|dates|Hamilton_Kansas_UnitedStates.JHU_ConfirmedCases.data|Hamilton_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Hamilton_Kansas_UnitedStates.NYT_ConfirmedCases.data|Hamilton_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Hamilton_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Hamilton_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Hamilton_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Hamilton_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|199.0|0|199.0|0|1.0|0|0.0|100
0|2021-02-12|199.0|0|199.0|0|1.0|0|0.0|100
0|2021-02-13|199.0|0|199.0|0|1.0|0|0.0|100
0|2021-02-14|199.0|0|199.0|0|1.0|0|0.0|100
0|2021-02-15|199.0|0|199.0|0|1.0|0|0.0|100
0|2021-02-16|199.0|0|199.0|0|1.0|0|0.0|100
0|2021-02-17|199.0|0|199.0|0|1.0|0|0.0|100
0|2021-02-18|199.0|0|199.0|0|1.0|0|0.0|100
0|2021-02-19|199.0|0|199.0|0|1.0|0|0.0|100
0|2021-02-20|199.0|0|199.0|0|1.0|0|0.0|100
0|2021-02-21|199.0|0|199.0|0|1.0|0|0.0|100
0|2021-02-22|199.0|0|199.0|0|1.0|0|0.0|100
0|2021-02-23|199.0|0|199.0|0|1.0|0|0.0|100
0|2021-02-24|199.0|0|199.0|0|1.0|0|0.0|100
0|2021-02-25|199.0|0|199.0|0|1.0|0|0.0|100
0|2021-02-26|199.0|0|199.0|0|1.0|0|0.0|100
0|2021-02-27|199.0|0|199.0|0|1.0|0|0.0|100
0|2021-02-28|199.0|0|199.0|0|1.0|0|0.0|100
0|2021-03-01|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-03-02|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-03-03|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-03-04|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-03-05|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-03-06|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-03-07|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-03-08|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-03-09|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-03-10|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-03-11|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-03-12|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-03-13|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-03-14|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-03-15|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-03-16|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-03-17|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-03-18|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-03-19|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-03-20|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-03-21|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-03-22|201.0|0|202.0|0|1.0|0|0.0|100
0|2021-03-23|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-03-24|202.0|0|201.0|0|1.0|0|0.0|100
0|2021-03-25|202.0|0|201.0|0|1.0|0|0.0|100
0|2021-03-26|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-03-27|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-03-28|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-03-29|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-03-30|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-03-31|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-01|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-02|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-03|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-04|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-05|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-06|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-07|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-08|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-09|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-10|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-11|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-12|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-13|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-14|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-15|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-16|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-17|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-18|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-19|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-20|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-21|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-22|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-23|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-24|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-25|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-26|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-27|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-28|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-29|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-30|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-05-01|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-05-02|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-05-03|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-05-04|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-05-05|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-05-06|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-05-07|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-05-08|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-05-09|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-05-10|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-05-11|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-05-12|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-05-13|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-05-14|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-05-15|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-05-16|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-05-17|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-05-18|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-05-19|205.0|0|205.0|0|1.0|0|0.0|100
0|2021-05-20|205.0|0|205.0|0|1.0|0|0.0|100
0|2021-05-21|207.0|0|207.0|0|1.0|0|0.0|100
0|2021-05-22|207.0|0|207.0|0|1.0|0|0.0|100
0|2021-05-23|207.0|0|207.0|0|1.0|0|0.0|100
0|2021-05-24|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-05-25|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-05-26|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-05-27|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-05-28|210.0|0|210.0|0|1.0|0|0.0|100
0|2021-05-29|210.0|0|210.0|0|1.0|0|0.0|100
0|2021-05-30|210.0|0|210.0|0|1.0|0|0.0|100
0|2021-05-31|210.0|0|210.0|0|1.0|0|0.0|100
0|2021-06-01|210.0|0|210.0|0|1.0|0|0.0|100
0|2021-06-02|210.0|0|210.0|0|1.0|0|0.0|100
0|2021-06-03|210.0|0|210.0|0|1.0|0|0.0|100
0|2021-06-04|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-06-05|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-06-06|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-06-07|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-06-08|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-06-09|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-06-10|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-06-11|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-06-12|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-06-13|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-06-14|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-06-15|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-06-16|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-06-17|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-06-18|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-06-19|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-06-20|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-06-21|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-06-22|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-06-23|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-06-24|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-06-25|209.0|0|210.0|0|1.0|0|0.0|100
0|2021-06-26|210.0|0|210.0|0|1.0|0|0.0|100
0|2021-06-27|210.0|0|210.0|0|1.0|0|0.0|100
0|2021-06-28|210.0|0|210.0|0|1.0|0|0.0|100
0|2021-06-29|210.0|0|210.0|0|1.0|0|0.0|100
0|2021-06-30|210.0|0|210.0|0|1.0|0|0.0|100
0|2021-07-01|210.0|0|210.0|0|1.0|0|0.0|100
0|2021-07-02|210.0|0|210.0|0|1.0|0|0.0|100
0|2021-07-03|210.0|0|210.0|0|1.0|0|0.0|100
0|2021-07-04|210.0|0|210.0|0|1.0|0|0.0|100
0|2021-07-05|210.0|0|210.0|0|1.0|0|0.0|100
0|2021-07-06|210.0|0|210.0|0|1.0|0|0.0|100
0|2021-07-07|210.0|0|210.0|0|1.0|0|0.0|100
0|2021-07-08|210.0|0|210.0|0|1.0|0|0.0|100
0|2021-07-09|211.0|0|211.0|0|1.0|0|0.0|100
0|2021-07-10|211.0|0|211.0|0|1.0|0|0.0|100
0|2021-07-11|211.0|0|211.0|0|1.0|0|0.0|100
0|2021-07-12|211.0|0|211.0|0|1.0|0|0.0|100
0|2021-07-13|211.0|0|211.0|0|1.0|0|0.0|100
0|2021-07-14|211.0|0|211.0|0|1.0|0|0.0|100
0|2021-07-15|211.0|0|211.0|0|1.0|0|0.0|100
0|2021-07-16|211.0|0|211.0|0|1.0|0|0.0|100
0|2021-07-17|211.0|0|211.0|0|1.0|0|0.0|100
0|2021-07-18|211.0|0|211.0|0|1.0|0|0.0|100
0|2021-07-19|211.0|0|211.0|0|1.0|0|0.0|100
0|2021-07-20|211.0|0|211.0|0|1.0|0|0.0|100
0|2021-07-21|211.0|0|211.0|0|1.0|0|0.0|100
0|2021-07-22|211.0|0|211.0|0|1.0|0|0.0|100
0|2021-07-23|211.0|0|211.0|0|1.0|0|0.0|100
0|2021-07-24|211.0|0|211.0|0|1.0|0|0.0|100
0|2021-07-25|211.0|0|211.0|0|1.0|0|0.0|100
0|2021-07-26|211.0|0|211.0|0|1.0|0|0.0|100
0|2021-07-27|211.0|0|211.0|0|1.0|0|0.0|100
0|2021-07-28|211.0|0|212.0|0|1.0|0|0.0|100
0|2021-07-29|212.0|0|212.0|0|1.0|0|0.0|100
0|2021-07-30|212.0|0|212.0|0|1.0|0|0.0|100
0|2021-07-31|212.0|0|212.0|0|1.0|0|0.0|100
0|2021-08-01|212.0|0|212.0|0|1.0|0|0.0|100
0|2021-08-02|212.0|0|212.0|0|1.0|0|0.0|100
0|2021-08-03|212.0|0|212.0|0|1.0|0|0.0|100
0|2021-08-04|212.0|0|212.0|0|1.0|0|0.0|100
0|2021-08-05|212.0|0|212.0|0|1.0|0|0.0|100
0|2021-08-06|214.0|0|214.0|0|1.0|0|0.0|100
0|2021-08-07|214.0|0|214.0|0|1.0|0|0.0|100
0|2021-08-08|214.0|0|214.0|0|1.0|0|0.0|100
0|2021-08-09|213.0|0|213.0|0|1.0|0|0.0|100
0|2021-08-10|213.0|0|213.0|0|1.0|0|0.0|100
0|2021-08-11|215.0|0|215.0|0|1.0|0|0.0|100
0|2021-08-12|215.0|0|215.0|0|1.0|0|0.0|100
0|2021-08-13|216.0|0|216.0|0|1.0|0|0.0|100
0|2021-08-14|216.0|0|216.0|0|1.0|0|0.0|100
0|2021-08-15|216.0|0|216.0|0|1.0|0|0.0|100
0|2021-08-16|215.0|0|215.0|0|1.0|0|0.0|100
0|2021-08-17|215.0|0|215.0|0|1.0|0|0.0|100
0|2021-08-18|215.0|0|215.0|0|1.0|0|0.0|100
0|2021-08-19|215.0|0|215.0|0|1.0|0|0.0|100
0|2021-08-20|217.0|0|217.0|0|1.0|0|0.0|100
0|2021-08-21|217.0|0|217.0|0|1.0|0|0.0|100
0|2021-08-22|217.0|0|217.0|0|1.0|0|0.0|100
0|2021-08-23|217.0|0|218.0|0|1.0|0|0.0|100
0|2021-08-24|218.0|0|218.0|0|1.0|0|0.0|100
0|2021-08-25|219.0|0|219.0|0|1.0|0|0.0|100
0|2021-08-26|219.0|0|219.0|0|1.0|0|0.0|100
0|2021-08-27|222.0|0|222.0|0|1.0|0|0.0|100
0|2021-08-28|222.0|0|222.0|0|1.0|0|0.0|100
0|2021-08-29|222.0|0|222.0|0|1.0|0|0.0|100
0|2021-08-30|222.0|0|222.0|0|1.0|0|0.0|100
0|2021-08-31|222.0|0|222.0|0|1.0|0|0.0|100
0|2021-09-01|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-02|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-03|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-04|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-05|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-06|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-07|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-08|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-09|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-10|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-11|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-12|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-13|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-14|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-15|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-16|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-17|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-18|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-19|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-20|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-21|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-22|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-23|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-24|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-25|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-26|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-27|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-28|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-29|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-30|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-01|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-02|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-03|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-04|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-05|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-06|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-07|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-08|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-09|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-10|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-11|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-12|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-13|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-14|222.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-15|222.0|0|0.0|100|1.0|0|0.0|100
