|dates|Jackson_Ohio_UnitedStates.BLS_EmployedPopulation.data|Jackson_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Jackson_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Jackson_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Jackson_Ohio_UnitedStates.BLS_UnemploymentRate.data|Jackson_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Jackson_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Jackson_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|12163.0|0|742.0|0|5.7497094149554435|0|12905.0|0
0|2020-12-05|12163.0|0|742.0|0|5.7497094149554435|0|12905.0|0
0|2020-12-06|12163.0|0|742.0|0|5.7497094149554435|0|12905.0|0
0|2020-12-07|12163.0|0|742.0|0|5.7497094149554435|0|12905.0|0
0|2020-12-08|12163.0|0|742.0|0|5.7497094149554435|0|12905.0|0
0|2020-12-09|12163.0|0|742.0|0|5.7497094149554435|0|12905.0|0
0|2020-12-10|12163.0|0|742.0|0|5.7497094149554435|0|12905.0|0
0|2020-12-11|12163.0|0|742.0|0|5.7497094149554435|0|12905.0|0
0|2020-12-12|12163.0|0|742.0|0|5.7497094149554435|0|12905.0|0
0|2020-12-13|12163.0|0|742.0|0|5.7497094149554435|0|12905.0|0
0|2020-12-14|12163.0|0|742.0|0|5.7497094149554435|0|12905.0|0
0|2020-12-15|12163.0|0|742.0|0|5.7497094149554435|0|12905.0|0
0|2020-12-16|12163.0|0|742.0|0|5.7497094149554435|0|12905.0|0
0|2020-12-17|12163.0|0|742.0|0|5.7497094149554435|0|12905.0|0
0|2020-12-18|12163.0|0|742.0|0|5.7497094149554435|0|12905.0|0
0|2020-12-19|12163.0|0|742.0|0|5.7497094149554435|0|12905.0|0
0|2020-12-20|12163.0|0|742.0|0|5.7497094149554435|0|12905.0|0
0|2020-12-21|12163.0|0|742.0|0|5.7497094149554435|0|12905.0|0
0|2020-12-22|12163.0|0|742.0|0|5.7497094149554435|0|12905.0|0
0|2020-12-23|12163.0|0|742.0|0|5.7497094149554435|0|12905.0|0
0|2020-12-24|12163.0|0|742.0|0|5.7497094149554435|0|12905.0|0
0|2020-12-25|12163.0|0|742.0|0|5.7497094149554435|0|12905.0|0
0|2020-12-26|12163.0|0|742.0|0|5.7497094149554435|0|12905.0|0
0|2020-12-27|12163.0|0|742.0|0|5.7497094149554435|0|12905.0|0
0|2020-12-28|12163.0|0|742.0|0|5.7497094149554435|0|12905.0|0
0|2020-12-29|12163.0|0|742.0|0|5.7497094149554435|0|12905.0|0
0|2020-12-30|12163.0|0|742.0|0|5.7497094149554435|0|12905.0|0
0|2020-12-31|12163.0|0|742.0|0|5.7497094149554435|0|12905.0|0
0|2021-01-01|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-01-02|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-01-03|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-01-04|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-01-05|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-01-06|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-01-07|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-01-08|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-01-09|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-01-10|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-01-11|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-01-12|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-01-13|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-01-14|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-01-15|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-01-16|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-01-17|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-01-18|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-01-19|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-01-20|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-01-21|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-01-22|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-01-23|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-01-24|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-01-25|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-01-26|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-01-27|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-01-28|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-01-29|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-01-30|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-01-31|11961.0|0|928.0|0|7.199937931569555|0|12889.0|0
0|2021-02-01|12225.0|0|899.0|0|6.850045717768973|0|13124.0|0
0|2021-02-02|12225.0|0|899.0|0|6.850045717768973|0|13124.0|0
0|2021-02-03|12225.0|0|899.0|0|6.850045717768973|0|13124.0|0
0|2021-02-04|12225.0|0|899.0|0|6.850045717768973|0|13124.0|0
0|2021-02-05|12225.0|0|899.0|0|6.850045717768973|0|13124.0|0
0|2021-02-06|12225.0|0|899.0|0|6.850045717768973|0|13124.0|0
0|2021-02-07|12225.0|0|899.0|0|6.850045717768973|0|13124.0|0
0|2021-02-08|12225.0|0|899.0|0|6.850045717768973|0|13124.0|0
0|2021-02-09|12225.0|0|899.0|0|6.850045717768973|0|13124.0|0
0|2021-02-10|12225.0|0|899.0|0|6.850045717768973|0|13124.0|0
0|2021-02-11|12225.0|0|899.0|0|6.850045717768973|0|13124.0|0
0|2021-02-12|12225.0|0|899.0|0|6.850045717768973|0|13124.0|0
0|2021-02-13|12225.0|0|899.0|0|6.850045717768973|0|13124.0|0
0|2021-02-14|12225.0|0|899.0|0|6.850045717768973|0|13124.0|0
0|2021-02-15|12225.0|0|899.0|0|6.850045717768973|0|13124.0|0
0|2021-02-16|12225.0|0|899.0|0|6.850045717768973|0|13124.0|0
0|2021-02-17|12225.0|0|899.0|0|6.850045717768973|0|13124.0|0
0|2021-02-18|12225.0|0|899.0|0|6.850045717768973|0|13124.0|0
0|2021-02-19|12225.0|0|899.0|0|6.850045717768973|0|13124.0|0
0|2021-02-20|12225.0|0|899.0|0|6.850045717768973|0|13124.0|0
0|2021-02-21|12225.0|0|899.0|0|6.850045717768973|0|13124.0|0
0|2021-02-22|12225.0|0|899.0|0|6.850045717768973|0|13124.0|0
0|2021-02-23|12225.0|0|899.0|0|6.850045717768973|0|13124.0|0
0|2021-02-24|12225.0|0|899.0|0|6.850045717768973|0|13124.0|0
0|2021-02-25|12225.0|0|899.0|0|6.850045717768973|0|13124.0|0
0|2021-02-26|12225.0|0|899.0|0|6.850045717768973|0|13124.0|0
0|2021-02-27|12225.0|0|899.0|0|6.850045717768973|0|13124.0|0
0|2021-02-28|12225.0|0|899.0|0|6.850045717768973|0|13124.0|0
0|2021-03-01|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-03-02|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-03-03|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-03-04|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-03-05|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-03-06|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-03-07|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-03-08|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-03-09|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-03-10|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-03-11|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-03-12|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-03-13|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-03-14|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-03-15|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-03-16|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-03-17|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-03-18|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-03-19|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-03-20|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-03-21|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-03-22|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-03-23|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-03-24|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-03-25|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-03-26|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-03-27|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-03-28|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-03-29|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-03-30|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-03-31|11978.0|0|693.0|0|5.469181595769868|0|12671.0|0
0|2021-04-01|13002.0|0|691.0|0|5.046374059738553|0|13693.0|0
0|2021-04-02|13002.0|0|691.0|0|5.046374059738553|0|13693.0|0
0|2021-04-03|13002.0|0|691.0|0|5.046374059738553|0|13693.0|0
0|2021-04-04|13002.0|0|691.0|0|5.046374059738553|0|13693.0|0
0|2021-04-05|13002.0|0|691.0|0|5.046374059738553|0|13693.0|0
0|2021-04-06|13002.0|0|691.0|0|5.046374059738553|0|13693.0|0
0|2021-04-07|13002.0|0|691.0|0|5.046374059738553|0|13693.0|0
0|2021-04-08|13002.0|0|691.0|0|5.046374059738553|0|13693.0|0
0|2021-04-09|13002.0|0|691.0|0|5.046374059738553|0|13693.0|0
0|2021-04-10|13002.0|0|691.0|0|5.046374059738553|0|13693.0|0
0|2021-04-11|13002.0|0|691.0|0|5.046374059738553|0|13693.0|0
0|2021-04-12|13002.0|0|691.0|0|5.046374059738553|0|13693.0|0
0|2021-04-13|13002.0|0|691.0|0|5.046374059738553|0|13693.0|0
0|2021-04-14|13002.0|0|691.0|0|5.046374059738553|0|13693.0|0
0|2021-04-15|13002.0|0|691.0|0|5.046374059738553|0|13693.0|0
0|2021-04-16|13002.0|0|691.0|0|5.046374059738553|0|13693.0|0
0|2021-04-17|13002.0|0|691.0|0|5.046374059738553|0|13693.0|0
0|2021-04-18|13002.0|0|691.0|0|5.046374059738553|0|13693.0|0
0|2021-04-19|13002.0|0|691.0|0|5.046374059738553|0|13693.0|0
0|2021-04-20|13002.0|0|691.0|0|5.046374059738553|0|13693.0|0
0|2021-04-21|13002.0|0|691.0|0|5.046374059738553|0|13693.0|0
0|2021-04-22|13002.0|0|691.0|0|5.046374059738553|0|13693.0|0
0|2021-04-23|13002.0|0|691.0|0|5.046374059738553|0|13693.0|0
0|2021-04-24|13002.0|0|691.0|0|5.046374059738553|0|13693.0|0
0|2021-04-25|13002.0|0|691.0|0|5.046374059738553|0|13693.0|0
0|2021-04-26|13002.0|0|691.0|0|5.046374059738553|0|13693.0|0
0|2021-04-27|13002.0|0|691.0|0|5.046374059738553|0|13693.0|0
0|2021-04-28|13002.0|0|691.0|0|5.046374059738553|0|13693.0|0
0|2021-04-29|13002.0|0|691.0|0|5.046374059738553|0|13693.0|0
0|2021-04-30|13002.0|0|691.0|0|5.046374059738553|0|13693.0|0
0|2021-05-01|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-05-02|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-05-03|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-05-04|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-05-05|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-05-06|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-05-07|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-05-08|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-05-09|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-05-10|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-05-11|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-05-12|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-05-13|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-05-14|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-05-15|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-05-16|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-05-17|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-05-18|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-05-19|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-05-20|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-05-21|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-05-22|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-05-23|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-05-24|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-05-25|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-05-26|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-05-27|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-05-28|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-05-29|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-05-30|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-05-31|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-06-01|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-06-02|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-06-03|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-06-04|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-06-05|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-06-06|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-06-07|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-06-08|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-06-09|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-06-10|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-06-11|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-06-12|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-06-13|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-06-14|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-06-15|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-06-16|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-06-17|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-06-18|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-06-19|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-06-20|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-06-21|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-06-22|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-06-23|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-06-24|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-06-25|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-06-26|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-06-27|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-06-28|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-06-29|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-06-30|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-01|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-02|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-03|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-04|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-05|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-06|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-07|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-08|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-09|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-10|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-11|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-12|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-13|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-14|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-15|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-16|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-17|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-18|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-19|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-20|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-21|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-22|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-23|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-24|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-25|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-26|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-27|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-28|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-29|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-30|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-07-31|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-01|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-02|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-03|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-04|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-05|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-06|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-07|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-08|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-09|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-10|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-11|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-12|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-13|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-14|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-15|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-16|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-17|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-18|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-19|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-20|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-21|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-22|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-23|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-24|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-25|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-26|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-27|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-28|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-29|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-30|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-08-31|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-09-01|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-09-02|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-09-03|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-09-04|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-09-05|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-09-06|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-09-07|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-09-08|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-09-09|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-09-10|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-09-11|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-09-12|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-09-13|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-09-14|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-09-15|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-09-16|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-09-17|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-09-18|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-09-19|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-09-20|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-09-21|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-09-22|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-09-23|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-09-24|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-09-25|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-09-26|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-09-27|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-09-28|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-09-29|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-09-30|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-10-01|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-10-02|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-10-03|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-10-04|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-10-05|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-10-06|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-10-07|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-10-08|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-10-09|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-10-10|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-10-11|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-10-12|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-10-13|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-10-14|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
0|2021-10-15|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
