|dates|York_SouthCarolina_UnitedStates.AverageDailyTemperature.data|York_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|York_SouthCarolina_UnitedStates.AverageDewPoint.data|York_SouthCarolina_UnitedStates.AverageDewPoint.missing|York_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|York_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|York_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|York_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|77.75|0|69.41666666666667|0|77.0|0|29.435000000000002|0
0|2021-08-10|81.125|0|71.84722222222221|0|75.30555555555556|0|29.45583333333333|0
0|2021-08-11|81.0|0|70.91666666666667|0|73.125|0|29.430416666666655|0
0|2021-08-12|82.20833333333333|0|69.75|0|68.875|0|29.424999999999997|0
0|2021-08-13|84.13888888888889|0|71.41666666666667|0|67.97222222222221|0|29.42638888888889|0
0|2021-08-14|77.71944444444445|0|71.40277777777777|0|82.63472222222222|0|29.4353125|0
0|2021-08-15|76.3125|0|70.93750000000001|0|84.6388888888889|0|29.418333333333322|0
0|2021-08-16|75.8888888888889|0|72.3263888888889|0|89.2638888888889|0|29.393541666666664|0
0|2021-08-17|76.92837301587304|0|73.18174603174603|0|88.4075396825397|0|29.32676388888888|0
0|2021-08-18|79.01388888888889|0|71.64930555555556|0|79.71180555555556|0|29.399861111111104|0
0|2021-08-19|79.59722222222221|0|72.45833333333333|0|80.7638888888889|0|29.366041666666664|0
0|2021-08-20|79.35185185185185|0|71.67129629629629|0|79.02777777777777|0|29.228611111111107|0
0|2021-08-21|79.08333333333333|0|71.45833333333333|0|78.5625|0|29.209583333333327|0
0|2021-08-22|77.84375|0|72.23958333333334|0|83.94097222222223|0|29.216250000000002|0
0|2021-08-23|80.55555555555556|0|70.86458333333333|0|75.34722222222223|0|29.25982638888888|0
0|2021-08-24|81.83333333333333|0|71.54166666666667|0|73.58333333333333|0|29.31958333333333|0
0|2021-08-25|80.30624999999999|0|71.92708333333333|0|77.47291666666666|0|29.403666666666666|0
0|2021-08-26|79.40277777777779|0|71.6875|0|78.78472222222221|0|29.44368055555556|0
0|2021-08-27|79.43055555555556|0|70.40277777777779|0|76.44444444444444|0|29.450555555555567|0
0|2021-08-28|80.375|0|71.1388888888889|0|75.73611111111111|0|29.483333333333338|0
0|2021-08-29|78.53472222222223|0|70.10416666666667|0|77.63888888888889|0|29.448611111111106|0
0|2021-08-30|78.75|0|69.20833333333333|0|74.83333333333333|0|29.29750000000001|0
0|2021-08-31|76.59722222222221|0|70.34722222222221|0|82.55555555555556|0|29.14118055555556|0
0|2021-09-01|75.1875|0|71.44097222222223|0|88.19444444444444|0|28.990763888888893|0
0|2021-09-02|72.33333333333333|0|60.833333333333336|0|69.25|0|29.23166666666667|0
0|2021-09-03|67.75|0|55.625|0|69.125|0|29.363750000000007|0
0|2021-09-04|68.16666666666667|0|56.583333333333336|0|71.06944444444444|0|29.34430555555554|0
0|2021-09-05|70.83333333333333|0|59.541666666666664|0|70.70833333333333|0|29.254583333333343|0
0|2021-09-06|73.125|0|64.375|0|74.91666666666667|0|29.242916666666662|0
0|2021-09-07|75.13888888888889|0|65.77777777777779|0|75.53472222222221|0|29.290208333333325|0
0|2021-09-08|76.20833333333333|0|70.05555555555556|0|82.125|0|29.20368055555555|0
0|2021-09-09|73.90277777777779|0|64.84722222222221|0|75.10069444444444|0|29.15562499999999|0
0|2021-09-10|68.16666666666667|0|54.333333333333336|0|64.83333333333333|0|29.361249999999995|0
0|2021-09-11|68.70833333333333|0|56.208333333333336|0|68.16666666666667|0|29.51041666666666|0
0|2021-09-12|71.08333333333333|0|59.75|0|71.04166666666667|0|29.551666666666662|0
0|2021-09-13|73.125|0|63.708333333333336|0|75.0|0|29.46958333333333|0
0|2021-09-14|74.58333333333333|0|63.208333333333336|0|71.29166666666667|0|29.362916666666667|0
0|2021-09-15|73.54166666666667|0|64.83333333333333|0|76.33333333333333|0|29.31916666666666|0
0|2021-09-16|73.39583333333333|0|68.41666666666667|0|84.95833333333333|0|29.36479166666666|0
0|2021-09-17|74.02083333333333|0|69.16666666666667|0|85.39583333333333|0|29.422291666666656|0
0|2021-09-18|76.59722222222223|0|67.44444444444444|0|75.77777777777777|0|29.400000000000002|0
0|2021-09-19|75.5625|0|67.875|0|78.79166666666667|0|29.409583333333327|0
0|2021-09-20|73.10416666666667|0|67.18055555555556|0|82.8888888888889|0|29.443194444444455|0
0|2021-09-21|70.8125|0|68.60277777777777|0|92.49722222222222|0|29.395791666666668|0
0|2021-09-22|72.56200396825396|0|69.54265873015872|0|90.64236111111113|0|29.20917162698413|0
0|2021-09-23|62.583333333333336|0|52.625|0|73.25|0|29.243333333333336|0
0|2021-09-24|60.625|0|48.125|0|67.625|0|29.384999999999994|0
0|2021-09-25|62.09722222222223|0|51.45138888888889|0|71.99305555555556|0|29.36145833333333|0
0|2021-09-26|63.708333333333336|0|53.5|0|73.375|0|29.388749999999998|0
0|2021-09-27|66.0|0|56.324305555555554|0|75.45833333333333|0|29.38643750000001|0
0|2021-09-28|69.08333333333333|0|59.5|0|74.95833333333333|0|29.294583333333325|0
0|2021-09-29|71.38095238095238|0|61.25595238095238|0|73.94642857142857|0|29.300178571428564|0
0|2021-09-30|69.83333333333333|0|64.38194444444444|0|83.76388888888889|0|29.397569444444446|0
0|2021-10-01|71.04861111111111|0|61.63194444444445|0|74.5763888888889|0|29.499722222222218|0
0|2021-10-02|71.14583333333333|0|61.21527777777777|0|73.125|0|29.487430555555544|0
0|2021-10-03|71.09375|0|62.791666666666664|0|77.44791666666667|0|29.362395833333327|0
0|2021-10-04|72.0625|0|66.04166666666667|0|82.3125|0|29.3025|0
0|2021-10-05|74.08333333333333|0|65.375|0|76.5|0|29.401875000000004|0
0|2021-10-06|74.125|0|67.75|0|81.71666666666667|0|29.490333333333336|0
0|2021-10-07|71.09375|0|66.58333333333333|0|85.46875|0|29.46052083333333|0
0|2021-10-08|68.42361111111111|0|66.1076388888889|0|92.21180555555554|0|29.3791388888889|0
0|2021-10-09|69.92708333333333|0|63.795138888888886|0|81.52777777777779|0|29.31888888888889|0
0|2021-10-10|70.54166666666667|0|60.75|0|72.54166666666667|0|29.304999999999993|0
0|2021-10-11|66.35416666666667|0|60.541666666666664|0|82.125|0|29.329166666666666|0
0|2021-10-12|69.5625|0|60.541666666666664|0|74.70833333333333|0|29.36708333333334|0
0|2021-10-13|68.04629629629629|0|61.60648148148149|0|81.63425925925925|0|29.34601851851852|0
0|2021-10-14|69.74305555555556|0|61.1875|0|77.40277777777779|0|29.297083333333322|0
0|2021-10-15|69.49007936507937|0|59.154761904761905|0|74.4563492063492|0|29.25828703703705|0
