|dates|Penobscot_Maine_UnitedStates.AverageDailyTemperature.data|Penobscot_Maine_UnitedStates.AverageDailyTemperature.missing|Penobscot_Maine_UnitedStates.AverageDewPoint.data|Penobscot_Maine_UnitedStates.AverageDewPoint.missing|Penobscot_Maine_UnitedStates.AverageRelativeHumidity.data|Penobscot_Maine_UnitedStates.AverageRelativeHumidity.missing|Penobscot_Maine_UnitedStates.AverageSurfaceAirPressure.data|Penobscot_Maine_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|40.385416666666664|0|33.4375|0|79.41666666666667|0|30.03083333333333|0
0|2020-10-19|44.875|0|38.833333333333336|0|80.70833333333333|0|29.921249999999997|0
0|2020-10-20|50.1875|0|47.50694444444445|0|90.84027777777777|0|29.819652777777776|0
0|2020-10-21|44.100694444444436|0|39.90972222222222|0|85.52777777777779|0|29.847673611111105|0
0|2020-10-22|50.6875|0|43.03472222222223|0|75.9375|0|29.81402777777777|0
0|2020-10-23|51.263888888888886|0|45.54861111111111|0|81.67361111111111|0|29.785972222222227|0
0|2020-10-24|50.416666666666664|0|45.385416666666664|0|83.59375|0|29.473923611111115|0
0|2020-10-25|36.625|0|23.166666666666668|0|59.625|0|29.814166666666676|0
0|2020-10-26|33.5625|0|28.395833333333332|0|82.07291666666667|0|29.86315972222222|0
0|2020-10-27|38.204861111111114|0|28.777777777777775|0|70.05208333333333|0|29.660104166666674|0
0|2020-10-28|30.916666666666668|0|21.625|0|69.125|0|29.61958333333334|0
0|2020-10-29|34.083333333333336|0|27.895833333333332|0|79.5625|0|29.43750000000001|0
0|2020-10-30|30.041666666666668|0|15.541666666666666|0|55.416666666666664|0|29.57541666666667|0
0|2020-10-31|29.458333333333332|0|14.166666666666666|0|57.666666666666664|0|29.933333333333348|0
0|2020-11-01|37.27638888888889|0|32.673611111111114|0|84.02986111111112|0|29.52810416666667|0
0|2020-11-02|35.08730158730159|0|27.035218253968253|0|73.77728174603175|0|28.878878968253968|0
0|2020-11-03|27.465277777777775|0|15.701388888888891|0|62.574999999999996|0|29.425083333333337|0
0|2020-11-04|26.569444444444443|0|17.993055555555554|0|71.05555555555556|0|30.008263888888887|0
0|2020-11-05|39.75|0|35.706250000000004|0|86.02083333333333|0|29.821145833333333|0
0|2020-11-06|48.40416666666667|0|39.199999999999996|0|72.87916666666666|0|29.620541666666668|0
0|2020-11-07|57.875|0|44.208333333333336|0|61.333333333333336|0|29.642083333333343|0
0|2020-11-08|55.0|0|44.0|0|67.0|0|29.730000000000008|0
0|2020-11-09|53.61805555555555|0|46.395833333333336|0|78.90625|0|29.7751388888889|0
0|2020-11-10|55.875|0|45.458333333333336|0|71.54166666666667|0|29.585833333333323|0
0|2020-11-11|56.458333333333336|0|50.166666666666664|0|80.5|0|29.406666666666663|0
0|2020-11-12|49.666666666666664|0|35.375|0|58.416666666666664|0|29.529999999999998|0
0|2020-11-13|32.69097222222222|0|26.840277777777775|0|80.39930555555556|0|29.61413194444444|0
0|2020-11-14|38.03472222222222|0|30.659722222222225|0|75.78472222222221|0|29.51659722222222|0
0|2020-11-15|33.833333333333336|0|25.0|0|70.91666666666667|0|29.673750000000002|0
0|2020-11-16|40.458333333333336|0|34.237500000000004|0|79.32916666666667|0|29.192666666666668|0
0|2020-11-17|34.125|0|19.75|0|56.333333333333336|0|29.371249999999993|0
0|2020-11-18|25.833333333333332|0|10.916666666666666|0|54.0|0|29.790416666666673|0
0|2020-11-19|25.5|0|12.125|0|57.208333333333336|0|29.91249999999999|0
0|2020-11-20|37.208333333333336|0|25.5|0|62.916666666666664|0|29.646249999999995|0
0|2020-11-21|40.958333333333336|0|24.916666666666668|0|53.333333333333336|0|29.79125|0
0|2020-11-22|27.958333333333332|0|16.395833333333332|0|63.4375|0|30.086249999999996|0
0|2020-11-23|35.32837301587302|0|31.39434523809524|0|86.22073412698414|0|29.446021825396823|0
0|2020-11-24|26.361111111111114|0|14.388888888888891|0|61.04861111111111|0|29.686805555555555|0
0|2020-11-25|21.693749999999998|0|17.412499999999998|0|83.81388888888888|0|29.940465277777786|0
0|2020-11-26|31.19583333333333|0|29.655555555555555|0|93.84930555555555|0|29.688902777777773|0
0|2020-11-27|38.45520833333333|0|34.88090277777778|0|87.75833333333333|0|29.52126041666666|0
0|2020-11-28|34.645833333333336|0|32.666666666666664|0|92.54166666666667|0|29.43395833333334|0
0|2020-11-29|35.958333333333336|0|31.583333333333332|0|84.79166666666667|0|29.56958333333333|0
0|2020-11-30|40.451388888888886|0|38.43055555555555|0|92.46527777777779|0|29.597430555555558|0
0|2020-12-01|56.77893518518519|0|54.510416666666664|0|92.15393518518518|0|29.22118055555556|0
0|2020-12-02|40.645833333333336|0|31.333333333333332|0|70.1875|0|29.336875000000003|0
0|2020-12-03|32.666666666666664|0|21.666666666666668|0|65.79166666666667|0|29.51916666666666|0
0|2020-12-04|33.375|0|26.958333333333332|0|78.0|0|29.49125000000001|0
0|2020-12-05|32.62430555555556|0|30.734722222222228|0|92.68263888888889|0|29.31539583333333|0
0|2020-12-06|30.0625|0|25.229166666666668|0|82.30138888888888|0|28.899041666666665|0
0|2020-12-07|26.145833333333332|0|20.131944444444446|0|78.04861111111111|0|29.19812499999999|0
0|2020-12-08|26.28125|0|22.072916666666668|0|83.94791666666667|0|29.23895833333334|0
0|2020-12-09|24.541666666666668|0|19.569444444444446|0|81.3611111111111|0|29.249583333333334|0
0|2020-12-10|28.09583333333333|0|23.711805555555557|0|84.07916666666667|0|29.434298611111107|0
0|2020-12-11|30.291666666666668|0|26.125|0|84.75|0|29.663680555555548|0
0|2020-12-12|31.034722222222225|0|28.006944444444443|0|88.49305555555554|0|29.79813492063491|0
0|2020-12-13|32.86795634920635|0|31.022222222222226|0|93.15565476190477|0|29.44677480158731|0
0|2020-12-14|27.541666666666668|0|20.687499999999996|0|75.38888888888889|0|29.412499999999998|0
0|2020-12-15|16.166666666666668|0|4.666666666666667|0|60.791666666666664|0|29.547500000000003|0
0|2020-12-16|5.125|0|-4.1875|0|65.89583333333333|0|29.98395833333333|0
0|2020-12-17|9.229166666666666|0|0.625|0|68.27083333333333|0|29.776875000000008|0
0|2020-12-18|14.458333333333334|0|8.29513888888889|0|76.80902777777777|0|29.836527777777775|0
0|2020-12-19|15.208333333333334|0|9.833333333333334|0|79.91666666666667|0|29.87166666666668|0
0|2020-12-20|24.9765873015873|0|20.786111111111108|0|84.58571428571429|0|29.69965178571429|0
0|2020-12-21|32.548611111111114|0|30.166666666666668|0|90.90972222222221|0|29.34868055555556|0
0|2020-12-22|33.53472222222222|0|27.541666666666668|0|78.8888888888889|0|29.141666666666662|0
0|2020-12-23|23.5|0|11.333333333333334|0|60.083333333333336|0|29.752499999999998|0
0|2020-12-24|34.55555555555556|0|29.520833333333332|0|82.08333333333333|0|29.79631944444444|0
0|2020-12-25|53.25|0|51.19097222222223|0|92.83333333333333|0|29.3403125|0
0|2020-12-26|35.37569444444445|0|29.38293650793651|0|79.3109126984127|0|29.127110119047614|0
0|2020-12-27|21.208333333333332|0|10.0|0|63.416666666666664|0|29.702916666666663|0
0|2020-12-28|29.429166666666664|0|26.177777777777777|0|87.99861111111112|0|29.684180555555557|0
0|2020-12-29|24.291666666666668|0|10.375|0|56.25|0|29.63874999999999|0
0|2020-12-30|22.368055555555554|0|11.131944444444443|0|62.63194444444445|0|29.727708333333336|0
0|2020-12-31|31.25|0|21.229166666666668|0|67.58333333333333|0|29.498194444444447|0
0|2021-01-01|22.833333333333332|0|12.166666666666666|0|64.125|0|29.935833333333335|0
0|2021-01-02|21.849999999999998|0|17.35902777777778|0|83.05763888888889|0|29.515493055555556|0
0|2021-01-03|20.652777777777775|0|16.6875|0|85.1388888888889|0|29.707152777777782|0
0|2021-01-04|24.166666666666668|0|21.333333333333332|0|88.96527777777779|0|29.614375000000006|0
0|2021-01-05|26.6875|0|22.854166666666668|0|85.29166666666667|0|29.549166666666665|0
0|2021-01-06|28.201388888888896|0|20.534722222222225|0|73.36805555555556|0|29.424791666666653|0
0|2021-01-07|27.583333333333332|0|17.916666666666668|0|67.125|0|29.47125|0
0|2021-01-08|22.78273809523809|0|14.958333333333334|0|72.01289682539682|0|29.383402777777786|0
0|2021-01-09|27.263888888888886|0|19.27777777777778|0|72.13194444444444|0|29.39194444444445|0
0|2021-01-10|22.083333333333332|0|13.166666666666666|0|69.79166666666667|0|29.64958333333333|0
0|2021-01-11|23.708333333333332|0|15.770833333333334|0|71.95833333333333|0|29.729374999999994|0
0|2021-01-12|28.347222222222225|0|21.993055555555557|0|77.63194444444444|0|29.567152777777768|0
0|2021-01-13|30.041666666666668|0|19.291666666666668|0|64.79166666666667|0|29.492916666666673|0
0|2021-01-14|30.666666666666668|0|22.541666666666668|0|72.25|0|29.425416666666674|0
0|2021-01-15|29.541666666666668|0|22.291666666666668|0|75.54166666666667|0|29.641666666666676|0
0|2021-01-16|29.569444444444446|0|25.425099206349206|0|84.72718253968254|0|29.282172619047625|0
0|2021-01-17|33.80555555555556|0|27.82638888888889|0|79.49305555555556|0|28.714791666666667|0
0|2021-01-18|25.79861111111111|0|15.548611111111112|0|65.29166666666667|0|29.07972222222223|0
0|2021-01-19|15.958333333333334|0|2.4166666666666665|0|56.0|0|29.428749999999997|0
0|2021-01-20|16.166666666666668|0|8.041666666666668|0|71.13194444444444|0|29.406805555555547|0
0|2021-01-21|12.104166666666666|0|4.479166666666667|0|72.1875|0|29.29750000000001|0
0|2021-01-22|19.097222222222225|0|13.826388888888891|0|80.52777777777777|0|29.20756944444444|0
0|2021-01-23|17.8125|0|8.180555555555555|0|66.15972222222223|0|29.266319444444445|0
0|2021-01-24|12.125|0|1.4583333333333333|0|62.5|0|29.256666666666664|0
0|2021-01-25|18.875|0|8.569444444444445|0|64.70833333333333|0|29.461805555555546|0
0|2021-01-26|24.104166666666668|0|15.34375|0|69.59375|0|29.584166666666675|0
0|2021-01-27|29.583333333333332|0|23.756944444444446|0|79.42708333333333|0|29.580138888888897|0
0|2021-01-28|26.645833333333332|0|16.805555555555557|0|67.91666666666667|0|29.481319444444438|0
0|2021-01-29|13.888888888888888|0|6.84375|0|73.85416666666667|0|29.442291666666677|0
0|2021-01-30|5.680555555555556|0|-4.041666666666667|0|65.23611111111111|0|29.680902777777778|0
0|2021-01-31|7.25|0|-2.6041666666666665|0|65.60416666666667|0|29.841874999999998|0
0|2021-02-01|11.708333333333334|0|6.020833333333333|0|78.41666666666667|0|29.862916666666674|0
0|2021-02-02|25.853472222222223|0|22.09375|0|85.66944444444444|0|29.305965277777773|0
0|2021-02-03|32.736111111111114|0|28.229166666666668|0|83.74305555555556|0|28.906944444444445|0
0|2021-02-04|30.131944444444446|0|22.131944444444446|0|72.51388888888889|0|29.227430555555543|0
0|2021-02-05|23.708829365079367|0|19.500396825396827|0|84.86428571428571|0|29.293007936507934|0
0|2021-02-06|27.4375|0|19.006944444444443|0|71.85416666666667|0|29.341736111111118|0
0|2021-02-07|18.991666666666667|0|9.16111111111111|0|67.22777777777777|0|29.60225|0
0|2021-02-08|17.895833333333332|0|5.402777777777779|0|59.458333333333336|0|29.679999999999996|0
0|2021-02-09|10.864583333333334|0|1.0902777777777777|0|66.71527777777779|0|29.839895833333333|0
0|2021-02-10|9.770833333333334|0|-0.263888888888889|0|66.52777777777777|0|29.72090277777778|0
0|2021-02-11|10.5|0|-3.9583333333333335|0|53.75|0|29.658749999999994|0
0|2021-02-12|9.270833333333334|0|-3.7708333333333335|0|55.708333333333336|0|29.74874999999999|0
0|2021-02-13|12.291666666666666|0|-0.25|0|57.875|0|29.84583333333333|0
0|2021-02-14|14.8125|0|5.479166666666667|0|67.0625|0|29.816041666666663|0
0|2021-02-15|16.729166666666668|0|9.708333333333334|0|75.45833333333333|0|29.81604166666666|0
0|2021-02-16|21.413194444444446|0|18.408333333333335|0|88.53055555555557|0|29.35745833333334|0
0|2021-02-17|16.4375|0|4.583333333333333|0|60.729166666666664|0|29.640000000000004|0
0|2021-02-18|15.291666666666666|0|2.25|0|58.166666666666664|0|29.96666666666667|0
0|2021-02-19|17.375|0|4.958333333333333|0|60.458333333333336|0|29.78708333333333|0
0|2021-02-20|21.166666666666668|0|8.166666666666666|0|57.666666666666664|0|29.535416666666666|0
0|2021-02-21|21.25|0|6.833333333333333|0|56.166666666666664|0|29.836666666666662|0
0|2021-02-22|19.20138888888889|0|12.274305555555555|0|76.1875|0|29.582361111111116|0
0|2021-02-23|31.864583333333332|0|26.583333333333332|0|81.375|0|29.05555555555556|0
0|2021-02-24|34.798611111111114|0|27.31527777777778|0|75.70277777777778|0|29.271395833333333|0
0|2021-02-25|25.05|0|14.803571428571429|0|66.8157738095238|0|29.313463293650795|0
0|2021-02-26|13.944444444444443|0|-1.0833333333333333|0|52.944444444444436|0|29.887500000000003|0
0|2021-02-27|22.572916666666668|0|18.225694444444446|0|83.7951388888889|0|29.713576388888892|0
0|2021-02-28|33.291666666666664|0|24.395833333333332|0|71.33333333333333|0|29.709166666666665|0
0|2021-03-01|31.059424603174605|0|26.100694444444446|0|82.64742063492064|0|29.110525793650794|0
0|2021-03-02|6.552083333333333|0|-7.208333333333333|0|52.197916666666664|0|29.07677083333334|0
0|2021-03-03|21.395833333333332|0|4.333333333333333|0|48.604166666666664|0|29.200000000000006|0
0|2021-03-04|18.208333333333332|0|5.0|0|56.666666666666664|0|29.05583333333333|0
0|2021-03-05|11.625|0|-2.0416666666666665|0|54.75|0|29.136250000000004|0
0|2021-03-06|16.666666666666668|0|4.041666666666667|0|57.958333333333336|0|29.392083333333336|0
0|2021-03-07|20.083333333333332|0|5.125|0|53.416666666666664|0|29.731666666666673|0
0|2021-03-08|23.583333333333332|0|8.375|0|54.0|0|29.83999999999999|0
0|2021-03-09|25.791666666666668|0|16.805555555555554|0|69.3611111111111|0|29.766944444444448|0
0|2021-03-10|34.333333333333336|0|21.875|0|63.041666666666664|0|29.9725|0
0|2021-03-11|42.875|0|32.791666666666664|0|69.72916666666667|0|29.59041666666667|0
0|2021-03-12|42.916666666666664|0|25.916666666666668|0|52.875|0|29.29916666666666|0
0|2021-03-13|28.958333333333332|0|12.5|0|51.125|0|29.43541666666667|0
0|2021-03-14|21.715277777777782|0|10.450000000000001|0|63.1625|0|29.35475|0
0|2021-03-15|9.5|0|-7.291666666666667|0|47.208333333333336|0|29.64958333333334|0
0|2021-03-16|16.875|0|-1.375|0|46.125|0|29.72999999999999|0
0|2021-03-17|32.708333333333336|0|9.958333333333334|0|43.458333333333336|0|29.616666666666674|0
0|2021-03-18|37.11111111111111|0|25.770833333333332|0|65.4375|0|29.487916666666667|0
0|2021-03-19|22.083333333333332|0|1.1666666666666667|0|41.375|0|29.715833333333336|0
0|2021-03-20|36.791666666666664|0|14.958333333333334|0|42.041666666666664|0|29.863333333333333|0
0|2021-03-21|42.916666666666664|0|19.458333333333332|0|44.75|0|29.98375000000001|0
0|2021-03-22|45.0625|0|17.75|0|42.375|0|29.897291666666675|0
0|2021-03-23|43.791666666666664|0|24.916666666666668|0|53.708333333333336|0|29.814583333333328|0
0|2021-03-24|43.579861111111114|0|33.952777777777776|0|70.58194444444445|0|29.770527777777783|0
0|2021-03-25|46.645833333333336|0|44.454861111111114|0|92.19097222222223|0|29.599999999999998|0
0|2021-03-26|45.038888888888884|0|44.17500000000001|0|96.94722222222221|0|29.229673611111107|0
0|2021-03-27|34.330555555555556|0|29.06736111111111|0|81.33611111111112|0|29.62038194444445|0
0|2021-03-28|31.913194444444443|0|29.394444444444446|0|90.3358134920635|0|29.56781051587302|0
0|2021-03-29|34.611111111111114|0|23.840277777777782|0|68.08333333333333|0|29.096597222222226|0
0|2021-03-30|37.458333333333336|0|18.458333333333332|0|48.291666666666664|0|29.84125|0
0|2021-03-31|46.29861111111111|0|39.36805555555556|0|77.80555555555556|0|29.598541666666673|0
0|2021-04-01|40.3375|0|35.01150793650794|0|81.74345238095238|0|29.274769841269844|0
0|2021-04-02|27.5|0|16.0|0|62.5|0|29.562500000000004|0
0|2021-04-03|30.041666666666668|0|13.875|0|54.791666666666664|0|29.72583333333334|0
0|2021-04-04|33.70138888888889|0|18.118055555555554|0|58.03472222222222|0|29.53756944444444|0
0|2021-04-05|40.31944444444445|0|34.270833333333336|0|79.60416666666667|0|29.326701388888896|0
0|2021-04-06|45.673611111111114|0|38.06944444444444|0|75.04166666666667|0|29.43465277777778|0
0|2021-04-07|51.46875|0|42.697916666666664|0|72.85416666666667|0|29.569374999999994|0
0|2021-04-08|52.826388888888886|0|41.55555555555555|0|66.9236111111111|0|29.6820138888889|0
0|2021-04-09|51.677083333333336|0|40.0|0|69.07291666666667|0|29.675937500000003|0
0|2021-04-10|54.0|0|40.083333333333336|0|62.75|0|29.482499999999998|0
0|2021-04-11|47.20902777777778|0|32.69583333333333|0|60.668749999999996|0|29.404798611111104|0
0|2021-04-12|50.1875|0|39.3125|0|67.625|0|29.508541666666662|0
0|2021-04-13|50.083333333333336|0|34.479166666666664|0|56.354166666666664|0|29.609375|0
0|2021-04-14|45.083333333333336|0|25.375|0|52.0|0|29.59041666666667|0
0|2021-04-15|45.875|0|26.708333333333332|0|53.583333333333336|0|29.44541666666666|0
0|2021-04-16|38.93055555555555|0|28.305555555555554|0|67.54166666666666|0|29.377222222222226|0
0|2021-04-17|37.02916666666667|0|32.77777777777778|0|84.80138888888888|0|29.320625000000007|0
0|2021-04-18|41.354166666666664|0|32.208333333333336|0|71.16666666666667|0|29.299999999999983|0
0|2021-04-19|49.375|0|33.041666666666664|0|58.208333333333336|0|29.31625|0
0|2021-04-20|48.916666666666664|0|35.625|0|63.583333333333336|0|29.35083333333333|0
0|2021-04-21|38.38888888888889|0|33.69097222222222|0|83.80208333333334|0|29.284340277777783|0
0|2021-04-22|31.86180555555556|0|24.806250000000002|0|75.95|0|28.917159722222227|0
0|2021-04-23|42.458333333333336|0|21.958333333333332|0|45.541666666666664|0|29.04624999999999|0
0|2021-04-24|52.916666666666664|0|27.916666666666668|0|42.75|0|29.26625|0
0|2021-04-25|51.875|0|35.125|0|57.416666666666664|0|29.314999999999994|0
0|2021-04-26|38.78819444444444|0|32.583333333333336|0|78.91319444444444|0|29.25777777777778|0
0|2021-04-27|48.291666666666664|0|31.958333333333332|0|55.208333333333336|0|29.346458333333334|0
0|2021-04-28|56.25|0|32.25|0|44.958333333333336|0|29.404583333333335|0
0|2021-04-29|56.5625|0|37.3125|0|54.979166666666664|0|29.280625|0
0|2021-04-30|45.64930555555555|0|42.40972222222222|0|88.5|0|28.857847222222222|0
0|2021-05-01|45.9375|0|30.270833333333332|0|58.229166666666664|0|29.095625000000002|0
0|2021-05-02|50.125|0|28.375|0|44.083333333333336|0|29.155416666666667|0
0|2021-05-03|49.333333333333336|0|22.125|0|36.791666666666664|0|29.411250000000006|0
0|2021-05-04|50.8125|0|29.4375|0|47.0625|0|29.434375|0
0|2021-05-05|46.180555555555564|0|41.21527777777778|0|83.5|0|29.369374999999994|0
0|2021-05-06|45.607638888888886|0|40.10069444444445|0|81.52430555555556|0|29.307951388888892|0
0|2021-05-07|47.583333333333336|0|30.0|0|55.333333333333336|0|29.525833333333324|0
0|2021-05-08|44.25|0|32.520833333333336|0|65.20833333333333|0|29.422500000000003|0
0|2021-05-09|51.875|0|32.333333333333336|0|50.5|0|29.344999999999995|0
0|2021-05-10|55.083333333333336|0|35.333333333333336|0|51.333333333333336|0|29.368333333333325|0
0|2021-05-11|48.541666666666664|0|40.68055555555556|0|74.90277777777779|0|29.37888888888889|0
0|2021-05-12|49.243055555555564|0|36.96527777777778|0|65.11805555555556|0|29.506319444444447|0
0|2021-05-13|51.583333333333336|0|36.916666666666664|0|63.8125|0|29.61520833333334|0
0|2021-05-14|57.875|0|36.291666666666664|0|49.208333333333336|0|29.615|0
0|2021-05-15|56.25|0|36.26388888888889|0|54.680555555555564|0|29.716527777777788|0
0|2021-05-16|54.875|0|44.86111111111111|0|72.5|0|29.769305555555547|0
0|2021-05-17|58.298611111111114|0|44.208333333333336|0|64.72222222222223|0|29.801805555555557|0
0|2021-05-18|62.333333333333336|0|39.5|0|49.708333333333336|0|29.68166666666667|0
0|2021-05-19|62.041666666666664|0|35.125|0|40.625|0|29.842916666666664|0
0|2021-05-20|62.0|0|45.958333333333336|0|59.0|0|30.003333333333334|0
0|2021-05-21|66.29166666666667|0|54.583333333333336|0|68.54166666666667|0|29.923333333333332|0
0|2021-05-22|65.54166666666667|0|58.958333333333336|0|79.91666666666667|0|29.57874999999999|0
0|2021-05-23|61.631944444444436|0|49.680555555555564|0|66.84722222222223|0|29.408611111111114|0
0|2021-05-24|53.25|0|33.0|0|51.291666666666664|0|29.762500000000006|0
0|2021-05-25|62.25|0|47.375|0|61.25|0|29.551666666666677|0
0|2021-05-26|75.08333333333333|0|58.77777777777777|0|60.59722222222222|0|29.306805555555556|0
0|2021-05-27|61.125|0|41.75|0|51.166666666666664|0|29.403750000000002|0
0|2021-05-28|48.208333333333336|0|25.25|0|43.458333333333336|0|29.63666666666667|0
0|2021-05-29|50.75|0|30.25|0|49.375|0|29.75666666666667|0
0|2021-05-30|49.1875|0|37.666666666666664|0|68.39583333333333|0|29.929999999999993|0
0|2021-05-31|50.37013888888888|0|48.27708333333334|0|92.65694444444443|0|29.70646527777778|0
0|2021-06-01|60.375|0|46.6875|0|63.8125|0|29.622083333333325|0
0|2021-06-02|66.89583333333333|0|47.458333333333336|0|54.895833333333336|0|29.67124999999999|0
0|2021-06-03|61.541666666666664|0|54.166666666666664|0|77.60416666666667|0|29.550208333333327|0
0|2021-06-04|69.79166666666667|0|56.770833333333336|0|66.29166666666667|0|29.33986111111112|0
0|2021-06-05|70.875|0|58.75|0|67.41666666666667|0|29.29583333333333|0
0|2021-06-06|74.875|0|63.708333333333336|0|69.1875|0|29.45145833333334|0
0|2021-06-07|81.45833333333333|0|62.833333333333336|0|57.625|0|29.45666666666666|0
0|2021-06-08|81.91666666666667|0|64.45833333333333|0|56.583333333333336|0|29.43416666666667|0
0|2021-06-09|75.75|0|47.4375|0|38.520833333333336|0|29.47791666666667|0
0|2021-06-10|59.041666666666664|0|30.833333333333332|0|37.916666666666664|0|29.647916666666674|0
0|2021-06-11|55.75625|0|42.620535714285715|0|65.06607142857142|0|29.563062500000004|0
0|2021-06-12|62.84722222222222|0|41.375|0|51.791666666666664|0|29.385|0
0|2021-06-13|66.375|0|39.916666666666664|0|44.416666666666664|0|29.395833333333332|0
0|2021-06-14|63.958333333333336|0|48.791666666666664|0|60.291666666666664|0|29.45416666666667|0
0|2021-06-15|62.234623015873005|0|59.136904761904766|0|89.79513888888887|0|29.314766865079374|0
0|2021-06-16|62.354166666666664|0|46.34027777777777|0|57.72222222222222|0|29.250000000000004|0
0|2021-06-17|61.625|0|45.0|0|56.25|0|29.371250000000003|0
0|2021-06-18|66.66666666666667|0|46.083333333333336|0|53.083333333333336|0|29.432500000000005|0
0|2021-06-19|64.93402777777777|0|57.53819444444445|0|77.98958333333333|0|29.2175|0
0|2021-06-20|69.83333333333333|0|55.875|0|63.541666666666664|0|29.25833333333333|0
0|2021-06-21|71.82638888888889|0|61.68055555555555|0|72.49305555555556|0|29.24729166666666|0
0|2021-06-22|67.38194444444444|0|61.89930555555555|0|83.36458333333333|0|29.21048611111111|0
0|2021-06-23|59.1875|0|43.510416666666664|0|60.895833333333336|0|29.584722222222222|0
0|2021-06-24|62.138888888888886|0|44.701388888888886|0|57.6875|0|29.931458333333335|0
0|2021-06-25|60.947916666666664|0|53.68055555555555|0|78.10416666666667|0|29.88732638888888|0
0|2021-06-26|67.65277777777779|0|62.84722222222222|0|84.96875|0|29.71694444444444|0
0|2021-06-27|78.22916666666667|0|68.45833333333333|0|73.60416666666667|0|29.530833333333337|0
0|2021-06-28|78.45833333333333|0|69.09920634920634|0|73.58928571428571|0|29.587757936507938|0
0|2021-06-29|79.58333333333333|0|65.70833333333333|0|65.33333333333333|0|29.600416666666675|0
0|2021-06-30|75.18055555555556|0|67.20833333333333|0|76.85416666666667|0|29.404444444444426|0
0|2021-07-01|69.14583333333333|0|57.916666666666664|0|68.22916666666667|0|29.392916666666668|0
0|2021-07-02|55.94097222222223|0|48.98611111111111|0|77.60416666666667|0|29.52961805555555|0
0|2021-07-03|55.22222222222223|0|49.125|0|80.25|0|29.496979166666673|0
0|2021-07-04|55.395833333333336|0|50.5625|0|84.04166666666667|0|29.47944444444443|0
0|2021-07-05|66.16666666666667|0|50.5|0|60.833333333333336|0|29.54916666666666|0
0|2021-07-06|67.44791666666667|0|62.017361111111114|0|83.20833333333333|0|29.370729166666653|0
0|2021-07-07|69.66666666666667|0|49.541666666666664|0|50.625|0|29.436666666666667|0
0|2021-07-08|59.458333333333336|0|50.083333333333336|0|72.125|0|29.701666666666668|0
0|2021-07-09|62.9579365079365|0|61.20039682539683|0|93.9513888888889|0|29.46395138888889|0
0|2021-07-10|66.72222222222221|0|53.02777777777778|0|65.55555555555556|0|29.54138888888889|0
0|2021-07-11|69.125|0|54.833333333333336|0|64.25|0|29.625416666666666|0
0|2021-07-12|68.58333333333333|0|53.5|0|62.291666666666664|0|29.78125000000001|0
0|2021-07-13|66.38333333333334|0|56.16527777777778|0|71.925|0|29.880250000000004|0
0|2021-07-14|63.61736111111111|0|59.04444444444445|0|85.98194444444444|0|29.744347222222217|0
0|2021-07-15|74.02083333333333|0|66.1986111111111|0|78.58194444444445|0|29.59973611111111|0
0|2021-07-16|71.93849206349206|0|64.40773809523809|0|78.3313492063492|0|29.483283730158735|0
0|2021-07-17|70.91666666666667|0|59.75|0|69.70833333333333|0|29.640833333333333|0
0|2021-07-18|67.29166666666667|0|62.99999999999999|0|86.2638888888889|0|29.637083333333337|0
0|2021-07-19|67.98263888888889|0|63.520833333333336|0|85.84375|0|29.49097222222221|0
0|2021-07-20|71.03703703703704|0|61.875|0|74.52546296296296|0|29.39935648148148|0
0|2021-07-21|60.495138888888896|0|58.017361111111114|0|91.57152777777777|0|29.43995833333334|0
0|2021-07-22|62.770833333333336|0|55.055555555555564|0|77.95138888888889|0|29.531319444444446|0
0|2021-07-23|63.45972222222222|0|53.981944444444444|0|73.49444444444445|0|29.615388888888887|0
0|2021-07-24|67.125|0|53.75|0|66.33333333333333|0|29.627916666666682|0
0|2021-07-25|63.020833333333336|0|59.75347222222223|0|89.16319444444444|0|29.460083333333326|0
0|2021-07-26|72.07986111111111|0|63.083333333333336|0|75.80208333333333|0|29.36177083333334|0
0|2021-07-27|69.95833333333333|0|55.645833333333336|0|61.75|0|29.433750000000003|0
0|2021-07-28|63.333333333333336|0|44.625|0|54.0|0|29.544583333333318|0
0|2021-07-29|63.1875|0|50.0625|0|66.52083333333333|0|29.477916666666673|0
0|2021-07-30|62.45138888888889|0|54.54861111111111|0|77.16666666666667|0|29.232604166666665|0
0|2021-07-31|61.479166666666664|0|46.770833333333336|0|60.326388888888886|0|29.349444444444433|0
0|2021-08-01|62.416666666666664|0|50.625|0|68.45833333333333|0|29.453333333333344|0
0|2021-08-02|60.76388888888889|0|55.836805555555564|0|84.24305555555556|0|29.438055555555565|0
0|2021-08-03|65.625|0|53.416666666666664|0|67.66666666666667|0|29.57625|0
0|2021-08-04|69.25|0|59.25|0|72.33333333333333|0|29.709999999999997|0
0|2021-08-05|65.51736111111111|0|61.774305555555564|0|88.09861111111111|0|29.71252083333333|0
0|2021-08-06|73.13888888888889|0|63.756944444444436|0|74.88194444444444|0|29.617465277777782|0
0|2021-08-07|71.76666666666667|0|64.34583333333333|0|79.77916666666667|0|29.54516666666666|0
0|2021-08-08|71.10416666666667|0|61.979166666666664|0|74.70833333333333|0|29.674791666666664|0
0|2021-08-09|69.41666666666667|0|62.208333333333336|0|78.41666666666667|0|29.80312499999999|0
