|dates|Heard_Georgia_UnitedStates.AverageDailyTemperature.data|Heard_Georgia_UnitedStates.AverageDailyTemperature.missing|Heard_Georgia_UnitedStates.AverageDewPoint.data|Heard_Georgia_UnitedStates.AverageDewPoint.missing|Heard_Georgia_UnitedStates.AverageRelativeHumidity.data|Heard_Georgia_UnitedStates.AverageRelativeHumidity.missing|Heard_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Heard_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|78.30208333333333|0|72.46875|0|82.890625|0|28.963020833333356|0
0|2021-08-21|79.35416666666667|0|73.36979166666667|0|82.36979166666667|0|28.91854166666668|0
0|2021-08-22|79.16666666666667|0|72.13541666666667|0|79.86458333333333|0|28.929583333333365|0
0|2021-08-23|82.59375|0|71.73958333333333|0|71.625|0|28.95489583333334|0
0|2021-08-24|83.75|0|70.88020833333333|0|67.63020833333333|0|29.006093750000005|0
0|2021-08-25|82.296875|0|72.32291666666667|0|72.734375|0|29.071406249999967|0
0|2021-08-26|80.01041666666667|0|69.79166666666667|0|72.9375|0|29.113958333333375|0
0|2021-08-27|81.13020833333333|0|70.671875|0|71.80729166666667|0|29.098645833333332|0
0|2021-08-28|79.875|0|71.52604166666667|0|76.34895833333333|0|29.133750000000017|0
0|2021-08-29|80.86979166666667|0|73.07291666666667|0|77.80729166666667|0|29.11093750000002|0
0|2021-08-30|78.17708333333333|0|72.50520833333333|0|82.68229166666667|0|28.979583333333338|0
0|2021-08-31|76.265625|0|71.65104166666667|0|85.66145833333333|0|28.73156250000001|0
0|2021-09-01|78.89583333333333|0|69.5625|0|74.77604166666667|0|28.75958333333335|0
0|2021-09-02|78.23958333333333|0|66.3125|0|68.64583333333333|0|28.89375000000001|0
0|2021-09-03|74.61979166666667|0|60.197916666666664|0|64.046875|0|29.02515625000001|0
0|2021-09-04|72.08854166666667|0|58.385416666666664|0|66.07291666666667|0|29.023489583333305|0
0|2021-09-05|74.515625|0|62.786458333333336|0|68.86979166666667|0|28.954791666666676|0
0|2021-09-06|76.58854166666667|0|71.18229166666667|0|83.90625|0|28.935312500000023|0
0|2021-09-07|78.65625|0|71.36979166666667|0|79.22916666666667|0|28.94348958333335|0
0|2021-09-08|75.421875|0|70.47395833333333|0|85.71875|0|28.90197916666668|0
0|2021-09-09|77.046875|0|60.817708333333336|0|61.416666666666664|0|28.884479166666683|0
0|2021-09-10|72.79166666666667|0|56.40625|0|58.416666666666664|0|29.039687499999985|0
0|2021-09-11|73.83333333333333|0|60.895833333333336|0|66.64583333333333|0|29.163958333333337|0
0|2021-09-12|75.05729166666667|0|65.234375|0|73.24479166666667|0|29.227083333333326|0
0|2021-09-13|77.50520833333333|0|66.57291666666667|0|71.265625|0|29.16911458333335|0
0|2021-09-14|78.92708333333333|0|68.23958333333333|0|72.08333333333333|0|29.04057291666665|0
0|2021-09-15|73.38020833333333|0|68.93229166666667|0|86.18229166666667|0|28.97885416666665|0
0|2021-09-16|74.265625|0|69.77604166666667|0|86.66145833333333|0|28.992343750000035|0
0|2021-09-17|75.0|0|71.0|0|88.0|0|29.050000000000026|0
0|2021-09-18|76.03645833333333|0|71.38020833333333|0|86.55208333333333|0|29.055052083333326|0
0|2021-09-19|74.42708333333333|0|71.70833333333333|0|91.48958333333333|0|29.041875000000015|0
0|2021-09-20|72.6875|0|71.59375|0|96.5|0|29.012083333333337|0
0|2021-09-21|74.80208333333333|0|71.40625|0|89.875|0|29.022604166666635|0
0|2021-09-22|70.61458333333333|0|64.53125|0|82.11458333333333|0|28.943020833333346|0
0|2021-09-23|61.052083333333336|0|48.229166666666664|0|65.57291666666667|0|28.995312499999997|0
0|2021-09-24|62.244791666666664|0|50.40625|0|68.53125|0|29.055833333333325|0
0|2021-09-25|64.41666666666667|0|54.239583333333336|0|73.15625|0|29.066041666666667|0
0|2021-09-26|66.45833333333333|0|55.90625|0|72.39583333333333|0|29.093541666666695|0
0|2021-09-27|68.4375|0|58.34375|0|73.83333333333333|0|29.088229166666693|0
0|2021-09-28|70.125|0|60.239583333333336|0|74.09895833333333|0|29.01979166666661|0
0|2021-09-29|72.08333333333333|0|62.552083333333336|0|74.8125|0|29.01031250000001|0
0|2021-09-30|71.19791666666667|0|63.197916666666664|0|77.33333333333333|0|29.07531249999998|0
0|2021-10-01|71.97916666666667|0|64.02083333333333|0|78.625|0|29.13906250000004|0
0|2021-10-02|70.95833333333333|0|65.875|0|85.23958333333333|0|29.147395833333345|0
0|2021-10-03|69.79166666666667|0|66.65625|0|90.02083333333333|0|29.036770833333282|0
0|2021-10-04|68.36458333333333|0|66.89583333333333|0|95.21875|0|28.973854166666666|0
0|2021-10-05|67.48958333333333|0|65.75|0|94.03125|0|29.023020833333344|0
0|2021-10-06|70.3125|0|68.33333333333333|0|93.65625|0|29.07270833333331|0
0|2021-10-07|71.46875|0|69.54166666666667|0|93.65625|0|29.080937500000033|0
0|2021-10-08|73.13541666666667|0|65.10416666666667|0|78.40625|0|29.027395833333305|0
0|2021-10-09|70.20833333333333|0|62.833333333333336|0|79.625|0|29.006458333333303|0
0|2021-10-10|69.5|0|63.09375|0|81.6875|0|28.989374999999985|0
0|2021-10-11|68.55208333333333|0|62.927083333333336|0|83.95833333333333|0|28.97270833333333|0
0|2021-10-12|68.375|0|64.78125|0|88.65625|0|29.04843750000001|0
0|2021-10-13|68.96875|0|63.135416666666664|0|84.08333333333333|0|29.03104166666665|0
0|2021-10-14|69.96875|0|63.46875|0|82.25|0|28.99541666666664|0
0|2021-10-15|70.53125|0|63.26744186046512|10|80.81770833333333|0|28.963895348837216|10
