|dates|Walsh_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Walsh_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Walsh_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Walsh_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Walsh_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Walsh_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Walsh_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Walsh_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|1737.0|0|1735.0|0|24.0|0|0.0|100
0|2021-02-06|1735.0|0|1735.0|0|24.0|0|0.0|100
0|2021-02-07|1737.0|0|1737.0|0|24.0|0|0.0|100
0|2021-02-08|1735.0|0|1735.0|0|24.0|0|0.0|100
0|2021-02-09|1732.0|0|1732.0|0|24.0|0|0.0|100
0|2021-02-10|1732.0|0|1734.0|0|24.0|0|0.0|100
0|2021-02-11|1735.0|0|1735.0|0|24.0|0|0.0|100
0|2021-02-12|1735.0|0|1736.0|0|24.0|0|0.0|100
0|2021-02-13|1735.0|0|1735.0|0|24.0|0|0.0|100
0|2021-02-14|1735.0|0|1735.0|0|24.0|0|0.0|100
0|2021-02-15|1736.0|0|1736.0|0|24.0|0|0.0|100
0|2021-02-16|1736.0|0|1736.0|0|24.0|0|0.0|100
0|2021-02-17|1736.0|0|1738.0|0|24.0|0|0.0|100
0|2021-02-18|1742.0|0|1742.0|0|24.0|0|0.0|100
0|2021-02-19|1743.0|0|1743.0|0|24.0|0|0.0|100
0|2021-02-20|1745.0|0|1745.0|0|24.0|0|0.0|100
0|2021-02-21|1745.0|0|1745.0|0|24.0|0|0.0|100
0|2021-02-22|1745.0|0|1745.0|0|24.0|0|0.0|100
0|2021-02-23|1745.0|0|1747.0|0|24.0|0|0.0|100
0|2021-02-24|1745.0|0|1747.0|0|24.0|0|0.0|100
0|2021-02-25|1748.0|0|1748.0|0|24.0|0|0.0|100
0|2021-02-26|1750.0|0|1750.0|0|24.0|0|0.0|100
0|2021-02-27|1750.0|0|1751.0|0|24.0|0|0.0|100
0|2021-02-28|1750.0|0|1751.0|0|24.0|0|0.0|100
0|2021-03-01|1750.0|0|1751.0|0|24.0|0|0.0|100
0|2021-03-02|1753.0|0|1753.0|0|24.0|0|0.0|100
0|2021-03-03|1753.0|0|1757.0|0|24.0|0|0.0|100
0|2021-03-04|1761.0|0|1761.0|0|24.0|0|0.0|100
0|2021-03-05|1761.0|0|1761.0|0|24.0|0|0.0|100
0|2021-03-06|1763.0|0|1763.0|0|24.0|0|0.0|100
0|2021-03-07|1765.0|0|1765.0|0|24.0|0|0.0|100
0|2021-03-08|1765.0|0|1765.0|0|24.0|0|0.0|100
0|2021-03-09|1765.0|0|1769.0|0|24.0|0|0.0|100
0|2021-03-10|1765.0|0|1769.0|0|24.0|0|0.0|100
0|2021-03-11|1765.0|0|1770.0|0|24.0|0|0.0|100
0|2021-03-12|1765.0|0|1773.0|0|24.0|0|0.0|100
0|2021-03-13|1765.0|0|1774.0|0|24.0|0|0.0|100
0|2021-03-14|1765.0|0|1775.0|0|24.0|0|0.0|100
0|2021-03-15|1765.0|0|1775.0|0|24.0|0|0.0|100
0|2021-03-16|1765.0|0|1777.0|0|24.0|0|0.0|100
0|2021-03-17|1765.0|0|1778.0|0|24.0|0|0.0|100
0|2021-03-18|1765.0|0|1778.0|0|24.0|0|0.0|100
0|2021-03-19|1765.0|0|1782.0|0|24.0|0|0.0|100
0|2021-03-20|1784.0|0|1784.0|0|24.0|0|0.0|100
0|2021-03-21|1785.0|0|1785.0|0|24.0|0|0.0|100
0|2021-03-22|1785.0|0|1785.0|0|24.0|0|0.0|100
0|2021-03-23|1785.0|0|1786.0|0|24.0|0|0.0|100
0|2021-03-24|1785.0|0|1786.0|0|24.0|0|0.0|100
0|2021-03-25|1785.0|0|1786.0|0|24.0|0|0.0|100
0|2021-03-26|1789.0|0|1789.0|0|24.0|0|0.0|100
0|2021-03-27|1790.0|0|1790.0|0|24.0|0|0.0|100
0|2021-03-28|1790.0|0|1790.0|0|24.0|0|0.0|100
0|2021-03-29|1790.0|0|1790.0|0|24.0|0|0.0|100
0|2021-03-30|1797.0|0|1797.0|0|24.0|0|0.0|100
0|2021-03-31|1800.0|0|1800.0|0|24.0|0|0.0|100
0|2021-04-01|1800.0|0|1800.0|0|24.0|0|0.0|100
0|2021-04-02|1802.0|0|1802.0|0|24.0|0|0.0|100
0|2021-04-03|1803.0|0|1803.0|0|24.0|0|0.0|100
0|2021-04-04|1809.0|0|1809.0|0|24.0|0|0.0|100
0|2021-04-05|1809.0|0|1809.0|0|24.0|0|0.0|100
0|2021-04-06|1810.0|0|1810.0|0|24.0|0|0.0|100
0|2021-04-07|1813.0|0|1813.0|0|24.0|0|0.0|100
0|2021-04-08|1818.0|0|1818.0|0|24.0|0|0.0|100
0|2021-04-09|1818.0|0|1821.0|0|24.0|0|0.0|100
0|2021-04-10|1822.0|0|1822.0|0|24.0|0|0.0|100
0|2021-04-11|1822.0|0|1822.0|0|24.0|0|0.0|100
0|2021-04-12|1822.0|0|1822.0|0|24.0|0|0.0|100
0|2021-04-13|1828.0|0|1828.0|0|24.0|0|0.0|100
0|2021-04-14|1832.0|0|1832.0|0|24.0|0|0.0|100
0|2021-04-15|1835.0|0|1835.0|0|24.0|0|0.0|100
0|2021-04-16|1840.0|0|1840.0|0|24.0|0|0.0|100
0|2021-04-17|1854.0|0|1854.0|0|24.0|0|0.0|100
0|2021-04-18|1854.0|0|1854.0|0|24.0|0|0.0|100
0|2021-04-19|1856.0|0|1856.0|0|24.0|0|0.0|100
0|2021-04-20|1856.0|0|1863.0|0|25.0|0|0.0|100
0|2021-04-21|1870.0|0|1870.0|0|25.0|0|0.0|100
0|2021-04-22|1874.0|0|1874.0|0|25.0|0|0.0|100
0|2021-04-23|1874.0|0|1874.0|0|25.0|0|0.0|100
0|2021-04-24|1877.0|0|1877.0|0|25.0|0|0.0|100
0|2021-04-25|1878.0|0|1878.0|0|25.0|0|0.0|100
0|2021-04-26|1878.0|0|1878.0|0|25.0|0|0.0|100
0|2021-04-27|1881.0|0|1881.0|0|25.0|0|0.0|100
0|2021-04-28|1883.0|0|1883.0|0|25.0|0|0.0|100
0|2021-04-29|1887.0|0|1887.0|0|25.0|0|0.0|100
0|2021-04-30|1890.0|0|1890.0|0|25.0|0|0.0|100
0|2021-05-01|1893.0|0|1893.0|0|25.0|0|0.0|100
0|2021-05-02|1893.0|0|1893.0|0|25.0|0|0.0|100
0|2021-05-03|1896.0|0|1896.0|0|25.0|0|0.0|100
0|2021-05-04|1896.0|0|1897.0|0|25.0|0|0.0|100
0|2021-05-05|1900.0|0|1900.0|0|25.0|0|0.0|100
0|2021-05-06|1900.0|0|1900.0|0|25.0|0|0.0|100
0|2021-05-07|1902.0|0|1902.0|0|25.0|0|0.0|100
0|2021-05-08|1905.0|0|1905.0|0|25.0|0|0.0|100
0|2021-05-09|1905.0|0|1905.0|0|25.0|0|0.0|100
0|2021-05-10|1905.0|0|1905.0|0|25.0|0|0.0|100
0|2021-05-11|1908.0|0|1908.0|0|25.0|0|0.0|100
0|2021-05-12|1908.0|0|1908.0|0|25.0|0|0.0|100
0|2021-05-13|1908.0|0|1908.0|0|26.0|0|0.0|100
0|2021-05-14|1908.0|0|1908.0|0|26.0|0|0.0|100
0|2021-05-15|1908.0|0|1908.0|0|26.0|0|0.0|100
0|2021-05-16|1908.0|0|1908.0|0|26.0|0|0.0|100
0|2021-05-17|1908.0|0|1908.0|0|26.0|0|0.0|100
0|2021-05-18|1908.0|0|1908.0|0|26.0|0|0.0|100
0|2021-05-19|1909.0|0|1909.0|0|26.0|0|0.0|100
0|2021-05-20|1909.0|0|1909.0|0|26.0|0|0.0|100
0|2021-05-21|1909.0|0|1909.0|0|26.0|0|0.0|100
0|2021-05-22|1909.0|0|1909.0|0|26.0|0|0.0|100
0|2021-05-23|1909.0|0|1909.0|0|26.0|0|0.0|100
0|2021-05-24|1909.0|0|1909.0|0|26.0|0|0.0|100
0|2021-05-25|1910.0|0|1910.0|0|26.0|0|0.0|100
0|2021-05-26|1910.0|0|1910.0|0|26.0|0|0.0|100
0|2021-05-27|1910.0|0|1910.0|0|27.0|0|0.0|100
0|2021-05-28|1912.0|0|1912.0|0|27.0|0|0.0|100
0|2021-05-29|1912.0|0|1912.0|0|27.0|0|0.0|100
0|2021-05-30|1912.0|0|1912.0|0|27.0|0|0.0|100
0|2021-05-31|1912.0|0|1912.0|0|27.0|0|0.0|100
0|2021-06-01|1912.0|0|1912.0|0|27.0|0|0.0|100
0|2021-06-02|1912.0|0|1912.0|0|27.0|0|0.0|100
0|2021-06-03|1912.0|0|1912.0|0|27.0|0|0.0|100
0|2021-06-04|1912.0|0|1912.0|0|27.0|0|0.0|100
0|2021-06-05|1912.0|0|1912.0|0|27.0|0|0.0|100
0|2021-06-06|1912.0|0|1912.0|0|27.0|0|0.0|100
0|2021-06-07|1912.0|0|1912.0|0|27.0|0|0.0|100
0|2021-06-08|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-06-09|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-06-10|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-06-11|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-06-12|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-06-13|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-06-14|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-06-15|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-06-16|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-06-17|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-06-18|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-06-19|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-06-20|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-06-21|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-06-22|1913.0|0|1912.0|0|27.0|0|0.0|100
0|2021-06-23|1912.0|0|1912.0|0|27.0|0|0.0|100
0|2021-06-24|1912.0|0|1912.0|0|27.0|0|0.0|100
0|2021-06-25|1912.0|0|1912.0|0|27.0|0|0.0|100
0|2021-06-26|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-06-27|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-06-28|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-06-29|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-06-30|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-07-01|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-07-02|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-07-03|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-07-04|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-07-05|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-07-06|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-07-07|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-07-08|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-07-09|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-07-10|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-07-11|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-07-12|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-07-13|1914.0|0|1914.0|0|27.0|0|0.0|100
0|2021-07-14|1914.0|0|1914.0|0|27.0|0|0.0|100
0|2021-07-15|1914.0|0|1914.0|0|27.0|0|0.0|100
0|2021-07-16|1914.0|0|1914.0|0|27.0|0|0.0|100
0|2021-07-17|1914.0|0|1914.0|0|27.0|0|0.0|100
0|2021-07-18|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-07-19|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-07-20|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-07-21|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-07-22|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-07-23|1912.0|0|1912.0|0|27.0|0|0.0|100
0|2021-07-24|1912.0|0|1912.0|0|27.0|0|0.0|100
0|2021-07-25|1912.0|0|1912.0|0|27.0|0|0.0|100
0|2021-07-26|1912.0|0|1912.0|0|27.0|0|0.0|100
0|2021-07-27|1912.0|0|1912.0|0|27.0|0|0.0|100
0|2021-07-28|1912.0|0|1912.0|0|27.0|0|0.0|100
0|2021-07-29|1912.0|0|1912.0|0|27.0|0|0.0|100
0|2021-07-30|1912.0|0|1912.0|0|27.0|0|0.0|100
0|2021-07-31|1916.0|0|1916.0|0|27.0|0|0.0|100
0|2021-08-01|1916.0|0|1916.0|0|27.0|0|0.0|100
0|2021-08-02|1916.0|0|1916.0|0|27.0|0|0.0|100
0|2021-08-03|1917.0|0|1917.0|0|27.0|0|0.0|100
0|2021-08-04|1917.0|0|1917.0|0|27.0|0|0.0|100
0|2021-08-05|1917.0|0|1917.0|0|27.0|0|0.0|100
0|2021-08-06|1918.0|0|1918.0|0|27.0|0|0.0|100
0|2021-08-07|1921.0|0|1921.0|0|27.0|0|0.0|100
0|2021-08-08|1921.0|0|1921.0|0|27.0|0|0.0|100
0|2021-08-09|1921.0|0|1921.0|0|27.0|0|0.0|100
0|2021-08-10|1921.0|0|1921.0|0|27.0|0|0.0|100
0|2021-08-11|1924.0|0|1924.0|0|27.0|0|0.0|100
0|2021-08-12|1928.0|0|1928.0|0|27.0|0|0.0|100
0|2021-08-13|1928.0|0|1928.0|0|27.0|0|0.0|100
0|2021-08-14|1929.0|0|1929.0|0|27.0|0|0.0|100
0|2021-08-15|1930.0|0|1930.0|0|27.0|0|0.0|100
0|2021-08-16|1930.0|0|1930.0|0|27.0|0|0.0|100
0|2021-08-17|1933.0|0|1933.0|0|27.0|0|0.0|100
0|2021-08-18|1934.0|0|1934.0|0|27.0|0|0.0|100
0|2021-08-19|1935.0|0|1935.0|0|27.0|0|0.0|100
0|2021-08-20|1937.0|0|1937.0|0|27.0|0|0.0|100
0|2021-08-21|1939.0|0|1939.0|0|27.0|0|0.0|100
0|2021-08-22|1939.0|0|1939.0|0|27.0|0|0.0|100
0|2021-08-23|1940.0|0|1940.0|0|27.0|0|0.0|100
0|2021-08-24|1945.0|0|1945.0|0|27.0|0|0.0|100
0|2021-08-25|1947.0|0|1947.0|0|27.0|0|0.0|100
0|2021-08-26|1950.0|0|1950.0|0|27.0|0|0.0|100
0|2021-08-27|1952.0|0|1952.0|0|27.0|0|0.0|100
0|2021-08-28|1959.0|0|1959.0|0|27.0|0|0.0|100
0|2021-08-29|1964.0|0|1964.0|0|27.0|0|0.0|100
0|2021-08-30|1965.0|0|1965.0|0|27.0|0|0.0|100
0|2021-08-31|1973.0|0|1973.0|0|27.0|0|0.0|100
0|2021-09-01|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-02|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-03|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-04|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-05|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-06|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-07|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-08|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-09|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-10|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-11|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-12|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-13|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-14|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-15|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-16|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-17|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-18|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-19|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-20|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-21|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-22|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-23|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-24|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-25|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-26|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-27|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-28|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-29|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-30|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-01|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-02|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-03|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-04|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-05|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-06|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-07|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-08|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-09|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-10|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-11|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-12|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-13|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-14|1973.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-15|1973.0|0|0.0|100|27.0|0|0.0|100
