|dates|Lake_Oregon_UnitedStates.AveragePrecipitationTotal.data|Lake_Oregon_UnitedStates.AveragePrecipitationTotal.missing|Lake_Oregon_UnitedStates.AveragePrecipitation.data|Lake_Oregon_UnitedStates.AveragePrecipitation.missing|Lake_Oregon_UnitedStates.AverageWindDirection.data|Lake_Oregon_UnitedStates.AverageWindDirection.missing|Lake_Oregon_UnitedStates.AverageWindSpeed.data|Lake_Oregon_UnitedStates.AverageWindSpeed.missing
0|2020-11-28|0.0|0|0.0|0|184.58333333333334|0|4.083333333333333|0
0|2020-11-29|0.0|0|0.0|0|127.5|0|3.3333333333333335|0
0|2020-11-30|0.0|0|0.0|0|200.0|0|8.916666666666666|0
0|2020-12-01|0.0|0|0.0|0|230.0|0|7.5|0
0|2020-12-02|0.0|0|0.0|0|199.58333333333334|0|5.125|0
0|2020-12-03|0.0|0|0.0|0|198.75|0|4.833333333333333|0
0|2020-12-04|0.0|0|0.0|0|223.33333333333334|0|7.916666666666667|0
0|2020-12-05|0.0|0|0.0|0|169.58333333333334|0|6.791666666666667|0
0|2020-12-06|0.0|0|0.0|0|210.61904761904762|0|7.2404761904761905|0
0|2020-12-07|0.0|0|0.0|0|203.95833333333334|0|6.3125|0
0|2020-12-08|0.0|0|0.0|0|177.5|0|3.75|0
0|2020-12-09|0.0|0|0.0|0|216.38888888888889|0|7.413194444444444|0
0|2020-12-10|0.0|0|0.0|0|175.83333333333334|0|6.375|0
0|2020-12-11|0.0|0|0.0010833333333333335|0|156.57638888888889|0|7.145833333333332|0
0|2020-12-12|0.0|0|0.0|0|191.9097222222222|0|5.590277777777779|0
0|2020-12-13|0.0|0|0.0030059523809523813|0|133.69295634920636|0|6.87921626984127|0
0|2020-12-14|0.0022916666666666667|0|0.0|0|101.7013888888889|0|2.8110615079365076|0
0|2020-12-15|0.0|0|0.0004166666666666667|0|131.3310185185185|0|8.034722222222221|0
0|2020-12-16|0.0004166666666666667|0|0.006458333333333333|0|136.52777777777777|0|8.166666666666666|0
0|2020-12-17|0.008333333333333333|0|0.0009722222222222223|0|173.27083333333334|0|7.08263888888889|0
0|2020-12-18|0.0|0|0.0|0|90.00248015873017|0|3.118551587301587|0
0|2020-12-19|0.0|0|0.0|0|134.0972222222222|0|6.416666666666667|0
0|2020-12-20|0.0|0|0.0|0|148.75|0|6.6319444444444455|0
0|2020-12-21|0.0|0|0.0|0|168.125|0|9.444444444444445|0
0|2020-12-22|0.0|0|0.0|0|230.0|0|9.875|0
0|2020-12-23|0.0|0|0.0|0|195.0|0|4.916666666666667|0
0|2020-12-24|0.0|0|0.0|0|129.16666666666666|0|3.5416666666666665|0
0|2020-12-25|0.0|0|0.0033333333333333335|0|153.68055555555557|0|12.055555555555555|0
0|2020-12-26|0.0011666666666666668|0|0.003010416666666667|0|175.64583333333334|0|9.73402777777778|0
0|2020-12-27|0.002916666666666667|0|0.0|0|156.66666666666666|0|6.729166666666667|0
0|2020-12-28|0.0|0|0.0|0|252.91666666666666|0|17.208333333333332|0
0|2020-12-29|0.0|0|0.0|0|140.0|0|2.9166666666666665|0
0|2020-12-30|0.0|0|0.0004166666666666667|0|134.0625|0|9.913194444444445|0
0|2020-12-31|0.0004166666666666667|0|0.0|0|165.08333333333331|0|8.871527777777777|0
0|2021-01-01|0.0|0|0.0|0|92.74305555555556|0|4.899305555555555|0
0|2021-01-02|0.0|0|0.0|0|166.875|0|11.604166666666666|0
0|2021-01-03|0.0001388888888888889|0|0.00020833333333333335|0|158.05555555555557|0|12.75|0
0|2021-01-04|0.0|0|0.004722222222222222|0|175.10416666666666|0|12.506944444444443|0
0|2021-01-05|0.003541666666666667|0|0.0|0|183.19444444444443|0|6.305555555555556|0
0|2021-01-06|0.0|0|0.0|0|128.125|0|6.958333333333333|0
0|2021-01-07|0.0|0|0.0|0|150.41666666666666|0|5.104166666666667|0
0|2021-01-08|0.0|0|0.0015848214285714285|0|205.57539682539684|0|8.006696428571429|0
0|2021-01-09|0.002916666666666667|0|0.0|0|130.41666666666666|0|3.5833333333333335|0
0|2021-01-10|0.0|0|0.0|0|106.25|0|2.7916666666666665|0
0|2021-01-11|0.0|0|0.0|0|115.0|0|3.7083333333333335|0
0|2021-01-12|0.0|0|0.0|0|146.80555555555557|0|11.847222222222223|0
0|2021-01-13|0.0|0|0.0|0|148.74999999999997|0|11.97916666666667|0
0|2021-01-14|0.0|0|0.0|0|129.3452380952381|0|3.28015873015873|0
0|2021-01-15|0.0|0|0.0|0|210.83333333333334|0|3.5|0
0|2021-01-16|0.0|0|0.0|0|152.08333333333334|0|3.7083333333333335|0
0|2021-01-17|0.0|0|0.0|0|201.25|0|7.416666666666667|0
0|2021-01-18|0.0|0|0.0|0|331.6666666666667|0|13.291666666666666|0
0|2021-01-19|0.0|0|0.0|0|173.75|0|11.291666666666666|0
0|2021-01-20|0.0|0|0.0|0|222.5|0|5.5|0
0|2021-01-21|0.0|0|0.0|0|112.5|0|5.625|0
0|2021-01-22|0.0|0|0.0|0|259.125|0|8.066666666666666|0
0|2021-01-23|0.0|0|0.0|0|250.41666666666666|0|11.833333333333334|0
0|2021-01-24|0.0|0|0.00046875000000000004|0|187.16931216931218|0|6.0492724867724865|0
0|2021-01-25|0.0008333333333333334|0|0.0|0|272.98611111111114|0|9.104166666666666|0
0|2021-01-26|0.0|0|0.0|0|144.82638888888889|0|10.397569444444445|0
0|2021-01-27|0.0|0|0.0010416666666666667|0|155.55555555555557|0|9.152777777777777|0
0|2021-01-28|0.00025|0|0.004083333333333334|0|118.89583333333333|0|5.874652777777778|0
0|2021-01-29|0.0031249999999999997|0|0.0|0|155.9722222222222|0|7.440972222222222|0
0|2021-01-30|0.0|0|0.0|0|147.91666666666666|0|11.451388888888888|0
0|2021-01-31|0.0|0|0.0|0|171.25|0|10.625|0
0|2021-02-01|0.0|0|0.0|0|158.33333333333334|0|14.708333333333334|0
0|2021-02-02|0.0|0|0.004337797619047619|0|183.81200396825398|0|10.894345238095239|0
0|2021-02-03|0.0031249999999999997|0|0.0012053571428571428|0|192.58333333333334|0|10.050297619047619|0
0|2021-02-04|0.0020833333333333333|0|0.0|0|170.0|0|3.4166666666666665|0
0|2021-02-05|0.0|0|0.0|0|151.66666666666666|0|5.565972222222221|0
0|2021-02-06|0.0|0|0.0|0|173.30357142857142|0|7.012896825396825|0
0|2021-02-07|0.0|0|0.0|0|149.16666666666666|0|9.0|0
0|2021-02-08|0.0|0|0.0|0|173.75|0|7.0|0
0|2021-02-09|0.0|0|0.0|0|164.16666666666666|0|6.583333333333333|0
0|2021-02-10|0.0|0|0.0|0|162.91666666666666|0|6.861111111111112|0
0|2021-02-11|0.0|0|0.017291666666666667|0|151.73611111111111|0|9.07638888888889|0
0|2021-02-12|0.007083333333333334|0|0.0016666666666666668|0|182.5|0|8.847222222222221|0
0|2021-02-13|0.005416666666666667|0|0.005486111111111111|0|207.52777777777774|0|11.627777777777778|0
0|2021-02-14|0.0020833333333333333|0|0.0003125|0|174.54960317460316|0|10.125793650793652|0
0|2021-02-15|0.0008333333333333334|0|0.007569444444444445|0|198.11111111111111|0|17.677777777777777|0
0|2021-02-16|0.004166666666666667|0|0.0|0|236.45833333333334|0|9.263888888888888|0
0|2021-02-17|0.0|0|0.0|0|148.33333333333334|0|4.152777777777778|0
0|2021-02-18|0.0|0|0.005327380952380952|0|173.43795093795097|0|9.44549963924964|0
0|2021-02-19|0.008333333333333333|0|0.0029394841269841272|0|162.609126984127|0|12.722519841269841|0
0|2021-02-20|0.004583333333333333|0|0.0|0|168.54166666666666|0|5.236111111111111|0
0|2021-02-21|0.0|0|0.0|0|158.75|0|4.395833333333333|0
0|2021-02-22|0.0|0|0.0|0|160.41666666666666|0|5.0|0
0|2021-02-23|0.0|0|0.0|0|195.41666666666666|0|7.458333333333333|0
0|2021-02-24|0.0|0|0.0|0|250.41666666666666|0|8.208333333333334|0
0|2021-02-25|0.0|0|0.0|0|191.875|0|8.916666666666666|0
0|2021-02-26|0.0|0|0.00029761904761904765|0|219.5337301587302|0|12.868055555555557|0
0|2021-02-27|0.0004166666666666667|0|0.0|0|285.4166666666667|0|11.083333333333334|0
0|2021-02-28|0.0|0|0.0|0|238.75|0|8.145833333333334|0
0|2021-03-01|0.0|0|0.0|0|188.75|0|5.875|0
0|2021-03-02|0.0|0|0.0|0|220.0|0|6.166666666666667|0
0|2021-03-03|0.0|0|0.0|0|150.41666666666666|0|5.958333333333333|0
0|2021-03-04|0.0|0|0.0|0|157.5|0|10.916666666666666|0
0|2021-03-05|0.0|0|0.0|0|187.5|0|13.125|0
0|2021-03-06|5.208333333333334e-05|0|0.007378472222222223|0|180.97569444444446|0|8.377777777777778|0
0|2021-03-07|0.0060416666666666665|0|0.0|0|160.83333333333334|0|8.722222222222221|0
0|2021-03-08|0.0|0|0.0017162698412698412|0|197.09325396825398|0|10.909424603174601|0
0|2021-03-09|0.0014583333333333334|0|0.000625|0|159.10416666666666|0|9.539583333333333|0
0|2021-03-10|0.0004166666666666667|0|0.0004583333333333333|0|142.8125|0|4.375347222222222|0
0|2021-03-11|0.0010416666666666667|0|0.0004166666666666667|0|315.97222222222223|0|12.125|0
0|2021-03-12|0.0|0|0.0|0|233.75|0|10.625|0
0|2021-03-13|0.0|0|0.0|0|128.75|0|4.125|0
0|2021-03-14|0.0|0|0.0004166666666666667|0|174.0972222222222|0|9.51388888888889|0
0|2021-03-15|0.0|0|0.000798611111111111|0|287.5208333333333|0|15.147916666666665|0
0|2021-03-16|0.0|0|0.0|0|245.41666666666666|0|9.708333333333334|0
0|2021-03-17|0.0|0|0.0|0|135.0|0|5.666666666666667|0
0|2021-03-18|0.0|0|0.0004166666666666667|0|183.33333333333334|0|13.125|0
0|2021-03-19|0.0004166666666666667|0|0.0|0|159.02777777777777|0|10.625|0
0|2021-03-20|0.0|0|0.0|0|161.45833333333334|0|7.069444444444444|0
0|2021-03-21|0.0|0|0.0|0|156.58333333333334|0|6.5625|0
0|2021-03-22|0.0|0|0.0003125|0|239.5659722222222|0|10.434027777777777|0
0|2021-03-23|0.0001388888888888889|0|0.0|0|229.2361111111111|0|13.027777777777779|0
0|2021-03-24|0.0|0|0.0|0|204.79166666666666|0|8.333333333333334|0
0|2021-03-25|0.0|0|0.0|0|199.1527777777778|0|8.447222222222223|0
0|2021-03-26|0.0|0|0.0|0|176.66666666666666|0|6.458333333333333|0
0|2021-03-27|0.0|0|0.0|0|151.25|0|5.291666666666667|0
0|2021-03-28|0.0|0|0.0|0|192.5|0|13.833333333333334|0
0|2021-03-29|0.0|0|0.0|0|177.29166666666666|0|12.770833333333334|0
0|2021-03-30|0.0|0|0.0|0|287.5|0|10.916666666666666|0
0|2021-03-31|0.0|0|0.0|0|201.66666666666666|0|6.875|0
0|2021-04-01|0.0|0|0.0|0|170.20833333333334|0|9.5|0
0|2021-04-02|0.0|0|0.0|0|202.91666666666666|0|8.916666666666666|0
0|2021-04-03|0.0|0|0.0|0|159.16666666666666|0|7.166666666666667|0
0|2021-04-04|0.0|0|0.0|0|182.91666666666666|0|8.208333333333334|0
0|2021-04-05|0.0|0|0.0|0|199.58333333333334|0|11.208333333333334|0
0|2021-04-06|0.0|0|0.0|0|185.0|0|5.625|0
0|2021-04-07|0.0|0|0.0|0|195.83333333333334|0|8.375|0
0|2021-04-08|0.0|0|0.0|0|224.58333333333334|0|8.75|0
0|2021-04-09|0.0|0|0.0|0|214.58333333333334|0|6.708333333333333|0
0|2021-04-10|0.0|0|0.0|0|236.66666666666666|0|12.645833333333334|0
0|2021-04-11|0.0|0|0.0|0|267.0833333333333|0|13.0|0
0|2021-04-12|0.0|0|0.0|0|274.5833333333333|0|13.541666666666666|0
0|2021-04-13|0.0|0|0.0|0|295.25|0|18.795833333333334|0
0|2021-04-14|0.0|0|0.0|0|223.33333333333334|0|12.166666666666666|0
0|2021-04-15|0.0|0|0.0|0|192.5|0|6.583333333333333|0
0|2021-04-16|0.0|0|0.0|0|204.16666666666666|0|12.458333333333334|0
0|2021-04-17|0.0|0|0.0|0|209.58333333333334|0|8.958333333333334|0
0|2021-04-18|0.0|0|0.0|0|185.41666666666666|0|5.625|0
0|2021-04-19|0.0|0|0.0|0|177.08333333333334|0|8.458333333333334|0
0|2021-04-20|0.0|0|0.0|0|311.25|0|14.833333333333334|0
0|2021-04-21|0.0|0|0.0|0|345.8333333333333|0|13.041666666666666|0
0|2021-04-22|0.0|0|0.0|0|202.08333333333334|0|9.458333333333334|0
0|2021-04-23|0.0|0|0.0|0|185.83333333333334|0|8.958333333333334|0
0|2021-04-24|0.0018055555555555557|0|0.007708333333333334|0|199.4513888888889|0|14.099305555555555|0
0|2021-04-25|0.0|0|0.006008928571428572|0|157.92592592592592|0|8.766567460317459|0
0|2021-04-26|0.007083333333333334|0|0.0021101190476190477|0|208.18650793650795|0|8.24295634920635|0
0|2021-04-27|0.00125|0|0.0|0|203.33333333333334|0|7.8125|0
0|2021-04-28|0.0|0|0.0|0|112.91666666666667|0|4.458333333333333|0
0|2021-04-29|0.0|0|0.0|0|153.33333333333334|0|5.583333333333333|0
0|2021-04-30|0.0|0|0.0|0|174.16666666666666|0|6.791666666666667|0
0|2021-05-01|0.0|0|0.0|0|244.79166666666666|0|12.270833333333334|0
0|2021-05-02|0.0|0|0.0|0|262.63888888888886|0|10.888888888888888|0
0|2021-05-03|0.0|0|0.0|0|190.83333333333334|0|8.5|0
0|2021-05-04|0.0|0|0.0|0|258.75|0|8.625|0
0|2021-05-05|0.0|0|0.0|0|199.16666666666666|0|9.75|0
0|2021-05-06|0.0|0|0.0|0|180.41666666666666|0|12.958333333333334|0
0|2021-05-07|0.0|0|0.0|0|195.83333333333334|0|9.625|0
0|2021-05-08|0.0|0|0.0|0|208.33333333333334|0|7.041666666666667|0
0|2021-05-09|0.0|0|0.0|0|332.0833333333333|0|12.625|0
0|2021-05-10|0.0|0|0.0|0|260.8333333333333|0|9.666666666666666|0
0|2021-05-11|0.0|0|0.0|0|177.08333333333334|0|6.25|0
0|2021-05-12|0.0|0|0.0|0|212.08333333333334|0|7.166666666666667|0
0|2021-05-13|0.0|0|0.0|0|201.66666666666666|0|7.958333333333333|0
0|2021-05-14|0.0|0|0.0|0|250.41666666666666|0|9.270833333333334|0
0|2021-05-15|0.0|0|0.0|0|294.1666666666667|0|15.375|0
0|2021-05-16|0.0|0|0.0|0|196.45833333333334|0|9.208333333333334|0
0|2021-05-17|0.0|0|0.0|0|189.16666666666666|0|8.916666666666666|0
0|2021-05-18|0.0|0|0.0|0|237.91666666666666|0|9.583333333333334|0
0|2021-05-19|0.0|0|0.004354166666666667|0|261.1666666666667|0|11.418055555555556|0
0|2021-05-20|0.004027777777777778|0|0.004913194444444445|0|306.8229166666667|0|11.961805555555555|0
0|2021-05-21|0.00125|0|0.0017708333333333335|0|254.75694444444446|0|13.392361111111112|0
0|2021-05-22|0.003958333333333334|0|0.009791666666666667|0|213.79166666666666|0|7.7124999999999995|0
0|2021-05-23|0.003541666666666667|0|0.0018055555555555557|0|216.92708333333334|0|6.28125|0
0|2021-05-24|0.0|0|0.004166666666666667|0|197.5|0|8.958333333333334|0
0|2021-05-25|0.005|0|0.0010416666666666667|0|222.29166666666666|0|9.319444444444445|0
0|2021-05-26|0.0004166666666666667|0|0.0|0|125.83333333333333|0|5.041666666666667|0
0|2021-05-27|0.0|0|0.0|0|184.58333333333334|0|8.333333333333334|0
0|2021-05-28|0.0|0|0.0|0|222.08333333333334|0|5.833333333333333|0
0|2021-05-29|0.0|0|0.0|0|211.25|0|8.291666666666666|0
0|2021-05-30|0.0|0|0.0|0|271.6666666666667|0|9.833333333333334|0
0|2021-05-31|0.0|0|0.0|0|297.0833333333333|0|10.666666666666666|0
0|2021-06-01|0.0|0|0.0|0|147.5|0|6.083333333333333|0
0|2021-06-02|0.0|0|0.0|0|152.5|0|5.375|0
0|2021-06-03|0.0|0|0.0|0|180.41666666666666|0|7.416666666666667|0
0|2021-06-04|0.0|0|0.0|0|248.33333333333334|0|9.333333333333334|0
0|2021-06-05|0.0|0|0.0|0|216.25|0|12.166666666666666|0
0|2021-06-06|0.0|0|0.0|0|241.25|0|10.083333333333334|0
0|2021-06-07|0.0|0|0.0|0|247.91666666666666|0|10.333333333333334|0
0|2021-06-08|0.0|0|0.0|0|229.58333333333334|0|11.416666666666666|0
0|2021-06-09|0.0|0|0.0|0|250.0|0|10.666666666666666|0
0|2021-06-10|0.0062499999999999995|0|0.008749999999999999|0|165.41666666666666|0|7.902777777777779|0
0|2021-06-11|0.0|0|0.003645833333333334|0|177.8125|0|11.5|0
0|2021-06-12|0.004583333333333333|0|0.0|0|133.02083333333334|0|7.586805555555556|0
0|2021-06-13|0.0|0|0.0|0|156.66666666666666|0|8.541666666666666|0
0|2021-06-14|0.0|0|0.0|0|188.75|0|11.791666666666666|0
0|2021-06-15|0.0|0|0.0|0|255.83333333333334|0|11.375|0
0|2021-06-16|0.0|0|0.0|0|274.5833333333333|0|11.083333333333334|0
0|2021-06-17|0.0|0|0.0|0|274.5833333333333|0|11.625|0
0|2021-06-18|0.0|0|0.0|0|241.25|0|9.416666666666666|0
0|2021-06-19|0.0|0|0.0|0|294.7916666666667|0|12.354166666666666|0
0|2021-06-20|0.0|0|0.0|0|170.83333333333334|0|6.375|0
0|2021-06-21|0.0|0|0.0|0|107.91666666666667|0|6.729166666666667|0
0|2021-06-22|0.0020833333333333333|0|0.004097222222222222|0|230.83333333333334|0|8.013888888888888|0
0|2021-06-23|0.0|0|0.0|0|169.16666666666666|0|6.958333333333333|0
0|2021-06-24|0.0|0|0.00020833333333333335|0|136.52777777777777|0|6.076388888888888|0
0|2021-06-25|0.0004166666666666667|0|0.0|0|155.83333333333334|0|5.208333333333333|0
0|2021-06-26|0.0|0|0.0|0|252.91666666666666|0|9.125|0
0|2021-06-27|0.0|0|0.0|0|109.16666666666667|0|12.583333333333334|0
0|2021-06-28|0.0|0|0.0|0|95.0|0|9.75|0
0|2021-06-29|0.0|0|0.0|0|149.79166666666666|0|5.5|0
0|2021-06-30|0.0|0|0.0|0|94.09722222222221|0|7.361111111111111|0
0|2021-07-01|0.0|0|0.0|0|144.16666666666666|0|6.854166666666667|0
0|2021-07-02|0.0|0|0.0|0|170.41666666666666|0|5.458333333333333|0
0|2021-07-03|0.0|0|0.0|0|196.25|0|6.958333333333333|0
0|2021-07-04|0.0|0|0.0|0|145.41666666666666|0|7.354166666666667|0
0|2021-07-05|0.0|0|0.0|0|168.33333333333334|0|5.25|0
0|2021-07-06|0.0|0|0.0|0|155.83333333333334|0|7.666666666666667|0
0|2021-07-07|0.0|0|0.0|0|187.40277777777774|0|7.647222222222222|0
0|2021-07-08|0.0|0|0.0|0|239.92361111111111|0|9.306597222222221|0
0|2021-07-09|0.0|0|0.0|0|163.09027777777777|0|6.522569444444444|0
0|2021-07-10|0.0|0|0.0|0|197.3611111111111|0|7.611111111111111|0
0|2021-07-11|0.0|0|0.0|0|239.16666666666666|0|10.083333333333334|0
0|2021-07-12|0.0|0|0.0|0|210.41666666666666|0|7.916666666666667|0
0|2021-07-13|0.0|0|0.0|0|284.5833333333333|0|11.583333333333334|0
0|2021-07-14|0.0|0|0.0|0|146.875|0|6.486111111111111|0
0|2021-07-15|0.0|0|0.0|0|154.58333333333334|0|7.416666666666667|0
0|2021-07-16|0.0|0|0.0|0|275.0|0|8.708333333333334|0
0|2021-07-17|0.0|0|0.0|0|186.66666666666666|0|7.708333333333333|0
0|2021-07-18|0.0|0|0.0|0|175.83333333333334|0|7.416666666666667|0
0|2021-07-19|0.0|0|0.0004166666666666667|0|152.70833333333334|0|6.520833333333333|0
0|2021-07-20|0.0008333333333333334|0|0.0004166666666666667|0|165.97222222222223|0|8.548611111111112|0
0|2021-07-21|0.0|0|0.0|0|212.08333333333334|0|7.291666666666667|0
0|2021-07-22|0.0|0|0.0|0|177.5|0|8.083333333333334|0
0|2021-07-23|0.0|0|0.0|0|173.125|0|6.729166666666667|0
0|2021-07-24|0.0|0|0.0|0|239.16666666666666|0|8.333333333333334|0
0|2021-07-25|0.0|0|0.0|0|160.41666666666666|0|5.333333333333333|0
0|2021-07-26|0.0|0|0.0|0|132.5|0|5.458333333333333|0
0|2021-07-27|0.0|0|0.0004166666666666667|0|155.83333333333334|0|9.0|0
0|2021-07-28|5.208333333333334e-05|0|0.0|0|180.11353114478115|0|6.049968434343434|0
0|2021-07-29|0.0|0|0.0|0|229.58333333333334|0|7.916666666666667|0
0|2021-07-30|0.0|0|0.0|0|232.5|0|9.75|0
0|2021-07-31|0.0|0|0.0|0|237.91666666666666|0|6.25|0
0|2021-08-01|0.0|0|0.0|0|144.16666666666666|0|5.354166666666667|0
0|2021-08-02|0.0|0|0.0|0|189.375|0|6.958333333333333|0
0|2021-08-03|0.0|0|0.0|0|201.66666666666666|0|5.75|0
0|2021-08-04|0.0|0|0.0|0|146.66666666666666|0|6.708333333333333|0
0|2021-08-05|0.0|0|0.0|0|182.6388888888889|0|6.611111111111111|0
0|2021-08-06|0.0|0|0.0|0|111.875|0|5.520833333333333|0
0|2021-08-07|0.0|0|0.0|0|137.91666666666666|0|4.958333333333333|0
0|2021-08-08|0.0|0|0.0|0|205.13888888888889|0|10.159722222222221|0
0|2021-08-09|0.0|0|0.0|0|231.25|0|7.625|0
0|2021-08-10|0.0|0|0.0|0|151.25|0|6.208333333333333|0
0|2021-08-11|0.0|0|0.0|0|175.41666666666666|0|6.541666666666667|0
0|2021-08-12|0.0|0|0.0|0|155.17361111111111|0|6.3055555555555545|0
0|2021-08-13|0.0|0|0.0|0|153.125|0|6.6875|0
0|2021-08-14|0.0|0|0.0|0|151.25|0|4.458333333333333|0
0|2021-08-15|0.0|0|0.0|0|173.88888888888889|0|4.190972222222222|0
0|2021-08-16|0.0|0|0.0|0|196.25|0|6.569444444444444|0
0|2021-08-17|0.0|0|0.0|0|197.6388888888889|0|10.538194444444445|0
0|2021-08-18|0.0|0|0.0|0|301.25|0|12.583333333333334|0
0|2021-08-19|0.0|0|0.0|0|203.33333333333334|0|9.333333333333334|0
0|2021-08-20|0.0|0|0.0|0|215.20833333333334|0|8.645833333333334|0
0|2021-08-21|0.0|0|0.0|0|195.20833333333334|0|6.229166666666667|0
0|2021-08-22|0.0|0|0.0|0|131.45833333333334|0|6.0625|0
0|2021-08-23|0.0|0|0.0|0|235.83333333333334|0|7.291666666666667|0
0|2021-08-24|0.0|0|0.0|0|183.33333333333334|0|7.166666666666667|0
0|2021-08-25|0.0|0|0.0|0|110.83333333333333|0|6.833333333333333|0
0|2021-08-26|0.0|0|0.0|0|184.30555555555554|0|5.986111111111111|0
0|2021-08-27|0.0|0|0.0|0|282.5|0|8.583333333333334|0
0|2021-08-28|0.0|0|0.0|0|268.75|0|10.166666666666666|0
0|2021-08-29|0.0|0|0.0|0|201.66666666666666|0|7.75|0
0|2021-08-30|0.0|0|0.0|0|190.41666666666666|0|7.541666666666667|0
0|2021-08-31|0.0|0|0.0|0|188.33333333333334|0|6.375|0
0|2021-09-01|0.0|0|0.0|0|297.0833333333333|0|12.0|0
0|2021-09-02|0.0|0|0.0|0|236.66666666666666|0|9.125|0
0|2021-09-03|0.0|0|0.0|0|182.5|0|6.708333333333333|0
0|2021-09-04|0.0|0|0.0|0|190.41666666666666|0|5.5|0
0|2021-09-05|0.0|0|0.0|0|194.16666666666666|0|5.958333333333333|0
0|2021-09-06|0.0|0|0.0|0|167.91666666666666|0|5.583333333333333|0
0|2021-09-07|0.0|0|0.0|0|185.0|0|6.625|0
0|2021-09-08|0.0|0|0.0|0|139.16666666666666|0|7.083333333333333|0
0|2021-09-09|0.0|0|0.0|0|179.58333333333334|0|7.25|0
0|2021-09-10|0.0020833333333333333|0|0.008819444444444446|0|199.58333333333334|0|9.736111111111112|0
0|2021-09-11|0.0033333333333333335|0|0.0|0|168.26388888888889|0|4.761111111111111|0
0|2021-09-12|0.0|0|0.0|0|196.9652777777778|0|6.234722222222222|0
0|2021-09-13|0.0|0|0.0|0|216.73611111111111|0|6.541666666666667|0
0|2021-09-14|0.0|0|0.0|0|203.47222222222226|0|6.708333333333333|0
0|2021-09-15|0.0|0|0.0|0|175.625|0|6.9375|0
0|2021-09-16|0.0|0|0.0|0|341.25|0|14.375|0
0|2021-09-17|0.0|0|0.0|0|208.33333333333334|0|9.677083333333334|0
0|2021-09-18|0.0|0|0.0046875|0|181.66666666666666|0|12.46875|0
0|2021-09-19|0.005833333333333334|0|0.0008333333333333334|0|222.5|0|8.569444444444445|0
0|2021-09-20|0.00125|0|0.0|0|187.5|0|9.208333333333334|0
0|2021-09-21|0.0|0|0.0|0|137.08333333333334|0|6.791666666666667|0
0|2021-09-22|0.0|0|0.0|0|222.91666666666666|0|9.666666666666666|0
0|2021-09-23|0.0|0|0.0|0|305.0|0|11.041666666666666|0
0|2021-09-24|0.0|0|0.0|0|227.5|0|6.666666666666667|0
0|2021-09-25|0.0|0|0.0|0|183.75|0|7.916666666666667|0
0|2021-09-26|0.0|0|0.0|0|143.33333333333334|0|10.125|0
0|2021-09-27|0.0|0|0.002777777777777778|0|186.59722222222226|0|14.784722222222221|0
0|2021-09-28|0.0|0|0.00125|0|171.97916666666666|0|5.791666666666667|0
0|2021-09-29|0.0|0|0.0|0|177.5|0|4.375|0
0|2021-09-30|0.0|0|0.0041666666666666675|0|183.33333333333334|0|4.375|0
0|2021-10-01|0.004166666666666667|0|0.0|0|210.0|0|7.083333333333333|0
0|2021-10-02|0.0|0|0.0|0|199.16666666666666|0|5.666666666666667|0
0|2021-10-03|0.0|0|0.0|0|148.75|0|3.7083333333333335|0
0|2021-10-04|0.0|0|0.0|0|195.83333333333334|0|7.625|0
0|2021-10-05|0.0|0|0.0|0|173.33333333333334|0|9.416666666666666|0
0|2021-10-06|0.0|0|0.0|0|249.58333333333334|0|7.875|0
0|2021-10-07|0.0|0|0.0|0|171.94444444444446|0|5.875|0
0|2021-10-08|0.0|0|0.0|0|149.16666666666666|0|5.583333333333333|0
0|2021-10-09|0.0|0|0.0|0|140.41666666666666|0|4.375|0
0|2021-10-10|0.0|0|0.0|0|204.79166666666666|0|9.25|0
0|2021-10-11|0.0|0|0.0|0|293.61111111111114|0|15.152777777777779|0
0|2021-10-12|0.0|0|0.0|0|182.91666666666666|0|8.916666666666666|0
0|2021-10-13|0.0|0|0.0|0|201.18055555555554|0|7.621527777777779|0
0|2021-10-14|0.0|0|0.0|0|162.5|0|4.541666666666667|0
0|2021-10-15|0.0|0|0.0|0|176.66666666666666|0|5.25|0
