|dates|Beltrami_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Beltrami_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Beltrami_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Beltrami_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Beltrami_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Beltrami_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Beltrami_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Beltrami_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|3231.0|0|3231.0|0|48.0|0|0.0|100
0|2021-02-05|3231.0|0|3241.0|0|48.0|0|0.0|100
0|2021-02-06|3231.0|0|3247.0|0|48.0|0|0.0|100
0|2021-02-07|3248.0|0|3248.0|0|48.0|0|0.0|100
0|2021-02-08|3248.0|0|3251.0|0|48.0|0|0.0|100
0|2021-02-09|3248.0|0|3253.0|0|48.0|0|0.0|100
0|2021-02-10|3256.0|0|3256.0|0|48.0|0|0.0|100
0|2021-02-11|3266.0|0|3266.0|0|48.0|0|0.0|100
0|2021-02-12|3266.0|0|3271.0|0|48.0|0|0.0|100
0|2021-02-13|3266.0|0|3280.0|0|48.0|0|0.0|100
0|2021-02-14|3289.0|0|3289.0|0|48.0|0|0.0|100
0|2021-02-15|3294.0|0|3294.0|0|48.0|0|0.0|100
0|2021-02-16|3294.0|0|3295.0|0|48.0|0|0.0|100
0|2021-02-17|3313.0|0|3313.0|0|48.0|0|0.0|100
0|2021-02-18|3322.0|0|3322.0|0|48.0|0|0.0|100
0|2021-02-19|3322.0|0|3330.0|0|48.0|0|0.0|100
0|2021-02-20|3322.0|0|3336.0|0|48.0|0|0.0|100
0|2021-02-21|3322.0|0|3337.0|0|48.0|0|0.0|100
0|2021-02-22|3322.0|0|3340.0|0|49.0|0|0.0|100
0|2021-02-23|3322.0|0|3344.0|0|49.0|0|0.0|100
0|2021-02-24|3353.0|0|3353.0|0|49.0|0|0.0|100
0|2021-02-25|3357.0|0|3357.0|0|49.0|0|0.0|100
0|2021-02-26|3360.0|0|3360.0|0|49.0|0|0.0|100
0|2021-02-27|3367.0|0|3367.0|0|49.0|0|0.0|100
0|2021-02-28|3367.0|0|3372.0|0|49.0|0|0.0|100
0|2021-03-01|3373.0|0|3373.0|0|51.0|0|0.0|100
0|2021-03-02|3379.0|0|3379.0|0|51.0|0|0.0|100
0|2021-03-03|3386.0|0|3386.0|0|51.0|0|0.0|100
0|2021-03-04|3386.0|0|3386.0|0|51.0|0|0.0|100
0|2021-03-05|3387.0|0|3387.0|0|51.0|0|0.0|100
0|2021-03-06|3387.0|0|3389.0|0|51.0|0|0.0|100
0|2021-03-07|3387.0|0|3391.0|0|51.0|0|0.0|100
0|2021-03-08|3395.0|0|3395.0|0|51.0|0|0.0|100
0|2021-03-09|3395.0|0|3400.0|0|51.0|0|0.0|100
0|2021-03-10|3407.0|0|3407.0|0|54.0|0|0.0|100
0|2021-03-11|3409.0|0|3409.0|0|54.0|0|0.0|100
0|2021-03-12|3413.0|0|3413.0|0|54.0|0|0.0|100
0|2021-03-13|3416.0|0|3416.0|0|54.0|0|0.0|100
0|2021-03-14|3422.0|0|3422.0|0|54.0|0|0.0|100
0|2021-03-15|3422.0|0|3425.0|0|54.0|0|0.0|100
0|2021-03-16|3422.0|0|3438.0|0|54.0|0|0.0|100
0|2021-03-17|3443.0|0|3443.0|0|54.0|0|0.0|100
0|2021-03-18|3443.0|0|3445.0|0|54.0|0|0.0|100
0|2021-03-19|3451.0|0|3451.0|0|54.0|0|0.0|100
0|2021-03-20|3461.0|0|3461.0|0|54.0|0|0.0|100
0|2021-03-21|3461.0|0|3463.0|0|54.0|0|0.0|100
0|2021-03-22|3466.0|0|3466.0|0|54.0|0|0.0|100
0|2021-03-23|3466.0|0|3477.0|0|54.0|0|0.0|100
0|2021-03-24|3466.0|0|3485.0|0|54.0|0|0.0|100
0|2021-03-25|3466.0|0|3492.0|0|54.0|0|0.0|100
0|2021-03-26|3502.0|0|3502.0|0|54.0|0|0.0|100
0|2021-03-27|3502.0|0|3519.0|0|54.0|0|0.0|100
0|2021-03-28|3502.0|0|3526.0|0|54.0|0|0.0|100
0|2021-03-29|3502.0|0|3532.0|0|54.0|0|0.0|100
0|2021-03-30|3502.0|0|3546.0|0|54.0|0|0.0|100
0|2021-03-31|3554.0|0|3554.0|0|54.0|0|0.0|100
0|2021-04-01|3554.0|0|3561.0|0|55.0|0|0.0|100
0|2021-04-02|3571.0|0|3571.0|0|55.0|0|0.0|100
0|2021-04-03|3582.0|0|3582.0|0|55.0|0|0.0|100
0|2021-04-04|3582.0|0|3582.0|0|55.0|0|0.0|100
0|2021-04-05|3591.0|0|3591.0|0|55.0|0|0.0|100
0|2021-04-06|3603.0|0|3603.0|0|55.0|0|0.0|100
0|2021-04-07|3618.0|0|3618.0|0|56.0|0|0.0|100
0|2021-04-08|3636.0|0|3636.0|0|57.0|0|0.0|100
0|2021-04-09|3642.0|0|3642.0|0|57.0|0|0.0|100
0|2021-04-10|3650.0|0|3650.0|0|57.0|0|0.0|100
0|2021-04-11|3662.0|0|3662.0|0|57.0|0|0.0|100
0|2021-04-12|3669.0|0|3669.0|0|57.0|0|0.0|100
0|2021-04-13|3675.0|0|3675.0|0|57.0|0|0.0|100
0|2021-04-14|3692.0|0|3692.0|0|57.0|0|0.0|100
0|2021-04-15|3705.0|0|3705.0|0|57.0|0|0.0|100
0|2021-04-16|3705.0|0|3713.0|0|57.0|0|0.0|100
0|2021-04-17|3705.0|0|3722.0|0|57.0|0|0.0|100
0|2021-04-18|3705.0|0|3729.0|0|57.0|0|0.0|100
0|2021-04-19|3735.0|0|3735.0|0|57.0|0|0.0|100
0|2021-04-20|3745.0|0|3745.0|0|57.0|0|0.0|100
0|2021-04-21|3745.0|0|3754.0|0|57.0|0|0.0|100
0|2021-04-22|3745.0|0|3760.0|0|57.0|0|0.0|100
0|2021-04-23|3769.0|0|3769.0|0|57.0|0|0.0|100
0|2021-04-24|3775.0|0|3775.0|0|57.0|0|0.0|100
0|2021-04-25|3780.0|0|3780.0|0|57.0|0|0.0|100
0|2021-04-26|3787.0|0|3787.0|0|57.0|0|0.0|100
0|2021-04-27|3794.0|0|3794.0|0|57.0|0|0.0|100
0|2021-04-28|3802.0|0|3802.0|0|57.0|0|0.0|100
0|2021-04-29|3807.0|0|3807.0|0|57.0|0|0.0|100
0|2021-04-30|3807.0|0|3820.0|0|58.0|0|0.0|100
0|2021-05-01|3839.0|0|3839.0|0|58.0|0|0.0|100
0|2021-05-02|3847.0|0|3847.0|0|58.0|0|0.0|100
0|2021-05-03|3854.0|0|3854.0|0|58.0|0|0.0|100
0|2021-05-04|3862.0|0|3862.0|0|58.0|0|0.0|100
0|2021-05-05|3873.0|0|3873.0|0|58.0|0|0.0|100
0|2021-05-06|3885.0|0|3885.0|0|58.0|0|0.0|100
0|2021-05-07|3894.0|0|3894.0|0|58.0|0|0.0|100
0|2021-05-08|3894.0|0|3900.0|0|58.0|0|0.0|100
0|2021-05-09|3910.0|0|3910.0|0|58.0|0|0.0|100
0|2021-05-10|3910.0|0|3912.0|0|58.0|0|0.0|100
0|2021-05-11|3924.0|0|3924.0|0|58.0|0|0.0|100
0|2021-05-12|3929.0|0|3929.0|0|58.0|0|0.0|100
0|2021-05-13|3944.0|0|3944.0|0|59.0|0|0.0|100
0|2021-05-14|3955.0|0|3955.0|0|59.0|0|0.0|100
0|2021-05-15|3970.0|0|3970.0|0|59.0|0|0.0|100
0|2021-05-16|3978.0|0|3978.0|0|59.0|0|0.0|100
0|2021-05-17|3986.0|0|3986.0|0|59.0|0|0.0|100
0|2021-05-18|3986.0|0|3995.0|0|59.0|0|0.0|100
0|2021-05-19|4008.0|0|4008.0|0|59.0|0|0.0|100
0|2021-05-20|4015.0|0|4015.0|0|59.0|0|0.0|100
0|2021-05-21|4021.0|0|4021.0|0|59.0|0|0.0|100
0|2021-05-22|4021.0|0|4021.0|0|59.0|0|0.0|100
0|2021-05-23|4023.0|0|4023.0|0|59.0|0|0.0|100
0|2021-05-24|4023.0|0|4023.0|0|59.0|0|0.0|100
0|2021-05-25|4027.0|0|4027.0|0|59.0|0|0.0|100
0|2021-05-26|4031.0|0|4031.0|0|59.0|0|0.0|100
0|2021-05-27|4031.0|0|4036.0|0|59.0|0|0.0|100
0|2021-05-28|4038.0|0|4038.0|0|59.0|0|0.0|100
0|2021-05-29|4038.0|0|4044.0|0|59.0|0|0.0|100
0|2021-05-30|4048.0|0|4048.0|0|59.0|0|0.0|100
0|2021-05-31|4048.0|0|4048.0|0|59.0|0|0.0|100
0|2021-06-01|4049.0|0|4049.0|0|59.0|0|0.0|100
0|2021-06-02|4049.0|0|4049.0|0|59.0|0|0.0|100
0|2021-06-03|4051.0|0|4051.0|0|59.0|0|0.0|100
0|2021-06-04|4054.0|0|4054.0|0|60.0|0|0.0|100
0|2021-06-05|4054.0|0|4054.0|0|60.0|0|0.0|100
0|2021-06-06|4054.0|0|4054.0|0|60.0|0|0.0|100
0|2021-06-07|4054.0|0|4054.0|0|60.0|0|0.0|100
0|2021-06-08|4055.0|0|4055.0|0|60.0|0|0.0|100
0|2021-06-09|4056.0|0|4056.0|0|60.0|0|0.0|100
0|2021-06-10|4067.0|0|4067.0|0|60.0|0|0.0|100
0|2021-06-11|4070.0|0|4070.0|0|60.0|0|0.0|100
0|2021-06-12|4070.0|0|4070.0|0|60.0|0|0.0|100
0|2021-06-13|4069.0|0|4069.0|0|60.0|0|0.0|100
0|2021-06-14|4071.0|0|4071.0|0|60.0|0|0.0|100
0|2021-06-15|4073.0|0|4073.0|0|60.0|0|0.0|100
0|2021-06-16|4073.0|0|4075.0|0|60.0|0|0.0|100
0|2021-06-17|4075.0|0|4075.0|0|61.0|0|0.0|100
0|2021-06-18|4077.0|0|4077.0|0|61.0|0|0.0|100
0|2021-06-19|4078.0|0|4078.0|0|61.0|0|0.0|100
0|2021-06-20|4078.0|0|4078.0|0|61.0|0|0.0|100
0|2021-06-21|4078.0|0|4078.0|0|62.0|0|0.0|100
0|2021-06-22|4078.0|0|4079.0|0|62.0|0|0.0|100
0|2021-06-23|4080.0|0|4080.0|0|62.0|0|0.0|100
0|2021-06-24|4079.0|0|4079.0|0|62.0|0|0.0|100
0|2021-06-25|4079.0|0|4079.0|0|62.0|0|0.0|100
0|2021-06-26|4080.0|0|4080.0|0|62.0|0|0.0|100
0|2021-06-27|4080.0|0|4080.0|0|62.0|0|0.0|100
0|2021-06-28|4081.0|0|4081.0|0|62.0|0|0.0|100
0|2021-06-29|4081.0|0|4081.0|0|62.0|0|0.0|100
0|2021-06-30|4082.0|0|4082.0|0|62.0|0|0.0|100
0|2021-07-01|4083.0|0|4083.0|0|62.0|0|0.0|100
0|2021-07-02|4082.0|0|4082.0|0|63.0|0|0.0|100
0|2021-07-03|4082.0|0|4083.0|0|63.0|0|0.0|100
0|2021-07-04|4082.0|0|4083.0|0|63.0|0|0.0|100
0|2021-07-05|4083.0|0|4083.0|0|63.0|0|0.0|100
0|2021-07-06|4084.0|0|4084.0|0|63.0|0|0.0|100
0|2021-07-07|4085.0|0|4085.0|0|63.0|0|0.0|100
0|2021-07-08|4085.0|0|4085.0|0|63.0|0|0.0|100
0|2021-07-09|4086.0|0|4086.0|0|63.0|0|0.0|100
0|2021-07-10|4086.0|0|4086.0|0|63.0|0|0.0|100
0|2021-07-11|4086.0|0|4086.0|0|63.0|0|0.0|100
0|2021-07-12|4086.0|0|4086.0|0|63.0|0|0.0|100
0|2021-07-13|4086.0|0|4086.0|0|63.0|0|0.0|100
0|2021-07-14|4087.0|0|4087.0|0|63.0|0|0.0|100
0|2021-07-15|4089.0|0|4089.0|0|63.0|0|0.0|100
0|2021-07-16|4089.0|0|4089.0|0|63.0|0|0.0|100
0|2021-07-17|4089.0|0|4089.0|0|63.0|0|0.0|100
0|2021-07-18|4089.0|0|4089.0|0|63.0|0|0.0|100
0|2021-07-19|4090.0|0|4090.0|0|63.0|0|0.0|100
0|2021-07-20|4097.0|0|4097.0|0|63.0|0|0.0|100
0|2021-07-21|4098.0|0|4098.0|0|63.0|0|0.0|100
0|2021-07-22|4101.0|0|4101.0|0|63.0|0|0.0|100
0|2021-07-23|4101.0|0|4101.0|0|63.0|0|0.0|100
0|2021-07-24|4101.0|0|4101.0|0|63.0|0|0.0|100
0|2021-07-25|4101.0|0|4101.0|0|63.0|0|0.0|100
0|2021-07-26|4102.0|0|4102.0|0|63.0|0|0.0|100
0|2021-07-27|4107.0|0|4107.0|0|63.0|0|0.0|100
0|2021-07-28|4114.0|0|4114.0|0|63.0|0|0.0|100
0|2021-07-29|4115.0|0|4115.0|0|63.0|0|0.0|100
0|2021-07-30|4118.0|0|4118.0|0|63.0|0|0.0|100
0|2021-07-31|4118.0|0|4118.0|0|63.0|0|0.0|100
0|2021-08-01|4118.0|0|4118.0|0|63.0|0|0.0|100
0|2021-08-02|4121.0|0|4121.0|0|63.0|0|0.0|100
0|2021-08-03|4135.0|0|4135.0|0|63.0|0|0.0|100
0|2021-08-04|4147.0|0|4147.0|0|63.0|0|0.0|100
0|2021-08-05|4152.0|0|4152.0|0|63.0|0|0.0|100
0|2021-08-06|4167.0|0|4167.0|0|63.0|0|0.0|100
0|2021-08-07|4167.0|0|4167.0|0|63.0|0|0.0|100
0|2021-08-08|4167.0|0|4167.0|0|63.0|0|0.0|100
0|2021-08-09|4182.0|0|4182.0|0|63.0|0|0.0|100
0|2021-08-10|4199.0|0|4199.0|0|63.0|0|0.0|100
0|2021-08-11|4212.0|0|4212.0|0|64.0|0|0.0|100
0|2021-08-12|4227.0|0|4227.0|0|65.0|0|0.0|100
0|2021-08-13|4251.0|0|4251.0|0|65.0|0|0.0|100
0|2021-08-14|4251.0|0|4251.0|0|65.0|0|0.0|100
0|2021-08-15|4251.0|0|4251.0|0|65.0|0|0.0|100
0|2021-08-16|4262.0|0|4262.0|0|65.0|0|0.0|100
0|2021-08-17|4282.0|0|4282.0|0|65.0|0|0.0|100
0|2021-08-18|4294.0|0|4294.0|0|65.0|0|0.0|100
0|2021-08-19|4319.0|0|4319.0|0|65.0|0|0.0|100
0|2021-08-20|4341.0|0|4341.0|0|65.0|0|0.0|100
0|2021-08-21|4341.0|0|4341.0|0|65.0|0|0.0|100
0|2021-08-22|4341.0|0|4341.0|0|65.0|0|0.0|100
0|2021-08-23|4370.0|0|4370.0|0|65.0|0|0.0|100
0|2021-08-24|4413.0|0|4413.0|0|66.0|0|0.0|100
0|2021-08-25|4428.0|0|4428.0|0|66.0|0|0.0|100
0|2021-08-26|4473.0|0|4473.0|0|68.0|0|0.0|100
0|2021-08-27|4501.0|0|4501.0|0|68.0|0|0.0|100
0|2021-08-28|4501.0|0|4501.0|0|68.0|0|0.0|100
0|2021-08-29|4501.0|0|4501.0|0|68.0|0|0.0|100
0|2021-08-30|4549.0|0|4549.0|0|68.0|0|0.0|100
0|2021-08-31|4579.0|0|4579.0|0|68.0|0|0.0|100
0|2021-09-01|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-02|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-03|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-04|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-05|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-06|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-07|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-08|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-09|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-10|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-11|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-12|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-13|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-14|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-15|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-16|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-17|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-18|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-19|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-20|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-21|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-22|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-23|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-24|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-25|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-26|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-27|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-28|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-29|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-30|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-01|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-02|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-03|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-04|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-05|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-06|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-07|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-08|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-09|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-10|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-11|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-12|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-13|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-14|4579.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-15|4579.0|0|0.0|100|68.0|0|0.0|100
