|dates|Cullman_Alabama_UnitedStates.JHU_ConfirmedCases.data|Cullman_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Cullman_Alabama_UnitedStates.NYT_ConfirmedCases.data|Cullman_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Cullman_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Cullman_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Cullman_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Cullman_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|8551.0|0|8551.0|0|149.0|0|0.0|100
0|2021-02-01|8574.0|0|8574.0|0|149.0|0|0.0|100
0|2021-02-02|8592.0|0|8592.0|0|150.0|0|0.0|100
0|2021-02-03|8622.0|0|8622.0|0|160.0|0|0.0|100
0|2021-02-04|8670.0|0|8670.0|0|161.0|0|0.0|100
0|2021-02-05|8698.0|0|8698.0|0|163.0|0|0.0|100
0|2021-02-06|8723.0|0|8723.0|0|163.0|0|0.0|100
0|2021-02-07|8731.0|0|8731.0|0|163.0|0|0.0|100
0|2021-02-08|8740.0|0|8740.0|0|163.0|0|0.0|100
0|2021-02-09|8756.0|0|8756.0|0|166.0|0|0.0|100
0|2021-02-10|8763.0|0|8763.0|0|168.0|0|0.0|100
0|2021-02-11|8773.0|0|8773.0|0|169.0|0|0.0|100
0|2021-02-12|8782.0|0|8782.0|0|170.0|0|0.0|100
0|2021-02-13|8788.0|0|8788.0|0|171.0|0|0.0|100
0|2021-02-14|8797.0|0|8797.0|0|171.0|0|0.0|100
0|2021-02-15|8802.0|0|8802.0|0|171.0|0|0.0|100
0|2021-02-16|8806.0|0|8806.0|0|171.0|0|0.0|100
0|2021-02-17|8805.0|0|8805.0|0|171.0|0|0.0|100
0|2021-02-18|8813.0|0|8813.0|0|171.0|0|0.0|100
0|2021-02-19|8816.0|0|8816.0|0|175.0|0|0.0|100
0|2021-02-20|8816.0|0|8822.0|0|175.0|0|0.0|100
0|2021-02-21|8816.0|0|8829.0|0|175.0|0|0.0|100
0|2021-02-22|8816.0|0|8841.0|0|175.0|0|0.0|100
0|2021-02-23|8856.0|0|8856.0|0|175.0|0|0.0|100
0|2021-02-24|8856.0|0|8864.0|0|175.0|0|0.0|100
0|2021-02-25|8856.0|0|8869.0|0|175.0|0|0.0|100
0|2021-02-26|8856.0|0|8879.0|0|175.0|0|0.0|100
0|2021-02-27|8891.0|0|8891.0|0|175.0|0|0.0|100
0|2021-02-28|8891.0|0|8891.0|0|181.0|0|0.0|100
0|2021-03-01|8897.0|0|8897.0|0|181.0|0|0.0|100
0|2021-03-02|8897.0|0|8903.0|0|181.0|0|0.0|100
0|2021-03-03|8979.0|0|8979.0|0|182.0|0|0.0|100
0|2021-03-04|8979.0|0|8984.0|0|182.0|0|0.0|100
0|2021-03-05|8991.0|0|8991.0|0|183.0|0|0.0|100
0|2021-03-06|8993.0|0|8993.0|0|183.0|0|0.0|100
0|2021-03-07|8993.0|0|9000.0|0|183.0|0|0.0|100
0|2021-03-08|9012.0|0|9012.0|0|183.0|0|0.0|100
0|2021-03-09|9025.0|0|9025.0|0|183.0|0|0.0|100
0|2021-03-10|9042.0|0|9042.0|0|183.0|0|0.0|100
0|2021-03-11|9048.0|0|9048.0|0|183.0|0|0.0|100
0|2021-03-12|9054.0|0|9054.0|0|183.0|0|0.0|100
0|2021-03-13|9054.0|0|9062.0|0|184.0|0|0.0|100
0|2021-03-14|9068.0|0|9068.0|0|184.0|0|0.0|100
0|2021-03-15|9068.0|0|9224.0|0|184.0|0|0.0|100
0|2021-03-16|9068.0|0|9233.0|0|184.0|0|0.0|100
0|2021-03-17|9237.0|0|9237.0|0|184.0|0|0.0|100
0|2021-03-18|9237.0|0|9251.0|0|184.0|0|0.0|100
0|2021-03-19|9273.0|0|9273.0|0|185.0|0|0.0|100
0|2021-03-20|9283.0|0|9283.0|0|185.0|0|0.0|100
0|2021-03-21|9289.0|0|9289.0|0|185.0|0|0.0|100
0|2021-03-22|9291.0|0|9291.0|0|185.0|0|0.0|100
0|2021-03-23|9294.0|0|9294.0|0|186.0|0|0.0|100
0|2021-03-24|9294.0|0|9332.0|0|186.0|0|0.0|100
0|2021-03-25|9335.0|0|9335.0|0|186.0|0|0.0|100
0|2021-03-26|9339.0|0|9339.0|0|186.0|0|0.0|100
0|2021-03-27|9345.0|0|9345.0|0|186.0|0|0.0|100
0|2021-03-28|9353.0|0|9353.0|0|186.0|0|0.0|100
0|2021-03-29|9356.0|0|9356.0|0|186.0|0|0.0|100
0|2021-03-30|9356.0|0|9368.0|0|186.0|0|0.0|100
0|2021-03-31|9356.0|0|9380.0|0|186.0|0|0.0|100
0|2021-04-01|9356.0|0|9390.0|0|186.0|0|0.0|100
0|2021-04-02|9356.0|0|9394.0|0|186.0|0|0.0|100
0|2021-04-03|9406.0|0|9406.0|0|186.0|0|0.0|100
0|2021-04-04|9407.0|0|9407.0|0|186.0|0|0.0|100
0|2021-04-05|9410.0|0|9410.0|0|186.0|0|0.0|100
0|2021-04-06|9421.0|0|9421.0|0|188.0|0|0.0|100
0|2021-04-07|9437.0|0|9437.0|0|188.0|0|0.0|100
0|2021-04-08|9450.0|0|9450.0|0|188.0|0|0.0|100
0|2021-04-09|9458.0|0|9458.0|0|188.0|0|0.0|100
0|2021-04-10|9467.0|0|9467.0|0|188.0|0|0.0|100
0|2021-04-11|9470.0|0|9470.0|0|188.0|0|0.0|100
0|2021-04-12|9475.0|0|9475.0|0|188.0|0|0.0|100
0|2021-04-13|9481.0|0|9481.0|0|188.0|0|0.0|100
0|2021-04-14|9492.0|0|9492.0|0|188.0|0|0.0|100
0|2021-04-15|9501.0|0|9501.0|0|189.0|0|0.0|100
0|2021-04-16|9503.0|0|9503.0|0|189.0|0|0.0|100
0|2021-04-17|9507.0|0|9507.0|0|191.0|0|0.0|100
0|2021-04-18|9508.0|0|9508.0|0|191.0|0|0.0|100
0|2021-04-19|9509.0|0|9509.0|0|191.0|0|0.0|100
0|2021-04-20|9509.0|0|9514.0|0|191.0|0|0.0|100
0|2021-04-21|9512.0|0|9512.0|0|191.0|0|0.0|100
0|2021-04-22|9524.0|0|9524.0|0|191.0|0|0.0|100
0|2021-04-23|9537.0|0|9537.0|0|191.0|0|0.0|100
0|2021-04-24|9554.0|0|9554.0|0|191.0|0|0.0|100
0|2021-04-25|9556.0|0|9556.0|0|191.0|0|0.0|100
0|2021-04-26|9557.0|0|9557.0|0|191.0|0|0.0|100
0|2021-04-27|9565.0|0|9565.0|0|191.0|0|0.0|100
0|2021-04-28|9578.0|0|9578.0|0|191.0|0|0.0|100
0|2021-04-29|9586.0|0|9586.0|0|191.0|0|0.0|100
0|2021-04-30|9600.0|0|9600.0|0|193.0|0|0.0|100
0|2021-05-01|9610.0|0|9610.0|0|193.0|0|0.0|100
0|2021-05-02|9615.0|0|9615.0|0|193.0|0|0.0|100
0|2021-05-03|9617.0|0|9617.0|0|193.0|0|0.0|100
0|2021-05-04|9617.0|0|9617.0|0|193.0|0|0.0|100
0|2021-05-05|9640.0|0|9640.0|0|193.0|0|0.0|100
0|2021-05-06|9647.0|0|9647.0|0|193.0|0|0.0|100
0|2021-05-07|9649.0|0|9649.0|0|193.0|0|0.0|100
0|2021-05-08|9659.0|0|9659.0|0|193.0|0|0.0|100
0|2021-05-09|9664.0|0|9664.0|0|193.0|0|0.0|100
0|2021-05-10|9670.0|0|9670.0|0|193.0|0|0.0|100
0|2021-05-11|9676.0|0|9676.0|0|194.0|0|0.0|100
0|2021-05-12|9697.0|0|9697.0|0|194.0|0|0.0|100
0|2021-05-13|9705.0|0|9705.0|0|194.0|0|0.0|100
0|2021-05-14|9730.0|0|9730.0|0|194.0|0|0.0|100
0|2021-05-15|9761.0|0|9761.0|0|194.0|0|0.0|100
0|2021-05-16|9768.0|0|9768.0|0|194.0|0|0.0|100
0|2021-05-17|9773.0|0|9773.0|0|194.0|0|0.0|100
0|2021-05-18|9773.0|0|9786.0|0|194.0|0|0.0|100
0|2021-05-19|9794.0|0|9794.0|0|194.0|0|0.0|100
0|2021-05-20|9799.0|0|9799.0|0|195.0|0|0.0|100
0|2021-05-21|9803.0|0|9803.0|0|195.0|0|0.0|100
0|2021-05-22|9812.0|0|9812.0|0|197.0|0|0.0|100
0|2021-05-23|9815.0|0|9815.0|0|197.0|0|0.0|100
0|2021-05-24|9819.0|0|9819.0|0|197.0|0|0.0|100
0|2021-05-25|9823.0|0|9823.0|0|197.0|0|0.0|100
0|2021-05-26|9830.0|0|9830.0|0|197.0|0|0.0|100
0|2021-05-27|9837.0|0|9837.0|0|198.0|0|0.0|100
0|2021-05-28|9843.0|0|9843.0|0|198.0|0|0.0|100
0|2021-05-29|9843.0|0|9843.0|0|198.0|0|0.0|100
0|2021-05-30|9843.0|0|9843.0|0|198.0|0|0.0|100
0|2021-05-31|9843.0|0|9843.0|0|198.0|0|0.0|100
0|2021-06-01|9857.0|0|9857.0|0|199.0|0|0.0|100
0|2021-06-02|9864.0|0|9864.0|0|199.0|0|0.0|100
0|2021-06-03|9872.0|0|9872.0|0|199.0|0|0.0|100
0|2021-06-04|9881.0|0|9881.0|0|199.0|0|0.0|100
0|2021-06-05|9881.0|0|9881.0|0|199.0|0|0.0|100
0|2021-06-06|9881.0|0|9881.0|0|199.0|0|0.0|100
0|2021-06-07|9894.0|0|9894.0|0|199.0|0|0.0|100
0|2021-06-08|9897.0|0|9897.0|0|199.0|0|0.0|100
0|2021-06-09|9910.0|0|9910.0|0|200.0|0|0.0|100
0|2021-06-10|9919.0|0|9919.0|0|200.0|0|0.0|100
0|2021-06-11|9921.0|0|9921.0|0|200.0|0|0.0|100
0|2021-06-12|9921.0|0|9921.0|0|200.0|0|0.0|100
0|2021-06-13|9921.0|0|9921.0|0|200.0|0|0.0|100
0|2021-06-14|9928.0|0|9928.0|0|200.0|0|0.0|100
0|2021-06-15|9935.0|0|9935.0|0|201.0|0|0.0|100
0|2021-06-16|9935.0|0|9941.0|0|201.0|0|0.0|100
0|2021-06-17|9941.0|0|9941.0|0|201.0|0|0.0|100
0|2021-06-18|9952.0|0|9952.0|0|201.0|0|0.0|100
0|2021-06-19|9952.0|0|9952.0|0|201.0|0|0.0|100
0|2021-06-20|9952.0|0|9952.0|0|201.0|0|0.0|100
0|2021-06-21|9958.0|0|9958.0|0|201.0|0|0.0|100
0|2021-06-22|9958.0|0|9958.0|0|201.0|0|0.0|100
0|2021-06-23|9975.0|0|9975.0|0|201.0|0|0.0|100
0|2021-06-24|9975.0|0|9975.0|0|201.0|0|0.0|100
0|2021-06-25|9986.0|0|9986.0|0|201.0|0|0.0|100
0|2021-06-26|9986.0|0|9986.0|0|201.0|0|0.0|100
0|2021-06-27|9986.0|0|9986.0|0|201.0|0|0.0|100
0|2021-06-28|10001.0|0|10001.0|0|201.0|0|0.0|100
0|2021-06-29|10001.0|0|10001.0|0|201.0|0|0.0|100
0|2021-06-30|10008.0|0|10008.0|0|201.0|0|0.0|100
0|2021-07-01|10008.0|0|10008.0|0|201.0|0|0.0|100
0|2021-07-02|10014.0|0|10014.0|0|201.0|0|0.0|100
0|2021-07-03|10014.0|0|10014.0|0|201.0|0|0.0|100
0|2021-07-04|10014.0|0|10014.0|0|201.0|0|0.0|100
0|2021-07-05|10014.0|0|10014.0|0|201.0|0|0.0|100
0|2021-07-06|10014.0|0|10014.0|0|201.0|0|0.0|100
0|2021-07-07|10031.0|0|10031.0|0|202.0|0|0.0|100
0|2021-07-08|10031.0|0|10031.0|0|202.0|0|0.0|100
0|2021-07-09|10044.0|0|10044.0|0|202.0|0|0.0|100
0|2021-07-10|10051.0|0|10051.0|0|203.0|0|0.0|100
0|2021-07-11|10051.0|0|10051.0|0|203.0|0|0.0|100
0|2021-07-12|10062.0|0|10062.0|0|203.0|0|0.0|100
0|2021-07-13|10062.0|0|10062.0|0|203.0|0|0.0|100
0|2021-07-14|10081.0|0|10081.0|0|203.0|0|0.0|100
0|2021-07-15|10098.0|0|10098.0|0|203.0|0|0.0|100
0|2021-07-16|10103.0|0|10103.0|0|203.0|0|0.0|100
0|2021-07-17|10103.0|0|10106.0|0|203.0|0|0.0|100
0|2021-07-18|10115.0|0|10115.0|0|203.0|0|0.0|100
0|2021-07-19|10127.0|0|10127.0|0|203.0|0|0.0|100
0|2021-07-20|10147.0|0|10147.0|0|204.0|0|0.0|100
0|2021-07-21|10173.0|0|10173.0|0|204.0|0|0.0|100
0|2021-07-22|10198.0|0|10198.0|0|204.0|0|0.0|100
0|2021-07-23|10212.0|0|10212.0|0|204.0|0|0.0|100
0|2021-07-24|10236.0|0|10236.0|0|204.0|0|0.0|100
0|2021-07-25|10257.0|0|10257.0|0|204.0|0|0.0|100
0|2021-07-26|10274.0|0|10274.0|0|204.0|0|0.0|100
0|2021-07-27|10323.0|0|10323.0|0|204.0|0|0.0|100
0|2021-07-28|10363.0|0|10363.0|0|205.0|0|0.0|100
0|2021-07-29|10363.0|0|10416.0|0|205.0|0|0.0|100
0|2021-07-30|10363.0|0|10416.0|0|205.0|0|0.0|100
0|2021-07-31|10503.0|0|10503.0|0|205.0|0|0.0|100
0|2021-08-01|10546.0|0|10546.0|0|205.0|0|0.0|100
0|2021-08-02|10566.0|0|10566.0|0|205.0|0|0.0|100
0|2021-08-03|10610.0|0|10610.0|0|206.0|0|0.0|100
0|2021-08-04|10643.0|0|10643.0|0|206.0|0|0.0|100
0|2021-08-05|10689.0|0|10689.0|0|207.0|0|0.0|100
0|2021-08-06|10745.0|0|10745.0|0|209.0|0|0.0|100
0|2021-08-07|10782.0|0|10782.0|0|209.0|0|0.0|100
0|2021-08-08|10782.0|0|10782.0|0|209.0|0|0.0|100
0|2021-08-09|10874.0|0|10874.0|0|209.0|0|0.0|100
0|2021-08-10|10943.0|0|10943.0|0|209.0|0|0.0|100
0|2021-08-11|10996.0|0|10996.0|0|209.0|0|0.0|100
0|2021-08-12|11067.0|0|11067.0|0|209.0|0|0.0|100
0|2021-08-13|11117.0|0|11117.0|0|211.0|0|0.0|100
0|2021-08-14|11117.0|0|11117.0|0|211.0|0|0.0|100
0|2021-08-15|11215.0|0|11215.0|0|212.0|0|0.0|100
0|2021-08-16|11279.0|0|11279.0|0|212.0|0|0.0|100
0|2021-08-17|11365.0|0|11365.0|0|212.0|0|0.0|100
0|2021-08-18|11442.0|0|11442.0|0|213.0|0|0.0|100
0|2021-08-19|11504.0|0|11504.0|0|215.0|0|0.0|100
0|2021-08-20|11566.0|0|11566.0|0|215.0|0|0.0|100
0|2021-08-21|11726.0|0|11726.0|0|215.0|0|0.0|100
0|2021-08-22|11756.0|0|11756.0|0|215.0|0|0.0|100
0|2021-08-23|11804.0|0|11804.0|0|215.0|0|0.0|100
0|2021-08-24|11804.0|0|11804.0|0|215.0|0|0.0|100
0|2021-08-25|11804.0|0|11804.0|0|215.0|0|0.0|100
0|2021-08-26|11980.0|0|11980.0|0|215.0|0|0.0|100
0|2021-08-27|12097.0|0|12097.0|0|217.0|0|0.0|100
0|2021-08-28|12215.0|0|12215.0|0|218.0|0|0.0|100
0|2021-08-29|12277.0|0|12277.0|0|218.0|0|0.0|100
0|2021-08-30|12339.0|0|12339.0|0|218.0|0|0.0|100
0|2021-08-31|12451.0|0|12451.0|0|219.0|0|0.0|100
0|2021-09-01|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-02|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-03|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-04|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-05|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-06|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-07|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-08|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-09|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-10|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-11|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-12|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-13|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-14|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-15|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-16|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-17|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-18|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-19|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-20|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-21|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-22|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-23|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-24|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-25|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-26|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-27|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-28|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-29|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-09-30|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-01|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-02|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-03|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-04|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-05|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-06|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-07|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-08|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-09|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-10|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-11|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-12|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-13|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-14|12451.0|0|0.0|100|219.0|0|0.0|100
0|2021-10-15|12451.0|0|0.0|100|219.0|0|0.0|100
