|dates|Lauderdale_Alabama_UnitedStates.AverageDailyTemperature.data|Lauderdale_Alabama_UnitedStates.AverageDailyTemperature.missing|Lauderdale_Alabama_UnitedStates.AverageDewPoint.data|Lauderdale_Alabama_UnitedStates.AverageDewPoint.missing|Lauderdale_Alabama_UnitedStates.AverageRelativeHumidity.data|Lauderdale_Alabama_UnitedStates.AverageRelativeHumidity.missing|Lauderdale_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Lauderdale_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|69.29166666666667|0|60.270833333333336|0|74.16666666666667|0|29.538124999999997|0
0|2020-10-20|69.41666666666667|0|60.0|0|74.375|0|29.53375|0
0|2020-10-21|70.80555555555556|0|61.97222222222222|0|75.45833333333333|0|29.560277777777767|0
0|2020-10-22|72.52787698412699|0|63.011805555555554|0|74.24345238095238|0|29.51286706349207|0
0|2020-10-23|71.44513888888889|0|64.78194444444445|0|80.03472222222221|0|29.456847222222212|0
0|2020-10-24|58.94166666666666|0|54.887499999999996|0|86.7|0|29.43091666666666|0
0|2020-10-25|62.038194444444436|0|56.22222222222222|0|81.56944444444444|0|29.39909722222222|0
0|2020-10-26|63.50347222222222|0|57.513888888888886|0|81.24652777777779|0|29.504826388888876|0
0|2020-10-27|65.25|0|61.19444444444445|0|86.875|0|29.52152777777778|0
0|2020-10-28|70.5173611111111|0|68.10763888888889|0|91.83333333333333|0|29.388055555555567|0
0|2020-10-29|65.16666666666667|0|62.395833333333336|0|90.45833333333333|0|29.35270833333334|0
0|2020-10-30|51.555555555555564|0|41.833333333333336|0|70.1388888888889|0|29.61423611111111|0
0|2020-10-31|55.916666666666664|0|44.75|0|67.875|0|29.637916666666673|0
0|2020-11-01|57.104166666666664|0|37.208333333333336|0|52.458333333333336|0|29.689375|0
0|2020-11-02|45.791666666666664|0|25.0|0|47.916666666666664|0|29.825416666666666|0
0|2020-11-03|50.291666666666664|0|34.458333333333336|0|61.583333333333336|0|29.721250000000012|0
0|2020-11-04|54.375|0|40.458333333333336|0|65.04166666666667|0|29.744166666666672|0
0|2020-11-05|56.291666666666664|0|44.416666666666664|0|68.16666666666667|0|29.722499999999986|0
0|2020-11-06|58.982638888888886|0|49.541666666666664|0|73.62638888888888|0|29.644638888888892|0
0|2020-11-07|63.65763888888889|0|56.46388888888888|0|78.69097222222221|0|29.593354166666675|0
0|2020-11-08|66.0|0|62.0|0|87.0|0|29.57000000000001|0
0|2020-11-09|69.52083333333333|0|61.041666666666664|0|75.85416666666667|0|29.529583333333335|0
0|2020-11-10|69.6875|0|65.16041666666666|0|85.53333333333335|0|29.379236111111123|0
0|2020-11-11|67.7361111111111|0|62.53472222222223|0|83.47222222222221|0|29.361041666666654|0
0|2020-11-12|58.069444444444436|0|46.583333333333336|0|67.54166666666667|0|29.429166666666674|0
0|2020-11-13|56.375|0|40.458333333333336|0|61.083333333333336|0|29.549166666666668|0
0|2020-11-14|61.041666666666664|0|45.083333333333336|0|58.416666666666664|0|29.448750000000004|0
0|2020-11-15|61.145833333333336|0|38.395833333333336|0|47.0625|0|29.476249999999997|0
0|2020-11-16|49.25|0|28.958333333333332|0|52.458333333333336|0|29.702916666666667|0
0|2020-11-17|50.75|0|27.458333333333332|0|45.541666666666664|0|29.837916666666658|0
0|2020-11-18|48.166666666666664|0|25.666666666666668|0|45.083333333333336|0|29.905833333333344|0
0|2020-11-19|53.166666666666664|0|28.111111111111114|0|40.916666666666664|0|29.840555555555543|0
0|2020-11-20|56.541666666666664|0|44.041666666666664|0|64.75|0|29.827916666666663|0
0|2020-11-21|56.26736111111111|0|47.388888888888886|0|74.9513888888889|0|29.730868055555558|0
0|2020-11-22|57.111111111111114|0|49.23611111111111|0|75.69444444444444|0|29.605277777777783|0
0|2020-11-23|47.4375|0|35.583333333333336|0|65.0625|0|29.71104166666666|0
0|2020-11-24|51.51388888888889|0|37.625|0|62.583333333333336|0|29.567361111111115|0
0|2020-11-25|61.5625|0|52.520833333333336|0|72.83333333333333|0|29.389791666666667|0
0|2020-11-26|49.74375|0|42.82847222222222|0|78.92430555555556|0|29.507006944444445|0
0|2020-11-27|52.03194444444444|0|45.81041666666667|0|80.92222222222223|0|29.501277777777783|0
0|2020-11-28|50.479166666666664|0|42.770833333333336|0|75.53472222222223|0|29.55180555555555|0
0|2020-11-29|47.31666666666666|0|42.94861111111111|0|84.78472222222221|0|29.37195138888889|0
0|2020-11-30|38.145833333333336|0|29.61111111111111|0|71.72916666666667|0|29.414722222222224|0
0|2020-12-01|33.833333333333336|0|21.25|0|62.833333333333336|0|29.597499999999993|0
0|2020-12-02|34.96666666666667|0|23.8625|0|67.63333333333334|0|29.741833333333343|0
0|2020-12-03|43.94097222222223|0|33.739583333333336|0|69.96875000000001|0|29.61152777777777|0
0|2020-12-04|44.708333333333336|0|39.52638888888889|0|82.65833333333333|0|29.4987361111111|0
0|2020-12-05|43.458333333333336|0|34.5625|0|73.77083333333333|0|29.534375|0
0|2020-12-06|46.72222222222223|0|37.09722222222222|0|71.68055555555556|0|29.36208333333334|0
0|2020-12-07|39.875|0|27.833333333333332|0|63.666666666666664|0|29.45208333333333|0
0|2020-12-08|37.677083333333336|0|29.60625|0|74.13541666666667|0|29.545020833333325|0
0|2020-12-09|46.125|0|34.229166666666664|0|67.46527777777777|0|29.473888888888897|0
0|2020-12-10|51.791666666666664|0|36.75|0|62.0|0|29.473750000000006|0
0|2020-12-11|55.333333333333336|0|45.583333333333336|0|70.375|0|29.447083333333328|0
0|2020-12-12|58.677083333333336|0|52.550000000000004|0|80.35625|0|29.370437499999998|0
0|2020-12-13|47.22291666666666|0|39.265972222222224|0|74.95833333333333|0|29.455965277777782|0
0|2020-12-14|41.01736111111111|0|31.711805555555557|0|70.31597222222221|0|29.558819444444442|0
0|2020-12-15|41.333333333333336|0|32.47222222222222|0|71.0625|0|29.495347222222218|0
0|2020-12-16|40.78958333333333|0|33.104166666666664|0|74.30833333333334|0|29.39050694444445|0
0|2020-12-17|36.416666666666664|0|22.666666666666668|0|58.416666666666664|0|29.616458333333338|0
0|2020-12-18|36.083333333333336|0|25.083333333333332|0|66.20833333333333|0|29.771666666666665|0
0|2020-12-19|43.770833333333336|0|31.208333333333332|0|63.125|0|29.605|0
0|2020-12-20|46.298611111111114|0|40.35694444444444|0|80.07569444444445|0|29.440444444444438|0
0|2020-12-21|49.63472222222222|0|36.50694444444444|0|63.35|0|29.475833333333327|0
0|2020-12-22|46.416666666666664|0|30.083333333333332|0|56.760416666666664|0|29.629687500000003|0
0|2020-12-23|52.208333333333336|0|37.26388888888889|0|57.77777777777778|0|29.416944444444443|0
0|2020-12-24|38.106944444444444|0|23.620833333333334|0|57.03680555555555|0|29.337604166666654|0
0|2020-12-25|27.75|0|5.666666666666667|0|39.875|0|29.53625|0
0|2020-12-26|37.0|0|19.25|0|50.958333333333336|0|29.556250000000002|0
0|2020-12-27|47.625|0|26.666666666666668|0|46.958333333333336|0|29.509999999999994|0
0|2020-12-28|53.4375|0|40.145833333333336|0|61.125|0|29.67416666666666|0
0|2020-12-29|45.625|0|32.791666666666664|0|61.666666666666664|0|29.730000000000004|0
0|2020-12-30|61.458333333333336|0|46.5|0|58.666666666666664|0|29.49374999999999|0
0|2020-12-31|50.041666666666664|0|43.354166666666664|0|77.875|0|29.453784722222228|0
0|2021-01-01|61.46527777777778|0|49.00694444444445|0|65.90972222222223|0|29.288263888888892|0
0|2021-01-02|46.319444444444436|0|35.90277777777778|0|67.45833333333333|0|29.4488888888889|0
0|2021-01-03|41.90972222222222|0|30.284722222222225|0|64.75|0|29.506250000000005|0
0|2021-01-04|45.354166666666664|0|35.729166666666664|0|69.83333333333333|0|29.44979166666666|0
0|2021-01-05|44.59722222222223|0|31.729166666666668|0|63.486111111111114|0|29.521875000000012|0
0|2021-01-06|41.875|0|27.833333333333332|0|60.041666666666664|0|29.586249999999993|0
0|2021-01-07|41.37569444444444|0|31.54375|0|68.77708333333334|0|29.39945138888888|0
0|2021-01-08|38.4375|0|28.888888888888886|0|68.90277777777779|0|29.506631944444454|0
0|2021-01-09|36.333333333333336|0|23.5|0|59.583333333333336|0|29.66333333333334|0
0|2021-01-10|34.895833333333336|0|22.5625|0|60.833333333333336|0|29.720625000000013|0
0|2021-01-11|34.31944444444444|0|27.243055555555557|0|75.29513888888889|0|29.691875000000014|0
0|2021-01-12|34.583333333333336|0|25.0|0|68.72916666666667|0|29.70604166666666|0
0|2021-01-13|35.958333333333336|0|25.527777777777775|0|68.06944444444444|0|29.519305555555547|0
0|2021-01-14|45.59722222222222|0|31.333333333333332|0|60.583333333333336|0|29.232361111111107|0
0|2021-01-15|43.625|0|23.75|0|48.041666666666664|0|29.14874999999999|0
0|2021-01-16|40.40277777777778|0|25.569444444444443|0|55.861111111111114|0|29.29861111111111|0
0|2021-01-17|43.625|0|24.75|0|49.416666666666664|0|29.330416666666665|0
0|2021-01-18|42.916666666666664|0|23.875|0|49.375|0|29.49499999999999|0
0|2021-01-19|47.26388888888889|0|35.44444444444445|0|64.8263888888889|0|29.67631944444445|0
0|2021-01-20|43.486111111111114|0|30.472222222222225|0|61.875|0|29.688611111111115|0
0|2021-01-21|47.09375|0|41.55902777777778|0|81.08333333333333|0|29.39583333333334|0
0|2021-01-22|46.72222222222223|0|35.197916666666664|0|65.86111111111111|0|29.455902777777776|0
0|2021-01-23|42.333333333333336|0|20.916666666666668|0|44.416666666666664|0|29.60458333333334|0
0|2021-01-24|49.94583333333333|0|39.072222222222216|0|67.47916666666667|0|29.472243055555555|0
0|2021-01-25|64.62291666666667|0|57.81527777777777|0|79.16319444444444|0|29.181666666666683|0
0|2021-01-26|60.208333333333336|0|42.875|0|56.0|0|29.307916666666657|0
0|2021-01-27|45.791666666666664|0|33.1875|0|61.541666666666664|0|29.55083333333333|0
0|2021-01-28|37.979166666666664|0|20.520833333333332|0|50.333333333333336|0|29.918333333333333|0
0|2021-01-29|38.458333333333336|0|21.041666666666668|0|51.708333333333336|0|29.755|0
0|2021-01-30|50.21875|0|30.9375|0|49.09375|0|29.431145833333332|0
0|2021-01-31|51.66319444444445|0|42.420138888888886|0|71.22222222222223|0|29.29381944444444|0
0|2021-02-01|38.166666666666664|0|25.666666666666668|0|61.041666666666664|0|29.537291666666672|0
0|2021-02-02|37.458333333333336|0|20.416666666666668|0|51.791666666666664|0|29.581666666666667|0
0|2021-02-03|36.822916666666664|0|21.697916666666668|0|55.947916666666664|0|29.54062500000001|0
0|2021-02-04|47.73263888888889|0|33.00000000000001|0|58.62152777777777|0|29.264930555555555|0
0|2021-02-05|40.625|0|26.958333333333332|0|60.5|0|29.381249999999994|0
0|2021-02-06|40.82638888888889|0|28.73611111111111|0|65.125|0|29.398680555555547|0
0|2021-02-07|37.458333333333336|0|30.097222222222218|0|74.88194444444444|0|29.517569444444458|0
0|2021-02-08|41.895833333333336|0|33.208333333333336|0|72.0625|0|29.570833333333336|0
0|2021-02-09|53.0|0|42.1875|0|67.66666666666667|0|29.527916666666652|0
0|2021-02-10|60.25|0|44.5|0|59.25|0|29.48750000000001|0
0|2021-02-11|41.05902777777778|0|34.31249999999999|0|77.03472222222221|0|29.474131944444448|0
0|2021-02-12|34.24305555555555|0|26.868055555555554|0|74.53472222222223|0|29.54243055555554|0
0|2021-02-13|31.4375|0|24.333333333333332|0|75.16666666666667|0|29.516666666666655|0
0|2021-02-14|28.862847222222225|0|21.29861111111111|0|73.34375|0|29.549444444444433|0
0|2021-02-15|26.186111111111106|0|19.849999999999998|0|76.96597222222222|0|29.361729166666674|0
0|2021-02-16|16.822916666666664|0|7.795833333333333|0|67.8326388888889|0|29.58988194444444|0
0|2021-02-17|25.300595238095237|0|17.913988095238093|0|73.58045634920636|0|29.594641865079364|0
0|2021-02-18|33.63888888888889|0|26.5|0|75.15972222222221|0|29.567152777777775|0
0|2021-02-19|27.895833333333332|0|16.229166666666668|0|61.930555555555564|0|29.76124999999999|0
0|2021-02-20|28.645833333333332|0|17.979166666666668|0|65.77083333333333|0|29.79229166666666|0
0|2021-02-21|45.833333333333336|0|24.083333333333332|0|45.666666666666664|0|29.645833333333332|0
0|2021-02-22|50.173611111111114|0|34.229166666666664|0|57.416666666666664|0|29.497500000000002|0
0|2021-02-23|54.208333333333336|0|30.333333333333332|0|43.5|0|29.46333333333335|0
0|2021-02-24|60.291666666666664|0|36.041666666666664|0|44.541666666666664|0|29.448333333333334|0
0|2021-02-25|57.979166666666664|0|38.604166666666664|0|50.166666666666664|0|29.591458333333335|0
0|2021-02-26|52.199999999999996|0|46.74652777777777|0|81.68472222222222|0|29.45329166666666|0
0|2021-02-27|68.09722222222221|0|60.18055555555555|0|76.00277777777778|0|29.44497222222223|0
0|2021-02-28|71.99722222222222|0|60.644444444444446|0|67.90833333333333|0|29.363958333333333|0
0|2021-03-01|51.76736111111111|0|41.75|0|69.22222222222223|0|29.56753472222223|0
0|2021-03-02|46.145833333333336|0|29.479166666666668|0|53.479166666666664|0|29.60374999999999|0
0|2021-03-03|50.041666666666664|0|32.083333333333336|0|52.833333333333336|0|29.521249999999995|0
0|2021-03-04|55.625|0|34.375|0|50.25|0|29.52|0
0|2021-03-05|50.375|0|24.791666666666668|0|38.083333333333336|0|29.55958333333334|0
0|2021-03-06|49.291666666666664|0|21.041666666666668|0|33.5|0|29.658333333333335|0
0|2021-03-07|48.083333333333336|0|26.458333333333332|0|47.125|0|29.811250000000012|0
0|2021-03-08|50.680555555555564|0|31.0|0|53.333333333333336|0|29.883333333333336|0
0|2021-03-09|55.833333333333336|0|31.708333333333332|0|45.458333333333336|0|29.804583333333337|0
0|2021-03-10|62.833333333333336|0|42.666666666666664|0|48.791666666666664|0|29.694583333333327|0
0|2021-03-11|68.41666666666667|0|49.125|0|50.416666666666664|0|29.67083333333333|0
0|2021-03-12|72.15972222222221|0|55.97222222222222|0|58.076388888888886|0|29.674444444444443|0
0|2021-03-13|65.98055555555555|0|56.981944444444444|0|73.31527777777778|0|29.630111111111116|0
0|2021-03-14|67.66666666666667|0|51.84027777777778|0|60.458333333333336|0|29.48211805555555|0
0|2021-03-15|67.72569444444444|0|55.93541666666667|0|67.36874999999999|0|29.352875|0
0|2021-03-16|69.32291666666667|0|59.829861111111114|0|73.10416666666667|0|29.32673611111112|0
0|2021-03-17|64.15416666666667|0|59.32326388888888|0|84.42118055555555|0|29.24243055555556|0
0|2021-03-18|55.05555555555555|0|45.13194444444445|0|69.45138888888889|0|29.18777777777777|0
0|2021-03-19|48.114583333333336|0|38.291666666666664|0|69.40625|0|29.559375|0
0|2021-03-20|54.583333333333336|0|35.291666666666664|0|50.125|0|29.73666666666668|0
0|2021-03-21|53.291666666666664|0|38.291666666666664|0|58.958333333333336|0|29.680833333333336|0
0|2021-03-22|60.3125|0|44.208333333333336|0|57.5625|0|29.510416666666668|0
0|2021-03-23|62.541666666666664|0|50.375|0|65.625|0|29.31458333333333|0
0|2021-03-24|62.52152777777778|0|51.38402777777778|0|69.47083333333333|0|29.31227083333333|0
0|2021-03-25|66.8094246031746|0|59.29900793650794|0|76.98849206349206|0|29.188927579365075|0
0|2021-03-26|62.861111111111114|0|48.68055555555555|0|62.166666666666664|0|29.4488888888889|0
0|2021-03-27|73.70833333333333|0|61.63402777777778|0|66.49583333333334|0|29.37352083333332|0
0|2021-03-28|62.12222222222223|0|44.62361111111111|0|55.56765873015873|0|29.450150793650792|0
0|2021-03-29|54.833333333333336|0|33.5|0|46.583333333333336|0|29.600416666666664|0
0|2021-03-30|64.19444444444444|0|46.041666666666664|0|53.569444444444436|0|29.47097222222222|0
0|2021-03-31|57.166666666666664|0|42.90902777777777|0|61.56666666666666|0|29.54693750000001|0
0|2021-04-01|46.333333333333336|0|20.416666666666668|0|37.208333333333336|0|29.799583333333334|0
0|2021-04-02|45.291666666666664|0|21.1875|0|40.208333333333336|0|29.85770833333332|0
0|2021-04-03|50.708333333333336|0|29.541666666666668|0|50.166666666666664|0|29.78791666666667|0
0|2021-04-04|57.041666666666664|0|35.833333333333336|0|51.75|0|29.662083333333342|0
0|2021-04-05|62.708333333333336|0|42.625|0|52.875|0|29.519166666666678|0
0|2021-04-06|68.125|0|47.666666666666664|0|50.458333333333336|0|29.45249999999999|0
0|2021-04-07|71.26666666666667|0|55.00833333333333|0|58.48333333333333|0|29.34991666666667|0
0|2021-04-08|68.0984126984127|0|52.93849206349207|0|61.4984126984127|0|29.187549603174606|0
0|2021-04-09|67.61458333333333|0|54.104166666666664|0|63.729166666666664|0|29.25260416666666|0
0|2021-04-10|66.15972222222223|0|54.229166666666664|0|66.34722222222223|0|29.077743055555555|0
0|2021-04-11|61.958333333333336|0|42.583333333333336|0|52.291666666666664|0|29.109166666666667|0
0|2021-04-12|66.54166666666667|0|48.708333333333336|0|56.0|0|29.272499999999997|0
0|2021-04-13|68.29166666666667|0|51.583333333333336|0|59.666666666666664|0|29.430416666666673|0
0|2021-04-14|61.5|0|51.479166666666664|0|70.27083333333333|0|29.448541666666667|0
0|2021-04-15|60.48611111111111|0|41.38888888888889|0|51.30555555555555|0|29.399305555555557|0
0|2021-04-16|57.75|0|38.583333333333336|0|50.166666666666664|0|29.33916666666666|0
0|2021-04-17|60.083333333333336|0|44.625|0|57.916666666666664|0|29.316666666666674|0
0|2021-04-18|57.708333333333336|0|42.708333333333336|0|59.458333333333336|0|29.37520833333335|0
0|2021-04-19|63.1875|0|41.770833333333336|0|46.8125|0|29.367708333333326|0
0|2021-04-20|61.21875|0|41.59375|0|53.1875|0|29.376770833333335|0
0|2021-04-21|46.96527777777778|0|29.125|0|52.56944444444445|0|29.584305555555563|0
0|2021-04-22|51.125|0|31.916666666666668|0|52.916666666666664|0|29.58541666666666|0
0|2021-04-23|60.708333333333336|0|40.083333333333336|0|49.166666666666664|0|29.47666666666667|0
0|2021-04-24|62.802083333333336|0|52.59375|0|70.19791666666667|0|29.159618055555555|0
0|2021-04-25|63.270833333333336|0|46.729166666666664|0|56.979166666666664|0|29.436805555555562|0
0|2021-04-26|65.04166666666667|0|48.236111111111114|0|58.166666666666664|0|29.459930555555548|0
0|2021-04-27|71.79166666666667|0|53.958333333333336|0|55.416666666666664|0|29.453333333333322|0
0|2021-04-28|76.08333333333333|0|62.583333333333336|0|63.291666666666664|0|29.416250000000005|0
0|2021-04-29|72.88194444444444|0|63.09027777777777|0|71.34722222222223|0|29.373333333333335|0
0|2021-04-30|69.45833333333333|0|51.333333333333336|0|55.708333333333336|0|29.521249999999995|0
0|2021-05-01|66.27083333333333|0|47.56597222222222|0|55.71527777777777|0|29.47375|0
0|2021-05-02|68.42708333333333|0|54.375|0|62.083333333333336|0|29.248854166666675|0
0|2021-05-03|77.95833333333333|0|66.41250000000001|0|68.21666666666667|0|29.148458333333338|0
0|2021-05-04|71.35046296296296|0|65.17523148148149|0|80.85162037037038|0|29.23142592592593|0
0|2021-05-05|65.4513888888889|0|53.15972222222223|0|66.13194444444444|0|29.437986111111112|0
0|2021-05-06|60.50833333333333|0|45.324999999999996|0|61.40833333333333|0|29.52383333333333|0
0|2021-05-07|60.145833333333336|0|41.916666666666664|0|56.145833333333336|0|29.53645833333334|0
0|2021-05-08|63.916666666666664|0|48.916666666666664|0|59.25|0|29.46625|0
0|2021-05-09|69.94791666666667|0|58.416666666666664|0|67.4375|0|29.300104166666657|0
0|2021-05-10|59.944444444444436|0|52.895833333333336|0|77.77777777777779|0|29.42583333333334|0
0|2021-05-11|61.270833333333336|0|48.1875|0|62.9375|0|29.519791666666663|0
0|2021-05-12|63.416666666666664|0|43.958333333333336|0|50.875|0|29.582916666666666|0
0|2021-05-13|64.26388888888889|0|42.56944444444444|0|46.638888888888886|0|29.645694444444448|0
0|2021-05-14|66.89583333333333|0|43.770833333333336|0|44.5|0|29.613125000000007|0
0|2021-05-15|65.97916666666667|0|47.1875|0|55.31944444444445|0|29.605763888888877|0
0|2021-05-16|69.66666666666667|0|52.625|0|58.0|0|29.562916666666663|0
0|2021-05-17|60.0|0|53.0|0|78.0|0|29.519999999999992|0
0|2021-05-18|65.10416666666667|0|56.875|0|75.04166666666667|0|29.522083333333327|0
0|2021-05-19|76.08333333333333|0|57.708333333333336|0|54.5|0|29.56375|0
0|2021-05-20|74.91666666666667|0|56.708333333333336|0|54.583333333333336|0|29.6375|0
0|2021-05-21|74.33333333333333|0|55.208333333333336|0|53.375|0|29.738750000000007|0
0|2021-05-22|74.58333333333333|0|59.75|0|62.375|0|29.738750000000007|0
0|2021-05-23|75.70833333333333|0|59.36805555555555|0|61.23749999999999|0|29.62993750000001|0
0|2021-05-24|77.19791666666667|0|60.31041666666667|0|60.03541666666666|0|29.566770833333322|0
0|2021-05-25|79.4375|0|61.0625|0|57.25|0|29.54291666666666|0
0|2021-05-26|74.38194444444444|0|64.296875|0|71.26736111111111|0|29.526614583333327|0
0|2021-05-27|76.29166666666667|0|65.34722222222221|0|70.66666666666667|0|29.443263888888893|0
0|2021-05-28|75.02777777777779|0|64.875|0|71.14583333333333|0|29.296527777777772|0
0|2021-05-29|60.59027777777778|0|48.65972222222222|0|64.77777777777777|0|29.442083333333326|0
0|2021-05-30|64.00694444444444|0|47.15972222222222|0|56.111111111111114|0|29.57701388888889|0
0|2021-05-31|68.54166666666667|0|52.083333333333336|0|58.625|0|29.619166666666683|0
0|2021-06-01|75.25|0|59.166666666666664|0|59.166666666666664|0|29.525833333333342|0
0|2021-06-02|72.42847222222223|0|64.67708333333333|0|76.93611111111112|0|29.39344444444445|0
0|2021-06-03|75.6483134920635|0|64.22172619047619|0|69.65426587301586|0|29.37684027777777|0
0|2021-06-04|76.11111111111111|0|63.22430555555555|0|67.13125000000001|0|29.447215277777783|0
0|2021-06-05|76.54583333333333|0|66.46666666666667|0|72.46666666666667|0|29.437583333333333|0
0|2021-06-06|73.44444444444444|0|68.40277777777777|0|84.4236111111111|0|29.417708333333337|0
0|2021-06-07|76.78472222222221|0|68.44444444444444|0|76.14583333333333|0|29.433819444444453|0
0|2021-06-08|75.62847222222221|0|68.06944444444444|0|77.79166666666667|0|29.485312500000006|0
0|2021-06-09|74.00694444444444|0|69.09444444444445|0|84.68541666666667|0|29.463611111111103|0
0|2021-06-10|75.28472222222221|0|68.87499999999999|0|80.5763888888889|0|29.370347222222232|0
0|2021-06-11|78.95138888888889|0|70.52083333333333|0|75.90972222222221|0|29.29770833333333|0
0|2021-06-12|80.72222222222221|0|71.47361111111111|0|75.07708333333333|0|29.280374999999992|0
0|2021-06-13|82.61805555555556|0|71.85416666666667|0|71.1736111111111|0|29.304236111111113|0
0|2021-06-14|84.5|0|70.20833333333333|0|63.75|0|29.338333333333342|0
0|2021-06-15|79.125|0|58.916666666666664|0|53.125|0|29.401666666666667|0
0|2021-06-16|76.58333333333333|0|58.958333333333336|0|57.25|0|29.449583333333333|0
0|2021-06-17|78.875|0|62.541666666666664|0|60.583333333333336|0|29.441666666666666|0
0|2021-06-18|80.75|0|63.625|0|58.583333333333336|0|29.43833333333333|0
0|2021-06-19|75.5625|0|66.78125|0|74.3125|0|29.347291666666667|0
0|2021-06-20|81.16666666666667|0|67.875|0|65.45833333333333|0|29.272499999999997|0
0|2021-06-21|79.62083333333332|0|71.12175925925926|0|76.10694444444445|0|29.28357407407407|0
0|2021-06-22|72.97222222222221|0|58.27777777777778|0|62.15972222222222|0|29.397638888888892|0
0|2021-06-23|72.91666666666667|0|57.97222222222222|0|62.30555555555555|0|29.502222222222215|0
0|2021-06-24|78.79166666666667|0|65.625|0|65.5|0|29.507916666666674|0
0|2021-06-25|79.97222222222221|0|68.375|0|68.26388888888889|0|29.514583333333338|0
0|2021-06-26|80.70833333333333|0|66.33333333333333|0|62.958333333333336|0|29.482499999999998|0
0|2021-06-27|82.29166666666667|0|69.25|0|66.45833333333333|0|29.4975|0
0|2021-06-28|83.0|0|68.91666666666667|0|64.70833333333333|0|29.55208333333333|0
0|2021-06-29|77.99583333333334|0|70.39791666666666|0|77.95208333333333|0|29.57941666666667|0
0|2021-06-30|80.52083333333333|0|69.97916666666667|0|71.75|0|29.535|0
0|2021-07-01|78.25833333333334|0|70.62222222222222|0|77.97083333333333|0|29.399055555555563|0
0|2021-07-02|79.65277777777779|0|68.7673611111111|0|70.45833333333333|0|29.32638888888889|0
0|2021-07-03|75.375|0|58.708333333333336|0|57.916666666666664|0|29.394999999999996|0
0|2021-07-04|75.54166666666667|0|60.583333333333336|0|62.666666666666664|0|29.420416666666657|0
0|2021-07-05|79.77083333333333|0|64.66666666666667|0|63.104166666666664|0|29.44979166666667|0
0|2021-07-06|80.0|0|67.66666666666667|0|67.54166666666667|0|29.46541666666667|0
0|2021-07-07|75.41666666666667|0|69.97916666666667|0|83.25694444444444|0|29.40791666666667|0
0|2021-07-08|79.98611111111111|0|70.22916666666667|0|73.0763888888889|0|29.386666666666667|0
0|2021-07-09|79.93402777777777|0|72.31249999999999|0|77.57291666666667|0|29.476319444444446|0
0|2021-07-10|81.34027777777779|0|71.15972222222221|0|72.25|0|29.442847222222223|0
0|2021-07-11|77.2748015873016|0|70.96031746031746|0|80.81448412698413|0|29.36633928571428|0
0|2021-07-12|79.02083333333333|0|70.05555555555556|0|74.81944444444444|0|29.471319444444447|0
0|2021-07-13|76.90277777777779|0|69.31944444444444|0|77.82986111111111|0|29.586284722222228|0
0|2021-07-14|79.70833333333333|0|69.35416666666667|0|72.26041666666667|0|29.615937500000012|0
0|2021-07-15|82.59722222222223|0|70.79166666666667|0|69.09722222222223|0|29.551944444444448|0
0|2021-07-16|81.29166666666667|0|69.91666666666667|0|69.625|0|29.485833333333336|0
0|2021-07-17|78.75|0|70.6701388888889|0|76.73958333333333|0|29.5128125|0
0|2021-07-18|78.79513888888889|0|70.60555555555557|0|76.64166666666667|0|29.50885416666667|0
0|2021-07-19|76.73819444444445|0|71.30833333333334|0|83.55763888888889|0|29.427972222222213|0
0|2021-07-20|77.41319444444444|0|70.56944444444444|0|79.65277777777779|0|29.37690972222222|0
0|2021-07-21|80.6388888888889|0|71.54166666666667|0|74.9513888888889|0|29.44055555555556|0
0|2021-07-22|81.73611111111111|0|72.94444444444444|0|75.48611111111111|0|29.524861111111107|0
0|2021-07-23|83.08333333333333|0|71.79166666666667|0|70.5138888888889|0|29.510000000000005|0
0|2021-07-24|83.16875|0|73.20625|0|73.72500000000001|0|29.45124999999999|0
0|2021-07-25|84.9861111111111|0|74.5138888888889|0|72.08333333333333|0|29.394722222222228|0
0|2021-07-26|81.75|0|74.38194444444444|0|78.97222222222221|0|29.388888888888886|0
0|2021-07-27|83.98055555555555|0|74.64583333333333|0|74.90555555555555|0|29.408472222222215|0
0|2021-07-28|85.41666666666667|0|74.0625|0|71.0|0|29.442708333333332|0
0|2021-07-29|84.5451388888889|0|73.52083333333333|0|71.35069444444444|0|29.448263888888892|0
0|2021-07-30|84.31180555555555|0|74.81736111111111|0|74.77638888888889|0|29.439409722222226|0
0|2021-07-31|78.0|0|74.0|0|87.0|0|29.470000000000017|0
0|2021-08-01|78.0|0|74.0|0|87.0|0|29.470000000000017|0
0|2021-08-02|78.0|0|74.0|0|87.0|0|29.470000000000017|0
0|2021-08-03|79.04166666666667|0|66.60416666666667|0|68.54166666666667|0|29.43354166666666|0
0|2021-08-04|76.20833333333333|0|61.083333333333336|0|62.458333333333336|0|29.439583333333335|0
0|2021-08-05|76.95833333333333|0|64.0|0|66.79166666666667|0|29.493750000000006|0
0|2021-08-06|77.20138888888889|0|68.55555555555556|0|75.53472222222221|0|29.499791666666667|0
0|2021-08-07|79.54166666666667|0|69.43055555555556|0|72.58333333333333|0|29.47270833333334|0
0|2021-08-08|80.66666666666667|0|69.68055555555556|0|70.66666666666667|0|29.46638888888889|0
