|dates|RoanokeCity_Virginia_UnitedStates.JHU_ConfirmedCases.data|RoanokeCity_Virginia_UnitedStates.JHU_ConfirmedCases.missing|RoanokeCity_Virginia_UnitedStates.NYT_ConfirmedCases.data|RoanokeCity_Virginia_UnitedStates.NYT_ConfirmedCases.missing|RoanokeCity_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|RoanokeCity_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|RoanokeCity_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|RoanokeCity_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|6829.0|0|6829.0|0|119.0|0|0.0|100
0|2021-01-31|6829.0|0|6928.0|0|119.0|0|0.0|100
0|2021-02-01|6829.0|0|6949.0|0|119.0|0|0.0|100
0|2021-02-02|6829.0|0|6985.0|0|119.0|0|0.0|100
0|2021-02-03|6829.0|0|7009.0|0|119.0|0|0.0|100
0|2021-02-04|6829.0|0|7047.0|0|119.0|0|0.0|100
0|2021-02-05|6829.0|0|7108.0|0|119.0|0|0.0|100
0|2021-02-06|7173.0|0|7173.0|0|130.0|0|0.0|100
0|2021-02-07|7204.0|0|7204.0|0|130.0|0|0.0|100
0|2021-02-08|7204.0|0|7208.0|0|130.0|0|0.0|100
0|2021-02-09|7204.0|0|7293.0|0|130.0|0|0.0|100
0|2021-02-10|7204.0|0|7327.0|0|134.0|0|0.0|100
0|2021-02-11|7321.0|0|7321.0|0|132.0|0|0.0|100
0|2021-02-12|7384.0|0|7384.0|0|133.0|0|0.0|100
0|2021-02-13|7365.0|0|7365.0|0|132.0|0|0.0|100
0|2021-02-14|7365.0|0|7382.0|0|132.0|0|0.0|100
0|2021-02-15|7396.0|0|7396.0|0|132.0|0|0.0|100
0|2021-02-16|7416.0|0|7416.0|0|132.0|0|0.0|100
0|2021-02-17|7564.0|0|7564.0|0|137.0|0|0.0|100
0|2021-02-18|7564.0|0|7537.0|0|137.0|0|0.0|100
0|2021-02-19|7336.0|0|7336.0|0|129.0|0|0.0|100
0|2021-02-20|7358.0|0|7358.0|0|130.0|0|0.0|100
0|2021-02-21|7358.0|0|7382.0|0|132.0|0|0.0|100
0|2021-02-22|7358.0|0|7396.0|0|132.0|0|0.0|100
0|2021-02-23|7358.0|0|7430.0|0|132.0|0|0.0|100
0|2021-02-24|7358.0|0|7455.0|0|132.0|0|0.0|100
0|2021-02-25|7484.0|0|7484.0|0|141.0|0|0.0|100
0|2021-02-26|7495.0|0|7495.0|0|142.0|0|0.0|100
0|2021-02-27|7513.0|0|7513.0|0|144.0|0|0.0|100
0|2021-02-28|7533.0|0|7533.0|0|144.0|0|0.0|100
0|2021-03-01|7552.0|0|7552.0|0|144.0|0|0.0|100
0|2021-03-02|7553.0|0|7553.0|0|154.0|0|0.0|100
0|2021-03-03|7569.0|0|7569.0|0|157.0|0|0.0|100
0|2021-03-04|7586.0|0|7586.0|0|157.0|0|0.0|100
0|2021-03-05|7603.0|0|7603.0|0|160.0|0|0.0|100
0|2021-03-06|7622.0|0|7622.0|0|162.0|0|0.0|100
0|2021-03-07|7636.0|0|7636.0|0|164.0|0|0.0|100
0|2021-03-08|7646.0|0|7646.0|0|164.0|0|0.0|100
0|2021-03-09|7646.0|0|7682.0|0|164.0|0|0.0|100
0|2021-03-10|7697.0|0|7697.0|0|173.0|0|0.0|100
0|2021-03-11|7712.0|0|7712.0|0|176.0|0|0.0|100
0|2021-03-12|7736.0|0|7736.0|0|176.0|0|0.0|100
0|2021-03-13|7748.0|0|7748.0|0|177.0|0|0.0|100
0|2021-03-14|7766.0|0|7766.0|0|177.0|0|0.0|100
0|2021-03-15|7766.0|0|7783.0|0|177.0|0|0.0|100
0|2021-03-16|7766.0|0|7794.0|0|177.0|0|0.0|100
0|2021-03-17|7806.0|0|7806.0|0|177.0|0|0.0|100
0|2021-03-18|7806.0|0|7823.0|0|177.0|0|0.0|100
0|2021-03-19|7806.0|0|7826.0|0|177.0|0|0.0|100
0|2021-03-20|7806.0|0|7848.0|0|177.0|0|0.0|100
0|2021-03-21|7806.0|0|7861.0|0|177.0|0|0.0|100
0|2021-03-22|7874.0|0|7874.0|0|177.0|0|0.0|100
0|2021-03-23|7874.0|0|7884.0|0|177.0|0|0.0|100
0|2021-03-24|7894.0|0|7894.0|0|177.0|0|0.0|100
0|2021-03-25|7894.0|0|7908.0|0|177.0|0|0.0|100
0|2021-03-26|7917.0|0|7917.0|0|177.0|0|0.0|100
0|2021-03-27|7949.0|0|7949.0|0|177.0|0|0.0|100
0|2021-03-28|7949.0|0|7960.0|0|177.0|0|0.0|100
0|2021-03-29|7972.0|0|7972.0|0|177.0|0|0.0|100
0|2021-03-30|7979.0|0|7979.0|0|178.0|0|0.0|100
0|2021-03-31|7979.0|0|7985.0|0|178.0|0|0.0|100
0|2021-04-01|8004.0|0|8004.0|0|179.0|0|0.0|100
0|2021-04-02|8017.0|0|8017.0|0|180.0|0|0.0|100
0|2021-04-03|8036.0|0|8036.0|0|180.0|0|0.0|100
0|2021-04-04|8044.0|0|8044.0|0|181.0|0|0.0|100
0|2021-04-05|8059.0|0|8059.0|0|181.0|0|0.0|100
0|2021-04-06|8069.0|0|8069.0|0|183.0|0|0.0|100
0|2021-04-07|8089.0|0|8089.0|0|183.0|0|0.0|100
0|2021-04-08|8105.0|0|8105.0|0|184.0|0|0.0|100
0|2021-04-09|8126.0|0|8126.0|0|184.0|0|0.0|100
0|2021-04-10|8131.0|0|8131.0|0|184.0|0|0.0|100
0|2021-04-11|8142.0|0|8142.0|0|185.0|0|0.0|100
0|2021-04-12|8152.0|0|8152.0|0|185.0|0|0.0|100
0|2021-04-13|8178.0|0|8178.0|0|185.0|0|0.0|100
0|2021-04-14|8191.0|0|8191.0|0|185.0|0|0.0|100
0|2021-04-15|8205.0|0|8205.0|0|186.0|0|0.0|100
0|2021-04-16|8222.0|0|8222.0|0|187.0|0|0.0|100
0|2021-04-17|8232.0|0|8232.0|0|187.0|0|0.0|100
0|2021-04-18|8244.0|0|8244.0|0|187.0|0|0.0|100
0|2021-04-19|8253.0|0|8253.0|0|187.0|0|0.0|100
0|2021-04-20|8265.0|0|8265.0|0|187.0|0|0.0|100
0|2021-04-21|8277.0|0|8277.0|0|187.0|0|0.0|100
0|2021-04-22|8283.0|0|8283.0|0|187.0|0|0.0|100
0|2021-04-23|8293.0|0|8293.0|0|187.0|0|0.0|100
0|2021-04-24|8307.0|0|8307.0|0|187.0|0|0.0|100
0|2021-04-25|8313.0|0|8313.0|0|187.0|0|0.0|100
0|2021-04-26|8320.0|0|8320.0|0|189.0|0|0.0|100
0|2021-04-27|8321.0|0|8321.0|0|189.0|0|0.0|100
0|2021-04-28|8321.0|0|8334.0|0|189.0|0|0.0|100
0|2021-04-29|8339.0|0|8339.0|0|189.0|0|0.0|100
0|2021-04-30|8347.0|0|8347.0|0|189.0|0|0.0|100
0|2021-05-01|8375.0|0|8375.0|0|190.0|0|0.0|100
0|2021-05-02|8377.0|0|8377.0|0|190.0|0|0.0|100
0|2021-05-03|8382.0|0|8382.0|0|191.0|0|0.0|100
0|2021-05-04|8382.0|0|8382.0|0|190.0|0|0.0|100
0|2021-05-05|8392.0|0|8392.0|0|190.0|0|0.0|100
0|2021-05-06|8410.0|0|8410.0|0|191.0|0|0.0|100
0|2021-05-07|8414.0|0|8414.0|0|192.0|0|0.0|100
0|2021-05-08|8429.0|0|8429.0|0|192.0|0|0.0|100
0|2021-05-09|8433.0|0|8433.0|0|192.0|0|0.0|100
0|2021-05-10|8434.0|0|8434.0|0|192.0|0|0.0|100
0|2021-05-11|8441.0|0|8441.0|0|192.0|0|0.0|100
0|2021-05-12|8448.0|0|8448.0|0|192.0|0|0.0|100
0|2021-05-13|8457.0|0|8457.0|0|192.0|0|0.0|100
0|2021-05-14|8459.0|0|8459.0|0|192.0|0|0.0|100
0|2021-05-15|8460.0|0|8460.0|0|192.0|0|0.0|100
0|2021-05-16|8463.0|0|8463.0|0|192.0|0|0.0|100
0|2021-05-17|8463.0|0|8463.0|0|192.0|0|0.0|100
0|2021-05-18|8470.0|0|8470.0|0|192.0|0|0.0|100
0|2021-05-19|8473.0|0|8473.0|0|192.0|0|0.0|100
0|2021-05-20|8477.0|0|8477.0|0|192.0|0|0.0|100
0|2021-05-21|8489.0|0|8489.0|0|192.0|0|0.0|100
0|2021-05-22|8494.0|0|8494.0|0|192.0|0|0.0|100
0|2021-05-23|8501.0|0|8501.0|0|193.0|0|0.0|100
0|2021-05-24|8501.0|0|8501.0|0|193.0|0|0.0|100
0|2021-05-25|8501.0|0|8501.0|0|193.0|0|0.0|100
0|2021-05-26|8503.0|0|8503.0|0|193.0|0|0.0|100
0|2021-05-27|8503.0|0|8503.0|0|193.0|0|0.0|100
0|2021-05-28|8503.0|0|8503.0|0|193.0|0|0.0|100
0|2021-05-29|8504.0|0|8504.0|0|193.0|0|0.0|100
0|2021-05-30|8504.0|0|8504.0|0|193.0|0|0.0|100
0|2021-05-31|8505.0|0|8505.0|0|193.0|0|0.0|100
0|2021-06-01|8508.0|0|8508.0|0|193.0|0|0.0|100
0|2021-06-02|8510.0|0|8510.0|0|193.0|0|0.0|100
0|2021-06-03|8517.0|0|8517.0|0|193.0|0|0.0|100
0|2021-06-04|8524.0|0|8524.0|0|194.0|0|0.0|100
0|2021-06-05|8540.0|0|8540.0|0|194.0|0|0.0|100
0|2021-06-06|8543.0|0|8543.0|0|194.0|0|0.0|100
0|2021-06-07|8543.0|0|8543.0|0|196.0|0|0.0|100
0|2021-06-08|8547.0|0|8547.0|0|196.0|0|0.0|100
0|2021-06-09|8554.0|0|8554.0|0|196.0|0|0.0|100
0|2021-06-10|8558.0|0|8558.0|0|196.0|0|0.0|100
0|2021-06-11|8560.0|0|8560.0|0|196.0|0|0.0|100
0|2021-06-12|8566.0|0|8566.0|0|196.0|0|0.0|100
0|2021-06-13|8567.0|0|8567.0|0|196.0|0|0.0|100
0|2021-06-14|8567.0|0|8567.0|0|197.0|0|0.0|100
0|2021-06-15|8568.0|0|8568.0|0|197.0|0|0.0|100
0|2021-06-16|8568.0|0|8569.0|0|197.0|0|0.0|100
0|2021-06-17|8576.0|0|8576.0|0|197.0|0|0.0|100
0|2021-06-18|8578.0|0|8578.0|0|198.0|0|0.0|100
0|2021-06-19|8581.0|0|8581.0|0|198.0|0|0.0|100
0|2021-06-20|8580.0|0|8580.0|0|198.0|0|0.0|100
0|2021-06-21|8581.0|0|8581.0|0|198.0|0|0.0|100
0|2021-06-22|8586.0|0|8586.0|0|198.0|0|0.0|100
0|2021-06-23|8589.0|0|8589.0|0|197.0|0|0.0|100
0|2021-06-24|8593.0|0|8593.0|0|197.0|0|0.0|100
0|2021-06-25|8594.0|0|8594.0|0|197.0|0|0.0|100
0|2021-06-26|8600.0|0|8600.0|0|197.0|0|0.0|100
0|2021-06-27|8602.0|0|8602.0|0|197.0|0|0.0|100
0|2021-06-28|8603.0|0|8603.0|0|197.0|0|0.0|100
0|2021-06-29|8607.0|0|8607.0|0|198.0|0|0.0|100
0|2021-06-30|8612.0|0|8612.0|0|198.0|0|0.0|100
0|2021-07-01|8615.0|0|8615.0|0|198.0|0|0.0|100
0|2021-07-02|8617.0|0|8617.0|0|199.0|0|0.0|100
0|2021-07-03|8628.0|0|8628.0|0|199.0|0|0.0|100
0|2021-07-04|8632.0|0|8632.0|0|199.0|0|0.0|100
0|2021-07-05|8638.0|0|8638.0|0|199.0|0|0.0|100
0|2021-07-06|8642.0|0|8642.0|0|199.0|0|0.0|100
0|2021-07-07|8643.0|0|8643.0|0|199.0|0|0.0|100
0|2021-07-08|8650.0|0|8650.0|0|199.0|0|0.0|100
0|2021-07-09|8654.0|0|8654.0|0|199.0|0|0.0|100
0|2021-07-10|8661.0|0|8661.0|0|199.0|0|0.0|100
0|2021-07-11|8665.0|0|8665.0|0|199.0|0|0.0|100
0|2021-07-12|8673.0|0|8673.0|0|199.0|0|0.0|100
0|2021-07-13|8674.0|0|8674.0|0|199.0|0|0.0|100
0|2021-07-14|8681.0|0|8681.0|0|199.0|0|0.0|100
0|2021-07-15|8691.0|0|8691.0|0|199.0|0|0.0|100
0|2021-07-16|8699.0|0|8699.0|0|199.0|0|0.0|100
0|2021-07-17|8699.0|0|8699.0|0|199.0|0|0.0|100
0|2021-07-18|8699.0|0|8699.0|0|199.0|0|0.0|100
0|2021-07-19|8711.0|0|8711.0|0|199.0|0|0.0|100
0|2021-07-20|8735.0|0|8735.0|0|199.0|0|0.0|100
0|2021-07-21|8755.0|0|8755.0|0|199.0|0|0.0|100
0|2021-07-22|8771.0|0|8771.0|0|199.0|0|0.0|100
0|2021-07-23|8779.0|0|8779.0|0|199.0|0|0.0|100
0|2021-07-24|8779.0|0|8779.0|0|199.0|0|0.0|100
0|2021-07-25|8779.0|0|8779.0|0|199.0|0|0.0|100
0|2021-07-26|8817.0|0|8817.0|0|199.0|0|0.0|100
0|2021-07-27|8822.0|0|8822.0|0|199.0|0|0.0|100
0|2021-07-28|8846.0|0|8846.0|0|200.0|0|0.0|100
0|2021-07-29|8865.0|0|8865.0|0|200.0|0|0.0|100
0|2021-07-30|8883.0|0|8883.0|0|200.0|0|0.0|100
0|2021-07-31|8883.0|0|8883.0|0|200.0|0|0.0|100
0|2021-08-01|8883.0|0|8883.0|0|200.0|0|0.0|100
0|2021-08-02|8935.0|0|8935.0|0|200.0|0|0.0|100
0|2021-08-03|8950.0|0|8950.0|0|200.0|0|0.0|100
0|2021-08-04|8980.0|0|8980.0|0|200.0|0|0.0|100
0|2021-08-05|9007.0|0|9007.0|0|200.0|0|0.0|100
0|2021-08-06|9022.0|0|9022.0|0|201.0|0|0.0|100
0|2021-08-07|9022.0|0|9022.0|0|201.0|0|0.0|100
0|2021-08-08|9022.0|0|9022.0|0|201.0|0|0.0|100
0|2021-08-09|9086.0|0|9086.0|0|201.0|0|0.0|100
0|2021-08-10|9098.0|0|9098.0|0|201.0|0|0.0|100
0|2021-08-11|9126.0|0|9126.0|0|201.0|0|0.0|100
0|2021-08-12|9159.0|0|9159.0|0|201.0|0|0.0|100
0|2021-08-13|9191.0|0|9191.0|0|202.0|0|0.0|100
0|2021-08-14|9191.0|0|9191.0|0|202.0|0|0.0|100
0|2021-08-15|9191.0|0|9191.0|0|202.0|0|0.0|100
0|2021-08-16|9261.0|0|9261.0|0|203.0|0|0.0|100
0|2021-08-17|9273.0|0|9273.0|0|203.0|0|0.0|100
0|2021-08-18|9311.0|0|9311.0|0|203.0|0|0.0|100
0|2021-08-19|9346.0|0|9346.0|0|203.0|0|0.0|100
0|2021-08-20|9398.0|0|9398.0|0|204.0|0|0.0|100
0|2021-08-21|9398.0|0|9398.0|0|204.0|0|0.0|100
0|2021-08-22|9398.0|0|9398.0|0|204.0|0|0.0|100
0|2021-08-23|9488.0|0|9488.0|0|204.0|0|0.0|100
0|2021-08-24|9514.0|0|9514.0|0|205.0|0|0.0|100
0|2021-08-25|9556.0|0|9556.0|0|206.0|0|0.0|100
0|2021-08-26|9592.0|0|9592.0|0|206.0|0|0.0|100
0|2021-08-27|9635.0|0|9635.0|0|206.0|0|0.0|100
0|2021-08-28|9635.0|0|9635.0|0|206.0|0|0.0|100
0|2021-08-29|9635.0|0|9635.0|0|206.0|0|0.0|100
0|2021-08-30|9722.0|0|9722.0|0|206.0|0|0.0|100
0|2021-08-31|9766.0|0|9766.0|0|207.0|0|0.0|100
0|2021-09-01|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-02|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-03|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-04|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-05|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-06|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-07|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-08|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-09|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-10|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-11|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-12|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-13|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-14|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-15|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-16|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-17|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-18|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-19|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-20|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-21|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-22|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-23|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-24|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-25|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-26|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-27|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-28|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-29|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-30|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-10-01|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-10-02|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-10-03|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-10-04|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-10-05|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-10-06|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-10-07|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-10-08|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-10-09|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-10-10|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-10-11|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-10-12|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-10-13|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-10-14|9766.0|0|0.0|100|207.0|0|0.0|100
0|2021-10-15|9766.0|0|0.0|100|207.0|0|0.0|100
