|dates|LaSalle_Louisiana_UnitedStates.JHU_ConfirmedCases.data|LaSalle_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|LaSalle_Louisiana_UnitedStates.NYT_ConfirmedCases.data|LaSalle_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|LaSalle_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|LaSalle_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|LaSalle_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|LaSalle_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1370.0|0|1370.0|0|33.0|0|0.0|100
0|2021-02-08|1370.0|0|1378.0|0|33.0|0|0.0|100
0|2021-02-09|1378.0|0|1378.0|0|33.0|0|0.0|100
0|2021-02-10|1378.0|0|1376.0|0|33.0|0|0.0|100
0|2021-02-11|1389.0|0|1389.0|0|33.0|0|0.0|100
0|2021-02-12|1389.0|0|1391.0|0|33.0|0|0.0|100
0|2021-02-13|1391.0|0|1391.0|0|33.0|0|0.0|100
0|2021-02-14|1391.0|0|1393.0|0|33.0|0|0.0|100
0|2021-02-15|1394.0|0|1394.0|0|33.0|0|0.0|100
0|2021-02-16|1394.0|0|1394.0|0|33.0|0|0.0|100
0|2021-02-17|1397.0|0|1397.0|0|33.0|0|0.0|100
0|2021-02-18|1401.0|0|1401.0|0|33.0|0|0.0|100
0|2021-02-19|1401.0|0|1404.0|0|33.0|0|0.0|100
0|2021-02-20|1401.0|0|1404.0|0|33.0|0|0.0|100
0|2021-02-21|1401.0|0|1411.0|0|33.0|0|0.0|100
0|2021-02-22|1409.0|0|1409.0|0|33.0|0|0.0|100
0|2021-02-23|1409.0|0|1408.0|0|33.0|0|0.0|100
0|2021-02-24|1409.0|0|1409.0|0|33.0|0|0.0|100
0|2021-02-25|1409.0|0|1409.0|0|33.0|0|0.0|100
0|2021-02-26|1412.0|0|1412.0|0|33.0|0|0.0|100
0|2021-02-27|1412.0|0|1412.0|0|33.0|0|0.0|100
0|2021-02-28|1420.0|0|1420.0|0|34.0|0|0.0|100
0|2021-03-01|1423.0|0|1423.0|0|34.0|0|0.0|100
0|2021-03-02|1421.0|0|1421.0|0|34.0|0|0.0|100
0|2021-03-03|1422.0|0|1422.0|0|34.0|0|0.0|100
0|2021-03-04|1422.0|0|1425.0|0|34.0|0|0.0|100
0|2021-03-05|1422.0|0|1427.0|0|34.0|0|0.0|100
0|2021-03-06|1422.0|0|1427.0|0|34.0|0|0.0|100
0|2021-03-07|1422.0|0|1429.0|0|34.0|0|0.0|100
0|2021-03-08|1422.0|0|1425.0|0|34.0|0|0.0|100
0|2021-03-09|1430.0|0|1430.0|0|34.0|0|0.0|100
0|2021-03-10|1430.0|0|1432.0|0|34.0|0|0.0|100
0|2021-03-11|1430.0|0|1430.0|0|34.0|0|0.0|100
0|2021-03-12|1430.0|0|1434.0|0|34.0|0|0.0|100
0|2021-03-13|1430.0|0|1434.0|0|34.0|0|0.0|100
0|2021-03-14|1430.0|0|1438.0|0|34.0|0|0.0|100
0|2021-03-15|1430.0|0|1436.0|0|34.0|0|0.0|100
0|2021-03-16|1430.0|0|1436.0|0|34.0|0|0.0|100
0|2021-03-17|1438.0|0|1438.0|0|34.0|0|0.0|100
0|2021-03-18|1438.0|0|1442.0|0|34.0|0|0.0|100
0|2021-03-19|1438.0|0|1442.0|0|34.0|0|0.0|100
0|2021-03-20|1442.0|0|1442.0|0|35.0|0|0.0|100
0|2021-03-21|1442.0|0|1442.0|0|35.0|0|0.0|100
0|2021-03-22|1449.0|0|1449.0|0|35.0|0|0.0|100
0|2021-03-23|1447.0|0|1447.0|0|35.0|0|0.0|100
0|2021-03-24|1449.0|0|1449.0|0|35.0|0|0.0|100
0|2021-03-25|1449.0|0|1450.0|0|35.0|0|0.0|100
0|2021-03-26|1453.0|0|1453.0|0|35.0|0|0.0|100
0|2021-03-27|1453.0|0|1453.0|0|35.0|0|0.0|100
0|2021-03-28|1453.0|0|1453.0|0|35.0|0|0.0|100
0|2021-03-29|1453.0|0|1457.0|0|35.0|0|0.0|100
0|2021-03-30|1453.0|0|1455.0|0|35.0|0|0.0|100
0|2021-03-31|1453.0|0|1455.0|0|36.0|0|0.0|100
0|2021-04-01|1453.0|0|1457.0|0|36.0|0|0.0|100
0|2021-04-02|1453.0|0|1457.0|0|36.0|0|0.0|100
0|2021-04-03|1457.0|0|1457.0|0|36.0|0|0.0|100
0|2021-04-04|1457.0|0|1457.0|0|36.0|0|0.0|100
0|2021-04-05|1466.0|0|1466.0|0|36.0|0|0.0|100
0|2021-04-06|1459.0|0|1459.0|0|36.0|0|0.0|100
0|2021-04-07|1461.0|0|1461.0|0|36.0|0|0.0|100
0|2021-04-08|1467.0|0|1467.0|0|36.0|0|0.0|100
0|2021-04-09|1464.0|0|1464.0|0|36.0|0|0.0|100
0|2021-04-10|1464.0|0|1464.0|0|36.0|0|0.0|100
0|2021-04-11|1464.0|0|1464.0|0|36.0|0|0.0|100
0|2021-04-12|1472.0|0|1472.0|0|36.0|0|0.0|100
0|2021-04-13|1473.0|0|1473.0|0|36.0|0|0.0|100
0|2021-04-14|1478.0|0|1478.0|0|36.0|0|0.0|100
0|2021-04-15|1483.0|0|1483.0|0|36.0|0|0.0|100
0|2021-04-16|1483.0|0|1496.0|0|36.0|0|0.0|100
0|2021-04-17|1496.0|0|1496.0|0|36.0|0|0.0|100
0|2021-04-18|1496.0|0|1496.0|0|36.0|0|0.0|100
0|2021-04-19|1512.0|0|1512.0|0|36.0|0|0.0|100
0|2021-04-20|1512.0|0|1512.0|0|36.0|0|0.0|100
0|2021-04-21|1512.0|0|1511.0|0|36.0|0|0.0|100
0|2021-04-22|1521.0|0|1521.0|0|36.0|0|0.0|100
0|2021-04-23|1522.0|0|1522.0|0|36.0|0|0.0|100
0|2021-04-24|1522.0|0|1522.0|0|36.0|0|0.0|100
0|2021-04-25|1522.0|0|1522.0|0|36.0|0|0.0|100
0|2021-04-26|1523.0|0|1523.0|0|36.0|0|0.0|100
0|2021-04-27|1523.0|0|1523.0|0|36.0|0|0.0|100
0|2021-04-28|1530.0|0|1530.0|0|36.0|0|0.0|100
0|2021-04-29|1527.0|0|1527.0|0|36.0|0|0.0|100
0|2021-04-30|1528.0|0|1528.0|0|36.0|0|0.0|100
0|2021-05-01|1528.0|0|1528.0|0|36.0|0|0.0|100
0|2021-05-02|1528.0|0|1528.0|0|36.0|0|0.0|100
0|2021-05-03|1542.0|0|1542.0|0|36.0|0|0.0|100
0|2021-05-04|1532.0|0|1532.0|0|36.0|0|0.0|100
0|2021-05-05|1541.0|0|1541.0|0|36.0|0|0.0|100
0|2021-05-06|1541.0|0|1539.0|0|37.0|0|0.0|100
0|2021-05-07|1545.0|0|1545.0|0|37.0|0|0.0|100
0|2021-05-08|1545.0|0|1545.0|0|37.0|0|0.0|100
0|2021-05-09|1545.0|0|1545.0|0|37.0|0|0.0|100
0|2021-05-10|1551.0|0|1551.0|0|37.0|0|0.0|100
0|2021-05-11|1556.0|0|1556.0|0|37.0|0|0.0|100
0|2021-05-12|1563.0|0|1563.0|0|37.0|0|0.0|100
0|2021-05-13|1559.0|0|1559.0|0|37.0|0|0.0|100
0|2021-05-14|1571.0|0|1571.0|0|37.0|0|0.0|100
0|2021-05-15|1571.0|0|1571.0|0|37.0|0|0.0|100
0|2021-05-16|1571.0|0|1571.0|0|37.0|0|0.0|100
0|2021-05-17|1575.0|0|1575.0|0|37.0|0|0.0|100
0|2021-05-18|1580.0|0|1580.0|0|37.0|0|0.0|100
0|2021-05-19|1577.0|0|1577.0|0|37.0|0|0.0|100
0|2021-05-20|1577.0|0|1577.0|0|37.0|0|0.0|100
0|2021-05-21|1582.0|0|1582.0|0|37.0|0|0.0|100
0|2021-05-22|1582.0|0|1582.0|0|37.0|0|0.0|100
0|2021-05-23|1582.0|0|1582.0|0|37.0|0|0.0|100
0|2021-05-24|1582.0|0|1582.0|0|37.0|0|0.0|100
0|2021-05-25|1587.0|0|1587.0|0|37.0|0|0.0|100
0|2021-05-26|1587.0|0|1587.0|0|37.0|0|0.0|100
0|2021-05-27|1601.0|0|1601.0|0|37.0|0|0.0|100
0|2021-05-28|1600.0|0|1600.0|0|37.0|0|0.0|100
0|2021-05-29|1600.0|0|1600.0|0|37.0|0|0.0|100
0|2021-05-30|1600.0|0|1600.0|0|37.0|0|0.0|100
0|2021-05-31|1600.0|0|1600.0|0|37.0|0|0.0|100
0|2021-06-01|1617.0|0|1617.0|0|37.0|0|0.0|100
0|2021-06-02|1618.0|0|1618.0|0|37.0|0|0.0|100
0|2021-06-03|1629.0|0|1629.0|0|37.0|0|0.0|100
0|2021-06-04|1632.0|0|1632.0|0|37.0|0|0.0|100
0|2021-06-05|1632.0|0|1632.0|0|37.0|0|0.0|100
0|2021-06-06|1632.0|0|1632.0|0|37.0|0|0.0|100
0|2021-06-07|1654.0|0|1654.0|0|37.0|0|0.0|100
0|2021-06-08|1655.0|0|1655.0|0|37.0|0|0.0|100
0|2021-06-09|1668.0|0|1668.0|0|37.0|0|0.0|100
0|2021-06-10|1671.0|0|1671.0|0|37.0|0|0.0|100
0|2021-06-11|1671.0|0|1671.0|0|37.0|0|0.0|100
0|2021-06-12|1671.0|0|1671.0|0|37.0|0|0.0|100
0|2021-06-13|1671.0|0|1671.0|0|37.0|0|0.0|100
0|2021-06-14|1675.0|0|1675.0|0|37.0|0|0.0|100
0|2021-06-15|1677.0|0|1677.0|0|37.0|0|0.0|100
0|2021-06-16|1677.0|0|1679.0|0|37.0|0|0.0|100
0|2021-06-17|1682.0|0|1682.0|0|37.0|0|0.0|100
0|2021-06-18|1684.0|0|1684.0|0|37.0|0|0.0|100
0|2021-06-19|1684.0|0|1684.0|0|37.0|0|0.0|100
0|2021-06-20|1684.0|0|1684.0|0|37.0|0|0.0|100
0|2021-06-21|1684.0|0|1688.0|0|37.0|0|0.0|100
0|2021-06-22|1688.0|0|1688.0|0|37.0|0|0.0|100
0|2021-06-23|1688.0|0|1688.0|0|37.0|0|0.0|100
0|2021-06-24|1689.0|0|1689.0|0|37.0|0|0.0|100
0|2021-06-25|1688.0|0|1688.0|0|37.0|0|0.0|100
0|2021-06-26|1688.0|0|1688.0|0|37.0|0|0.0|100
0|2021-06-27|1688.0|0|1688.0|0|37.0|0|0.0|100
0|2021-06-28|1698.0|0|1698.0|0|37.0|0|0.0|100
0|2021-06-29|1698.0|0|1698.0|0|37.0|0|0.0|100
0|2021-06-30|1709.0|0|1709.0|0|37.0|0|0.0|100
0|2021-07-01|1709.0|0|1709.0|0|37.0|0|0.0|100
0|2021-07-02|1709.0|0|1711.0|0|37.0|0|0.0|100
0|2021-07-03|1709.0|0|1711.0|0|37.0|0|0.0|100
0|2021-07-04|1709.0|0|1711.0|0|37.0|0|0.0|100
0|2021-07-05|1711.0|0|1711.0|0|37.0|0|0.0|100
0|2021-07-06|1718.0|0|1718.0|0|37.0|0|0.0|100
0|2021-07-07|1719.0|0|1719.0|0|37.0|0|0.0|100
0|2021-07-08|1727.0|0|1727.0|0|37.0|0|0.0|100
0|2021-07-09|1733.0|0|1733.0|0|37.0|0|0.0|100
0|2021-07-10|1733.0|0|1733.0|0|37.0|0|0.0|100
0|2021-07-11|1733.0|0|1733.0|0|37.0|0|0.0|100
0|2021-07-12|1737.0|0|1737.0|0|37.0|0|0.0|100
0|2021-07-13|1743.0|0|1743.0|0|37.0|0|0.0|100
0|2021-07-14|1761.0|0|1761.0|0|37.0|0|0.0|100
0|2021-07-15|1764.0|0|1764.0|0|37.0|0|0.0|100
0|2021-07-16|1766.0|0|1766.0|0|37.0|0|0.0|100
0|2021-07-17|1766.0|0|1766.0|0|37.0|0|0.0|100
0|2021-07-18|1766.0|0|1766.0|0|37.0|0|0.0|100
0|2021-07-19|1797.0|0|1797.0|0|37.0|0|0.0|100
0|2021-07-20|1798.0|0|1798.0|0|37.0|0|0.0|100
0|2021-07-21|1807.0|0|1807.0|0|38.0|0|0.0|100
0|2021-07-22|1814.0|0|1814.0|0|38.0|0|0.0|100
0|2021-07-23|1818.0|0|1818.0|0|38.0|0|0.0|100
0|2021-07-24|1818.0|0|1818.0|0|38.0|0|0.0|100
0|2021-07-25|1818.0|0|1818.0|0|38.0|0|0.0|100
0|2021-07-26|1836.0|0|1836.0|0|38.0|0|0.0|100
0|2021-07-27|1842.0|0|1842.0|0|38.0|0|0.0|100
0|2021-07-28|1856.0|0|1856.0|0|38.0|0|0.0|100
0|2021-07-29|1871.0|0|1871.0|0|38.0|0|0.0|100
0|2021-07-30|1879.0|0|1879.0|0|38.0|0|0.0|100
0|2021-07-31|1879.0|0|1879.0|0|38.0|0|0.0|100
0|2021-08-01|1879.0|0|1879.0|0|38.0|0|0.0|100
0|2021-08-02|1913.0|0|1913.0|0|38.0|0|0.0|100
0|2021-08-03|1915.0|0|1915.0|0|38.0|0|0.0|100
0|2021-08-04|1926.0|0|1926.0|0|38.0|0|0.0|100
0|2021-08-05|1947.0|0|1947.0|0|38.0|0|0.0|100
0|2021-08-06|1971.0|0|1971.0|0|38.0|0|0.0|100
0|2021-08-07|1971.0|0|1971.0|0|38.0|0|0.0|100
0|2021-08-08|1971.0|0|1971.0|0|38.0|0|0.0|100
0|2021-08-09|2016.0|0|2016.0|0|38.0|0|0.0|100
0|2021-08-10|2028.0|0|2028.0|0|38.0|0|0.0|100
0|2021-08-11|2048.0|0|2048.0|0|39.0|0|0.0|100
0|2021-08-12|2056.0|0|2056.0|0|39.0|0|0.0|100
0|2021-08-13|2074.0|0|2074.0|0|39.0|0|0.0|100
0|2021-08-14|2074.0|0|2074.0|0|39.0|0|0.0|100
0|2021-08-15|2074.0|0|2074.0|0|39.0|0|0.0|100
0|2021-08-16|2145.0|0|2145.0|0|39.0|0|0.0|100
0|2021-08-17|2158.0|0|2158.0|0|39.0|0|0.0|100
0|2021-08-18|2188.0|0|2188.0|0|39.0|0|0.0|100
0|2021-08-19|2209.0|0|2209.0|0|39.0|0|0.0|100
0|2021-08-20|2228.0|0|2228.0|0|39.0|0|0.0|100
0|2021-08-21|2228.0|0|2228.0|0|39.0|0|0.0|100
0|2021-08-22|2228.0|0|2228.0|0|39.0|0|0.0|100
0|2021-08-23|2262.0|0|2262.0|0|39.0|0|0.0|100
0|2021-08-24|2274.0|0|2274.0|0|39.0|0|0.0|100
0|2021-08-25|2290.0|0|2290.0|0|39.0|0|0.0|100
0|2021-08-26|2305.0|0|2305.0|0|41.0|0|0.0|100
0|2021-08-27|2329.0|0|2329.0|0|41.0|0|0.0|100
0|2021-08-28|2329.0|0|2329.0|0|41.0|0|0.0|100
0|2021-08-29|2329.0|0|2329.0|0|41.0|0|0.0|100
0|2021-08-30|2329.0|0|2329.0|0|41.0|0|0.0|100
0|2021-08-31|2329.0|0|2329.0|0|41.0|0|0.0|100
0|2021-09-01|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-02|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-03|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-04|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-05|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-06|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-07|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-08|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-09|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-10|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-11|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-12|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-13|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-14|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-15|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-16|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-17|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-18|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-19|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-20|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-21|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-22|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-23|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-24|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-25|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-26|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-27|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-28|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-29|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-30|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-01|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-02|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-03|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-04|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-05|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-06|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-07|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-08|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-09|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-10|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-11|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-12|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-13|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-14|2329.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-15|2329.0|0|0.0|100|41.0|0|0.0|100
