|dates|Washington_Nebraska_UnitedStates.AveragePrecipitationTotal.data|Washington_Nebraska_UnitedStates.AveragePrecipitationTotal.missing|Washington_Nebraska_UnitedStates.AveragePrecipitation.data|Washington_Nebraska_UnitedStates.AveragePrecipitation.missing|Washington_Nebraska_UnitedStates.AverageWindDirection.data|Washington_Nebraska_UnitedStates.AverageWindDirection.missing|Washington_Nebraska_UnitedStates.AverageWindSpeed.data|Washington_Nebraska_UnitedStates.AverageWindSpeed.missing
0|2020-11-26|0.0|0|0.0|0|275.9375|0|10.770833333333334|0
0|2020-11-27|0.0|0|0.0|0|255.3125|0|6.333333333333333|0
0|2020-11-28|0.0|0|0.0|0|205.10416666666666|0|10.864583333333334|0
0|2020-11-29|0.0|0|0.0|0|315.9375|0|17.572916666666668|0
0|2020-11-30|0.0|0|0.0|0|217.1875|0|5.354166666666667|0
0|2020-12-01|0.0|0|0.0|0|132.60416666666666|0|7.5|0
0|2020-12-02|0.0|0|0.0|0|189.89583333333334|0|9.041666666666666|0
0|2020-12-03|0.0|0|0.0|0|215.3125|0|5.677083333333333|0
0|2020-12-04|0.0|0|0.0|0|224.0625|0|5.6875|0
0|2020-12-05|0.0|0|0.0|0|308.5416666666667|0|8.59375|0
0|2020-12-06|0.0|0|0.0|0|253.4375|0|8.0|0
0|2020-12-07|0.0|0|0.0|0|268.6979166666667|0|6.135416666666667|0
0|2020-12-08|0.0|0|0.0|0|234.89583333333334|0|6.072916666666667|0
0|2020-12-09|0.0|0|0.0|0|243.95833333333334|0|7.03125|0
0|2020-12-10|0.0|0|0.0|0|246.66666666666666|0|9.739583333333334|0
0|2020-12-11|0.0|0|0.009843750000000004|0|63.541666666666664|0|14.5625|0
0|2020-12-12|0.007916666666666667|0|0.0021875000000000006|0|325.8333333333333|0|13.4375|0
0|2020-12-13|0.0|0|0.0|0|233.22916666666666|0|5.427083333333333|0
0|2020-12-14|0.0|0|0.0|0|129.89583333333334|0|6.104166666666667|0
0|2020-12-15|0.0|0|0.0|0|70.9375|0|5.53125|0
0|2020-12-16|0.0|0|0.0|0|142.70833333333334|0|4.8125|0
0|2020-12-17|0.0|0|0.0|0|122.5|0|4.177083333333333|0
0|2020-12-18|0.0|0|0.0|0|211.25|0|12.135416666666666|0
0|2020-12-19|0.0|0|0.0|0|219.375|0|7.84375|0
0|2020-12-20|0.0|0|0.0|0|239.58333333333334|0|8.3125|0
0|2020-12-21|0.0|0|0.0|0|265.4166666666667|0|8.875|0
0|2020-12-22|0.0|0|0.0|0|156.35416666666666|0|16.729166666666668|0
0|2020-12-23|0.0|0|0.0|0|275.7291666666667|0|22.385416666666668|0
0|2020-12-24|0.0|0|0.0|0|315.8333333333333|0|13.270833333333334|0
0|2020-12-25|0.0|0|0.0|0|179.89583333333334|0|7.072916666666667|0
0|2020-12-26|0.0|0|0.0|0|89.79166666666667|0|5.552083333333333|0
0|2020-12-27|0.0|0|0.0|0|264.375|0|12.270833333333334|0
0|2020-12-28|0.0|0|0.0|0|235.625|0|7.416666666666667|0
0|2020-12-29|0.0|0|0.006250000000000001|0|122.8125|0|8.010416666666666|0
0|2020-12-30|0.0043749999999999995|0|0.0|0|205.41666666666666|0|5.885416666666667|0
0|2020-12-31|0.0|0|0.0|0|153.02083333333334|0|7.78125|0
0|2021-01-01|0.0|0|0.0|0|188.33333333333334|0|5.145833333333333|0
0|2021-01-02|0.0|0|0.0|0|120.0|0|2.4583333333333335|0
0|2021-01-03|0.0|0|0.0|0|169.58333333333334|0|7.010416666666667|0
0|2021-01-04|0.0|0|0.0|0|245.05208333333334|0|7.578125|0
0|2021-01-05|0.0|0|0.0|0|147.44791666666666|0|8.25|0
0|2021-01-06|0.000625|0|0.0038541666666666676|0|79.79166666666667|0|6.692708333333333|0
0|2021-01-07|0.0|0|0.0003125|0|69.73958333333333|0|7.552083333333333|0
0|2021-01-08|0.0|0|0.0|0|200.20833333333334|0|3.7395833333333335|0
0|2021-01-09|0.0|0|0.0|0|297.7604166666667|0|6.0625|0
0|2021-01-10|0.0|0|0.0|0|185.83333333333334|0|3.3125|0
0|2021-01-11|0.0|0|0.0|0|217.1875|0|10.114583333333334|0
0|2021-01-12|0.0|0|0.0|0|228.02083333333334|0|6.1875|0
0|2021-01-13|0.0|0|0.0|0|190.0|0|6.03125|0
0|2021-01-14|0.00020833333333333335|0|0.0012499999999999998|0|292.0833333333333|0|19.875|0
0|2021-01-15|0.0|0|0.0|0|318.9583333333333|0|26.619791666666668|0
0|2021-01-16|0.0|0|0.0|0|286.875|0|10.208333333333334|0
0|2021-01-17|0.0|0|0.0|0|263.4375|0|8.8125|0
0|2021-01-18|0.0|0|0.0|0|81.25|0|3.1458333333333335|0
0|2021-01-19|0.0|0|0.0|0|262.3958333333333|0|9.770833333333334|0
0|2021-01-20|0.0|0|0.0|0|219.0625|0|11.6875|0
0|2021-01-21|0.0|0|0.0|0|303.28125|0|9.807291666666666|0
0|2021-01-22|0.0|0|0.0|0|208.75|0|7.0|0
0|2021-01-23|0.0|0|0.00125|0|124.375|0|7.479166666666667|0
0|2021-01-24|0.0010416666666666667|0|0.00020833333333333335|0|176.77083333333334|0|8.739583333333334|0
0|2021-01-25|0.0|0|0.0|0|42.1875|0|15.46875|0
0|2021-01-26|0.0004166666666666667|0|0.0009375|0|165.10416666666666|0|11.552083333333334|0
0|2021-01-27|0.00020833333333333335|0|0.0|0|49.6875|0|6.114583333333333|0
0|2021-01-28|0.0|0|0.0|0|168.48958333333334|0|12.286458333333334|0
0|2021-01-29|0.0|0|0.0|0|131.77083333333334|0|9.052083333333334|0
0|2021-01-30|0.0|0|0.0|0|187.70833333333334|0|13.864583333333334|0
0|2021-01-31|0.0|0|0.0|0|327.9166666666667|0|17.322916666666668|0
0|2021-02-01|0.0|0|0.0|0|190.41666666666666|0|4.604166666666667|0
0|2021-02-02|0.0|0|0.0|0|134.58333333333334|0|5.614583333333333|0
0|2021-02-03|0.0|0|0.0|0|157.70833333333334|0|12.354166666666666|0
0|2021-02-04|0.0|0|0.0|0|297.7083333333333|0|16.0625|0
0|2021-02-05|0.0|0|0.0|0|240.3125|0|7.114583333333333|0
0|2021-02-06|0.0|0|0.0|0|259.9479166666667|0|8.557291666666666|0
0|2021-02-07|0.0|0|0.0|0|56.770833333333336|0|6.953125|0
0|2021-02-08|0.0|0|0.0|0|62.552083333333336|0|7.125|0
0|2021-02-09|0.0|0|0.0|0|114.0625|0|2.6770833333333335|0
0|2021-02-10|0.0|0|0.0|0|165.0|0|6.447916666666667|0
0|2021-02-11|0.0|0|0.0|0|86.51041666666667|0|10.208333333333334|0
0|2021-02-12|0.0|0|0.0|0|256.875|0|8.59375|0
0|2021-02-13|0.0|0|0.0005729166666666667|0|292.9166666666667|0|6.833333333333333|0
0|2021-02-14|0.00020833333333333335|0|0.0|0|305.5208333333333|0|13.197916666666666|0
0|2021-02-15|0.0|0|0.0|0|200.3125|0|6.197916666666667|0
0|2021-02-16|0.0|0|0.0|0|111.45833333333333|0|4.385416666666667|0
0|2021-02-17|0.0|0|0.0|0|93.64583333333333|0|4.125|0
0|2021-02-18|0.0|0|0.0|0|232.5|0|4.958333333333333|0
0|2021-02-19|0.0|0|0.0|0|135.3125|0|4.041666666666667|0
0|2021-02-20|0.0|0|0.0|0|122.39583333333333|0|6.552083333333333|0
0|2021-02-21|0.0004166666666666667|0|0.010937500000000001|0|197.39583333333334|0|8.09375|0
0|2021-02-22|0.007291666666666666|0|0.0|0|235.3125|0|10.09375|0
0|2021-02-23|0.0|0|0.0|0|225.0|0|8.010416666666666|0
0|2021-02-24|0.0|0|0.0|0|260.0|0|11.34375|0
0|2021-02-25|0.0|0|0.0|0|218.64583333333334|0|5.635416666666667|0
0|2021-02-26|0.0|0|0.0|0|178.64583333333334|0|10.645833333333334|0
0|2021-02-27|0.0|0|0.0008333333333333334|0|129.6875|0|7.895833333333333|0
0|2021-02-28|0.0004166666666666667|0|0.0|0|277.0833333333333|0|11.479166666666666|0
0|2021-03-01|0.0|0|0.0|0|154.375|0|7.8125|0
0|2021-03-02|0.0|0|0.0|0|181.5625|0|13.1875|0
0|2021-03-03|0.0|0|0.0|0|50.833333333333336|0|2.96875|0
0|2021-03-04|0.0|0|0.0|0|95.72916666666667|0|10.291666666666666|0
0|2021-03-05|0.0|0|0.0|0|102.8125|0|5.03125|0
0|2021-03-06|0.0|0|0.0|0|143.4375|0|6.84375|0
0|2021-03-07|0.0|0|0.0|0|182.91666666666666|0|17.322916666666668|0
0|2021-03-08|0.0|0|0.0|0|170.83333333333334|0|10.135416666666666|0
0|2021-03-09|0.0|0|0.0|0|170.83333333333334|0|17.666666666666668|0
0|2021-03-10|0.0|0|0.0|0|207.60416666666666|0|20.40625|0
0|2021-03-11|0.0|0|0.0|0|229.47916666666666|0|8.348958333333334|0
0|2021-03-12|0.0|0|0.0|0|64.0625|0|8.666666666666666|0
0|2021-03-13|0.0|0|0.0077083333333333335|0|83.125|0|10.260416666666666|0
0|2021-03-14|0.029166666666666664|0|0.08999999999999997|0|80.83333333333333|0|22.052083333333332|0
0|2021-03-15|0.03854166666666667|0|0.005625000000000001|0|76.66666666666667|0|12.90625|0
0|2021-03-16|0.0|0|0.0|0|85.3125|0|5.0625|0
0|2021-03-17|0.0|0|0.0|0|352.3958333333333|0|15.427083333333334|0
0|2021-03-18|0.0|0|0.0|0|244.16666666666666|0|15.78125|0
0|2021-03-19|0.0|0|0.0|0|128.02083333333334|0|6.729166666666667|0
0|2021-03-20|0.0|0|0.0|0|163.64583333333334|0|17.364583333333332|0
0|2021-03-21|0.0|0|0.0|0|193.125|0|20.458333333333332|0
0|2021-03-22|0.0|0|0.010312500000000002|0|66.82291666666667|0|11.572916666666666|0
0|2021-03-23|0.008333333333333333|0|0.031979166666666635|0|121.14583333333333|0|10.583333333333334|0
0|2021-03-24|0.020625|0|0.0010416666666666667|0|287.7083333333333|0|14.375|0
0|2021-03-25|0.0|0|0.0|0|94.58333333333333|0|4.614583333333333|0
0|2021-03-26|0.0|0|0.0|0|122.60416666666667|0|6.125|0
0|2021-03-27|0.0|0|0.0|0|222.08333333333334|0|12.03125|0
0|2021-03-28|0.0|0|0.0|0|237.1875|0|8.895833333333334|0
0|2021-03-29|0.0|0|0.0|0|189.58333333333334|0|21.791666666666668|0
0|2021-03-30|0.0|0|0.0|0|321.4583333333333|0|17.291666666666668|0
0|2021-03-31|0.0|0|0.0|0|295.2083333333333|0|13.260416666666666|0
0|2021-04-01|0.0|0|0.0|0|120.9375|0|8.458333333333334|0
0|2021-04-02|0.0|0|0.0|0|174.375|0|23.244791666666668|0
0|2021-04-03|0.0|0|0.0|0|136.66666666666666|0|6.729166666666667|0
0|2021-04-04|0.0|0|0.0|0|190.3125|0|11.421875|0
0|2021-04-05|0.0|0|0.0|0|181.92708333333334|0|20.59375|0
0|2021-04-06|0.0|0|0.00125|0|158.75|0|14.489583333333334|0
0|2021-04-07|0.0022916666666666667|0|0.012812500000000003|0|284.4791666666667|0|12.291666666666666|0
0|2021-04-08|0.018333333333333333|0|0.017916666666666674|0|311.3541666666667|0|13.59375|0
0|2021-04-09|0.0020833333333333333|0|0.000625|0|284.8958333333333|0|10.75|0
0|2021-04-10|0.0|0|0.0|0|331.5625|0|12.270833333333334|0
0|2021-04-11|0.0|0|0.0|0|197.34375|0|5.026041666666667|0
0|2021-04-12|0.0|0|0.0|0|297.7083333333333|0|13.354166666666666|0
0|2021-04-13|0.0|0|0.00125|0|293.5416666666667|0|10.84375|0
0|2021-04-14|0.0|0|0.0|0|310.9375|0|9.947916666666666|0
0|2021-04-15|0.0|0|0.0|0|281.6666666666667|0|6.958333333333333|0
0|2021-04-16|0.0|0|0.0008333333333333334|0|227.96875|0|5.083333333333333|0
0|2021-04-17|0.0025|0|0.0031250000000000006|0|318.0208333333333|0|10.145833333333334|0
0|2021-04-18|0.0|0|0.0|0|283.5416666666667|0|5.9375|0
0|2021-04-19|0.0|0|0.0|0|342.0833333333333|0|13.833333333333334|0
0|2021-04-20|0.0|0|0.0|0|335.1041666666667|0|11.03125|0
0|2021-04-21|0.0|0|0.0|0|277.34375|0|9.973958333333334|0
0|2021-04-22|0.0|0|0.0|0|178.85416666666666|0|11.0|0
0|2021-04-23|0.0|0|0.0|0|168.95833333333334|0|10.927083333333334|0
0|2021-04-24|0.0|0|0.0|0|274.0625|0|9.25|0
0|2021-04-25|0.0|0|0.0|0|133.07291666666666|0|14.203125|0
0|2021-04-26|0.0|0|0.0|0|178.125|0|15.177083333333334|0
0|2021-04-27|0.0|0|0.0|0|250.3125|0|11.552083333333334|0
0|2021-04-28|0.005625000000000001|0|0.009583333333333334|0|164.27083333333334|0|10.28125|0
0|2021-04-29|0.0004166666666666667|0|0.0|0|303.5416666666667|0|11.208333333333334|0
0|2021-04-30|0.0|0|0.0|0|141.5625|0|6.4375|0
0|2021-05-01|0.0|0|0.0|0|198.33333333333334|0|21.03125|0
0|2021-05-02|0.0|0|0.0016666666666666668|0|178.125|0|15.40625|0
0|2021-05-03|0.011041666666666667|0|0.013333333333333338|0|307.9166666666667|0|15.572916666666666|0
0|2021-05-04|0.0|0|0.0|0|345.46875|0|12.630208333333334|0
0|2021-05-05|0.0|0|0.0008333333333333334|0|128.38541666666666|0|7.703125|0
0|2021-05-06|0.000625|0|0.00020833333333333335|0|284.6875|0|10.479166666666666|0
0|2021-05-07|0.0|0|0.0|0|118.125|0|6.3125|0
0|2021-05-08|0.0|0|0.013489583333333334|0|86.82291666666667|0|18.421875|0
0|2021-05-09|0.018333333333333333|0|0.009062500000000003|0|145.20833333333334|0|9.8125|0
0|2021-05-10|0.00020833333333333335|0|0.0|0|246.30208333333334|0|6.901041666666667|0
0|2021-05-11|0.0|0|0.0|0|55.989583333333336|0|7.421875|0
0|2021-05-12|0.0|0|0.0|0|122.34375|0|5.760416666666667|0
0|2021-05-13|0.0|0|0.0|0|160.0|0|9.052083333333334|0
0|2021-05-14|0.0|0|0.0045312500000000006|0|152.23958333333334|0|8.796875|0
0|2021-05-15|0.003541666666666667|0|0.0|0|142.03125|0|5.317708333333333|0
0|2021-05-16|0.0|0|0.0039583333333333345|0|113.125|0|7.90625|0
0|2021-05-17|0.0027083333333333334|0|0.0003125|0|63.541666666666664|0|9.125|0
0|2021-05-18|0.0004166666666666667|0|0.0004166666666666667|0|85.10416666666667|0|6.854166666666667|0
0|2021-05-19|0.00020833333333333335|0|0.01041666666666667|0|138.85416666666666|0|7.9375|0
0|2021-05-20|0.008749999999999999|0|0.0020833333333333337|0|153.75|0|8.510416666666666|0
0|2021-05-21|0.00020833333333333335|0|0.0|0|166.04166666666666|0|16.083333333333332|0
0|2021-05-22|0.0|0|0.0|0|164.6875|0|10.895833333333334|0
0|2021-05-23|0.0|0|0.0|0|168.17708333333334|0|11.630208333333334|0
0|2021-05-24|0.0|0|0.0011458333333333331|0|180.10416666666666|0|15.197916666666666|0
0|2021-05-25|0.0008333333333333334|0|0.0|0|208.95833333333334|0|10.885416666666666|0
0|2021-05-26|0.0|0|0.0|0|139.0625|0|6.979166666666667|0
0|2021-05-27|0.023125000000000003|0|0.032499999999999994|0|212.08333333333334|0|9.614583333333334|0
0|2021-05-28|0.0|0|0.0|0|187.70833333333334|0|10.114583333333334|0
0|2021-05-29|0.0|0|0.0|0|110.52083333333333|0|5.864583333333333|0
0|2021-05-30|0.0|0|0.0003125|0|126.14583333333333|0|3.6770833333333335|0
0|2021-05-31|0.00020833333333333335|0|0.0|0|70.20833333333333|0|2.09375|0
0|2021-06-01|0.0|0|0.0|0|138.33333333333334|0|4.114583333333333|0
0|2021-06-02|0.0|0|0.0|0|87.91666666666667|0|2.0520833333333335|0
0|2021-06-03|0.0|0|0.0|0|207.60416666666666|0|8.697916666666666|0
0|2021-06-04|0.0|0|0.0|0|190.52083333333334|0|11.916666666666666|0
0|2021-06-05|0.0|0|0.0|0|190.625|0|14.958333333333334|0
0|2021-06-06|0.0|0|0.0|0|176.25|0|14.3125|0
0|2021-06-07|0.0|0|0.0|0|167.60416666666666|0|9.041666666666666|0
0|2021-06-08|0.0|0|0.0|0|121.35416666666667|0|5.385416666666667|0
0|2021-06-09|0.0|0|0.0|0|98.22916666666667|0|4.53125|0
0|2021-06-10|0.0|0|0.0|0|152.08333333333334|0|7.229166666666667|0
0|2021-06-11|0.0|0|0.022083333333333326|0|231.97916666666666|0|11.239583333333334|0
0|2021-06-12|0.013541666666666667|0|0.0|0|184.16666666666666|0|6.770833333333333|0
0|2021-06-13|0.0|0|0.0|0|111.5625|0|3.5625|0
0|2021-06-14|0.0|0|0.0|0|96.97916666666667|0|4.614583333333333|0
0|2021-06-15|0.0|0|0.0|0|84.27083333333333|0|6.541666666666667|0
0|2021-06-16|0.0|0|0.0|0|141.875|0|9.130208333333334|0
0|2021-06-17|0.0|0|0.0|0|176.77083333333334|0|16.4375|0
0|2021-06-18|0.0|0|0.0|0|97.44791666666667|0|9.260416666666666|0
0|2021-06-19|0.0|0|0.0|0|60.208333333333336|0|8.375|0
0|2021-06-20|0.01|0|0.014791666666666667|0|219.0625|0|13.458333333333334|0
0|2021-06-21|0.0|0|0.0|0|245.83333333333334|0|7.802083333333333|0
0|2021-06-22|0.0|0|0.0|0|189.63541666666666|0|11.130208333333334|0
0|2021-06-23|0.0|0|0.0|0|181.875|0|13.270833333333334|0
0|2021-06-24|0.0020833333333333333|0|0.012604166666666668|0|169.47916666666666|0|8.96875|0
0|2021-06-25|0.0060416666666666665|0|0.010104166666666668|0|86.92708333333333|0|6.286458333333333|0
0|2021-06-26|0.009791666666666666|0|0.0048958333333333345|0|220.10416666666666|0|6.333333333333333|0
0|2021-06-27|0.0008333333333333334|0|0.0|0|100.72916666666667|0|1.9166666666666667|0
0|2021-06-28|0.0|0|0.0015625000000000003|0|134.6875|0|4.239583333333333|0
0|2021-06-29|0.0010416666666666667|0|0.005520833333333333|0|68.75|0|2.2916666666666665|0
0|2021-06-30|0.004166666666666667|0|0.0|0|57.604166666666664|0|3.03125|0
0|2021-07-01|0.0|0|0.0|0|38.958333333333336|0|6.364583333333333|0
0|2021-07-02|0.0|0|0.0|0|64.47916666666667|0|1.96875|0
0|2021-07-03|0.0|0|0.0|0|100.0|0|3.8541666666666665|0
0|2021-07-04|0.0|0|0.0|0|184.89583333333334|0|10.4375|0
0|2021-07-05|0.0|0|0.0|0|183.85416666666666|0|7.96875|0
0|2021-07-06|0.0|0|0.0|0|199.27083333333334|0|7.5625|0
0|2021-07-07|0.026041666666666668|0|0.04135416666666666|0|150.41666666666666|0|8.322916666666666|0
0|2021-07-08|0.00020833333333333335|0|0.0|0|86.5625|0|5.270833333333333|0
0|2021-07-09|0.0|0|0.0|0|116.45833333333333|0|8.25|0
0|2021-07-10|0.0|0|0.0005208333333333333|0|85.05208333333333|0|3.609375|0
0|2021-07-11|0.0|0|0.006041666666666667|0|137.5|0|9.25|0
0|2021-07-12|0.0|0|0.0|0|106.875|0|3.3020833333333335|0
0|2021-07-13|0.0|0|0.0|0|166.14583333333334|0|6.208333333333333|0
0|2021-07-14|0.00125|0|0.006145833333333334|0|203.125|0|7.510416666666667|0
0|2021-07-15|0.003541666666666667|0|0.0030208333333333337|0|62.916666666666664|0|5.911458333333333|0
0|2021-07-16|0.001875|0|0.0|0|68.85416666666667|0|5.6875|0
0|2021-07-17|0.0|0|0.0|0|88.75|0|4.9375|0
0|2021-07-18|0.0|0|0.0|0|90.10416666666667|0|4.96875|0
0|2021-07-19|0.0|0|0.0|0|36.770833333333336|0|3.3020833333333335|0
0|2021-07-20|0.0|0|0.0|0|57.5|0|2.6979166666666665|0
0|2021-07-21|0.0|0|0.00020833333333333335|0|138.4375|0|5.291666666666667|0
0|2021-07-22|0.00020833333333333335|0|0.0|0|173.64583333333334|0|10.833333333333334|0
0|2021-07-23|0.0|0|0.0|0|180.83333333333334|0|11.197916666666666|0
0|2021-07-24|0.0|0|0.0|0|204.58333333333334|0|7.197916666666667|0
0|2021-07-25|0.0|0|0.0|0|57.395833333333336|0|2.0|0
0|2021-07-26|0.0|0|0.0|0|154.79166666666666|0|7.234375|0
0|2021-07-27|0.0|0|0.0|0|187.70833333333334|0|7.208333333333333|0
0|2021-07-28|0.0|0|0.0|0|187.8125|0|7.833333333333333|0
0|2021-07-29|0.0|0|0.0|0|177.39583333333334|0|8.260416666666666|0
0|2021-07-30|0.00020833333333333335|0|0.00020833333333333335|0|58.4375|0|9.114583333333334|0
0|2021-07-31|0.028125|0|0.034687499999999996|0|224.0625|0|8.177083333333334|0
0|2021-08-01|0.0|0|0.0|0|273.2291666666667|0|8.197916666666666|0
0|2021-08-02|0.0|0|0.0|0|46.770833333333336|0|2.0729166666666665|0
0|2021-08-03|0.0|0|0.0007812499999999999|0|89.58333333333333|0|3.1875|0
0|2021-08-04|0.000625|0|0.0|0|149.27083333333334|0|9.395833333333334|0
0|2021-08-05|0.0|0|0.0|0|141.14583333333334|0|4.109375|0
0|2021-08-06|0.0010416666666666667|0|0.0013541666666666667|0|150.10416666666666|0|10.020833333333334|0
0|2021-08-07|0.0|0|0.017083333333333336|0|165.83333333333334|0|11.854166666666666|0
0|2021-08-08|0.013541666666666667|0|0.003229166666666667|0|182.5|0|8.25|0
0|2021-08-09|0.0|0|0.0|0|140.52083333333334|0|5.666666666666667|0
0|2021-08-10|0.0|0|0.0|0|168.125|0|5.65625|0
0|2021-08-11|0.0|0|0.0|0|171.25|0|7.166666666666667|0
0|2021-08-12|0.0|0|0.0|0|157.8125|0|7.791666666666667|0
0|2021-08-13|0.0|0|0.0|0|166.45833333333334|0|3.8333333333333335|0
0|2021-08-14|0.0|0|0.0|0|85.72916666666667|0|4.229166666666667|0
0|2021-08-15|0.0|0|0.0|0|132.39583333333334|0|6.875|0
0|2021-08-16|0.0|0|0.0|0|148.54166666666666|0|7.46875|0
0|2021-08-17|0.0|0|0.0|0|158.64583333333334|0|8.5|0
0|2021-08-18|0.0|0|0.0|0|152.91666666666666|0|8.5625|0
0|2021-08-19|0.0|0|0.0|0|144.0625|0|7.114583333333333|0
0|2021-08-20|0.0|0|0.0015624999999999999|0|153.4375|0|10.03125|0
0|2021-08-21|0.00125|0|0.0|0|254.27083333333334|0|7.34375|0
0|2021-08-22|0.0|0|0.0|0|121.45833333333333|0|8.333333333333334|0
0|2021-08-23|0.001875|0|0.003645833333333333|0|120.0|0|6.25|0
0|2021-08-24|0.0|0|0.0|0|155.10416666666666|0|8.916666666666666|0
0|2021-08-25|0.0004166666666666667|0|0.0007291666666666667|0|74.53125|0|5.848958333333333|0
0|2021-08-26|0.0|0|0.0|0|116.97916666666667|0|10.151041666666666|0
0|2021-08-27|0.0|0|0.003645833333333334|0|177.39583333333334|0|12.8125|0
0|2021-08-28|0.0022916666666666667|0|0.00010416666666666667|0|178.07291666666666|0|14.291666666666666|0
0|2021-08-29|0.007291666666666666|0|0.010833333333333335|0|178.125|0|6.395833333333333|0
0|2021-08-30|0.0|0|0.0|0|81.875|0|4.75|0
0|2021-08-31|0.045625|0|0.06510416666666666|0|78.38541666666667|0|7.765625|0
0|2021-09-01|0.002916666666666667|0|0.0|0|105.52083333333333|0|7.958333333333333|0
0|2021-09-02|0.0|0|0.0035416666666666665|0|140.3125|0|11.364583333333334|0
0|2021-09-03|0.004166666666666667|0|0.00375|0|274.5833333333333|0|7.708333333333333|0
0|2021-09-04|0.0|0|0.0|0|205.41666666666666|0|4.333333333333333|0
0|2021-09-05|0.0|0|0.0|0|178.4375|0|4.833333333333333|0
0|2021-09-06|0.0|0|0.0|0|168.95833333333334|0|7.484375|0
0|2021-09-07|0.0|0|0.0|0|278.0208333333333|0|10.135416666666666|0
0|2021-09-08|0.0|0|0.0|0|293.6458333333333|0|7.09375|0
0|2021-09-09|0.0|0|0.0|0|74.0625|0|3.90625|0
0|2021-09-10|0.0|0|0.0|0|102.8125|0|3.625|0
0|2021-09-11|0.0|0|0.0|0|154.0625|0|7.625|0
0|2021-09-12|0.0|0|0.0|0|141.14583333333334|0|7.135416666666667|0
0|2021-09-13|0.0|0|0.0|0|116.04166666666667|0|4.8125|0
0|2021-09-14|0.0|0|0.0|0|213.28125|0|5.359375|0
0|2021-09-15|0.0|0|0.0|0|122.39583333333333|0|7.791666666666667|0
0|2021-09-16|0.0|0|0.0|0|171.97916666666666|0|15.583333333333334|0
0|2021-09-17|0.0|0|0.000625|0|168.02083333333334|0|9.552083333333334|0
0|2021-09-18|0.0004166666666666667|0|0.0|0|119.89583333333333|0|7.0|0
0|2021-09-19|0.0|0|0.0|0|165.3125|0|14.25|0
0|2021-09-20|0.0020833333333333333|0|0.0027083333333333334|0|242.60416666666666|0|12.427083333333334|0
0|2021-09-21|0.0004166666666666667|0|0.0|0|322.5|0|8.864583333333334|0
0|2021-09-22|0.0|0|0.0|0|130.625|0|3.4166666666666665|0
0|2021-09-23|0.0|0|0.0|0|149.27083333333334|0|7.979166666666667|0
0|2021-09-24|0.0|0|0.0008333333333333334|0|256.875|0|8.0|0
0|2021-09-25|0.000625|0|0.0|0|199.375|0|8.208333333333334|0
0|2021-09-26|0.0|0|0.0|0|166.97916666666666|0|8.666666666666666|0
0|2021-09-27|0.0|0|0.0|0|112.91666666666667|0|4.614583333333333|0
0|2021-09-28|0.0|0|0.0|0|114.27083333333333|0|6.916666666666667|0
0|2021-09-29|0.0|0|0.0|0|137.8125|0|6.71875|0
0|2021-09-30|0.005416666666666667|0|0.012395833333333337|0|123.54166666666667|0|6.791666666666667|0
0|2021-10-01|0.0025|0|0.0007291666666666667|0|172.1875|0|5.239583333333333|0
0|2021-10-02|0.00020833333333333335|0|0.0|0|245.9375|0|4.791666666666667|0
0|2021-10-03|0.0|0|0.0|0|286.5625|0|6.302083333333333|0
0|2021-10-04|0.0|0|0.0|0|53.541666666666664|0|3.5104166666666665|0
0|2021-10-05|0.0|0|0.0|0|66.51041666666667|0|4.369791666666667|0
0|2021-10-06|0.0|0|0.0|0|72.1875|0|3.5|0
0|2021-10-07|0.0|0|0.0|0|97.39583333333333|0|3.7291666666666665|0
0|2021-10-08|0.0|0|0.0|0|147.39583333333334|0|6.5|0
0|2021-10-09|0.0|0|0.0|0|140.72916666666666|0|6.791666666666667|0
0|2021-10-10|0.0|0|0.0|0|209.47916666666666|0|5.604166666666667|0
0|2021-10-11|0.0|0|0.0|0|264.1666666666667|0|5.96875|0
0|2021-10-12|0.0|0|0.0|0|93.75|0|4.78125|0
0|2021-10-13|0.016041666666666666|0|0.02343749999999999|0|176.45833333333334|0|16.0625|0
0|2021-10-14|0.00020833333333333335|0|0.0|0|290.4166666666667|0|6.802083333333333|0
0|2021-10-15|0.0|0|0.0|0|253.22916666666666|0|6.760416666666667|0
