|dates|Lee_Illinois_UnitedStates.JHU_ConfirmedCases.data|Lee_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Lee_Illinois_UnitedStates.NYT_ConfirmedCases.data|Lee_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Lee_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Lee_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Lee_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Lee_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|3245.0|0|3245.0|0|41.0|0|0.0|100
0|2021-02-07|3246.0|0|3246.0|0|42.0|0|0.0|100
0|2021-02-08|3250.0|0|3250.0|0|42.0|0|0.0|100
0|2021-02-09|3254.0|0|3254.0|0|42.0|0|0.0|100
0|2021-02-10|3268.0|0|3268.0|0|43.0|0|0.0|100
0|2021-02-11|3274.0|0|3274.0|0|43.0|0|0.0|100
0|2021-02-12|3280.0|0|3280.0|0|43.0|0|0.0|100
0|2021-02-13|3281.0|0|3281.0|0|43.0|0|0.0|100
0|2021-02-14|3285.0|0|3285.0|0|43.0|0|0.0|100
0|2021-02-15|3285.0|0|3285.0|0|43.0|0|0.0|100
0|2021-02-16|3291.0|0|3291.0|0|43.0|0|0.0|100
0|2021-02-17|3299.0|0|3299.0|0|43.0|0|0.0|100
0|2021-02-18|3298.0|0|3298.0|0|43.0|0|0.0|100
0|2021-02-19|3298.0|0|3295.0|0|43.0|0|0.0|100
0|2021-02-20|3298.0|0|3298.0|0|43.0|0|0.0|100
0|2021-02-21|3298.0|0|3300.0|0|43.0|0|0.0|100
0|2021-02-22|3303.0|0|3303.0|0|43.0|0|0.0|100
0|2021-02-23|3324.0|0|3324.0|0|43.0|0|0.0|100
0|2021-02-24|3328.0|0|3328.0|0|43.0|0|0.0|100
0|2021-02-25|3328.0|0|3342.0|0|43.0|0|0.0|100
0|2021-02-26|3328.0|0|3343.0|0|43.0|0|0.0|100
0|2021-02-27|3328.0|0|3351.0|0|43.0|0|0.0|100
0|2021-02-28|3352.0|0|3352.0|0|43.0|0|0.0|100
0|2021-03-01|3352.0|0|3353.0|0|43.0|0|0.0|100
0|2021-03-02|3352.0|0|3362.0|0|43.0|0|0.0|100
0|2021-03-03|3352.0|0|3363.0|0|43.0|0|0.0|100
0|2021-03-04|3367.0|0|3367.0|0|43.0|0|0.0|100
0|2021-03-05|3372.0|0|3372.0|0|43.0|0|0.0|100
0|2021-03-06|3372.0|0|3381.0|0|43.0|0|0.0|100
0|2021-03-07|3372.0|0|3383.0|0|43.0|0|0.0|100
0|2021-03-08|3383.0|0|3383.0|0|43.0|0|0.0|100
0|2021-03-09|3383.0|0|3403.0|0|43.0|0|0.0|100
0|2021-03-10|3383.0|0|3415.0|0|43.0|0|0.0|100
0|2021-03-11|3383.0|0|3427.0|0|43.0|0|0.0|100
0|2021-03-12|3383.0|0|3442.0|0|43.0|0|0.0|100
0|2021-03-13|3383.0|0|3459.0|0|43.0|0|0.0|100
0|2021-03-14|3383.0|0|3462.0|0|43.0|0|0.0|100
0|2021-03-15|3383.0|0|3466.0|0|43.0|0|0.0|100
0|2021-03-16|3475.0|0|3475.0|0|45.0|0|0.0|100
0|2021-03-17|3495.0|0|3495.0|0|45.0|0|0.0|100
0|2021-03-18|3495.0|0|3513.0|0|45.0|0|0.0|100
0|2021-03-19|3495.0|0|3524.0|0|45.0|0|0.0|100
0|2021-03-20|3495.0|0|3538.0|0|45.0|0|0.0|100
0|2021-03-21|3562.0|0|3562.0|0|45.0|0|0.0|100
0|2021-03-22|3569.0|0|3569.0|0|45.0|0|0.0|100
0|2021-03-23|3569.0|0|3578.0|0|45.0|0|0.0|100
0|2021-03-24|3606.0|0|3606.0|0|45.0|0|0.0|100
0|2021-03-25|3606.0|0|3631.0|0|45.0|0|0.0|100
0|2021-03-26|3650.0|0|3650.0|0|45.0|0|0.0|100
0|2021-03-27|3669.0|0|3669.0|0|47.0|0|0.0|100
0|2021-03-28|3669.0|0|3677.0|0|47.0|0|0.0|100
0|2021-03-29|3690.0|0|3690.0|0|47.0|0|0.0|100
0|2021-03-30|3693.0|0|3693.0|0|47.0|0|0.0|100
0|2021-03-31|3693.0|0|3714.0|0|47.0|0|0.0|100
0|2021-04-01|3693.0|0|3725.0|0|47.0|0|0.0|100
0|2021-04-02|3693.0|0|3743.0|0|47.0|0|0.0|100
0|2021-04-03|3748.0|0|3748.0|0|48.0|0|0.0|100
0|2021-04-04|3753.0|0|3753.0|0|48.0|0|0.0|100
0|2021-04-05|3761.0|0|3761.0|0|48.0|0|0.0|100
0|2021-04-06|3777.0|0|3777.0|0|48.0|0|0.0|100
0|2021-04-07|3803.0|0|3803.0|0|48.0|0|0.0|100
0|2021-04-08|3826.0|0|3826.0|0|49.0|0|0.0|100
0|2021-04-09|3841.0|0|3841.0|0|49.0|0|0.0|100
0|2021-04-10|3867.0|0|3867.0|0|49.0|0|0.0|100
0|2021-04-11|3872.0|0|3872.0|0|49.0|0|0.0|100
0|2021-04-12|3882.0|0|3882.0|0|49.0|0|0.0|100
0|2021-04-13|3893.0|0|3893.0|0|49.0|0|0.0|100
0|2021-04-14|3914.0|0|3914.0|0|49.0|0|0.0|100
0|2021-04-15|3926.0|0|3926.0|0|50.0|0|0.0|100
0|2021-04-16|3940.0|0|3940.0|0|50.0|0|0.0|100
0|2021-04-17|3956.0|0|3956.0|0|51.0|0|0.0|100
0|2021-04-18|3967.0|0|3967.0|0|51.0|0|0.0|100
0|2021-04-19|3970.0|0|3970.0|0|51.0|0|0.0|100
0|2021-04-20|3970.0|0|3983.0|0|51.0|0|0.0|100
0|2021-04-21|4001.0|0|4001.0|0|51.0|0|0.0|100
0|2021-04-22|4019.0|0|4019.0|0|51.0|0|0.0|100
0|2021-04-23|4028.0|0|4028.0|0|51.0|0|0.0|100
0|2021-04-24|4033.0|0|4033.0|0|51.0|0|0.0|100
0|2021-04-25|4036.0|0|4036.0|0|51.0|0|0.0|100
0|2021-04-26|4041.0|0|4041.0|0|51.0|0|0.0|100
0|2021-04-27|4054.0|0|4054.0|0|51.0|0|0.0|100
0|2021-04-28|4059.0|0|4059.0|0|51.0|0|0.0|100
0|2021-04-29|4070.0|0|4070.0|0|51.0|0|0.0|100
0|2021-04-30|4079.0|0|4079.0|0|52.0|0|0.0|100
0|2021-05-01|4094.0|0|4094.0|0|52.0|0|0.0|100
0|2021-05-02|4096.0|0|4096.0|0|52.0|0|0.0|100
0|2021-05-03|4097.0|0|4097.0|0|52.0|0|0.0|100
0|2021-05-04|4105.0|0|4105.0|0|52.0|0|0.0|100
0|2021-05-05|4111.0|0|4111.0|0|52.0|0|0.0|100
0|2021-05-06|4120.0|0|4120.0|0|52.0|0|0.0|100
0|2021-05-07|4128.0|0|4128.0|0|52.0|0|0.0|100
0|2021-05-08|4138.0|0|4138.0|0|52.0|0|0.0|100
0|2021-05-09|4141.0|0|4141.0|0|52.0|0|0.0|100
0|2021-05-10|4143.0|0|4143.0|0|52.0|0|0.0|100
0|2021-05-11|4153.0|0|4153.0|0|52.0|0|0.0|100
0|2021-05-12|4159.0|0|4159.0|0|52.0|0|0.0|100
0|2021-05-13|4165.0|0|4165.0|0|52.0|0|0.0|100
0|2021-05-14|4169.0|0|4169.0|0|52.0|0|0.0|100
0|2021-05-15|4173.0|0|4173.0|0|52.0|0|0.0|100
0|2021-05-16|4174.0|0|4174.0|0|53.0|0|0.0|100
0|2021-05-17|4174.0|0|4174.0|0|53.0|0|0.0|100
0|2021-05-18|4178.0|0|4178.0|0|53.0|0|0.0|100
0|2021-05-19|4184.0|0|4184.0|0|53.0|0|0.0|100
0|2021-05-20|4187.0|0|4187.0|0|53.0|0|0.0|100
0|2021-05-21|4185.0|0|4185.0|0|52.0|0|0.0|100
0|2021-05-22|4184.0|0|4184.0|0|52.0|0|0.0|100
0|2021-05-23|4188.0|0|4188.0|0|52.0|0|0.0|100
0|2021-05-24|4188.0|0|4188.0|0|52.0|0|0.0|100
0|2021-05-25|4185.0|0|4185.0|0|52.0|0|0.0|100
0|2021-05-26|4185.0|0|4185.0|0|52.0|0|0.0|100
0|2021-05-27|4184.0|0|4184.0|0|52.0|0|0.0|100
0|2021-05-28|4188.0|0|4188.0|0|52.0|0|0.0|100
0|2021-05-29|4188.0|0|4188.0|0|52.0|0|0.0|100
0|2021-05-30|4188.0|0|4188.0|0|52.0|0|0.0|100
0|2021-05-31|4189.0|0|4189.0|0|52.0|0|0.0|100
0|2021-06-01|4189.0|0|4189.0|0|52.0|0|0.0|100
0|2021-06-02|4190.0|0|4190.0|0|52.0|0|0.0|100
0|2021-06-03|4190.0|0|4190.0|0|53.0|0|0.0|100
0|2021-06-04|4190.0|0|4190.0|0|53.0|0|0.0|100
0|2021-06-05|4192.0|0|4192.0|0|53.0|0|0.0|100
0|2021-06-06|4193.0|0|4193.0|0|53.0|0|0.0|100
0|2021-06-07|4193.0|0|4193.0|0|53.0|0|0.0|100
0|2021-06-08|4192.0|0|4192.0|0|53.0|0|0.0|100
0|2021-06-09|4193.0|0|4193.0|0|53.0|0|0.0|100
0|2021-06-10|4194.0|0|4194.0|0|53.0|0|0.0|100
0|2021-06-11|4194.0|0|4194.0|0|53.0|0|0.0|100
0|2021-06-12|4194.0|0|4194.0|0|53.0|0|0.0|100
0|2021-06-13|4194.0|0|4194.0|0|53.0|0|0.0|100
0|2021-06-14|4194.0|0|4194.0|0|53.0|0|0.0|100
0|2021-06-15|4194.0|0|4194.0|0|53.0|0|0.0|100
0|2021-06-16|4194.0|0|4195.0|0|53.0|0|0.0|100
0|2021-06-17|4195.0|0|4195.0|0|54.0|0|0.0|100
0|2021-06-18|4193.0|0|4193.0|0|54.0|0|0.0|100
0|2021-06-19|4193.0|0|4193.0|0|54.0|0|0.0|100
0|2021-06-20|4193.0|0|4193.0|0|54.0|0|0.0|100
0|2021-06-21|4193.0|0|4193.0|0|54.0|0|0.0|100
0|2021-06-22|4193.0|0|4193.0|0|54.0|0|0.0|100
0|2021-06-23|4193.0|0|4193.0|0|54.0|0|0.0|100
0|2021-06-24|4193.0|0|4193.0|0|54.0|0|0.0|100
0|2021-06-25|4193.0|0|4192.0|0|54.0|0|0.0|100
0|2021-06-26|4192.0|0|4192.0|0|54.0|0|0.0|100
0|2021-06-27|4192.0|0|4192.0|0|54.0|0|0.0|100
0|2021-06-28|4192.0|0|4192.0|0|54.0|0|0.0|100
0|2021-06-29|4193.0|0|4193.0|0|54.0|0|0.0|100
0|2021-06-30|4192.0|0|4192.0|0|54.0|0|0.0|100
0|2021-07-01|4196.0|0|4196.0|0|54.0|0|0.0|100
0|2021-07-02|4197.0|0|4197.0|0|54.0|0|0.0|100
0|2021-07-03|4197.0|0|4197.0|0|54.0|0|0.0|100
0|2021-07-04|4197.0|0|4197.0|0|54.0|0|0.0|100
0|2021-07-05|4197.0|0|4197.0|0|54.0|0|0.0|100
0|2021-07-06|4196.0|0|4196.0|0|54.0|0|0.0|100
0|2021-07-07|4198.0|0|4198.0|0|54.0|0|0.0|100
0|2021-07-08|4198.0|0|4198.0|0|54.0|0|0.0|100
0|2021-07-09|4199.0|0|4199.0|0|54.0|0|0.0|100
0|2021-07-10|4199.0|0|4199.0|0|54.0|0|0.0|100
0|2021-07-11|4199.0|0|4199.0|0|54.0|0|0.0|100
0|2021-07-12|4202.0|0|4202.0|0|54.0|0|0.0|100
0|2021-07-13|4204.0|0|4204.0|0|54.0|0|0.0|100
0|2021-07-14|4206.0|0|4206.0|0|54.0|0|0.0|100
0|2021-07-15|4208.0|0|4208.0|0|54.0|0|0.0|100
0|2021-07-16|4209.0|0|4209.0|0|54.0|0|0.0|100
0|2021-07-17|4209.0|0|4209.0|0|54.0|0|0.0|100
0|2021-07-18|4209.0|0|4209.0|0|54.0|0|0.0|100
0|2021-07-19|4211.0|0|4211.0|0|54.0|0|0.0|100
0|2021-07-20|4216.0|0|4216.0|0|54.0|0|0.0|100
0|2021-07-21|4218.0|0|4218.0|0|54.0|0|0.0|100
0|2021-07-22|4223.0|0|4223.0|0|54.0|0|0.0|100
0|2021-07-23|4225.0|0|4225.0|0|54.0|0|0.0|100
0|2021-07-24|4225.0|0|4225.0|0|54.0|0|0.0|100
0|2021-07-25|4225.0|0|4225.0|0|54.0|0|0.0|100
0|2021-07-26|4231.0|0|4231.0|0|54.0|0|0.0|100
0|2021-07-27|4237.0|0|4237.0|0|54.0|0|0.0|100
0|2021-07-28|4240.0|0|4240.0|0|54.0|0|0.0|100
0|2021-07-29|4241.0|0|4241.0|0|54.0|0|0.0|100
0|2021-07-30|4243.0|0|4243.0|0|54.0|0|0.0|100
0|2021-07-31|4243.0|0|4243.0|0|54.0|0|0.0|100
0|2021-08-01|4243.0|0|4243.0|0|54.0|0|0.0|100
0|2021-08-02|4246.0|0|4246.0|0|54.0|0|0.0|100
0|2021-08-03|4249.0|0|4249.0|0|54.0|0|0.0|100
0|2021-08-04|4252.0|0|4252.0|0|54.0|0|0.0|100
0|2021-08-05|4255.0|0|4255.0|0|54.0|0|0.0|100
0|2021-08-06|4257.0|0|4257.0|0|54.0|0|0.0|100
0|2021-08-07|4257.0|0|4257.0|0|54.0|0|0.0|100
0|2021-08-08|4257.0|0|4257.0|0|54.0|0|0.0|100
0|2021-08-09|4261.0|0|4261.0|0|54.0|0|0.0|100
0|2021-08-10|4267.0|0|4267.0|0|54.0|0|0.0|100
0|2021-08-11|4273.0|0|4273.0|0|54.0|0|0.0|100
0|2021-08-12|4279.0|0|4279.0|0|54.0|0|0.0|100
0|2021-08-13|4282.0|0|4282.0|0|54.0|0|0.0|100
0|2021-08-14|4282.0|0|4282.0|0|54.0|0|0.0|100
0|2021-08-15|4282.0|0|4282.0|0|54.0|0|0.0|100
0|2021-08-16|4293.0|0|4293.0|0|55.0|0|0.0|100
0|2021-08-17|4302.0|0|4302.0|0|55.0|0|0.0|100
0|2021-08-18|4309.0|0|4309.0|0|55.0|0|0.0|100
0|2021-08-19|4315.0|0|4315.0|0|55.0|0|0.0|100
0|2021-08-20|4319.0|0|4319.0|0|56.0|0|0.0|100
0|2021-08-21|4319.0|0|4319.0|0|56.0|0|0.0|100
0|2021-08-22|4319.0|0|4319.0|0|56.0|0|0.0|100
0|2021-08-23|4335.0|0|4335.0|0|56.0|0|0.0|100
0|2021-08-24|4339.0|0|4339.0|0|56.0|0|0.0|100
0|2021-08-25|4347.0|0|4347.0|0|56.0|0|0.0|100
0|2021-08-26|4357.0|0|4357.0|0|56.0|0|0.0|100
0|2021-08-27|4364.0|0|4364.0|0|56.0|0|0.0|100
0|2021-08-28|4364.0|0|4364.0|0|56.0|0|0.0|100
0|2021-08-29|4364.0|0|4364.0|0|56.0|0|0.0|100
0|2021-08-30|4373.0|0|4373.0|0|56.0|0|0.0|100
0|2021-08-31|4386.0|0|4386.0|0|56.0|0|0.0|100
0|2021-09-01|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-02|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-03|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-04|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-05|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-06|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-07|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-08|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-09|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-10|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-11|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-12|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-13|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-14|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-15|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-16|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-17|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-18|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-19|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-20|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-21|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-22|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-23|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-24|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-25|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-26|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-27|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-28|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-29|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-30|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-01|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-02|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-03|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-04|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-05|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-06|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-07|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-08|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-09|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-10|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-11|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-12|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-13|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-14|4386.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-15|4386.0|0|0.0|100|56.0|0|0.0|100
