|dates|Liberty_Georgia_UnitedStates.JHU_ConfirmedCases.data|Liberty_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Liberty_Georgia_UnitedStates.NYT_ConfirmedCases.data|Liberty_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Liberty_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Liberty_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Liberty_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Liberty_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|2766.0|0|2776.0|0|41.0|0|0.0|100
0|2021-02-03|2790.0|0|2800.0|0|41.0|0|0.0|100
0|2021-02-04|2828.0|0|2838.0|0|41.0|0|0.0|100
0|2021-02-05|2857.0|0|2867.0|0|42.0|0|0.0|100
0|2021-02-06|2870.0|0|2880.0|0|42.0|0|0.0|100
0|2021-02-07|2876.0|0|2886.0|0|42.0|0|0.0|100
0|2021-02-08|2884.0|0|2894.0|0|42.0|0|0.0|100
0|2021-02-09|2896.0|0|2906.0|0|43.0|0|0.0|100
0|2021-02-10|2917.0|0|2927.0|0|46.0|0|0.0|100
0|2021-02-11|2925.0|0|2935.0|0|46.0|0|0.0|100
0|2021-02-12|2937.0|0|2947.0|0|46.0|0|0.0|100
0|2021-02-13|2956.0|0|2966.0|0|46.0|0|0.0|100
0|2021-02-14|2965.0|0|2975.0|0|46.0|0|0.0|100
0|2021-02-15|2971.0|0|2981.0|0|46.0|0|0.0|100
0|2021-02-16|2977.0|0|2987.0|0|47.0|0|0.0|100
0|2021-02-17|2988.0|0|2998.0|0|47.0|0|0.0|100
0|2021-02-18|3013.0|0|3023.0|0|47.0|0|0.0|100
0|2021-02-19|3022.0|0|3032.0|0|48.0|0|0.0|100
0|2021-02-20|3037.0|0|3047.0|0|48.0|0|0.0|100
0|2021-02-21|3052.0|0|3062.0|0|48.0|0|0.0|100
0|2021-02-22|3053.0|0|3063.0|0|48.0|0|0.0|100
0|2021-02-23|3068.0|0|3078.0|0|49.0|0|0.0|100
0|2021-02-24|3068.0|0|3093.0|0|49.0|0|0.0|100
0|2021-02-25|3088.0|0|3098.0|0|50.0|0|0.0|100
0|2021-02-26|3108.0|0|3118.0|0|50.0|0|0.0|100
0|2021-02-27|3128.0|0|3138.0|0|50.0|0|0.0|100
0|2021-02-28|3139.0|0|3149.0|0|50.0|0|0.0|100
0|2021-03-01|3140.0|0|3150.0|0|50.0|0|0.0|100
0|2021-03-02|3156.0|0|3167.0|0|53.0|0|0.0|100
0|2021-03-03|3174.0|0|3185.0|0|53.0|0|0.0|100
0|2021-03-04|3174.0|0|3220.0|0|53.0|0|0.0|100
0|2021-03-05|3174.0|0|3246.0|0|53.0|0|0.0|100
0|2021-03-06|3255.0|0|3266.0|0|53.0|0|0.0|100
0|2021-03-07|3256.0|0|3267.0|0|54.0|0|0.0|100
0|2021-03-08|3258.0|0|3261.0|0|54.0|0|0.0|100
0|2021-03-09|3303.0|0|3306.0|0|54.0|0|0.0|100
0|2021-03-10|3303.0|0|3321.0|0|54.0|0|0.0|100
0|2021-03-11|3303.0|0|3342.0|0|54.0|0|0.0|100
0|2021-03-12|3303.0|0|3372.0|0|54.0|0|0.0|100
0|2021-03-13|3303.0|0|3388.0|0|54.0|0|0.0|100
0|2021-03-14|3303.0|0|3392.0|0|54.0|0|0.0|100
0|2021-03-15|3303.0|0|3395.0|0|54.0|0|0.0|100
0|2021-03-16|3303.0|0|3400.0|0|54.0|0|0.0|100
0|2021-03-17|3425.0|0|3429.0|0|57.0|0|0.0|100
0|2021-03-18|3509.0|0|3513.0|0|57.0|0|0.0|100
0|2021-03-19|3511.0|0|3515.0|0|57.0|0|0.0|100
0|2021-03-20|3511.0|0|3520.0|0|57.0|0|0.0|100
0|2021-03-21|3527.0|0|3531.0|0|58.0|0|0.0|100
0|2021-03-22|3528.0|0|3532.0|0|58.0|0|0.0|100
0|2021-03-23|3538.0|0|3542.0|0|58.0|0|0.0|100
0|2021-03-24|3538.0|0|3550.0|0|58.0|0|0.0|100
0|2021-03-25|3538.0|0|3565.0|0|58.0|0|0.0|100
0|2021-03-26|3591.0|0|3595.0|0|59.0|0|0.0|100
0|2021-03-27|3603.0|0|3607.0|0|60.0|0|0.0|100
0|2021-03-28|3603.0|0|3607.0|0|60.0|0|0.0|100
0|2021-03-29|3606.0|0|3610.0|0|60.0|0|0.0|100
0|2021-03-30|3607.0|0|3612.0|0|60.0|0|0.0|100
0|2021-03-31|3607.0|0|3623.0|0|60.0|0|0.0|100
0|2021-04-01|3607.0|0|3628.0|0|60.0|0|0.0|100
0|2021-04-02|3663.0|0|3668.0|0|60.0|0|0.0|100
0|2021-04-03|3677.0|0|3682.0|0|60.0|0|0.0|100
0|2021-04-04|3684.0|0|3689.0|0|60.0|0|0.0|100
0|2021-04-05|3687.0|0|3690.0|0|60.0|0|0.0|100
0|2021-04-06|3711.0|0|3714.0|0|60.0|0|0.0|100
0|2021-04-07|3714.0|0|3717.0|0|60.0|0|0.0|100
0|2021-04-08|3745.0|0|3748.0|0|60.0|0|0.0|100
0|2021-04-09|3777.0|0|3780.0|0|60.0|0|0.0|100
0|2021-04-10|3808.0|0|3811.0|0|60.0|0|0.0|100
0|2021-04-11|3816.0|0|3819.0|0|60.0|0|0.0|100
0|2021-04-12|3819.0|0|3823.0|0|60.0|0|0.0|100
0|2021-04-13|3841.0|0|3845.0|0|61.0|0|0.0|100
0|2021-04-14|3846.0|0|3850.0|0|60.0|0|0.0|100
0|2021-04-15|3844.0|0|3848.0|0|61.0|0|0.0|100
0|2021-04-16|3855.0|0|3859.0|0|62.0|0|0.0|100
0|2021-04-17|3859.0|0|3863.0|0|62.0|0|0.0|100
0|2021-04-18|3863.0|0|3867.0|0|62.0|0|0.0|100
0|2021-04-19|3864.0|0|3868.0|0|62.0|0|0.0|100
0|2021-04-20|3864.0|0|3878.0|0|62.0|0|0.0|100
0|2021-04-21|3874.0|0|3880.0|0|62.0|0|0.0|100
0|2021-04-22|3892.0|0|3898.0|0|62.0|0|0.0|100
0|2021-04-23|3904.0|0|3910.0|0|62.0|0|0.0|100
0|2021-04-24|3919.0|0|3925.0|0|62.0|0|0.0|100
0|2021-04-25|3925.0|0|3931.0|0|62.0|0|0.0|100
0|2021-04-26|3930.0|0|3936.0|0|62.0|0|0.0|100
0|2021-04-27|3936.0|0|3941.0|0|62.0|0|0.0|100
0|2021-04-28|3939.0|0|3944.0|0|62.0|0|0.0|100
0|2021-04-29|3944.0|0|3949.0|0|62.0|0|0.0|100
0|2021-04-30|3957.0|0|3962.0|0|62.0|0|0.0|100
0|2021-05-01|3960.0|0|3965.0|0|63.0|0|0.0|100
0|2021-05-02|3968.0|0|3973.0|0|63.0|0|0.0|100
0|2021-05-03|3971.0|0|3976.0|0|63.0|0|0.0|100
0|2021-05-04|3977.0|0|3984.0|0|63.0|0|0.0|100
0|2021-05-05|3986.0|0|3993.0|0|63.0|0|0.0|100
0|2021-05-06|3996.0|0|4003.0|0|63.0|0|0.0|100
0|2021-05-07|4003.0|0|4010.0|0|63.0|0|0.0|100
0|2021-05-08|4007.0|0|4014.0|0|63.0|0|0.0|100
0|2021-05-09|4009.0|0|4016.0|0|63.0|0|0.0|100
0|2021-05-10|4009.0|0|4016.0|0|63.0|0|0.0|100
0|2021-05-11|4013.0|0|4020.0|0|63.0|0|0.0|100
0|2021-05-12|4020.0|0|4027.0|0|63.0|0|0.0|100
0|2021-05-13|4020.0|0|4027.0|0|63.0|0|0.0|100
0|2021-05-14|4024.0|0|4031.0|0|63.0|0|0.0|100
0|2021-05-15|4030.0|0|4037.0|0|64.0|0|0.0|100
0|2021-05-16|4033.0|0|4040.0|0|64.0|0|0.0|100
0|2021-05-17|4035.0|0|4042.0|0|64.0|0|0.0|100
0|2021-05-18|4050.0|0|4057.0|0|64.0|0|0.0|100
0|2021-05-19|4051.0|0|4058.0|0|64.0|0|0.0|100
0|2021-05-20|4075.0|0|4082.0|0|64.0|0|0.0|100
0|2021-05-21|4077.0|0|4084.0|0|64.0|0|0.0|100
0|2021-05-22|4080.0|0|4087.0|0|64.0|0|0.0|100
0|2021-05-23|4080.0|0|4087.0|0|64.0|0|0.0|100
0|2021-05-24|4081.0|0|4088.0|0|64.0|0|0.0|100
0|2021-05-25|4082.0|0|4089.0|0|64.0|0|0.0|100
0|2021-05-26|4090.0|0|4097.0|0|64.0|0|0.0|100
0|2021-05-27|4096.0|0|4103.0|0|65.0|0|0.0|100
0|2021-05-28|4124.0|0|4131.0|0|65.0|0|0.0|100
0|2021-05-29|4138.0|0|4145.0|0|65.0|0|0.0|100
0|2021-05-30|4137.0|0|4144.0|0|65.0|0|0.0|100
0|2021-05-31|4139.0|0|4146.0|0|65.0|0|0.0|100
0|2021-06-01|4140.0|0|4147.0|0|65.0|0|0.0|100
0|2021-06-02|4142.0|0|4149.0|0|65.0|0|0.0|100
0|2021-06-03|4147.0|0|4154.0|0|65.0|0|0.0|100
0|2021-06-04|4149.0|0|4156.0|0|65.0|0|0.0|100
0|2021-06-05|4147.0|0|4154.0|0|65.0|0|0.0|100
0|2021-06-06|4150.0|0|4157.0|0|65.0|0|0.0|100
0|2021-06-07|4151.0|0|4158.0|0|65.0|0|0.0|100
0|2021-06-08|4151.0|0|4158.0|0|65.0|0|0.0|100
0|2021-06-09|4154.0|0|4161.0|0|65.0|0|0.0|100
0|2021-06-10|4157.0|0|4164.0|0|66.0|0|0.0|100
0|2021-06-11|4159.0|0|4166.0|0|66.0|0|0.0|100
0|2021-06-12|4158.0|0|4165.0|0|66.0|0|0.0|100
0|2021-06-13|4158.0|0|4165.0|0|66.0|0|0.0|100
0|2021-06-14|4158.0|0|4165.0|0|66.0|0|0.0|100
0|2021-06-15|4159.0|0|4167.0|0|66.0|0|0.0|100
0|2021-06-16|4159.0|0|4174.0|0|66.0|0|0.0|100
0|2021-06-17|4168.0|0|4176.0|0|67.0|0|0.0|100
0|2021-06-18|4168.0|0|4176.0|0|67.0|0|0.0|100
0|2021-06-19|4170.0|0|4178.0|0|67.0|0|0.0|100
0|2021-06-20|4170.0|0|4178.0|0|67.0|0|0.0|100
0|2021-06-21|4171.0|0|4179.0|0|67.0|0|0.0|100
0|2021-06-22|4172.0|0|4180.0|0|67.0|0|0.0|100
0|2021-06-23|4174.0|0|4182.0|0|67.0|0|0.0|100
0|2021-06-24|4178.0|0|4186.0|0|67.0|0|0.0|100
0|2021-06-25|4179.0|0|4187.0|0|67.0|0|0.0|100
0|2021-06-26|4180.0|0|4188.0|0|67.0|0|0.0|100
0|2021-06-27|4181.0|0|4189.0|0|67.0|0|0.0|100
0|2021-06-28|4181.0|0|4189.0|0|67.0|0|0.0|100
0|2021-06-29|4182.0|0|4189.0|0|67.0|0|0.0|100
0|2021-06-30|4188.0|0|4196.0|0|67.0|0|0.0|100
0|2021-07-01|4188.0|0|4196.0|0|66.0|0|0.0|100
0|2021-07-02|4191.0|0|4199.0|0|68.0|0|0.0|100
0|2021-07-03|4191.0|0|4199.0|0|68.0|0|0.0|100
0|2021-07-04|4191.0|0|4199.0|0|68.0|0|0.0|100
0|2021-07-05|4191.0|0|4199.0|0|68.0|0|0.0|100
0|2021-07-06|4196.0|0|4204.0|0|68.0|0|0.0|100
0|2021-07-07|4200.0|0|4208.0|0|68.0|0|0.0|100
0|2021-07-08|4201.0|0|4209.0|0|68.0|0|0.0|100
0|2021-07-09|4211.0|0|4219.0|0|68.0|0|0.0|100
0|2021-07-10|4211.0|0|4219.0|0|68.0|0|0.0|100
0|2021-07-11|4211.0|0|4219.0|0|68.0|0|0.0|100
0|2021-07-12|4219.0|0|4227.0|0|68.0|0|0.0|100
0|2021-07-13|4224.0|0|4232.0|0|68.0|0|0.0|100
0|2021-07-14|4232.0|0|4240.0|0|68.0|0|0.0|100
0|2021-07-15|4250.0|0|4258.0|0|68.0|0|0.0|100
0|2021-07-16|4259.0|0|4267.0|0|68.0|0|0.0|100
0|2021-07-17|4259.0|0|4267.0|0|68.0|0|0.0|100
0|2021-07-18|4259.0|0|4267.0|0|68.0|0|0.0|100
0|2021-07-19|4275.0|0|4284.0|0|68.0|0|0.0|100
0|2021-07-20|4284.0|0|4293.0|0|68.0|0|0.0|100
0|2021-07-21|4293.0|0|4302.0|0|68.0|0|0.0|100
0|2021-07-22|4305.0|0|4314.0|0|68.0|0|0.0|100
0|2021-07-23|4325.0|0|4334.0|0|68.0|0|0.0|100
0|2021-07-24|4325.0|0|4334.0|0|68.0|0|0.0|100
0|2021-07-25|4325.0|0|4334.0|0|68.0|0|0.0|100
0|2021-07-26|4374.0|0|4384.0|0|68.0|0|0.0|100
0|2021-07-27|4397.0|0|4407.0|0|68.0|0|0.0|100
0|2021-07-28|4433.0|0|4443.0|0|68.0|0|0.0|100
0|2021-07-29|4469.0|0|4479.0|0|68.0|0|0.0|100
0|2021-07-30|4504.0|0|4514.0|0|68.0|0|0.0|100
0|2021-07-31|4504.0|0|4514.0|0|68.0|0|0.0|100
0|2021-08-01|4504.0|0|4514.0|0|68.0|0|0.0|100
0|2021-08-02|4570.0|0|4580.0|0|68.0|0|0.0|100
0|2021-08-03|4647.0|0|4657.0|0|68.0|0|0.0|100
0|2021-08-04|4679.0|0|4689.0|0|68.0|0|0.0|100
0|2021-08-05|4708.0|0|4718.0|0|69.0|0|0.0|100
0|2021-08-06|4748.0|0|4758.0|0|69.0|0|0.0|100
0|2021-08-07|4748.0|0|4758.0|0|69.0|0|0.0|100
0|2021-08-08|4748.0|0|4758.0|0|69.0|0|0.0|100
0|2021-08-09|4846.0|0|4856.0|0|69.0|0|0.0|100
0|2021-08-10|4870.0|0|4880.0|0|70.0|0|0.0|100
0|2021-08-11|4891.0|0|4901.0|0|71.0|0|0.0|100
0|2021-08-12|4920.0|0|4930.0|0|72.0|0|0.0|100
0|2021-08-13|4963.0|0|4973.0|0|72.0|0|0.0|100
0|2021-08-14|4963.0|0|4973.0|0|72.0|0|0.0|100
0|2021-08-15|4963.0|0|4973.0|0|72.0|0|0.0|100
0|2021-08-16|5104.0|0|5114.0|0|73.0|0|0.0|100
0|2021-08-17|5141.0|0|5151.0|0|73.0|0|0.0|100
0|2021-08-18|5165.0|0|5175.0|0|73.0|0|0.0|100
0|2021-08-19|5208.0|0|5218.0|0|74.0|0|0.0|100
0|2021-08-20|5278.0|0|5288.0|0|74.0|0|0.0|100
0|2021-08-21|5278.0|0|5288.0|0|74.0|0|0.0|100
0|2021-08-22|5278.0|0|5288.0|0|74.0|0|0.0|100
0|2021-08-23|5477.0|0|5491.0|0|75.0|0|0.0|100
0|2021-08-24|5521.0|0|5535.0|0|75.0|0|0.0|100
0|2021-08-25|5577.0|0|5591.0|0|75.0|0|0.0|100
0|2021-08-26|5629.0|0|5643.0|0|75.0|0|0.0|100
0|2021-08-27|5901.0|0|5915.0|0|75.0|0|0.0|100
0|2021-08-28|5901.0|0|5915.0|0|75.0|0|0.0|100
0|2021-08-29|5901.0|0|5915.0|0|75.0|0|0.0|100
0|2021-08-30|6221.0|0|6235.0|0|75.0|0|0.0|100
0|2021-08-31|6281.0|0|6296.0|0|75.0|0|0.0|100
0|2021-09-01|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-02|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-03|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-04|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-05|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-06|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-07|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-08|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-09|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-10|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-11|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-12|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-13|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-14|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-15|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-16|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-17|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-18|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-19|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-20|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-21|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-22|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-23|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-24|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-25|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-26|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-27|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-28|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-29|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-30|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-01|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-02|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-03|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-04|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-05|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-06|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-07|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-08|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-09|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-10|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-11|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-12|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-13|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-14|6281.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-15|6281.0|0|0.0|100|75.0|0|0.0|100
