|dates|Faulk_SouthDakota_UnitedStates.AverageDailyTemperature.data|Faulk_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Faulk_SouthDakota_UnitedStates.AverageDewPoint.data|Faulk_SouthDakota_UnitedStates.AverageDewPoint.missing|Faulk_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Faulk_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Faulk_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Faulk_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|32.875|0|24.520833333333332|0|71.77083333333333|0|28.753333333333327|0
0|2020-10-22|30.690674603174603|0|27.020238095238096|0|86.17202380952381|0|28.817830357142864|0
0|2020-10-23|23.739583333333332|0|16.36111111111111|0|73.96875|0|29.02972222222222|0
0|2020-10-24|22.223611111111108|0|16.702777777777776|0|79.55416666666666|0|28.943041666666662|0
0|2020-10-25|21.541666666666668|0|14.5|0|74.89722222222223|0|29.02691666666666|0
0|2020-10-26|12.75|0|5.458333333333333|0|73.16666666666667|0|28.985416666666666|0
0|2020-10-27|17.625|0|9.958333333333334|0|72.5|0|28.648333333333337|0
0|2020-10-28|36.25|0|28.666666666666668|0|74.29166666666667|0|28.602083333333326|0
0|2020-10-29|30.84523809523809|0|25.365079365079367|0|80.41021825396825|0|28.73328373015873|0
0|2020-10-30|35.36805555555556|0|29.555555555555557|0|79.75694444444444|0|28.641111111111115|0
0|2020-10-31|43.791666666666664|0|30.458333333333332|0|60.875|0|28.520833333333325|0
0|2020-11-01|31.979166666666668|0|20.604166666666668|0|63.791666666666664|0|28.990624999999998|0
0|2020-11-02|42.916666666666664|0|29.541666666666668|0|63.583333333333336|0|28.71583333333334|0
0|2020-11-03|47.916666666666664|0|33.125|0|62.0|0|28.455416666666675|0
0|2020-11-04|49.041666666666664|0|33.041666666666664|0|59.5|0|28.535833333333333|0
0|2020-11-05|50.166666666666664|0|37.208333333333336|0|63.958333333333336|0|28.657499999999988|0
0|2020-11-06|53.166666666666664|0|38.375|0|61.416666666666664|0|28.359166666666667|0
0|2020-11-07|47.5|0|38.5|0|71.91666666666667|0|28.264166666666657|0
0|2020-11-08|58.0|0|44.541666666666664|0|61.5|0|28.219166666666666|0
0|2020-11-09|30.833333333333332|0|18.979166666666668|0|62.354166666666664|0|28.539583333333336|0
0|2020-11-10|19.208333333333332|0|13.541666666666666|0|78.91666666666667|0|28.477083333333326|0
0|2020-11-11|30.583333333333332|0|19.0|0|64.91666666666667|0|28.4525|0
0|2020-11-12|22.09821428571429|0|11.392857142857144|0|64.82738095238095|0|28.715952380952384|0
0|2020-11-13|29.166666666666668|0|21.5|0|73.5|0|28.443749999999998|0
0|2020-11-14|42.083333333333336|0|26.458333333333332|0|56.083333333333336|0|28.09541666666667|0
0|2020-11-15|33.291666666666664|0|18.916666666666668|0|56.416666666666664|0|28.471111111111114|0
0|2020-11-16|32.479166666666664|0|22.694444444444446|0|68.10416666666667|0|28.73097222222222|0
0|2020-11-17|32.75|0|24.125|0|72.29166666666667|0|28.857083333333335|0
0|2020-11-18|44.25|0|32.0|0|63.375|0|28.324999999999992|0
0|2020-11-19|40.885416666666664|0|31.385416666666668|0|70.85416666666667|0|28.495000000000008|0
0|2020-11-20|27.24791666666667|0|19.51111111111111|0|74.11458333333333|0|29.013847222222225|0
0|2020-11-21|32.416666666666664|0|25.145833333333332|0|76.1875|0|28.951875|0
0|2020-11-22|31.28333333333333|0|22.833333333333332|0|72.41666666666667|0|28.852833333333336|0
0|2020-11-23|33.666666666666664|0|24.743055555555557|0|71.33333333333333|0|28.627361111111114|0
0|2020-11-24|32.53472222222222|0|25.840277777777782|0|76.75694444444444|0|28.4957638888889|0
0|2020-11-25|26.0625|0|20.645833333333332|0|80.53472222222223|0|28.479652777777773|0
0|2020-11-26|32.97569444444444|0|23.60763888888889|0|70.43055555555556|0|28.56138888888889|0
0|2020-11-27|29.458333333333332|0|18.833333333333332|0|67.04166666666667|0|28.68541666666667|0
0|2020-11-28|38.333333333333336|0|21.041666666666668|0|54.375|0|28.537499999999998|0
0|2020-11-29|28.083333333333332|0|13.958333333333334|0|57.291666666666664|0|28.93625|0
0|2020-11-30|22.791666666666668|0|11.0|0|63.291666666666664|0|28.71541666666666|0
0|2020-12-01|26.833333333333332|0|16.416666666666668|0|66.20833333333333|0|28.618749999999995|0
0|2020-12-02|28.604166666666668|0|21.895833333333332|0|76.45833333333333|0|28.98402777777778|0
0|2020-12-03|30.208333333333332|0|18.458333333333332|0|64.58333333333333|0|28.706666666666674|0
0|2020-12-04|35.333333333333336|0|22.791666666666668|0|62.708333333333336|0|28.637500000000003|0
0|2020-12-05|33.291666666666664|0|22.958333333333332|0|68.70833333333333|0|28.794999999999987|0
0|2020-12-06|31.541666666666668|0|21.833333333333332|0|69.875|0|28.72499999999999|0
0|2020-12-07|33.708333333333336|0|19.625|0|60.333333333333336|0|28.656666666666656|0
0|2020-12-08|41.875|0|23.5|0|51.229166666666664|0|28.530416666666678|0
0|2020-12-09|36.208333333333336|0|23.916666666666668|0|62.5|0|28.532916666666665|0
0|2020-12-10|34.02777777777778|0|25.881944444444443|0|72.64583333333333|0|28.609305555555554|0
0|2020-12-11|27.458333333333332|0|22.770833333333332|0|82.60416666666667|0|28.77124999999999|0
0|2020-12-12|23.166666666666668|0|19.47222222222222|0|85.68055555555554|0|28.77576388888888|0
0|2020-12-13|20.125|0|12.597222222222221|0|73.02083333333333|0|28.795972222222222|0
0|2020-12-14|11.541666666666666|0|3.861111111111111|0|71.36805555555556|0|28.914861111111108|0
0|2020-12-15|22.416666666666668|0|14.236111111111112|0|71.03472222222221|0|28.73840277777778|0
0|2020-12-16|25.041666666666668|0|19.01388888888889|0|78.55555555555556|0|28.50611111111111|0
0|2020-12-17|24.25|0|16.875|0|74.54166666666667|0|28.52208333333333|0
0|2020-12-18|27.9375|0|17.541666666666668|0|65.52083333333333|0|28.54875|0
0|2020-12-19|18.833333333333332|0|8.666666666666666|0|66.25|0|28.546666666666667|0
0|2020-12-20|35.208333333333336|0|23.958333333333332|0|63.833333333333336|0|28.328333333333337|0
0|2020-12-21|34.166666666666664|0|20.333333333333332|0|58.583333333333336|0|28.496666666666666|0
0|2020-12-22|39.916666666666664|0|25.0|0|56.291666666666664|0|28.157500000000002|0
0|2020-12-23|12.6|0|4.028472222222223|0|68.78819444444444|0|28.44940277777779|0
0|2020-12-24|3.5|0|-7.270833333333333|0|61.6875|0|28.735625|0
0|2020-12-25|19.875|0|11.958333333333334|0|72.41666666666667|0|28.54791666666667|0
0|2020-12-26|21.212698412698412|0|17.011805555555554|0|83.99454365079366|0|28.479772817460315|0
0|2020-12-27|21.95138888888889|0|16.684027777777775|0|80.40277777777779|0|28.578333333333322|0
0|2020-12-28|16.041666666666668|0|9.25|0|74.875|0|28.905416666666664|0
0|2020-12-29|22.41111111111111|0|17.491666666666667|0|81.24583333333332|0|28.640541666666667|0
0|2020-12-30|21.5|0|14.611111111111112|0|75.10416666666667|0|28.60833333333333|0
0|2020-12-31|12.541666666666666|0|6.875|0|78.16666666666667|0|28.613333333333326|0
0|2021-01-01|17.92361111111111|0|14.145833333333334|0|85.25|0|28.67819444444444|0
0|2021-01-02|18.5|0|13.479166666666666|0|80.91666666666667|0|28.483958333333334|0
0|2021-01-03|19.25|0|14.333333333333334|0|81.29166666666667|0|28.359583333333337|0
0|2021-01-04|31.791666666666668|0|23.916666666666668|0|73.58333333333333|0|28.517916666666675|0
0|2021-01-05|27.708333333333332|0|21.09722222222222|0|76.93055555555556|0|28.555000000000007|0
0|2021-01-06|34.604166666666664|0|31.427083333333332|0|88.4375|0|28.753500000000003|0
0|2021-01-07|31.915376984126983|0|28.774801587301585|0|88.17341269841269|0|28.90246527777778|0
0|2021-01-08|33.09722222222222|0|30.534722222222225|0|90.375|0|28.95406250000001|0
0|2021-01-09|32.791666666666664|0|29.121527777777775|0|86.33333333333333|0|28.98704861111111|0
0|2021-01-10|31.479166666666668|0|25.708333333333332|0|79.4375|0|28.890625|0
0|2021-01-11|27.541666666666668|0|21.041666666666668|0|77.33333333333333|0|28.61375|0
0|2021-01-12|29.875|0|24.291666666666668|0|80.33333333333333|0|28.52333333333334|0
0|2021-01-13|36.541666666666664|0|31.0|0|80.66666666666667|0|28.23625|0
0|2021-01-14|36.25|0|24.291666666666668|0|62.083333333333336|0|28.25916666666667|0
0|2021-01-15|28.9375|0|20.541666666666668|0|70.875|0|28.543125|0
0|2021-01-16|27.458333333333332|0|19.270833333333332|0|71.58333333333333|0|28.52250000000001|0
0|2021-01-17|30.25|0|20.25|0|66.83333333333333|0|28.480416666666674|0
0|2021-01-18|24.791666666666668|0|19.82222222222222|0|81.96249999999999|0|28.582000000000008|0
0|2021-01-19|20.001388888888886|0|13.216666666666667|0|75.25555555555555|0|28.789625|0
0|2021-01-20|33.208333333333336|0|18.416666666666668|0|57.666666666666664|0|28.3475|0
0|2021-01-21|25.666666666666668|0|13.666666666666666|0|61.166666666666664|0|28.58541666666666|0
0|2021-01-22|17.875|0|9.270833333333334|0|70.10416666666667|0|28.763958333333346|0
0|2021-01-23|24.762896825396822|0|20.119543650793652|0|82.45436507936508|0|28.599424603174608|0
0|2021-01-24|12.5625|0|4.354166666666667|0|70.20833333333333|0|28.701666666666657|0
0|2021-01-25|15.6875|0|5.354166666666667|0|63.916666666666664|0|28.683541666666667|0
0|2021-01-26|9.875|0|2.375|0|71.58333333333333|0|28.825833333333325|0
0|2021-01-27|10.708333333333334|0|3.5416666666666665|0|72.91666666666667|0|28.9875|0
0|2021-01-28|17.933333333333334|0|11.463888888888889|0|76.09166666666667|0|28.854118055555546|0
0|2021-01-29|25.3125|0|20.8125|0|83.0|0|28.580416666666668|0
0|2021-01-30|26.70833333333333|0|23.197916666666668|0|86.52777777777779|0|28.517652777777773|0
0|2021-01-31|25.479166666666668|0|19.675|0|78.42083333333333|0|28.904083333333343|0
0|2021-02-01|23.58779761904762|0|20.03918650793651|0|86.22123015873017|0|28.915530753968252|0
0|2021-02-02|24.192361111111115|0|20.93611111111111|0|87.42569444444443|0|28.69902083333334|0
0|2021-02-03|28.364583333333332|0|24.459722222222226|0|85.39444444444445|0|28.340666666666664|0
0|2021-02-04|12.583333333333334|0|2.875|0|65.39583333333333|0|28.427708333333324|0
0|2021-02-05|7.270833333333333|0|-2.263888888888889|0|65.1875|0|28.483888888888888|0
0|2021-02-06|-3.375|0|-14.458333333333334|0|59.479166666666664|0|28.78645833333333|0
0|2021-02-07|-7.884027777777779|0|-16.283333333333335|0|66.98402777777778|0|28.86048611111111|0
0|2021-02-08|-6.125|0|-13.458333333333334|0|70.77083333333333|0|28.87597222222222|0
0|2021-02-09|0.6041666666666666|0|-11.854166666666666|0|56.375|0|28.917708333333326|0
0|2021-02-10|0.2916666666666667|0|-12.125|0|56.4375|0|29.02666666666667|0
0|2021-02-11|-6.019444444444445|0|-14.94375|0|65.34513888888888|0|29.17772222222223|0
0|2021-02-12|-12.111111111111109|0|-21.579861111111114|0|63.520833333333336|0|29.121701388888894|0
0|2021-02-13|-12.638888888888891|0|-22.986111111111114|0|60.625|0|29.114305555555557|0
0|2021-02-14|-15.25|0|-26.541666666666668|0|57.916666666666664|0|29.248750000000012|0
0|2021-02-15|-13.375|0|-22.291666666666668|0|65.0|0|28.99291666666667|0
0|2021-02-16|-5.604166666666667|0|-16.0|0|61.541666666666664|0|28.71625|0
0|2021-02-17|2.5|0|-5.229166666666667|0|70.27083333333333|0|28.769305555555558|0
0|2021-02-18|6.055555555555556|0|-1.513888888888889|0|71.70833333333333|0|28.90166666666666|0
0|2021-02-19|11.3125|0|3.0416666666666665|0|70.27083333333333|0|28.77708333333334|0
0|2021-02-20|21.25|0|14.25|0|74.70833333333333|0|28.585833333333326|0
0|2021-02-21|29.322916666666668|0|22.67013888888889|0|77.1111111111111|0|28.478659722222222|0
0|2021-02-22|41.625|0|26.208333333333332|0|56.0|0|28.237916666666674|0
0|2021-02-23|37.822916666666664|0|26.979166666666668|0|66.82291666666667|0|28.307187499999994|0
0|2021-02-24|32.09722222222222|0|24.180555555555554|0|73.85416666666667|0|28.744722222222222|0
0|2021-02-25|31.666666666666668|0|18.458333333333332|0|61.833333333333336|0|28.734583333333333|0
0|2021-02-26|39.916666666666664|0|20.416666666666668|0|49.583333333333336|0|28.244166666666672|0
0|2021-02-27|25.916666666666668|0|19.6875|0|77.54166666666667|0|28.487847222222225|0
0|2021-02-28|25.0625|0|12.333333333333334|0|61.270833333333336|0|28.638958333333335|0
0|2021-03-01|21.652777777777782|0|9.11111111111111|0|60.75|0|28.842222222222222|0
0|2021-03-02|41.75|0|23.833333333333332|0|55.791666666666664|0|28.439583333333335|0
0|2021-03-03|41.083333333333336|0|28.791666666666668|0|66.375|0|28.596249999999987|0
0|2021-03-04|40.61805555555556|0|31.237847222222225|0|72.578125|0|28.74984375|0
0|2021-03-05|36.72013888888889|0|30.931250000000002|0|80.81944444444444|0|28.883125000000003|0
0|2021-03-06|41.74166666666667|0|32.23611111111111|0|71.39861111111111|0|28.697701388888888|0
0|2021-03-07|50.958333333333336|0|29.041666666666668|0|47.0|0|28.542083333333334|0
0|2021-03-08|45.583333333333336|0|29.208333333333332|0|57.125|0|28.689583333333335|0
0|2021-03-09|52.604166666666664|0|37.229166666666664|0|57.791666666666664|0|28.37291666666667|0
0|2021-03-10|32.938541666666666|0|27.574652777777775|0|80.79375|0|28.418791666666667|0
0|2021-03-11|32.333333333333336|0|23.041666666666668|0|69.29166666666667|0|28.72541666666666|0
0|2021-03-12|32.625|0|25.506944444444443|0|75.375|0|28.97215277777778|0
0|2021-03-13|40.916666666666664|0|29.375|0|66.08333333333333|0|28.930000000000003|0
0|2021-03-14|39.479166666666664|0|25.333333333333332|0|58.145833333333336|0|28.911666666666665|0
0|2021-03-15|33.102777777777774|0|27.788888888888888|0|80.91666666666666|0|28.609305555555547|0
0|2021-03-16|33.333333333333336|0|28.493055555555554|0|82.64583333333333|0|28.573055555555555|0
0|2021-03-17|35.175000000000004|0|30.084722222222222|0|81.85555555555555|0|28.72468055555556|0
0|2021-03-18|37.083333333333336|0|27.833333333333332|0|71.5|0|28.96541666666667|0
0|2021-03-19|40.625|0|29.541666666666668|0|66.54166666666667|0|28.860000000000003|0
0|2021-03-20|50.5|0|35.125|0|56.958333333333336|0|28.499583333333334|0
0|2021-03-21|45.833333333333336|0|33.666666666666664|0|63.25|0|28.417083333333334|0
0|2021-03-22|43.166666666666664|0|23.625|0|51.0625|0|28.592291666666654|0
0|2021-03-23|43.5|0|29.416666666666668|0|59.125|0|28.508750000000003|0
0|2021-03-24|37.125|0|22.666666666666668|0|58.625|0|28.500833333333347|0
0|2021-03-25|41.0|0|26.583333333333332|0|60.5|0|28.41083333333333|0
0|2021-03-26|43.6875|0|33.291666666666664|0|67.79166666666667|0|28.469374999999996|0
0|2021-03-27|40.291666666666664|0|25.833333333333332|0|59.666666666666664|0|28.621666666666666|0
0|2021-03-28|38.0|0|23.125|0|58.375|0|28.610416666666666|0
0|2021-03-29|51.81388888888889|0|27.58055555555556|0|46.23333333333333|0|28.040888888888887|0
0|2021-03-30|29.479166666666668|0|9.5|0|43.958333333333336|0|28.53666666666666|0
0|2021-03-31|25.583333333333332|0|7.083333333333333|0|48.416666666666664|0|28.97749999999999|0
0|2021-04-01|38.791666666666664|0|14.041666666666666|0|42.625|0|28.868750000000006|0
0|2021-04-02|53.541666666666664|0|23.958333333333332|0|34.875|0|28.51041666666667|0
0|2021-04-03|55.416666666666664|0|23.791666666666668|0|36.083333333333336|0|28.650416666666676|0
0|2021-04-04|57.625|0|26.25|0|35.458333333333336|0|28.51833333333333|0
0|2021-04-05|57.0|0|30.166666666666668|0|39.708333333333336|0|28.28333333333333|0
0|2021-04-06|44.041666666666664|0|30.291666666666668|0|59.583333333333336|0|28.470000000000002|0
0|2021-04-07|43.3125|0|37.8125|0|80.60416666666667|0|28.4025|0
0|2021-04-08|46.1875|0|38.26388888888889|0|74.00694444444444|0|28.244097222222234|0
0|2021-04-09|48.916666666666664|0|35.375|0|62.395833333333336|0|28.340208333333337|0
0|2021-04-10|46.916666666666664|0|20.708333333333332|0|41.0|0|28.40166666666666|0
0|2021-04-11|43.76388888888889|0|32.083333333333336|0|66.6875|0|28.313194444444438|0
0|2021-04-12|37.375|0|29.055555555555557|0|72.13194444444444|0|28.507430555555555|0
0|2021-04-13|30.881944444444446|0|20.0|0|64.55555555555556|0|28.725069444444447|0
0|2021-04-14|35.357638888888886|0|25.055555555555554|0|66.59027777777779|0|28.88788194444444|0
0|2021-04-15|39.8125|0|30.25|0|69.52777777777777|0|28.845347222222212|0
0|2021-04-16|41.958333333333336|0|32.486111111111114|0|70.0625|0|28.786597222222216|0
0|2021-04-17|45.041666666666664|0|29.125|0|59.125|0|28.741249999999994|0
0|2021-04-18|41.645833333333336|0|25.9375|0|55.333333333333336|0|28.598333333333333|0
0|2021-04-19|33.458333333333336|0|12.833333333333334|0|44.791666666666664|0|28.78416666666666|0
0|2021-04-20|30.12222222222222|0|18.803819444444446|0|64.859375|0|28.795885416666668|0
0|2021-04-21|37.5|0|20.791666666666668|0|56.5|0|28.755|0
0|2021-04-22|44.041666666666664|0|26.645833333333332|0|57.770833333333336|0|28.526875000000008|0
0|2021-04-23|39.9|0|32.62013888888889|0|75.74513888888889|0|28.50883333333334|0
0|2021-04-24|37.958333333333336|0|15.875|0|46.5|0|28.683333333333334|0
0|2021-04-25|41.302083333333336|0|29.83125|0|65.18124999999999|0|28.476770833333333|0
0|2021-04-26|46.26388888888889|0|40.25|0|79.97916666666667|0|28.27618055555556|0
0|2021-04-27|50.166666666666664|0|41.395833333333336|0|73.02083333333333|0|28.474791666666665|0
0|2021-04-28|55.25833333333333|0|35.449999999999996|0|53.76666666666667|0|28.585999999999988|0
0|2021-04-29|56.958333333333336|0|34.125|0|46.583333333333336|0|28.691249999999997|0
0|2021-04-30|57.125|0|29.125|0|37.166666666666664|0|28.671666666666667|0
0|2021-05-01|68.45833333333333|0|37.5|0|38.125|0|28.225833333333323|0
0|2021-05-02|61.333333333333336|0|40.583333333333336|0|47.541666666666664|0|28.19458333333334|0
0|2021-05-03|51.625|0|31.923611111111114|0|51.479166666666664|0|28.54958333333333|0
0|2021-05-04|45.916666666666664|0|23.791666666666668|0|45.916666666666664|0|28.71083333333333|0
0|2021-05-05|42.770833333333336|0|32.291666666666664|0|67.29166666666667|0|28.779027777777785|0
0|2021-05-06|52.458333333333336|0|29.208333333333332|0|49.416666666666664|0|28.799999999999997|0
0|2021-05-07|46.666666666666664|0|24.083333333333332|0|44.125|0|28.759166666666662|0
0|2021-05-08|44.54861111111111|0|31.42361111111111|0|62.77777777777778|0|28.649305555555554|0
0|2021-05-09|49.0|0|31.208333333333332|0|55.625|0|28.707916666666666|0
0|2021-05-10|47.041666666666664|0|25.833333333333332|0|47.291666666666664|0|28.8425|0
0|2021-05-11|48.791666666666664|0|25.083333333333332|0|45.875|0|28.93041666666666|0
0|2021-05-12|52.875|0|28.458333333333332|0|44.416666666666664|0|28.894166666666678|0
0|2021-05-13|58.322916666666664|0|40.083333333333336|0|52.385416666666664|0|28.747673611111107|0
0|2021-05-14|60.875|0|43.041666666666664|0|56.979166666666664|0|28.620833333333337|0
0|2021-05-15|63.416666666666664|0|39.583333333333336|0|48.208333333333336|0|28.626666666666676|0
0|2021-05-16|66.29166666666667|0|45.375|0|49.541666666666664|0|28.62166666666667|0
0|2021-05-17|63.15625|0|45.35|0|58.3375|0|28.653333333333336|0
0|2021-05-18|68.0|0|55.1875|0|64.5|0|28.54604166666667|0
0|2021-05-19|70.8125|0|57.458333333333336|0|65.29166666666667|0|28.452291666666667|0
0|2021-05-20|71.92361111111111|0|59.375|0|67.24305555555556|0|28.469027777777782|0
0|2021-05-21|73.27083333333333|0|60.208333333333336|0|65.08333333333333|0|28.573333333333327|0
0|2021-05-22|67.6736111111111|0|56.6875|0|68.19444444444444|0|28.737118055555555|0
0|2021-05-23|68.99305555555556|0|53.229166666666664|0|59.9375|0|28.65319444444445|0
0|2021-05-24|72.15625|0|47.833333333333336|0|51.03125|0|28.4496875|0
0|2021-05-25|67.08333333333333|0|45.208333333333336|0|49.458333333333336|0|28.423333333333332|0
0|2021-05-26|53.22222222222222|0|37.53472222222222|0|56.52777777777778|0|28.776527777777773|0
0|2021-05-27|45.18125|0|39.93680555555556|0|81.8125|0|28.787013888888897|0
0|2021-05-28|50.52847222222223|0|37.550694444444446|0|64.65694444444445|0|28.7938125|0
0|2021-05-29|50.5625|0|44.4375|0|79.72916666666667|0|28.73715277777779|0
0|2021-05-30|61.65625|0|44.28125|0|61.09027777777778|0|28.724062500000006|0
0|2021-05-31|62.083333333333336|0|38.833333333333336|0|46.541666666666664|0|28.778333333333332|0
0|2021-06-01|66.70833333333333|0|43.458333333333336|0|47.375|0|28.651666666666674|0
0|2021-06-02|70.75|0|46.0|0|47.0|0|28.49541666666666|0
0|2021-06-03|74.75|0|49.041666666666664|0|47.583333333333336|0|28.405416666666667|0
0|2021-06-04|80.77083333333333|0|50.666666666666664|0|41.5625|0|28.331041666666668|0
0|2021-06-05|83.45833333333333|0|55.333333333333336|0|43.25|0|28.21416666666666|0
0|2021-06-06|81.70833333333333|0|54.333333333333336|0|40.041666666666664|0|28.199583333333333|0
0|2021-06-07|79.64583333333333|0|51.145833333333336|0|39.625|0|28.358125|0
0|2021-06-08|84.0|0|60.583333333333336|0|46.833333333333336|0|28.502083333333335|0
0|2021-06-09|84.5|0|61.166666666666664|0|47.375|0|28.522083333333338|0
0|2021-06-10|86.875|0|63.333333333333336|0|48.416666666666664|0|28.40458333333333|0
0|2021-06-11|73.83333333333333|0|52.887499999999996|0|50.99583333333334|0|28.422083333333337|0
0|2021-06-12|70.58333333333333|0|45.75|0|49.166666666666664|0|28.623333333333346|0
0|2021-06-13|76.83333333333333|0|48.666666666666664|0|40.541666666666664|0|28.623333333333324|0
0|2021-06-14|74.5|0|46.791666666666664|0|42.166666666666664|0|28.725000000000005|0
0|2021-06-15|76.08333333333333|0|48.083333333333336|0|41.75|0|28.710833333333337|0
0|2021-06-16|84.125|0|56.416666666666664|0|39.458333333333336|0|28.49916666666667|0
0|2021-06-17|75.0|0|46.916666666666664|0|39.166666666666664|0|28.504166666666677|0
0|2021-06-18|75.83333333333333|0|43.125|0|36.666666666666664|0|28.496249999999993|0
0|2021-06-19|70.125|0|46.208333333333336|0|45.083333333333336|0|28.46916666666667|0
0|2021-06-20|66.97916666666667|0|52.666666666666664|0|61.166666666666664|0|28.331458333333334|0
0|2021-06-21|59.875|0|38.791666666666664|0|50.083333333333336|0|28.608333333333324|0
0|2021-06-22|66.5|0|40.083333333333336|0|44.166666666666664|0|28.448333333333334|0
0|2021-06-23|77.91666666666667|0|53.833333333333336|0|47.583333333333336|0|28.29958333333334|0
0|2021-06-24|76.70833333333333|0|53.041666666666664|0|45.458333333333336|0|28.47333333333333|0
0|2021-06-25|72.75|0|55.041666666666664|0|55.583333333333336|0|28.506250000000012|0
0|2021-06-26|68.52083333333333|0|59.444444444444436|0|74.08333333333333|0|28.49333333333333|0
0|2021-06-27|70.52777777777777|0|58.90277777777778|0|68.70833333333333|0|28.564999999999998|0
0|2021-06-28|70.70138888888889|0|57.69444444444445|0|65.04166666666667|0|28.682777777777783|0
0|2021-06-29|71.88690476190476|0|56.083333333333336|0|60.952380952380956|0|28.750059523809526|0
0|2021-06-30|75.16666666666667|0|55.125|0|55.0|0|28.71625|0
0|2021-07-01|77.625|0|56.458333333333336|0|51.791666666666664|0|28.706666666666667|0
0|2021-07-02|78.25|0|56.625|0|52.541666666666664|0|28.67625|0
0|2021-07-03|81.54166666666667|0|60.041666666666664|0|51.791666666666664|0|28.500833333333333|0
0|2021-07-04|85.125|0|59.958333333333336|0|46.625|0|28.411666666666676|0
0|2021-07-05|75.70833333333333|0|62.416666666666664|0|64.5|0|28.57083333333334|0
0|2021-07-06|67.02083333333333|0|61.395833333333336|0|82.33333333333333|0|28.6682638888889|0
0|2021-07-07|65.02083333333333|0|53.61111111111111|0|67.41666666666667|0|28.67458333333334|0
0|2021-07-08|67.02083333333333|0|58.270833333333336|0|74.41666666666667|0|28.54437499999999|0
0|2021-07-09|69.35416666666667|0|62.125|0|78.08333333333333|0|28.561250000000005|0
0|2021-07-10|71.99305555555556|0|60.916666666666664|0|70.9375|0|28.643819444444446|0
0|2021-07-11|70.56111111111112|0|57.43611111111111|0|67.55|0|28.693900793650787|0
0|2021-07-12|73.54166666666667|0|59.083333333333336|0|64.20833333333333|0|28.597499999999997|0
0|2021-07-13|73.58333333333333|0|57.166666666666664|0|59.583333333333336|0|28.62916666666666|0
0|2021-07-14|72.20833333333333|0|58.25|0|64.08333333333333|0|28.615833333333338|0
0|2021-07-15|70.87186447811447|0|57.28363095238095|0|66.26364838864839|0|28.62207395382396|0
0|2021-07-16|73.33333333333333|0|60.708333333333336|0|67.25|0|28.592500000000005|0
0|2021-07-17|75.79166666666667|0|61.791666666666664|0|63.875|0|28.689583333333335|0
0|2021-07-18|77.75|0|64.91666666666667|0|66.79166666666667|0|28.76625|0
0|2021-07-19|76.58333333333333|0|65.29166666666667|0|70.08333333333333|0|28.77874999999999|0
0|2021-07-20|76.16666666666667|0|62.208333333333336|0|64.875|0|28.729166666666657|0
0|2021-07-21|78.33333333333333|0|63.125|0|60.958333333333336|0|28.569166666666664|0
0|2021-07-22|82.33333333333333|0|66.58333333333333|0|60.5|0|28.48208333333334|0
0|2021-07-23|83.04166666666667|0|70.54166666666667|0|67.43055555555556|0|28.46847222222223|0
0|2021-07-24|77.00347222222221|0|64.77430555555556|0|68.86805555555556|0|28.573298611111117|0
0|2021-07-25|75.16046626984127|0|62.15302579365079|0|67.36011904761905|0|28.566884920634923|0
0|2021-07-26|78.64583333333333|0|66.6875|0|68.14583333333333|0|28.487708333333345|0
0|2021-07-27|80.30624999999999|0|72.76736111111111|0|78.50277777777778|0|28.524180555555557|0
0|2021-07-28|84.875|0|69.125|0|62.375|0|28.515000000000004|0
0|2021-07-29|72.84722222222223|0|52.25347222222223|0|49.59375|0|28.7746875|0
0|2021-07-30|68.4375|0|59.86111111111111|0|74.9513888888889|0|28.768402777777784|0
0|2021-07-31|73.08333333333333|0|55.23611111111111|0|59.145833333333336|0|28.763263888888883|0
0|2021-08-01|68.625|0|50.125|0|55.083333333333336|0|28.840416666666652|0
0|2021-08-02|69.0|0|52.5|0|60.833333333333336|0|28.75000000000001|0
0|2021-08-03|69.375|0|56.333333333333336|0|66.875|0|28.668333333333333|0
0|2021-08-04|69.95833333333333|0|60.458333333333336|0|73.0|0|28.589583333333323|0
0|2021-08-05|73.28888888888889|0|60.824999999999996|0|68.0111111111111|0|28.52466666666666|0
0|2021-08-06|72.22916666666667|0|60.354166666666664|0|68.625|0|28.513125000000013|0
0|2021-08-07|76.29027777777777|0|65.27499999999999|0|70.39583333333333|0|28.35226388888889|0
0|2021-08-08|73.31944444444444|0|64.4826388888889|0|75.53125|0|28.333472222222227|0
0|2021-08-09|77.6875|0|65.52083333333333|0|68.70833333333333|0|28.356249999999992|0
0|2021-08-10|76.06944444444444|0|52.59722222222222|0|50.4375|0|28.399236111111108|0
0|2021-08-11|77.4375|0|51.708333333333336|0|44.375|0|28.385000000000005|0
0|2021-08-12|72.0|0|46.25|0|43.708333333333336|0|28.605000000000004|0
0|2021-08-13|66.22916666666667|0|43.416666666666664|0|51.0|0|28.786666666666658|0
0|2021-08-14|74.0|0|55.0|0|54.333333333333336|0|28.71708333333334|0
0|2021-08-15|78.97916666666667|0|61.73611111111111|0|56.666666666666664|0|28.577499999999997|0
