|dates|Crawford_Missouri_UnitedStates.JHU_ConfirmedCases.data|Crawford_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Crawford_Missouri_UnitedStates.NYT_ConfirmedCases.data|Crawford_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Crawford_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Crawford_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Crawford_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Crawford_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2010.0|0|2010.0|0|28.0|0|0.0|100
0|2021-02-07|2010.0|0|2011.0|0|28.0|0|0.0|100
0|2021-02-08|2010.0|0|2013.0|0|28.0|0|0.0|100
0|2021-02-09|2013.0|0|2013.0|0|28.0|0|0.0|100
0|2021-02-10|2013.0|0|2017.0|0|28.0|0|0.0|100
0|2021-02-11|2019.0|0|2019.0|0|29.0|0|0.0|100
0|2021-02-12|2021.0|0|2021.0|0|29.0|0|0.0|100
0|2021-02-13|2027.0|0|2027.0|0|29.0|0|0.0|100
0|2021-02-14|2027.0|0|2028.0|0|29.0|0|0.0|100
0|2021-02-15|2029.0|0|2029.0|0|29.0|0|0.0|100
0|2021-02-16|2029.0|0|2030.0|0|29.0|0|0.0|100
0|2021-02-17|2032.0|0|2032.0|0|29.0|0|0.0|100
0|2021-02-18|2032.0|0|2032.0|0|29.0|0|0.0|100
0|2021-02-19|2033.0|0|2033.0|0|29.0|0|0.0|100
0|2021-02-20|2033.0|0|2034.0|0|29.0|0|0.0|100
0|2021-02-21|2033.0|0|2039.0|0|29.0|0|0.0|100
0|2021-02-22|2040.0|0|2040.0|0|29.0|0|0.0|100
0|2021-02-23|2044.0|0|2044.0|0|29.0|0|0.0|100
0|2021-02-24|2045.0|0|2045.0|0|29.0|0|0.0|100
0|2021-02-25|2047.0|0|2047.0|0|30.0|0|0.0|100
0|2021-02-26|2048.0|0|2048.0|0|30.0|0|0.0|100
0|2021-02-27|2049.0|0|2049.0|0|30.0|0|0.0|100
0|2021-02-28|2051.0|0|2051.0|0|30.0|0|0.0|100
0|2021-03-01|2051.0|0|2052.0|0|30.0|0|0.0|100
0|2021-03-02|2051.0|0|2052.0|0|30.0|0|0.0|100
0|2021-03-03|2056.0|0|2056.0|0|32.0|0|0.0|100
0|2021-03-04|2060.0|0|2060.0|0|32.0|0|0.0|100
0|2021-03-05|2060.0|0|2060.0|0|32.0|0|0.0|100
0|2021-03-06|2060.0|0|2063.0|0|32.0|0|0.0|100
0|2021-03-07|2066.0|0|2066.0|0|32.0|0|0.0|100
0|2021-03-08|2067.0|0|2354.0|0|32.0|0|0.0|100
0|2021-03-09|2067.0|0|2357.0|0|32.0|0|0.0|100
0|2021-03-10|2072.0|0|2359.0|0|34.0|0|0.0|100
0|2021-03-11|2372.0|0|2372.0|0|34.0|0|0.0|100
0|2021-03-12|2378.0|0|2378.0|0|34.0|0|0.0|100
0|2021-03-13|2378.0|0|2384.0|0|34.0|0|0.0|100
0|2021-03-14|2385.0|0|2385.0|0|34.0|0|0.0|100
0|2021-03-15|2385.0|0|2386.0|0|34.0|0|0.0|100
0|2021-03-16|2390.0|0|2390.0|0|34.0|0|0.0|100
0|2021-03-17|2396.0|0|2396.0|0|34.0|0|0.0|100
0|2021-03-18|2396.0|0|2400.0|0|34.0|0|0.0|100
0|2021-03-19|2407.0|0|2407.0|0|34.0|0|0.0|100
0|2021-03-20|2411.0|0|2411.0|0|34.0|0|0.0|100
0|2021-03-21|2412.0|0|2412.0|0|34.0|0|0.0|100
0|2021-03-22|2412.0|0|2416.0|0|34.0|0|0.0|100
0|2021-03-23|2418.0|0|2418.0|0|35.0|0|0.0|100
0|2021-03-24|2418.0|0|2428.0|0|35.0|0|0.0|100
0|2021-03-25|2442.0|0|2442.0|0|35.0|0|0.0|100
0|2021-03-26|2455.0|0|2455.0|0|35.0|0|0.0|100
0|2021-03-27|2455.0|0|2461.0|0|35.0|0|0.0|100
0|2021-03-28|2466.0|0|2466.0|0|35.0|0|0.0|100
0|2021-03-29|2466.0|0|2466.0|0|35.0|0|0.0|100
0|2021-03-30|2476.0|0|2476.0|0|35.0|0|0.0|100
0|2021-03-31|2494.0|0|2494.0|0|35.0|0|0.0|100
0|2021-04-01|2503.0|0|2503.0|0|35.0|0|0.0|100
0|2021-04-02|2509.0|0|2509.0|0|35.0|0|0.0|100
0|2021-04-03|2510.0|0|2510.0|0|35.0|0|0.0|100
0|2021-04-04|2517.0|0|2517.0|0|35.0|0|0.0|100
0|2021-04-05|2521.0|0|2521.0|0|35.0|0|0.0|100
0|2021-04-06|2521.0|0|2521.0|0|35.0|0|0.0|100
0|2021-04-07|2527.0|0|2527.0|0|35.0|0|0.0|100
0|2021-04-08|2532.0|0|2532.0|0|35.0|0|0.0|100
0|2021-04-09|2543.0|0|2543.0|0|35.0|0|0.0|100
0|2021-04-10|2545.0|0|2545.0|0|35.0|0|0.0|100
0|2021-04-11|2547.0|0|2547.0|0|35.0|0|0.0|100
0|2021-04-12|2549.0|0|2549.0|0|35.0|0|0.0|100
0|2021-04-13|2556.0|0|2556.0|0|36.0|0|0.0|100
0|2021-04-14|2561.0|0|2561.0|0|36.0|0|0.0|100
0|2021-04-15|2563.0|0|2563.0|0|36.0|0|0.0|100
0|2021-04-16|2568.0|0|2568.0|0|36.0|0|0.0|100
0|2021-04-17|2530.0|0|2530.0|0|36.0|0|0.0|100
0|2021-04-18|2530.0|0|2530.0|0|36.0|0|0.0|100
0|2021-04-19|2530.0|0|2530.0|0|36.0|0|0.0|100
0|2021-04-20|2533.0|0|2533.0|0|36.0|0|0.0|100
0|2021-04-21|2538.0|0|2538.0|0|36.0|0|0.0|100
0|2021-04-22|2539.0|0|2539.0|0|36.0|0|0.0|100
0|2021-04-23|2541.0|0|2541.0|0|36.0|0|0.0|100
0|2021-04-24|2546.0|0|2546.0|0|36.0|0|0.0|100
0|2021-04-25|2546.0|0|2546.0|0|36.0|0|0.0|100
0|2021-04-26|2547.0|0|2547.0|0|36.0|0|0.0|100
0|2021-04-27|2548.0|0|2548.0|0|36.0|0|0.0|100
0|2021-04-28|2550.0|0|2550.0|0|36.0|0|0.0|100
0|2021-04-29|2550.0|0|2550.0|0|36.0|0|0.0|100
0|2021-04-30|2556.0|0|2556.0|0|36.0|0|0.0|100
0|2021-05-01|2557.0|0|2557.0|0|36.0|0|0.0|100
0|2021-05-02|2568.0|0|2568.0|0|36.0|0|0.0|100
0|2021-05-03|2571.0|0|2571.0|0|36.0|0|0.0|100
0|2021-05-04|2572.0|0|2572.0|0|37.0|0|0.0|100
0|2021-05-05|2575.0|0|2575.0|0|37.0|0|0.0|100
0|2021-05-06|2577.0|0|2577.0|0|37.0|0|0.0|100
0|2021-05-07|2583.0|0|2583.0|0|37.0|0|0.0|100
0|2021-05-08|2586.0|0|2586.0|0|37.0|0|0.0|100
0|2021-05-09|2586.0|0|2586.0|0|37.0|0|0.0|100
0|2021-05-10|2587.0|0|2587.0|0|37.0|0|0.0|100
0|2021-05-11|2588.0|0|2588.0|0|37.0|0|0.0|100
0|2021-05-12|2590.0|0|2590.0|0|37.0|0|0.0|100
0|2021-05-13|2593.0|0|2593.0|0|37.0|0|0.0|100
0|2021-05-14|2594.0|0|2594.0|0|37.0|0|0.0|100
0|2021-05-15|2596.0|0|2596.0|0|37.0|0|0.0|100
0|2021-05-16|2597.0|0|2597.0|0|37.0|0|0.0|100
0|2021-05-17|2601.0|0|2601.0|0|37.0|0|0.0|100
0|2021-05-18|2602.0|0|2602.0|0|38.0|0|0.0|100
0|2021-05-19|2602.0|0|2602.0|0|38.0|0|0.0|100
0|2021-05-20|2605.0|0|2605.0|0|38.0|0|0.0|100
0|2021-05-21|2606.0|0|2608.0|0|38.0|0|0.0|100
0|2021-05-22|2609.0|0|2609.0|0|38.0|0|0.0|100
0|2021-05-23|2609.0|0|2609.0|0|38.0|0|0.0|100
0|2021-05-24|2611.0|0|2611.0|0|38.0|0|0.0|100
0|2021-05-25|2613.0|0|2613.0|0|38.0|0|0.0|100
0|2021-05-26|2614.0|0|2614.0|0|38.0|0|0.0|100
0|2021-05-27|2618.0|0|2618.0|0|38.0|0|0.0|100
0|2021-05-28|2618.0|0|2618.0|0|38.0|0|0.0|100
0|2021-05-29|2620.0|0|2620.0|0|38.0|0|0.0|100
0|2021-05-30|2622.0|0|2622.0|0|38.0|0|0.0|100
0|2021-05-31|2622.0|0|2622.0|0|38.0|0|0.0|100
0|2021-06-01|2623.0|0|2623.0|0|38.0|0|0.0|100
0|2021-06-02|2623.0|0|2623.0|0|38.0|0|0.0|100
0|2021-06-03|2628.0|0|2628.0|0|38.0|0|0.0|100
0|2021-06-04|2629.0|0|2629.0|0|38.0|0|0.0|100
0|2021-06-05|2629.0|0|2629.0|0|38.0|0|0.0|100
0|2021-06-06|2629.0|0|2629.0|0|38.0|0|0.0|100
0|2021-06-07|2629.0|0|2629.0|0|38.0|0|0.0|100
0|2021-06-08|2631.0|0|2631.0|0|39.0|0|0.0|100
0|2021-06-09|2632.0|0|2632.0|0|39.0|0|0.0|100
0|2021-06-10|2633.0|0|2633.0|0|39.0|0|0.0|100
0|2021-06-11|2634.0|0|2634.0|0|39.0|0|0.0|100
0|2021-06-12|2636.0|0|2636.0|0|39.0|0|0.0|100
0|2021-06-13|2636.0|0|2636.0|0|39.0|0|0.0|100
0|2021-06-14|2636.0|0|2636.0|0|39.0|0|0.0|100
0|2021-06-15|2637.0|0|2637.0|0|39.0|0|0.0|100
0|2021-06-16|2637.0|0|2639.0|0|39.0|0|0.0|100
0|2021-06-17|2639.0|0|2639.0|0|39.0|0|0.0|100
0|2021-06-18|2642.0|0|2642.0|0|39.0|0|0.0|100
0|2021-06-19|2642.0|0|2642.0|0|39.0|0|0.0|100
0|2021-06-20|2642.0|0|2642.0|0|39.0|0|0.0|100
0|2021-06-21|2644.0|0|2644.0|0|39.0|0|0.0|100
0|2021-06-22|2646.0|0|2646.0|0|40.0|0|0.0|100
0|2021-06-23|2654.0|0|2654.0|0|40.0|0|0.0|100
0|2021-06-24|2660.0|0|2660.0|0|40.0|0|0.0|100
0|2021-06-25|2660.0|0|2661.0|0|40.0|0|0.0|100
0|2021-06-26|2661.0|0|2661.0|0|40.0|0|0.0|100
0|2021-06-27|2665.0|0|2665.0|0|40.0|0|0.0|100
0|2021-06-28|2665.0|0|2665.0|0|40.0|0|0.0|100
0|2021-06-29|2668.0|0|2668.0|0|40.0|0|0.0|100
0|2021-06-30|2671.0|0|2671.0|0|40.0|0|0.0|100
0|2021-07-01|2675.0|0|2675.0|0|40.0|0|0.0|100
0|2021-07-02|2676.0|0|2676.0|0|40.0|0|0.0|100
0|2021-07-03|2676.0|0|2677.0|0|40.0|0|0.0|100
0|2021-07-04|2679.0|0|2679.0|0|40.0|0|0.0|100
0|2021-07-05|2683.0|0|2683.0|0|40.0|0|0.0|100
0|2021-07-06|2683.0|0|2683.0|0|40.0|0|0.0|100
0|2021-07-07|2684.0|0|2684.0|0|40.0|0|0.0|100
0|2021-07-08|2690.0|0|2690.0|0|40.0|0|0.0|100
0|2021-07-09|2694.0|0|2694.0|0|40.0|0|0.0|100
0|2021-07-10|2700.0|0|2700.0|0|40.0|0|0.0|100
0|2021-07-11|2704.0|0|2704.0|0|40.0|0|0.0|100
0|2021-07-12|2705.0|0|2705.0|0|40.0|0|0.0|100
0|2021-07-13|2711.0|0|2711.0|0|40.0|0|0.0|100
0|2021-07-14|2718.0|0|2718.0|0|40.0|0|0.0|100
0|2021-07-15|2723.0|0|2723.0|0|40.0|0|0.0|100
0|2021-07-16|2728.0|0|2728.0|0|40.0|0|0.0|100
0|2021-07-17|2740.0|0|2740.0|0|40.0|0|0.0|100
0|2021-07-18|2743.0|0|2743.0|0|40.0|0|0.0|100
0|2021-07-19|2749.0|0|2749.0|0|40.0|0|0.0|100
0|2021-07-20|2751.0|0|2751.0|0|41.0|0|0.0|100
0|2021-07-21|2761.0|0|2761.0|0|41.0|0|0.0|100
0|2021-07-22|2767.0|0|2767.0|0|41.0|0|0.0|100
0|2021-07-23|2773.0|0|2773.0|0|41.0|0|0.0|100
0|2021-07-24|2782.0|0|2782.0|0|41.0|0|0.0|100
0|2021-07-25|2789.0|0|2789.0|0|41.0|0|0.0|100
0|2021-07-26|2793.0|0|2793.0|0|41.0|0|0.0|100
0|2021-07-27|2803.0|0|2803.0|0|41.0|0|0.0|100
0|2021-07-28|2822.0|0|2831.0|0|41.0|0|0.0|100
0|2021-07-29|2840.0|0|2840.0|0|41.0|0|0.0|100
0|2021-07-30|2849.0|0|2849.0|0|41.0|0|0.0|100
0|2021-07-31|2860.0|0|2860.0|0|41.0|0|0.0|100
0|2021-08-01|2867.0|0|2867.0|0|41.0|0|0.0|100
0|2021-08-02|2874.0|0|2874.0|0|41.0|0|0.0|100
0|2021-08-03|2881.0|0|2881.0|0|41.0|0|0.0|100
0|2021-08-04|2903.0|0|2903.0|0|41.0|0|0.0|100
0|2021-08-05|2918.0|0|2918.0|0|41.0|0|0.0|100
0|2021-08-06|2933.0|0|2933.0|0|41.0|0|0.0|100
0|2021-08-07|2943.0|0|2943.0|0|41.0|0|0.0|100
0|2021-08-08|2949.0|0|2949.0|0|41.0|0|0.0|100
0|2021-08-09|2953.0|0|2953.0|0|41.0|0|0.0|100
0|2021-08-10|2960.0|0|2960.0|0|41.0|0|0.0|100
0|2021-08-11|2976.0|0|2976.0|0|41.0|0|0.0|100
0|2021-08-12|2989.0|0|2989.0|0|41.0|0|0.0|100
0|2021-08-13|3002.0|0|3002.0|0|41.0|0|0.0|100
0|2021-08-14|3014.0|0|3014.0|0|41.0|0|0.0|100
0|2021-08-15|3018.0|0|3018.0|0|41.0|0|0.0|100
0|2021-08-16|3021.0|0|3021.0|0|41.0|0|0.0|100
0|2021-08-17|3026.0|0|3026.0|0|42.0|0|0.0|100
0|2021-08-18|3039.0|0|3039.0|0|42.0|0|0.0|100
0|2021-08-19|3051.0|0|3051.0|0|42.0|0|0.0|100
0|2021-08-20|3059.0|0|3059.0|0|42.0|0|0.0|100
0|2021-08-21|3077.0|0|3077.0|0|42.0|0|0.0|100
0|2021-08-22|3085.0|0|3085.0|0|42.0|0|0.0|100
0|2021-08-23|3091.0|0|3091.0|0|42.0|0|0.0|100
0|2021-08-24|3119.0|0|3119.0|0|43.0|0|0.0|100
0|2021-08-25|3136.0|0|3136.0|0|43.0|0|0.0|100
0|2021-08-26|3148.0|0|3148.0|0|43.0|0|0.0|100
0|2021-08-27|3163.0|0|3163.0|0|43.0|0|0.0|100
0|2021-08-28|3171.0|0|3171.0|0|43.0|0|0.0|100
0|2021-08-29|3174.0|0|3174.0|0|43.0|0|0.0|100
0|2021-08-30|3183.0|0|3183.0|0|43.0|0|0.0|100
0|2021-08-31|3190.0|0|3190.0|0|45.0|0|0.0|100
0|2021-09-01|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-02|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-03|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-04|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-05|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-06|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-07|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-08|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-09|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-10|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-11|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-12|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-13|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-14|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-15|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-16|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-17|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-18|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-19|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-20|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-21|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-22|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-23|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-24|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-25|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-26|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-27|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-28|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-29|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-30|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-01|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-02|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-03|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-04|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-05|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-06|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-07|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-08|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-09|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-10|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-11|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-12|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-13|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-14|3190.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-15|3190.0|0|0.0|100|45.0|0|0.0|100
