|dates|Washington_Georgia_UnitedStates.JHU_ConfirmedCases.data|Washington_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Washington_Georgia_UnitedStates.NYT_ConfirmedCases.data|Washington_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Washington_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Washington_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1851.0|0|1957.0|0|59.0|0|0.0|100
0|2021-02-07|1859.0|0|1965.0|0|59.0|0|0.0|100
0|2021-02-08|1868.0|0|1983.0|0|60.0|0|0.0|100
0|2021-02-09|1868.0|0|1992.0|0|61.0|0|0.0|100
0|2021-02-10|1868.0|0|1999.0|0|61.0|0|0.0|100
0|2021-02-11|1886.0|0|2001.0|0|62.0|0|0.0|100
0|2021-02-12|1894.0|0|2009.0|0|63.0|0|0.0|100
0|2021-02-13|1896.0|0|2011.0|0|63.0|0|0.0|100
0|2021-02-14|1896.0|0|2013.0|0|63.0|0|0.0|100
0|2021-02-15|1903.0|0|2018.0|0|63.0|0|0.0|100
0|2021-02-16|1905.0|0|2030.0|0|63.0|0|0.0|100
0|2021-02-17|1907.0|0|2032.0|0|64.0|0|0.0|100
0|2021-02-18|1907.0|0|2036.0|0|64.0|0|0.0|100
0|2021-02-19|1911.0|0|2036.0|0|65.0|0|0.0|100
0|2021-02-20|1911.0|0|2038.0|0|65.0|0|0.0|100
0|2021-02-21|1915.0|0|2040.0|0|66.0|0|0.0|100
0|2021-02-22|1915.0|0|2040.0|0|66.0|0|0.0|100
0|2021-02-23|1920.0|0|2045.0|0|66.0|0|0.0|100
0|2021-02-24|1926.0|0|2051.0|0|67.0|0|0.0|100
0|2021-02-25|1932.0|0|2057.0|0|69.0|0|0.0|100
0|2021-02-26|1938.0|0|2063.0|0|69.0|0|0.0|100
0|2021-02-27|1954.0|0|2079.0|0|69.0|0|0.0|100
0|2021-02-28|1955.0|0|2080.0|0|69.0|0|0.0|100
0|2021-03-01|1955.0|0|2080.0|0|69.0|0|0.0|100
0|2021-03-02|1955.0|0|2080.0|0|69.0|0|0.0|100
0|2021-03-03|1955.0|0|2080.0|0|69.0|0|0.0|100
0|2021-03-04|1955.0|0|2081.0|0|69.0|0|0.0|100
0|2021-03-05|1956.0|0|2081.0|0|71.0|0|0.0|100
0|2021-03-06|1958.0|0|2083.0|0|72.0|0|0.0|100
0|2021-03-07|1958.0|0|2083.0|0|72.0|0|0.0|100
0|2021-03-08|1958.0|0|2084.0|0|72.0|0|0.0|100
0|2021-03-09|1958.0|0|2088.0|0|72.0|0|0.0|100
0|2021-03-10|1958.0|0|2088.0|0|72.0|0|0.0|100
0|2021-03-11|1958.0|0|2093.0|0|72.0|0|0.0|100
0|2021-03-12|1958.0|0|2097.0|0|72.0|0|0.0|100
0|2021-03-13|1958.0|0|2097.0|0|72.0|0|0.0|100
0|2021-03-14|1958.0|0|2097.0|0|72.0|0|0.0|100
0|2021-03-15|1958.0|0|2101.0|0|72.0|0|0.0|100
0|2021-03-16|1975.0|0|2103.0|0|77.0|0|0.0|100
0|2021-03-17|1975.0|0|2103.0|0|77.0|0|0.0|100
0|2021-03-18|1977.0|0|2105.0|0|77.0|0|0.0|100
0|2021-03-19|1977.0|0|2107.0|0|77.0|0|0.0|100
0|2021-03-20|1979.0|0|2107.0|0|77.0|0|0.0|100
0|2021-03-21|1979.0|0|2107.0|0|77.0|0|0.0|100
0|2021-03-22|1979.0|0|2109.0|0|77.0|0|0.0|100
0|2021-03-23|1979.0|0|2118.0|0|77.0|0|0.0|100
0|2021-03-24|1979.0|0|2119.0|0|77.0|0|0.0|100
0|2021-03-25|1979.0|0|2120.0|0|77.0|0|0.0|100
0|2021-03-26|1991.0|0|2121.0|0|77.0|0|0.0|100
0|2021-03-27|1991.0|0|2122.0|0|77.0|0|0.0|100
0|2021-03-28|1992.0|0|2122.0|0|77.0|0|0.0|100
0|2021-03-29|1993.0|0|2123.0|0|77.0|0|0.0|100
0|2021-03-30|1993.0|0|2115.0|0|77.0|0|0.0|100
0|2021-03-31|1993.0|0|2114.0|0|77.0|0|0.0|100
0|2021-04-01|1994.0|0|2115.0|0|78.0|0|0.0|100
0|2021-04-02|1994.0|0|2115.0|0|78.0|0|0.0|100
0|2021-04-03|1994.0|0|2115.0|0|79.0|0|0.0|100
0|2021-04-04|1995.0|0|2116.0|0|79.0|0|0.0|100
0|2021-04-05|1995.0|0|2092.0|0|79.0|0|0.0|100
0|2021-04-06|1997.0|0|2094.0|0|80.0|0|0.0|100
0|2021-04-07|1998.0|0|2095.0|0|81.0|0|0.0|100
0|2021-04-08|1998.0|0|2095.0|0|81.0|0|0.0|100
0|2021-04-09|2000.0|0|2097.0|0|81.0|0|0.0|100
0|2021-04-10|2002.0|0|2099.0|0|82.0|0|0.0|100
0|2021-04-11|2003.0|0|2100.0|0|83.0|0|0.0|100
0|2021-04-12|2003.0|0|2097.0|0|84.0|0|0.0|100
0|2021-04-13|2003.0|0|2097.0|0|85.0|0|0.0|100
0|2021-04-14|2003.0|0|2097.0|0|85.0|0|0.0|100
0|2021-04-15|2004.0|0|2098.0|0|85.0|0|0.0|100
0|2021-04-16|2006.0|0|2100.0|0|85.0|0|0.0|100
0|2021-04-17|2007.0|0|2101.0|0|85.0|0|0.0|100
0|2021-04-18|2007.0|0|2101.0|0|85.0|0|0.0|100
0|2021-04-19|2009.0|0|2103.0|0|85.0|0|0.0|100
0|2021-04-20|2009.0|0|2105.0|0|84.0|0|0.0|100
0|2021-04-21|2009.0|0|2105.0|0|84.0|0|0.0|100
0|2021-04-22|2010.0|0|2106.0|0|84.0|0|0.0|100
0|2021-04-23|2011.0|0|2107.0|0|84.0|0|0.0|100
0|2021-04-24|2011.0|0|2107.0|0|84.0|0|0.0|100
0|2021-04-25|2013.0|0|2109.0|0|84.0|0|0.0|100
0|2021-04-26|2013.0|0|2109.0|0|84.0|0|0.0|100
0|2021-04-27|2013.0|0|2109.0|0|84.0|0|0.0|100
0|2021-04-28|2017.0|0|2113.0|0|84.0|0|0.0|100
0|2021-04-29|2020.0|0|2116.0|0|84.0|0|0.0|100
0|2021-04-30|2021.0|0|2117.0|0|86.0|0|0.0|100
0|2021-05-01|2022.0|0|2118.0|0|86.0|0|0.0|100
0|2021-05-02|2025.0|0|2121.0|0|86.0|0|0.0|100
0|2021-05-03|2027.0|0|2123.0|0|86.0|0|0.0|100
0|2021-05-04|2034.0|0|2129.0|0|86.0|0|0.0|100
0|2021-05-05|2036.0|0|2131.0|0|86.0|0|0.0|100
0|2021-05-06|2040.0|0|2135.0|0|86.0|0|0.0|100
0|2021-05-07|2041.0|0|2136.0|0|86.0|0|0.0|100
0|2021-05-08|2045.0|0|2140.0|0|86.0|0|0.0|100
0|2021-05-09|2045.0|0|2140.0|0|86.0|0|0.0|100
0|2021-05-10|2045.0|0|2140.0|0|86.0|0|0.0|100
0|2021-05-11|2044.0|0|2139.0|0|86.0|0|0.0|100
0|2021-05-12|2046.0|0|2141.0|0|86.0|0|0.0|100
0|2021-05-13|2047.0|0|2142.0|0|86.0|0|0.0|100
0|2021-05-14|2052.0|0|2147.0|0|86.0|0|0.0|100
0|2021-05-15|2053.0|0|2148.0|0|86.0|0|0.0|100
0|2021-05-16|2053.0|0|2148.0|0|86.0|0|0.0|100
0|2021-05-17|2054.0|0|2148.0|0|86.0|0|0.0|100
0|2021-05-18|2054.0|0|2148.0|0|87.0|0|0.0|100
0|2021-05-19|2053.0|0|2147.0|0|88.0|0|0.0|100
0|2021-05-20|2053.0|0|2147.0|0|89.0|0|0.0|100
0|2021-05-21|2054.0|0|2148.0|0|90.0|0|0.0|100
0|2021-05-22|2052.0|0|2146.0|0|88.0|0|0.0|100
0|2021-05-23|2052.0|0|2146.0|0|88.0|0|0.0|100
0|2021-05-24|2053.0|0|2148.0|0|88.0|0|0.0|100
0|2021-05-25|2053.0|0|2148.0|0|88.0|0|0.0|100
0|2021-05-26|2053.0|0|2148.0|0|88.0|0|0.0|100
0|2021-05-27|2054.0|0|2149.0|0|88.0|0|0.0|100
0|2021-05-28|2054.0|0|2149.0|0|88.0|0|0.0|100
0|2021-05-29|2055.0|0|2150.0|0|88.0|0|0.0|100
0|2021-05-30|2056.0|0|2151.0|0|88.0|0|0.0|100
0|2021-05-31|2056.0|0|2151.0|0|88.0|0|0.0|100
0|2021-06-01|2057.0|0|2152.0|0|88.0|0|0.0|100
0|2021-06-02|2057.0|0|2152.0|0|88.0|0|0.0|100
0|2021-06-03|2057.0|0|2152.0|0|88.0|0|0.0|100
0|2021-06-04|2058.0|0|2153.0|0|88.0|0|0.0|100
0|2021-06-05|2062.0|0|2157.0|0|88.0|0|0.0|100
0|2021-06-06|2063.0|0|2158.0|0|88.0|0|0.0|100
0|2021-06-07|2063.0|0|2157.0|0|88.0|0|0.0|100
0|2021-06-08|2064.0|0|2158.0|0|88.0|0|0.0|100
0|2021-06-09|2064.0|0|2158.0|0|88.0|0|0.0|100
0|2021-06-10|2064.0|0|2158.0|0|88.0|0|0.0|100
0|2021-06-11|2068.0|0|2162.0|0|88.0|0|0.0|100
0|2021-06-12|2068.0|0|2162.0|0|88.0|0|0.0|100
0|2021-06-13|2069.0|0|2163.0|0|88.0|0|0.0|100
0|2021-06-14|2069.0|0|2163.0|0|88.0|0|0.0|100
0|2021-06-15|2069.0|0|2164.0|0|88.0|0|0.0|100
0|2021-06-16|2069.0|0|2165.0|0|88.0|0|0.0|100
0|2021-06-17|2070.0|0|2165.0|0|88.0|0|0.0|100
0|2021-06-18|2070.0|0|2165.0|0|88.0|0|0.0|100
0|2021-06-19|2071.0|0|2166.0|0|88.0|0|0.0|100
0|2021-06-20|2071.0|0|2166.0|0|88.0|0|0.0|100
0|2021-06-21|2071.0|0|2166.0|0|88.0|0|0.0|100
0|2021-06-22|2071.0|0|2166.0|0|88.0|0|0.0|100
0|2021-06-23|2072.0|0|2167.0|0|88.0|0|0.0|100
0|2021-06-24|2072.0|0|2167.0|0|88.0|0|0.0|100
0|2021-06-25|2073.0|0|2168.0|0|88.0|0|0.0|100
0|2021-06-26|2074.0|0|2169.0|0|88.0|0|0.0|100
0|2021-06-27|2074.0|0|2169.0|0|88.0|0|0.0|100
0|2021-06-28|2074.0|0|2170.0|0|88.0|0|0.0|100
0|2021-06-29|2075.0|0|2170.0|0|88.0|0|0.0|100
0|2021-06-30|2075.0|0|2171.0|0|88.0|0|0.0|100
0|2021-07-01|2075.0|0|2171.0|0|88.0|0|0.0|100
0|2021-07-02|2075.0|0|2171.0|0|88.0|0|0.0|100
0|2021-07-03|2075.0|0|2171.0|0|88.0|0|0.0|100
0|2021-07-04|2075.0|0|2171.0|0|88.0|0|0.0|100
0|2021-07-05|2075.0|0|2171.0|0|88.0|0|0.0|100
0|2021-07-06|2076.0|0|2170.0|0|88.0|0|0.0|100
0|2021-07-07|2076.0|0|2170.0|0|88.0|0|0.0|100
0|2021-07-08|2078.0|0|2172.0|0|88.0|0|0.0|100
0|2021-07-09|2079.0|0|2173.0|0|88.0|0|0.0|100
0|2021-07-10|2079.0|0|2173.0|0|88.0|0|0.0|100
0|2021-07-11|2079.0|0|2173.0|0|88.0|0|0.0|100
0|2021-07-12|2080.0|0|2174.0|0|88.0|0|0.0|100
0|2021-07-13|2080.0|0|2174.0|0|89.0|0|0.0|100
0|2021-07-14|2078.0|0|2172.0|0|90.0|0|0.0|100
0|2021-07-15|2077.0|0|2171.0|0|90.0|0|0.0|100
0|2021-07-16|2079.0|0|2173.0|0|90.0|0|0.0|100
0|2021-07-17|2079.0|0|2173.0|0|90.0|0|0.0|100
0|2021-07-18|2079.0|0|2173.0|0|90.0|0|0.0|100
0|2021-07-19|2079.0|0|2174.0|0|90.0|0|0.0|100
0|2021-07-20|2079.0|0|2174.0|0|89.0|0|0.0|100
0|2021-07-21|2082.0|0|2177.0|0|90.0|0|0.0|100
0|2021-07-22|2086.0|0|2181.0|0|90.0|0|0.0|100
0|2021-07-23|2086.0|0|2181.0|0|90.0|0|0.0|100
0|2021-07-24|2086.0|0|2181.0|0|90.0|0|0.0|100
0|2021-07-25|2086.0|0|2181.0|0|90.0|0|0.0|100
0|2021-07-26|2092.0|0|2185.0|0|90.0|0|0.0|100
0|2021-07-27|2096.0|0|2189.0|0|90.0|0|0.0|100
0|2021-07-28|2098.0|0|2191.0|0|90.0|0|0.0|100
0|2021-07-29|2103.0|0|2196.0|0|90.0|0|0.0|100
0|2021-07-30|2110.0|0|2203.0|0|90.0|0|0.0|100
0|2021-07-31|2110.0|0|2203.0|0|90.0|0|0.0|100
0|2021-08-01|2110.0|0|2203.0|0|90.0|0|0.0|100
0|2021-08-02|2126.0|0|2224.0|0|90.0|0|0.0|100
0|2021-08-03|2155.0|0|2253.0|0|90.0|0|0.0|100
0|2021-08-04|2158.0|0|2256.0|0|90.0|0|0.0|100
0|2021-08-05|2169.0|0|2267.0|0|90.0|0|0.0|100
0|2021-08-06|2185.0|0|2283.0|0|90.0|0|0.0|100
0|2021-08-07|2185.0|0|2283.0|0|90.0|0|0.0|100
0|2021-08-08|2185.0|0|2283.0|0|90.0|0|0.0|100
0|2021-08-09|2212.0|0|2317.0|0|90.0|0|0.0|100
0|2021-08-10|2230.0|0|2335.0|0|90.0|0|0.0|100
0|2021-08-11|2247.0|0|2352.0|0|90.0|0|0.0|100
0|2021-08-12|2258.0|0|2363.0|0|90.0|0|0.0|100
0|2021-08-13|2281.0|0|2386.0|0|90.0|0|0.0|100
0|2021-08-14|2281.0|0|2386.0|0|90.0|0|0.0|100
0|2021-08-15|2281.0|0|2386.0|0|90.0|0|0.0|100
0|2021-08-16|2329.0|0|2434.0|0|90.0|0|0.0|100
0|2021-08-17|2341.0|0|2446.0|0|91.0|0|0.0|100
0|2021-08-18|2361.0|0|2466.0|0|91.0|0|0.0|100
0|2021-08-19|2379.0|0|2484.0|0|91.0|0|0.0|100
0|2021-08-20|2401.0|0|2506.0|0|91.0|0|0.0|100
0|2021-08-21|2401.0|0|2506.0|0|91.0|0|0.0|100
0|2021-08-22|2401.0|0|2506.0|0|91.0|0|0.0|100
0|2021-08-23|2428.0|0|2533.0|0|91.0|0|0.0|100
0|2021-08-24|2565.0|0|2670.0|0|91.0|0|0.0|100
0|2021-08-25|2602.0|0|2707.0|0|91.0|0|0.0|100
0|2021-08-26|2630.0|0|2735.0|0|91.0|0|0.0|100
0|2021-08-27|2658.0|0|2763.0|0|92.0|0|0.0|100
0|2021-08-28|2658.0|0|2763.0|0|92.0|0|0.0|100
0|2021-08-29|2658.0|0|2763.0|0|92.0|0|0.0|100
0|2021-08-30|2709.0|0|2814.0|0|92.0|0|0.0|100
0|2021-08-31|2742.0|0|2745.0|0|92.0|0|0.0|100
0|2021-09-01|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-02|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-03|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-04|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-05|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-06|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-07|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-08|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-09|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-10|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-11|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-12|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-13|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-14|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-15|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-16|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-17|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-18|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-19|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-20|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-21|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-22|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-23|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-24|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-25|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-26|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-27|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-28|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-29|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-30|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-01|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-02|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-03|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-04|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-05|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-06|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-07|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-08|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-09|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-10|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-11|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-12|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-13|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-14|2742.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-15|2742.0|0|0.0|100|92.0|0|0.0|100
