|dates|Webster_Iowa_UnitedStates.AveragePrecipitationTotal.data|Webster_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Webster_Iowa_UnitedStates.AveragePrecipitation.data|Webster_Iowa_UnitedStates.AveragePrecipitation.missing|Webster_Iowa_UnitedStates.AverageWindDirection.data|Webster_Iowa_UnitedStates.AverageWindDirection.missing|Webster_Iowa_UnitedStates.AverageWindSpeed.data|Webster_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-11-19|0.0|0|0.0|0|195.20833333333334|0|9.3125|0
0|2020-11-20|0.0|0|0.0|0|237.08333333333334|0|3.9583333333333335|0
0|2020-11-21|0.0|0|0.0|0|76.66666666666667|0|3.5833333333333335|0
0|2020-11-22|0.0|0|0.0|0|231.25|0|7.5|0
0|2020-11-23|0.0|0|0.0|0|107.70833333333333|0|6.548611111111112|0
0|2020-11-24|0.005416666666666667|0|0.01638888888888889|0|128.64583333333334|0|6.989583333333333|0
0|2020-11-25|0.005625000000000001|0|0.0|0|202.29166666666666|0|7.437500000000001|0
0|2020-11-26|0.0|0|0.0|0|218.54166666666666|0|7.604166666666667|0
0|2020-11-27|0.0|0|0.0|0|172.08333333333334|0|4.333333333333333|0
0|2020-11-28|0.0|0|0.0|0|216.25|0|7.875|0
0|2020-11-29|0.0|0|0.0|0|306.4583333333333|0|11.125|0
0|2020-11-30|0.0|0|0.0|0|177.91666666666666|0|4.166666666666667|0
0|2020-12-01|0.0|0|0.0|0|95.83333333333333|0|4.666666666666667|0
0|2020-12-02|0.0|0|0.0|0|121.25|0|2.2916666666666665|0
0|2020-12-03|0.0|0|0.0|0|203.95833333333334|0|6.729166666666667|0
0|2020-12-04|0.0|0|0.0|0|181.25|0|4.125|0
0|2020-12-05|0.0|0|0.0|0|160.83333333333334|0|3.0|0
0|2020-12-06|0.0|0|0.0|0|311.0416666666667|0|6.052083333333333|0
0|2020-12-07|0.0|0|0.0|0|105.40277777777779|0|3.6916666666666664|0
0|2020-12-08|0.0|0|0.0|0|202.1875|0|6.545138888888888|0
0|2020-12-09|0.0|0|0.0|0|181.66666666666666|0|4.0|0
0|2020-12-10|0.0|0|0.0|0|191.875|0|6.583333333333333|0
0|2020-12-11|0.0|0|0.0|0|39.166666666666664|0|14.083333333333334|0
0|2020-12-12|0.0004166666666666667|0|0.0004166666666666667|0|141.5625|0|9.6875|0
0|2020-12-13|0.0|0|0.0|0|254.51388888888889|0|7.333333333333333|0
0|2020-12-14|0.0|0|0.0|0|104.58333333333333|0|5.125|0
0|2020-12-15|0.0|0|0.0|0|107.91666666666667|0|6.833333333333333|0
0|2020-12-16|0.0|0|0.0|0|128.26388888888889|0|5.076388888888888|0
0|2020-12-17|0.0|0|0.0|0|145.9027777777778|0|5.949999999999999|0
0|2020-12-18|0.0|0|0.0|0|147.5|0|8.194444444444445|0
0|2020-12-19|0.0|0|0.0|0|247.29166666666666|0|6.8125|0
0|2020-12-20|0.0|0|0.0|0|194.58333333333334|0|7.916666666666667|0
0|2020-12-21|0.0|0|0.0|0|252.91666666666666|0|12.333333333333334|0
0|2020-12-22|0.0|0|0.0|0|154.16666666666666|0|12.5|0
0|2020-12-23|0.0|0|0.00048611111111111115|0|252.8541666666667|0|17.563194444444445|0
0|2020-12-24|0.0008333333333333334|0|0.0|0|303.4583333333333|0|9.954166666666667|0
0|2020-12-25|0.0|0|0.0|0|174.58333333333334|0|6.5|0
0|2020-12-26|0.0|0|0.0|0|85.41666666666667|0|4.666666666666667|0
0|2020-12-27|0.0|0|0.0|0|179.6527777777778|0|7.9305555555555545|0
0|2020-12-28|0.0|0|0.0|0|220.76388888888889|0|5.284722222222222|0
0|2020-12-29|0.0|0|0.0011458333333333333|0|127.44791666666667|0|8.42986111111111|0
0|2020-12-30|0.0005555555555555556|0|0.0|0|274.4444444444444|0|10.17361111111111|0
0|2020-12-31|0.0|0|0.0|0|137.08333333333334|0|7.104166666666667|0
0|2021-01-01|0.0|0|0.0|0|135.64583333333334|0|4.447916666666667|0
0|2021-01-02|0.0|0|0.0|0|80.625|0|1.8645833333333333|0
0|2021-01-03|0.0|0|0.0|0|127.0625|0|4.279166666666667|0
0|2021-01-04|0.0|0|0.0|0|213.15277777777774|0|8.251388888888888|0
0|2021-01-05|0.0|0|0.0|0|79.75|0|4.233333333333333|0
0|2021-01-06|0.0008333333333333334|0|0.0016666666666666668|0|112.5|0|11.486111111111112|0
0|2021-01-07|0.00020833333333333335|0|0.0|0|79.0625|0|6.822916666666667|0
0|2021-01-08|0.0|0|0.0|0|153.75|0|4.270833333333333|0
0|2021-01-09|0.0|0|0.0|0|189.58333333333334|0|4.729166666666667|0
0|2021-01-10|0.0|0|0.0|0|192.22222222222226|0|5.076388888888889|0
0|2021-01-11|0.0|0|0.0|0|233.54166666666666|0|11.1875|0
0|2021-01-12|0.0|0|0.0|0|178.54166666666666|0|4.9375|0
0|2021-01-13|0.0|0|0.0|0|179.16666666666666|0|4.916666666666667|0
0|2021-01-14|0.0|0|0.0035416666666666656|0|282.875|0|13.295833333333333|0
0|2021-01-15|0.0020833333333333333|0|0.002979166666666667|0|333.7013888888889|0|14.375694444444443|0
0|2021-01-16|0.0014583333333333334|0|0.0|0|291.25|0|8.520833333333334|0
0|2021-01-17|0.0|0|0.000625|0|203.5625|0|5.148611111111111|0
0|2021-01-18|0.00125|0|0.0|0|144.79166666666666|0|3.0|0
0|2021-01-19|0.0004166666666666667|0|0.0003333333333333333|0|196.5972222222222|0|8.276388888888889|0
0|2021-01-20|0.0|0|0.0|0|222.5|0|13.125|0
0|2021-01-21|0.0|0|0.0|0|297.7083333333333|0|10.5|0
0|2021-01-22|0.0|0|0.0|0|196.25|0|4.041666666666667|0
0|2021-01-23|0.0|0|0.0|0|111.59722222222221|0|6.486111111111111|0
0|2021-01-24|0.0|0|0.0|0|69.375|0|6.590277777777779|0
0|2021-01-25|0.0|0|0.0|0|59.541666666666664|0|15.2875|0
0|2021-01-26|0.0|0|0.0004166666666666667|0|56.21527777777778|0|9.857638888888888|0
0|2021-01-27|0.0004166666666666667|0|0.0|0|35.208333333333336|0|3.4791666666666665|0
0|2021-01-28|0.0|0|0.0|0|133.19444444444446|0|7.090277777777778|0
0|2021-01-29|0.0|0|0.0|0|120.34722222222223|0|11.951388888888891|0
0|2021-01-30|0.0|0|0.0|0|84.93055555555556|0|15.826388888888888|0
0|2021-01-31|0.0|0|0.0|0|343.125|0|9.645833333333334|0
0|2021-02-01|0.0|0|0.0|0|238.54166666666666|0|5.0625|0
0|2021-02-02|0.0|0|0.0|0|124.73710317460318|0|6.158730158730158|0
0|2021-02-03|0.0|0|0.0|0|150.76388888888889|0|9.61111111111111|0
0|2021-02-04|0.0003125|0|0.0018958333333333334|0|281.32440476190476|0|12.088888888888889|0
0|2021-02-05|0.00125|0|0.0|0|285.625|0|9.604166666666666|0
0|2021-02-06|0.0|0|0.0|0|212.2526455026455|0|5.499966931216932|0
0|2021-02-07|0.0|0|0.0|0|60.56944444444445|0|4.297916666666667|0
0|2021-02-08|0.0|0|0.0|0|77.15277777777777|0|4.777777777777778|0
0|2021-02-09|0.0|0|0.0|0|121.66666666666667|0|2.7916666666666665|0
0|2021-02-10|0.0|0|0.0|0|75.625|0|4.479166666666667|0
0|2021-02-11|0.0|0|0.0|0|146.19444444444446|0|7.294444444444444|0
0|2021-02-12|0.0|0|0.0|0|315.13888888888886|0|6.972222222222222|0
0|2021-02-13|0.0|0|0.0015624999999999999|0|245.74305555555554|0|4.611805555555556|0
0|2021-02-14|0.0016666666666666668|0|0.0|0|320.0|0|8.666666666666666|0
0|2021-02-15|0.0|0|0.0|0|212.91666666666666|0|6.416666666666667|0
0|2021-02-16|0.0|0|0.0|0|75.41666666666667|0|1.7083333333333333|0
0|2021-02-17|0.0|0|0.0|0|111.25|0|5.621527777777778|0
0|2021-02-18|0.0|0|0.0|0|186.3888888888889|0|4.409722222222222|0
0|2021-02-19|0.0|0|0.0|0|118.75|0|2.7083333333333335|0
0|2021-02-20|0.0|0|0.0|0|98.125|0|6.625|0
0|2021-02-21|0.0|0|0.0025|0|154.46031746031747|0|8.496825396825397|0
0|2021-02-22|0.0033333333333333335|0|0.0|0|233.47916666666666|0|11.958333333333334|0
0|2021-02-23|0.0|0|0.0|0|222.08333333333334|0|9.083333333333334|0
0|2021-02-24|0.0|0|0.0|0|249.27083333333334|0|8.614583333333334|0
0|2021-02-25|0.0|0|0.0|0|200.20833333333334|0|5.125|0
0|2021-02-26|0.0|0|0.0|0|174.16666666666666|0|10.041666666666666|0
0|2021-02-27|0.0|0|0.0|0|108.33333333333333|0|7.416666666666667|0
0|2021-02-28|0.0|0|0.0|0|221.31944444444446|0|7.895833333333333|0
0|2021-03-01|0.0|0|0.0|0|91.66666666666667|0|5.8125|0
0|2021-03-02|0.0|0|0.0|0|195.0|0|13.083333333333334|0
0|2021-03-03|0.0|0|0.0|0|74.58333333333333|0|3.1666666666666665|0
0|2021-03-04|0.0|0|0.0|0|97.5|0|10.791666666666666|0
0|2021-03-05|0.0|0|0.0|0|114.58333333333333|0|5.875|0
0|2021-03-06|0.0|0|0.0|0|97.5|0|9.083333333333334|0
0|2021-03-07|0.0|0|0.0|0|178.33333333333334|0|13.541666666666666|0
0|2021-03-08|0.0|0|0.0|0|117.5|0|7.125|0
0|2021-03-09|0.0|0|0.0|0|175.20833333333334|0|14.645833333333334|0
0|2021-03-10|0.0|0|0.009895833333333335|0|210.52083333333334|0|19.19097222222222|0
0|2021-03-11|0.0004166666666666667|0|0.0|0|229.8611111111111|0|8.583333333333334|0
0|2021-03-12|0.0|0|0.0|0|61.25|0|4.416666666666667|0
0|2021-03-13|0.0|0|0.0|0|89.16666666666667|0|6.208333333333333|0
0|2021-03-14|0.0|0|0.0043749999999999995|0|82.08333333333333|0|16.4375|0
0|2021-03-15|0.018333333333333333|0|0.011270833333333334|0|104.10416666666667|0|17.75347222222222|0
0|2021-03-16|0.0|0|0.0|0|99.9513888888889|0|9.009027777777778|0
0|2021-03-17|0.0|0|0.0|0|75.61805555555556|0|9.884722222222223|0
0|2021-03-18|0.0|0|0.0|0|202.08333333333334|0|11.291666666666666|0
0|2021-03-19|0.0|0|0.0|0|92.5|0|6.041666666666667|0
0|2021-03-20|0.0|0|0.0|0|174.58333333333334|0|13.916666666666666|0
0|2021-03-21|0.0|0|0.0|0|189.58333333333334|0|19.0|0
0|2021-03-22|0.0|0|0.006666666666666667|0|52.083333333333336|0|7.3125|0
0|2021-03-23|0.009166666666666667|0|0.02548611111111111|0|70.27777777777779|0|13.059027777777779|0
0|2021-03-24|0.04541666666666667|0|0.01958333333333333|0|291.52777777777777|0|9.895833333333334|0
0|2021-03-25|0.0|0|0.0|0|54.791666666666664|0|5.743055555555556|0
0|2021-03-26|0.0|0|0.0|0|95.87301587301586|0|5.379464285714286|0
0|2021-03-27|0.005|0|0.014145833333333331|0|211.53472222222226|0|7.614583333333333|0
0|2021-03-28|0.013333333333333334|0|0.0004166666666666667|0|263.3333333333333|0|9.458333333333334|0
0|2021-03-29|0.0|0|0.0|0|195.55555555555554|0|22.055555555555557|0
0|2021-03-30|0.0|0|0.0|0|302.9166666666667|0|13.5|0
0|2021-03-31|0.0|0|0.0|0|285.0|0|10.125|0
0|2021-04-01|0.0|0|0.0|0|121.875|0|4.354166666666667|0
0|2021-04-02|0.0|0|0.0|0|176.66666666666666|0|18.875|0
0|2021-04-03|0.0|0|0.0|0|137.5|0|5.875|0
0|2021-04-04|0.0|0|0.0|0|125.83333333333333|0|7.625|0
0|2021-04-05|0.0|0|0.0004166666666666667|0|186.80555555555554|0|14.958333333333334|0
0|2021-04-06|0.00020833333333333335|0|0.0004166666666666667|0|170.20833333333334|0|10.895833333333334|0
0|2021-04-07|0.0004166666666666667|0|0.005416666666666667|0|186.66666666666666|0|8.895833333333334|0
0|2021-04-08|0.006666666666666667|0|0.007958333333333333|0|164.75|0|7.834722222222222|0
0|2021-04-09|0.005416666666666667|0|0.0004166666666666667|0|273.03472222222223|0|8.53888888888889|0
0|2021-04-10|0.0004166666666666667|0|0.0|0|290.1388888888889|0|10.118055555555555|0
0|2021-04-11|0.0|0|0.0|0|277.7083333333333|0|7.708333333333333|0
0|2021-04-12|0.0|0|0.0|0|286.7361111111111|0|15.743055555555555|0
0|2021-04-13|0.0|0|0.0|0|285.0|0|14.3125|0
0|2021-04-14|0.0|0|0.0|0|315.0|0|10.25|0
0|2021-04-15|0.0|0|0.0|0|217.08333333333334|0|6.625|0
0|2021-04-16|0.0|0|0.0|0|197.08333333333334|0|5.25|0
0|2021-04-17|0.0|0|0.0|0|248.75|0|6.666666666666667|0
0|2021-04-18|0.0|0|0.0|0|214.58333333333334|0|7.958333333333333|0
0|2021-04-19|0.0|0|0.0|0|295.90277777777777|0|10.083333333333334|0
0|2021-04-20|0.0|0|0.0|0|184.16666666666666|0|6.020833333333333|0
0|2021-04-21|0.0|0|0.0|0|283.0625|0|8.085416666666667|0
0|2021-04-22|0.0|0|0.0|0|215.20833333333334|0|10.791666666666666|0
0|2021-04-23|0.0|0|0.0|0|182.5|0|11.770833333333334|0
0|2021-04-24|0.0|0|0.0|0|280.27777777777777|0|7.979166666666667|0
0|2021-04-25|0.0|0|0.002916666666666667|0|97.70833333333333|0|11.645833333333334|0
0|2021-04-26|0.002916666666666667|0|0.0|0|139.375|0|11.979166666666666|0
0|2021-04-27|0.0|0|0.0|0|151.25|0|8.75|0
0|2021-04-28|0.0|0|0.0|0|117.98611111111113|0|8.930555555555555|0
0|2021-04-29|0.0|0|0.0|0|288.75|0|7.291666666666667|0
0|2021-04-30|0.0|0|0.0|0|85.41666666666667|0|6.291666666666667|0
0|2021-05-01|0.0|0|0.0|0|210.41666666666666|0|20.166666666666668|0
0|2021-05-02|0.0|0|0.03641666666666667|0|195.0972222222222|0|13.019444444444446|0
0|2021-05-03|0.0|0|0.004583333333333333|0|316.0416666666667|0|9.71875|0
0|2021-05-04|0.0004166666666666667|0|0.0|0|281.0416666666667|0|9.604166666666666|0
0|2021-05-05|0.0|0|0.0004166666666666667|0|147.08333333333334|0|5.375|0
0|2021-05-06|0.0001388888888888889|0|0.0|0|220.625|0|8.07638888888889|0
0|2021-05-07|0.0|0|0.0|0|160.0|0|7.166666666666667|0
0|2021-05-08|0.0|0|0.02354166666666667|0|94.44444444444446|0|13.479166666666666|0
0|2021-05-09|0.035416666666666666|0|0.0017708333333333335|0|137.63888888888889|0|9.024305555555555|0
0|2021-05-10|0.0|0|0.0|0|160.83333333333334|0|6.458333333333333|0
0|2021-05-11|0.0|0|0.0|0|55.208333333333336|0|6.229166666666667|0
0|2021-05-12|0.0|0|0.0|0|94.16666666666667|0|4.041666666666667|0
0|2021-05-13|0.0|0|0.0|0|173.75|0|7.583333333333333|0
0|2021-05-14|0.0|0|0.0008333333333333334|0|158.75|0|8.208333333333334|0
0|2021-05-15|0.0008333333333333334|0|0.0|0|120.90277777777779|0|5.513888888888888|0
0|2021-05-16|0.0|0|0.0|0|114.77083333333333|0|7.670138888888889|0
0|2021-05-17|0.0|0|0.0|0|101.25|0|13.013888888888891|0
0|2021-05-18|0.0|0|0.0020138888888888893|0|116.24999999999999|0|10.385416666666666|0
0|2021-05-19|0.0016666666666666668|0|0.011666666666666667|0|165.41666666666666|0|9.010416666666666|0
0|2021-05-20|0.006875|0|0.034444444444444444|0|155.2777777777778|0|8.750000000000002|0
0|2021-05-21|0.043333333333333335|0|0.0|0|178.4375|0|11.940972222222221|0
0|2021-05-22|0.0|0|0.009479166666666667|0|174.79166666666666|0|8.600694444444445|0
0|2021-05-23|0.009583333333333334|0|0.0|0|201.90972222222226|0|9.96875|0
0|2021-05-24|0.0|0|0.0|0|200.0|0|17.5625|0
0|2021-05-25|0.0|0|0.0|0|241.66666666666666|0|12.777777777777779|0
0|2021-05-26|0.0|0|0.0|0|172.5|0|6.375|0
0|2021-05-27|0.012916666666666667|0|0.02875|0|75.58333333333334|0|14.03611111111111|0
0|2021-05-28|0.007083333333333334|0|0.0006944444444444445|0|41.291666666666664|0|9.597222222222223|0
0|2021-05-29|0.0|0|0.0|0|80.625|0|5.15625|0
0|2021-05-30|0.0|0|0.0025|0|147.91666666666666|0|4.083333333333333|0
0|2021-05-31|0.0025|0|0.0|0|121.66666666666667|0|4.6875|0
0|2021-06-01|0.0|0|0.0|0|138.54166666666666|0|4.270833333333333|0
0|2021-06-02|0.0|0|0.0|0|159.16666666666666|0|4.625|0
0|2021-06-03|0.0|0|0.0|0|223.75|0|9.229166666666666|0
0|2021-06-04|0.0|0|0.0|0|207.70833333333334|0|13.104166666666666|0
0|2021-06-05|0.0|0|0.0|0|207.91666666666666|0|13.458333333333334|0
0|2021-06-06|0.0|0|0.0|0|194.58333333333334|0|14.625|0
0|2021-06-07|0.0|0|0.0|0|186.66666666666666|0|8.5|0
0|2021-06-08|0.0|0|0.0|0|104.375|0|5.354166666666667|0
0|2021-06-09|0.0|0|0.0|0|102.08333333333333|0|3.7083333333333335|0
0|2021-06-10|0.0|0|0.0|0|147.08333333333334|0|5.333333333333333|0
0|2021-06-11|0.0|0|0.003958333333333334|0|181.75|0|6.754166666666666|0
0|2021-06-12|0.005833333333333334|0|0.0|0|203.75|0|6.0|0
0|2021-06-13|0.0|0|0.0|0|129.58333333333334|0|4.166666666666667|0
0|2021-06-14|0.0|0|0.0|0|122.91666666666667|0|4.708333333333333|0
0|2021-06-15|0.0|0|0.0|0|64.16666666666667|0|3.7916666666666665|0
0|2021-06-16|0.0|0|0.0|0|142.8125|0|8.395833333333334|0
0|2021-06-17|0.0|0|0.0|0|193.75|0|12.208333333333334|0
0|2021-06-18|0.0|0|0.0|0|145.0|0|3.9166666666666665|0
0|2021-06-19|0.0|0|0.0|0|154.16666666666666|0|5.041666666666667|0
0|2021-06-20|0.009583333333333334|0|0.013749999999999998|0|219.93055555555557|0|12.590277777777779|0
0|2021-06-21|0.005|0|0.0|0|259.5833333333333|0|8.791666666666666|0
0|2021-06-22|0.0|0|0.013972222222222221|0|104.26388888888887|0|5.981944444444444|0
0|2021-06-23|0.0|0|0.0|0|181.77083333333334|0|12.104166666666666|0
0|2021-06-24|0.0010416666666666667|0|0.0014583333333333334|0|169.79166666666666|0|9.083333333333334|0
0|2021-06-25|0.0|0|0.0386111111111111|0|79.58333333333333|0|5.173611111111112|0
0|2021-06-26|0.0|0|0.020194444444444445|0|179.1597222222222|0|6.3|0
0|2021-06-27|0.024583333333333332|0|0.0|0|164.51388888888889|0|3.465277777777778|0
0|2021-06-28|0.0|0|0.005416666666666667|0|121.04166666666667|0|4.0625|0
0|2021-06-29|0.0014583333333333334|0|0.0004166666666666667|0|141.94444444444443|0|3.267361111111111|0
0|2021-06-30|0.0|0|0.0|0|21.666666666666668|0|2.0|0
0|2021-07-01|0.0|0|0.0|0|70.83333333333333|0|2.9583333333333335|0
0|2021-07-02|0.0|0|0.0|0|92.5|0|5.125|0
0|2021-07-03|0.0|0|0.0|0|112.29166666666667|0|3.7916666666666665|0
0|2021-07-04|0.0|0|0.0|0|202.08333333333334|0|11.0|0
0|2021-07-05|0.0|0|0.0|0|219.16666666666666|0|9.833333333333334|0
0|2021-07-06|0.0|0|0.011666666666666665|0|182.1527777777778|0|8.54513888888889|0
0|2021-07-07|0.0|0|0.007708333333333334|0|95.4861111111111|0|5.625|0
0|2021-07-08|0.0010833333333333335|0|0.0004166666666666667|0|107.2956349206349|0|3.598015873015873|0
0|2021-07-09|0.009166666666666667|0|0.021680555555555564|0|114.86111111111113|0|9.652777777777779|0
0|2021-07-10|0.0|0|0.012031250000000002|0|87.3611111111111|0|10.616319444444445|0
0|2021-07-11|0.015|0|0.0|0|47.083333333333336|0|7.666666666666667|0
0|2021-07-12|0.0|0|0.0|0|27.916666666666668|0|2.25|0
0|2021-07-13|0.0|0|0.0|0|122.61111111111113|0|4.441666666666666|0
0|2021-07-14|0.0|0|0.0033333333333333335|0|125.55555555555554|0|5.375|0
0|2021-07-15|0.0020833333333333333|0|0.0|0|68.34325396825396|0|5.588789682539683|0
0|2021-07-16|0.0|0|0.0|0|55.375|0|3.5208333333333335|0
0|2021-07-17|0.0|0|0.0|0|59.86111111111111|0|3.444444444444444|0
0|2021-07-18|0.0|0|0.0|0|47.916666666666664|0|3.6875|0
0|2021-07-19|0.0|0|0.0|0|22.083333333333332|0|1.5833333333333333|0
0|2021-07-20|0.0|0|0.0|0|124.20833333333333|0|2.3583333333333334|0
0|2021-07-21|0.0|0|0.0|0|102.08333333333333|0|3.3958333333333335|0
0|2021-07-22|0.0|0|0.0|0|158.75|0|7.916666666666667|0
0|2021-07-23|0.0|0|0.0|0|195.0|0|10.333333333333334|0
0|2021-07-24|0.0|0|0.0|0|214.16666666666666|0|5.958333333333333|0
0|2021-07-25|0.0|0|0.0|0|90.41666666666667|0|2.6666666666666665|0
0|2021-07-26|0.0|0|0.0|0|155.2777777777778|0|6.8055555555555545|0
0|2021-07-27|0.0|0|0.0|0|200.83333333333334|0|9.416666666666666|0
0|2021-07-28|0.0|0|0.0|0|185.83333333333334|0|8.0|0
0|2021-07-29|0.0|0|0.0|0|77.91666666666667|0|5.7569444444444455|0
0|2021-07-30|0.0|0|0.014583333333333332|0|55.833333333333336|0|4.986111111111112|0
0|2021-07-31|0.005138888888888889|0|0.0|0|169.79166666666666|0|4.409722222222222|0
0|2021-08-01|0.0|0|0.0|0|148.33333333333334|0|6.083333333333333|0
0|2021-08-02|0.0|0|0.0|0|20.833333333333332|0|2.2083333333333335|0
0|2021-08-03|0.0|0|0.0|0|42.5|0|1.3333333333333333|0
0|2021-08-04|0.0|0|0.0|0|116.45833333333333|0|6.979166666666667|0
0|2021-08-05|0.0075|0|0.0075|0|151.66666666666666|0|7.25|0
0|2021-08-06|0.00375|0|0.002361111111111111|0|131.5277777777778|0|6.604166666666667|0
0|2021-08-07|0.0|0|0.0|0|172.5|0|9.916666666666666|0
0|2021-08-08|0.005416666666666667|0|0.012986111111111113|0|190.7638888888889|0|10.034722222222223|0
0|2021-08-09|0.0025|0|0.0|0|95.75|0|4.495138888888889|0
0|2021-08-10|0.0|0|0.0|0|131.52777777777777|0|5.15625|0
0|2021-08-11|0.0|0|0.0|0|218.54166666666666|0|7.083333333333333|0
0|2021-08-12|0.0|0|0.0|0|153.75|0|5.0|0
0|2021-08-13|0.0|0|0.0|0|162.5|0|5.291666666666667|0
0|2021-08-14|0.0|0|0.0|0|92.91666666666667|0|3.0416666666666665|0
0|2021-08-15|0.0|0|0.0|0|117.91666666666667|0|5.541666666666667|0
0|2021-08-16|0.0|0|0.0|0|149.58333333333334|0|7.791666666666667|0
0|2021-08-17|0.0|0|0.0|0|165.83333333333334|0|8.375|0
0|2021-08-18|0.0|0|0.0|0|124.58333333333333|0|7.333333333333333|0
0|2021-08-19|0.0|0|0.0|0|130.41666666666666|0|6.375|0
0|2021-08-20|0.0|0|0.04027777777777778|0|141.11111111111111|0|10.381944444444445|0
0|2021-08-21|0.06333333333333334|0|0.0008333333333333334|0|225.20833333333334|0|6.875|0
0|2021-08-22|0.0|0|0.0|0|93.16666666666667|0|5.7749999999999995|0
0|2021-08-23|0.0|0|0.0|0|127.5|0|6.347222222222222|0
0|2021-08-24|0.0|0|0.0048958333333333345|0|129.16666666666666|0|8.274305555555555|0
0|2021-08-25|0.007083333333333334|0|0.0|0|74.93055555555556|0|5.277777777777778|0
0|2021-08-26|0.0|0|0.015111111111111112|0|100.15277777777779|0|8.188888888888888|0
0|2021-08-27|0.02|0|0.0004166666666666667|0|157.08333333333334|0|12.104166666666666|0
0|2021-08-28|0.00020833333333333335|0|0.00486111111111111|0|154.375|0|10.0|0
0|2021-08-29|0.005416666666666667|0|0.0004166666666666667|0|179.27083333333334|0|6.5|0
0|2021-08-30|0.0|0|0.01777777777777778|0|65.9375|0|3.3680555555555554|0
0|2021-08-31|0.024583333333333332|0|0.00375|0|88.54166666666667|0|6.666666666666667|0
0|2021-09-01|0.0005555555555555556|0|0.0|0|92.01388888888887|0|7.1875|0
0|2021-09-02|0.0|0|0.0033333333333333327|0|119.58333333333333|0|9.958333333333334|0
0|2021-09-03|0.009166666666666667|0|0.018402777777777782|0|178.94444444444446|0|5.723611111111111|0
0|2021-09-04|0.0004166666666666667|0|0.0|0|211.5972222222222|0|4.340277777777778|0
0|2021-09-05|0.0|0|0.0|0|129.44444444444446|0|4.333333333333333|0
0|2021-09-06|0.0|0|0.0|0|120.41666666666667|0|5.541666666666667|0
0|2021-09-07|0.0|0|0.0|0|228.75|0|8.416666666666666|0
0|2021-09-08|0.0|0|0.0|0|209.58333333333334|0|5.708333333333333|0
0|2021-09-09|0.0|0|0.0|0|51.666666666666664|0|1.5833333333333333|0
0|2021-09-10|0.0|0|0.0|0|100.0|0|4.833333333333333|0
0|2021-09-11|0.0|0|0.0|0|88.70833333333333|0|2.8541666666666665|0
0|2021-09-12|0.0|0|0.0004166666666666667|0|106.125|0|7.458333333333333|0
0|2021-09-13|0.0004166666666666667|0|0.0|0|116.52777777777779|0|7.576388888888889|0
0|2021-09-14|0.00020833333333333335|0|0.0004166666666666667|0|161.875|0|4.625|0
0|2021-09-15|0.0|0|0.0|0|107.8125|0|5.598958333333333|0
0|2021-09-16|0.0|0|0.0|0|180.41666666666666|0|14.166666666666666|0
0|2021-09-17|0.0|0|0.004583333333333334|0|135.17361111111111|0|6.9305555555555545|0
0|2021-09-18|0.0062499999999999995|0|0.0|0|98.75|0|5.416666666666667|0
0|2021-09-19|0.0|0|0.0|0|172.5|0|10.708333333333334|0
0|2021-09-20|0.0|0|0.005562500000000001|0|226.9236111111111|0|11.04027777777778|0
0|2021-09-21|0.011666666666666667|0|0.0|0|245.41666666666666|0|5.888888888888889|0
0|2021-09-22|0.0|0|0.0|0|151.875|0|4.458333333333333|0
0|2021-09-23|0.0|0|0.0|0|106.66666666666667|0|4.208333333333333|0
0|2021-09-24|0.0|0|0.0016666666666666668|0|175.625|0|5.291666666666667|0
0|2021-09-25|0.0016666666666666668|0|0.0|0|184.58333333333334|0|7.166666666666667|0
0|2021-09-26|0.0|0|0.0|0|159.58333333333334|0|7.75|0
0|2021-09-27|0.0|0|0.0|0|62.916666666666664|0|3.6666666666666665|0
0|2021-09-28|0.0|0|0.0|0|87.5|0|6.666666666666667|0
0|2021-09-29|0.0|0|0.0|0|113.33333333333333|0|7.0|0
0|2021-09-30|0.020833333333333332|0|0.03888888888888889|0|115.06944444444444|0|7.402777777777778|0
0|2021-10-01|0.006458333333333333|0|0.0016666666666666668|0|143.95833333333331|0|6.361111111111112|0
0|2021-10-02|0.00025|0|0.0002777777777777778|0|213.3571428571429|0|4.402976190476191|0
0|2021-10-03|0.0004166666666666667|0|0.0|0|228.8888888888889|0|5.576388888888888|0
0|2021-10-04|0.0|0|0.0|0|90.0|0|3.7083333333333335|0
0|2021-10-05|0.0|0|0.0|0|61.666666666666664|0|4.375|0
0|2021-10-06|0.0|0|0.0|0|71.1111111111111|0|4.767361111111111|0
0|2021-10-07|0.0|0|0.010243055555555556|0|94.88194444444446|0|3.0173611111111107|0
0|2021-10-08|0.0019270833333333334|0|4.6296296296296294e-05|0|82.73809523809524|0|3.005952380952381|0
0|2021-10-09|0.0004166666666666667|0|0.0|0|134.58333333333334|0|8.416666666666666|0
0|2021-10-10|0.0|0|0.0|0|215.41666666666666|0|7.916666666666667|0
0|2021-10-11|0.0|0|0.0|0|157.08333333333334|0|3.25|0
0|2021-10-12|0.0|0|0.0|0|137.91666666666666|0|5.0|0
0|2021-10-13|0.003958333333333334|0|0.014479166666666668|0|164.13194444444443|0|16.10763888888889|0
0|2021-10-14|0.00375|0|0.0|0|193.75|0|7.833333333333333|0
