|dates|VanZandt_Texas_UnitedStates.JHU_ConfirmedCases.data|VanZandt_Texas_UnitedStates.JHU_ConfirmedCases.missing|VanZandt_Texas_UnitedStates.NYT_ConfirmedCases.data|VanZandt_Texas_UnitedStates.NYT_ConfirmedCases.missing|VanZandt_Texas_UnitedStates.JHU_ConfirmedDeaths.data|VanZandt_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|VanZandt_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|VanZandt_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|3657.0|0|3711.0|0|98.0|0|0.0|100
0|2021-02-07|3657.0|0|3711.0|0|98.0|0|0.0|100
0|2021-02-08|3657.0|0|3750.0|0|98.0|0|0.0|100
0|2021-02-09|3657.0|0|3750.0|0|98.0|0|0.0|100
0|2021-02-10|3750.0|0|3793.0|0|101.0|0|0.0|100
0|2021-02-11|3750.0|0|3793.0|0|101.0|0|0.0|100
0|2021-02-12|3793.0|0|3829.0|0|103.0|0|0.0|100
0|2021-02-13|3793.0|0|3829.0|0|103.0|0|0.0|100
0|2021-02-14|3829.0|0|3829.0|0|103.0|0|0.0|100
0|2021-02-15|3829.0|0|3829.0|0|103.0|0|0.0|100
0|2021-02-16|3829.0|0|3872.0|0|103.0|0|0.0|100
0|2021-02-17|3829.0|0|3891.0|0|103.0|0|0.0|100
0|2021-02-18|3872.0|0|3891.0|0|103.0|0|0.0|100
0|2021-02-19|3872.0|0|3893.0|0|103.0|0|0.0|100
0|2021-02-20|3872.0|0|3893.0|0|103.0|0|0.0|100
0|2021-02-21|3872.0|0|3893.0|0|103.0|0|0.0|100
0|2021-02-22|3893.0|0|3917.0|0|103.0|0|0.0|100
0|2021-02-23|3893.0|0|3917.0|0|103.0|0|0.0|100
0|2021-02-24|3893.0|0|3917.0|0|103.0|0|0.0|100
0|2021-02-25|3917.0|0|3944.0|0|104.0|0|0.0|100
0|2021-02-26|3944.0|0|3967.0|0|104.0|0|0.0|100
0|2021-02-27|3967.0|0|3967.0|0|105.0|0|0.0|100
0|2021-02-28|3967.0|0|3967.0|0|105.0|0|0.0|100
0|2021-03-01|3967.0|0|3986.0|0|105.0|0|0.0|100
0|2021-03-02|3967.0|0|3986.0|0|105.0|0|0.0|100
0|2021-03-03|3986.0|0|4001.0|0|105.0|0|0.0|100
0|2021-03-04|3986.0|0|4001.0|0|105.0|0|0.0|100
0|2021-03-05|3986.0|0|4010.0|0|105.0|0|0.0|100
0|2021-03-06|4001.0|0|4010.0|0|105.0|0|0.0|100
0|2021-03-07|4001.0|0|4010.0|0|105.0|0|0.0|100
0|2021-03-08|4001.0|0|4021.0|0|106.0|0|0.0|100
0|2021-03-09|4010.0|0|4021.0|0|106.0|0|0.0|100
0|2021-03-10|4021.0|0|4021.0|0|107.0|0|0.0|100
0|2021-03-11|4021.0|0|4028.0|0|109.0|0|0.0|100
0|2021-03-12|4028.0|0|4031.0|0|109.0|0|0.0|100
0|2021-03-13|4028.0|0|4031.0|0|109.0|0|0.0|100
0|2021-03-14|4031.0|0|4031.0|0|109.0|0|0.0|100
0|2021-03-15|4031.0|0|4047.0|0|109.0|0|0.0|100
0|2021-03-16|4047.0|0|4047.0|0|112.0|0|0.0|100
0|2021-03-17|4047.0|0|4057.0|0|112.0|0|0.0|100
0|2021-03-18|4047.0|0|4057.0|0|112.0|0|0.0|100
0|2021-03-19|4057.0|0|4062.0|0|112.0|0|0.0|100
0|2021-03-20|4057.0|0|4062.0|0|112.0|0|0.0|100
0|2021-03-21|4057.0|0|4062.0|0|112.0|0|0.0|100
0|2021-03-22|4057.0|0|4078.0|0|112.0|0|0.0|100
0|2021-03-23|4057.0|0|4078.0|0|112.0|0|0.0|100
0|2021-03-24|4057.0|0|4078.0|0|112.0|0|0.0|100
0|2021-03-25|4078.0|0|4099.0|0|112.0|0|0.0|100
0|2021-03-26|4099.0|0|4099.0|0|112.0|0|0.0|100
0|2021-03-27|4099.0|0|4099.0|0|113.0|0|0.0|100
0|2021-03-28|4099.0|0|4099.0|0|113.0|0|0.0|100
0|2021-03-29|4099.0|0|4111.0|0|113.0|0|0.0|100
0|2021-03-30|4099.0|0|4111.0|0|113.0|0|0.0|100
0|2021-03-31|4099.0|0|4111.0|0|113.0|0|0.0|100
0|2021-04-01|4099.0|0|4126.0|0|113.0|0|0.0|100
0|2021-04-02|4126.0|0|4126.0|0|114.0|0|0.0|100
0|2021-04-03|4126.0|0|4126.0|0|114.0|0|0.0|100
0|2021-04-04|4126.0|0|4126.0|0|114.0|0|0.0|100
0|2021-04-05|4126.0|0|4135.0|0|114.0|0|0.0|100
0|2021-04-06|4135.0|0|4135.0|0|114.0|0|0.0|100
0|2021-04-07|4135.0|0|4135.0|0|115.0|0|0.0|100
0|2021-04-08|4135.0|0|4140.0|0|115.0|0|0.0|100
0|2021-04-09|4135.0|0|4140.0|0|115.0|0|0.0|100
0|2021-04-10|4140.0|0|4140.0|0|115.0|0|0.0|100
0|2021-04-11|4140.0|0|4140.0|0|115.0|0|0.0|100
0|2021-04-12|4140.0|0|4172.0|0|115.0|0|0.0|100
0|2021-04-13|4172.0|0|4172.0|0|115.0|0|0.0|100
0|2021-04-14|4172.0|0|4172.0|0|115.0|0|0.0|100
0|2021-04-15|4172.0|0|4192.0|0|115.0|0|0.0|100
0|2021-04-16|4192.0|0|4192.0|0|115.0|0|0.0|100
0|2021-04-17|4192.0|0|4192.0|0|115.0|0|0.0|100
0|2021-04-18|4192.0|0|4192.0|0|116.0|0|0.0|100
0|2021-04-19|4192.0|0|4192.0|0|116.0|0|0.0|100
0|2021-04-20|4192.0|0|4202.0|0|116.0|0|0.0|100
0|2021-04-21|4202.0|0|4202.0|0|117.0|0|0.0|100
0|2021-04-22|4202.0|0|4224.0|0|117.0|0|0.0|100
0|2021-04-23|4224.0|0|4224.0|0|117.0|0|0.0|100
0|2021-04-24|4224.0|0|4224.0|0|117.0|0|0.0|100
0|2021-04-25|4224.0|0|4224.0|0|117.0|0|0.0|100
0|2021-04-26|4224.0|0|4224.0|0|117.0|0|0.0|100
0|2021-04-27|4224.0|0|4238.0|0|117.0|0|0.0|100
0|2021-04-28|4238.0|0|4238.0|0|117.0|0|0.0|100
0|2021-04-29|4238.0|0|4238.0|0|117.0|0|0.0|100
0|2021-04-30|4268.0|0|4268.0|0|117.0|0|0.0|100
0|2021-05-01|4268.0|0|4268.0|0|117.0|0|0.0|100
0|2021-05-02|4268.0|0|4268.0|0|117.0|0|0.0|100
0|2021-05-03|4268.0|0|4268.0|0|117.0|0|0.0|100
0|2021-05-04|4268.0|0|4296.0|0|117.0|0|0.0|100
0|2021-05-05|4296.0|0|4296.0|0|117.0|0|0.0|100
0|2021-05-06|4296.0|0|4296.0|0|117.0|0|0.0|100
0|2021-05-07|4314.0|0|4314.0|0|117.0|0|0.0|100
0|2021-05-08|4314.0|0|4314.0|0|117.0|0|0.0|100
0|2021-05-09|4314.0|0|4314.0|0|117.0|0|0.0|100
0|2021-05-10|4314.0|0|4314.0|0|117.0|0|0.0|100
0|2021-05-11|4327.0|0|4327.0|0|117.0|0|0.0|100
0|2021-05-12|4327.0|0|4327.0|0|117.0|0|0.0|100
0|2021-05-13|4327.0|0|4327.0|0|117.0|0|0.0|100
0|2021-05-14|4327.0|0|4346.0|0|117.0|0|0.0|100
0|2021-05-15|4327.0|0|4346.0|0|117.0|0|0.0|100
0|2021-05-16|4327.0|0|4346.0|0|117.0|0|0.0|100
0|2021-05-17|4346.0|0|4346.0|0|117.0|0|0.0|100
0|2021-05-18|4358.0|0|4358.0|0|118.0|0|0.0|100
0|2021-05-19|4358.0|0|4358.0|0|118.0|0|0.0|100
0|2021-05-20|4358.0|0|4358.0|0|118.0|0|0.0|100
0|2021-05-21|4363.0|0|4363.0|0|118.0|0|0.0|100
0|2021-05-22|4363.0|0|4363.0|0|118.0|0|0.0|100
0|2021-05-23|4363.0|0|4363.0|0|119.0|0|0.0|100
0|2021-05-24|4363.0|0|4363.0|0|119.0|0|0.0|100
0|2021-05-25|4374.0|0|4374.0|0|119.0|0|0.0|100
0|2021-05-26|4374.0|0|4374.0|0|119.0|0|0.0|100
0|2021-05-27|4374.0|0|4374.0|0|119.0|0|0.0|100
0|2021-05-28|4385.0|0|4385.0|0|119.0|0|0.0|100
0|2021-05-29|4385.0|0|4385.0|0|120.0|0|0.0|100
0|2021-05-30|4385.0|0|4385.0|0|120.0|0|0.0|100
0|2021-05-31|4385.0|0|4385.0|0|120.0|0|0.0|100
0|2021-06-01|4385.0|0|4399.0|0|120.0|0|0.0|100
0|2021-06-02|4385.0|0|4399.0|0|120.0|0|0.0|100
0|2021-06-03|4399.0|0|4399.0|0|120.0|0|0.0|100
0|2021-06-04|4399.0|0|4399.0|0|120.0|0|0.0|100
0|2021-06-05|4399.0|0|4399.0|0|120.0|0|0.0|100
0|2021-06-06|4399.0|0|4399.0|0|120.0|0|0.0|100
0|2021-06-07|4399.0|0|4399.0|0|120.0|0|0.0|100
0|2021-06-08|4399.0|0|4408.0|0|120.0|0|0.0|100
0|2021-06-09|4408.0|0|4408.0|0|120.0|0|0.0|100
0|2021-06-10|4408.0|0|4408.0|0|120.0|0|0.0|100
0|2021-06-11|4419.0|0|4419.0|0|120.0|0|0.0|100
0|2021-06-12|4419.0|0|4419.0|0|121.0|0|0.0|100
0|2021-06-13|4419.0|0|4419.0|0|122.0|0|0.0|100
0|2021-06-14|4419.0|0|4419.0|0|122.0|0|0.0|100
0|2021-06-15|4427.0|0|4427.0|0|122.0|0|0.0|100
0|2021-06-16|4427.0|0|4427.0|0|122.0|0|0.0|100
0|2021-06-17|4427.0|0|4427.0|0|122.0|0|0.0|100
0|2021-06-18|4440.0|0|4440.0|0|122.0|0|0.0|100
0|2021-06-19|4440.0|0|4440.0|0|122.0|0|0.0|100
0|2021-06-20|4440.0|0|4440.0|0|122.0|0|0.0|100
0|2021-06-21|4440.0|0|4446.0|0|122.0|0|0.0|100
0|2021-06-22|4446.0|0|4446.0|0|122.0|0|0.0|100
0|2021-06-23|4446.0|0|4446.0|0|122.0|0|0.0|100
0|2021-06-24|4446.0|0|4446.0|0|122.0|0|0.0|100
0|2021-06-25|4446.0|0|4452.0|0|122.0|0|0.0|100
0|2021-06-26|4452.0|0|4452.0|0|122.0|0|0.0|100
0|2021-06-27|4452.0|0|4452.0|0|122.0|0|0.0|100
0|2021-06-28|4452.0|0|4467.0|0|122.0|0|0.0|100
0|2021-06-29|4467.0|0|4467.0|0|122.0|0|0.0|100
0|2021-06-30|4467.0|0|4467.0|0|122.0|0|0.0|100
0|2021-07-01|4467.0|0|4467.0|0|122.0|0|0.0|100
0|2021-07-02|4467.0|0|4486.0|0|123.0|0|0.0|100
0|2021-07-03|4486.0|0|4486.0|0|123.0|0|0.0|100
0|2021-07-04|4486.0|0|4486.0|0|123.0|0|0.0|100
0|2021-07-05|4486.0|0|4486.0|0|123.0|0|0.0|100
0|2021-07-06|4486.0|0|4486.0|0|123.0|0|0.0|100
0|2021-07-07|4486.0|0|4511.0|0|123.0|0|0.0|100
0|2021-07-08|4511.0|0|4511.0|0|123.0|0|0.0|100
0|2021-07-09|4533.0|0|4533.0|0|123.0|0|0.0|100
0|2021-07-10|4533.0|0|4533.0|0|123.0|0|0.0|100
0|2021-07-11|4533.0|0|4533.0|0|123.0|0|0.0|100
0|2021-07-12|4533.0|0|4559.0|0|123.0|0|0.0|100
0|2021-07-13|4559.0|0|4559.0|0|123.0|0|0.0|100
0|2021-07-14|4559.0|0|4559.0|0|123.0|0|0.0|100
0|2021-07-15|4559.0|0|4559.0|0|123.0|0|0.0|100
0|2021-07-16|4589.0|0|4589.0|0|123.0|0|0.0|100
0|2021-07-17|4589.0|0|4589.0|0|123.0|0|0.0|100
0|2021-07-18|4589.0|0|4589.0|0|123.0|0|0.0|100
0|2021-07-19|4589.0|0|4621.0|0|123.0|0|0.0|100
0|2021-07-20|4621.0|0|4621.0|0|123.0|0|0.0|100
0|2021-07-21|4621.0|0|4621.0|0|124.0|0|0.0|100
0|2021-07-22|4621.0|0|4621.0|0|124.0|0|0.0|100
0|2021-07-23|4673.0|0|4673.0|0|125.0|0|0.0|100
0|2021-07-24|4673.0|0|4673.0|0|125.0|0|0.0|100
0|2021-07-25|4673.0|0|4673.0|0|125.0|0|0.0|100
0|2021-07-26|4673.0|0|4736.0|0|125.0|0|0.0|100
0|2021-07-27|4673.0|0|4736.0|0|125.0|0|0.0|100
0|2021-07-28|4736.0|0|4736.0|0|126.0|0|0.0|100
0|2021-07-29|4736.0|0|4736.0|0|127.0|0|0.0|100
0|2021-07-30|4843.0|0|4843.0|0|127.0|0|0.0|100
0|2021-07-31|4843.0|0|4843.0|0|128.0|0|0.0|100
0|2021-08-01|4843.0|0|4843.0|0|128.0|0|0.0|100
0|2021-08-02|4843.0|0|4903.0|0|128.0|0|0.0|100
0|2021-08-03|4903.0|0|4903.0|0|128.0|0|0.0|100
0|2021-08-04|4903.0|0|4903.0|0|128.0|0|0.0|100
0|2021-08-05|4903.0|0|4903.0|0|129.0|0|0.0|100
0|2021-08-06|4983.0|0|4983.0|0|130.0|0|0.0|100
0|2021-08-07|4983.0|0|4983.0|0|130.0|0|0.0|100
0|2021-08-08|4983.0|0|4983.0|0|133.0|0|0.0|100
0|2021-08-09|4983.0|0|4983.0|0|133.0|0|0.0|100
0|2021-08-10|4983.0|0|5108.0|0|133.0|0|0.0|100
0|2021-08-11|5108.0|0|5108.0|0|133.0|0|0.0|100
0|2021-08-12|5108.0|0|5108.0|0|134.0|0|0.0|100
0|2021-08-13|5108.0|0|5108.0|0|135.0|0|0.0|100
0|2021-08-14|5170.0|0|5170.0|0|135.0|0|0.0|100
0|2021-08-15|5170.0|0|5170.0|0|136.0|0|0.0|100
0|2021-08-16|5170.0|0|5170.0|0|136.0|0|0.0|100
0|2021-08-17|5383.0|0|5383.0|0|136.0|0|0.0|100
0|2021-08-18|5383.0|0|5383.0|0|137.0|0|0.0|100
0|2021-08-19|5383.0|0|5383.0|0|137.0|0|0.0|100
0|2021-08-20|5558.0|0|5558.0|0|138.0|0|0.0|100
0|2021-08-21|5558.0|0|5558.0|0|139.0|0|0.0|100
0|2021-08-22|5558.0|0|5558.0|0|139.0|0|0.0|100
0|2021-08-23|5558.0|0|5558.0|0|139.0|0|0.0|100
0|2021-08-24|5692.0|0|5692.0|0|139.0|0|0.0|100
0|2021-08-25|5692.0|0|5692.0|0|139.0|0|0.0|100
0|2021-08-26|5692.0|0|5692.0|0|141.0|0|0.0|100
0|2021-08-27|5818.0|0|5818.0|0|143.0|0|0.0|100
0|2021-08-28|5818.0|0|5818.0|0|143.0|0|0.0|100
0|2021-08-29|5818.0|0|5818.0|0|144.0|0|0.0|100
0|2021-08-30|5818.0|0|5818.0|0|144.0|0|0.0|100
0|2021-08-31|5919.0|0|5919.0|0|144.0|0|0.0|100
0|2021-09-01|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-02|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-03|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-04|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-05|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-06|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-07|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-08|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-09|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-10|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-11|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-12|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-13|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-14|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-15|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-16|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-17|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-18|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-19|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-20|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-21|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-22|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-23|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-24|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-25|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-26|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-27|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-28|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-29|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-30|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-01|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-02|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-03|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-04|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-05|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-06|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-07|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-08|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-09|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-10|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-11|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-12|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-13|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-14|5919.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-15|5919.0|0|0.0|100|144.0|0|0.0|100
