|dates|Knox_Illinois_UnitedStates.BLS_EmployedPopulation.data|Knox_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Knox_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Knox_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Knox_Illinois_UnitedStates.BLS_UnemploymentRate.data|Knox_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Knox_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Knox_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
0|2020-12-05|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
0|2020-12-06|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
0|2020-12-07|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
0|2020-12-08|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
0|2020-12-09|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
0|2020-12-10|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
0|2020-12-11|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
0|2020-12-12|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
0|2020-12-13|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
0|2020-12-14|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
0|2020-12-15|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
0|2020-12-16|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
0|2020-12-17|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
0|2020-12-18|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
0|2020-12-19|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
0|2020-12-20|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
0|2020-12-21|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
0|2020-12-22|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
0|2020-12-23|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
0|2020-12-24|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
0|2020-12-25|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
0|2020-12-26|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
0|2020-12-27|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
0|2020-12-28|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
0|2020-12-29|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
0|2020-12-30|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
0|2020-12-31|18739.0|0|1573.0|0|7.744190626230799|0|20312.0|0
0|2021-01-01|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-01-02|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-01-03|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-01-04|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-01-05|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-01-06|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-01-07|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-01-08|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-01-09|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-01-10|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-01-11|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-01-12|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-01-13|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-01-14|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-01-15|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-01-16|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-01-17|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-01-18|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-01-19|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-01-20|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-01-21|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-01-22|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-01-23|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-01-24|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-01-25|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-01-26|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-01-27|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-01-28|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-01-29|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-01-30|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-01-31|18541.0|0|1782.0|0|8.768390493529498|0|20323.0|0
0|2021-02-01|18516.0|0|1463.0|0|7.322688823264428|0|19979.0|0
0|2021-02-02|18516.0|0|1463.0|0|7.322688823264428|0|19979.0|0
0|2021-02-03|18516.0|0|1463.0|0|7.322688823264428|0|19979.0|0
0|2021-02-04|18516.0|0|1463.0|0|7.322688823264428|0|19979.0|0
0|2021-02-05|18516.0|0|1463.0|0|7.322688823264428|0|19979.0|0
0|2021-02-06|18516.0|0|1463.0|0|7.322688823264428|0|19979.0|0
0|2021-02-07|18516.0|0|1463.0|0|7.322688823264428|0|19979.0|0
0|2021-02-08|18516.0|0|1463.0|0|7.322688823264428|0|19979.0|0
0|2021-02-09|18516.0|0|1463.0|0|7.322688823264428|0|19979.0|0
0|2021-02-10|18516.0|0|1463.0|0|7.322688823264428|0|19979.0|0
0|2021-02-11|18516.0|0|1463.0|0|7.322688823264428|0|19979.0|0
0|2021-02-12|18516.0|0|1463.0|0|7.322688823264428|0|19979.0|0
0|2021-02-13|18516.0|0|1463.0|0|7.322688823264428|0|19979.0|0
0|2021-02-14|18516.0|0|1463.0|0|7.322688823264428|0|19979.0|0
0|2021-02-15|18516.0|0|1463.0|0|7.322688823264428|0|19979.0|0
0|2021-02-16|18516.0|0|1463.0|0|7.322688823264428|0|19979.0|0
0|2021-02-17|18516.0|0|1463.0|0|7.322688823264428|0|19979.0|0
0|2021-02-18|18516.0|0|1463.0|0|7.322688823264428|0|19979.0|0
0|2021-02-19|18516.0|0|1463.0|0|7.322688823264428|0|19979.0|0
0|2021-02-20|18516.0|0|1463.0|0|7.322688823264428|0|19979.0|0
0|2021-02-21|18516.0|0|1463.0|0|7.322688823264428|0|19979.0|0
0|2021-02-22|18516.0|0|1463.0|0|7.322688823264428|0|19979.0|0
0|2021-02-23|18516.0|0|1463.0|0|7.322688823264428|0|19979.0|0
0|2021-02-24|18516.0|0|1463.0|0|7.322688823264428|0|19979.0|0
0|2021-02-25|18516.0|0|1463.0|0|7.322688823264428|0|19979.0|0
0|2021-02-26|18516.0|0|1463.0|0|7.322688823264428|0|19979.0|0
0|2021-02-27|18516.0|0|1463.0|0|7.322688823264428|0|19979.0|0
0|2021-02-28|18516.0|0|1463.0|0|7.322688823264428|0|19979.0|0
0|2021-03-01|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-03-02|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-03-03|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-03-04|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-03-05|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-03-06|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-03-07|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-03-08|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-03-09|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-03-10|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-03-11|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-03-12|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-03-13|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-03-14|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-03-15|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-03-16|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-03-17|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-03-18|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-03-19|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-03-20|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-03-21|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-03-22|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-03-23|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-03-24|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-03-25|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-03-26|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-03-27|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-03-28|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-03-29|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-03-30|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-03-31|18488.0|0|1490.0|0|7.45820402442687|0|19978.0|0
0|2021-04-01|18801.0|0|1350.0|0|6.699419383653416|0|20151.0|0
0|2021-04-02|18801.0|0|1350.0|0|6.699419383653416|0|20151.0|0
0|2021-04-03|18801.0|0|1350.0|0|6.699419383653416|0|20151.0|0
0|2021-04-04|18801.0|0|1350.0|0|6.699419383653416|0|20151.0|0
0|2021-04-05|18801.0|0|1350.0|0|6.699419383653416|0|20151.0|0
0|2021-04-06|18801.0|0|1350.0|0|6.699419383653416|0|20151.0|0
0|2021-04-07|18801.0|0|1350.0|0|6.699419383653416|0|20151.0|0
0|2021-04-08|18801.0|0|1350.0|0|6.699419383653416|0|20151.0|0
0|2021-04-09|18801.0|0|1350.0|0|6.699419383653416|0|20151.0|0
0|2021-04-10|18801.0|0|1350.0|0|6.699419383653416|0|20151.0|0
0|2021-04-11|18801.0|0|1350.0|0|6.699419383653416|0|20151.0|0
0|2021-04-12|18801.0|0|1350.0|0|6.699419383653416|0|20151.0|0
0|2021-04-13|18801.0|0|1350.0|0|6.699419383653416|0|20151.0|0
0|2021-04-14|18801.0|0|1350.0|0|6.699419383653416|0|20151.0|0
0|2021-04-15|18801.0|0|1350.0|0|6.699419383653416|0|20151.0|0
0|2021-04-16|18801.0|0|1350.0|0|6.699419383653416|0|20151.0|0
0|2021-04-17|18801.0|0|1350.0|0|6.699419383653416|0|20151.0|0
0|2021-04-18|18801.0|0|1350.0|0|6.699419383653416|0|20151.0|0
0|2021-04-19|18801.0|0|1350.0|0|6.699419383653416|0|20151.0|0
0|2021-04-20|18801.0|0|1350.0|0|6.699419383653416|0|20151.0|0
0|2021-04-21|18801.0|0|1350.0|0|6.699419383653416|0|20151.0|0
0|2021-04-22|18801.0|0|1350.0|0|6.699419383653416|0|20151.0|0
0|2021-04-23|18801.0|0|1350.0|0|6.699419383653416|0|20151.0|0
0|2021-04-24|18801.0|0|1350.0|0|6.699419383653416|0|20151.0|0
0|2021-04-25|18801.0|0|1350.0|0|6.699419383653416|0|20151.0|0
0|2021-04-26|18801.0|0|1350.0|0|6.699419383653416|0|20151.0|0
0|2021-04-27|18801.0|0|1350.0|0|6.699419383653416|0|20151.0|0
0|2021-04-28|18801.0|0|1350.0|0|6.699419383653416|0|20151.0|0
0|2021-04-29|18801.0|0|1350.0|0|6.699419383653416|0|20151.0|0
0|2021-04-30|18801.0|0|1350.0|0|6.699419383653416|0|20151.0|0
0|2021-05-01|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-05-02|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-05-03|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-05-04|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-05-05|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-05-06|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-05-07|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-05-08|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-05-09|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-05-10|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-05-11|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-05-12|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-05-13|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-05-14|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-05-15|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-05-16|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-05-17|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-05-18|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-05-19|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-05-20|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-05-21|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-05-22|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-05-23|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-05-24|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-05-25|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-05-26|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-05-27|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-05-28|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-05-29|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-05-30|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-05-31|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-06-01|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-06-02|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-06-03|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-06-04|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-06-05|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-06-06|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-06-07|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-06-08|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-06-09|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-06-10|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-06-11|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-06-12|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-06-13|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-06-14|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-06-15|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-06-16|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-06-17|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-06-18|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-06-19|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-06-20|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-06-21|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-06-22|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-06-23|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-06-24|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-06-25|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-06-26|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-06-27|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-06-28|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-06-29|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-06-30|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-01|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-02|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-03|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-04|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-05|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-06|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-07|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-08|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-09|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-10|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-11|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-12|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-13|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-14|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-15|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-16|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-17|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-18|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-19|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-20|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-21|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-22|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-23|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-24|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-25|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-26|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-27|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-28|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-29|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-30|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-07-31|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-01|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-02|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-03|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-04|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-05|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-06|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-07|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-08|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-09|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-10|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-11|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-12|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-13|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-14|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-15|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-16|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-17|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-18|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-19|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-20|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-21|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-22|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-23|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-24|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-25|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-26|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-27|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-28|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-29|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-30|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-08-31|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-09-01|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-09-02|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-09-03|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-09-04|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-09-05|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-09-06|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-09-07|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-09-08|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-09-09|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-09-10|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-09-11|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-09-12|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-09-13|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-09-14|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-09-15|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-09-16|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-09-17|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-09-18|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-09-19|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-09-20|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-09-21|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-09-22|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-09-23|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-09-24|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-09-25|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-09-26|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-09-27|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-09-28|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-09-29|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-09-30|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-10-01|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-10-02|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-10-03|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-10-04|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-10-05|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-10-06|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-10-07|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-10-08|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-10-09|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-10-10|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-10-11|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-10-12|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-10-13|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-10-14|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
0|2021-10-15|19139.0|0|1176.0|0|5.788825990647305|0|20315.0|0
