|dates|Montgomery_Georgia_UnitedStates.JHU_ConfirmedCases.data|Montgomery_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Montgomery_Georgia_UnitedStates.NYT_ConfirmedCases.data|Montgomery_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Montgomery_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Montgomery_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Montgomery_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Montgomery_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|839.0|0|842.0|0|20.0|0|0.0|100
0|2021-02-12|841.0|0|844.0|0|20.0|0|0.0|100
0|2021-02-13|842.0|0|845.0|0|20.0|0|0.0|100
0|2021-02-14|841.0|0|844.0|0|20.0|0|0.0|100
0|2021-02-15|841.0|0|844.0|0|20.0|0|0.0|100
0|2021-02-16|843.0|0|846.0|0|20.0|0|0.0|100
0|2021-02-17|843.0|0|846.0|0|20.0|0|0.0|100
0|2021-02-18|845.0|0|848.0|0|20.0|0|0.0|100
0|2021-02-19|846.0|0|849.0|0|20.0|0|0.0|100
0|2021-02-20|850.0|0|853.0|0|21.0|0|0.0|100
0|2021-02-21|853.0|0|856.0|0|21.0|0|0.0|100
0|2021-02-22|852.0|0|855.0|0|21.0|0|0.0|100
0|2021-02-23|855.0|0|858.0|0|21.0|0|0.0|100
0|2021-02-24|861.0|0|864.0|0|21.0|0|0.0|100
0|2021-02-25|861.0|0|863.0|0|21.0|0|0.0|100
0|2021-02-26|860.0|0|863.0|0|21.0|0|0.0|100
0|2021-02-27|860.0|0|864.0|0|21.0|0|0.0|100
0|2021-02-28|860.0|0|863.0|0|21.0|0|0.0|100
0|2021-03-01|860.0|0|862.0|0|21.0|0|0.0|100
0|2021-03-02|861.0|0|864.0|0|21.0|0|0.0|100
0|2021-03-03|861.0|0|867.0|0|21.0|0|0.0|100
0|2021-03-04|866.0|0|869.0|0|21.0|0|0.0|100
0|2021-03-05|866.0|0|868.0|0|21.0|0|0.0|100
0|2021-03-06|866.0|0|869.0|0|21.0|0|0.0|100
0|2021-03-07|866.0|0|869.0|0|21.0|0|0.0|100
0|2021-03-08|867.0|0|870.0|0|21.0|0|0.0|100
0|2021-03-09|866.0|0|869.0|0|21.0|0|0.0|100
0|2021-03-10|866.0|0|869.0|0|21.0|0|0.0|100
0|2021-03-11|866.0|0|868.0|0|21.0|0|0.0|100
0|2021-03-12|866.0|0|868.0|0|21.0|0|0.0|100
0|2021-03-13|866.0|0|868.0|0|21.0|0|0.0|100
0|2021-03-14|866.0|0|869.0|0|21.0|0|0.0|100
0|2021-03-15|866.0|0|868.0|0|21.0|0|0.0|100
0|2021-03-16|864.0|0|867.0|0|21.0|0|0.0|100
0|2021-03-17|864.0|0|867.0|0|21.0|0|0.0|100
0|2021-03-18|865.0|0|868.0|0|21.0|0|0.0|100
0|2021-03-19|865.0|0|866.0|0|21.0|0|0.0|100
0|2021-03-20|864.0|0|867.0|0|21.0|0|0.0|100
0|2021-03-21|864.0|0|867.0|0|21.0|0|0.0|100
0|2021-03-22|864.0|0|867.0|0|21.0|0|0.0|100
0|2021-03-23|864.0|0|867.0|0|21.0|0|0.0|100
0|2021-03-24|864.0|0|867.0|0|21.0|0|0.0|100
0|2021-03-25|864.0|0|867.0|0|21.0|0|0.0|100
0|2021-03-26|863.0|0|866.0|0|21.0|0|0.0|100
0|2021-03-27|863.0|0|866.0|0|21.0|0|0.0|100
0|2021-03-28|863.0|0|866.0|0|21.0|0|0.0|100
0|2021-03-29|864.0|0|867.0|0|21.0|0|0.0|100
0|2021-03-30|864.0|0|867.0|0|21.0|0|0.0|100
0|2021-03-31|864.0|0|867.0|0|21.0|0|0.0|100
0|2021-04-01|865.0|0|868.0|0|22.0|0|0.0|100
0|2021-04-02|866.0|0|869.0|0|22.0|0|0.0|100
0|2021-04-03|865.0|0|868.0|0|22.0|0|0.0|100
0|2021-04-04|865.0|0|868.0|0|22.0|0|0.0|100
0|2021-04-05|865.0|0|868.0|0|22.0|0|0.0|100
0|2021-04-06|865.0|0|868.0|0|22.0|0|0.0|100
0|2021-04-07|865.0|0|868.0|0|23.0|0|0.0|100
0|2021-04-08|865.0|0|868.0|0|23.0|0|0.0|100
0|2021-04-09|867.0|0|870.0|0|23.0|0|0.0|100
0|2021-04-10|867.0|0|870.0|0|23.0|0|0.0|100
0|2021-04-11|868.0|0|871.0|0|23.0|0|0.0|100
0|2021-04-12|867.0|0|870.0|0|23.0|0|0.0|100
0|2021-04-13|867.0|0|870.0|0|23.0|0|0.0|100
0|2021-04-14|867.0|0|870.0|0|23.0|0|0.0|100
0|2021-04-15|869.0|0|872.0|0|23.0|0|0.0|100
0|2021-04-16|871.0|0|874.0|0|23.0|0|0.0|100
0|2021-04-17|871.0|0|874.0|0|23.0|0|0.0|100
0|2021-04-18|872.0|0|875.0|0|23.0|0|0.0|100
0|2021-04-19|873.0|0|876.0|0|23.0|0|0.0|100
0|2021-04-20|874.0|0|877.0|0|23.0|0|0.0|100
0|2021-04-21|875.0|0|878.0|0|23.0|0|0.0|100
0|2021-04-22|876.0|0|879.0|0|23.0|0|0.0|100
0|2021-04-23|877.0|0|880.0|0|23.0|0|0.0|100
0|2021-04-24|878.0|0|881.0|0|23.0|0|0.0|100
0|2021-04-25|878.0|0|881.0|0|23.0|0|0.0|100
0|2021-04-26|878.0|0|881.0|0|23.0|0|0.0|100
0|2021-04-27|878.0|0|881.0|0|23.0|0|0.0|100
0|2021-04-28|878.0|0|881.0|0|23.0|0|0.0|100
0|2021-04-29|879.0|0|882.0|0|23.0|0|0.0|100
0|2021-04-30|879.0|0|882.0|0|23.0|0|0.0|100
0|2021-05-01|882.0|0|885.0|0|23.0|0|0.0|100
0|2021-05-02|882.0|0|885.0|0|23.0|0|0.0|100
0|2021-05-03|882.0|0|885.0|0|23.0|0|0.0|100
0|2021-05-04|886.0|0|889.0|0|23.0|0|0.0|100
0|2021-05-05|886.0|0|889.0|0|23.0|0|0.0|100
0|2021-05-06|885.0|0|888.0|0|23.0|0|0.0|100
0|2021-05-07|885.0|0|888.0|0|23.0|0|0.0|100
0|2021-05-08|886.0|0|889.0|0|23.0|0|0.0|100
0|2021-05-09|888.0|0|891.0|0|23.0|0|0.0|100
0|2021-05-10|887.0|0|890.0|0|23.0|0|0.0|100
0|2021-05-11|890.0|0|893.0|0|23.0|0|0.0|100
0|2021-05-12|889.0|0|892.0|0|23.0|0|0.0|100
0|2021-05-13|889.0|0|892.0|0|23.0|0|0.0|100
0|2021-05-14|891.0|0|894.0|0|23.0|0|0.0|100
0|2021-05-15|891.0|0|894.0|0|23.0|0|0.0|100
0|2021-05-16|891.0|0|894.0|0|23.0|0|0.0|100
0|2021-05-17|891.0|0|894.0|0|23.0|0|0.0|100
0|2021-05-18|891.0|0|894.0|0|23.0|0|0.0|100
0|2021-05-19|891.0|0|894.0|0|23.0|0|0.0|100
0|2021-05-20|891.0|0|894.0|0|23.0|0|0.0|100
0|2021-05-21|891.0|0|894.0|0|23.0|0|0.0|100
0|2021-05-22|893.0|0|896.0|0|23.0|0|0.0|100
0|2021-05-23|893.0|0|896.0|0|23.0|0|0.0|100
0|2021-05-24|893.0|0|896.0|0|23.0|0|0.0|100
0|2021-05-25|895.0|0|898.0|0|23.0|0|0.0|100
0|2021-05-26|896.0|0|899.0|0|23.0|0|0.0|100
0|2021-05-27|894.0|0|897.0|0|21.0|0|0.0|100
0|2021-05-28|894.0|0|897.0|0|21.0|0|0.0|100
0|2021-05-29|895.0|0|898.0|0|21.0|0|0.0|100
0|2021-05-30|895.0|0|898.0|0|21.0|0|0.0|100
0|2021-05-31|895.0|0|898.0|0|21.0|0|0.0|100
0|2021-06-01|895.0|0|898.0|0|21.0|0|0.0|100
0|2021-06-02|897.0|0|900.0|0|21.0|0|0.0|100
0|2021-06-03|897.0|0|900.0|0|21.0|0|0.0|100
0|2021-06-04|897.0|0|900.0|0|22.0|0|0.0|100
0|2021-06-05|897.0|0|900.0|0|22.0|0|0.0|100
0|2021-06-06|897.0|0|900.0|0|22.0|0|0.0|100
0|2021-06-07|897.0|0|900.0|0|22.0|0|0.0|100
0|2021-06-08|898.0|0|901.0|0|22.0|0|0.0|100
0|2021-06-09|900.0|0|903.0|0|22.0|0|0.0|100
0|2021-06-10|901.0|0|904.0|0|23.0|0|0.0|100
0|2021-06-11|901.0|0|904.0|0|23.0|0|0.0|100
0|2021-06-12|901.0|0|904.0|0|23.0|0|0.0|100
0|2021-06-13|902.0|0|905.0|0|23.0|0|0.0|100
0|2021-06-14|903.0|0|906.0|0|23.0|0|0.0|100
0|2021-06-15|903.0|0|906.0|0|23.0|0|0.0|100
0|2021-06-16|903.0|0|906.0|0|23.0|0|0.0|100
0|2021-06-17|903.0|0|906.0|0|23.0|0|0.0|100
0|2021-06-18|904.0|0|907.0|0|23.0|0|0.0|100
0|2021-06-19|904.0|0|907.0|0|23.0|0|0.0|100
0|2021-06-20|904.0|0|907.0|0|23.0|0|0.0|100
0|2021-06-21|905.0|0|908.0|0|23.0|0|0.0|100
0|2021-06-22|905.0|0|908.0|0|23.0|0|0.0|100
0|2021-06-23|905.0|0|908.0|0|23.0|0|0.0|100
0|2021-06-24|905.0|0|908.0|0|23.0|0|0.0|100
0|2021-06-25|902.0|0|905.0|0|23.0|0|0.0|100
0|2021-06-26|904.0|0|907.0|0|23.0|0|0.0|100
0|2021-06-27|904.0|0|907.0|0|23.0|0|0.0|100
0|2021-06-28|904.0|0|907.0|0|23.0|0|0.0|100
0|2021-06-29|905.0|0|907.0|0|23.0|0|0.0|100
0|2021-06-30|905.0|0|908.0|0|23.0|0|0.0|100
0|2021-07-01|905.0|0|908.0|0|23.0|0|0.0|100
0|2021-07-02|905.0|0|908.0|0|23.0|0|0.0|100
0|2021-07-03|905.0|0|908.0|0|23.0|0|0.0|100
0|2021-07-04|905.0|0|908.0|0|23.0|0|0.0|100
0|2021-07-05|905.0|0|908.0|0|23.0|0|0.0|100
0|2021-07-06|906.0|0|909.0|0|23.0|0|0.0|100
0|2021-07-07|906.0|0|909.0|0|23.0|0|0.0|100
0|2021-07-08|906.0|0|909.0|0|23.0|0|0.0|100
0|2021-07-09|906.0|0|909.0|0|23.0|0|0.0|100
0|2021-07-10|906.0|0|909.0|0|23.0|0|0.0|100
0|2021-07-11|906.0|0|909.0|0|23.0|0|0.0|100
0|2021-07-12|910.0|0|913.0|0|23.0|0|0.0|100
0|2021-07-13|913.0|0|916.0|0|23.0|0|0.0|100
0|2021-07-14|913.0|0|916.0|0|23.0|0|0.0|100
0|2021-07-15|914.0|0|917.0|0|23.0|0|0.0|100
0|2021-07-16|915.0|0|918.0|0|23.0|0|0.0|100
0|2021-07-17|915.0|0|918.0|0|23.0|0|0.0|100
0|2021-07-18|915.0|0|918.0|0|23.0|0|0.0|100
0|2021-07-19|922.0|0|925.0|0|23.0|0|0.0|100
0|2021-07-20|924.0|0|927.0|0|23.0|0|0.0|100
0|2021-07-21|927.0|0|930.0|0|23.0|0|0.0|100
0|2021-07-22|931.0|0|934.0|0|23.0|0|0.0|100
0|2021-07-23|932.0|0|935.0|0|23.0|0|0.0|100
0|2021-07-24|932.0|0|935.0|0|23.0|0|0.0|100
0|2021-07-25|932.0|0|935.0|0|23.0|0|0.0|100
0|2021-07-26|944.0|0|947.0|0|23.0|0|0.0|100
0|2021-07-27|956.0|0|959.0|0|23.0|0|0.0|100
0|2021-07-28|962.0|0|965.0|0|23.0|0|0.0|100
0|2021-07-29|971.0|0|974.0|0|23.0|0|0.0|100
0|2021-07-30|981.0|0|984.0|0|23.0|0|0.0|100
0|2021-07-31|981.0|0|984.0|0|23.0|0|0.0|100
0|2021-08-01|981.0|0|984.0|0|23.0|0|0.0|100
0|2021-08-02|986.0|0|989.0|0|23.0|0|0.0|100
0|2021-08-03|1005.0|0|1008.0|0|23.0|0|0.0|100
0|2021-08-04|1013.0|0|1016.0|0|23.0|0|0.0|100
0|2021-08-05|1032.0|0|1035.0|0|23.0|0|0.0|100
0|2021-08-06|1039.0|0|1042.0|0|23.0|0|0.0|100
0|2021-08-07|1039.0|0|1042.0|0|23.0|0|0.0|100
0|2021-08-08|1039.0|0|1042.0|0|23.0|0|0.0|100
0|2021-08-09|1050.0|0|1053.0|0|23.0|0|0.0|100
0|2021-08-10|1063.0|0|1066.0|0|23.0|0|0.0|100
0|2021-08-11|1075.0|0|1078.0|0|23.0|0|0.0|100
0|2021-08-12|1086.0|0|1089.0|0|23.0|0|0.0|100
0|2021-08-13|1096.0|0|1099.0|0|23.0|0|0.0|100
0|2021-08-14|1096.0|0|1099.0|0|23.0|0|0.0|100
0|2021-08-15|1096.0|0|1099.0|0|23.0|0|0.0|100
0|2021-08-16|1117.0|0|1120.0|0|23.0|0|0.0|100
0|2021-08-17|1127.0|0|1130.0|0|23.0|0|0.0|100
0|2021-08-18|1136.0|0|1139.0|0|23.0|0|0.0|100
0|2021-08-19|1145.0|0|1148.0|0|24.0|0|0.0|100
0|2021-08-20|1156.0|0|1159.0|0|24.0|0|0.0|100
0|2021-08-21|1156.0|0|1159.0|0|24.0|0|0.0|100
0|2021-08-22|1156.0|0|1159.0|0|24.0|0|0.0|100
0|2021-08-23|1191.0|0|1195.0|0|24.0|0|0.0|100
0|2021-08-24|1200.0|0|1204.0|0|24.0|0|0.0|100
0|2021-08-25|1212.0|0|1216.0|0|24.0|0|0.0|100
0|2021-08-26|1231.0|0|1235.0|0|24.0|0|0.0|100
0|2021-08-27|1236.0|0|1240.0|0|25.0|0|0.0|100
0|2021-08-28|1236.0|0|1240.0|0|25.0|0|0.0|100
0|2021-08-29|1236.0|0|1240.0|0|25.0|0|0.0|100
0|2021-08-30|1257.0|0|1261.0|0|25.0|0|0.0|100
0|2021-08-31|1277.0|0|1281.0|0|25.0|0|0.0|100
0|2021-09-01|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-02|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-03|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-04|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-05|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-06|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-07|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-08|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-09|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-10|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-11|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-12|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-13|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-14|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-15|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-16|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-17|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-18|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-19|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-20|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-21|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-22|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-23|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-24|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-25|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-26|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-27|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-28|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-29|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-30|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-01|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-02|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-03|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-04|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-05|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-06|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-07|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-08|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-09|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-10|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-11|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-12|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-13|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-14|1277.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-15|1277.0|0|0.0|100|25.0|0|0.0|100
