|dates|Custer_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Custer_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Custer_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Custer_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Custer_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Custer_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Custer_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Custer_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|3845.0|0|3845.0|0|60.0|0|0.0|100
0|2021-02-05|3852.0|0|3852.0|0|60.0|0|0.0|100
0|2021-02-06|3862.0|0|3862.0|0|61.0|0|0.0|100
0|2021-02-07|3872.0|0|3872.0|0|62.0|0|0.0|100
0|2021-02-08|3872.0|0|3876.0|0|62.0|0|0.0|100
0|2021-02-09|3872.0|0|3882.0|0|62.0|0|0.0|100
0|2021-02-10|3872.0|0|3894.0|0|62.0|0|0.0|100
0|2021-02-11|3905.0|0|3905.0|0|63.0|0|0.0|100
0|2021-02-12|3909.0|0|3909.0|0|63.0|0|0.0|100
0|2021-02-13|3920.0|0|3920.0|0|63.0|0|0.0|100
0|2021-02-14|3920.0|0|3928.0|0|63.0|0|0.0|100
0|2021-02-15|3930.0|0|3930.0|0|64.0|0|0.0|100
0|2021-02-16|3930.0|0|3931.0|0|64.0|0|0.0|100
0|2021-02-17|3930.0|0|3937.0|0|64.0|0|0.0|100
0|2021-02-18|3941.0|0|3941.0|0|65.0|0|0.0|100
0|2021-02-19|3941.0|0|3948.0|0|65.0|0|0.0|100
0|2021-02-20|3941.0|0|3951.0|0|65.0|0|0.0|100
0|2021-02-21|3954.0|0|3954.0|0|65.0|0|0.0|100
0|2021-02-22|3954.0|0|3954.0|0|65.0|0|0.0|100
0|2021-02-23|3955.0|0|3955.0|0|65.0|0|0.0|100
0|2021-02-24|3962.0|0|3962.0|0|65.0|0|0.0|100
0|2021-02-25|3970.0|0|3970.0|0|67.0|0|0.0|100
0|2021-02-26|3987.0|0|3987.0|0|67.0|0|0.0|100
0|2021-02-27|3988.0|0|3988.0|0|70.0|0|0.0|100
0|2021-02-28|4000.0|0|4000.0|0|70.0|0|0.0|100
0|2021-03-01|4003.0|0|4003.0|0|70.0|0|0.0|100
0|2021-03-02|4003.0|0|4007.0|0|70.0|0|0.0|100
0|2021-03-03|4008.0|0|4008.0|0|70.0|0|0.0|100
0|2021-03-04|4008.0|0|4008.0|0|72.0|0|0.0|100
0|2021-03-05|4026.0|0|4026.0|0|72.0|0|0.0|100
0|2021-03-06|4026.0|0|4030.0|0|72.0|0|0.0|100
0|2021-03-07|4031.0|0|4031.0|0|72.0|0|0.0|100
0|2021-03-08|4031.0|0|4031.0|0|72.0|0|0.0|100
0|2021-03-09|4033.0|0|4033.0|0|72.0|0|0.0|100
0|2021-03-10|4035.0|0|4035.0|0|72.0|0|0.0|100
0|2021-03-11|4037.0|0|4037.0|0|72.0|0|0.0|100
0|2021-03-12|4038.0|0|4038.0|0|72.0|0|0.0|100
0|2021-03-13|4038.0|0|4040.0|0|72.0|0|0.0|100
0|2021-03-14|4041.0|0|4041.0|0|72.0|0|0.0|100
0|2021-03-15|4041.0|0|4044.0|0|72.0|0|0.0|100
0|2021-03-16|4044.0|0|4044.0|0|72.0|0|0.0|100
0|2021-03-17|4044.0|0|4044.0|0|72.0|0|0.0|100
0|2021-03-18|4044.0|0|4044.0|0|72.0|0|0.0|100
0|2021-03-19|4044.0|0|4044.0|0|72.0|0|0.0|100
0|2021-03-20|4044.0|0|4044.0|0|72.0|0|0.0|100
0|2021-03-21|4044.0|0|4044.0|0|72.0|0|0.0|100
0|2021-03-22|4044.0|0|4044.0|0|72.0|0|0.0|100
0|2021-03-23|4044.0|0|4044.0|0|72.0|0|0.0|100
0|2021-03-24|4044.0|0|4053.0|0|72.0|0|0.0|100
0|2021-03-25|4053.0|0|4053.0|0|73.0|0|0.0|100
0|2021-03-26|4053.0|0|4053.0|0|73.0|0|0.0|100
0|2021-03-27|4053.0|0|4053.0|0|73.0|0|0.0|100
0|2021-03-28|4053.0|0|4053.0|0|73.0|0|0.0|100
0|2021-03-29|4053.0|0|4053.0|0|73.0|0|0.0|100
0|2021-03-30|4053.0|0|4053.0|0|73.0|0|0.0|100
0|2021-03-31|4053.0|0|4058.0|0|73.0|0|0.0|100
0|2021-04-01|4058.0|0|4058.0|0|73.0|0|0.0|100
0|2021-04-02|4058.0|0|4058.0|0|73.0|0|0.0|100
0|2021-04-03|4058.0|0|4058.0|0|73.0|0|0.0|100
0|2021-04-04|4058.0|0|4058.0|0|73.0|0|0.0|100
0|2021-04-05|4058.0|0|4058.0|0|73.0|0|0.0|100
0|2021-04-06|4058.0|0|4058.0|0|73.0|0|0.0|100
0|2021-04-07|4061.0|0|4061.0|0|73.0|0|0.0|100
0|2021-04-08|4061.0|0|4061.0|0|97.0|0|0.0|100
0|2021-04-09|4061.0|0|4061.0|0|97.0|0|0.0|100
0|2021-04-10|4061.0|0|4061.0|0|97.0|0|0.0|100
0|2021-04-11|4061.0|0|4061.0|0|97.0|0|0.0|100
0|2021-04-12|4061.0|0|4061.0|0|97.0|0|0.0|100
0|2021-04-13|4061.0|0|4061.0|0|97.0|0|0.0|100
0|2021-04-14|4065.0|0|4065.0|0|97.0|0|0.0|100
0|2021-04-15|4065.0|0|4065.0|0|97.0|0|0.0|100
0|2021-04-16|4065.0|0|4065.0|0|97.0|0|0.0|100
0|2021-04-17|4065.0|0|4065.0|0|97.0|0|0.0|100
0|2021-04-18|4065.0|0|4065.0|0|97.0|0|0.0|100
0|2021-04-19|4065.0|0|4065.0|0|97.0|0|0.0|100
0|2021-04-20|4065.0|0|4065.0|0|97.0|0|0.0|100
0|2021-04-21|4065.0|0|4066.0|0|97.0|0|0.0|100
0|2021-04-22|4066.0|0|4066.0|0|97.0|0|0.0|100
0|2021-04-23|4066.0|0|4066.0|0|97.0|0|0.0|100
0|2021-04-24|4066.0|0|4066.0|0|97.0|0|0.0|100
0|2021-04-25|4066.0|0|4066.0|0|97.0|0|0.0|100
0|2021-04-26|4066.0|0|4066.0|0|97.0|0|0.0|100
0|2021-04-27|4066.0|0|4066.0|0|97.0|0|0.0|100
0|2021-04-28|4066.0|0|4066.0|0|97.0|0|0.0|100
0|2021-04-29|4066.0|0|4066.0|0|99.0|0|0.0|100
0|2021-04-30|4066.0|0|4066.0|0|99.0|0|0.0|100
0|2021-05-01|4066.0|0|4066.0|0|99.0|0|0.0|100
0|2021-05-02|4066.0|0|4066.0|0|99.0|0|0.0|100
0|2021-05-03|4066.0|0|4066.0|0|99.0|0|0.0|100
0|2021-05-04|4066.0|0|4066.0|0|99.0|0|0.0|100
0|2021-05-05|4070.0|0|4070.0|0|98.0|0|0.0|100
0|2021-05-06|4070.0|0|4070.0|0|98.0|0|0.0|100
0|2021-05-07|4070.0|0|4070.0|0|98.0|0|0.0|100
0|2021-05-08|4070.0|0|4070.0|0|98.0|0|0.0|100
0|2021-05-09|4070.0|0|4070.0|0|98.0|0|0.0|100
0|2021-05-10|4070.0|0|4070.0|0|98.0|0|0.0|100
0|2021-05-11|4070.0|0|4070.0|0|98.0|0|0.0|100
0|2021-05-12|4074.0|0|4074.0|0|98.0|0|0.0|100
0|2021-05-13|4074.0|0|4074.0|0|98.0|0|0.0|100
0|2021-05-14|4074.0|0|4074.0|0|98.0|0|0.0|100
0|2021-05-15|4074.0|0|4074.0|0|98.0|0|0.0|100
0|2021-05-16|4074.0|0|4074.0|0|98.0|0|0.0|100
0|2021-05-17|4074.0|0|4074.0|0|98.0|0|0.0|100
0|2021-05-18|4074.0|0|4074.0|0|98.0|0|0.0|100
0|2021-05-19|4075.0|0|4075.0|0|98.0|0|0.0|100
0|2021-05-20|4075.0|0|4075.0|0|98.0|0|0.0|100
0|2021-05-21|4075.0|0|4075.0|0|98.0|0|0.0|100
0|2021-05-22|4075.0|0|4075.0|0|98.0|0|0.0|100
0|2021-05-23|4075.0|0|4075.0|0|98.0|0|0.0|100
0|2021-05-24|4075.0|0|4075.0|0|98.0|0|0.0|100
0|2021-05-25|4075.0|0|4075.0|0|98.0|0|0.0|100
0|2021-05-26|4078.0|0|4078.0|0|98.0|0|0.0|100
0|2021-05-27|4078.0|0|4078.0|0|104.0|0|0.0|100
0|2021-05-28|4078.0|0|4078.0|0|104.0|0|0.0|100
0|2021-05-29|4078.0|0|4078.0|0|104.0|0|0.0|100
0|2021-05-30|4078.0|0|4078.0|0|104.0|0|0.0|100
0|2021-05-31|4078.0|0|4078.0|0|104.0|0|0.0|100
0|2021-06-01|4078.0|0|4078.0|0|104.0|0|0.0|100
0|2021-06-02|4083.0|0|4083.0|0|104.0|0|0.0|100
0|2021-06-03|4083.0|0|4083.0|0|104.0|0|0.0|100
0|2021-06-04|4083.0|0|4083.0|0|104.0|0|0.0|100
0|2021-06-05|4083.0|0|4083.0|0|104.0|0|0.0|100
0|2021-06-06|4083.0|0|4083.0|0|104.0|0|0.0|100
0|2021-06-07|4083.0|0|4083.0|0|104.0|0|0.0|100
0|2021-06-08|4083.0|0|4083.0|0|104.0|0|0.0|100
0|2021-06-09|4084.0|0|4084.0|0|104.0|0|0.0|100
0|2021-06-10|4084.0|0|4084.0|0|104.0|0|0.0|100
0|2021-06-11|4084.0|0|4084.0|0|104.0|0|0.0|100
0|2021-06-12|4084.0|0|4084.0|0|104.0|0|0.0|100
0|2021-06-13|4084.0|0|4084.0|0|104.0|0|0.0|100
0|2021-06-14|4084.0|0|4084.0|0|104.0|0|0.0|100
0|2021-06-15|4084.0|0|4084.0|0|104.0|0|0.0|100
0|2021-06-16|4084.0|0|4085.0|0|104.0|0|0.0|100
0|2021-06-17|4085.0|0|4085.0|0|104.0|0|0.0|100
0|2021-06-18|4085.0|0|4085.0|0|104.0|0|0.0|100
0|2021-06-19|4085.0|0|4085.0|0|104.0|0|0.0|100
0|2021-06-20|4085.0|0|4085.0|0|104.0|0|0.0|100
0|2021-06-21|4085.0|0|4085.0|0|104.0|0|0.0|100
0|2021-06-22|4085.0|0|4085.0|0|104.0|0|0.0|100
0|2021-06-23|4085.0|0|4085.0|0|104.0|0|0.0|100
0|2021-06-24|4085.0|0|4085.0|0|104.0|0|0.0|100
0|2021-06-25|4085.0|0|4085.0|0|104.0|0|0.0|100
0|2021-06-26|4085.0|0|4085.0|0|104.0|0|0.0|100
0|2021-06-27|4085.0|0|4085.0|0|104.0|0|0.0|100
0|2021-06-28|4085.0|0|4085.0|0|104.0|0|0.0|100
0|2021-06-29|4085.0|0|4085.0|0|104.0|0|0.0|100
0|2021-06-30|4088.0|0|4088.0|0|104.0|0|0.0|100
0|2021-07-01|4088.0|0|4088.0|0|104.0|0|0.0|100
0|2021-07-02|4088.0|0|4088.0|0|104.0|0|0.0|100
0|2021-07-03|4088.0|0|4088.0|0|104.0|0|0.0|100
0|2021-07-04|4088.0|0|4088.0|0|104.0|0|0.0|100
0|2021-07-05|4088.0|0|4088.0|0|104.0|0|0.0|100
0|2021-07-06|4088.0|0|4088.0|0|104.0|0|0.0|100
0|2021-07-07|4090.0|0|4090.0|0|104.0|0|0.0|100
0|2021-07-08|4090.0|0|4090.0|0|104.0|0|0.0|100
0|2021-07-09|4090.0|0|4090.0|0|104.0|0|0.0|100
0|2021-07-10|4090.0|0|4090.0|0|104.0|0|0.0|100
0|2021-07-11|4090.0|0|4090.0|0|104.0|0|0.0|100
0|2021-07-12|4090.0|0|4090.0|0|104.0|0|0.0|100
0|2021-07-13|4090.0|0|4090.0|0|104.0|0|0.0|100
0|2021-07-14|4103.0|0|4103.0|0|104.0|0|0.0|100
0|2021-07-15|4103.0|0|4103.0|0|104.0|0|0.0|100
0|2021-07-16|4103.0|0|4103.0|0|104.0|0|0.0|100
0|2021-07-17|4103.0|0|4103.0|0|104.0|0|0.0|100
0|2021-07-18|4103.0|0|4103.0|0|104.0|0|0.0|100
0|2021-07-19|4103.0|0|4103.0|0|104.0|0|0.0|100
0|2021-07-20|4103.0|0|4103.0|0|104.0|0|0.0|100
0|2021-07-21|4116.0|0|4116.0|0|105.0|0|0.0|100
0|2021-07-22|4116.0|0|4116.0|0|105.0|0|0.0|100
0|2021-07-23|4116.0|0|4116.0|0|105.0|0|0.0|100
0|2021-07-24|4116.0|0|4116.0|0|105.0|0|0.0|100
0|2021-07-25|4116.0|0|4116.0|0|105.0|0|0.0|100
0|2021-07-26|4116.0|0|4116.0|0|105.0|0|0.0|100
0|2021-07-27|4116.0|0|4116.0|0|105.0|0|0.0|100
0|2021-07-28|4154.0|0|4154.0|0|105.0|0|0.0|100
0|2021-07-29|4154.0|0|4154.0|0|105.0|0|0.0|100
0|2021-07-30|4154.0|0|4154.0|0|105.0|0|0.0|100
0|2021-07-31|4154.0|0|4154.0|0|105.0|0|0.0|100
0|2021-08-01|4154.0|0|4154.0|0|105.0|0|0.0|100
0|2021-08-02|4154.0|0|4154.0|0|105.0|0|0.0|100
0|2021-08-03|4154.0|0|4154.0|0|105.0|0|0.0|100
0|2021-08-04|4197.0|0|4197.0|0|105.0|0|0.0|100
0|2021-08-05|4197.0|0|4197.0|0|105.0|0|0.0|100
0|2021-08-06|4197.0|0|4197.0|0|105.0|0|0.0|100
0|2021-08-07|4197.0|0|4197.0|0|105.0|0|0.0|100
0|2021-08-08|4197.0|0|4197.0|0|105.0|0|0.0|100
0|2021-08-09|4197.0|0|4197.0|0|105.0|0|0.0|100
0|2021-08-10|4197.0|0|4197.0|0|105.0|0|0.0|100
0|2021-08-11|4257.0|0|4257.0|0|106.0|0|0.0|100
0|2021-08-12|4257.0|0|4257.0|0|106.0|0|0.0|100
0|2021-08-13|4257.0|0|4257.0|0|106.0|0|0.0|100
0|2021-08-14|4257.0|0|4257.0|0|106.0|0|0.0|100
0|2021-08-15|4257.0|0|4257.0|0|106.0|0|0.0|100
0|2021-08-16|4257.0|0|4257.0|0|106.0|0|0.0|100
0|2021-08-17|4257.0|0|4257.0|0|106.0|0|0.0|100
0|2021-08-18|4329.0|0|4329.0|0|106.0|0|0.0|100
0|2021-08-19|4329.0|0|4329.0|0|106.0|0|0.0|100
0|2021-08-20|4329.0|0|4329.0|0|106.0|0|0.0|100
0|2021-08-21|4329.0|0|4329.0|0|106.0|0|0.0|100
0|2021-08-22|4329.0|0|4329.0|0|106.0|0|0.0|100
0|2021-08-23|4329.0|0|4329.0|0|106.0|0|0.0|100
0|2021-08-24|4329.0|0|4329.0|0|106.0|0|0.0|100
0|2021-08-25|4392.0|0|4392.0|0|106.0|0|0.0|100
0|2021-08-26|4392.0|0|4392.0|0|106.0|0|0.0|100
0|2021-08-27|4392.0|0|4392.0|0|106.0|0|0.0|100
0|2021-08-28|4392.0|0|4392.0|0|106.0|0|0.0|100
0|2021-08-29|4392.0|0|4392.0|0|106.0|0|0.0|100
0|2021-08-30|4392.0|0|4392.0|0|106.0|0|0.0|100
0|2021-08-31|4392.0|0|4392.0|0|106.0|0|0.0|100
0|2021-09-01|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-02|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-03|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-04|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-05|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-06|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-07|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-08|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-09|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-10|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-11|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-12|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-13|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-14|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-15|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-16|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-17|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-18|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-19|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-20|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-21|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-22|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-23|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-24|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-25|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-26|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-27|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-28|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-29|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-09-30|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-01|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-02|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-03|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-04|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-05|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-06|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-07|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-08|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-09|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-10|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-11|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-12|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-13|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-14|4392.0|0|0.0|100|106.0|0|0.0|100
0|2021-10-15|4392.0|0|0.0|100|106.0|0|0.0|100
