|dates|Ste.Genevieve_Missouri_UnitedStates.JHU_ConfirmedCases.data|Ste.Genevieve_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Ste.Genevieve_Missouri_UnitedStates.NYT_ConfirmedCases.data|Ste.Genevieve_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Ste.Genevieve_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Ste.Genevieve_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Ste.Genevieve_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Ste.Genevieve_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|1582.0|0|1582.0|0|13.0|0|0.0|100
0|2021-02-05|1582.0|0|1585.0|0|13.0|0|0.0|100
0|2021-02-06|1588.0|0|1588.0|0|13.0|0|0.0|100
0|2021-02-07|1588.0|0|1588.0|0|13.0|0|0.0|100
0|2021-02-08|1588.0|0|1590.0|0|13.0|0|0.0|100
0|2021-02-09|1592.0|0|1592.0|0|13.0|0|0.0|100
0|2021-02-10|1592.0|0|1592.0|0|13.0|0|0.0|100
0|2021-02-11|1594.0|0|1594.0|0|13.0|0|0.0|100
0|2021-02-12|1596.0|0|1596.0|0|13.0|0|0.0|100
0|2021-02-13|1597.0|0|1597.0|0|13.0|0|0.0|100
0|2021-02-14|1597.0|0|1599.0|0|13.0|0|0.0|100
0|2021-02-15|1601.0|0|1601.0|0|13.0|0|0.0|100
0|2021-02-16|1601.0|0|1604.0|0|13.0|0|0.0|100
0|2021-02-17|1601.0|0|1605.0|0|13.0|0|0.0|100
0|2021-02-18|1607.0|0|1607.0|0|13.0|0|0.0|100
0|2021-02-19|1609.0|0|1609.0|0|14.0|0|0.0|100
0|2021-02-20|1612.0|0|1612.0|0|14.0|0|0.0|100
0|2021-02-21|1612.0|0|1613.0|0|14.0|0|0.0|100
0|2021-02-22|1612.0|0|1613.0|0|14.0|0|0.0|100
0|2021-02-23|1613.0|0|1613.0|0|14.0|0|0.0|100
0|2021-02-24|1613.0|0|1614.0|0|14.0|0|0.0|100
0|2021-02-25|1614.0|0|1614.0|0|15.0|0|0.0|100
0|2021-02-26|1617.0|0|1617.0|0|15.0|0|0.0|100
0|2021-02-27|1617.0|0|1617.0|0|15.0|0|0.0|100
0|2021-02-28|1617.0|0|1617.0|0|15.0|0|0.0|100
0|2021-03-01|1617.0|0|1617.0|0|15.0|0|0.0|100
0|2021-03-02|1617.0|0|1618.0|0|15.0|0|0.0|100
0|2021-03-03|1617.0|0|1618.0|0|15.0|0|0.0|100
0|2021-03-04|1619.0|0|1619.0|0|15.0|0|0.0|100
0|2021-03-05|1621.0|0|1621.0|0|15.0|0|0.0|100
0|2021-03-06|1621.0|0|1620.0|0|15.0|0|0.0|100
0|2021-03-07|1620.0|0|1620.0|0|15.0|0|0.0|100
0|2021-03-08|1621.0|0|1760.0|0|15.0|0|0.0|100
0|2021-03-09|1623.0|0|1762.0|0|15.0|0|0.0|100
0|2021-03-10|1623.0|0|1767.0|0|15.0|0|0.0|100
0|2021-03-11|1771.0|0|1771.0|0|15.0|0|0.0|100
0|2021-03-12|1771.0|0|1771.0|0|16.0|0|0.0|100
0|2021-03-13|1771.0|0|1774.0|0|16.0|0|0.0|100
0|2021-03-14|1777.0|0|1777.0|0|16.0|0|0.0|100
0|2021-03-15|1777.0|0|1778.0|0|16.0|0|0.0|100
0|2021-03-16|1781.0|0|1781.0|0|16.0|0|0.0|100
0|2021-03-17|1781.0|0|1781.0|0|16.0|0|0.0|100
0|2021-03-18|1781.0|0|1781.0|0|16.0|0|0.0|100
0|2021-03-19|1781.0|0|1782.0|0|16.0|0|0.0|100
0|2021-03-20|1782.0|0|1782.0|0|16.0|0|0.0|100
0|2021-03-21|1782.0|0|1784.0|0|16.0|0|0.0|100
0|2021-03-22|1784.0|0|1784.0|0|16.0|0|0.0|100
0|2021-03-23|1784.0|0|1785.0|0|16.0|0|0.0|100
0|2021-03-24|1787.0|0|1787.0|0|16.0|0|0.0|100
0|2021-03-25|1787.0|0|1788.0|0|16.0|0|0.0|100
0|2021-03-26|1790.0|0|1790.0|0|16.0|0|0.0|100
0|2021-03-27|1792.0|0|1792.0|0|16.0|0|0.0|100
0|2021-03-28|1793.0|0|1793.0|0|16.0|0|0.0|100
0|2021-03-29|1793.0|0|1793.0|0|16.0|0|0.0|100
0|2021-03-30|1799.0|0|1799.0|0|16.0|0|0.0|100
0|2021-03-31|1799.0|0|1804.0|0|16.0|0|0.0|100
0|2021-04-01|1799.0|0|1806.0|0|16.0|0|0.0|100
0|2021-04-02|1808.0|0|1808.0|0|16.0|0|0.0|100
0|2021-04-03|1809.0|0|1809.0|0|16.0|0|0.0|100
0|2021-04-04|1810.0|0|1810.0|0|16.0|0|0.0|100
0|2021-04-05|1810.0|0|1810.0|0|16.0|0|0.0|100
0|2021-04-06|1810.0|0|1810.0|0|16.0|0|0.0|100
0|2021-04-07|1814.0|0|1814.0|0|16.0|0|0.0|100
0|2021-04-08|1815.0|0|1815.0|0|16.0|0|0.0|100
0|2021-04-09|1816.0|0|1816.0|0|16.0|0|0.0|100
0|2021-04-10|1817.0|0|1817.0|0|16.0|0|0.0|100
0|2021-04-11|1817.0|0|1817.0|0|16.0|0|0.0|100
0|2021-04-12|1819.0|0|1819.0|0|16.0|0|0.0|100
0|2021-04-13|1820.0|0|1820.0|0|16.0|0|0.0|100
0|2021-04-14|1821.0|0|1821.0|0|16.0|0|0.0|100
0|2021-04-15|1824.0|0|1824.0|0|16.0|0|0.0|100
0|2021-04-16|1824.0|0|1824.0|0|16.0|0|0.0|100
0|2021-04-17|1792.0|0|1792.0|0|16.0|0|0.0|100
0|2021-04-18|1793.0|0|1793.0|0|16.0|0|0.0|100
0|2021-04-19|1793.0|0|1793.0|0|16.0|0|0.0|100
0|2021-04-20|1795.0|0|1795.0|0|16.0|0|0.0|100
0|2021-04-21|1796.0|0|1796.0|0|16.0|0|0.0|100
0|2021-04-22|1798.0|0|1798.0|0|16.0|0|0.0|100
0|2021-04-23|1801.0|0|1801.0|0|16.0|0|0.0|100
0|2021-04-24|1803.0|0|1803.0|0|16.0|0|0.0|100
0|2021-04-25|1803.0|0|1803.0|0|16.0|0|0.0|100
0|2021-04-26|1804.0|0|1804.0|0|16.0|0|0.0|100
0|2021-04-27|1804.0|0|1804.0|0|16.0|0|0.0|100
0|2021-04-28|1805.0|0|1805.0|0|16.0|0|0.0|100
0|2021-04-29|1806.0|0|1806.0|0|16.0|0|0.0|100
0|2021-04-30|1809.0|0|1809.0|0|16.0|0|0.0|100
0|2021-05-01|1810.0|0|1810.0|0|16.0|0|0.0|100
0|2021-05-02|1810.0|0|1810.0|0|16.0|0|0.0|100
0|2021-05-03|1810.0|0|1810.0|0|16.0|0|0.0|100
0|2021-05-04|1811.0|0|1811.0|0|16.0|0|0.0|100
0|2021-05-05|1812.0|0|1812.0|0|16.0|0|0.0|100
0|2021-05-06|1813.0|0|1813.0|0|16.0|0|0.0|100
0|2021-05-07|1816.0|0|1816.0|0|16.0|0|0.0|100
0|2021-05-08|1817.0|0|1817.0|0|16.0|0|0.0|100
0|2021-05-09|1817.0|0|1817.0|0|16.0|0|0.0|100
0|2021-05-10|1817.0|0|1817.0|0|16.0|0|0.0|100
0|2021-05-11|1817.0|0|1817.0|0|16.0|0|0.0|100
0|2021-05-12|1817.0|0|1817.0|0|16.0|0|0.0|100
0|2021-05-13|1818.0|0|1818.0|0|16.0|0|0.0|100
0|2021-05-14|1818.0|0|1818.0|0|16.0|0|0.0|100
0|2021-05-15|1819.0|0|1819.0|0|16.0|0|0.0|100
0|2021-05-16|1820.0|0|1820.0|0|16.0|0|0.0|100
0|2021-05-17|1820.0|0|1820.0|0|16.0|0|0.0|100
0|2021-05-18|1821.0|0|1821.0|0|16.0|0|0.0|100
0|2021-05-19|1821.0|0|1821.0|0|16.0|0|0.0|100
0|2021-05-20|1823.0|0|1823.0|0|16.0|0|0.0|100
0|2021-05-21|1823.0|0|1825.0|0|16.0|0|0.0|100
0|2021-05-22|1826.0|0|1826.0|0|16.0|0|0.0|100
0|2021-05-23|1826.0|0|1826.0|0|16.0|0|0.0|100
0|2021-05-24|1827.0|0|1827.0|0|16.0|0|0.0|100
0|2021-05-25|1828.0|0|1828.0|0|17.0|0|0.0|100
0|2021-05-26|1828.0|0|1828.0|0|17.0|0|0.0|100
0|2021-05-27|1830.0|0|1830.0|0|17.0|0|0.0|100
0|2021-05-28|1831.0|0|1831.0|0|17.0|0|0.0|100
0|2021-05-29|1831.0|0|1831.0|0|17.0|0|0.0|100
0|2021-05-30|1831.0|0|1831.0|0|17.0|0|0.0|100
0|2021-05-31|1832.0|0|1832.0|0|17.0|0|0.0|100
0|2021-06-01|1832.0|0|1832.0|0|17.0|0|0.0|100
0|2021-06-02|1832.0|0|1832.0|0|17.0|0|0.0|100
0|2021-06-03|1830.0|0|1830.0|0|17.0|0|0.0|100
0|2021-06-04|1829.0|0|1829.0|0|17.0|0|0.0|100
0|2021-06-05|1830.0|0|1830.0|0|17.0|0|0.0|100
0|2021-06-06|1829.0|0|1830.0|0|17.0|0|0.0|100
0|2021-06-07|1830.0|0|1830.0|0|17.0|0|0.0|100
0|2021-06-08|1830.0|0|1830.0|0|17.0|0|0.0|100
0|2021-06-09|1830.0|0|1830.0|0|17.0|0|0.0|100
0|2021-06-10|1832.0|0|1832.0|0|17.0|0|0.0|100
0|2021-06-11|1837.0|0|1837.0|0|17.0|0|0.0|100
0|2021-06-12|1837.0|0|1837.0|0|17.0|0|0.0|100
0|2021-06-13|1837.0|0|1837.0|0|17.0|0|0.0|100
0|2021-06-14|1837.0|0|1837.0|0|17.0|0|0.0|100
0|2021-06-15|1837.0|0|1837.0|0|17.0|0|0.0|100
0|2021-06-16|1837.0|0|1837.0|0|17.0|0|0.0|100
0|2021-06-17|1840.0|0|1840.0|0|17.0|0|0.0|100
0|2021-06-18|1839.0|0|1839.0|0|17.0|0|0.0|100
0|2021-06-19|1839.0|0|1839.0|0|17.0|0|0.0|100
0|2021-06-20|1839.0|0|1839.0|0|17.0|0|0.0|100
0|2021-06-21|1839.0|0|1839.0|0|17.0|0|0.0|100
0|2021-06-22|1839.0|0|1839.0|0|17.0|0|0.0|100
0|2021-06-23|1839.0|0|1839.0|0|17.0|0|0.0|100
0|2021-06-24|1839.0|0|1839.0|0|17.0|0|0.0|100
0|2021-06-25|1839.0|0|1839.0|0|17.0|0|0.0|100
0|2021-06-26|1842.0|0|1842.0|0|17.0|0|0.0|100
0|2021-06-27|1842.0|0|1842.0|0|17.0|0|0.0|100
0|2021-06-28|1844.0|0|1844.0|0|17.0|0|0.0|100
0|2021-06-29|1846.0|0|1846.0|0|17.0|0|0.0|100
0|2021-06-30|1846.0|0|1846.0|0|17.0|0|0.0|100
0|2021-07-01|1846.0|0|1846.0|0|17.0|0|0.0|100
0|2021-07-02|1847.0|0|1847.0|0|17.0|0|0.0|100
0|2021-07-03|1847.0|0|1847.0|0|17.0|0|0.0|100
0|2021-07-04|1847.0|0|1847.0|0|17.0|0|0.0|100
0|2021-07-05|1849.0|0|1849.0|0|17.0|0|0.0|100
0|2021-07-06|1850.0|0|1850.0|0|17.0|0|0.0|100
0|2021-07-07|1851.0|0|1851.0|0|17.0|0|0.0|100
0|2021-07-08|1851.0|0|1851.0|0|17.0|0|0.0|100
0|2021-07-09|1851.0|0|1851.0|0|17.0|0|0.0|100
0|2021-07-10|1852.0|0|1852.0|0|17.0|0|0.0|100
0|2021-07-11|1852.0|0|1852.0|0|17.0|0|0.0|100
0|2021-07-12|1852.0|0|1852.0|0|17.0|0|0.0|100
0|2021-07-13|1854.0|0|1854.0|0|17.0|0|0.0|100
0|2021-07-14|1854.0|0|1854.0|0|17.0|0|0.0|100
0|2021-07-15|1855.0|0|1855.0|0|17.0|0|0.0|100
0|2021-07-16|1856.0|0|1856.0|0|17.0|0|0.0|100
0|2021-07-17|1857.0|0|1857.0|0|17.0|0|0.0|100
0|2021-07-18|1859.0|0|1859.0|0|17.0|0|0.0|100
0|2021-07-19|1860.0|0|1860.0|0|17.0|0|0.0|100
0|2021-07-20|1860.0|0|1860.0|0|17.0|0|0.0|100
0|2021-07-21|1860.0|0|1860.0|0|17.0|0|0.0|100
0|2021-07-22|1862.0|0|1862.0|0|17.0|0|0.0|100
0|2021-07-23|1867.0|0|1867.0|0|17.0|0|0.0|100
0|2021-07-24|1868.0|0|1868.0|0|17.0|0|0.0|100
0|2021-07-25|1871.0|0|1871.0|0|17.0|0|0.0|100
0|2021-07-26|1872.0|0|1872.0|0|17.0|0|0.0|100
0|2021-07-27|1873.0|0|1873.0|0|17.0|0|0.0|100
0|2021-07-28|1875.0|0|1878.0|0|17.0|0|0.0|100
0|2021-07-29|1881.0|0|1881.0|0|17.0|0|0.0|100
0|2021-07-30|1883.0|0|1883.0|0|17.0|0|0.0|100
0|2021-07-31|1886.0|0|1886.0|0|17.0|0|0.0|100
0|2021-08-01|1890.0|0|1890.0|0|17.0|0|0.0|100
0|2021-08-02|1892.0|0|1892.0|0|17.0|0|0.0|100
0|2021-08-03|1898.0|0|1898.0|0|17.0|0|0.0|100
0|2021-08-04|1902.0|0|1902.0|0|17.0|0|0.0|100
0|2021-08-05|1902.0|0|1902.0|0|17.0|0|0.0|100
0|2021-08-06|1922.0|0|1922.0|0|17.0|0|0.0|100
0|2021-08-07|1927.0|0|1927.0|0|17.0|0|0.0|100
0|2021-08-08|1928.0|0|1928.0|0|17.0|0|0.0|100
0|2021-08-09|1932.0|0|1932.0|0|17.0|0|0.0|100
0|2021-08-10|1934.0|0|1934.0|0|17.0|0|0.0|100
0|2021-08-11|1953.0|0|1953.0|0|17.0|0|0.0|100
0|2021-08-12|1957.0|0|1957.0|0|17.0|0|0.0|100
0|2021-08-13|1967.0|0|1967.0|0|17.0|0|0.0|100
0|2021-08-14|1972.0|0|1972.0|0|17.0|0|0.0|100
0|2021-08-15|1985.0|0|1985.0|0|17.0|0|0.0|100
0|2021-08-16|1994.0|0|1994.0|0|17.0|0|0.0|100
0|2021-08-17|1995.0|0|1995.0|0|17.0|0|0.0|100
0|2021-08-18|1998.0|0|1998.0|0|17.0|0|0.0|100
0|2021-08-19|2006.0|0|2006.0|0|17.0|0|0.0|100
0|2021-08-20|2028.0|0|2028.0|0|18.0|0|0.0|100
0|2021-08-21|2035.0|0|2035.0|0|19.0|0|0.0|100
0|2021-08-22|2040.0|0|2040.0|0|19.0|0|0.0|100
0|2021-08-23|2046.0|0|2046.0|0|19.0|0|0.0|100
0|2021-08-24|2058.0|0|2058.0|0|19.0|0|0.0|100
0|2021-08-25|2072.0|0|2072.0|0|19.0|0|0.0|100
0|2021-08-26|2078.0|0|2078.0|0|19.0|0|0.0|100
0|2021-08-27|2089.0|0|2089.0|0|19.0|0|0.0|100
0|2021-08-28|2097.0|0|2097.0|0|19.0|0|0.0|100
0|2021-08-29|2100.0|0|2100.0|0|19.0|0|0.0|100
0|2021-08-30|2107.0|0|2107.0|0|19.0|0|0.0|100
0|2021-08-31|2113.0|0|2113.0|0|20.0|0|0.0|100
0|2021-09-01|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-02|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-03|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-04|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-05|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-06|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-07|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-08|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-09|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-10|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-11|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-12|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-13|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-14|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-15|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-16|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-17|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-18|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-19|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-20|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-21|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-22|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-23|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-24|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-25|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-26|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-27|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-28|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-29|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-30|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-01|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-02|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-03|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-04|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-05|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-06|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-07|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-08|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-09|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-10|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-11|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-12|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-13|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-14|2113.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-15|2113.0|0|0.0|100|20.0|0|0.0|100
