|dates|Atascosa_Texas_UnitedStates.JHU_ConfirmedCases.data|Atascosa_Texas_UnitedStates.JHU_ConfirmedCases.missing|Atascosa_Texas_UnitedStates.NYT_ConfirmedCases.data|Atascosa_Texas_UnitedStates.NYT_ConfirmedCases.missing|Atascosa_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Atascosa_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Atascosa_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Atascosa_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|4623.0|0|4715.0|0|107.0|0|0.0|100
0|2021-02-04|4623.0|0|4758.0|0|107.0|0|0.0|100
0|2021-02-05|4623.0|0|4807.0|0|107.0|0|0.0|100
0|2021-02-06|4623.0|0|4866.0|0|107.0|0|0.0|100
0|2021-02-07|4866.0|0|4866.0|0|118.0|0|0.0|100
0|2021-02-08|4866.0|0|4866.0|0|118.0|0|0.0|100
0|2021-02-09|4866.0|0|4930.0|0|118.0|0|0.0|100
0|2021-02-10|4995.0|0|4995.0|0|126.0|0|0.0|100
0|2021-02-11|5004.0|0|5004.0|0|126.0|0|0.0|100
0|2021-02-12|5004.0|0|5024.0|0|126.0|0|0.0|100
0|2021-02-13|5045.0|0|5045.0|0|127.0|0|0.0|100
0|2021-02-14|5045.0|0|5045.0|0|127.0|0|0.0|100
0|2021-02-15|5045.0|0|5045.0|0|127.0|0|0.0|100
0|2021-02-16|5045.0|0|5045.0|0|127.0|0|0.0|100
0|2021-02-17|5045.0|0|5045.0|0|127.0|0|0.0|100
0|2021-02-18|5045.0|0|5045.0|0|127.0|0|0.0|100
0|2021-02-19|5056.0|0|5056.0|0|127.0|0|0.0|100
0|2021-02-20|5056.0|0|5056.0|0|129.0|0|0.0|100
0|2021-02-21|5056.0|0|5056.0|0|129.0|0|0.0|100
0|2021-02-22|5056.0|0|5056.0|0|129.0|0|0.0|100
0|2021-02-23|5325.0|0|5325.0|0|133.0|0|0.0|100
0|2021-02-24|5331.0|0|5331.0|0|133.0|0|0.0|100
0|2021-02-25|5356.0|0|5356.0|0|134.0|0|0.0|100
0|2021-02-26|5356.0|0|5368.0|0|134.0|0|0.0|100
0|2021-02-27|5356.0|0|5368.0|0|134.0|0|0.0|100
0|2021-02-28|5375.0|0|5375.0|0|134.0|0|0.0|100
0|2021-03-01|5375.0|0|5375.0|0|134.0|0|0.0|100
0|2021-03-02|5389.0|0|5389.0|0|138.0|0|0.0|100
0|2021-03-03|5389.0|0|5395.0|0|138.0|0|0.0|100
0|2021-03-04|5404.0|0|5404.0|0|141.0|0|0.0|100
0|2021-03-05|5414.0|0|5414.0|0|141.0|0|0.0|100
0|2021-03-06|5436.0|0|5436.0|0|141.0|0|0.0|100
0|2021-03-07|5436.0|0|5436.0|0|141.0|0|0.0|100
0|2021-03-08|5436.0|0|5436.0|0|141.0|0|0.0|100
0|2021-03-09|5438.0|0|5438.0|0|141.0|0|0.0|100
0|2021-03-10|5443.0|0|5443.0|0|141.0|0|0.0|100
0|2021-03-11|5447.0|0|5447.0|0|142.0|0|0.0|100
0|2021-03-12|5465.0|0|5465.0|0|142.0|0|0.0|100
0|2021-03-13|5469.0|0|5469.0|0|142.0|0|0.0|100
0|2021-03-14|5469.0|0|5469.0|0|142.0|0|0.0|100
0|2021-03-15|5469.0|0|5469.0|0|142.0|0|0.0|100
0|2021-03-16|5473.0|0|5473.0|0|142.0|0|0.0|100
0|2021-03-17|5493.0|0|5493.0|0|143.0|0|0.0|100
0|2021-03-18|5493.0|0|5502.0|0|143.0|0|0.0|100
0|2021-03-19|5508.0|0|5508.0|0|143.0|0|0.0|100
0|2021-03-20|5511.0|0|5511.0|0|143.0|0|0.0|100
0|2021-03-21|5511.0|0|5511.0|0|143.0|0|0.0|100
0|2021-03-22|5511.0|0|5511.0|0|143.0|0|0.0|100
0|2021-03-23|5511.0|0|5512.0|0|143.0|0|0.0|100
0|2021-03-24|5543.0|0|5543.0|0|145.0|0|0.0|100
0|2021-03-25|5552.0|0|5552.0|0|145.0|0|0.0|100
0|2021-03-26|5558.0|0|5558.0|0|146.0|0|0.0|100
0|2021-03-27|5564.0|0|5564.0|0|146.0|0|0.0|100
0|2021-03-28|5564.0|0|5564.0|0|146.0|0|0.0|100
0|2021-03-29|5564.0|0|5564.0|0|146.0|0|0.0|100
0|2021-03-30|5564.0|0|5565.0|0|146.0|0|0.0|100
0|2021-03-31|5565.0|0|5573.0|0|146.0|0|0.0|100
0|2021-04-01|5574.0|0|5574.0|0|147.0|0|0.0|100
0|2021-04-02|5586.0|0|5586.0|0|147.0|0|0.0|100
0|2021-04-03|5586.0|0|5586.0|0|147.0|0|0.0|100
0|2021-04-04|5586.0|0|5586.0|0|147.0|0|0.0|100
0|2021-04-05|5586.0|0|5586.0|0|147.0|0|0.0|100
0|2021-04-06|5589.0|0|5589.0|0|147.0|0|0.0|100
0|2021-04-07|5627.0|0|5627.0|0|147.0|0|0.0|100
0|2021-04-08|5632.0|0|5632.0|0|147.0|0|0.0|100
0|2021-04-09|5632.0|0|5632.0|0|148.0|0|0.0|100
0|2021-04-10|5639.0|0|5639.0|0|148.0|0|0.0|100
0|2021-04-11|5639.0|0|5639.0|0|148.0|0|0.0|100
0|2021-04-12|5639.0|0|5639.0|0|148.0|0|0.0|100
0|2021-04-13|5639.0|0|5639.0|0|149.0|0|0.0|100
0|2021-04-14|5642.0|0|5642.0|0|149.0|0|0.0|100
0|2021-04-15|5654.0|0|5654.0|0|150.0|0|0.0|100
0|2021-04-16|5663.0|0|5663.0|0|150.0|0|0.0|100
0|2021-04-17|5678.0|0|5678.0|0|150.0|0|0.0|100
0|2021-04-18|5678.0|0|5678.0|0|150.0|0|0.0|100
0|2021-04-19|5678.0|0|5678.0|0|150.0|0|0.0|100
0|2021-04-20|5680.0|0|5679.0|0|150.0|0|0.0|100
0|2021-04-21|5703.0|0|5703.0|0|150.0|0|0.0|100
0|2021-04-22|5707.0|0|5707.0|0|150.0|0|0.0|100
0|2021-04-23|5716.0|0|5716.0|0|150.0|0|0.0|100
0|2021-04-24|5717.0|0|5717.0|0|150.0|0|0.0|100
0|2021-04-25|5717.0|0|5717.0|0|150.0|0|0.0|100
0|2021-04-26|5717.0|0|5717.0|0|150.0|0|0.0|100
0|2021-04-27|5734.0|0|5734.0|0|150.0|0|0.0|100
0|2021-04-28|5738.0|0|5738.0|0|150.0|0|0.0|100
0|2021-04-29|5743.0|0|5743.0|0|150.0|0|0.0|100
0|2021-04-30|5744.0|0|5744.0|0|150.0|0|0.0|100
0|2021-05-01|5747.0|0|5747.0|0|150.0|0|0.0|100
0|2021-05-02|5747.0|0|5747.0|0|150.0|0|0.0|100
0|2021-05-03|5760.0|0|5760.0|0|150.0|0|0.0|100
0|2021-05-04|5749.0|0|5749.0|0|150.0|0|0.0|100
0|2021-05-05|5749.0|0|5749.0|0|150.0|0|0.0|100
0|2021-05-06|5754.0|0|5754.0|0|150.0|0|0.0|100
0|2021-05-07|5762.0|0|5762.0|0|150.0|0|0.0|100
0|2021-05-08|5761.0|0|5761.0|0|150.0|0|0.0|100
0|2021-05-09|5761.0|0|5761.0|0|150.0|0|0.0|100
0|2021-05-10|5761.0|0|5761.0|0|150.0|0|0.0|100
0|2021-05-11|5763.0|0|5763.0|0|150.0|0|0.0|100
0|2021-05-12|5765.0|0|5765.0|0|150.0|0|0.0|100
0|2021-05-13|5769.0|0|5769.0|0|150.0|0|0.0|100
0|2021-05-14|5773.0|0|5773.0|0|150.0|0|0.0|100
0|2021-05-15|5775.0|0|5775.0|0|150.0|0|0.0|100
0|2021-05-16|5775.0|0|5775.0|0|150.0|0|0.0|100
0|2021-05-17|5775.0|0|5775.0|0|150.0|0|0.0|100
0|2021-05-18|5783.0|0|5783.0|0|150.0|0|0.0|100
0|2021-05-19|5788.0|0|5788.0|0|150.0|0|0.0|100
0|2021-05-20|5797.0|0|5797.0|0|150.0|0|0.0|100
0|2021-05-21|5806.0|0|5806.0|0|150.0|0|0.0|100
0|2021-05-22|5815.0|0|5815.0|0|150.0|0|0.0|100
0|2021-05-23|5815.0|0|5815.0|0|150.0|0|0.0|100
0|2021-05-24|5815.0|0|5815.0|0|150.0|0|0.0|100
0|2021-05-25|5831.0|0|5831.0|0|150.0|0|0.0|100
0|2021-05-26|5821.0|0|5821.0|0|150.0|0|0.0|100
0|2021-05-27|5816.0|0|5816.0|0|150.0|0|0.0|100
0|2021-05-28|5811.0|0|5811.0|0|150.0|0|0.0|100
0|2021-05-29|5815.0|0|5815.0|0|150.0|0|0.0|100
0|2021-05-30|5815.0|0|5815.0|0|150.0|0|0.0|100
0|2021-05-31|5815.0|0|5815.0|0|150.0|0|0.0|100
0|2021-06-01|5815.0|0|5815.0|0|150.0|0|0.0|100
0|2021-06-02|5823.0|0|5823.0|0|150.0|0|0.0|100
0|2021-06-03|5821.0|0|5821.0|0|150.0|0|0.0|100
0|2021-06-04|5827.0|0|5827.0|0|150.0|0|0.0|100
0|2021-06-05|5827.0|0|5827.0|0|150.0|0|0.0|100
0|2021-06-06|5827.0|0|5827.0|0|150.0|0|0.0|100
0|2021-06-07|5827.0|0|5827.0|0|150.0|0|0.0|100
0|2021-06-08|5840.0|0|5840.0|0|150.0|0|0.0|100
0|2021-06-09|5857.0|0|5857.0|0|150.0|0|0.0|100
0|2021-06-10|5860.0|0|5860.0|0|151.0|0|0.0|100
0|2021-06-11|5860.0|0|5860.0|0|151.0|0|0.0|100
0|2021-06-12|5863.0|0|5863.0|0|151.0|0|0.0|100
0|2021-06-13|5863.0|0|5863.0|0|151.0|0|0.0|100
0|2021-06-14|5863.0|0|5863.0|0|151.0|0|0.0|100
0|2021-06-15|5866.0|0|5866.0|0|151.0|0|0.0|100
0|2021-06-16|5866.0|0|5870.0|0|151.0|0|0.0|100
0|2021-06-17|5871.0|0|5871.0|0|151.0|0|0.0|100
0|2021-06-18|5875.0|0|5875.0|0|151.0|0|0.0|100
0|2021-06-19|5878.0|0|5878.0|0|151.0|0|0.0|100
0|2021-06-20|5878.0|0|5878.0|0|151.0|0|0.0|100
0|2021-06-21|5878.0|0|5878.0|0|151.0|0|0.0|100
0|2021-06-22|5878.0|0|5878.0|0|151.0|0|0.0|100
0|2021-06-23|5818.0|0|5818.0|0|151.0|0|0.0|100
0|2021-06-24|5821.0|0|5821.0|0|151.0|0|0.0|100
0|2021-06-25|5822.0|0|5822.0|0|151.0|0|0.0|100
0|2021-06-26|5826.0|0|5826.0|0|151.0|0|0.0|100
0|2021-06-27|5826.0|0|5826.0|0|151.0|0|0.0|100
0|2021-06-28|5826.0|0|5826.0|0|151.0|0|0.0|100
0|2021-06-29|5829.0|0|5829.0|0|151.0|0|0.0|100
0|2021-06-30|5830.0|0|5830.0|0|151.0|0|0.0|100
0|2021-07-01|5830.0|0|5830.0|0|151.0|0|0.0|100
0|2021-07-02|5831.0|0|5831.0|0|151.0|0|0.0|100
0|2021-07-03|5831.0|0|5831.0|0|151.0|0|0.0|100
0|2021-07-04|5831.0|0|5831.0|0|151.0|0|0.0|100
0|2021-07-05|5835.0|0|5835.0|0|151.0|0|0.0|100
0|2021-07-06|5839.0|0|5839.0|0|151.0|0|0.0|100
0|2021-07-07|5840.0|0|5840.0|0|151.0|0|0.0|100
0|2021-07-08|5843.0|0|5843.0|0|151.0|0|0.0|100
0|2021-07-09|5846.0|0|5846.0|0|151.0|0|0.0|100
0|2021-07-10|5850.0|0|5850.0|0|151.0|0|0.0|100
0|2021-07-11|5850.0|0|5850.0|0|151.0|0|0.0|100
0|2021-07-12|5850.0|0|5850.0|0|151.0|0|0.0|100
0|2021-07-13|5878.0|0|5878.0|0|151.0|0|0.0|100
0|2021-07-14|5890.0|0|5890.0|0|151.0|0|0.0|100
0|2021-07-15|5900.0|0|5900.0|0|151.0|0|0.0|100
0|2021-07-16|5907.0|0|5907.0|0|151.0|0|0.0|100
0|2021-07-17|5911.0|0|5911.0|0|151.0|0|0.0|100
0|2021-07-18|5911.0|0|5911.0|0|151.0|0|0.0|100
0|2021-07-19|5911.0|0|5911.0|0|151.0|0|0.0|100
0|2021-07-20|5938.0|0|5938.0|0|151.0|0|0.0|100
0|2021-07-21|5985.0|0|5985.0|0|151.0|0|0.0|100
0|2021-07-22|6011.0|0|6011.0|0|151.0|0|0.0|100
0|2021-07-23|6053.0|0|6053.0|0|151.0|0|0.0|100
0|2021-07-24|6058.0|0|6058.0|0|151.0|0|0.0|100
0|2021-07-25|6058.0|0|6058.0|0|151.0|0|0.0|100
0|2021-07-26|6060.0|0|6060.0|0|151.0|0|0.0|100
0|2021-07-27|6105.0|0|6105.0|0|151.0|0|0.0|100
0|2021-07-28|6132.0|0|6132.0|0|151.0|0|0.0|100
0|2021-07-29|6173.0|0|6173.0|0|152.0|0|0.0|100
0|2021-07-30|6192.0|0|6192.0|0|152.0|0|0.0|100
0|2021-07-31|6207.0|0|6207.0|0|152.0|0|0.0|100
0|2021-08-01|6207.0|0|6207.0|0|152.0|0|0.0|100
0|2021-08-02|6207.0|0|6207.0|0|152.0|0|0.0|100
0|2021-08-03|6282.0|0|6282.0|0|152.0|0|0.0|100
0|2021-08-04|6306.0|0|6306.0|0|152.0|0|0.0|100
0|2021-08-05|6341.0|0|6341.0|0|153.0|0|0.0|100
0|2021-08-06|6377.0|0|6377.0|0|154.0|0|0.0|100
0|2021-08-07|6396.0|0|6396.0|0|154.0|0|0.0|100
0|2021-08-08|6396.0|0|6396.0|0|154.0|0|0.0|100
0|2021-08-09|6396.0|0|6396.0|0|154.0|0|0.0|100
0|2021-08-10|6455.0|0|6455.0|0|154.0|0|0.0|100
0|2021-08-11|6503.0|0|6503.0|0|154.0|0|0.0|100
0|2021-08-12|6503.0|0|6503.0|0|154.0|0|0.0|100
0|2021-08-13|6569.0|0|6569.0|0|155.0|0|0.0|100
0|2021-08-14|6576.0|0|6576.0|0|155.0|0|0.0|100
0|2021-08-15|6576.0|0|6576.0|0|155.0|0|0.0|100
0|2021-08-16|6576.0|0|6576.0|0|155.0|0|0.0|100
0|2021-08-17|6699.0|0|6699.0|0|155.0|0|0.0|100
0|2021-08-18|6802.0|0|6802.0|0|156.0|0|0.0|100
0|2021-08-19|6837.0|0|6837.0|0|156.0|0|0.0|100
0|2021-08-20|6873.0|0|6873.0|0|157.0|0|0.0|100
0|2021-08-21|6890.0|0|6890.0|0|157.0|0|0.0|100
0|2021-08-22|6890.0|0|6890.0|0|158.0|0|0.0|100
0|2021-08-23|6892.0|0|6892.0|0|158.0|0|0.0|100
0|2021-08-24|6969.0|0|6969.0|0|158.0|0|0.0|100
0|2021-08-25|7052.0|0|7052.0|0|160.0|0|0.0|100
0|2021-08-26|7070.0|0|7070.0|0|160.0|0|0.0|100
0|2021-08-27|7114.0|0|7114.0|0|160.0|0|0.0|100
0|2021-08-28|7116.0|0|7116.0|0|160.0|0|0.0|100
0|2021-08-29|7116.0|0|7116.0|0|161.0|0|0.0|100
0|2021-08-30|7116.0|0|7116.0|0|161.0|0|0.0|100
0|2021-08-31|7247.0|0|7247.0|0|164.0|0|0.0|100
0|2021-09-01|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-02|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-03|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-04|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-05|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-06|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-07|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-08|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-09|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-10|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-11|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-12|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-13|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-14|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-15|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-16|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-17|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-18|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-19|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-20|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-21|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-22|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-23|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-24|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-25|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-26|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-27|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-28|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-29|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-09-30|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-01|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-02|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-03|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-04|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-05|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-06|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-07|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-08|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-09|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-10|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-11|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-12|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-13|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-14|7247.0|0|0.0|100|164.0|0|0.0|100
0|2021-10-15|7247.0|0|0.0|100|164.0|0|0.0|100
