|dates|Story_Iowa_UnitedStates.JHU_ConfirmedCases.data|Story_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Story_Iowa_UnitedStates.NYT_ConfirmedCases.data|Story_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Story_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Story_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Story_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Story_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|9011.0|0|9011.0|0|40.0|0|0.0|100
0|2021-02-01|9041.0|0|9041.0|0|40.0|0|0.0|100
0|2021-02-02|9058.0|0|9058.0|0|40.0|0|0.0|100
0|2021-02-03|9096.0|0|9096.0|0|41.0|0|0.0|100
0|2021-02-04|9125.0|0|9125.0|0|41.0|0|0.0|100
0|2021-02-05|9145.0|0|9145.0|0|42.0|0|0.0|100
0|2021-02-06|9162.0|0|9162.0|0|43.0|0|0.0|100
0|2021-02-07|9165.0|0|9165.0|0|43.0|0|0.0|100
0|2021-02-08|9179.0|0|9179.0|0|43.0|0|0.0|100
0|2021-02-09|9204.0|0|9204.0|0|43.0|0|0.0|100
0|2021-02-10|9219.0|0|9219.0|0|43.0|0|0.0|100
0|2021-02-11|9223.0|0|9223.0|0|43.0|0|0.0|100
0|2021-02-12|9247.0|0|9247.0|0|43.0|0|0.0|100
0|2021-02-13|9271.0|0|9271.0|0|43.0|0|0.0|100
0|2021-02-14|9273.0|0|9273.0|0|43.0|0|0.0|100
0|2021-02-15|9298.0|0|9298.0|0|43.0|0|0.0|100
0|2021-02-16|9318.0|0|9318.0|0|43.0|0|0.0|100
0|2021-02-17|9339.0|0|9339.0|0|44.0|0|0.0|100
0|2021-02-18|9361.0|0|9361.0|0|44.0|0|0.0|100
0|2021-02-19|10028.0|0|9363.0|0|45.0|0|0.0|100
0|2021-02-20|10046.0|0|9363.0|0|45.0|0|0.0|100
0|2021-02-21|10054.0|0|9363.0|0|45.0|0|0.0|100
0|2021-02-22|10054.0|0|9363.0|0|45.0|0|0.0|100
0|2021-02-23|10115.0|0|9363.0|0|45.0|0|0.0|100
0|2021-02-24|10115.0|0|9363.0|0|45.0|0|0.0|100
0|2021-02-25|10148.0|0|9416.0|0|45.0|0|0.0|100
0|2021-02-26|10162.0|0|9425.0|0|45.0|0|0.0|100
0|2021-02-27|10189.0|0|9425.0|0|45.0|0|0.0|100
0|2021-02-28|10196.0|0|9425.0|0|45.0|0|0.0|100
0|2021-03-01|10216.0|0|9443.0|0|45.0|0|0.0|100
0|2021-03-02|10216.0|0|9454.0|0|45.0|0|0.0|100
0|2021-03-03|10255.0|0|9473.0|0|45.0|0|0.0|100
0|2021-03-04|9619.0|0|9482.0|0|45.0|0|0.0|100
0|2021-03-05|9635.0|0|9491.0|0|45.0|0|0.0|100
0|2021-03-06|9635.0|0|9491.0|0|45.0|0|0.0|100
0|2021-03-07|9654.0|0|9491.0|0|45.0|0|0.0|100
0|2021-03-08|9672.0|0|9654.0|0|45.0|0|0.0|100
0|2021-03-09|9701.0|0|9672.0|0|45.0|0|0.0|100
0|2021-03-10|9722.0|0|9722.0|0|46.0|0|0.0|100
0|2021-03-11|9734.0|0|9734.0|0|46.0|0|0.0|100
0|2021-03-12|9744.0|0|9742.0|0|46.0|0|0.0|100
0|2021-03-13|9744.0|0|9750.0|0|46.0|0|0.0|100
0|2021-03-14|9753.0|0|9753.0|0|46.0|0|0.0|100
0|2021-03-15|9753.0|0|9769.0|0|46.0|0|0.0|100
0|2021-03-16|9794.0|0|9794.0|0|46.0|0|0.0|100
0|2021-03-17|9804.0|0|9804.0|0|46.0|0|0.0|100
0|2021-03-18|9819.0|0|9819.0|0|46.0|0|0.0|100
0|2021-03-19|9831.0|0|9830.0|0|46.0|0|0.0|100
0|2021-03-20|9844.0|0|9844.0|0|46.0|0|0.0|100
0|2021-03-21|9848.0|0|9847.0|0|46.0|0|0.0|100
0|2021-03-22|9864.0|0|9863.0|0|46.0|0|0.0|100
0|2021-03-23|9886.0|0|9886.0|0|46.0|0|0.0|100
0|2021-03-24|9886.0|0|9902.0|0|46.0|0|0.0|100
0|2021-03-25|9948.0|0|9948.0|0|46.0|0|0.0|100
0|2021-03-26|9974.0|0|9972.0|0|46.0|0|0.0|100
0|2021-03-27|9981.0|0|9981.0|0|46.0|0|0.0|100
0|2021-03-28|9981.0|0|9986.0|0|46.0|0|0.0|100
0|2021-03-29|9981.0|0|10028.0|0|46.0|0|0.0|100
0|2021-03-30|10048.0|0|10048.0|0|46.0|0|0.0|100
0|2021-03-31|10074.0|0|10074.0|0|46.0|0|0.0|100
0|2021-04-01|10109.0|0|10109.0|0|46.0|0|0.0|100
0|2021-04-02|10124.0|0|10124.0|0|46.0|0|0.0|100
0|2021-04-03|10145.0|0|10145.0|0|47.0|0|0.0|100
0|2021-04-04|10147.0|0|10147.0|0|47.0|0|0.0|100
0|2021-04-05|10161.0|0|10161.0|0|47.0|0|0.0|100
0|2021-04-06|10184.0|0|10184.0|0|47.0|0|0.0|100
0|2021-04-07|10188.0|0|10188.0|0|47.0|0|0.0|100
0|2021-04-08|10204.0|0|10204.0|0|47.0|0|0.0|100
0|2021-04-09|10219.0|0|10219.0|0|47.0|0|0.0|100
0|2021-04-10|10244.0|0|10234.0|0|47.0|0|0.0|100
0|2021-04-11|10247.0|0|10247.0|0|47.0|0|0.0|100
0|2021-04-12|10246.0|0|10246.0|0|47.0|0|0.0|100
0|2021-04-13|10262.0|0|10262.0|0|47.0|0|0.0|100
0|2021-04-14|10277.0|0|10277.0|0|47.0|0|0.0|100
0|2021-04-15|10285.0|0|10285.0|0|47.0|0|0.0|100
0|2021-04-16|10298.0|0|10298.0|0|47.0|0|0.0|100
0|2021-04-17|10311.0|0|10311.0|0|47.0|0|0.0|100
0|2021-04-18|10315.0|0|10314.0|0|47.0|0|0.0|100
0|2021-04-19|10324.0|0|10324.0|0|47.0|0|0.0|100
0|2021-04-20|10340.0|0|10338.0|0|47.0|0|0.0|100
0|2021-04-21|10357.0|0|10357.0|0|47.0|0|0.0|100
0|2021-04-22|10368.0|0|10370.0|0|47.0|0|0.0|100
0|2021-04-23|10383.0|0|10383.0|0|47.0|0|0.0|100
0|2021-04-24|10401.0|0|10401.0|0|47.0|0|0.0|100
0|2021-04-25|10403.0|0|10405.0|0|47.0|0|0.0|100
0|2021-04-26|10412.0|0|10412.0|0|47.0|0|0.0|100
0|2021-04-27|10431.0|0|10431.0|0|47.0|0|0.0|100
0|2021-04-28|10448.0|0|10449.0|0|47.0|0|0.0|100
0|2021-04-29|10464.0|0|10465.0|0|47.0|0|0.0|100
0|2021-04-30|10482.0|0|10482.0|0|48.0|0|0.0|100
0|2021-05-01|10499.0|0|10497.0|0|48.0|0|0.0|100
0|2021-05-02|10508.0|0|10509.0|0|48.0|0|0.0|100
0|2021-05-03|10517.0|0|10517.0|0|48.0|0|0.0|100
0|2021-05-04|10529.0|0|10529.0|0|48.0|0|0.0|100
0|2021-05-05|10542.0|0|10542.0|0|48.0|0|0.0|100
0|2021-05-06|10549.0|0|10551.0|0|48.0|0|0.0|100
0|2021-05-07|10562.0|0|10563.0|0|48.0|0|0.0|100
0|2021-05-08|10579.0|0|10579.0|0|48.0|0|0.0|100
0|2021-05-09|10582.0|0|10582.0|0|48.0|0|0.0|100
0|2021-05-10|10590.0|0|10588.0|0|48.0|0|0.0|100
0|2021-05-11|10592.0|0|10591.0|0|48.0|0|0.0|100
0|2021-05-12|10606.0|0|10607.0|0|48.0|0|0.0|100
0|2021-05-13|10612.0|0|10612.0|0|48.0|0|0.0|100
0|2021-05-14|10617.0|0|10615.0|0|48.0|0|0.0|100
0|2021-05-15|10623.0|0|10624.0|0|48.0|0|0.0|100
0|2021-05-16|10628.0|0|10629.0|0|48.0|0|0.0|100
0|2021-05-17|10630.0|0|10631.0|0|48.0|0|0.0|100
0|2021-05-18|10638.0|0|10636.0|0|48.0|0|0.0|100
0|2021-05-19|10642.0|0|10643.0|0|48.0|0|0.0|100
0|2021-05-20|10650.0|0|10647.0|0|48.0|0|0.0|100
0|2021-05-21|10655.0|0|10653.0|0|48.0|0|0.0|100
0|2021-05-22|10664.0|0|10665.0|0|48.0|0|0.0|100
0|2021-05-23|10669.0|0|10669.0|0|48.0|0|0.0|100
0|2021-05-24|10671.0|0|10669.0|0|48.0|0|0.0|100
0|2021-05-25|10671.0|0|10670.0|0|48.0|0|0.0|100
0|2021-05-26|10678.0|0|10679.0|0|48.0|0|0.0|100
0|2021-05-27|10682.0|0|10681.0|0|48.0|0|0.0|100
0|2021-05-28|10687.0|0|10686.0|0|48.0|0|0.0|100
0|2021-05-29|10689.0|0|10687.0|0|48.0|0|0.0|100
0|2021-05-30|10688.0|0|10688.0|0|48.0|0|0.0|100
0|2021-05-31|10689.0|0|10690.0|0|48.0|0|0.0|100
0|2021-06-01|10689.0|0|10690.0|0|48.0|0|0.0|100
0|2021-06-02|10694.0|0|10694.0|0|48.0|0|0.0|100
0|2021-06-03|10696.0|0|10694.0|0|48.0|0|0.0|100
0|2021-06-04|10698.0|0|10698.0|0|48.0|0|0.0|100
0|2021-06-05|10698.0|0|10699.0|0|48.0|0|0.0|100
0|2021-06-06|10700.0|0|10701.0|0|48.0|0|0.0|100
0|2021-06-07|10700.0|0|10701.0|0|48.0|0|0.0|100
0|2021-06-08|10701.0|0|10701.0|0|48.0|0|0.0|100
0|2021-06-09|10705.0|0|10705.0|0|48.0|0|0.0|100
0|2021-06-10|10707.0|0|10707.0|0|48.0|0|0.0|100
0|2021-06-11|10706.0|0|10706.0|0|48.0|0|0.0|100
0|2021-06-12|10705.0|0|10706.0|0|48.0|0|0.0|100
0|2021-06-13|10708.0|0|10707.0|0|48.0|0|0.0|100
0|2021-06-14|10708.0|0|10710.0|0|48.0|0|0.0|100
0|2021-06-15|10709.0|0|10710.0|0|48.0|0|0.0|100
0|2021-06-16|10709.0|0|10711.0|0|48.0|0|0.0|100
0|2021-06-17|10714.0|0|10713.0|0|48.0|0|0.0|100
0|2021-06-18|10714.0|0|10715.0|0|48.0|0|0.0|100
0|2021-06-19|10714.0|0|10715.0|0|48.0|0|0.0|100
0|2021-06-20|10716.0|0|10714.0|0|48.0|0|0.0|100
0|2021-06-21|10716.0|0|10719.0|0|48.0|0|0.0|100
0|2021-06-22|10720.0|0|10720.0|0|48.0|0|0.0|100
0|2021-06-23|10719.0|0|10719.0|0|48.0|0|0.0|100
0|2021-06-24|10718.0|0|10718.0|0|48.0|0|0.0|100
0|2021-06-25|10721.0|0|10721.0|0|48.0|0|0.0|100
0|2021-06-26|10724.0|0|10726.0|0|48.0|0|0.0|100
0|2021-06-27|10724.0|0|10724.0|0|48.0|0|0.0|100
0|2021-06-28|10726.0|0|10727.0|0|48.0|0|0.0|100
0|2021-06-29|10725.0|0|10727.0|0|48.0|0|0.0|100
0|2021-06-30|10728.0|0|10728.0|0|48.0|0|0.0|100
0|2021-07-01|10728.0|0|10728.0|0|48.0|0|0.0|100
0|2021-07-02|10730.0|0|10730.0|0|48.0|0|0.0|100
0|2021-07-03|10731.0|0|10731.0|0|48.0|0|0.0|100
0|2021-07-04|10731.0|0|10731.0|0|48.0|0|0.0|100
0|2021-07-05|10732.0|0|10732.0|0|48.0|0|0.0|100
0|2021-07-06|10733.0|0|10733.0|0|48.0|0|0.0|100
0|2021-07-07|10774.0|0|10754.0|0|48.0|0|0.0|100
0|2021-07-08|10774.0|0|10754.0|0|48.0|0|0.0|100
0|2021-07-09|10775.0|0|10754.0|0|48.0|0|0.0|100
0|2021-07-10|10775.0|0|10754.0|0|48.0|0|0.0|100
0|2021-07-11|10775.0|0|10754.0|0|48.0|0|0.0|100
0|2021-07-12|10775.0|0|10754.0|0|48.0|0|0.0|100
0|2021-07-13|10775.0|0|10754.0|0|48.0|0|0.0|100
0|2021-07-14|10784.0|0|10784.0|0|48.0|0|0.0|100
0|2021-07-15|10784.0|0|10784.0|0|48.0|0|0.0|100
0|2021-07-16|10784.0|0|10784.0|0|48.0|0|0.0|100
0|2021-07-17|10784.0|0|10784.0|0|48.0|0|0.0|100
0|2021-07-18|10784.0|0|10784.0|0|48.0|0|0.0|100
0|2021-07-19|10784.0|0|10784.0|0|48.0|0|0.0|100
0|2021-07-20|10784.0|0|10784.0|0|48.0|0|0.0|100
0|2021-07-21|10828.0|0|10828.0|0|48.0|0|0.0|100
0|2021-07-22|10828.0|0|10828.0|0|48.0|0|0.0|100
0|2021-07-23|10828.0|0|10828.0|0|48.0|0|0.0|100
0|2021-07-24|10828.0|0|10828.0|0|48.0|0|0.0|100
0|2021-07-25|10828.0|0|10828.0|0|48.0|0|0.0|100
0|2021-07-26|10828.0|0|10828.0|0|48.0|0|0.0|100
0|2021-07-27|10828.0|0|10828.0|0|48.0|0|0.0|100
0|2021-07-28|10925.0|0|10925.0|0|48.0|0|0.0|100
0|2021-07-29|10925.0|0|10925.0|0|48.0|0|0.0|100
0|2021-07-30|10925.0|0|10925.0|0|48.0|0|0.0|100
0|2021-07-31|10925.0|0|10925.0|0|48.0|0|0.0|100
0|2021-08-01|10925.0|0|10925.0|0|48.0|0|0.0|100
0|2021-08-02|10925.0|0|10925.0|0|48.0|0|0.0|100
0|2021-08-03|10925.0|0|10925.0|0|48.0|0|0.0|100
0|2021-08-04|11021.0|0|11021.0|0|48.0|0|0.0|100
0|2021-08-05|11021.0|0|11021.0|0|48.0|0|0.0|100
0|2021-08-06|11021.0|0|11021.0|0|48.0|0|0.0|100
0|2021-08-07|11021.0|0|11021.0|0|48.0|0|0.0|100
0|2021-08-08|11021.0|0|11021.0|0|48.0|0|0.0|100
0|2021-08-09|11021.0|0|11021.0|0|48.0|0|0.0|100
0|2021-08-10|11021.0|0|11021.0|0|48.0|0|0.0|100
0|2021-08-11|11130.0|0|11130.0|0|48.0|0|0.0|100
0|2021-08-12|11130.0|0|11130.0|0|48.0|0|0.0|100
0|2021-08-13|11130.0|0|11130.0|0|48.0|0|0.0|100
0|2021-08-14|11130.0|0|11130.0|0|48.0|0|0.0|100
0|2021-08-15|11130.0|0|11130.0|0|48.0|0|0.0|100
0|2021-08-16|11130.0|0|11130.0|0|48.0|0|0.0|100
0|2021-08-17|11130.0|0|11130.0|0|48.0|0|0.0|100
0|2021-08-18|11239.0|0|11239.0|0|48.0|0|0.0|100
0|2021-08-19|11239.0|0|11239.0|0|48.0|0|0.0|100
0|2021-08-20|11239.0|0|11239.0|0|48.0|0|0.0|100
0|2021-08-21|11239.0|0|11239.0|0|48.0|0|0.0|100
0|2021-08-22|11239.0|0|11239.0|0|48.0|0|0.0|100
0|2021-08-23|11239.0|0|11239.0|0|48.0|0|0.0|100
0|2021-08-24|11239.0|0|11239.0|0|48.0|0|0.0|100
0|2021-08-25|11355.0|0|11355.0|0|48.0|0|0.0|100
0|2021-08-26|11355.0|0|11355.0|0|48.0|0|0.0|100
0|2021-08-27|11355.0|0|11355.0|0|48.0|0|0.0|100
0|2021-08-28|11355.0|0|11355.0|0|48.0|0|0.0|100
0|2021-08-29|11355.0|0|11355.0|0|48.0|0|0.0|100
0|2021-08-30|11355.0|0|11355.0|0|48.0|0|0.0|100
0|2021-08-31|11355.0|0|11355.0|0|48.0|0|0.0|100
0|2021-09-01|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-02|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-03|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-04|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-05|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-06|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-07|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-08|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-09|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-10|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-11|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-12|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-13|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-14|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-15|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-16|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-17|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-18|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-19|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-20|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-21|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-22|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-23|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-24|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-25|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-26|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-27|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-28|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-29|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-30|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-01|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-02|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-03|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-04|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-05|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-06|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-07|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-08|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-09|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-10|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-11|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-12|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-13|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-14|11355.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-15|11355.0|0|0.0|100|48.0|0|0.0|100
