|dates|Washington_Utah_UnitedStates.AverageDailyTemperature.data|Washington_Utah_UnitedStates.AverageDailyTemperature.missing|Washington_Utah_UnitedStates.AverageDewPoint.data|Washington_Utah_UnitedStates.AverageDewPoint.missing|Washington_Utah_UnitedStates.AverageRelativeHumidity.data|Washington_Utah_UnitedStates.AverageRelativeHumidity.missing|Washington_Utah_UnitedStates.AverageSurfaceAirPressure.data|Washington_Utah_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-28|56.166666666666664|0|15.708333333333334|0|21.291666666666668|0|27.096666666666668|0
0|2020-10-29|59.166666666666664|0|19.083333333333332|0|21.375|0|27.123125|0
0|2020-10-30|58.625|0|20.916666666666668|0|24.083333333333332|0|27.120833333333334|0
0|2020-10-31|57.541666666666664|0|19.25|0|23.75|0|27.185|0
0|2020-11-01|59.395833333333336|0|14.625|0|18.541666666666668|0|27.291875|0
0|2020-11-02|60.91666666666668|0|27.71875|0|29.722222222222225|0|27.23413194444444|0
0|2020-11-03|67.04166666666667|0|38.833333333333336|0|39.083333333333336|0|27.11041666666667|0
0|2020-11-04|62.375|0|30.875|0|31.958333333333332|0|27.226666666666663|0
0|2020-11-05|64.0|0|27.875|0|26.5|0|27.18416666666666|0
0|2020-11-06|69.8125|0|29.760416666666668|0|23.583333333333332|0|26.76520833333333|0
0|2020-11-07|56.770833333333336|0|31.729166666666668|0|43.833333333333336|0|26.600624999999994|0
0|2020-11-08|41.895833333333336|0|32.375|0|70.6875|0|26.71541666666666|0
0|2020-11-09|40.3125|0|32.0|0|73.08333333333333|0|26.982291666666665|0
0|2020-11-10|38.875|0|26.583333333333332|0|63.958333333333336|0|27.137083333333337|0
0|2020-11-11|41.208333333333336|0|25.416666666666668|0|55.958333333333336|0|27.067083333333326|0
0|2020-11-12|44.333333333333336|0|24.666666666666668|0|47.541666666666664|0|27.102500000000006|0
0|2020-11-13|45.875|0|22.291666666666668|0|41.708333333333336|0|27.048333333333343|0
0|2020-11-14|48.145833333333336|0|19.333333333333332|0|35.708333333333336|0|27.132500000000004|0
0|2020-11-15|46.75|0|16.958333333333332|0|31.875|0|27.278333333333336|0
0|2020-11-16|49.166666666666664|0|19.583333333333332|0|32.416666666666664|0|27.26333333333334|0
0|2020-11-17|55.833333333333336|0|24.041666666666668|0|32.666666666666664|0|27.120416666666657|0
0|2020-11-18|64.16666666666667|0|27.875|0|26.0|0|26.99875|0
0|2020-11-19|56.375|0|28.416666666666668|0|35.541666666666664|0|27.110833333333332|0
0|2020-11-20|51.875|0|24.791666666666668|0|35.625|0|27.22125|0
0|2020-11-21|53.208333333333336|0|23.375|0|32.458333333333336|0|27.211250000000007|0
0|2020-11-22|50.083333333333336|0|20.625|0|32.541666666666664|0|27.057083333333328|0
0|2020-11-23|46.625|0|22.819444444444446|0|39.625|0|26.867222222222214|0
0|2020-11-24|46.15833333333333|0|22.380555555555556|0|40.66388888888889|0|27.06808333333333|0
0|2020-11-25|41.75|0|17.875|0|39.916666666666664|0|27.090416666666666|0
0|2020-11-26|42.25|0|16.041666666666668|0|36.041666666666664|0|27.113333333333333|0
0|2020-11-27|40.125|0|13.791666666666666|0|35.833333333333336|0|27.270416666666666|0
0|2020-11-28|37.666666666666664|0|11.916666666666666|0|36.416666666666664|0|27.282083333333343|0
0|2020-11-29|40.75|0|12.166666666666666|0|32.291666666666664|0|26.145|0
0|2020-11-30|40.875|0|11.083333333333334|0|31.708333333333332|0|27.26124999999999|0
0|2020-12-01|42.625|0|11.0|0|29.0|0|27.210833333333337|0
0|2020-12-02|42.166666666666664|0|11.75|0|29.875|0|27.31375|0
0|2020-12-03|36.75|0|5.25|0|28.541666666666668|0|27.375833333333336|0
0|2020-12-04|36.75|0|3.2083333333333335|0|26.041666666666668|0|27.30583333333334|0
0|2020-12-05|39.541666666666664|0|1.6666666666666667|0|21.75|0|27.337083333333336|0
0|2020-12-06|39.416666666666664|0|4.75|0|24.625|0|27.280833333333334|0
0|2020-12-07|45.375|0|9.166666666666666|0|24.291666666666668|0|27.299583333333334|0
0|2020-12-08|42.979166666666664|0|8.041666666666666|0|25.125|0|27.329374999999995|0
0|2020-12-09|43.333333333333336|0|6.958333333333333|0|24.041666666666668|0|27.163749999999997|0
0|2020-12-10|46.916666666666664|0|14.958333333333334|0|28.5|0|26.95083333333334|0
0|2020-12-11|41.0|0|24.541666666666668|0|52.666666666666664|0|27.01166666666666|0
0|2020-12-12|38.75|0|23.625|0|56.25|0|27.028750000000002|0
0|2020-12-13|33.291666666666664|0|13.166666666666666|0|45.083333333333336|0|27.29125|0
0|2020-12-14|40.291666666666664|0|19.291666666666668|0|43.666666666666664|0|27.04083333333334|0
0|2020-12-15|36.541666666666664|0|18.333333333333332|0|50.291666666666664|0|27.234583333333333|0
0|2020-12-16|34.875|0|15.75|0|47.708333333333336|0|27.229999999999993|0
0|2020-12-17|39.97222222222222|0|20.88888888888889|0|48.76388888888889|0|26.973749999999995|0
0|2020-12-18|42.666666666666664|0|25.416666666666668|0|53.458333333333336|0|27.18416666666667|0
0|2020-12-19|36.625|0|17.458333333333332|0|47.375|0|27.351250000000004|0
0|2020-12-20|36.916666666666664|0|15.5|0|43.75|0|27.312916666666666|0
0|2020-12-21|42.041666666666664|0|18.208333333333332|0|39.791666666666664|0|27.155416666666653|0
0|2020-12-22|45.25|0|18.75|0|38.625|0|27.004166666666663|0
0|2020-12-23|39.083333333333336|0|6.291666666666667|0|26.770833333333332|0|27.360000000000003|0
0|2020-12-24|31.666666666666668|0|4.166666666666667|0|32.375|0|27.432500000000005|0
0|2020-12-25|35.125|0|3.4166666666666665|0|28.416666666666668|0|27.243750000000006|0
0|2020-12-26|36.875|0|5.833333333333333|0|28.458333333333332|0|27.11375|0
0|2020-12-27|38.708333333333336|0|18.791666666666668|0|45.583333333333336|0|27.06708333333333|0
0|2020-12-28|37.958333333333336|0|29.25|0|71.5|0|26.876250000000002|0
0|2020-12-29|38.69444444444444|0|22.805555555555557|0|58.305555555555564|0|27.092638888888896|0
0|2020-12-30|33.958333333333336|0|10.125|0|38.833333333333336|0|27.23416666666667|0
0|2020-12-31|33.513888888888886|0|19.395833333333332|0|57.166666666666664|0|27.0536111111111|0
0|2021-01-01|36.208333333333336|0|23.125|0|62.125|0|27.177916666666672|0
0|2021-01-02|35.083333333333336|0|19.291666666666668|0|54.333333333333336|0|27.23541666666667|0
0|2021-01-03|37.083333333333336|0|18.291666666666668|0|48.958333333333336|0|27.207500000000007|0
0|2021-01-04|41.083333333333336|0|20.291666666666668|0|44.875|0|27.162916666666664|0
0|2021-01-05|43.5|0|21.166666666666668|0|43.458333333333336|0|27.185|0
0|2021-01-06|40.083333333333336|0|17.25|0|41.25|0|27.240833333333338|0
0|2021-01-07|39.208333333333336|0|16.416666666666668|0|41.541666666666664|0|27.203333333333337|0
0|2021-01-08|37.916666666666664|0|14.041666666666666|0|39.125|0|27.171250000000004|0
0|2021-01-09|40.208333333333336|0|17.916666666666668|0|41.833333333333336|0|27.159999999999997|0
0|2021-01-10|36.833333333333336|0|16.0|0|44.291666666666664|0|27.28583333333333|0
0|2021-01-11|36.416666666666664|0|14.0|0|41.75|0|27.32708333333333|0
0|2021-01-12|34.458333333333336|0|9.958333333333334|0|37.708333333333336|0|27.35375000000001|0
0|2021-01-13|37.75|0|8.833333333333334|0|32.208333333333336|0|26.182499999999994|0
0|2021-01-14|44.208333333333336|0|13.333333333333334|0|30.75|0|27.35708333333332|0
0|2021-01-15|46.5|0|13.166666666666666|0|27.083333333333332|0|27.31166666666667|0
0|2021-01-16|49.041666666666664|0|20.125|0|32.791666666666664|0|27.205416666666675|0
0|2021-01-17|44.166666666666664|0|17.708333333333332|0|36.875|0|27.170416666666654|0
0|2021-01-18|46.125|0|13.291666666666666|0|27.541666666666668|0|26.99083333333334|0
0|2021-01-19|46.916666666666664|0|19.75|0|34.875|0|27.10375|0
0|2021-01-20|49.791666666666664|0|27.625|0|43.0|0|27.191249999999997|0
0|2021-01-21|47.875|0|28.916666666666668|0|48.75|0|27.062083333333334|0
0|2021-01-22|45.895833333333336|0|32.729166666666664|0|60.75|0|26.885416666666668|0
0|2021-01-23|43.8125|0|31.385416666666668|0|63.875|0|26.861770833333335|0
0|2021-01-24|39.458333333333336|0|28.833333333333332|0|68.625|0|26.809166666666666|0
0|2021-01-25|38.083333333333336|0|31.5|0|77.81944444444444|0|26.64916666666667|0
0|2021-01-26|35.041666666666664|0|25.333333333333332|0|68.25|0|26.900416666666672|0
0|2021-01-27|38.833333333333336|0|24.708333333333332|0|57.083333333333336|0|27.19374999999999|0
0|2021-01-28|47.041666666666664|0|26.125|0|45.541666666666664|0|27.058333333333337|0
0|2021-01-29|43.6875|0|32.166666666666664|0|66.79166666666667|0|26.891041666666666|0
0|2021-01-30|38.370370370370374|0|31.89513888888889|0|79.63958333333333|0|27.18251157407407|0
0|2021-01-31|41.541666666666664|0|29.333333333333332|0|65.29166666666667|0|27.304583333333326|0
0|2021-02-01|48.916666666666664|0|30.458333333333332|0|49.958333333333336|0|27.207916666666662|0
0|2021-02-02|55.041666666666664|0|37.416666666666664|0|52.333333333333336|0|27.108749999999997|0
0|2021-02-03|52.0625|0|34.895833333333336|0|57.916666666666664|0|26.942291666666662|0
0|2021-02-04|45.583333333333336|0|20.166666666666668|0|37.75|0|27.145000000000007|0
0|2021-02-05|43.5|0|19.083333333333332|0|40.0|0|27.088333333333324|0
0|2021-02-06|46.5|0|19.5|0|36.75|0|27.072083333333335|0
0|2021-02-07|45.291666666666664|0|16.625|0|35.166666666666664|0|26.96541666666667|0
0|2021-02-08|46.583333333333336|0|15.291666666666666|0|30.541666666666668|0|26.956250000000008|0
0|2021-02-09|49.833333333333336|0|22.333333333333332|0|35.416666666666664|0|26.965416666666673|0
0|2021-02-10|52.291666666666664|0|26.291666666666668|0|37.75|0|26.975833333333338|0
0|2021-02-11|50.541666666666664|0|27.0|0|42.166666666666664|0|26.98708333333333|0
0|2021-02-12|53.0|0|31.958333333333332|0|45.75|0|26.81583333333333|0
0|2021-02-13|46.34166666666667|0|34.324999999999996|0|63.25|0|26.707250000000002|0
0|2021-02-14|44.166666666666664|0|24.375|0|47.708333333333336|0|26.85916666666667|0
0|2021-02-15|44.208333333333336|0|22.416666666666668|0|43.708333333333336|0|26.91291666666666|0
0|2021-02-16|48.416666666666664|0|23.708333333333332|0|40.0625|0|26.84249999999999|0
0|2021-02-17|40.541666666666664|0|20.125|0|46.708333333333336|0|27.022916666666664|0
0|2021-02-18|40.375|0|13.291666666666666|0|35.291666666666664|0|27.307916666666667|0
0|2021-02-19|43.041666666666664|0|10.5|0|28.5|0|27.227499999999996|0
0|2021-02-20|41.208333333333336|0|18.354166666666668|0|42.604166666666664|0|27.03229166666667|0
0|2021-02-21|43.541666666666664|0|17.916666666666668|0|40.041666666666664|0|27.333333333333332|0
0|2021-02-22|46.458333333333336|0|15.208333333333334|0|29.833333333333332|0|27.311666666666678|0
0|2021-02-23|50.291666666666664|0|18.708333333333332|0|30.875|0|27.074583333333326|0
0|2021-02-24|48.125|0|13.25|0|28.083333333333332|0|27.036666666666665|0
0|2021-02-25|42.895833333333336|0|8.458333333333334|0|25.708333333333332|0|27.18416666666667|0
0|2021-02-26|42.0|0|4.291666666666667|0|23.25|0|26.980833333333322|0
0|2021-02-27|43.833333333333336|0|7.541666666666667|0|23.791666666666668|0|26.97791666666666|0
0|2021-02-28|40.958333333333336|0|5.875|0|26.0|0|27.235833333333332|0
0|2021-03-01|44.083333333333336|0|3.5|0|20.041666666666668|0|27.276666666666674|0
0|2021-03-02|48.333333333333336|0|3.7916666666666665|0|18.125|0|27.06583333333334|0
0|2021-03-03|52.4375|0|11.458333333333334|0|22.75|0|26.887291666666666|0
0|2021-03-04|50.708333333333336|0|32.333333333333336|0|52.458333333333336|0|27.16166666666666|0
0|2021-03-05|53.541666666666664|0|22.416666666666668|0|34.375|0|27.202916666666667|0
0|2021-03-06|61.291666666666664|0|17.895833333333332|0|19.729166666666668|0|26.972916666666666|0
0|2021-03-07|56.875|0|16.458333333333332|0|21.625|0|27.011666666666674|0
0|2021-03-08|62.479166666666664|0|16.1875|0|18.145833333333332|0|26.952708333333334|0
0|2021-03-09|54.375|0|18.75|0|26.333333333333332|0|26.910416666666663|0
0|2021-03-10|45.25|0|22.229166666666668|0|42.8125|0|26.92395833333332|0
0|2021-03-11|40.38888888888889|0|33.87500000000001|0|78.28472222222223|0|26.999097222222208|0
0|2021-03-12|37.80555555555556|0|34.89652777777778|0|89.27708333333334|0|27.04446527777777|0
0|2021-03-13|40.297222222222224|0|32.731944444444444|0|76.28888888888889|0|27.059375000000003|0
0|2021-03-14|48.104166666666664|0|31.5|0|55.5625|0|27.023541666666677|0
0|2021-03-15|51.395833333333336|0|31.604166666666668|0|50.3125|0|26.794791666666665|0
0|2021-03-16|40.143750000000004|0|34.519444444444446|0|81.17708333333333|0|26.90431944444444|0
0|2021-03-17|47.583333333333336|0|36.75|0|69.33333333333333|0|27.11958333333334|0
0|2021-03-18|54.541666666666664|0|39.083333333333336|0|58.625|0|27.115416666666665|0
0|2021-03-19|57.583333333333336|0|35.875|0|48.166666666666664|0|27.079583333333332|0
0|2021-03-20|62.083333333333336|0|28.541666666666668|0|30.0|0|26.945000000000004|0
0|2021-03-21|50.3125|0|25.791666666666668|0|41.916666666666664|0|27.02666666666666|0
0|2021-03-22|48.979166666666664|0|20.791666666666668|0|35.520833333333336|0|26.982916666666668|0
0|2021-03-23|51.666666666666664|0|27.791666666666668|0|42.583333333333336|0|26.796666666666667|0
0|2021-03-24|51.916666666666664|0|19.875|0|30.875|0|26.872083333333325|0
0|2021-03-25|53.770833333333336|0|17.229166666666668|0|24.916666666666668|0|26.706041666666668|0
0|2021-03-26|49.791666666666664|0|30.444444444444446|0|53.02777777777777|0|26.91333333333333|0
0|2021-03-27|54.083333333333336|0|24.125|0|34.166666666666664|0|27.222916666666663|0
0|2021-03-28|58.375|0|26.25|0|31.5|0|27.24458333333334|0
0|2021-03-29|59.25|0|21.083333333333332|0|27.416666666666668|0|26.902083333333334|0
0|2021-03-30|51.625|0|4.666666666666667|0|15.25|0|27.082916666666666|0
0|2021-03-31|52.708333333333336|0|6.291666666666667|0|17.541666666666668|0|27.293750000000006|0
0|2021-04-01|58.416666666666664|0|11.041666666666666|0|17.083333333333332|0|27.116250000000004|0
0|2021-04-02|65.95833333333333|0|21.958333333333332|0|20.25|0|27.015416666666663|0
0|2021-04-03|68.375|0|25.041666666666668|0|21.875|0|27.06541666666666|0
0|2021-04-04|68.375|0|17.916666666666668|0|16.833333333333332|0|27.002499999999998|0
0|2021-04-05|69.70833333333333|0|15.875|0|14.458333333333334|0|26.77666666666667|0
0|2021-04-06|63.229166666666664|0|9.8125|0|13.8125|0|26.94270833333333|0
0|2021-04-07|61.458333333333336|0|10.125|0|14.583333333333334|0|27.045833333333334|0
0|2021-04-08|66.04166666666667|0|12.375|0|14.5|0|26.899583333333325|0
0|2021-04-09|65.70833333333333|0|14.458333333333334|0|14.541666666666666|0|26.98333333333333|0
0|2021-04-10|63.895833333333336|0|12.541666666666666|0|14.916666666666666|0|26.89416666666666|0
0|2021-04-11|66.45833333333333|0|13.875|0|14.458333333333334|0|26.794583333333335|0
0|2021-04-12|66.5|0|14.5|0|14.125|0|26.81083333333333|0
0|2021-04-13|67.39583333333333|0|17.25|0|14.916666666666666|0|26.715833333333332|0
0|2021-04-14|64.89583333333333|0|23.125|0|20.9375|0|26.733333333333334|0
0|2021-04-15|58.458333333333336|0|24.958333333333332|0|30.395833333333332|0|26.895416666666677|0
0|2021-04-16|56.479166666666664|0|25.875|0|31.75|0|26.990416666666665|0
0|2021-04-17|57.1875|0|25.916666666666668|0|33.458333333333336|0|27.056458333333335|0
0|2021-04-18|61.458333333333336|0|14.0|0|17.333333333333332|0|27.105833333333322|0
0|2021-04-19|64.875|0|11.958333333333334|0|13.916666666666666|0|26.99333333333333|0
0|2021-04-20|67.29166666666667|0|18.958333333333332|0|16.666666666666668|0|26.906666666666663|0
0|2021-04-21|69.08333333333333|0|12.458333333333334|0|12.0|0|26.69541666666667|0
0|2021-04-22|63.625|0|23.458333333333332|0|22.458333333333332|0|26.765416666666667|0
0|2021-04-23|65.83333333333333|0|19.5|0|19.625|0|26.84583333333333|0
0|2021-04-24|70.60416666666667|0|23.041666666666668|0|17.520833333333332|0|26.82875|0
0|2021-04-25|71.875|0|24.916666666666668|0|18.25|0|26.72541666666666|0
0|2021-04-26|59.1875|0|34.4375|0|42.291666666666664|0|26.745833333333334|0
0|2021-04-27|52.90277777777778|0|38.05555555555555|0|61.506944444444436|0|26.87795138888889|0
0|2021-04-28|64.375|0|31.791666666666668|0|32.5|0|27.05333333333333|0
0|2021-04-29|70.79166666666667|0|28.25|0|22.666666666666668|0|27.194583333333327|0
0|2021-04-30|75.79166666666667|0|29.583333333333332|0|20.291666666666668|0|27.090000000000007|0
0|2021-05-01|76.45833333333333|0|26.125|0|17.666666666666668|0|26.844583333333343|0
0|2021-05-02|70.04166666666667|0|27.583333333333332|0|21.708333333333332|0|26.69|0
0|2021-05-03|66.75|0|30.833333333333332|0|28.666666666666668|0|26.851666666666663|0
0|2021-05-04|69.41666666666667|0|24.625|0|20.458333333333332|0|26.980000000000008|0
0|2021-05-05|74.29166666666667|0|21.666666666666668|0|15.083333333333334|0|27.03125|0
0|2021-05-06|76.91666666666667|0|21.291666666666668|0|13.25|0|27.006666666666664|0
0|2021-05-07|78.625|0|25.875|0|15.125|0|26.87041666666666|0
0|2021-05-08|74.125|0|26.958333333333332|0|19.0|0|26.887083333333326|0
0|2021-05-09|69.16666666666667|0|13.75|0|12.541666666666666|0|26.89541666666666|0
0|2021-05-10|70.70833333333333|0|22.541666666666668|0|17.041666666666668|0|26.87708333333333|0
0|2021-05-11|70.875|0|17.416666666666668|0|14.291666666666666|0|26.991250000000004|0
0|2021-05-12|73.0|0|13.208333333333334|0|10.583333333333334|0|27.056249999999995|0
0|2021-05-13|76.29166666666667|0|17.791666666666668|0|11.75|0|27.00916666666667|0
0|2021-05-14|78.375|0|17.25|0|11.041666666666666|0|26.896666666666658|0
0|2021-05-15|80.41666666666667|0|19.75|0|10.75|0|26.772083333333338|0
0|2021-05-16|74.29166666666667|0|24.270833333333332|0|16.291666666666668|0|26.797708333333333|0
0|2021-05-17|69.55555555555556|0|35.173611111111114|0|28.868055555555554|0|26.879166666666663|0
0|2021-05-18|75.95833333333333|0|34.833333333333336|0|24.875|0|26.847916666666663|0
0|2021-05-19|79.77083333333333|0|24.229166666666668|0|15.395833333333334|0|26.733124999999998|0
0|2021-05-20|77.77083333333333|0|21.510416666666668|0|12.71875|0|26.632499999999997|0
0|2021-05-21|63.60972222222222|0|11.97638888888889|0|14.609722222222222|0|26.779361111111115|0
0|2021-05-22|58.604166666666664|0|13.541666666666666|0|17.708333333333332|0|26.941458333333333|0
0|2021-05-23|62.75|0|21.0|0|21.875|0|27.052916666666658|0
0|2021-05-24|67.95833333333333|0|21.708333333333332|0|18.458333333333332|0|27.067916666666665|0
0|2021-05-25|74.25|0|18.208333333333332|0|12.958333333333334|0|26.976249999999993|0
0|2021-05-26|79.91666666666667|0|19.0|0|10.541666666666666|0|26.957500000000007|0
0|2021-05-27|77.16666666666667|0|18.083333333333332|0|11.5|0|26.987083333333334|0
0|2021-05-28|79.375|0|18.166666666666668|0|10.75|0|26.929166666666664|0
0|2021-05-29|77.83333333333333|0|18.125|0|10.875|0|26.865833333333338|0
0|2021-05-30|80.125|0|22.208333333333332|0|12.291666666666666|0|26.86708333333333|0
0|2021-05-31|82.95833333333333|0|19.291666666666668|0|9.958333333333334|0|26.959166666666675|0
0|2021-06-01|83.375|0|19.916666666666668|0|10.041666666666666|0|26.975833333333327|0
0|2021-06-02|85.04166666666667|0|24.541666666666668|0|11.5|0|26.881249999999998|0
0|2021-06-03|88.75|0|29.5|0|12.416666666666666|0|26.849999999999998|0
0|2021-06-04|89.25|0|32.291666666666664|0|13.916666666666666|0|26.869166666666672|0
0|2021-06-05|90.0|0|31.625|0|13.291666666666666|0|26.839166666666667|0
0|2021-06-06|90.0625|0|28.375|0|11.375|0|26.78520833333333|0
0|2021-06-07|84.125|0|23.791666666666668|0|11.0|0|26.804166666666664|0
0|2021-06-08|81.91666666666667|0|24.208333333333332|0|13.208333333333334|0|26.880416666666672|0
0|2021-06-09|82.41666666666667|0|27.25|0|13.791666666666666|0|26.962500000000006|0
0|2021-06-10|79.125|0|18.083333333333332|0|12.333333333333334|0|26.967500000000005|0
0|2021-06-11|76.95833333333333|0|6.125|0|6.958333333333333|0|26.96958333333333|0
0|2021-06-12|81.91666666666667|0|8.875|0|6.541666666666667|0|26.925416666666667|0
0|2021-06-13|86.89583333333333|0|13.583333333333334|0|7.041666666666667|0|26.924374999999998|0
0|2021-06-14|90.83333333333333|0|19.291666666666668|0|7.708333333333333|0|26.97208333333334|0
0|2021-06-15|91.45833333333333|0|23.875|0|8.875|0|26.977500000000003|0
0|2021-06-16|96.8125|0|28.145833333333332|0|9.125|0|26.943125|0
0|2021-06-17|96.08333333333333|0|31.75|0|10.458333333333334|0|26.880000000000006|0
0|2021-06-18|95.45833333333333|0|34.729166666666664|0|12.541666666666666|0|26.817708333333332|0
0|2021-06-19|95.54166666666667|0|38.333333333333336|0|14.416666666666666|0|26.797083333333333|0
0|2021-06-20|95.75|0|33.583333333333336|0|12.083333333333334|0|26.791249999999994|0
0|2021-06-21|93.625|0|24.958333333333332|0|9.458333333333334|0|26.889583333333334|0
0|2021-06-22|91.54166666666667|0|30.458333333333332|0|11.666666666666666|0|26.902083333333337|0
0|2021-06-23|87.33333333333333|0|43.604166666666664|0|22.604166666666668|0|25.82708333333333|0
0|2021-06-24|82.25|0|46.3125|0|30.708333333333332|0|26.418541666666673|0
0|2021-06-25|84.625|0|39.0|0|22.083333333333332|0|26.925|0
0|2021-06-26|87.79166666666667|0|36.083333333333336|0|16.416666666666668|0|26.889166666666668|0
0|2021-06-27|92.95833333333333|0|40.458333333333336|0|16.333333333333332|0|26.8875|0
0|2021-06-28|92.375|0|37.875|0|15.083333333333334|0|26.895|0
0|2021-06-29|86.22916666666667|0|44.041666666666664|0|23.75|0|25.822916666666668|0
0|2021-06-30|82.5|0|51.625|0|35.458333333333336|0|27.012083333333337|0
0|2021-07-01|86.66666666666667|0|46.625|0|26.958333333333332|0|25.83541666666666|0
0|2021-07-02|90.5|0|39.666666666666664|0|18.083333333333332|0|26.93708333333333|0
0|2021-07-03|92.70833333333333|0|40.458333333333336|0|16.833333333333332|0|26.93166666666667|0
0|2021-07-04|91.375|0|46.375|0|21.875|0|26.941666666666663|0
0|2021-07-05|93.41666666666667|0|41.541666666666664|0|17.708333333333332|0|26.925416666666663|0
0|2021-07-06|95.625|0|37.708333333333336|0|13.708333333333334|0|26.90791666666667|0
0|2021-07-07|97.125|0|35.958333333333336|0|12.291666666666666|0|26.850833333333327|0
0|2021-07-08|98.20833333333333|0|40.583333333333336|0|13.916666666666666|0|26.868750000000002|0
0|2021-07-09|99.79166666666667|0|45.375|0|16.75|0|26.915000000000003|0
0|2021-07-10|101.125|0|39.666666666666664|0|13.291666666666666|0|26.91916666666667|0
0|2021-07-11|100.5625|0|38.666666666666664|0|12.0|0|26.899375000000003|0
0|2021-07-12|97.41666666666667|0|49.416666666666664|0|20.333333333333332|0|26.899375000000003|0
0|2021-07-13|94.36458333333333|0|53.78125|0|26.59375|0|26.95458333333333|0
0|2021-07-14|83.20486111111111|0|62.885416666666664|0|55.625|0|27.015000000000004|0
0|2021-07-15|81.47916666666667|0|63.395833333333336|0|58.041666666666664|0|27.010208333333335|0
0|2021-07-16|84.08333333333333|0|60.947916666666664|0|50.1875|0|26.965208333333326|0
0|2021-07-17|90.39583333333333|0|56.020833333333336|0|33.833333333333336|0|26.41500000000001|0
0|2021-07-18|85.66666666666667|0|60.083333333333336|0|42.625|0|27.063750000000002|0
0|2021-07-19|84.29166666666667|0|61.708333333333336|0|48.083333333333336|0|27.09479166666667|0
0|2021-07-20|87.6875|0|62.0|0|44.583333333333336|0|27.02729166666667|0
0|2021-07-21|90.1875|0|59.041666666666664|0|36.895833333333336|0|26.960000000000004|0
0|2021-07-22|84.40833333333333|0|63.2125|0|50.487500000000004|0|27.032180555555552|0
0|2021-07-23|84.37847222222221|0|63.40277777777778|0|54.916666666666664|0|27.051805555555546|0
0|2021-07-24|82.54166666666667|0|63.5|0|53.73611111111111|0|25.893611111111113|0
0|2021-07-25|82.21249999999999|0|64.325|0|57.791666666666664|0|26.994291666666665|0
0|2021-07-26|77.95833333333333|0|66.9375|0|70.15972222222221|0|25.90576388888888|0
0|2021-07-27|82.04166666666667|0|63.208333333333336|0|59.375|0|27.062916666666663|0
0|2021-07-28|87.45833333333333|0|55.791666666666664|0|37.541666666666664|0|27.04666666666667|0
0|2021-07-29|88.39583333333333|0|58.479166666666664|0|38.78472222222222|0|27.004652777777782|0
0|2021-07-30|80.98611111111111|0|63.94444444444445|0|59.541666666666664|0|27.06458333333332|0
0|2021-07-31|83.05555555555556|0|61.763888888888886|0|49.854166666666664|0|27.083472222222227|0
0|2021-08-01|84.34375|0|59.3125|0|45.135416666666664|0|27.101249999999997|0
0|2021-08-02|87.66666666666667|0|55.041666666666664|0|37.416666666666664|0|27.090833333333332|0
0|2021-08-03|91.625|0|48.875|0|25.416666666666668|0|27.039583333333344|0
0|2021-08-04|92.75|0|43.875|0|20.041666666666668|0|26.988750000000007|0
0|2021-08-05|94.1875|0|41.416666666666664|0|17.208333333333332|0|26.938541666666666|0
0|2021-08-06|94.70833333333333|0|34.416666666666664|0|14.875|0|26.905416666666664|0
0|2021-08-07|85.125|0|27.958333333333332|0|13.25|0|25.827499999999997|0
0|2021-08-08|85.70833333333333|0|33.125|0|16.583333333333332|0|26.917916666666667|0
0|2021-08-09|88.16666666666667|0|39.041666666666664|0|18.416666666666668|0|26.93166666666666|0
0|2021-08-10|89.08333333333333|0|46.541666666666664|0|24.0|0|26.968333333333334|0
0|2021-08-11|88.5|0|55.25|0|33.166666666666664|0|26.988333333333333|0
0|2021-08-12|88.41666666666667|0|55.895833333333336|0|34.3125|0|26.999375000000004|0
0|2021-08-13|90.5|0|54.520833333333336|0|30.083333333333332|0|27.035833333333326|0
0|2021-08-14|88.69791666666667|0|57.333333333333336|0|36.489583333333336|0|27.065833333333327|0
0|2021-08-15|89.08333333333333|0|56.375|0|35.833333333333336|0|26.98958333333333|0
0|2021-08-16|90.625|0|49.708333333333336|0|26.625|0|26.86666666666666|0
0|2021-08-17|90.0|0|56.541666666666664|0|32.5|0|26.810416666666665|0
0|2021-08-18|87.87460317460318|0|57.01646825396826|0|36.732142857142854|0|26.78328373015873|0
0|2021-08-19|74.02083333333333|0|51.541666666666664|0|50.1875|0|26.920625|0
0|2021-08-20|78.95833333333333|0|49.208333333333336|0|37.375|0|26.91416666666667|0
0|2021-08-21|83.70833333333333|0|44.958333333333336|0|27.333333333333332|0|26.831666666666663|0
0|2021-08-22|84.625|0|43.0|0|24.125|0|26.86333333333334|0
0|2021-08-23|83.75|0|31.75|0|16.645833333333332|0|26.9025|0
0|2021-08-24|84.58333333333333|0|28.75|0|13.833333333333334|0|25.843333333333337|0
0|2021-08-25|84.95833333333333|0|36.5|0|18.291666666666668|0|26.987916666666663|0
0|2021-08-26|87.29166666666667|0|40.416666666666664|0|21.125|0|26.925416666666667|0
0|2021-08-27|84.33333333333333|0|30.25|0|15.958333333333334|0|26.86833333333334|0
0|2021-08-28|86.66666666666667|0|30.458333333333332|0|14.166666666666666|0|26.88416666666667|0
0|2021-08-29|87.79166666666667|0|36.0|0|16.791666666666668|0|26.891666666666676|0
