|dates|Payette_Idaho_UnitedStates.AverageDailyTemperature.data|Payette_Idaho_UnitedStates.AverageDailyTemperature.missing|Payette_Idaho_UnitedStates.AverageDewPoint.data|Payette_Idaho_UnitedStates.AverageDewPoint.missing|Payette_Idaho_UnitedStates.AverageRelativeHumidity.data|Payette_Idaho_UnitedStates.AverageRelativeHumidity.missing|Payette_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Payette_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|37.458333333333336|0|12.791666666666666|0|38.75|0|27.95375000000001|0
0|2020-10-26|33.625|0|12.083333333333334|0|42.708333333333336|0|28.073749999999993|0
0|2020-10-27|39.416666666666664|0|18.208333333333332|0|44.583333333333336|0|28.010083333333338|0
0|2020-10-28|42.233333333333334|0|24.041666666666668|0|51.8375|0|27.95045833333333|0
0|2020-10-29|44.319444444444436|0|26.034722222222225|0|50.52777777777777|0|27.89083333333335|0
0|2020-10-30|45.229166666666664|0|26.125|0|50.75|0|27.755833333333328|0
0|2020-10-31|48.166666666666664|0|27.583333333333332|0|46.25|0|28.007083333333327|0
0|2020-11-01|41.708333333333336|0|23.520833333333332|0|51.395833333333336|0|28.101458333333326|0
0|2020-11-02|42.458333333333336|0|24.083333333333332|0|51.458333333333336|0|27.982083333333335|0
0|2020-11-03|41.416666666666664|0|24.25|0|53.375|0|27.823749999999993|0
0|2020-11-04|46.430555555555564|0|26.75|0|49.27777777777777|0|27.938750000000002|0
0|2020-11-05|48.625|0|28.041666666666668|0|47.583333333333336|0|27.80583333333333|0
0|2020-11-06|49.680555555555564|0|32.888888888888886|0|54.125|0|27.290000000000003|0
0|2020-11-07|45.645833333333336|0|32.791666666666664|0|62.041666666666664|0|27.214722222222218|0
0|2020-11-08|38.104166666666664|0|23.416666666666668|0|55.708333333333336|0|27.421041666666678|0
0|2020-11-09|36.8125|0|20.208333333333332|0|52.104166666666664|0|27.766875|0
0|2020-11-10|39.25|0|27.395833333333332|0|63.270833333333336|0|27.762916666666666|0
0|2020-11-11|37.032738095238095|0|26.70684523809524|0|68.5|0|27.77022321428571|0
0|2020-11-12|29.0|0|20.45138888888889|0|71.35416666666667|0|27.86208333333334|0
0|2020-11-13|37.77916666666667|0|29.54375|0|72.95208333333333|0|27.481916666666667|0
0|2020-11-14|40.729166666666664|0|28.458333333333332|0|62.625|0|27.807708333333327|0
0|2020-11-15|41.49930555555556|0|36.81909722222222|0|83.36215277777778|0|27.850336805555553|0
0|2020-11-16|45.06597222222223|0|39.70486111111111|0|81.41319444444444|0|27.885069444444444|0
0|2020-11-17|41.93055555555556|0|36.38888888888889|0|81.04166666666667|0|27.558888888888884|0
0|2020-11-18|49.493055555555564|0|41.80555555555556|0|75.3125|0|27.565694444444443|0
0|2020-11-19|43.291666666666664|0|30.791666666666668|0|63.0|0|27.935|0
0|2020-11-20|34.125|0|26.125|0|73.41666666666667|0|28.175416666666663|0
0|2020-11-21|31.875|0|24.125|0|73.91666666666667|0|28.195833333333326|0
0|2020-11-22|30.614583333333332|0|22.8125|0|73.7951388888889|0|27.896562500000005|0
0|2020-11-23|34.625|0|26.041666666666668|0|71.66666666666667|0|27.73416666666667|0
0|2020-11-24|36.0|0|26.875|0|70.75|0|27.84166666666667|0
0|2020-11-25|38.625|0|28.666666666666668|0|69.0|0|27.768749999999997|0
0|2020-11-26|34.333333333333336|0|26.0|0|72.41666666666667|0|28.063333333333333|0
0|2020-11-27|31.375|0|23.833333333333332|0|74.41666666666667|0|28.123750000000005|0
0|2020-11-28|28.5|0|21.333333333333332|0|75.0|0|28.102916666666662|0
0|2020-11-29|27.85972222222222|0|20.991666666666667|0|76.05069444444445|0|28.151111111111117|0
0|2020-11-30|25.885416666666668|0|20.395833333333332|0|80.04513888888889|0|27.99784722222222|0
0|2020-12-01|29.708333333333332|0|20.760416666666668|0|70.48958333333333|0|28.181562499999988|0
0|2020-12-02|29.333333333333332|0|20.0|0|69.54166666666667|0|28.21250000000001|0
0|2020-12-03|27.8125|0|16.979166666666668|0|66.0|0|28.18083333333333|0
0|2020-12-04|25.875|0|16.125|0|67.75|0|28.219166666666677|0
0|2020-12-05|25.541666666666668|0|15.5|0|67.08333333333333|0|28.121249999999993|0
0|2020-12-06|28.791666666666668|0|18.75|0|67.5|0|28.117083333333337|0
0|2020-12-07|27.5|0|18.458333333333332|0|70.25|0|28.244166666666672|0
0|2020-12-08|27.145833333333332|0|18.125|0|70.14583333333333|0|28.148333333333326|0
0|2020-12-09|26.708333333333332|0|17.958333333333332|0|70.5|0|27.960416666666674|0
0|2020-12-10|29.104166666666668|0|20.104166666666668|0|70.33333333333333|0|27.800312500000004|0
0|2020-12-11|30.9375|0|20.104166666666668|0|66.625|0|27.74437500000001|0
0|2020-12-12|27.875|0|17.333333333333332|0|66.08333333333333|0|27.88125000000001|0
0|2020-12-13|29.256944444444443|0|22.302083333333332|0|75.68402777777777|0|27.882395833333344|0
0|2020-12-14|28.305555555555554|0|22.238095238095237|0|78.15674603174604|0|27.93157738095238|0
0|2020-12-15|27.377480158730155|0|22.433531746031747|0|81.72371031746032|0|27.974860119047623|0
0|2020-12-16|32.702083333333334|0|28.870138888888885|0|85.76944444444443|0|27.86522222222222|0
0|2020-12-17|36.614583333333336|0|30.708333333333332|0|79.48263888888889|0|27.644791666666666|0
0|2020-12-18|36.166666666666664|0|27.625|0|71.45833333333333|0|27.96333333333334|0
0|2020-12-19|34.083333333333336|0|27.583333333333332|0|77.33333333333333|0|27.99416666666667|0
0|2020-12-20|38.416666666666664|0|32.375|0|79.0|0|27.910416666666663|0
0|2020-12-21|37.820138888888884|0|33.00347222222222|0|82.98750000000001|0|27.70318055555555|0
0|2020-12-22|39.0|0|22.333333333333332|0|52.375|0|27.7925|0
0|2020-12-23|30.541666666666668|0|19.708333333333332|0|65.20833333333333|0|28.236666666666668|0
0|2020-12-24|26.75|0|17.916666666666668|0|70.29166666666667|0|28.151666666666657|0
0|2020-12-25|28.125|0|20.125|0|72.625|0|27.85791666666667|0
0|2020-12-26|32.42351190476191|0|26.800297619047623|0|79.86428571428571|0|27.761886904761905|0
0|2020-12-27|30.787499999999998|0|26.891666666666666|0|85.35416666666667|0|27.914013888888885|0
0|2020-12-28|28.125|0|23.954861111111114|0|84.35069444444444|0|27.836944444444455|0
0|2020-12-29|26.534722222222225|0|21.541666666666668|0|81.24305555555556|0|27.9904861111111|0
0|2020-12-30|28.38055555555556|0|22.451388888888886|0|78.24166666666666|0|27.92491666666666|0
0|2020-12-31|31.895833333333332|0|25.823908730158735|0|78.41964285714286|0|27.88122767857143|0
0|2021-01-01|34.40277777777778|0|28.59375|0|79.52083333333333|0|27.906458333333322|0
0|2021-01-02|34.09722222222222|0|28.82361111111111|0|81.08541666666666|0|27.828770833333326|0
0|2021-01-03|42.375|0|34.604166666666664|0|74.79166666666667|0|27.765208333333337|0
0|2021-01-04|41.479166666666664|0|34.19444444444444|0|75.34722222222221|0|27.64805555555556|0
0|2021-01-05|38.75|0|28.791666666666668|0|68.0|0|27.947083333333335|0
0|2021-01-06|36.645833333333336|0|27.395833333333332|0|69.79166666666667|0|27.905625000000004|0
0|2021-01-07|37.08958333333333|0|32.12083333333333|0|82.5423611111111|0|27.987409722222214|0
0|2021-01-08|36.29166666666667|0|30.45833333333334|0|79.59027777777777|0|27.94871527777778|0
0|2021-01-09|31.952083333333334|0|28.383680555555554|0|86.65416666666665|0|28.083145833333333|0
0|2021-01-10|32.956250000000004|0|26.930555555555554|0|79.07569444444445|0|28.092916666666664|0
0|2021-01-11|32.208333333333336|0|23.75|0|72.0|0|28.079583333333336|0
0|2021-01-12|33.53541666666666|0|27.885416666666668|0|80.12222222222222|0|27.937854166666668|0
0|2021-01-13|39.5|0|28.875|0|68.66666666666667|0|27.977145833333335|0
0|2021-01-14|35.75|0|25.208333333333332|0|67.29166666666667|0|28.234583333333337|0
0|2021-01-15|31.333333333333332|0|25.625|0|79.5|0|28.14791666666667|0
0|2021-01-16|33.3125|0|26.895833333333332|0|77.72222222222223|0|28.11833333333334|0
0|2021-01-17|36.99305555555556|0|30.875|0|78.79861111111111|0|28.05104166666666|0
0|2021-01-18|35.80902777777778|0|25.942708333333332|0|69.20659722222223|0|28.057013888888893|0
0|2021-01-19|34.208333333333336|0|21.583333333333332|0|61.125|0|28.12958333333334|0
0|2021-01-20|30.5|0|22.166666666666668|0|72.0|0|27.949583333333337|0
0|2021-01-21|34.17638888888889|0|28.530555555555555|0|79.88541666666667|0|27.786541666666665|0
0|2021-01-22|35.3125|0|30.541666666666668|0|82.78125|0|27.62229166666666|0
0|2021-01-23|36.458333333333336|0|22.041666666666668|0|57.0|0|27.636666666666656|0
0|2021-01-24|29.416666666666668|0|20.125|0|68.83333333333333|0|27.545000000000012|0
0|2021-01-25|32.375|0|22.125|0|66.58333333333333|0|27.47625000000001|0
0|2021-01-26|32.583333333333336|0|21.583333333333332|0|64.375|0|27.50854166666667|0
0|2021-01-27|39.8125|0|28.025000000000002|0|63.63333333333333|0|27.47604861111111|0
0|2021-01-28|42.666666666666664|0|32.125|0|67.16666666666667|0|27.491666666666674|0
0|2021-01-29|39.97777777777778|0|33.544444444444444|0|78.44166666666666|0|27.469006944444445|0
0|2021-01-30|40.333333333333336|0|29.0|0|65.20833333333333|0|27.82041666666667|0
0|2021-01-31|42.375|0|27.458333333333332|0|56.791666666666664|0|27.9375|0
0|2021-02-01|46.458333333333336|0|26.958333333333332|0|47.541666666666664|0|27.75333333333333|0
0|2021-02-02|47.958333333333336|0|28.291666666666668|0|47.125|0|27.640833333333333|0
0|2021-02-03|37.51388888888889|0|27.881944444444446|0|68.49305555555556|0|27.750763888888894|0
0|2021-02-04|37.208333333333336|0|23.583333333333332|0|59.541666666666664|0|27.984166666666678|0
0|2021-02-05|42.166666666666664|0|28.833333333333332|0|60.916666666666664|0|27.793333333333337|0
0|2021-02-06|43.5|0|24.041666666666668|0|49.875|0|27.6975|0
0|2021-02-07|40.208333333333336|0|21.083333333333332|0|48.583333333333336|0|27.617500000000007|0
0|2021-02-08|35.291666666666664|0|18.375|0|53.0|0|27.667083333333338|0
0|2021-02-09|34.333333333333336|0|19.125|0|56.5|0|27.71875|0
0|2021-02-10|29.416666666666668|0|16.5625|0|61.208333333333336|0|27.753125000000008|0
0|2021-02-11|33.334722222222226|0|23.913888888888888|0|69.11944444444445|0|27.711583333333337|0
0|2021-02-12|30.227777777777778|0|22.81041666666667|0|74.23958333333333|0|27.640513888888886|0
0|2021-02-13|27.336309523809522|0|21.78888888888889|0|79.96636904761904|0|27.54865079365079|0
0|2021-02-14|23.631944444444446|0|18.231944444444444|0|79.97083333333333|0|27.70228472222222|0
0|2021-02-15|31.954166666666666|0|27.1624007936508|0|82.40248015873016|0|27.485668650793652|0
0|2021-02-16|36.020833333333336|0|27.020833333333332|0|71.10416666666667|0|27.636562500000007|0
0|2021-02-17|33.25|0|21.541666666666668|0|62.666666666666664|0|27.885416666666668|0
0|2021-02-18|26.541666666666668|0|18.666666666666668|0|72.8125|0|28.015138888888885|0
0|2021-02-19|33.07847222222222|0|27.64097222222222|0|80.59722222222221|0|27.825402777777786|0
0|2021-02-20|35.916666666666664|0|28.8125|0|75.70833333333333|0|27.83416666666666|0
0|2021-02-21|33.125|0|25.125|0|72.79166666666667|0|28.15374999999999|0
0|2021-02-22|34.25|0|27.375|0|76.45833333333333|0|28.01791666666668|0
0|2021-02-23|38.041666666666664|0|24.604166666666668|0|60.8125|0|27.89333333333332|0
0|2021-02-24|35.041666666666664|0|22.291666666666668|0|60.25|0|28.068749999999998|0
0|2021-02-25|29.833333333333332|0|20.625|0|69.16666666666667|0|27.96583333333332|0
0|2021-02-26|36.279761904761905|0|24.11309523809524|0|62.36309523809524|0|27.634642857142854|0
0|2021-02-27|36.125|0|22.958333333333332|0|60.791666666666664|0|27.78916666666667|0
0|2021-02-28|31.791666666666668|0|19.666666666666668|0|61.833333333333336|0|28.047499999999996|0
0|2021-03-01|35.083333333333336|0|23.208333333333332|0|63.708333333333336|0|27.952916666666667|0
0|2021-03-02|38.708333333333336|0|26.166666666666668|0|63.291666666666664|0|27.774583333333325|0
0|2021-03-03|38.75|0|26.375|0|63.958333333333336|0|27.64333333333334|0
0|2021-03-04|40.875|0|27.791666666666668|0|62.291666666666664|0|27.817499999999995|0
0|2021-03-05|47.625|0|28.416666666666668|0|52.75|0|27.783333333333335|0
0|2021-03-06|46.416666666666664|0|28.583333333333332|0|50.708333333333336|0|27.611666666666665|0
0|2021-03-07|41.291666666666664|0|25.833333333333332|0|57.708333333333336|0|27.78833333333333|0
0|2021-03-08|44.458333333333336|0|28.291666666666668|0|54.416666666666664|0|27.65166666666667|0
0|2021-03-09|38.958333333333336|0|24.916666666666668|0|60.625|0|27.712500000000002|0
0|2021-03-10|37.625|0|21.458333333333332|0|56.166666666666664|0|27.608333333333334|0
0|2021-03-11|43.0|0|20.666666666666668|0|45.916666666666664|0|27.77291666666667|0
0|2021-03-12|44.375|0|19.291666666666668|0|40.375|0|27.897083333333338|0
0|2021-03-13|46.708333333333336|0|23.791666666666668|0|44.0|0|27.822499999999994|0
0|2021-03-14|45.4375|0|26.083333333333332|0|50.208333333333336|0|27.680208333333326|0
0|2021-03-15|48.0|0|29.541666666666668|0|50.25|0|27.494583333333328|0
0|2021-03-16|46.416666666666664|0|26.041666666666668|0|46.166666666666664|0|27.652500000000003|0
0|2021-03-17|46.041666666666664|0|28.375|0|53.625|0|27.738333333333326|0
0|2021-03-18|52.958333333333336|0|28.75|0|44.916666666666664|0|27.672916666666676|0
0|2021-03-19|55.166666666666664|0|33.416666666666664|0|47.916666666666664|0|27.68875000000001|0
0|2021-03-20|48.291666666666664|0|24.75|0|41.625|0|27.75|0
0|2021-03-21|44.333333333333336|0|21.958333333333332|0|43.958333333333336|0|27.882083333333323|0
0|2021-03-22|44.54861111111111|0|29.729166666666668|0|56.708333333333336|0|27.712708333333335|0
0|2021-03-23|45.458333333333336|0|23.583333333333332|0|44.25|0|27.877916666666668|0
0|2021-03-24|41.458333333333336|0|23.0|0|49.791666666666664|0|27.703333333333337|0
0|2021-03-25|45.375|0|29.875|0|57.541666666666664|0|27.44645833333334|0
0|2021-03-26|48.416666666666664|0|26.875|0|46.0|0|27.77625|0
0|2021-03-27|47.416666666666664|0|27.333333333333332|0|48.833333333333336|0|27.987916666666678|0
0|2021-03-28|56.05952380952382|0|25.044642857142858|0|39.87202380952381|0|27.721785714285716|0
0|2021-03-29|43.072916666666664|0|15.447916666666666|0|33.614583333333336|0|27.835729166666667|0
0|2021-03-30|42.875|0|16.5|0|36.916666666666664|0|28.01125|0
0|2021-03-31|43.541666666666664|0|16.083333333333332|0|37.5|0|28.082083333333344|0
0|2021-04-01|51.416666666666664|0|22.166666666666668|0|35.708333333333336|0|27.72874999999999|0
0|2021-04-02|58.208333333333336|0|27.083333333333332|0|34.25|0|27.6675|0
0|2021-04-03|58.458333333333336|0|27.625|0|36.208333333333336|0|27.741250000000008|0
0|2021-04-04|61.916666666666664|0|28.604166666666668|0|30.75|0|27.673958333333328|0
0|2021-04-05|47.875|0|24.5|0|41.125|0|27.648333333333337|0
0|2021-04-06|50.5|0|18.291666666666668|0|30.083333333333332|0|27.75666666666667|0
0|2021-04-07|52.25|0|23.875|0|37.166666666666664|0|27.68583333333333|0
0|2021-04-08|50.770833333333336|0|21.229166666666668|0|32.354166666666664|0|27.783541666666665|0
0|2021-04-09|44.708333333333336|0|16.625|0|35.458333333333336|0|27.838333333333335|0
0|2021-04-10|46.25|0|20.0|0|38.125|0|27.69708333333334|0
0|2021-04-11|44.125|0|12.041666666666666|0|30.041666666666668|0|27.85041666666667|0
0|2021-04-12|45.625|0|14.25|0|29.666666666666668|0|27.82625|0
0|2021-04-13|49.833333333333336|0|16.5|0|29.791666666666668|0|27.69791666666666|0
0|2021-04-14|50.333333333333336|0|14.958333333333334|0|25.5|0|27.64833333333333|0
0|2021-04-15|50.875|0|22.416666666666668|0|36.0|0|27.715416666666673|0
0|2021-04-16|55.375|0|23.0|0|31.041666666666668|0|27.84|0
0|2021-04-17|52.625|0|21.791666666666668|0|33.583333333333336|0|27.932916666666667|0
0|2021-04-18|56.375|0|24.208333333333332|0|33.166666666666664|0|27.83708333333334|0
0|2021-04-19|59.770833333333336|0|23.979166666666668|0|27.041666666666668|0|27.777083333333337|0
0|2021-04-20|52.458333333333336|0|18.583333333333332|0|27.666666666666668|0|27.820416666666677|0
0|2021-04-21|54.416666666666664|0|20.041666666666668|0|31.333333333333332|0|27.654166666666665|0
0|2021-04-22|59.458333333333336|0|23.041666666666668|0|25.333333333333332|0|27.48875|0
0|2021-04-23|59.541666666666664|0|29.0|0|33.041666666666664|0|27.56041666666667|0
0|2021-04-24|56.708333333333336|0|34.458333333333336|0|43.958333333333336|0|27.438750000000002|0
0|2021-04-25|51.979166666666664|0|35.625|0|54.916666666666664|0|27.447499999999994|0
0|2021-04-26|47.34375|0|37.739583333333336|0|69.59375|0|27.478645833333335|0
0|2021-04-27|50.50694444444445|0|33.354166666666664|0|58.458333333333336|0|27.73211805555555|0
0|2021-04-28|59.333333333333336|0|32.25|0|41.541666666666664|0|27.91541666666667|0
0|2021-04-29|64.875|0|37.833333333333336|0|42.083333333333336|0|27.934583333333336|0
0|2021-04-30|68.625|0|38.791666666666664|0|38.25|0|27.759999999999994|0
0|2021-05-01|66.31944444444444|0|40.94444444444444|0|40.09722222222222|0|27.597361111111113|0
0|2021-05-02|59.125|0|29.541666666666668|0|34.5|0|27.69000000000001|0
0|2021-05-03|60.333333333333336|0|26.916666666666668|0|30.083333333333332|0|27.74375000000001|0
0|2021-05-04|63.708333333333336|0|33.458333333333336|0|33.875|0|27.77125|0
0|2021-05-05|61.083333333333336|0|29.833333333333332|0|35.291666666666664|0|27.83541666666667|0
0|2021-05-06|67.375|0|34.104166666666664|0|33.520833333333336|0|27.623541666666668|0
0|2021-05-07|60.166666666666664|0|28.458333333333332|0|31.416666666666668|0|27.709583333333338|0
0|2021-05-08|52.75|0|21.375|0|31.458333333333332|0|27.897500000000008|0
0|2021-05-09|57.041666666666664|0|25.333333333333332|0|30.75|0|27.807916666666667|0
0|2021-05-10|59.604166666666664|0|26.9375|0|31.333333333333332|0|27.79833333333333|0
0|2021-05-11|57.958333333333336|0|28.583333333333332|0|36.791666666666664|0|27.819999999999997|0
0|2021-05-12|62.958333333333336|0|32.1875|0|36.041666666666664|0|27.775833333333328|0
0|2021-05-13|71.91666666666667|0|34.541666666666664|0|27.791666666666668|0|27.72708333333333|0
0|2021-05-14|70.58333333333333|0|35.5|0|29.75|0|27.65458333333334|0
0|2021-05-15|72.625|0|31.083333333333332|0|23.666666666666668|0|27.58208333333333|0
0|2021-05-16|74.125|0|32.583333333333336|0|24.375|0|27.554166666666674|0
0|2021-05-17|73.04166666666667|0|40.583333333333336|0|33.708333333333336|0|27.52291666666666|0
0|2021-05-18|66.875|0|33.208333333333336|0|29.75|0|27.63333333333334|0
0|2021-05-19|55.083333333333336|0|30.041666666666668|0|38.958333333333336|0|27.584999999999994|0
0|2021-05-20|54.083333333333336|0|28.75|0|38.291666666666664|0|27.545833333333338|0
0|2021-05-21|53.875|0|34.458333333333336|0|48.083333333333336|0|27.56125|0
0|2021-05-22|51.69444444444445|0|40.020833333333336|0|65.81944444444444|0|27.67513888888888|0
0|2021-05-23|53.427083333333336|0|42.40833333333334|0|67.79166666666667|0|27.68016666666667|0
0|2021-05-24|58.083333333333336|0|44.458333333333336|0|63.416666666666664|0|27.742500000000007|0
0|2021-05-25|56.15277777777778|0|46.30555555555555|0|70.29166666666667|0|27.749513888888888|0
0|2021-05-26|60.958333333333336|0|42.875|0|54.583333333333336|0|27.824583333333333|0
0|2021-05-27|64.0|0|43.083333333333336|0|50.875|0|27.703333333333333|0
0|2021-05-28|63.333333333333336|0|30.458333333333332|0|31.083333333333332|0|27.81249999999999|0
0|2021-05-29|64.875|0|30.708333333333332|0|33.0|0|27.77125000000001|0
0|2021-05-30|69.91666666666667|0|35.25|0|30.5|0|27.74916666666667|0
0|2021-05-31|77.83333333333333|0|32.625|0|21.0|0|27.775000000000002|0
0|2021-06-01|78.20833333333333|0|44.458333333333336|0|31.75|0|27.721666666666668|0
0|2021-06-02|80.375|0|50.0|0|37.083333333333336|0|27.601666666666663|0
0|2021-06-03|81.43055555555556|0|51.02777777777777|0|38.15277777777778|0|27.53625|0
0|2021-06-04|83.54166666666667|0|43.916666666666664|0|26.166666666666668|0|27.5525|0
0|2021-06-05|74.77777777777779|0|30.666666666666668|0|21.986111111111114|0|27.557916666666667|0
0|2021-06-06|63.541666666666664|0|32.541666666666664|0|33.0|0|27.587500000000002|0
0|2021-06-07|63.833333333333336|0|30.625|0|31.541666666666668|0|27.517916666666665|0
0|2021-06-08|69.25|0|33.666666666666664|0|28.75|0|27.50041666666667|0
0|2021-06-09|69.66666666666667|0|34.583333333333336|0|28.625|0|27.601249999999997|0
0|2021-06-10|59.541666666666664|0|40.291666666666664|0|50.625|0|27.747499999999988|0
0|2021-06-11|65.29166666666667|0|40.708333333333336|0|43.958333333333336|0|27.704583333333332|0
0|2021-06-12|73.04166666666667|0|46.708333333333336|0|41.083333333333336|0|27.686666666666667|0
0|2021-06-13|77.04166666666667|0|50.333333333333336|0|43.125|0|27.537500000000005|0
0|2021-06-14|81.20833333333333|0|49.625|0|34.875|0|27.56625|0
0|2021-06-15|73.625|0|43.916666666666664|0|35.583333333333336|0|27.72375|0
0|2021-06-16|70.95833333333333|0|36.208333333333336|0|30.479166666666668|0|27.879999999999995|0
0|2021-06-17|76.91666666666667|0|38.833333333333336|0|29.25|0|27.74333333333333|0
0|2021-06-18|81.20833333333333|0|38.291666666666664|0|23.5|0|27.61833333333333|0
0|2021-06-19|85.5|0|36.333333333333336|0|18.041666666666668|0|27.5625|0
0|2021-06-20|81.70833333333333|0|43.666666666666664|0|27.791666666666668|0|27.61958333333334|0
0|2021-06-21|80.875|0|50.0|0|36.791666666666664|0|27.616249999999997|0
0|2021-06-22|84.76736111111111|0|49.09722222222223|0|32.62847222222222|0|27.514930555555562|0
0|2021-06-23|76.33333333333333|0|52.291666666666664|0|48.625|0|27.60875|0
0|2021-06-24|81.95833333333333|0|46.583333333333336|0|33.958333333333336|0|27.617500000000007|0
0|2021-06-25|86.20833333333333|0|46.083333333333336|0|25.75|0|27.64166666666667|0
0|2021-06-26|84.95833333333333|0|51.416666666666664|0|32.541666666666664|0|27.709583333333324|0
0|2021-06-27|83.58333333333333|0|52.666666666666664|0|38.0|0|27.70708333333334|0
0|2021-06-28|85.79166666666667|0|51.708333333333336|0|35.041666666666664|0|27.64666666666666|0
0|2021-06-29|87.20833333333333|0|54.083333333333336|0|36.833333333333336|0|27.567500000000006|0
0|2021-06-30|90.63541666666667|0|50.270833333333336|0|28.09375|0|27.5334375|0
0|2021-07-01|87.33333333333333|0|51.041666666666664|0|31.541666666666668|0|27.54041666666666|0
0|2021-07-02|86.5|0|54.291666666666664|0|36.083333333333336|0|27.574583333333333|0
0|2021-07-03|89.33333333333333|0|48.875|0|26.166666666666668|0|27.567499999999995|0
0|2021-07-04|88.41666666666667|0|48.583333333333336|0|26.875|0|27.567916666666672|0
0|2021-07-05|86.25|0|44.25|0|24.458333333333332|0|27.64708333333333|0
0|2021-07-06|88.14583333333333|0|45.104166666666664|0|23.770833333333332|0|27.623541666666664|0
0|2021-07-07|88.36458333333333|0|44.010416666666664|0|24.010416666666668|0|27.528854166666665|0
0|2021-07-08|85.20833333333333|0|36.25|0|18.833333333333332|0|27.582083333333333|0
0|2021-07-09|84.20833333333333|0|36.333333333333336|0|20.291666666666668|0|27.715000000000014|0
0|2021-07-10|81.45833333333333|0|42.541666666666664|0|29.833333333333332|0|27.7175|0
0|2021-07-11|90.29166666666667|0|36.416666666666664|0|15.583333333333334|0|27.647916666666674|0
0|2021-07-12|88.66666666666667|0|36.0|0|17.416666666666668|0|27.59166666666667|0
0|2021-07-13|89.54166666666667|0|35.208333333333336|0|15.208333333333334|0|27.582916666666666|0
0|2021-07-14|83.0|0|46.916666666666664|0|31.0|0|27.58458333333333|0
0|2021-07-15|84.45833333333333|0|43.125|0|27.916666666666668|0|27.525416666666672|0
0|2021-07-16|85.72916666666667|0|39.395833333333336|0|20.229166666666668|0|27.557916666666667|0
0|2021-07-17|83.25|0|43.291666666666664|0|25.791666666666668|0|27.637500000000003|0
0|2021-07-18|83.85416666666667|0|47.5|0|30.8125|0|27.68583333333333|0
0|2021-07-19|85.125|0|51.083333333333336|0|33.541666666666664|0|27.680416666666662|0
0|2021-07-20|81.125|0|55.958333333333336|0|43.708333333333336|0|27.685833333333335|0
0|2021-07-21|82.08333333333333|0|46.833333333333336|0|34.5|0|27.607916666666668|0
0|2021-07-22|81.375|0|33.125|0|18.333333333333332|0|27.668333333333333|0
0|2021-07-23|83.5|0|28.333333333333332|0|13.875|0|27.769583333333333|0
0|2021-07-24|82.25|0|40.75|0|25.0|0|27.735416666666666|0
0|2021-07-25|82.5|0|46.125|0|31.791666666666668|0|27.642916666666665|0
0|2021-07-26|85.20833333333333|0|46.666666666666664|0|27.916666666666668|0|27.584583333333327|0
0|2021-07-27|88.375|0|47.791666666666664|0|25.875|0|27.605833333333326|0
0|2021-07-28|86.33333333333333|0|51.020833333333336|0|30.854166666666668|0|27.740624999999998|0
0|2021-07-29|84.625|0|53.458333333333336|0|38.1875|0|27.709999999999997|0
0|2021-07-30|86.9375|0|53.104166666666664|0|32.458333333333336|0|27.674583333333334|0
0|2021-07-31|86.35763888888887|0|60.09027777777778|0|43.78333333333333|0|27.73193749999999|0
0|2021-08-01|76.58333333333333|0|66.61805555555556|0|72.22916666666667|0|27.818291666666664|0
0|2021-08-02|82.16527777777777|0|63.36944444444445|0|57.29583333333333|0|27.82034722222222|0
0|2021-08-03|81.29166666666667|0|58.38888888888889|0|48.444444444444436|0|27.7851388888889|0
0|2021-08-04|82.29166666666667|0|56.541666666666664|0|45.291666666666664|0|27.67520833333334|0
0|2021-08-05|82.19444444444444|0|54.388888888888886|0|41.291666666666664|0|27.544375000000002|0
0|2021-08-06|77.63194444444444|0|50.22222222222223|0|39.25694444444444|0|27.664930555555557|0
0|2021-08-07|78.375|0|53.375|0|45.416666666666664|0|27.625833333333343|0
0|2021-08-08|77.45833333333333|0|46.375|0|36.5625|0|27.564375|0
0|2021-08-09|70.95833333333333|0|39.583333333333336|0|34.083333333333336|0|27.75125000000001|0
0|2021-08-10|73.875|0|44.583333333333336|0|41.083333333333336|0|27.739166666666673|0
0|2021-08-11|83.1875|0|49.854166666666664|0|33.208333333333336|0|27.716875|0
0|2021-08-12|88.85416666666667|0|49.3125|0|28.354166666666668|0|27.67395833333333|0
0|2021-08-13|85.875|0|43.666666666666664|0|23.958333333333332|0|27.717916666666664|0
0|2021-08-14|82.91666666666667|0|48.6875|0|31.9375|0|27.76416666666668|0
0|2021-08-15|82.70833333333333|0|51.083333333333336|0|35.875|0|27.716666666666672|0
0|2021-08-16|79.91666666666667|0|49.791666666666664|0|38.291666666666664|0|27.515|0
0|2021-08-17|76.875|0|40.125|0|27.854166666666668|0|27.44416666666666|0
0|2021-08-18|69.41944444444445|0|41.63472222222222|0|38.04861111111111|0|27.647861111111112|0
0|2021-08-19|72.375|0|42.541666666666664|0|36.708333333333336|0|27.65083333333334|0
0|2021-08-20|72.38888888888889|0|46.375|0|41.94444444444444|0|27.58694444444444|0
0|2021-08-21|70.52083333333333|0|47.916666666666664|0|46.729166666666664|0|27.450833333333332|0
0|2021-08-22|68.25|0|43.958333333333336|0|45.958333333333336|0|27.542500000000008|0
0|2021-08-23|70.75|0|34.625|0|30.416666666666668|0|27.548333333333336|0
