|dates|Henderson_Texas_UnitedStates.BLS_EmployedPopulation.data|Henderson_Texas_UnitedStates.BLS_EmployedPopulation.missing|Henderson_Texas_UnitedStates.BLS_UnemployedPopulation.data|Henderson_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Henderson_Texas_UnitedStates.BLS_UnemploymentRate.data|Henderson_Texas_UnitedStates.BLS_UnemploymentRate.missing|Henderson_Texas_UnitedStates.BLS_LaborForcePopulation.data|Henderson_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-08-01|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-08-02|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-08-03|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-08-04|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-08-05|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-08-06|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-08-07|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-08-08|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-08-09|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-08-10|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-08-11|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-08-12|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-08-13|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-08-14|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-08-15|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-08-16|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-08-17|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-08-18|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-08-19|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-08-20|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-08-21|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-08-22|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-08-23|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-08-24|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-08-25|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-08-26|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-08-27|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-08-28|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-08-29|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-08-30|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-08-31|35642.0|0|2151.0|0|5.691530177546106|0|37793.0|0
0|2020-09-01|34976.0|0|2486.0|0|6.636057871976937|0|37462.0|0
0|2020-09-02|34976.0|0|2486.0|0|6.636057871976937|0|37462.0|0
0|2020-09-03|34976.0|0|2486.0|0|6.636057871976937|0|37462.0|0
0|2020-09-04|34976.0|0|2486.0|0|6.636057871976937|0|37462.0|0
0|2020-09-05|34976.0|0|2486.0|0|6.636057871976937|0|37462.0|0
0|2020-09-06|34976.0|0|2486.0|0|6.636057871976937|0|37462.0|0
0|2020-09-07|34976.0|0|2486.0|0|6.636057871976937|0|37462.0|0
0|2020-09-08|34976.0|0|2486.0|0|6.636057871976937|0|37462.0|0
0|2020-09-09|34976.0|0|2486.0|0|6.636057871976937|0|37462.0|0
0|2020-09-10|34976.0|0|2486.0|0|6.636057871976937|0|37462.0|0
0|2020-09-11|34976.0|0|2486.0|0|6.636057871976937|0|37462.0|0
0|2020-09-12|34976.0|0|2486.0|0|6.636057871976937|0|37462.0|0
0|2020-09-13|34976.0|0|2486.0|0|6.636057871976937|0|37462.0|0
0|2020-09-14|34976.0|0|2486.0|0|6.636057871976937|0|37462.0|0
0|2020-09-15|34976.0|0|2486.0|0|6.636057871976937|0|37462.0|0
0|2020-09-16|34976.0|0|2486.0|0|6.636057871976937|0|37462.0|0
0|2020-09-17|34976.0|0|2486.0|0|6.636057871976937|0|37462.0|0
0|2020-09-18|34976.0|0|2486.0|0|6.636057871976937|0|37462.0|0
0|2020-09-19|34976.0|0|2486.0|0|6.636057871976937|0|37462.0|0
0|2020-09-20|34976.0|0|2486.0|0|6.636057871976937|0|37462.0|0
0|2020-09-21|34976.0|0|2486.0|0|6.636057871976937|0|37462.0|0
0|2020-09-22|34976.0|0|2486.0|0|6.636057871976937|0|37462.0|0
0|2020-09-23|34976.0|0|2486.0|0|6.636057871976937|0|37462.0|0
0|2020-09-24|34976.0|0|2486.0|0|6.636057871976937|0|37462.0|0
0|2020-09-25|34976.0|0|2486.0|0|6.636057871976937|0|37462.0|0
0|2020-09-26|34976.0|0|2486.0|0|6.636057871976937|0|37462.0|0
0|2020-09-27|34976.0|0|2486.0|0|6.636057871976937|0|37462.0|0
0|2020-09-28|34976.0|0|2486.0|0|6.636057871976937|0|37462.0|0
0|2020-09-29|34976.0|0|2486.0|0|6.636057871976937|0|37462.0|0
0|2020-09-30|34976.0|0|2486.0|0|6.636057871976937|0|37462.0|0
0|2020-10-01|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-10-02|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-10-03|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-10-04|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-10-05|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-10-06|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-10-07|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-10-08|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-10-09|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-10-10|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-10-11|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-10-12|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-10-13|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-10-14|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-10-15|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-10-16|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-10-17|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-10-18|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-10-19|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-10-20|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-10-21|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-10-22|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-10-23|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-10-24|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-10-25|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-10-26|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-10-27|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-10-28|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-10-29|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-10-30|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-10-31|35713.0|0|2243.0|0|5.909474127937612|0|37956.0|0
0|2020-11-01|35390.0|0|2238.0|0|5.947698522376953|0|37628.0|0
0|2020-11-02|35390.0|0|2238.0|0|5.947698522376953|0|37628.0|0
0|2020-11-03|35390.0|0|2238.0|0|5.947698522376953|0|37628.0|0
0|2020-11-04|35390.0|0|2238.0|0|5.947698522376953|0|37628.0|0
0|2020-11-05|35390.0|0|2238.0|0|5.947698522376953|0|37628.0|0
0|2020-11-06|35390.0|0|2238.0|0|5.947698522376953|0|37628.0|0
0|2020-11-07|35390.0|0|2238.0|0|5.947698522376953|0|37628.0|0
0|2020-11-08|35390.0|0|2238.0|0|5.947698522376953|0|37628.0|0
0|2020-11-09|35390.0|0|2238.0|0|5.947698522376953|0|37628.0|0
0|2020-11-10|35390.0|0|2238.0|0|5.947698522376953|0|37628.0|0
0|2020-11-11|35390.0|0|2238.0|0|5.947698522376953|0|37628.0|0
0|2020-11-12|35390.0|0|2238.0|0|5.947698522376953|0|37628.0|0
0|2020-11-13|35390.0|0|2238.0|0|5.947698522376953|0|37628.0|0
0|2020-11-14|35390.0|0|2238.0|0|5.947698522376953|0|37628.0|0
0|2020-11-15|35390.0|0|2238.0|0|5.947698522376953|0|37628.0|0
0|2020-11-16|35390.0|0|2238.0|0|5.947698522376953|0|37628.0|0
0|2020-11-17|35390.0|0|2238.0|0|5.947698522376953|0|37628.0|0
0|2020-11-18|35390.0|0|2238.0|0|5.947698522376953|0|37628.0|0
0|2020-11-19|35390.0|0|2238.0|0|5.947698522376953|0|37628.0|0
0|2020-11-20|35390.0|0|2238.0|0|5.947698522376953|0|37628.0|0
0|2020-11-21|35390.0|0|2238.0|0|5.947698522376953|0|37628.0|0
0|2020-11-22|35390.0|0|2238.0|0|5.947698522376953|0|37628.0|0
0|2020-11-23|35390.0|0|2238.0|0|5.947698522376953|0|37628.0|0
0|2020-11-24|35390.0|0|2238.0|0|5.947698522376953|0|37628.0|0
0|2020-11-25|35390.0|0|2238.0|0|5.947698522376953|0|37628.0|0
0|2020-11-26|35390.0|0|2238.0|0|5.947698522376953|0|37628.0|0
0|2020-11-27|35390.0|0|2238.0|0|5.947698522376953|0|37628.0|0
0|2020-11-28|35390.0|0|2238.0|0|5.947698522376953|0|37628.0|0
0|2020-11-29|35390.0|0|2238.0|0|5.947698522376953|0|37628.0|0
0|2020-11-30|35390.0|0|2238.0|0|5.947698522376953|0|37628.0|0
0|2020-12-01|35480.0|0|2213.0|0|5.871116652959436|0|37693.0|0
0|2020-12-02|35480.0|0|2213.0|0|5.871116652959436|0|37693.0|0
