|dates|Douglas_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Douglas_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Douglas_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Douglas_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Douglas_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Douglas_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Douglas_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Douglas_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|20362.0|0|1032.0|0|4.823782368888473|0|21394.0|0
0|2020-12-07|20362.0|0|1032.0|0|4.823782368888473|0|21394.0|0
0|2020-12-08|20362.0|0|1032.0|0|4.823782368888473|0|21394.0|0
0|2020-12-09|20362.0|0|1032.0|0|4.823782368888473|0|21394.0|0
0|2020-12-10|20362.0|0|1032.0|0|4.823782368888473|0|21394.0|0
0|2020-12-11|20362.0|0|1032.0|0|4.823782368888473|0|21394.0|0
0|2020-12-12|20362.0|0|1032.0|0|4.823782368888473|0|21394.0|0
0|2020-12-13|20362.0|0|1032.0|0|4.823782368888473|0|21394.0|0
0|2020-12-14|20362.0|0|1032.0|0|4.823782368888473|0|21394.0|0
0|2020-12-15|20362.0|0|1032.0|0|4.823782368888473|0|21394.0|0
0|2020-12-16|20362.0|0|1032.0|0|4.823782368888473|0|21394.0|0
0|2020-12-17|20362.0|0|1032.0|0|4.823782368888473|0|21394.0|0
0|2020-12-18|20362.0|0|1032.0|0|4.823782368888473|0|21394.0|0
0|2020-12-19|20362.0|0|1032.0|0|4.823782368888473|0|21394.0|0
0|2020-12-20|20362.0|0|1032.0|0|4.823782368888473|0|21394.0|0
0|2020-12-21|20362.0|0|1032.0|0|4.823782368888473|0|21394.0|0
0|2020-12-22|20362.0|0|1032.0|0|4.823782368888473|0|21394.0|0
0|2020-12-23|20362.0|0|1032.0|0|4.823782368888473|0|21394.0|0
0|2020-12-24|20362.0|0|1032.0|0|4.823782368888473|0|21394.0|0
0|2020-12-25|20362.0|0|1032.0|0|4.823782368888473|0|21394.0|0
0|2020-12-26|20362.0|0|1032.0|0|4.823782368888473|0|21394.0|0
0|2020-12-27|20362.0|0|1032.0|0|4.823782368888473|0|21394.0|0
0|2020-12-28|20362.0|0|1032.0|0|4.823782368888473|0|21394.0|0
0|2020-12-29|20362.0|0|1032.0|0|4.823782368888473|0|21394.0|0
0|2020-12-30|20362.0|0|1032.0|0|4.823782368888473|0|21394.0|0
0|2020-12-31|20362.0|0|1032.0|0|4.823782368888473|0|21394.0|0
0|2021-01-01|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-01-02|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-01-03|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-01-04|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-01-05|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-01-06|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-01-07|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-01-08|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-01-09|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-01-10|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-01-11|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-01-12|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-01-13|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-01-14|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-01-15|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-01-16|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-01-17|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-01-18|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-01-19|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-01-20|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-01-21|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-01-22|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-01-23|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-01-24|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-01-25|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-01-26|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-01-27|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-01-28|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-01-29|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-01-30|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-01-31|19882.0|0|976.0|0|4.679259756448365|0|20858.0|0
0|2021-02-01|20082.0|0|939.0|0|4.466961609818752|0|21021.0|0
0|2021-02-02|20082.0|0|939.0|0|4.466961609818752|0|21021.0|0
0|2021-02-03|20082.0|0|939.0|0|4.466961609818752|0|21021.0|0
0|2021-02-04|20082.0|0|939.0|0|4.466961609818752|0|21021.0|0
0|2021-02-05|20082.0|0|939.0|0|4.466961609818752|0|21021.0|0
0|2021-02-06|20082.0|0|939.0|0|4.466961609818752|0|21021.0|0
0|2021-02-07|20082.0|0|939.0|0|4.466961609818752|0|21021.0|0
0|2021-02-08|20082.0|0|939.0|0|4.466961609818752|0|21021.0|0
0|2021-02-09|20082.0|0|939.0|0|4.466961609818752|0|21021.0|0
0|2021-02-10|20082.0|0|939.0|0|4.466961609818752|0|21021.0|0
0|2021-02-11|20082.0|0|939.0|0|4.466961609818752|0|21021.0|0
0|2021-02-12|20082.0|0|939.0|0|4.466961609818752|0|21021.0|0
0|2021-02-13|20082.0|0|939.0|0|4.466961609818752|0|21021.0|0
0|2021-02-14|20082.0|0|939.0|0|4.466961609818752|0|21021.0|0
0|2021-02-15|20082.0|0|939.0|0|4.466961609818752|0|21021.0|0
0|2021-02-16|20082.0|0|939.0|0|4.466961609818752|0|21021.0|0
0|2021-02-17|20082.0|0|939.0|0|4.466961609818752|0|21021.0|0
0|2021-02-18|20082.0|0|939.0|0|4.466961609818752|0|21021.0|0
0|2021-02-19|20082.0|0|939.0|0|4.466961609818752|0|21021.0|0
0|2021-02-20|20082.0|0|939.0|0|4.466961609818752|0|21021.0|0
0|2021-02-21|20082.0|0|939.0|0|4.466961609818752|0|21021.0|0
0|2021-02-22|20082.0|0|939.0|0|4.466961609818752|0|21021.0|0
0|2021-02-23|20082.0|0|939.0|0|4.466961609818752|0|21021.0|0
0|2021-02-24|20082.0|0|939.0|0|4.466961609818752|0|21021.0|0
0|2021-02-25|20082.0|0|939.0|0|4.466961609818752|0|21021.0|0
0|2021-02-26|20082.0|0|939.0|0|4.466961609818752|0|21021.0|0
0|2021-02-27|20082.0|0|939.0|0|4.466961609818752|0|21021.0|0
0|2021-02-28|20082.0|0|939.0|0|4.466961609818752|0|21021.0|0
0|2021-03-01|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-03-02|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-03-03|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-03-04|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-03-05|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-03-06|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-03-07|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-03-08|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-03-09|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-03-10|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-03-11|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-03-12|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-03-13|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-03-14|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-03-15|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-03-16|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-03-17|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-03-18|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-03-19|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-03-20|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-03-21|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-03-22|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-03-23|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-03-24|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-03-25|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-03-26|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-03-27|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-03-28|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-03-29|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-03-30|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-03-31|19810.0|0|828.0|0|4.01201666828181|0|20638.0|0
0|2021-04-01|20121.0|0|695.0|0|3.3387778631821674|0|20816.0|0
0|2021-04-02|20121.0|0|695.0|0|3.3387778631821674|0|20816.0|0
0|2021-04-03|20121.0|0|695.0|0|3.3387778631821674|0|20816.0|0
0|2021-04-04|20121.0|0|695.0|0|3.3387778631821674|0|20816.0|0
0|2021-04-05|20121.0|0|695.0|0|3.3387778631821674|0|20816.0|0
0|2021-04-06|20121.0|0|695.0|0|3.3387778631821674|0|20816.0|0
0|2021-04-07|20121.0|0|695.0|0|3.3387778631821674|0|20816.0|0
0|2021-04-08|20121.0|0|695.0|0|3.3387778631821674|0|20816.0|0
0|2021-04-09|20121.0|0|695.0|0|3.3387778631821674|0|20816.0|0
0|2021-04-10|20121.0|0|695.0|0|3.3387778631821674|0|20816.0|0
0|2021-04-11|20121.0|0|695.0|0|3.3387778631821674|0|20816.0|0
0|2021-04-12|20121.0|0|695.0|0|3.3387778631821674|0|20816.0|0
0|2021-04-13|20121.0|0|695.0|0|3.3387778631821674|0|20816.0|0
0|2021-04-14|20121.0|0|695.0|0|3.3387778631821674|0|20816.0|0
0|2021-04-15|20121.0|0|695.0|0|3.3387778631821674|0|20816.0|0
0|2021-04-16|20121.0|0|695.0|0|3.3387778631821674|0|20816.0|0
0|2021-04-17|20121.0|0|695.0|0|3.3387778631821674|0|20816.0|0
0|2021-04-18|20121.0|0|695.0|0|3.3387778631821674|0|20816.0|0
0|2021-04-19|20121.0|0|695.0|0|3.3387778631821674|0|20816.0|0
0|2021-04-20|20121.0|0|695.0|0|3.3387778631821674|0|20816.0|0
0|2021-04-21|20121.0|0|695.0|0|3.3387778631821674|0|20816.0|0
0|2021-04-22|20121.0|0|695.0|0|3.3387778631821674|0|20816.0|0
0|2021-04-23|20121.0|0|695.0|0|3.3387778631821674|0|20816.0|0
0|2021-04-24|20121.0|0|695.0|0|3.3387778631821674|0|20816.0|0
0|2021-04-25|20121.0|0|695.0|0|3.3387778631821674|0|20816.0|0
0|2021-04-26|20121.0|0|695.0|0|3.3387778631821674|0|20816.0|0
0|2021-04-27|20121.0|0|695.0|0|3.3387778631821674|0|20816.0|0
0|2021-04-28|20121.0|0|695.0|0|3.3387778631821674|0|20816.0|0
0|2021-04-29|20121.0|0|695.0|0|3.3387778631821674|0|20816.0|0
0|2021-04-30|20121.0|0|695.0|0|3.3387778631821674|0|20816.0|0
0|2021-05-01|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-05-02|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-05-03|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-05-04|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-05-05|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-05-06|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-05-07|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-05-08|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-05-09|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-05-10|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-05-11|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-05-12|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-05-13|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-05-14|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-05-15|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-05-16|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-05-17|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-05-18|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-05-19|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-05-20|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-05-21|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-05-22|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-05-23|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-05-24|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-05-25|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-05-26|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-05-27|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-05-28|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-05-29|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-05-30|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-05-31|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-06-01|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-06-02|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-06-03|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-06-04|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-06-05|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-06-06|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-06-07|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-06-08|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-06-09|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-06-10|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-06-11|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-06-12|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-06-13|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-06-14|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-06-15|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-06-16|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-06-17|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-06-18|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-06-19|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-06-20|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-06-21|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-06-22|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-06-23|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-06-24|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-06-25|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-06-26|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-06-27|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-06-28|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-06-29|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-06-30|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-01|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-02|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-03|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-04|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-05|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-06|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-07|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-08|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-09|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-10|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-11|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-12|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-13|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-14|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-15|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-16|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-17|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-18|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-19|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-20|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-21|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-22|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-23|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-24|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-25|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-26|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-27|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-28|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-29|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-30|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-07-31|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-01|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-02|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-03|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-04|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-05|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-06|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-07|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-08|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-09|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-10|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-11|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-12|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-13|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-14|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-15|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-16|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-17|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-18|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-19|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-20|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-21|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-22|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-23|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-24|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-25|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-26|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-27|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-28|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-29|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-30|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-08-31|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-09-01|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-09-02|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-09-03|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-09-04|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-09-05|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-09-06|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-09-07|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-09-08|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-09-09|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-09-10|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-09-11|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-09-12|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-09-13|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-09-14|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-09-15|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-09-16|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-09-17|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-09-18|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-09-19|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-09-20|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-09-21|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-09-22|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-09-23|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-09-24|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-09-25|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-09-26|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-09-27|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-09-28|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-09-29|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-09-30|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-10-01|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-10-02|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-10-03|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-10-04|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-10-05|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-10-06|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-10-07|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-10-08|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-10-09|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-10-10|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-10-11|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-10-12|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-10-13|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-10-14|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
0|2021-10-15|20888.0|0|573.0|0|2.6699594613484927|0|21461.0|0
