|dates|Nome_Alaska_UnitedStates.AverageDailyTemperature.data|Nome_Alaska_UnitedStates.AverageDailyTemperature.missing|Nome_Alaska_UnitedStates.AverageDewPoint.data|Nome_Alaska_UnitedStates.AverageDewPoint.missing|Nome_Alaska_UnitedStates.AverageRelativeHumidity.data|Nome_Alaska_UnitedStates.AverageRelativeHumidity.missing|Nome_Alaska_UnitedStates.AverageSurfaceAirPressure.data|Nome_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-26|30.833333333333332|0|27.666666666666668|0|88.20833333333333|0|29.466250000000002|0
0|2020-10-27|28.479166666666668|0|25.861111111111114|0|89.7986111111111|0|29.757291666666664|0
0|2020-10-28|25.902777777777782|0|22.604166666666668|0|87.70138888888887|0|29.883611111111108|0
0|2020-10-29|25.479166666666668|0|20.8125|0|82.66666666666667|0|29.822708333333328|0
0|2020-10-30|17.77777777777778|0|15.475694444444445|0|91.08333333333333|0|29.687013888888895|0
0|2020-10-31|21.229166666666668|0|18.208333333333332|0|88.33333333333333|0|29.800624999999997|0
0|2020-11-01|15.645833333333334|0|13.5|0|91.29166666666667|0|29.969791666666666|0
0|2020-11-02|12.583333333333334|0|9.541666666666666|0|87.91666666666667|0|29.766250000000003|0
0|2020-11-03|18.913888888888888|0|17.18611111111111|0|93.20138888888887|0|29.467708333333334|0
0|2020-11-04|20.275|0|17.055555555555554|0|87.24722222222222|0|29.76934722222222|0
0|2020-11-05|30.39196428571428|0|29.531746031746028|0|96.8171626984127|0|29.135028769841274|0
0|2020-11-06|36.59930555555555|0|35.36666666666666|0|95.21527777777779|0|29.31854166666666|0
0|2020-11-07|34.11666666666667|0|33.875|0|99.09166666666665|0|29.490222222222233|0
0|2020-11-08|33.0|0|33.0|0|100.0|0|29.450000000000006|0
0|2020-11-09|31.82083333333333|0|30.998611111111114|0|96.6611111111111|0|29.35005555555556|0
0|2020-11-10|34.427083333333336|0|33.423611111111114|0|96.14236111111113|0|29.098124999999996|0
0|2020-11-11|33.65486111111111|0|32.27777777777778|0|94.88263888888888|0|28.744090277777776|0
0|2020-11-12|30.955357142857142|0|30.16220238095239|0|97.13452380952378|0|28.857137400793647|0
0|2020-11-13|18.0625|0|15.1875|0|88.64583333333333|0|29.167291666666667|0
0|2020-11-14|13.4375|0|8.833333333333334|0|82.14583333333333|0|29.590208333333333|0
0|2020-11-15|14.708333333333334|0|10.958333333333334|0|85.22916666666667|0|29.95166666666667|0
0|2020-11-16|25.719742063492063|0|24.249503968253965|0|94.05208333333333|0|29.920128968253973|0
0|2020-11-17|19.020833333333332|0|15.25|0|85.66666666666667|0|29.670625|0
0|2020-11-18|21.916666666666668|0|17.979166666666668|0|85.04166666666667|0|29.411041666666666|0
0|2020-11-19|18.375|0|13.229166666666666|0|80.54166666666667|0|29.22541666666666|0
0|2020-11-20|25.541666666666668|0|17.416666666666668|0|71.64583333333333|0|29.206666666666667|0
0|2020-11-21|23.416666666666668|0|13.770833333333334|0|66.6875|0|29.031041666666656|0
0|2020-11-22|24.20138888888889|0|21.743055555555557|0|90.73958333333336|0|29.06468749999998|0
0|2020-11-23|21.681944444444444|0|20.45277777777778|0|95.18472222222222|0|29.05898611111112|0
0|2020-11-24|27.005257936507935|0|25.787599206349203|0|95.33521825396826|0|28.7611636904762|0
0|2020-11-25|29.562847222222217|0|29.087152777777774|0|98.23680555555556|0|28.504048611111106|0
0|2020-11-26|25.875|0|25.271825396825395|0|97.59126984126983|0|29.03810515873016|0
0|2020-11-27|18.791666666666668|0|17.270833333333332|0|93.85416666666667|0|29.12791666666666|0
0|2020-11-28|14.416666666666666|0|12.125|0|90.66666666666667|0|28.927499999999995|0
0|2020-11-29|6.590277777777778|0|3.277777777777778|0|86.25694444444446|0|28.98680555555556|0
0|2020-11-30|3.0|0|0.0|0|87.0|0|29.0|0
0|2020-12-01|3.0|0|0.0|0|87.0|0|29.0|0
0|2020-12-02|7.097222222222222|0|3.4583333333333335|0|84.88888888888889|0|29.00979166666667|0
0|2020-12-03|14.791666666666666|0|9.958333333333334|0|81.22916666666667|0|29.476249999999993|0
0|2020-12-04|11.027777777777779|0|8.159722222222221|0|88.02083333333333|0|29.67861111111111|0
0|2020-12-05|11.194444444444445|0|7.9305555555555545|0|86.88194444444444|0|29.649583333333336|0
0|2020-12-06|8.166666666666666|0|2.4583333333333335|0|77.5|0|29.28291666666667|0
0|2020-12-07|9.729166666666666|0|1.5416666666666667|0|69.47916666666667|0|29.10708333333334|0
0|2020-12-08|-2.4583333333333335|0|-6.9375|0|81.0|0|29.339583333333337|0
0|2020-12-09|-6.397222222222222|0|-10.693055555555555|0|81.84722222222221|0|29.738916666666668|0
0|2020-12-10|-5.0625|0|-9.166666666666666|0|82.68055555555556|0|30.016875000000002|0
0|2020-12-11|0.3333333333333333|0|-5.916666666666667|0|75.375|0|29.827083333333334|0
0|2020-12-12|12.9375|0|3.7083333333333335|0|66.8125|0|29.532083333333333|0
0|2020-12-13|13.333333333333334|0|3.7916666666666665|0|65.70833333333333|0|29.415833333333335|0
0|2020-12-14|12.663194444444443|0|6.569444444444444|0|76.61458333333333|0|29.231319444444438|0
0|2020-12-15|17.225694444444446|0|13.875|0|87.03472222222223|0|29.251319444444444|0
0|2020-12-16|10.208333333333334|0|5.520833333333333|0|81.25|0|29.256458333333327|0
0|2020-12-17|-4.125|0|-12.833333333333334|0|66.33333333333333|0|29.204166666666666|0
0|2020-12-18|-3.5416666666666665|0|-14.541666666666666|0|59.3125|0|29.05520833333333|0
0|2020-12-19|-7.708333333333333|0|-16.625|0|65.25|0|28.986250000000013|0
0|2020-12-20|-15.729166666666666|0|-21.5625|0|75.08333333333333|0|29.139583333333334|0
0|2020-12-21|-2.3819444444444446|0|-7.486111111111111|0|78.92361111111111|0|28.94756944444445|0
0|2020-12-22|28.437500000000004|0|25.944444444444446|0|89.50694444444446|0|28.50461805555555|0
0|2020-12-23|27.03333333333333|0|25.14375|0|92.54791666666667|0|28.806749999999997|0
0|2020-12-24|24.11666666666667|0|22.880555555555556|0|95.05763888888889|0|29.107958333333332|0
0|2020-12-25|19.268055555555556|0|17.119444444444444|0|91.74444444444445|0|29.24256944444443|0
0|2020-12-26|23.220833333333335|0|21.615575396825403|0|93.92827380952382|0|29.18467757936509|0
0|2020-12-27|24.75|0|21.25|0|86.4513888888889|0|29.02124999999999|0
0|2020-12-28|30.00486111111111|0|25.97638888888889|0|85.05555555555556|0|29.001326388888884|0
0|2020-12-29|29.666666666666668|0|26.604166666666668|0|88.61805555555556|0|29.265625|0
0|2020-12-30|22.166666666666668|0|17.520833333333332|0|82.5625|0|29.294583333333346|0
0|2020-12-31|20.99652777777778|0|18.802083333333332|0|91.11111111111113|0|29.30288194444444|0
0|2021-01-01|20.729166666666668|0|16.395833333333332|0|83.5|0|28.964374999999993|0
0|2021-01-02|8.0|0|2.375|0|77.875|0|28.882916666666663|0
0|2021-01-03|-2.8541666666666665|0|-11.041666666666666|0|68.0|0|29.01458333333332|0
0|2021-01-04|-6.083333333333333|0|-13.416666666666666|0|70.58333333333333|0|28.910416666666677|0
0|2021-01-05|1.402777777777778|0|-4.166666666666667|0|77.17361111111111|0|28.76253472222223|0
0|2021-01-06|2.625|0|-2.125|0|80.625|0|28.77333333333333|0
0|2021-01-07|2.2222222222222223|0|-2.8263888888888893|0|79.51388888888889|0|29.06090277777778|0
0|2021-01-08|-1.7430555555555554|0|-5.881944444444444|0|82.4513888888889|0|29.255138888888894|0
0|2021-01-09|-2.993055555555556|0|-8.0625|0|78.89583333333333|0|29.241805555555555|0
0|2021-01-10|8.666666666666666|0|4.104166666666667|0|81.54166666666667|0|28.846666666666668|0
0|2021-01-11|8.25|0|3.2083333333333335|0|79.97916666666667|0|28.736875|0
0|2021-01-12|9.833333333333334|0|5.470833333333334|0|82.2625|0|28.767680555555554|0
0|2021-01-13|13.00902777777778|0|10.163194444444445|0|88.40208333333334|0|29.122472222222214|0
0|2021-01-14|12.895833333333334|0|10.805555555555555|0|91.35416666666667|0|29.343125|0
0|2021-01-15|16.25|0|10.291666666666666|0|77.60000000000001|0|29.12308333333333|0
0|2021-01-16|8.833333333333334|0|4.6875|0|83.04166666666667|0|29.248125|0
0|2021-01-17|9.083333333333334|0|4.725694444444444|0|82.39930555555556|0|29.26937500000001|0
0|2021-01-18|7.684027777777779|0|3.5215277777777776|0|83.58819444444445|0|29.11227083333333|0
0|2021-01-19|-2.625|0|-7.423611111111111|0|79.99305555555556|0|29.415902777777788|0
0|2021-01-20|7.222222222222221|0|2.7430555555555554|0|81.82638888888889|0|29.51395833333333|0
0|2021-01-21|31.748611111111114|0|29.42916666666667|0|91.43472222222222|0|29.363708333333335|0
0|2021-01-22|32.751488095238095|0|27.888888888888886|0|84.3263888888889|0|29.32914583333333|0
0|2021-01-23|27.922619047619047|0|26.481448412698413|0|94.38035714285714|0|29.303154761904764|0
0|2021-01-24|11.357638888888888|0|9.375000000000002|0|91.08333333333333|0|29.67041666666667|0
0|2021-01-25|5.0625|0|2.25|0|88.20833333333333|0|29.747916666666665|0
0|2021-01-26|3.3125|0|-0.1875|0|85.625|0|30.008749999999996|0
0|2021-01-27|3.7291666666666665|0|0.6041666666666666|0|86.8125|0|29.633124999999996|0
0|2021-01-28|6.774305555555556|0|2.15625|0|81.88194444444444|0|29.142326388888893|0
0|2021-01-29|-4.541666666666667|0|-10.5625|0|75.16666666666667|0|29.373333333333335|0
0|2021-01-30|-12.291666666666666|0|-18.041666666666668|0|75.70833333333333|0|29.979583333333327|0
0|2021-01-31|-8.208333333333334|0|-15.333333333333334|0|71.54166666666667|0|30.115833333333317|0
0|2021-02-01|5.25|0|-6.875|0|57.666666666666664|0|29.90041666666667|0
0|2021-02-02|6.708333333333333|0|-4.583333333333333|0|59.958333333333336|0|29.58479166666666|0
0|2021-02-03|-6.729166666666667|0|-15.791666666666666|0|64.85416666666667|0|29.626249999999995|0
0|2021-02-04|-5.697916666666667|0|-13.510416666666666|0|69.08333333333333|0|29.956979166666667|0
0|2021-02-05|13.561111111111112|0|9.668055555555556|0|84.88541666666667|0|29.903666666666663|0
0|2021-02-06|13.047222222222222|0|9.752777777777778|0|86.91527777777776|0|30.191388888888895|0
0|2021-02-07|-5.375|0|-11.979166666666666|0|73.66666666666667|0|30.31062499999999|0
0|2021-02-08|-0.7083333333333334|0|-10.875|0|62.333333333333336|0|30.31333333333332|0
0|2021-02-09|-7.145833333333333|0|-20.104166666666668|0|53.708333333333336|0|30.254375000000007|0
0|2021-02-10|-15.791666666666666|0|-27.291666666666668|0|56.5|0|30.07270833333334|0
0|2021-02-11|-4.239583333333333|0|-10.854166666666666|0|73.78125|0|29.718437500000007|0
0|2021-02-12|17.541666666666668|0|9.666666666666666|0|73.0|0|29.63291666666666|0
0|2021-02-13|22.208333333333332|0|9.291666666666666|0|58.291666666666664|0|29.53333333333333|0
0|2021-02-14|12.958333333333334|0|0.0|0|56.458333333333336|0|29.318750000000012|0
0|2021-02-15|8.333333333333334|0|-2.4375|0|62.125|0|29.392083333333343|0
0|2021-02-16|0.625|0|-7.479166666666667|0|69.125|0|29.55854166666667|0
0|2021-02-17|-3.7708333333333335|0|-13.041666666666666|0|64.625|0|29.58916666666667|0
0|2021-02-18|-9.916666666666666|0|-16.666666666666668|0|72.25|0|29.621250000000003|0
0|2021-02-19|-11.5|0|-18.75|0|70.875|0|29.481250000000003|0
0|2021-02-20|-10.979166666666666|0|-18.5625|0|69.85416666666667|0|29.208125000000006|0
0|2021-02-21|-6.791666666666667|0|-14.541666666666666|0|69.20833333333333|0|29.19458333333333|0
0|2021-02-22|-8.375|0|-15.833333333333334|0|70.29166666666667|0|29.67645833333332|0
0|2021-02-23|-3.7916666666666665|0|-11.916666666666666|0|68.77083333333333|0|29.648125000000004|0
0|2021-02-24|5.215277777777778|0|-0.4847222222222223|0|78.18402777777777|0|29.243555555555563|0
0|2021-02-25|-1.375|0|-9.125|0|70.5625|0|29.546250000000004|0
0|2021-02-26|-11.083333333333334|0|-18.583333333333332|0|69.625|0|29.637083333333337|0
0|2021-02-27|-8.25|0|-16.125|0|68.875|0|29.485|0
0|2021-02-28|-11.854166666666666|0|-20.770833333333332|0|65.4375|0|29.673125|0
0|2021-03-01|-4.6875|0|-13.520833333333334|0|66.0625|0|29.00083333333333|0
0|2021-03-02|-4.395833333333333|0|-12.375|0|68.89583333333333|0|29.117916666666662|0
0|2021-03-03|-9.125|0|-17.791666666666668|0|66.60416666666667|0|29.71104166666667|0
0|2021-03-04|0.28472222222222227|0|-4.445833333333334|0|80.51607142857144|0|29.141538690476196|0
0|2021-03-05|11.221180555555556|0|8.905902777777778|0|90.6468253968254|0|29.07781200396826|0
0|2021-03-06|11.99404761904762|0|9.65297619047619|0|90.52321428571429|0|29.379206349206356|0
0|2021-03-07|26.852083333333336|0|25.42013888888889|0|94.23576388888888|0|29.514722222222222|0
0|2021-03-08|26.95277777777778|0|26.254166666666666|0|97.08749999999999|0|29.2393125|0
0|2021-03-09|19.527777777777775|0|17.522222222222222|0|92.04632936507936|0|29.61403571428572|0
0|2021-03-10|-9.0625|0|-15.145833333333334|0|74.91666666666667|0|29.836875000000003|0
0|2021-03-11|-12.541666666666666|0|-19.041666666666668|0|73.125|0|30.041666666666668|0
0|2021-03-12|-6.770833333333333|0|-11.708333333333334|0|79.04166666666667|0|30.263680555555556|0
0|2021-03-13|10.645833333333334|0|-1.125|0|60.041666666666664|0|29.71270833333334|0
0|2021-03-14|15.770833333333334|0|12.6875|0|87.7013888888889|0|29.286972222222214|0
0|2021-03-15|19.96527777777778|0|16.552083333333332|0|86.83333333333333|0|29.37194444444445|0
0|2021-03-16|14.649305555555555|0|11.671527777777778|0|88.61041666666667|0|29.533527777777763|0
0|2021-03-17|8.334722222222222|0|4.295833333333333|0|83.84652777777777|0|29.322465277777777|0
0|2021-03-18|-2.0694444444444446|0|-9.715277777777777|0|70.15972222222221|0|29.697152777777763|0
0|2021-03-19|-4.5|0|-12.708333333333334|0|69.04166666666667|0|29.70375|0
0|2021-03-20|8.041666666666666|0|-4.3125|0|59.145833333333336|0|29.426666666666662|0
0|2021-03-21|11.852083333333335|0|2.4805555555555556|0|67.0465277777778|0|29.490243055555563|0
0|2021-03-22|2.770138888888889|0|-3.4111111111111114|0|75.88541666666667|0|29.725291666666664|0
0|2021-03-23|0.21527777777777798|0|-3.642361111111111|0|83.96527777777779|0|29.68347222222222|0
0|2021-03-24|23.469444444444445|0|21.539583333333336|0|92.18263888888889|0|29.340402777777783|0
0|2021-03-25|14.545138888888891|0|9.357638888888888|0|80.86458333333333|0|29.58|0
0|2021-03-26|8.868055555555555|0|1.8958333333333333|0|74.04166666666667|0|29.62958333333333|0
0|2021-03-27|4.104166666666667|0|-3.375|0|71.83333333333333|0|29.85229166666667|0
0|2021-03-28|15.298611111111112|0|12.89186507936508|0|90.18988095238096|0|29.506304563492062|0
0|2021-03-29|29.345238095238088|0|24.912698412698408|0|85.2046626984127|0|29.084039682539686|0
0|2021-03-30|11.570535714285716|0|7.9071428571428575|0|85.21319444444444|0|29.36029265873016|0
0|2021-03-31|-2.569444444444444|0|-9.260416666666666|0|73.46180555555556|0|29.676805555555557|0
0|2021-04-01|-0.7708333333333334|0|-8.791666666666666|0|69.47916666666667|0|29.868125000000003|0
0|2021-04-02|10.431944444444444|0|7.307638888888889|0|87.28125|0|29.4010625|0
0|2021-04-03|19.764236111111114|0|16.84340277777778|0|89.08680555555554|0|29.27986458333333|0
0|2021-04-04|4.267361111111111|0|-1.701388888888889|0|76.4236111111111|0|29.547638888888894|0
0|2021-04-05|1.627777777777778|0|-7.666666666666667|0|66.29305555555555|0|30.022944444444438|0
0|2021-04-06|7.895833333333333|0|-0.9652777777777778|0|69.27777777777779|0|29.919999999999998|0
0|2021-04-07|-1.0625|0|-10.458333333333334|0|65.64583333333333|0|29.94729166666667|0
0|2021-04-08|-10.333333333333334|0|-18.194444444444446|0|68.625|0|30.17937499999999|0
0|2021-04-09|-5.333333333333333|0|-15.104166666666666|0|64.20833333333333|0|30.21625|0
0|2021-04-10|8.6|0|-5.7124999999999995|0|54.050000000000004|0|29.747125|0
0|2021-04-11|23.554166666666664|0|19.82638888888889|0|86.10416666666667|0|29.279659722222224|0
0|2021-04-12|30.714583333333334|0|29.202777777777783|0|94.1763888888889|0|29.245|0
0|2021-04-13|33.925000000000004|0|31.152083333333334|0|90.08055555555556|0|29.508194444444445|0
0|2021-04-14|33.76736111111111|0|29.958333333333332|0|86.66021825396825|0|29.686371527777784|0
0|2021-04-15|27.8|0|24.266666666666666|0|87.20208333333333|0|30.070395833333333|0
0|2021-04-16|22.443055555555556|0|21.340277777777775|0|95.64305555555556|0|30.25853472222222|0
0|2021-04-17|33.236111111111114|0|26.159722222222225|0|78.5|0|30.219062499999993|0
0|2021-04-18|37.291666666666664|0|23.416666666666668|0|58.0|0|30.034166666666668|0
0|2021-04-19|35.416666666666664|0|21.916666666666668|0|58.708333333333336|0|30.11791666666667|0
0|2021-04-20|34.625|0|11.25|0|40.333333333333336|0|30.30791666666666|0
0|2021-04-21|38.166666666666664|0|10.083333333333334|0|35.416666666666664|0|30.174999999999994|0
0|2021-04-22|44.75|0|18.833333333333332|0|36.375|0|29.85625|0
0|2021-04-23|43.5|0|24.916666666666668|0|48.625|0|29.75458333333333|0
0|2021-04-24|42.375|0|25.666666666666668|0|52.875|0|29.652500000000014|0
0|2021-04-25|42.791666666666664|0|27.916666666666668|0|56.875|0|29.531666666666677|0
0|2021-04-26|42.083333333333336|0|29.291666666666668|0|61.625|0|29.4875|0
0|2021-04-27|41.5|0|26.25|0|55.75|0|29.54125|0
0|2021-04-28|28.826388888888886|0|24.00486111111111|0|82.56319444444445|0|29.491583333333324|0
0|2021-04-29|22.5625|0|16.04513888888889|0|76.4236111111111|0|29.52604166666666|0
0|2021-04-30|20.14236111111111|0|12.225694444444443|0|72.03819444444444|0|29.633402777777786|0
0|2021-05-01|25.46875|0|15.916666666666666|0|68.1875|0|29.72260416666666|0
0|2021-05-02|34.125|0|21.125|0|60.25|0|29.655833333333334|0
0|2021-05-03|36.791666666666664|0|22.208333333333332|0|56.875|0|29.69500000000001|0
0|2021-05-04|30.5|0|17.9375|0|60.229166666666664|0|29.718750000000014|0
0|2021-05-05|34.5|0|20.875|0|58.791666666666664|0|29.77416666666666|0
0|2021-05-06|42.0|0|24.916666666666668|0|52.833333333333336|0|29.686250000000005|0
0|2021-05-07|44.541666666666664|0|26.916666666666668|0|50.875|0|29.51291666666667|0
0|2021-05-08|42.75|0|30.375|0|62.75|0|29.581249999999997|0
0|2021-05-09|42.930555555555564|0|34.25|0|72.20833333333333|0|29.690138888888896|0
0|2021-05-10|47.916666666666664|0|36.0|0|64.45833333333333|0|29.686666666666657|0
0|2021-05-11|47.75|0|35.125|0|62.666666666666664|0|29.703750000000003|0
0|2021-05-12|45.791666666666664|0|36.5625|0|70.70833333333333|0|29.808124999999993|0
0|2021-05-13|50.354166666666664|0|37.041666666666664|0|62.895833333333336|0|29.782499999999995|0
0|2021-05-14|53.458333333333336|0|34.916666666666664|0|51.458333333333336|0|29.586666666666662|0
0|2021-05-15|46.791666666666664|0|30.375|0|53.583333333333336|0|29.50583333333333|0
0|2021-05-16|35.791666666666664|0|25.708333333333332|0|68.20833333333333|0|29.60625|0
0|2021-05-17|35.15277777777778|0|27.583333333333332|0|75.42361111111111|0|29.684583333333347|0
0|2021-05-18|33.795138888888886|0|29.746527777777775|0|86.20833333333333|0|29.75128472222221|0
0|2021-05-19|40.47152777777777|0|29.75034722222222|0|69.87291666666667|0|29.74847222222222|0
0|2021-05-20|47.25|0|29.666666666666668|0|52.75|0|29.476666666666677|0
0|2021-05-21|38.0375|0|36.91111111111112|0|95.9875|0|29.276458333333338|0
0|2021-05-22|32.955555555555556|0|31.397222222222222|0|94.08333333333333|0|29.72231944444444|0
0|2021-05-23|40.46527777777778|0|31.89623015873016|0|75.39007936507937|0|29.974357142857155|0
0|2021-05-24|55.583333333333336|0|31.958333333333332|0|43.645833333333336|0|29.938333333333336|0
0|2021-05-25|60.875|0|29.520833333333332|0|32.708333333333336|0|29.802916666666675|0
0|2021-05-26|57.75|0|20.416666666666668|0|25.916666666666668|0|29.598749999999992|0
0|2021-05-27|53.208333333333336|0|27.25|0|37.875|0|29.515416666666667|0
0|2021-05-28|48.854166666666664|0|22.333333333333332|0|36.1875|0|29.53583333333333|0
0|2021-05-29|47.0|0|20.916666666666668|0|36.583333333333336|0|29.5125|0
0|2021-05-30|50.916666666666664|0|28.791666666666668|0|42.625|0|29.394583333333333|0
0|2021-05-31|54.875|0|32.5|0|44.083333333333336|0|29.387499999999992|0
0|2021-06-01|45.625|0|26.708333333333332|0|49.791666666666664|0|29.248750000000005|0
0|2021-06-02|40.125|0|27.083333333333332|0|61.083333333333336|0|29.167916666666667|0
0|2021-06-03|37.09375|0|25.753472222222218|0|64.57291666666667|0|29.234027777777783|0
0|2021-06-04|33.95833333333333|0|25.194444444444446|0|70.88194444444444|0|29.46229166666667|0
0|2021-06-05|34.76736111111111|0|31.815972222222218|0|89.54166666666667|0|29.5390625|0
0|2021-06-06|36.577777777777776|0|34.92569444444444|0|93.66388888888889|0|29.520875000000004|0
0|2021-06-07|34.69236111111111|0|31.48263888888889|0|88.37986111111111|0|29.575055555555565|0
0|2021-06-08|39.137499999999996|0|36.29117063492063|0|89.96369047619048|0|29.462909722222218|0
0|2021-06-09|44.72222222222222|0|41.37847222222222|0|87.86458333333333|0|29.362256944444436|0
0|2021-06-10|42.395833333333336|0|38.97222222222222|0|88.35416666666667|0|29.57770833333333|0
0|2021-06-11|44.27222222222222|0|41.610416666666666|0|90.52152777777776|0|29.68635416666666|0
0|2021-06-12|49.875|0|41.65277777777778|0|74.625|0|29.619583333333342|0
0|2021-06-13|48.06944444444445|0|43.520833333333336|0|84.53472222222223|0|29.55687499999999|0
0|2021-06-14|49.9048611111111|0|46.65555555555556|0|89.48958333333333|0|29.427006944444447|0
0|2021-06-15|43.631944444444436|0|40.11111111111111|0|88.11458333333333|0|29.603513888888884|0
0|2021-06-16|53.291666666666664|0|43.416666666666664|0|70.875|0|29.760416666666657|0
0|2021-06-17|62.0|0|47.0|0|58.0|0|29.769999999999992|0
0|2021-06-18|62.0|0|47.0|0|58.0|0|29.769999999999992|0
0|2021-06-19|62.0|0|47.0|0|58.0|0|29.769999999999992|0
0|2021-06-20|62.0|0|47.0|0|58.0|0|29.769999999999992|0
0|2021-06-21|62.0|0|47.0|0|58.0|0|29.769999999999992|0
0|2021-06-22|64.625|0|49.8125|0|58.979166666666664|0|29.58083333333333|0
0|2021-06-23|65.49305555555556|0|50.868055555555564|0|62.22222222222223|0|29.188333333333333|0
0|2021-06-24|59.018750000000004|0|52.033333333333324|0|78.25486111111111|0|29.025326388888896|0
0|2021-06-25|54.52777777777777|0|46.84722222222223|0|77.09722222222221|0|29.333611111111114|0
0|2021-06-26|55.84027777777778|0|45.3125|0|68.55555555555556|0|29.563333333333333|0
0|2021-06-27|51.50347222222223|0|47.069444444444436|0|85.84027777777777|0|29.71104166666667|0
0|2021-06-28|50.885416666666664|0|44.854166666666664|0|80.53125|0|29.74520833333334|0
0|2021-06-29|49.75|0|45.302083333333336|0|84.79166666666667|0|29.717638888888896|0
0|2021-06-30|51.90972222222222|0|50.43888888888889|0|94.98194444444444|0|29.66498611111111|0
0|2021-07-01|58.708333333333336|0|51.291666666666664|0|77.83333333333333|0|29.520833333333332|0
0|2021-07-02|59.291666666666664|0|50.541666666666664|0|73.0|0|29.455416666666668|0
0|2021-07-03|51.868055555555564|0|46.895833333333336|0|83.88194444444444|0|29.65173611111112|0
0|2021-07-04|48.497916666666676|0|46.83263888888889|0|94.20069444444444|0|29.716222222222218|0
0|2021-07-05|51.26111111111111|0|49.37916666666666|0|93.82152777777777|0|29.466527777777785|0
0|2021-07-06|49.444444444444436|0|46.700694444444444|0|90.87361111111109|0|29.370791666666673|0
0|2021-07-07|45.921875|0|44.69270833333332|0|95.33333333333336|0|29.442465277777767|0
0|2021-07-08|47.68888888888889|0|44.94871031746032|0|91.4656746031746|0|29.315521825396825|0
0|2021-07-09|48.854166666666664|0|45.833333333333336|0|89.89930555555554|0|29.278506944444445|0
0|2021-07-10|53.15972222222223|0|44.98611111111111|0|74.5|0|29.52145833333333|0
0|2021-07-11|52.923611111111114|0|45.45138888888889|0|76.52777777777777|0|29.643819444444443|0
0|2021-07-12|56.875|0|46.75|0|70.83333333333333|0|29.638750000000005|0
0|2021-07-13|57.25|0|48.333333333333336|0|72.66666666666667|0|29.61125000000001|0
0|2021-07-14|52.37916666666666|0|50.10277777777778|0|92.15555555555557|0|29.68602777777778|0
0|2021-07-15|53.47222222222222|0|48.78472222222222|0|84.60416666666667|0|29.79076388888888|0
0|2021-07-16|47.51666666666666|0|45.19236111111112|0|91.72430555555555|0|29.850109126984126|0
0|2021-07-17|49.324305555555554|0|48.333333333333336|0|96.6361111111111|0|29.802395833333335|0
0|2021-07-18|54.77430555555555|0|49.614583333333336|0|84.07638888888889|0|29.859166666666663|0
0|2021-07-19|60.916666666666664|0|54.291666666666664|0|79.04166666666667|0|29.62041666666667|0
0|2021-07-20|53.912053571428565|0|53.235664682539664|0|97.69166666666666|0|29.28697569444444|0
0|2021-07-21|48.40069444444445|0|45.85902777777778|0|91.26944444444443|0|29.364652777777774|0
0|2021-07-22|49.083333333333336|0|42.40277777777778|0|78.76388888888889|0|29.495833333333334|0
0|2021-07-23|48.96875|0|44.82986111111111|0|85.6736111111111|0|29.651770833333334|0
0|2021-07-24|47.25|0|44.65972222222223|0|90.79166666666667|0|29.746388888888887|0
0|2021-07-25|50.12103174603175|0|48.72470238095238|0|95.50644841269842|0|29.642504960317464|0
0|2021-07-26|49.8406746031746|0|49.47817460317461|0|98.80337301587302|0|29.49727777777778|0
0|2021-07-27|50.95347222222222|0|50.89097222222222|0|99.8125|0|29.398020833333323|0
0|2021-07-28|51.50069444444444|0|50.50972222222222|0|98.05208333333333|0|29.39163888888888|0
0|2021-07-29|50.711111111111116|0|48.94166666666667|0|96.34444444444443|0|29.500902777777764|0
0|2021-07-30|50.29409722222223|0|50.23020833333333|0|99.80833333333334|0|29.503298611111116|0
0|2021-07-31|50.64781746031746|0|49.74007936507936|0|96.77678571428571|0|29.307668650793648|0
0|2021-08-01|51.375|0|51.05555555555555|0|98.97222222222223|0|29.509541666666667|0
0|2021-08-02|62.04027777777778|0|58.03680555555555|0|87.86458333333333|0|29.630097222222233|0
0|2021-08-03|69.95833333333333|0|55.416666666666664|0|62.333333333333336|0|29.70708333333333|0
0|2021-08-04|72.20833333333333|0|56.708333333333336|0|59.666666666666664|0|29.45583333333334|0
0|2021-08-05|59.07242063492063|0|55.83630952380952|0|89.38194444444446|0|29.41585317460317|0
0|2021-08-06|50.791567460317474|0|50.7047619047619|0|99.71527777777777|0|29.446120039682544|0
0|2021-08-07|49.430555555555564|0|44.875|0|84.9861111111111|0|29.49569444444444|0
0|2021-08-08|53.84722222222223|0|49.52777777777777|0|85.5|0|29.239652777777767|0
0|2021-08-09|55.291666666666664|0|47.708333333333336|0|76.5|0|29.168750000000003|0
0|2021-08-10|48.395833333333336|0|42.520833333333336|0|80.52083333333333|0|29.27583333333334|0
0|2021-08-11|44.80555555555555|0|36.583333333333336|0|73.84722222222223|0|29.4695138888889|0
0|2021-08-12|42.833333333333336|0|35.0|0|74.70833333333333|0|29.503749999999993|0
0|2021-08-13|42.90972222222222|0|38.270833333333336|0|83.97569444444444|0|29.546562500000004|0
0|2021-08-14|46.42847222222222|0|45.5123015873016|0|96.64861111111111|0|29.426511904761906|0
