|dates|Warren_Virginia_UnitedStates.BLS_EmployedPopulation.data|Warren_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Warren_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Warren_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Warren_Virginia_UnitedStates.BLS_UnemploymentRate.data|Warren_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Warren_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Warren_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|18659.0|0|1037.0|0|5.265028432168968|0|19696.0|0
0|2020-12-05|18659.0|0|1037.0|0|5.265028432168968|0|19696.0|0
0|2020-12-06|18659.0|0|1037.0|0|5.265028432168968|0|19696.0|0
0|2020-12-07|18659.0|0|1037.0|0|5.265028432168968|0|19696.0|0
0|2020-12-08|18659.0|0|1037.0|0|5.265028432168968|0|19696.0|0
0|2020-12-09|18659.0|0|1037.0|0|5.265028432168968|0|19696.0|0
0|2020-12-10|18659.0|0|1037.0|0|5.265028432168968|0|19696.0|0
0|2020-12-11|18659.0|0|1037.0|0|5.265028432168968|0|19696.0|0
0|2020-12-12|18659.0|0|1037.0|0|5.265028432168968|0|19696.0|0
0|2020-12-13|18659.0|0|1037.0|0|5.265028432168968|0|19696.0|0
0|2020-12-14|18659.0|0|1037.0|0|5.265028432168968|0|19696.0|0
0|2020-12-15|18659.0|0|1037.0|0|5.265028432168968|0|19696.0|0
0|2020-12-16|18659.0|0|1037.0|0|5.265028432168968|0|19696.0|0
0|2020-12-17|18659.0|0|1037.0|0|5.265028432168968|0|19696.0|0
0|2020-12-18|18659.0|0|1037.0|0|5.265028432168968|0|19696.0|0
0|2020-12-19|18659.0|0|1037.0|0|5.265028432168968|0|19696.0|0
0|2020-12-20|18659.0|0|1037.0|0|5.265028432168968|0|19696.0|0
0|2020-12-21|18659.0|0|1037.0|0|5.265028432168968|0|19696.0|0
0|2020-12-22|18659.0|0|1037.0|0|5.265028432168968|0|19696.0|0
0|2020-12-23|18659.0|0|1037.0|0|5.265028432168968|0|19696.0|0
0|2020-12-24|18659.0|0|1037.0|0|5.265028432168968|0|19696.0|0
0|2020-12-25|18659.0|0|1037.0|0|5.265028432168968|0|19696.0|0
0|2020-12-26|18659.0|0|1037.0|0|5.265028432168968|0|19696.0|0
0|2020-12-27|18659.0|0|1037.0|0|5.265028432168968|0|19696.0|0
0|2020-12-28|18659.0|0|1037.0|0|5.265028432168968|0|19696.0|0
0|2020-12-29|18659.0|0|1037.0|0|5.265028432168968|0|19696.0|0
0|2020-12-30|18659.0|0|1037.0|0|5.265028432168968|0|19696.0|0
0|2020-12-31|18659.0|0|1037.0|0|5.265028432168968|0|19696.0|0
0|2021-01-01|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-01-02|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-01-03|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-01-04|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-01-05|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-01-06|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-01-07|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-01-08|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-01-09|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-01-10|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-01-11|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-01-12|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-01-13|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-01-14|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-01-15|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-01-16|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-01-17|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-01-18|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-01-19|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-01-20|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-01-21|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-01-22|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-01-23|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-01-24|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-01-25|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-01-26|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-01-27|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-01-28|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-01-29|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-01-30|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-01-31|18591.0|0|1041.0|0|5.302567237163815|0|19632.0|0
0|2021-02-01|18692.0|0|955.0|0|4.860792996386217|0|19647.0|0
0|2021-02-02|18692.0|0|955.0|0|4.860792996386217|0|19647.0|0
0|2021-02-03|18692.0|0|955.0|0|4.860792996386217|0|19647.0|0
0|2021-02-04|18692.0|0|955.0|0|4.860792996386217|0|19647.0|0
0|2021-02-05|18692.0|0|955.0|0|4.860792996386217|0|19647.0|0
0|2021-02-06|18692.0|0|955.0|0|4.860792996386217|0|19647.0|0
0|2021-02-07|18692.0|0|955.0|0|4.860792996386217|0|19647.0|0
0|2021-02-08|18692.0|0|955.0|0|4.860792996386217|0|19647.0|0
0|2021-02-09|18692.0|0|955.0|0|4.860792996386217|0|19647.0|0
0|2021-02-10|18692.0|0|955.0|0|4.860792996386217|0|19647.0|0
0|2021-02-11|18692.0|0|955.0|0|4.860792996386217|0|19647.0|0
0|2021-02-12|18692.0|0|955.0|0|4.860792996386217|0|19647.0|0
0|2021-02-13|18692.0|0|955.0|0|4.860792996386217|0|19647.0|0
0|2021-02-14|18692.0|0|955.0|0|4.860792996386217|0|19647.0|0
0|2021-02-15|18692.0|0|955.0|0|4.860792996386217|0|19647.0|0
0|2021-02-16|18692.0|0|955.0|0|4.860792996386217|0|19647.0|0
0|2021-02-17|18692.0|0|955.0|0|4.860792996386217|0|19647.0|0
0|2021-02-18|18692.0|0|955.0|0|4.860792996386217|0|19647.0|0
0|2021-02-19|18692.0|0|955.0|0|4.860792996386217|0|19647.0|0
0|2021-02-20|18692.0|0|955.0|0|4.860792996386217|0|19647.0|0
0|2021-02-21|18692.0|0|955.0|0|4.860792996386217|0|19647.0|0
0|2021-02-22|18692.0|0|955.0|0|4.860792996386217|0|19647.0|0
0|2021-02-23|18692.0|0|955.0|0|4.860792996386217|0|19647.0|0
0|2021-02-24|18692.0|0|955.0|0|4.860792996386217|0|19647.0|0
0|2021-02-25|18692.0|0|955.0|0|4.860792996386217|0|19647.0|0
0|2021-02-26|18692.0|0|955.0|0|4.860792996386217|0|19647.0|0
0|2021-02-27|18692.0|0|955.0|0|4.860792996386217|0|19647.0|0
0|2021-02-28|18692.0|0|955.0|0|4.860792996386217|0|19647.0|0
0|2021-03-01|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-03-02|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-03-03|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-03-04|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-03-05|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-03-06|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-03-07|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-03-08|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-03-09|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-03-10|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-03-11|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-03-12|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-03-13|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-03-14|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-03-15|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-03-16|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-03-17|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-03-18|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-03-19|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-03-20|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-03-21|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-03-22|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-03-23|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-03-24|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-03-25|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-03-26|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-03-27|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-03-28|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-03-29|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-03-30|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-03-31|18828.0|0|929.0|0|4.702130890317356|0|19757.0|0
0|2021-04-01|18978.0|0|677.0|0|3.4444161790892904|0|19655.0|0
0|2021-04-02|18978.0|0|677.0|0|3.4444161790892904|0|19655.0|0
0|2021-04-03|18978.0|0|677.0|0|3.4444161790892904|0|19655.0|0
0|2021-04-04|18978.0|0|677.0|0|3.4444161790892904|0|19655.0|0
0|2021-04-05|18978.0|0|677.0|0|3.4444161790892904|0|19655.0|0
0|2021-04-06|18978.0|0|677.0|0|3.4444161790892904|0|19655.0|0
0|2021-04-07|18978.0|0|677.0|0|3.4444161790892904|0|19655.0|0
0|2021-04-08|18978.0|0|677.0|0|3.4444161790892904|0|19655.0|0
0|2021-04-09|18978.0|0|677.0|0|3.4444161790892904|0|19655.0|0
0|2021-04-10|18978.0|0|677.0|0|3.4444161790892904|0|19655.0|0
0|2021-04-11|18978.0|0|677.0|0|3.4444161790892904|0|19655.0|0
0|2021-04-12|18978.0|0|677.0|0|3.4444161790892904|0|19655.0|0
0|2021-04-13|18978.0|0|677.0|0|3.4444161790892904|0|19655.0|0
0|2021-04-14|18978.0|0|677.0|0|3.4444161790892904|0|19655.0|0
0|2021-04-15|18978.0|0|677.0|0|3.4444161790892904|0|19655.0|0
0|2021-04-16|18978.0|0|677.0|0|3.4444161790892904|0|19655.0|0
0|2021-04-17|18978.0|0|677.0|0|3.4444161790892904|0|19655.0|0
0|2021-04-18|18978.0|0|677.0|0|3.4444161790892904|0|19655.0|0
0|2021-04-19|18978.0|0|677.0|0|3.4444161790892904|0|19655.0|0
0|2021-04-20|18978.0|0|677.0|0|3.4444161790892904|0|19655.0|0
0|2021-04-21|18978.0|0|677.0|0|3.4444161790892904|0|19655.0|0
0|2021-04-22|18978.0|0|677.0|0|3.4444161790892904|0|19655.0|0
0|2021-04-23|18978.0|0|677.0|0|3.4444161790892904|0|19655.0|0
0|2021-04-24|18978.0|0|677.0|0|3.4444161790892904|0|19655.0|0
0|2021-04-25|18978.0|0|677.0|0|3.4444161790892904|0|19655.0|0
0|2021-04-26|18978.0|0|677.0|0|3.4444161790892904|0|19655.0|0
0|2021-04-27|18978.0|0|677.0|0|3.4444161790892904|0|19655.0|0
0|2021-04-28|18978.0|0|677.0|0|3.4444161790892904|0|19655.0|0
0|2021-04-29|18978.0|0|677.0|0|3.4444161790892904|0|19655.0|0
0|2021-04-30|18978.0|0|677.0|0|3.4444161790892904|0|19655.0|0
0|2021-05-01|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-05-02|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-05-03|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-05-04|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-05-05|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-05-06|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-05-07|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-05-08|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-05-09|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-05-10|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-05-11|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-05-12|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-05-13|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-05-14|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-05-15|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-05-16|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-05-17|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-05-18|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-05-19|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-05-20|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-05-21|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-05-22|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-05-23|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-05-24|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-05-25|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-05-26|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-05-27|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-05-28|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-05-29|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-05-30|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-05-31|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-06-01|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-06-02|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-06-03|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-06-04|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-06-05|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-06-06|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-06-07|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-06-08|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-06-09|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-06-10|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-06-11|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-06-12|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-06-13|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-06-14|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-06-15|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-06-16|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-06-17|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-06-18|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-06-19|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-06-20|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-06-21|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-06-22|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-06-23|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-06-24|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-06-25|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-06-26|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-06-27|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-06-28|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-06-29|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-06-30|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-01|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-02|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-03|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-04|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-05|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-06|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-07|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-08|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-09|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-10|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-11|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-12|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-13|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-14|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-15|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-16|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-17|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-18|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-19|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-20|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-21|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-22|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-23|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-24|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-25|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-26|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-27|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-28|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-29|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-30|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-07-31|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-01|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-02|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-03|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-04|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-05|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-06|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-07|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-08|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-09|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-10|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-11|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-12|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-13|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-14|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-15|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-16|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-17|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-18|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-19|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-20|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-21|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-22|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-23|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-24|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-25|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-26|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-27|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-28|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-29|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-30|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-08-31|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-09-01|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-09-02|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-09-03|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-09-04|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-09-05|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-09-06|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-09-07|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-09-08|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-09-09|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-09-10|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-09-11|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-09-12|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-09-13|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-09-14|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-09-15|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-09-16|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-09-17|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-09-18|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-09-19|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-09-20|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-09-21|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-09-22|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-09-23|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-09-24|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-09-25|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-09-26|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-09-27|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-09-28|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-09-29|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-09-30|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-10-01|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-10-02|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-10-03|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-10-04|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-10-05|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-10-06|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-10-07|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-10-08|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-10-09|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-10-10|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-10-11|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-10-12|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-10-13|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-10-14|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
0|2021-10-15|19146.0|0|702.0|0|3.5368802902055623|0|19848.0|0
