|dates|Stephens_Texas_UnitedStates.AverageDailyTemperature.data|Stephens_Texas_UnitedStates.AverageDailyTemperature.missing|Stephens_Texas_UnitedStates.AverageDewPoint.data|Stephens_Texas_UnitedStates.AverageDewPoint.missing|Stephens_Texas_UnitedStates.AverageRelativeHumidity.data|Stephens_Texas_UnitedStates.AverageRelativeHumidity.missing|Stephens_Texas_UnitedStates.AverageSurfaceAirPressure.data|Stephens_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|51.03125|0|39.125|0|64.35416666666667|0|28.735625000000002|0
0|2020-10-25|60.666666666666664|0|51.75|0|75.15625|0|28.538333333333338|0
0|2020-10-26|39.041666666666664|0|39.041666666666664|0|100.0|0|28.774791666666648|0
0|2020-10-27|33.28125|0|33.28125|0|100.0|0|28.786614583333293|0
0|2020-10-28|40.802083333333336|0|35.510416666666664|0|83.3125|0|28.615833333333352|0
0|2020-10-29|45.765625|0|35.052083333333336|0|68.8125|0|28.626770833333325|0
0|2020-10-30|50.9375|0|36.291666666666664|0|64.95833333333333|0|28.88864583333333|0
0|2020-10-31|59.739583333333336|0|40.416666666666664|0|52.708333333333336|0|28.766666666666662|0
0|2020-11-01|57.114583333333336|0|41.677083333333336|0|62.838541666666664|0|29.05437500000001|0
0|2020-11-02|55.65625|0|37.739583333333336|0|58.46875|0|29.0514583333333|0
0|2020-11-03|62.708333333333336|0|37.010416666666664|0|41.708333333333336|0|28.860937499999995|0
0|2020-11-04|66.90625|0|44.3125|0|44.760416666666664|0|28.7702083333333|0
0|2020-11-05|66.19791666666667|0|50.21875|0|59.260416666666664|0|28.764791666666664|0
0|2020-11-06|62.822916666666664|0|52.729166666666664|0|74.19791666666667|0|28.71197916666667|0
0|2020-11-07|66.47916666666667|0|51.833333333333336|0|61.46875|0|28.643229166666686|0
0|2020-11-08|68.83333333333333|0|55.510416666666664|0|64.04166666666667|0|28.552812499999998|0
0|2020-11-09|69.86979166666667|0|59.869791666666664|0|71.359375|0|28.50010416666665|0
0|2020-11-10|63.385416666666664|0|37.75|0|43.270833333333336|0|28.54927083333332|0
0|2020-11-11|58.416666666666664|0|40.083333333333336|0|54.822916666666664|0|28.616979166666653|0
0|2020-11-12|68.28645833333333|0|48.5625|0|50.5625|0|28.62354166666665|0
0|2020-11-13|57.177083333333336|0|42.0625|0|57.447916666666664|0|28.749895833333326|0
0|2020-11-14|69.30208333333333|0|54.510416666666664|0|61.583333333333336|0|28.489270833333318|0
0|2020-11-15|53.84375|0|24.197916666666668|0|33.869791666666664|0|28.88473958333334|0
0|2020-11-16|55.760416666666664|0|27.520833333333332|0|39.104166666666664|0|28.915208333333307|0
0|2020-11-17|56.302083333333336|0|28.708333333333332|0|40.46875|0|29.021666666666604|0
0|2020-11-18|63.4375|0|35.473958333333336|0|36.984375|0|28.919843749999995|0
0|2020-11-19|67.66666666666667|0|52.65625|0|59.854166666666664|0|28.795312500000005|0
0|2020-11-20|68.63020833333333|0|54.885416666666664|0|61.515625|0|28.839687499999986|0
0|2020-11-21|65.10416666666667|0|54.822916666666664|0|71.26041666666667|0|28.860729166666676|0
0|2020-11-22|54.395833333333336|0|48.96875|0|82.25|0|28.920625000000015|0
0|2020-11-23|53.177083333333336|0|46.916666666666664|0|80.17708333333333|0|28.799062500000016|0
0|2020-11-24|68.67708333333333|0|51.119791666666664|0|58.901041666666664|0|28.476510416666653|0
0|2020-11-25|51.78125|0|30.072916666666668|0|47.354166666666664|0|28.693437499999984|0
0|2020-11-26|62.395833333333336|0|39.9375|0|46.822916666666664|0|28.585833333333337|0
0|2020-11-27|53.84375|0|37.71875|0|54.979166666666664|0|28.751145833333343|0
0|2020-11-28|44.65625|0|41.895833333333336|0|91.11458333333333|0|28.783541666666668|0
0|2020-11-29|47.229166666666664|0|40.791666666666664|0|79.91666666666667|0|28.834895833333306|0
0|2020-11-30|39.770833333333336|0|20.208333333333332|0|47.864583333333336|0|29.018749999999994|0
0|2020-12-01|48.541666666666664|0|22.4375|0|38.791666666666664|0|28.643333333333356|0
0|2020-12-02|44.072916666666664|0|31.072916666666668|0|60.802083333333336|0|28.742708333333308|0
0|2020-12-03|41.21875|0|31.708333333333332|0|68.96875|0|28.880833333333356|0
0|2020-12-04|41.010416666666664|0|28.166666666666668|0|67.84375|0|28.866354166666667|0
0|2020-12-05|45.135416666666664|0|28.739583333333332|0|57.8125|0|28.845104166666676|0
0|2020-12-06|50.0|0|33.8125|0|56.614583333333336|0|28.77937499999999|0
0|2020-12-07|46.609375|0|30.911458333333332|0|60.53125|0|28.85843750000001|0
0|2020-12-08|51.40625|0|29.270833333333332|0|48.6875|0|28.85364583333332|0
0|2020-12-09|56.270833333333336|0|27.447916666666668|0|39.947916666666664|0|28.73333333333333|0
0|2020-12-10|63.125|0|33.041666666666664|0|34.760416666666664|0|28.53687499999999|0
0|2020-12-11|57.552083333333336|0|45.489583333333336|0|65.21875|0|28.520312500000003|0
0|2020-12-12|43.802083333333336|0|32.90625|0|68.11458333333333|0|28.680312499999996|0
0|2020-12-13|39.25|0|36.09375|0|89.1875|0|28.740833333333317|0
0|2020-12-14|37.125|0|26.427083333333332|0|71.38541666666667|0|28.8534375|0
0|2020-12-15|43.125|0|33.958333333333336|0|71.14583333333333|0|28.599270833333296|0
0|2020-12-16|38.291666666666664|0|26.25|0|64.52083333333333|0|28.775208333333342|0
0|2020-12-17|44.875|0|24.520833333333332|0|51.71875|0|28.820937500000028|0
0|2020-12-18|53.395833333333336|0|39.3125|0|59.4375|0|28.708541666666672|0
0|2020-12-19|49.052083333333336|0|37.177083333333336|0|66.6875|0|28.75437499999997|0
0|2020-12-20|44.75|0|30.895833333333332|0|63.885416666666664|0|28.747083333333293|0
0|2020-12-21|54.8125|0|26.625|0|39.333333333333336|0|28.73614583333335|0
0|2020-12-22|58.625|0|42.395833333333336|0|55.59375|0|28.662083333333346|0
0|2020-12-23|53.9375|0|33.395833333333336|0|51.5625|0|28.630312499999977|0
0|2020-12-24|40.739583333333336|0|12.6875|0|37.114583333333336|0|28.937083333333334|0
0|2020-12-25|47.666666666666664|0|15.71875|0|31.645833333333332|0|28.84437500000001|0
0|2020-12-26|54.510416666666664|0|18.34375|0|26.635416666666668|0|28.653020833333354|0
0|2020-12-27|58.0625|0|28.333333333333332|0|34.90625|0|28.581562499999958|0
0|2020-12-28|50.895833333333336|0|35.729166666666664|0|56.947916666666664|0|28.796770833333344|0
0|2020-12-29|64.22916666666667|0|56.25|0|76.03125|0|28.56937499999998|0
0|2020-12-30|44.770833333333336|0|42.65625|0|92.97916666666667|0|28.67645833333333|0
0|2020-12-31|34.739583333333336|0|30.489583333333332|0|85.41666666666667|0|28.524166666666673|0
0|2021-01-01|37.166666666666664|0|32.833333333333336|0|86.08333333333333|0|28.616875000000032|0
0|2021-01-02|45.1875|0|30.1875|0|63.239583333333336|0|28.748645833333327|0
0|2021-01-03|48.416666666666664|0|29.875|0|51.385416666666664|0|28.610937499999974|0
0|2021-01-04|47.90625|0|32.197916666666664|0|58.15625|0|28.717604166666664|0
0|2021-01-05|49.958333333333336|0|37.135416666666664|0|66.16666666666667|0|28.699791666666655|0
0|2021-01-06|51.604166666666664|0|39.833333333333336|0|66.10416666666667|0|28.61947916666665|0
0|2021-01-07|44.145833333333336|0|31.770833333333332|0|63.427083333333336|0|28.79197916666665|0
0|2021-01-08|38.604166666666664|0|33.510416666666664|0|83.67708333333333|0|28.949999999999992|0
0|2021-01-09|37.604166666666664|0|29.78125|0|77.02083333333333|0|28.92229166666667|0
0|2021-01-10|35.8125|0|32.458333333333336|0|89.35416666666667|0|28.97520833333334|0
0|2021-01-11|36.541666666666664|0|33.208333333333336|0|88.875|0|29.022916666666656|0
0|2021-01-12|37.067708333333336|0|30.84375|0|80.796875|0|28.94885416666669|0
0|2021-01-13|46.864583333333336|0|32.041666666666664|0|62.041666666666664|0|28.684374999999985|0
0|2021-01-14|50.614583333333336|0|24.416666666666668|0|38.708333333333336|0|28.597395833333355|0
0|2021-01-15|45.947916666666664|0|14.255208333333334|0|31.536458333333332|0|28.764739583333284|0
0|2021-01-16|45.260416666666664|0|16.973958333333332|0|35.34375|0|28.7169270833333|0
0|2021-01-17|44.65625|0|25.239583333333332|0|48.916666666666664|0|28.748229166666633|0
0|2021-01-18|52.697916666666664|0|32.958333333333336|0|49.489583333333336|0|28.582604166666666|0
0|2021-01-19|50.322916666666664|0|30.78125|0|47.604166666666664|0|28.931770833333346|0
0|2021-01-20|43.677083333333336|0|39.895833333333336|0|88.6875|0|28.90614583333333|0
0|2021-01-21|55.302083333333336|0|47.802083333333336|0|77.48958333333333|0|28.58322916666667|0
0|2021-01-22|48.614583333333336|0|48.479166666666664|0|99.53125|0|28.63593750000001|0
0|2021-01-23|50.4375|0|49.3125|0|95.86458333333333|0|28.638125000000013|0
0|2021-01-24|60.302083333333336|0|60.072916666666664|0|99.26041666666667|0|28.47697916666668|0
0|2021-01-25|54.885416666666664|0|38.791666666666664|0|62.145833333333336|0|28.379166666666652|0
0|2021-01-26|45.21875|0|31.395833333333332|0|60.583333333333336|0|28.571770833333307|0
0|2021-01-27|40.041666666666664|0|30.645833333333332|0|71.26041666666667|0|28.943958333333338|0
0|2021-01-28|40.40625|0|28.463541666666668|0|65.85416666666667|0|29.085989583333305|0
0|2021-01-29|51.104166666666664|0|39.21875|0|64.23958333333333|0|28.77291666666666|0
0|2021-01-30|62.5625|0|37.28125|0|46.21875|0|28.44989583333337|0
0|2021-01-31|47.369791666666664|0|31.526041666666668|0|55.588541666666664|0|28.904635416666675|0
0|2021-02-01|45.729166666666664|0|28.78125|0|57.385416666666664|0|29.011041666666657|0
0|2021-02-02|54.729166666666664|0|29.385416666666668|0|40.614583333333336|0|28.765729166666663|0
0|2021-02-03|62.864583333333336|0|37.479166666666664|0|40.583333333333336|0|28.507187500000015|0
0|2021-02-04|56.822916666666664|0|37.489583333333336|0|49.177083333333336|0|28.4952083333333|0
0|2021-02-05|47.885416666666664|0|28.625|0|51.0625|0|28.551041666666663|0
0|2021-02-06|50.25|0|38.1875|0|65.01041666666667|0|28.51447916666663|0
0|2021-02-07|51.973958333333336|0|34.776041666666664|0|61.140625|0|28.545989583333313|0
0|2021-02-08|48.28125|0|38.34375|0|69.54166666666667|0|28.55656249999998|0
0|2021-02-09|30.71875|0|30.296875|0|98.39583333333333|0|28.781666666666677|0
0|2021-02-10|28.177083333333332|0|28.072916666666668|0|99.69791666666667|0|28.78979166666666|0
0|2021-02-11|26.0|0|22.354166666666668|0|86.91666666666667|0|28.838541666666643|0
0|2021-02-12|24.005208333333332|0|18.59375|0|80.11979166666667|0|28.873802083333334|0
0|2021-02-13|22.666666666666668|0|14.6875|0|72.97916666666667|0|28.84875000000002|0
0|2021-02-14|13.9375|0|7.6875|0|76.96875|0|28.90364583333334|0
0|2021-02-15|6.744791666666667|0|-2.5|0|65.93229166666667|0|28.945520833333344|0
0|2021-02-16|10.083333333333334|0|1.8697916666666667|0|71.09375|0|28.722031249999972|0
0|2021-02-17|21.302083333333332|0|16.708333333333332|0|83.01041666666667|0|28.70906250000002|0
0|2021-02-18|22.03125|0|14.125|0|72.41666666666667|0|29.01260416666665|0
0|2021-02-19|29.197916666666668|0|18.427083333333332|0|67.38541666666667|0|29.023229166666656|0
0|2021-02-20|47.979166666666664|0|30.947916666666668|0|56.5625|0|28.75963541666667|0
0|2021-02-21|54.885416666666664|0|38.291666666666664|0|56.020833333333336|0|28.657395833333357|0
0|2021-02-22|53.208333333333336|0|28.677083333333332|0|47.479166666666664|0|28.79989583333332|0
0|2021-02-23|65.33333333333333|0|39.083333333333336|0|41.65625|0|28.57666666666665|0
0|2021-02-24|59.645833333333336|0|37.927083333333336|0|46.25|0|28.661562500000016|0
0|2021-02-25|45.03125|0|34.427083333333336|0|68.08333333333333|0|28.79791666666665|0
0|2021-02-26|51.770833333333336|0|45.21875|0|81.23958333333333|0|28.58479166666667|0
0|2021-02-27|61.635416666666664|0|60.052083333333336|0|94.60416666666667|0|28.471874999999983|0
0|2021-02-28|57.145833333333336|0|43.572916666666664|0|64.96875|0|28.558541666666624|0
0|2021-03-01|49.822916666666664|0|31.489583333333332|0|51.057291666666664|0|28.888958333333346|0
0|2021-03-02|48.71875|0|25.270833333333332|0|45.614583333333336|0|28.858020833333313|0
0|2021-03-03|57.6875|0|32.34375|0|42.677083333333336|0|28.71322916666666|0
0|2021-03-04|63.854166666666664|0|43.427083333333336|0|49.65625|0|28.60385416666668|0
0|2021-03-05|56.697916666666664|0|42.15625|0|59.28125|0|28.663541666666685|0
0|2021-03-06|52.229166666666664|0|38.604166666666664|0|64.72916666666667|0|28.910833333333333|0
0|2021-03-07|55.583333333333336|0|30.916666666666668|0|41.791666666666664|0|28.928958333333338|0
0|2021-03-08|60.4375|0|40.71875|0|49.072916666666664|0|28.91802083333334|0
0|2021-03-09|65.86458333333333|0|51.84375|0|61.416666666666664|0|28.733229166666675|0
0|2021-03-10|68.98958333333333|0|55.84375|0|64.02083333333333|0|28.588020833333328|0
0|2021-03-11|72.71875|0|58.09375|0|60.958333333333336|0|28.63375000000001|0
0|2021-03-12|72.77083333333333|0|60.125|0|65.70833333333333|0|28.706250000000008|0
0|2021-03-13|68.125|0|62.625|0|83.52083333333333|0|28.610104166666673|0
0|2021-03-14|59.770833333333336|0|36.895833333333336|0|51.052083333333336|0|28.522187499999962|0
0|2021-03-15|63.104166666666664|0|32.364583333333336|0|32.5625|0|28.502499999999966|0
0|2021-03-16|68.28125|0|49.260416666666664|0|51.875|0|28.373958333333352|0
0|2021-03-17|55.770833333333336|0|39.010416666666664|0|54.354166666666664|0|28.4796875|0
0|2021-03-18|51.0625|0|31.260416666666668|0|48.5625|0|28.86458333333333|0
0|2021-03-19|50.385416666666664|0|35.270833333333336|0|59.083333333333336|0|28.96604166666667|0
0|2021-03-20|55.833333333333336|0|37.447916666666664|0|56.635416666666664|0|28.88250000000004|0
0|2021-03-21|61.333333333333336|0|42.260416666666664|0|51.125|0|28.677916666666686|0
0|2021-03-22|59.864583333333336|0|52.489583333333336|0|78.88541666666667|0|28.39729166666669|0
0|2021-03-23|58.020833333333336|0|37.6875|0|50.541666666666664|0|28.40333333333335|0
0|2021-03-24|54.197916666666664|0|42.729166666666664|0|66.19791666666667|0|28.428854166666678|0
0|2021-03-25|55.760416666666664|0|40.84375|0|63.166666666666664|0|28.485729166666655|0
0|2021-03-26|67.03125|0|42.666666666666664|0|43.854166666666664|0|28.495677083333295|0
0|2021-03-27|68.07291666666667|0|49.4375|0|54.010416666666664|0|28.526458333333313|0
0|2021-03-28|62.0|0|36.635416666666664|0|43.395833333333336|0|28.898020833333344|0
0|2021-03-29|65.61979166666667|0|35.151041666666664|0|35.15625|0|28.68140625|0
0|2021-03-30|68.25|0|46.15625|0|46.208333333333336|0|28.49260416666668|0
0|2021-03-31|58.802083333333336|0|22.958333333333332|0|26.21875|0|28.92250000000001|0
0|2021-04-01|55.21875|0|25.802083333333332|0|37.072916666666664|0|29.07416666666667|0
0|2021-04-02|59.166666666666664|0|30.739583333333332|0|35.708333333333336|0|28.916666666666657|0
0|2021-04-03|61.822916666666664|0|44.84375|0|54.645833333333336|0|28.85718749999999|0
0|2021-04-04|65.26041666666667|0|53.8125|0|66.88541666666667|0|28.81614583333332|0
0|2021-04-05|68.86458333333333|0|53.0625|0|60.854166666666664|0|28.609791666666652|0
0|2021-04-06|75.8125|0|57.541666666666664|0|56.010416666666664|0|28.373750000000026|0
0|2021-04-07|68.89583333333333|0|41.947916666666664|0|41.666666666666664|0|28.477395833333315|0
0|2021-04-08|67.8125|0|43.166666666666664|0|45.541666666666664|0|28.438020833333358|0
0|2021-04-09|76.875|0|48.90625|0|43.854166666666664|0|28.258645833333343|0
0|2021-04-10|60.84375|0|33.40625|0|39.395833333333336|0|28.555624999999996|0
0|2021-04-11|70.9375|0|37.447916666666664|0|32.65625|0|28.34614583333334|0
0|2021-04-12|67.41666666666667|0|45.729166666666664|0|46.5|0|28.450312500000013|0
0|2021-04-13|62.09375|0|42.822916666666664|0|51.15625|0|28.66750000000002|0
0|2021-04-14|59.1875|0|50.072916666666664|0|73.14583333333333|0|28.68833333333335|0
0|2021-04-15|55.677083333333336|0|55.677083333333336|0|100.0|0|28.62541666666669|0
0|2021-04-16|56.822916666666664|0|54.020833333333336|0|91.04166666666667|0|28.53364583333332|0
0|2021-04-17|51.302083333333336|0|39.03125|0|63.645833333333336|0|28.778437499999995|0
0|2021-04-18|54.541666666666664|0|35.635416666666664|0|56.0|0|28.781458333333305|0
0|2021-04-19|59.729166666666664|0|36.052083333333336|0|46.53125|0|28.66635416666668|0
0|2021-04-20|51.197916666666664|0|35.822916666666664|0|56.510416666666664|0|28.76302083333331|0
0|2021-04-21|48.197916666666664|0|30.489583333333332|0|55.083333333333336|0|28.90010416666668|0
0|2021-04-22|55.0625|0|39.125|0|55.59375|0|28.696875000000006|0
0|2021-04-23|67.3125|0|60.604166666666664|0|80.05208333333333|0|28.393854166666674|0
0|2021-04-24|63.104166666666664|0|51.635416666666664|0|68.41666666666667|0|28.570312500000004|0
0|2021-04-25|70.15625|0|52.46875|0|60.520833333333336|0|28.563541666666662|0
0|2021-04-26|76.64583333333333|0|56.822916666666664|0|52.239583333333336|0|28.42458333333334|0
0|2021-04-27|76.65625|0|65.05208333333333|0|68.03125|0|28.382604166666685|0
0|2021-04-28|70.71875|0|69.29166666666667|0|95.625|0|28.393333333333363|0
0|2021-04-29|63.697916666666664|0|62.916666666666664|0|97.046875|0|28.630312500000006|0
0|2021-04-30|65.25520833333333|0|59.53125|0|82.88541666666667|0|28.784999999999993|0
0|2021-05-01|66.58333333333333|0|65.86458333333333|0|97.6875|0|28.60791666666664|0
0|2021-05-02|73.09375|0|62.729166666666664|0|74.05208333333333|0|28.250729166666677|0
0|2021-05-03|76.3125|0|58.770833333333336|0|55.552083333333336|0|28.21729166666667|0
0|2021-05-04|64.48958333333333|0|52.958333333333336|0|67.375|0|28.614166666666662|0
0|2021-05-05|65.34375|0|46.59375|0|57.395833333333336|0|28.761562499999965|0
0|2021-05-06|71.38541666666667|0|47.927083333333336|0|47.760416666666664|0|28.830729166666696|0
0|2021-05-07|74.3125|0|54.125|0|52.03125|0|28.71520833333334|0
0|2021-05-08|78.38541666666667|0|59.96875|0|54.625|0|28.440625000000015|0
0|2021-05-09|74.82291666666667|0|59.802083333333336|0|61.104166666666664|0|28.46822916666667|0
0|2021-05-10|58.604166666666664|0|52.6875|0|80.91666666666667|0|28.649791666666683|0
0|2021-05-11|58.71875|0|57.59375|0|96.19791666666667|0|28.675416666666678|0
0|2021-05-12|58.510416666666664|0|53.020833333333336|0|83.03125|0|28.884479166666683|0
0|2021-05-13|65.13541666666667|0|54.0625|0|69.48958333333333|0|28.917083333333352|0
0|2021-05-14|70.46875|0|56.395833333333336|0|63.130208333333336|0|28.77729166666664|0
0|2021-05-15|72.16666666666667|0|62.848958333333336|0|72.77083333333333|0|28.660000000000036|0
0|2021-05-16|76.83333333333333|0|63.96875|0|67.10416666666667|0|28.56364583333333|0
0|2021-05-17|73.52083333333333|0|63.739583333333336|0|75.34375|0|28.511250000000004|0
0|2021-05-18|67.65625|0|61.84375|0|82.98958333333333|0|28.49572916666666|0
0|2021-05-19|72.3125|0|63.333333333333336|0|75.89583333333333|0|28.513437500000013|0
0|2021-05-20|73.1875|0|62.03125|0|71.72916666666667|0|28.56645833333332|0
0|2021-05-21|76.52083333333333|0|64.82291666666667|0|69.64583333333333|0|28.668020833333333|0
0|2021-05-22|74.47916666666667|0|68.05208333333333|0|81.80208333333333|0|28.771770833333353|0
0|2021-05-23|73.84375|0|67.40625|0|81.03125|0|28.747291666666655|0
0|2021-05-24|74.6875|0|67.13541666666667|0|78.16666666666667|0|28.663645833333334|0
0|2021-05-25|75.41666666666667|0|67.69791666666667|0|78.52083333333333|0|28.633750000000003|0
0|2021-05-26|79.85416666666667|0|67.20833333333333|0|66.67708333333333|0|28.676145833333337|0
0|2021-05-27|81.23958333333333|0|69.67708333333333|0|68.79166666666667|0|28.583750000000013|0
0|2021-05-28|72.96875|0|67.41666666666667|0|83.71875|0|28.62625000000003|0
0|2021-05-29|73.46875|0|64.65625|0|77.16666666666667|0|28.64677083333336|0
0|2021-05-30|71.89583333333333|0|65.1875|0|79.80208333333333|0|28.707083333333333|0
0|2021-05-31|67.89583333333333|0|66.10416666666667|0|94.26041666666667|0|28.711666666666687|0
0|2021-06-01|68.03125|0|61.416666666666664|0|81.73958333333333|0|28.727083333333315|0
0|2021-06-02|70.52083333333333|0|62.041666666666664|0|77.82291666666667|0|28.643437500000008|0
0|2021-06-03|74.55208333333333|0|65.07291666666667|0|74.88541666666667|0|28.633229166666652|0
0|2021-06-04|73.60416666666667|0|64.9375|0|76.5|0|28.648333333333337|0
0|2021-06-05|73.8125|0|67.14583333333333|0|81.15625|0|28.54197916666664|0
0|2021-06-06|78.66666666666667|0|67.75|0|70.88541666666667|0|28.42427083333337|0
0|2021-06-07|79.20833333333333|0|71.72916666666667|0|78.875|0|28.44010416666666|0
0|2021-06-08|82.01041666666667|0|69.07291666666667|0|66.66666666666667|0|28.520416666666687|0
0|2021-06-09|84.52083333333333|0|73.92708333333333|0|71.82291666666667|0|28.57885416666667|0
0|2021-06-10|85.66666666666667|0|73.53125|0|68.94791666666667|0|28.534583333333305|0
0|2021-06-11|85.9375|0|72.1875|0|64.92708333333333|0|28.452812499999997|0
0|2021-06-12|84.30208333333333|0|71.4375|0|66.98958333333333|0|28.57104166666666|0
0|2021-06-13|85.32291666666667|0|70.46875|0|65.875|0|28.63614583333332|0
0|2021-06-14|83.34375|0|67.53125|0|61.46875|0|28.659687500000008|0
0|2021-06-15|85.36458333333333|0|68.125|0|60.322916666666664|0|28.687916666666677|0
0|2021-06-16|83.59895833333333|0|66.171875|0|58.880208333333336|0|28.68192708333335|0
0|2021-06-17|84.30208333333333|0|65.22916666666667|0|56.354166666666664|0|28.654687500000012|0
0|2021-06-18|84.53125|0|65.95833333333333|0|56.020833333333336|0|28.587395833333318|0
0|2021-06-19|84.18229166666667|0|65.265625|0|54.979166666666664|0|28.510468749999976|0
0|2021-06-20|85.39583333333333|0|65.52083333333333|0|52.875|0|28.418020833333358|0
0|2021-06-21|79.42708333333333|0|69.0|0|70.57291666666667|0|28.51927083333331|0
0|2021-06-22|74.15625|0|63.864583333333336|0|70.44791666666667|0|28.652604166666706|0
0|2021-06-23|84.51041666666667|0|70.78125|0|66.71875|0|28.573020833333317|0
0|2021-06-24|86.71875|0|69.625|0|58.333333333333336|0|28.564270833333335|0
0|2021-06-25|86.5625|0|69.30208333333333|0|57.833333333333336|0|28.512499999999978|0
0|2021-06-26|84.88541666666667|0|68.3125|0|58.375|0|28.47447916666664|0
0|2021-06-27|81.03125|0|67.84375|0|67.13541666666667|0|28.578437499999982|0
0|2021-06-28|77.86458333333333|0|71.20833333333333|0|81.84895833333333|0|28.622708333333325|0
0|2021-06-29|78.86458333333333|0|71.44791666666667|0|79.70833333333333|0|28.6825|0
0|2021-06-30|81.0625|0|70.75|0|73.47916666666667|0|28.720624999999984|0
0|2021-07-01|84.28125|0|68.86458333333333|0|62.6875|0|28.642083333333346|0
0|2021-07-02|80.79166666666667|0|72.40625|0|76.9375|0|28.62927083333334|0
0|2021-07-03|77.97916666666667|0|73.375|0|86.20833333333333|0|28.631875000000004|0
0|2021-07-04|79.91666666666667|0|72.09375|0|79.07291666666667|0|28.604583333333334|0
0|2021-07-05|79.19791666666667|0|72.53125|0|80.79166666666667|0|28.59927083333335|0
0|2021-07-06|79.51041666666667|0|70.82291666666667|0|77.15625|0|28.61656250000001|0
0|2021-07-07|81.73958333333333|0|70.16666666666667|0|71.20833333333333|0|28.604479166666696|0
0|2021-07-08|82.88541666666667|0|69.35416666666667|0|66.5|0|28.601666666666674|0
0|2021-07-09|80.46875|0|70.875|0|73.85416666666667|0|28.65218750000001|0
0|2021-07-10|82.90625|0|71.69791666666667|0|71.45833333333333|0|28.631249999999984|0
0|2021-07-11|81.125|0|68.71875|0|66.97916666666667|0|28.644583333333358|0
0|2021-07-12|80.95833333333333|0|67.39583333333333|0|66.23958333333333|0|28.691145833333326|0
0|2021-07-13|82.140625|0|66.97916666666667|0|63.880208333333336|0|28.763072916666655|0
0|2021-07-14|81.71875|0|66.44791666666667|0|61.6875|0|28.753749999999982|0
0|2021-07-15|82.66666666666667|0|68.53125|0|63.885416666666664|0|28.658020833333357|0
0|2021-07-16|84.41666666666667|0|69.84375|0|62.510416666666664|0|28.60645833333336|0
0|2021-07-17|85.10416666666667|0|70.11458333333333|0|62.625|0|28.655208333333334|0
0|2021-07-18|85.77083333333333|0|70.5|0|61.479166666666664|0|28.70765625000001|0
0|2021-07-19|81.80208333333333|0|71.41666666666667|0|73.55208333333333|0|28.705624999999998|0
0|2021-07-20|80.63541666666667|0|66.48958333333333|0|66.66666666666667|0|28.686458333333352|0
0|2021-07-21|81.60416666666667|0|64.54166666666667|0|60.416666666666664|0|28.709479166666664|0
0|2021-07-22|83.05208333333333|0|65.89583333333333|0|59.041666666666664|0|28.737499999999986|0
0|2021-07-23|84.94791666666667|0|68.0|0|58.708333333333336|0|28.69500000000001|0
0|2021-07-24|87.29166666666667|0|66.70833333333333|0|53.5625|0|28.639479166666675|0
0|2021-07-25|89.265625|0|64.75|0|46.817708333333336|0|28.623177083333317|0
0|2021-07-26|86.92708333333333|0|63.911458333333336|0|48.348958333333336|0|28.61635416666668|0
0|2021-07-27|89.17708333333333|0|64.6875|0|45.520833333333336|0|28.645208333333354|0
0|2021-07-28|88.86458333333333|0|67.22916666666667|0|51.260416666666664|0|28.683020833333348|0
0|2021-07-29|87.328125|0|67.40625|0|54.020833333333336|0|28.715104166666663|0
0|2021-07-30|87.375|0|68.75|0|55.875|0|28.724687500000012|0
0|2021-07-31|88.47916666666667|0|66.80208333333333|0|51.260416666666664|0|28.694270833333338|0
0|2021-08-01|84.45833333333333|0|70.19791666666667|0|62.916666666666664|0|28.67729166666666|0
0|2021-08-02|80.15625|0|62.9375|0|60.166666666666664|0|28.71312500000001|0
0|2021-08-03|78.79166666666667|0|57.760416666666664|0|52.916666666666664|0|28.68000000000001|0
0|2021-08-04|81.26041666666667|0|62.416666666666664|0|55.322916666666664|0|28.68541666666668|0
0|2021-08-05|82.44270833333333|0|64.875|0|57.9375|0|28.699895833333333|0
0|2021-08-06|86.98958333333333|0|66.13541666666667|0|53.59375|0|28.674062499999987|0
0|2021-08-07|96.0|0|64.0|0|35.0|0|28.659999999999993|0
0|2021-08-08|90.72395833333333|0|66.546875|0|47.28125|0|28.555989583333325|0
0|2021-08-09|89.48958333333333|0|69.35416666666667|0|53.104166666666664|0|28.574583333333326|0
0|2021-08-10|90.09375|0|66.57291666666667|0|48.604166666666664|0|28.640729166666645|0
0|2021-08-11|99.0|0|64.0|0|32.0|0|28.619999999999933|0
0|2021-08-12|99.0|0|64.0|0|32.0|0|28.619999999999933|0
0|2021-08-13|99.0|0|64.0|0|32.0|0|28.619999999999933|0
0|2021-08-14|88.578125|0|68.33854166666667|0|58.385416666666664|0|28.70453125|0
0|2021-08-15|82.55729166666667|0|70.83854166666667|0|72.32291666666667|0|28.69177083333335|0
0|2021-08-16|83.41666666666667|0|69.65625|0|66.890625|0|28.579687500000002|0
0|2021-08-17|77.95833333333333|0|71.0|0|79.52083333333333|0|28.569062499999983|0
0|2021-08-18|76.69791666666667|0|74.52083333333333|0|93.01041666666667|0|28.595520833333353|0
0|2021-08-19|84.94791666666667|0|75.14583333333333|0|75.17708333333333|0|28.578749999999996|0
0|2021-08-20|86.97916666666667|0|68.36458333333333|0|56.286458333333336|0|28.51968749999998|0
