|dates|Kendall_Illinois_UnitedStates.BLS_EmployedPopulation.data|Kendall_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Kendall_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Kendall_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Kendall_Illinois_UnitedStates.BLS_UnemploymentRate.data|Kendall_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Kendall_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Kendall_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|61244.0|0|4225.0|0|6.453435977332783|0|65469.0|0
0|2020-12-01|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2020-12-02|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2020-12-03|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2020-12-04|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2020-12-05|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2020-12-06|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2020-12-07|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2020-12-08|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2020-12-09|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2020-12-10|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2020-12-11|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2020-12-12|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2020-12-13|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2020-12-14|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2020-12-15|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2020-12-16|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2020-12-17|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2020-12-18|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2020-12-19|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2020-12-20|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2020-12-21|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2020-12-22|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2020-12-23|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2020-12-24|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2020-12-25|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2020-12-26|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2020-12-27|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2020-12-28|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2020-12-29|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2020-12-30|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2020-12-31|60548.0|0|4445.0|0|6.83919806748419|0|64993.0|0
0|2021-01-01|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-01-02|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-01-03|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-01-04|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-01-05|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-01-06|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-01-07|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-01-08|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-01-09|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-01-10|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-01-11|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-01-12|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-01-13|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-01-14|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-01-15|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-01-16|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-01-17|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-01-18|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-01-19|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-01-20|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-01-21|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-01-22|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-01-23|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-01-24|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-01-25|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-01-26|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-01-27|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-01-28|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-01-29|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-01-30|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-01-31|60190.0|0|4626.0|0|7.137126635398667|0|64816.0|0
0|2021-02-01|60795.0|0|4530.0|0|6.934557979334099|0|65325.0|0
0|2021-02-02|60795.0|0|4530.0|0|6.934557979334099|0|65325.0|0
0|2021-02-03|60795.0|0|4530.0|0|6.934557979334099|0|65325.0|0
0|2021-02-04|60795.0|0|4530.0|0|6.934557979334099|0|65325.0|0
0|2021-02-05|60795.0|0|4530.0|0|6.934557979334099|0|65325.0|0
0|2021-02-06|60795.0|0|4530.0|0|6.934557979334099|0|65325.0|0
0|2021-02-07|60795.0|0|4530.0|0|6.934557979334099|0|65325.0|0
0|2021-02-08|60795.0|0|4530.0|0|6.934557979334099|0|65325.0|0
0|2021-02-09|60795.0|0|4530.0|0|6.934557979334099|0|65325.0|0
0|2021-02-10|60795.0|0|4530.0|0|6.934557979334099|0|65325.0|0
0|2021-02-11|60795.0|0|4530.0|0|6.934557979334099|0|65325.0|0
0|2021-02-12|60795.0|0|4530.0|0|6.934557979334099|0|65325.0|0
0|2021-02-13|60795.0|0|4530.0|0|6.934557979334099|0|65325.0|0
0|2021-02-14|60795.0|0|4530.0|0|6.934557979334099|0|65325.0|0
0|2021-02-15|60795.0|0|4530.0|0|6.934557979334099|0|65325.0|0
0|2021-02-16|60795.0|0|4530.0|0|6.934557979334099|0|65325.0|0
0|2021-02-17|60795.0|0|4530.0|0|6.934557979334099|0|65325.0|0
0|2021-02-18|60795.0|0|4530.0|0|6.934557979334099|0|65325.0|0
0|2021-02-19|60795.0|0|4530.0|0|6.934557979334099|0|65325.0|0
0|2021-02-20|60795.0|0|4530.0|0|6.934557979334099|0|65325.0|0
0|2021-02-21|60795.0|0|4530.0|0|6.934557979334099|0|65325.0|0
0|2021-02-22|60795.0|0|4530.0|0|6.934557979334099|0|65325.0|0
0|2021-02-23|60795.0|0|4530.0|0|6.934557979334099|0|65325.0|0
0|2021-02-24|60795.0|0|4530.0|0|6.934557979334099|0|65325.0|0
0|2021-02-25|60795.0|0|4530.0|0|6.934557979334099|0|65325.0|0
0|2021-02-26|60795.0|0|4530.0|0|6.934557979334099|0|65325.0|0
0|2021-02-27|60795.0|0|4530.0|0|6.934557979334099|0|65325.0|0
0|2021-02-28|60795.0|0|4530.0|0|6.934557979334099|0|65325.0|0
0|2021-03-01|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-03-02|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-03-03|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-03-04|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-03-05|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-03-06|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-03-07|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-03-08|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-03-09|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-03-10|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-03-11|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-03-12|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-03-13|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-03-14|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-03-15|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-03-16|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-03-17|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-03-18|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-03-19|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-03-20|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-03-21|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-03-22|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-03-23|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-03-24|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-03-25|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-03-26|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-03-27|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-03-28|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-03-29|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-03-30|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-03-31|61487.0|0|3785.0|0|5.798811128814806|0|65272.0|0
0|2021-04-01|62252.0|0|3798.0|0|5.750189250567752|0|66050.0|0
0|2021-04-02|62252.0|0|3798.0|0|5.750189250567752|0|66050.0|0
0|2021-04-03|62252.0|0|3798.0|0|5.750189250567752|0|66050.0|0
0|2021-04-04|62252.0|0|3798.0|0|5.750189250567752|0|66050.0|0
0|2021-04-05|62252.0|0|3798.0|0|5.750189250567752|0|66050.0|0
0|2021-04-06|62252.0|0|3798.0|0|5.750189250567752|0|66050.0|0
0|2021-04-07|62252.0|0|3798.0|0|5.750189250567752|0|66050.0|0
0|2021-04-08|62252.0|0|3798.0|0|5.750189250567752|0|66050.0|0
0|2021-04-09|62252.0|0|3798.0|0|5.750189250567752|0|66050.0|0
0|2021-04-10|62252.0|0|3798.0|0|5.750189250567752|0|66050.0|0
0|2021-04-11|62252.0|0|3798.0|0|5.750189250567752|0|66050.0|0
0|2021-04-12|62252.0|0|3798.0|0|5.750189250567752|0|66050.0|0
0|2021-04-13|62252.0|0|3798.0|0|5.750189250567752|0|66050.0|0
0|2021-04-14|62252.0|0|3798.0|0|5.750189250567752|0|66050.0|0
0|2021-04-15|62252.0|0|3798.0|0|5.750189250567752|0|66050.0|0
0|2021-04-16|62252.0|0|3798.0|0|5.750189250567752|0|66050.0|0
0|2021-04-17|62252.0|0|3798.0|0|5.750189250567752|0|66050.0|0
0|2021-04-18|62252.0|0|3798.0|0|5.750189250567752|0|66050.0|0
0|2021-04-19|62252.0|0|3798.0|0|5.750189250567752|0|66050.0|0
0|2021-04-20|62252.0|0|3798.0|0|5.750189250567752|0|66050.0|0
0|2021-04-21|62252.0|0|3798.0|0|5.750189250567752|0|66050.0|0
0|2021-04-22|62252.0|0|3798.0|0|5.750189250567752|0|66050.0|0
0|2021-04-23|62252.0|0|3798.0|0|5.750189250567752|0|66050.0|0
0|2021-04-24|62252.0|0|3798.0|0|5.750189250567752|0|66050.0|0
0|2021-04-25|62252.0|0|3798.0|0|5.750189250567752|0|66050.0|0
0|2021-04-26|62252.0|0|3798.0|0|5.750189250567752|0|66050.0|0
0|2021-04-27|62252.0|0|3798.0|0|5.750189250567752|0|66050.0|0
0|2021-04-28|62252.0|0|3798.0|0|5.750189250567752|0|66050.0|0
0|2021-04-29|62252.0|0|3798.0|0|5.750189250567752|0|66050.0|0
0|2021-04-30|62252.0|0|3798.0|0|5.750189250567752|0|66050.0|0
0|2021-05-01|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-05-02|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-05-03|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-05-04|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-05-05|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-05-06|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-05-07|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-05-08|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-05-09|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-05-10|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-05-11|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-05-12|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-05-13|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-05-14|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-05-15|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-05-16|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-05-17|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-05-18|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-05-19|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-05-20|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-05-21|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-05-22|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-05-23|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-05-24|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-05-25|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-05-26|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-05-27|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-05-28|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-05-29|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-05-30|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-05-31|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-06-01|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-06-02|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-06-03|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-06-04|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-06-05|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-06-06|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-06-07|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-06-08|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-06-09|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-06-10|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-06-11|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-06-12|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-06-13|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-06-14|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-06-15|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-06-16|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-06-17|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-06-18|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-06-19|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-06-20|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-06-21|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-06-22|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-06-23|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-06-24|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-06-25|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-06-26|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-06-27|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-06-28|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-06-29|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-06-30|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-01|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-02|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-03|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-04|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-05|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-06|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-07|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-08|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-09|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-10|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-11|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-12|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-13|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-14|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-15|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-16|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-17|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-18|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-19|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-20|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-21|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-22|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-23|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-24|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-25|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-26|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-27|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-28|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-29|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-30|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-07-31|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-01|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-02|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-03|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-04|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-05|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-06|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-07|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-08|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-09|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-10|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-11|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-12|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-13|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-14|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-15|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-16|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-17|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-18|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-19|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-20|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-21|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-22|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-23|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-24|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-25|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-26|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-27|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-28|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-29|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-30|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-08-31|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-09-01|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-09-02|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-09-03|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-09-04|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-09-05|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-09-06|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-09-07|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-09-08|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-09-09|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-09-10|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-09-11|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-09-12|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-09-13|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-09-14|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-09-15|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-09-16|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-09-17|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-09-18|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-09-19|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-09-20|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-09-21|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-09-22|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-09-23|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-09-24|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-09-25|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-09-26|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-09-27|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-09-28|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-09-29|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-09-30|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-10-01|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-10-02|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-10-03|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-10-04|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-10-05|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-10-06|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-10-07|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-10-08|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-10-09|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-10-10|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-10-11|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-10-12|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-10-13|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-10-14|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
0|2021-10-15|62568.0|0|3693.0|0|5.573414225562548|0|66261.0|0
