|dates|Amador_California_UnitedStates.AverageDailyTemperature.data|Amador_California_UnitedStates.AverageDailyTemperature.missing|Amador_California_UnitedStates.AverageDewPoint.data|Amador_California_UnitedStates.AverageDewPoint.missing|Amador_California_UnitedStates.AverageRelativeHumidity.data|Amador_California_UnitedStates.AverageRelativeHumidity.missing|Amador_California_UnitedStates.AverageSurfaceAirPressure.data|Amador_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|70.55729166666667|0|42.802083333333336|0|38.677083333333336|0|27.18229166666667|0
0|2021-08-23|72.09375|0|40.135416666666664|0|32.505208333333336|0|27.219791666666655|0
0|2021-08-24|72.66666666666667|0|40.458333333333336|0|31.75|0|27.279687500000005|0
0|2021-08-25|73.97916666666667|0|39.697916666666664|0|30.140625|0|27.342552083333292|0
0|2021-08-26|77.39583333333333|0|32.84375|0|20.604166666666668|0|27.32302083333333|0
0|2021-08-27|79.29166666666667|0|34.229166666666664|0|19.9375|0|27.205260416666693|0
0|2021-08-28|82.61458333333333|0|35.989583333333336|0|19.302083333333332|0|27.189479166666683|0
0|2021-08-29|83.796875|0|34.145833333333336|0|17.479166666666668|0|27.222031249999983|0
0|2021-08-30|84.10416666666667|0|31.916666666666668|0|15.760416666666666|0|27.17614583333336|0
0|2021-08-31|80.02083333333333|0|32.395833333333336|0|19.166666666666668|0|27.115937500000012|0
0|2021-09-01|71.05208333333333|0|32.885416666666664|0|26.4375|0|27.168437500000007|0
0|2021-09-02|70.5625|0|35.739583333333336|0|28.885416666666668|0|27.27302083333336|0
0|2021-09-03|72.72916666666667|0|31.072916666666668|0|22.833333333333332|0|27.31364583333332|0
0|2021-09-04|76.58333333333333|0|31.770833333333332|0|19.838541666666668|0|27.333385416666662|0
0|2021-09-05|80.55208333333333|0|28.104166666666668|0|15.614583333333334|0|27.345416666666647|0
0|2021-09-06|84.27083333333333|0|26.395833333333332|0|12.572916666666666|0|27.360729166666673|0
0|2021-09-07|86.05208333333333|0|37.010416666666664|0|17.916666666666668|0|27.3517708333333|0
0|2021-09-08|87.28125|0|37.635416666666664|0|17.84375|0|27.297187499999996|0
0|2021-09-09|85.25|0|38.041666666666664|0|18.71875|0|27.25005208333334|0
0|2021-09-10|71.75|0|52.041666666666664|0|52.645833333333336|0|27.325416666666616|0
0|2021-09-11|76.25|0|44.255208333333336|0|32.302083333333336|0|27.36708333333334|0
0|2021-09-12|77.29166666666667|0|40.71875|0|28.583333333333332|0|27.33822916666666|0
0|2021-09-13|77.578125|0|34.864583333333336|0|21.958333333333332|0|27.28333333333333|0
0|2021-09-14|78.71875|0|37.916666666666664|0|23.354166666666668|0|27.281562500000007|0
0|2021-09-15|76.97916666666667|0|36.197916666666664|0|23.5625|0|27.268958333333305|0
0|2021-09-16|72.76041666666667|0|37.489583333333336|0|28.239583333333332|0|27.209999999999997|0
0|2021-09-17|72.69791666666667|0|39.520833333333336|0|31.791666666666668|0|27.298020833333336|0
0|2021-09-18|62.75|0|46.3125|0|57.90625|0|27.370937500000007|0
0|2021-09-19|60.802083333333336|0|49.0|0|69.86458333333333|0|27.391302083333333|0
0|2021-09-20|70.41666666666667|0|36.90625|0|29.927083333333332|0|27.348437499999957|0
0|2021-09-21|78.91666666666667|0|31.572916666666668|0|18.625|0|27.470416666666637|0
0|2021-09-22|78.20833333333333|0|35.083333333333336|0|21.65625|0|27.459687500000012|0
0|2021-09-23|77.42708333333333|0|37.75|0|24.8125|0|27.320208333333316|0
0|2021-09-24|79.41145833333333|0|32.625|0|18.880208333333332|0|27.320833333333322|0
0|2021-09-25|74.67708333333333|0|36.34375|0|25.96875|0|27.34583333333332|0
0|2021-09-26|69.52604166666667|0|39.088541666666664|0|34.96875|0|27.352499999999967|0
0|2021-09-27|65.02083333333333|0|39.135416666666664|0|44.041666666666664|0|27.360624999999995|0
0|2021-09-28|57.84375|0|41.96875|0|62.791666666666664|0|27.332135416666656|0
0|2021-09-29|62.885416666666664|0|30.21875|0|30.21875|0|27.327916666666624|0
0|2021-09-30|68.82291666666667|0|22.197916666666668|0|17.291666666666668|0|27.370729166666674|0
0|2021-10-01|70.95833333333333|0|28.875|0|21.1875|0|27.371197916666663|0
0|2021-10-02|72.41666666666667|0|29.84375|0|21.104166666666668|0|27.395729166666694|0
0|2021-10-03|71.96875|0|28.927083333333332|0|20.645833333333332|0|27.36604166666667|0
0|2021-10-04|73.54166666666667|0|21.083333333333332|0|14.354166666666666|0|27.31708333333334|0
0|2021-10-05|68.265625|0|28.177083333333332|0|22.588541666666668|0|27.311145833333338|0
0|2021-10-06|61.375|0|35.854166666666664|0|39.458333333333336|0|27.32760416666665|0
0|2021-10-07|57.895833333333336|0|32.635416666666664|0|41.489583333333336|0|27.30302083333331|0
0|2021-10-08|50.645833333333336|0|39.916666666666664|0|68.65625|0|27.366458333333355|0
0|2021-10-09|54.260416666666664|0|33.833333333333336|0|47.53125|0|27.461510416666673|0
0|2021-10-10|59.28125|0|31.15625|0|34.708333333333336|0|27.401354166666707|0
0|2021-10-11|49.916666666666664|0|23.645833333333332|0|39.34375|0|27.2291666666667|0
0|2021-10-12|49.416666666666664|0|13.791666666666666|0|24.65625|0|27.291562499999987|0
0|2021-10-13|54.625|0|15.989583333333334|0|22.328125|0|27.324062499999986|0
0|2021-10-14|57.104166666666664|0|24.927083333333332|0|29.375|0|27.40052083333337|0
0|2021-10-15|63.03125|0|22.053333333333335|21|22.760416666666668|0|27.483733333333337|21
