|dates|Chickasaw_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Chickasaw_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Chickasaw_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Chickasaw_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Chickasaw_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Chickasaw_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Chickasaw_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Chickasaw_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|1960.0|0|1960.0|0|49.0|0|0.0|100
0|2021-02-06|1966.0|0|1966.0|0|49.0|0|0.0|100
0|2021-02-07|1966.0|0|1966.0|0|49.0|0|0.0|100
0|2021-02-08|1967.0|0|1967.0|0|49.0|0|0.0|100
0|2021-02-09|1967.0|0|1968.0|0|50.0|0|0.0|100
0|2021-02-10|1967.0|0|1969.0|0|50.0|0|0.0|100
0|2021-02-11|1974.0|0|1974.0|0|50.0|0|0.0|100
0|2021-02-12|1974.0|0|1980.0|0|50.0|0|0.0|100
0|2021-02-13|1974.0|0|1985.0|0|50.0|0|0.0|100
0|2021-02-14|1993.0|0|1993.0|0|50.0|0|0.0|100
0|2021-02-15|1994.0|0|1994.0|0|50.0|0|0.0|100
0|2021-02-16|1994.0|0|1996.0|0|50.0|0|0.0|100
0|2021-02-17|1996.0|0|1996.0|0|50.0|0|0.0|100
0|2021-02-18|1999.0|0|1999.0|0|50.0|0|0.0|100
0|2021-02-19|2000.0|0|2000.0|0|50.0|0|0.0|100
0|2021-02-20|2000.0|0|2001.0|0|50.0|0|0.0|100
0|2021-02-21|2000.0|0|2001.0|0|50.0|0|0.0|100
0|2021-02-22|2000.0|0|2002.0|0|50.0|0|0.0|100
0|2021-02-23|2002.0|0|2002.0|0|50.0|0|0.0|100
0|2021-02-24|2002.0|0|2005.0|0|50.0|0|0.0|100
0|2021-02-25|2006.0|0|2006.0|0|50.0|0|0.0|100
0|2021-02-26|2006.0|0|2008.0|0|50.0|0|0.0|100
0|2021-02-27|2009.0|0|2009.0|0|51.0|0|0.0|100
0|2021-02-28|2009.0|0|2011.0|0|51.0|0|0.0|100
0|2021-03-01|2011.0|0|2011.0|0|51.0|0|0.0|100
0|2021-03-02|2011.0|0|2011.0|0|51.0|0|0.0|100
0|2021-03-03|2011.0|0|2014.0|0|51.0|0|0.0|100
0|2021-03-04|2011.0|0|2014.0|0|53.0|0|0.0|100
0|2021-03-05|2017.0|0|2017.0|0|53.0|0|0.0|100
0|2021-03-06|2017.0|0|2019.0|0|53.0|0|0.0|100
0|2021-03-07|2017.0|0|2020.0|0|54.0|0|0.0|100
0|2021-03-08|2020.0|0|2020.0|0|54.0|0|0.0|100
0|2021-03-09|2020.0|0|2020.0|0|54.0|0|0.0|100
0|2021-03-10|2020.0|0|2020.0|0|54.0|0|0.0|100
0|2021-03-11|2020.0|0|2020.0|0|54.0|0|0.0|100
0|2021-03-12|2022.0|0|2022.0|0|54.0|0|0.0|100
0|2021-03-13|2024.0|0|2024.0|0|55.0|0|0.0|100
0|2021-03-14|2024.0|0|2024.0|0|55.0|0|0.0|100
0|2021-03-15|2024.0|0|2024.0|0|55.0|0|0.0|100
0|2021-03-16|2024.0|0|2024.0|0|55.0|0|0.0|100
0|2021-03-17|2024.0|0|2025.0|0|55.0|0|0.0|100
0|2021-03-18|2024.0|0|2025.0|0|55.0|0|0.0|100
0|2021-03-19|2024.0|0|2029.0|0|55.0|0|0.0|100
0|2021-03-20|2024.0|0|2030.0|0|55.0|0|0.0|100
0|2021-03-21|2024.0|0|2031.0|0|55.0|0|0.0|100
0|2021-03-22|2024.0|0|2031.0|0|55.0|0|0.0|100
0|2021-03-23|2024.0|0|2031.0|0|55.0|0|0.0|100
0|2021-03-24|2032.0|0|2032.0|0|55.0|0|0.0|100
0|2021-03-25|2032.0|0|2033.0|0|55.0|0|0.0|100
0|2021-03-26|2032.0|0|2033.0|0|55.0|0|0.0|100
0|2021-03-27|2032.0|0|2033.0|0|55.0|0|0.0|100
0|2021-03-28|2032.0|0|2033.0|0|55.0|0|0.0|100
0|2021-03-29|2033.0|0|2033.0|0|55.0|0|0.0|100
0|2021-03-30|2033.0|0|2033.0|0|55.0|0|0.0|100
0|2021-03-31|2033.0|0|2033.0|0|55.0|0|0.0|100
0|2021-04-01|2033.0|0|2034.0|0|57.0|0|0.0|100
0|2021-04-02|2033.0|0|2040.0|0|57.0|0|0.0|100
0|2021-04-03|2045.0|0|2045.0|0|57.0|0|0.0|100
0|2021-04-04|2046.0|0|2046.0|0|57.0|0|0.0|100
0|2021-04-05|2046.0|0|2046.0|0|57.0|0|0.0|100
0|2021-04-06|2046.0|0|2046.0|0|57.0|0|0.0|100
0|2021-04-07|2047.0|0|2047.0|0|57.0|0|0.0|100
0|2021-04-08|2048.0|0|2048.0|0|57.0|0|0.0|100
0|2021-04-09|2048.0|0|2048.0|0|57.0|0|0.0|100
0|2021-04-10|2048.0|0|2048.0|0|57.0|0|0.0|100
0|2021-04-11|2048.0|0|2048.0|0|57.0|0|0.0|100
0|2021-04-12|2048.0|0|2048.0|0|57.0|0|0.0|100
0|2021-04-13|2050.0|0|2050.0|0|57.0|0|0.0|100
0|2021-04-14|2050.0|0|2050.0|0|57.0|0|0.0|100
0|2021-04-15|2052.0|0|2052.0|0|57.0|0|0.0|100
0|2021-04-16|2054.0|0|2054.0|0|57.0|0|0.0|100
0|2021-04-17|2054.0|0|2055.0|0|57.0|0|0.0|100
0|2021-04-18|2055.0|0|2055.0|0|57.0|0|0.0|100
0|2021-04-19|2058.0|0|2058.0|0|57.0|0|0.0|100
0|2021-04-20|2058.0|0|2059.0|0|57.0|0|0.0|100
0|2021-04-21|2059.0|0|2059.0|0|57.0|0|0.0|100
0|2021-04-22|2060.0|0|2060.0|0|57.0|0|0.0|100
0|2021-04-23|2060.0|0|2060.0|0|57.0|0|0.0|100
0|2021-04-24|2060.0|0|2060.0|0|57.0|0|0.0|100
0|2021-04-25|2060.0|0|2060.0|0|57.0|0|0.0|100
0|2021-04-26|2061.0|0|2061.0|0|57.0|0|0.0|100
0|2021-04-27|2061.0|0|2061.0|0|57.0|0|0.0|100
0|2021-04-28|2065.0|0|2065.0|0|57.0|0|0.0|100
0|2021-04-29|2065.0|0|2065.0|0|57.0|0|0.0|100
0|2021-04-30|2065.0|0|2065.0|0|57.0|0|0.0|100
0|2021-05-01|2065.0|0|2065.0|0|57.0|0|0.0|100
0|2021-05-02|2065.0|0|2065.0|0|57.0|0|0.0|100
0|2021-05-03|2070.0|0|2070.0|0|57.0|0|0.0|100
0|2021-05-04|2070.0|0|2070.0|0|57.0|0|0.0|100
0|2021-05-05|2069.0|0|2069.0|0|57.0|0|0.0|100
0|2021-05-06|2071.0|0|2071.0|0|57.0|0|0.0|100
0|2021-05-07|2071.0|0|2071.0|0|57.0|0|0.0|100
0|2021-05-08|2071.0|0|2071.0|0|57.0|0|0.0|100
0|2021-05-09|2071.0|0|2071.0|0|57.0|0|0.0|100
0|2021-05-10|2071.0|0|2077.0|0|57.0|0|0.0|100
0|2021-05-11|2077.0|0|2077.0|0|57.0|0|0.0|100
0|2021-05-12|2077.0|0|2077.0|0|57.0|0|0.0|100
0|2021-05-13|2078.0|0|2078.0|0|57.0|0|0.0|100
0|2021-05-14|2080.0|0|2080.0|0|57.0|0|0.0|100
0|2021-05-15|2080.0|0|2080.0|0|57.0|0|0.0|100
0|2021-05-16|2080.0|0|2080.0|0|57.0|0|0.0|100
0|2021-05-17|2084.0|0|2084.0|0|57.0|0|0.0|100
0|2021-05-18|2084.0|0|2084.0|0|57.0|0|0.0|100
0|2021-05-19|2087.0|0|2087.0|0|57.0|0|0.0|100
0|2021-05-20|2089.0|0|2089.0|0|59.0|0|0.0|100
0|2021-05-21|2089.0|0|2089.0|0|59.0|0|0.0|100
0|2021-05-22|2089.0|0|2089.0|0|59.0|0|0.0|100
0|2021-05-23|2089.0|0|2089.0|0|59.0|0|0.0|100
0|2021-05-24|2092.0|0|2092.0|0|59.0|0|0.0|100
0|2021-05-25|2092.0|0|2092.0|0|59.0|0|0.0|100
0|2021-05-26|2094.0|0|2094.0|0|59.0|0|0.0|100
0|2021-05-27|2094.0|0|2094.0|0|59.0|0|0.0|100
0|2021-05-28|2095.0|0|2095.0|0|59.0|0|0.0|100
0|2021-05-29|2095.0|0|2095.0|0|59.0|0|0.0|100
0|2021-05-30|2095.0|0|2095.0|0|59.0|0|0.0|100
0|2021-05-31|2095.0|0|2095.0|0|59.0|0|0.0|100
0|2021-06-01|2095.0|0|2095.0|0|59.0|0|0.0|100
0|2021-06-02|2096.0|0|2096.0|0|59.0|0|0.0|100
0|2021-06-03|2099.0|0|2099.0|0|59.0|0|0.0|100
0|2021-06-04|2099.0|0|2099.0|0|59.0|0|0.0|100
0|2021-06-05|2099.0|0|2099.0|0|59.0|0|0.0|100
0|2021-06-06|2099.0|0|2099.0|0|59.0|0|0.0|100
0|2021-06-07|2101.0|0|2101.0|0|59.0|0|0.0|100
0|2021-06-08|2101.0|0|2101.0|0|59.0|0|0.0|100
0|2021-06-09|2101.0|0|2101.0|0|59.0|0|0.0|100
0|2021-06-10|2103.0|0|2103.0|0|59.0|0|0.0|100
0|2021-06-11|2104.0|0|2104.0|0|59.0|0|0.0|100
0|2021-06-12|2104.0|0|2104.0|0|59.0|0|0.0|100
0|2021-06-13|2104.0|0|2104.0|0|59.0|0|0.0|100
0|2021-06-14|2104.0|0|2104.0|0|59.0|0|0.0|100
0|2021-06-15|2105.0|0|2105.0|0|59.0|0|0.0|100
0|2021-06-16|2105.0|0|2105.0|0|59.0|0|0.0|100
0|2021-06-17|2105.0|0|2105.0|0|59.0|0|0.0|100
0|2021-06-18|2105.0|0|2105.0|0|59.0|0|0.0|100
0|2021-06-19|2105.0|0|2105.0|0|59.0|0|0.0|100
0|2021-06-20|2105.0|0|2105.0|0|59.0|0|0.0|100
0|2021-06-21|2105.0|0|2105.0|0|59.0|0|0.0|100
0|2021-06-22|2106.0|0|2106.0|0|59.0|0|0.0|100
0|2021-06-23|2107.0|0|2107.0|0|59.0|0|0.0|100
0|2021-06-24|2108.0|0|2108.0|0|59.0|0|0.0|100
0|2021-06-25|2108.0|0|2108.0|0|59.0|0|0.0|100
0|2021-06-26|2108.0|0|2108.0|0|59.0|0|0.0|100
0|2021-06-27|2108.0|0|2108.0|0|59.0|0|0.0|100
0|2021-06-28|2112.0|0|2112.0|0|59.0|0|0.0|100
0|2021-06-29|2115.0|0|2115.0|0|59.0|0|0.0|100
0|2021-06-30|2117.0|0|2117.0|0|59.0|0|0.0|100
0|2021-07-01|2117.0|0|2117.0|0|59.0|0|0.0|100
0|2021-07-02|2118.0|0|2118.0|0|59.0|0|0.0|100
0|2021-07-03|2118.0|0|2118.0|0|59.0|0|0.0|100
0|2021-07-04|2118.0|0|2118.0|0|59.0|0|0.0|100
0|2021-07-05|2118.0|0|2118.0|0|59.0|0|0.0|100
0|2021-07-06|2122.0|0|2122.0|0|59.0|0|0.0|100
0|2021-07-07|2125.0|0|2125.0|0|59.0|0|0.0|100
0|2021-07-08|2125.0|0|2125.0|0|59.0|0|0.0|100
0|2021-07-09|2126.0|0|2126.0|0|59.0|0|0.0|100
0|2021-07-10|2126.0|0|2126.0|0|59.0|0|0.0|100
0|2021-07-11|2126.0|0|2126.0|0|59.0|0|0.0|100
0|2021-07-12|2134.0|0|2134.0|0|60.0|0|0.0|100
0|2021-07-13|2137.0|0|2137.0|0|60.0|0|0.0|100
0|2021-07-14|2141.0|0|2141.0|0|60.0|0|0.0|100
0|2021-07-15|2144.0|0|2144.0|0|60.0|0|0.0|100
0|2021-07-16|2145.0|0|2145.0|0|60.0|0|0.0|100
0|2021-07-17|2145.0|0|2145.0|0|60.0|0|0.0|100
0|2021-07-18|2145.0|0|2145.0|0|60.0|0|0.0|100
0|2021-07-19|2150.0|0|2150.0|0|60.0|0|0.0|100
0|2021-07-20|2154.0|0|2154.0|0|60.0|0|0.0|100
0|2021-07-21|2156.0|0|2156.0|0|60.0|0|0.0|100
0|2021-07-22|2159.0|0|2159.0|0|60.0|0|0.0|100
0|2021-07-23|2163.0|0|2163.0|0|60.0|0|0.0|100
0|2021-07-24|2163.0|0|2163.0|0|60.0|0|0.0|100
0|2021-07-25|2163.0|0|2163.0|0|60.0|0|0.0|100
0|2021-07-26|2170.0|0|2170.0|0|60.0|0|0.0|100
0|2021-07-27|2175.0|0|2175.0|0|60.0|0|0.0|100
0|2021-07-28|2179.0|0|2179.0|0|60.0|0|0.0|100
0|2021-07-29|2187.0|0|2187.0|0|60.0|0|0.0|100
0|2021-07-30|2190.0|0|2190.0|0|60.0|0|0.0|100
0|2021-07-31|2190.0|0|2190.0|0|60.0|0|0.0|100
0|2021-08-01|2190.0|0|2190.0|0|60.0|0|0.0|100
0|2021-08-02|2208.0|0|2208.0|0|60.0|0|0.0|100
0|2021-08-03|2214.0|0|2214.0|0|60.0|0|0.0|100
0|2021-08-04|2227.0|0|2227.0|0|60.0|0|0.0|100
0|2021-08-05|2248.0|0|2248.0|0|60.0|0|0.0|100
0|2021-08-06|2254.0|0|2254.0|0|60.0|0|0.0|100
0|2021-08-07|2254.0|0|2254.0|0|60.0|0|0.0|100
0|2021-08-08|2254.0|0|2254.0|0|60.0|0|0.0|100
0|2021-08-09|2287.0|0|2287.0|0|60.0|0|0.0|100
0|2021-08-10|2291.0|0|2291.0|0|60.0|0|0.0|100
0|2021-08-11|2308.0|0|2308.0|0|60.0|0|0.0|100
0|2021-08-12|2341.0|0|2341.0|0|60.0|0|0.0|100
0|2021-08-13|2349.0|0|2349.0|0|60.0|0|0.0|100
0|2021-08-14|2349.0|0|2349.0|0|60.0|0|0.0|100
0|2021-08-15|2349.0|0|2349.0|0|60.0|0|0.0|100
0|2021-08-16|2409.0|0|2409.0|0|60.0|0|0.0|100
0|2021-08-17|2416.0|0|2416.0|0|60.0|0|0.0|100
0|2021-08-18|2434.0|0|2434.0|0|60.0|0|0.0|100
0|2021-08-19|2448.0|0|2448.0|0|60.0|0|0.0|100
0|2021-08-20|2461.0|0|2461.0|0|60.0|0|0.0|100
0|2021-08-21|2461.0|0|2461.0|0|60.0|0|0.0|100
0|2021-08-22|2461.0|0|2461.0|0|60.0|0|0.0|100
0|2021-08-23|2482.0|0|2482.0|0|60.0|0|0.0|100
0|2021-08-24|2492.0|0|2492.0|0|60.0|0|0.0|100
0|2021-08-25|2509.0|0|2509.0|0|60.0|0|0.0|100
0|2021-08-26|2524.0|0|2524.0|0|60.0|0|0.0|100
0|2021-08-27|2559.0|0|2559.0|0|61.0|0|0.0|100
0|2021-08-28|2559.0|0|2559.0|0|61.0|0|0.0|100
0|2021-08-29|2559.0|0|2559.0|0|61.0|0|0.0|100
0|2021-08-30|2602.0|0|2602.0|0|61.0|0|0.0|100
0|2021-08-31|2617.0|0|2617.0|0|61.0|0|0.0|100
0|2021-09-01|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-02|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-03|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-04|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-05|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-06|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-07|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-08|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-09|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-10|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-11|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-12|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-13|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-14|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-15|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-16|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-17|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-18|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-19|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-20|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-21|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-22|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-23|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-24|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-25|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-26|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-27|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-28|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-29|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-30|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-01|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-02|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-03|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-04|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-05|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-06|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-07|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-08|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-09|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-10|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-11|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-12|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-13|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-14|2617.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-15|2617.0|0|0.0|100|61.0|0|0.0|100
