|dates|TomGreen_Texas_UnitedStates.JHU_ConfirmedCases.data|TomGreen_Texas_UnitedStates.JHU_ConfirmedCases.missing|TomGreen_Texas_UnitedStates.NYT_ConfirmedCases.data|TomGreen_Texas_UnitedStates.NYT_ConfirmedCases.missing|TomGreen_Texas_UnitedStates.JHU_ConfirmedDeaths.data|TomGreen_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|TomGreen_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|TomGreen_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|15655.0|0|15655.0|0|222.0|0|0.0|100
0|2021-01-31|15689.0|0|15689.0|0|222.0|0|0.0|100
0|2021-02-01|15718.0|0|15718.0|0|222.0|0|0.0|100
0|2021-02-02|15782.0|0|15782.0|0|224.0|0|0.0|100
0|2021-02-03|15823.0|0|15823.0|0|227.0|0|0.0|100
0|2021-02-04|15881.0|0|15881.0|0|231.0|0|0.0|100
0|2021-02-05|15923.0|0|15923.0|0|234.0|0|0.0|100
0|2021-02-06|15946.0|0|15946.0|0|235.0|0|0.0|100
0|2021-02-07|15963.0|0|15963.0|0|235.0|0|0.0|100
0|2021-02-08|15994.0|0|15994.0|0|235.0|0|0.0|100
0|2021-02-09|15994.0|0|16032.0|0|237.0|0|0.0|100
0|2021-02-10|15994.0|0|16065.0|0|237.0|0|0.0|100
0|2021-02-11|16101.0|0|16101.0|0|242.0|0|0.0|100
0|2021-02-12|16123.0|0|16123.0|0|242.0|0|0.0|100
0|2021-02-13|12476.0|0|16123.0|0|246.0|0|0.0|100
0|2021-02-14|12476.0|0|16123.0|0|246.0|0|0.0|100
0|2021-02-15|12476.0|0|16123.0|0|246.0|0|0.0|100
0|2021-02-16|12476.0|0|16123.0|0|246.0|0|0.0|100
0|2021-02-17|12476.0|0|16123.0|0|247.0|0|0.0|100
0|2021-02-18|12476.0|0|16123.0|0|247.0|0|0.0|100
0|2021-02-19|12476.0|0|16200.0|0|247.0|0|0.0|100
0|2021-02-20|16200.0|0|16200.0|0|247.0|0|0.0|100
0|2021-02-21|16238.0|0|16238.0|0|247.0|0|0.0|100
0|2021-02-22|16261.0|0|16261.0|0|247.0|0|0.0|100
0|2021-02-23|16280.0|0|16280.0|0|249.0|0|0.0|100
0|2021-02-24|16296.0|0|16296.0|0|250.0|0|0.0|100
0|2021-02-25|16310.0|0|16310.0|0|252.0|0|0.0|100
0|2021-02-26|16324.0|0|16324.0|0|252.0|0|0.0|100
0|2021-02-27|16324.0|0|16337.0|0|252.0|0|0.0|100
0|2021-02-28|16344.0|0|16344.0|0|252.0|0|0.0|100
0|2021-03-01|16353.0|0|16353.0|0|252.0|0|0.0|100
0|2021-03-02|16364.0|0|16364.0|0|253.0|0|0.0|100
0|2021-03-03|16379.0|0|16379.0|0|255.0|0|0.0|100
0|2021-03-04|16388.0|0|16388.0|0|256.0|0|0.0|100
0|2021-03-05|16402.0|0|16402.0|0|257.0|0|0.0|100
0|2021-03-06|16409.0|0|16409.0|0|257.0|0|0.0|100
0|2021-03-07|16415.0|0|16415.0|0|258.0|0|0.0|100
0|2021-03-08|16425.0|0|16425.0|0|258.0|0|0.0|100
0|2021-03-09|16435.0|0|16435.0|0|258.0|0|0.0|100
0|2021-03-10|16444.0|0|16444.0|0|260.0|0|0.0|100
0|2021-03-11|16451.0|0|16451.0|0|260.0|0|0.0|100
0|2021-03-12|16453.0|0|16453.0|0|260.0|0|0.0|100
0|2021-03-13|16461.0|0|16461.0|0|261.0|0|0.0|100
0|2021-03-14|16467.0|0|16467.0|0|261.0|0|0.0|100
0|2021-03-15|16467.0|0|16478.0|0|261.0|0|0.0|100
0|2021-03-16|16488.0|0|16488.0|0|263.0|0|0.0|100
0|2021-03-17|16499.0|0|16499.0|0|263.0|0|0.0|100
0|2021-03-18|16499.0|0|16504.0|0|263.0|0|0.0|100
0|2021-03-19|16514.0|0|16514.0|0|264.0|0|0.0|100
0|2021-03-20|16514.0|0|16520.0|0|264.0|0|0.0|100
0|2021-03-21|16524.0|0|16524.0|0|265.0|0|0.0|100
0|2021-03-22|16528.0|0|16528.0|0|265.0|0|0.0|100
0|2021-03-23|16535.0|0|16535.0|0|266.0|0|0.0|100
0|2021-03-24|16541.0|0|16541.0|0|266.0|0|0.0|100
0|2021-03-25|16552.0|0|16552.0|0|266.0|0|0.0|100
0|2021-03-26|16561.0|0|16561.0|0|266.0|0|0.0|100
0|2021-03-27|16563.0|0|16563.0|0|266.0|0|0.0|100
0|2021-03-28|16565.0|0|16565.0|0|266.0|0|0.0|100
0|2021-03-29|16569.0|0|16569.0|0|266.0|0|0.0|100
0|2021-03-30|16582.0|0|16582.0|0|267.0|0|0.0|100
0|2021-03-31|16591.0|0|16591.0|0|267.0|0|0.0|100
0|2021-04-01|16591.0|0|16598.0|0|267.0|0|0.0|100
0|2021-04-02|16604.0|0|16604.0|0|267.0|0|0.0|100
0|2021-04-03|16604.0|0|16604.0|0|267.0|0|0.0|100
0|2021-04-04|16604.0|0|16604.0|0|267.0|0|0.0|100
0|2021-04-05|16614.0|0|16614.0|0|267.0|0|0.0|100
0|2021-04-06|16619.0|0|16619.0|0|267.0|0|0.0|100
0|2021-04-07|16630.0|0|16630.0|0|267.0|0|0.0|100
0|2021-04-08|16636.0|0|16636.0|0|268.0|0|0.0|100
0|2021-04-09|16646.0|0|16646.0|0|268.0|0|0.0|100
0|2021-04-10|16650.0|0|16650.0|0|268.0|0|0.0|100
0|2021-04-11|16652.0|0|16652.0|0|268.0|0|0.0|100
0|2021-04-12|16659.0|0|16659.0|0|268.0|0|0.0|100
0|2021-04-13|16670.0|0|16670.0|0|268.0|0|0.0|100
0|2021-04-14|16675.0|0|16675.0|0|268.0|0|0.0|100
0|2021-04-15|16683.0|0|16683.0|0|269.0|0|0.0|100
0|2021-04-16|16685.0|0|16685.0|0|269.0|0|0.0|100
0|2021-04-17|16690.0|0|16690.0|0|269.0|0|0.0|100
0|2021-04-18|16694.0|0|16694.0|0|269.0|0|0.0|100
0|2021-04-19|16697.0|0|16697.0|0|269.0|0|0.0|100
0|2021-04-20|16706.0|0|16706.0|0|269.0|0|0.0|100
0|2021-04-21|16710.0|0|16710.0|0|269.0|0|0.0|100
0|2021-04-22|16716.0|0|16716.0|0|269.0|0|0.0|100
0|2021-04-23|16721.0|0|16721.0|0|269.0|0|0.0|100
0|2021-04-24|16722.0|0|16722.0|0|269.0|0|0.0|100
0|2021-04-25|16727.0|0|16727.0|0|269.0|0|0.0|100
0|2021-04-26|16729.0|0|16729.0|0|269.0|0|0.0|100
0|2021-04-27|16740.0|0|16740.0|0|269.0|0|0.0|100
0|2021-04-28|16747.0|0|16747.0|0|269.0|0|0.0|100
0|2021-04-29|16754.0|0|16754.0|0|269.0|0|0.0|100
0|2021-04-30|16757.0|0|16757.0|0|269.0|0|0.0|100
0|2021-05-01|16765.0|0|16765.0|0|269.0|0|0.0|100
0|2021-05-02|16769.0|0|16769.0|0|269.0|0|0.0|100
0|2021-05-03|16772.0|0|16772.0|0|269.0|0|0.0|100
0|2021-05-04|16780.0|0|16780.0|0|269.0|0|0.0|100
0|2021-05-05|16786.0|0|16786.0|0|269.0|0|0.0|100
0|2021-05-06|16789.0|0|16789.0|0|269.0|0|0.0|100
0|2021-05-07|16804.0|0|16804.0|0|269.0|0|0.0|100
0|2021-05-08|16806.0|0|16806.0|0|269.0|0|0.0|100
0|2021-05-09|16809.0|0|16809.0|0|269.0|0|0.0|100
0|2021-05-10|16812.0|0|16812.0|0|269.0|0|0.0|100
0|2021-05-11|16819.0|0|16819.0|0|269.0|0|0.0|100
0|2021-05-12|16824.0|0|16824.0|0|269.0|0|0.0|100
0|2021-05-13|16832.0|0|16832.0|0|269.0|0|0.0|100
0|2021-05-14|16833.0|0|16833.0|0|269.0|0|0.0|100
0|2021-05-15|16833.0|0|16833.0|0|269.0|0|0.0|100
0|2021-05-16|16833.0|0|16833.0|0|269.0|0|0.0|100
0|2021-05-17|16852.0|0|16852.0|0|269.0|0|0.0|100
0|2021-05-18|16859.0|0|16859.0|0|269.0|0|0.0|100
0|2021-05-19|16860.0|0|16860.0|0|269.0|0|0.0|100
0|2021-05-20|16865.0|0|16865.0|0|269.0|0|0.0|100
0|2021-05-21|16872.0|0|16872.0|0|269.0|0|0.0|100
0|2021-05-22|16872.0|0|16872.0|0|269.0|0|0.0|100
0|2021-05-23|16872.0|0|16872.0|0|269.0|0|0.0|100
0|2021-05-24|16877.0|0|16877.0|0|269.0|0|0.0|100
0|2021-05-25|16881.0|0|16881.0|0|269.0|0|0.0|100
0|2021-05-26|16886.0|0|16886.0|0|269.0|0|0.0|100
0|2021-05-27|16886.0|0|16886.0|0|269.0|0|0.0|100
0|2021-05-28|16890.0|0|16890.0|0|269.0|0|0.0|100
0|2021-05-29|16890.0|0|16890.0|0|269.0|0|0.0|100
0|2021-05-30|16890.0|0|16890.0|0|269.0|0|0.0|100
0|2021-05-31|16890.0|0|16890.0|0|269.0|0|0.0|100
0|2021-06-01|16899.0|0|16899.0|0|269.0|0|0.0|100
0|2021-06-02|16902.0|0|16899.0|0|270.0|0|0.0|100
0|2021-06-03|16907.0|0|16907.0|0|270.0|0|0.0|100
0|2021-06-04|16909.0|0|16909.0|0|270.0|0|0.0|100
0|2021-06-05|16909.0|0|16909.0|0|270.0|0|0.0|100
0|2021-06-06|16909.0|0|16909.0|0|271.0|0|0.0|100
0|2021-06-07|16913.0|0|16913.0|0|271.0|0|0.0|100
0|2021-06-08|16914.0|0|16914.0|0|272.0|0|0.0|100
0|2021-06-09|16914.0|0|16914.0|0|272.0|0|0.0|100
0|2021-06-10|16919.0|0|16919.0|0|272.0|0|0.0|100
0|2021-06-11|16919.0|0|16919.0|0|272.0|0|0.0|100
0|2021-06-12|16919.0|0|16919.0|0|272.0|0|0.0|100
0|2021-06-13|16919.0|0|16919.0|0|272.0|0|0.0|100
0|2021-06-14|16921.0|0|16921.0|0|272.0|0|0.0|100
0|2021-06-15|16923.0|0|16923.0|0|272.0|0|0.0|100
0|2021-06-16|16923.0|0|16925.0|0|272.0|0|0.0|100
0|2021-06-17|16926.0|0|16926.0|0|272.0|0|0.0|100
0|2021-06-18|16927.0|0|16927.0|0|272.0|0|0.0|100
0|2021-06-19|16927.0|0|16927.0|0|272.0|0|0.0|100
0|2021-06-20|16927.0|0|16927.0|0|272.0|0|0.0|100
0|2021-06-21|16928.0|0|16928.0|0|272.0|0|0.0|100
0|2021-06-22|16929.0|0|16929.0|0|272.0|0|0.0|100
0|2021-06-23|16930.0|0|16930.0|0|272.0|0|0.0|100
0|2021-06-24|16932.0|0|16932.0|0|272.0|0|0.0|100
0|2021-06-25|16932.0|0|16932.0|0|272.0|0|0.0|100
0|2021-06-26|16932.0|0|16932.0|0|272.0|0|0.0|100
0|2021-06-27|16932.0|0|16932.0|0|272.0|0|0.0|100
0|2021-06-28|16940.0|0|16940.0|0|272.0|0|0.0|100
0|2021-06-29|16945.0|0|16945.0|0|272.0|0|0.0|100
0|2021-06-30|16947.0|0|16947.0|0|272.0|0|0.0|100
0|2021-07-01|16953.0|0|16953.0|0|272.0|0|0.0|100
0|2021-07-02|16959.0|0|16959.0|0|273.0|0|0.0|100
0|2021-07-03|16959.0|0|16959.0|0|273.0|0|0.0|100
0|2021-07-04|16959.0|0|16959.0|0|273.0|0|0.0|100
0|2021-07-05|16959.0|0|16959.0|0|273.0|0|0.0|100
0|2021-07-06|16975.0|0|16975.0|0|273.0|0|0.0|100
0|2021-07-07|16981.0|0|16981.0|0|273.0|0|0.0|100
0|2021-07-08|16988.0|0|16988.0|0|274.0|0|0.0|100
0|2021-07-09|17001.0|0|17001.0|0|274.0|0|0.0|100
0|2021-07-10|17001.0|0|17001.0|0|274.0|0|0.0|100
0|2021-07-11|17001.0|0|17001.0|0|274.0|0|0.0|100
0|2021-07-12|17029.0|0|17029.0|0|274.0|0|0.0|100
0|2021-07-13|17040.0|0|17040.0|0|274.0|0|0.0|100
0|2021-07-14|17055.0|0|17055.0|0|275.0|0|0.0|100
0|2021-07-15|17076.0|0|17076.0|0|275.0|0|0.0|100
0|2021-07-16|17106.0|0|17106.0|0|275.0|0|0.0|100
0|2021-07-17|17106.0|0|17106.0|0|275.0|0|0.0|100
0|2021-07-18|17106.0|0|17106.0|0|275.0|0|0.0|100
0|2021-07-19|17123.0|0|17123.0|0|275.0|0|0.0|100
0|2021-07-20|17196.0|0|17196.0|0|275.0|0|0.0|100
0|2021-07-21|17233.0|0|17233.0|0|275.0|0|0.0|100
0|2021-07-22|17289.0|0|17289.0|0|275.0|0|0.0|100
0|2021-07-23|17359.0|0|17359.0|0|275.0|0|0.0|100
0|2021-07-24|17359.0|0|17359.0|0|275.0|0|0.0|100
0|2021-07-25|17359.0|0|17359.0|0|275.0|0|0.0|100
0|2021-07-26|17533.0|0|17533.0|0|275.0|0|0.0|100
0|2021-07-27|17629.0|0|17629.0|0|275.0|0|0.0|100
0|2021-07-28|17712.0|0|17712.0|0|275.0|0|0.0|100
0|2021-07-29|17783.0|0|17783.0|0|275.0|0|0.0|100
0|2021-07-30|17894.0|0|17894.0|0|275.0|0|0.0|100
0|2021-07-31|17894.0|0|17894.0|0|275.0|0|0.0|100
0|2021-08-01|17894.0|0|17894.0|0|275.0|0|0.0|100
0|2021-08-02|18124.0|0|18124.0|0|275.0|0|0.0|100
0|2021-08-03|18227.0|0|18227.0|0|275.0|0|0.0|100
0|2021-08-04|18358.0|0|18358.0|0|275.0|0|0.0|100
0|2021-08-05|18439.0|0|18439.0|0|276.0|0|0.0|100
0|2021-08-06|18531.0|0|18531.0|0|276.0|0|0.0|100
0|2021-08-07|18531.0|0|18531.0|0|277.0|0|0.0|100
0|2021-08-08|18531.0|0|18531.0|0|277.0|0|0.0|100
0|2021-08-09|18733.0|0|18733.0|0|277.0|0|0.0|100
0|2021-08-10|18860.0|0|18860.0|0|281.0|0|0.0|100
0|2021-08-11|18996.0|0|18996.0|0|281.0|0|0.0|100
0|2021-08-12|19097.0|0|19097.0|0|282.0|0|0.0|100
0|2021-08-13|19190.0|0|19190.0|0|283.0|0|0.0|100
0|2021-08-14|19190.0|0|19190.0|0|284.0|0|0.0|100
0|2021-08-15|19190.0|0|19190.0|0|285.0|0|0.0|100
0|2021-08-16|19423.0|0|19423.0|0|285.0|0|0.0|100
0|2021-08-17|19557.0|0|19557.0|0|286.0|0|0.0|100
0|2021-08-18|19662.0|0|19662.0|0|287.0|0|0.0|100
0|2021-08-19|19793.0|0|19793.0|0|288.0|0|0.0|100
0|2021-08-20|20184.0|0|20184.0|0|288.0|0|0.0|100
0|2021-08-21|20184.0|0|20184.0|0|289.0|0|0.0|100
0|2021-08-22|20184.0|0|20184.0|0|289.0|0|0.0|100
0|2021-08-23|20534.0|0|20534.0|0|289.0|0|0.0|100
0|2021-08-24|20694.0|0|20694.0|0|289.0|0|0.0|100
0|2021-08-25|20868.0|0|20868.0|0|293.0|0|0.0|100
0|2021-08-26|21020.0|0|21020.0|0|296.0|0|0.0|100
0|2021-08-27|21175.0|0|21175.0|0|298.0|0|0.0|100
0|2021-08-28|21175.0|0|21175.0|0|300.0|0|0.0|100
0|2021-08-29|21175.0|0|21175.0|0|302.0|0|0.0|100
0|2021-08-30|21556.0|0|21556.0|0|302.0|0|0.0|100
0|2021-08-31|21715.0|0|21715.0|0|307.0|0|0.0|100
0|2021-09-01|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-09-02|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-09-03|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-09-04|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-09-05|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-09-06|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-09-07|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-09-08|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-09-09|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-09-10|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-09-11|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-09-12|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-09-13|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-09-14|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-09-15|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-09-16|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-09-17|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-09-18|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-09-19|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-09-20|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-09-21|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-09-22|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-09-23|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-09-24|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-09-25|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-09-26|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-09-27|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-09-28|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-09-29|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-09-30|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-10-01|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-10-02|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-10-03|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-10-04|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-10-05|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-10-06|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-10-07|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-10-08|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-10-09|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-10-10|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-10-11|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-10-12|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-10-13|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-10-14|21715.0|0|0.0|100|307.0|0|0.0|100
0|2021-10-15|21715.0|0|0.0|100|307.0|0|0.0|100
