|dates|Strafford_NewHampshire_UnitedStates.AverageDailyTemperature.data|Strafford_NewHampshire_UnitedStates.AverageDailyTemperature.missing|Strafford_NewHampshire_UnitedStates.AverageDewPoint.data|Strafford_NewHampshire_UnitedStates.AverageDewPoint.missing|Strafford_NewHampshire_UnitedStates.AverageRelativeHumidity.data|Strafford_NewHampshire_UnitedStates.AverageRelativeHumidity.missing|Strafford_NewHampshire_UnitedStates.AverageSurfaceAirPressure.data|Strafford_NewHampshire_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|47.875|0|41.791666666666664|0|81.08333333333333|0|30.009861111111118|0
0|2020-10-20|56.03125|0|52.107638888888886|0|87.14583333333333|0|29.904597222222222|0
0|2020-10-21|55.84166666666667|0|54.168055555555554|0|94.12361111111113|0|29.9097013888889|0
0|2020-10-22|57.16939484126984|0|51.23933531746032|0|82.55977182539682|0|29.892502480158736|0
0|2020-10-23|56.31597222222223|0|51.3125|0|83.92013888888889|0|29.855659722222224|0
0|2020-10-24|55.645833333333336|0|48.9375|0|79.09722222222221|0|29.578125|0
0|2020-10-25|39.916666666666664|0|31.208333333333332|0|72.75|0|29.892083333333336|0
0|2020-10-26|40.270833333333336|0|36.69444444444445|0|88.01388888888887|0|29.900555555555556|0
0|2020-10-27|47.395833333333336|0|36.041666666666664|0|66.91666666666667|0|29.769583333333333|0
0|2020-10-28|41.111111111111114|0|37.222222222222214|0|86.72916666666667|0|29.695972222222228|0
0|2020-10-29|41.05555555555556|0|39.791666666666664|0|95.1736111111111|0|29.531972222222226|0
0|2020-10-30|33.13194444444444|0|22.4375|0|66.2361111111111|0|29.61|0
0|2020-10-31|31.458333333333332|0|19.666666666666668|0|65.70833333333333|0|30.074583333333337|0
0|2020-11-01|42.06597222222222|0|35.53402777777777|0|78.97708333333334|0|29.606933531746034|0
0|2020-11-02|35.833333333333336|0|21.958333333333332|0|58.208333333333336|0|29.18041666666667|0
0|2020-11-03|34.166666666666664|0|19.375|0|56.791666666666664|0|29.575000000000003|0
0|2020-11-04|37.9375|0|25.3125|0|62.354166666666664|0|30.079999999999984|0
0|2020-11-05|49.145833333333336|0|36.291666666666664|0|67.04166666666667|0|29.95937499999999|0
0|2020-11-06|60.645833333333336|0|43.041666666666664|0|55.5|0|29.792916666666667|0
0|2020-11-07|63.916666666666664|0|43.416666666666664|0|48.958333333333336|0|29.793750000000003|0
0|2020-11-08|57.8125|0|46.208333333333336|0|68.25|0|29.956666666666663|0
0|2020-11-09|55.166666666666664|0|46.104166666666664|0|74.97916666666667|0|29.934583333333336|0
0|2020-11-10|58.625|0|46.666666666666664|0|67.45833333333333|0|29.74333333333334|0
0|2020-11-11|64.34722222222223|0|58.60069444444445|0|82.59027777777777|0|29.591562499999995|0
0|2020-11-12|53.895833333333336|0|46.520833333333336|0|77.0625|0|29.61770833333334|0
0|2020-11-13|38.84027777777778|0|33.70138888888889|0|82.48263888888889|0|29.66069444444444|0
0|2020-11-14|38.604166666666664|0|27.854166666666668|0|68.16666666666667|0|29.69493055555556|0
0|2020-11-15|38.63194444444445|0|31.249999999999996|0|75.7986111111111|0|29.717291666666664|0
0|2020-11-16|44.708333333333336|0|32.75|0|65.41666666666667|0|29.415833333333335|0
0|2020-11-17|37.333333333333336|0|24.0|0|59.916666666666664|0|29.528750000000002|0
0|2020-11-18|26.416666666666668|0|10.291666666666666|0|51.375|0|29.967916666666657|0
0|2020-11-19|29.041666666666668|0|16.5|0|60.458333333333336|0|30.066666666666666|0
0|2020-11-20|48.041666666666664|0|31.708333333333332|0|53.833333333333336|0|29.822083333333325|0
0|2020-11-21|48.125|0|31.666666666666668|0|53.791666666666664|0|29.924166666666665|0
0|2020-11-22|35.625|0|26.9375|0|71.5|0|30.129791666666666|0
0|2020-11-23|42.75525793650794|0|36.89345238095238|0|81.25882936507936|0|29.542905753968242|0
0|2020-11-24|32.791666666666664|0|17.333333333333332|0|53.666666666666664|0|29.877916666666675|0
0|2020-11-25|30.020833333333332|0|21.270833333333332|0|70.0|0|30.0|0
0|2020-11-26|37.77430555555555|0|36.391666666666666|0|94.97638888888889|0|29.704368055555552|0
0|2020-11-27|43.12083333333334|0|39.11770833333333|0|86.33749999999999|0|29.622729166666677|0
0|2020-11-28|42.708333333333336|0|36.513888888888886|0|79.05555555555556|0|29.559583333333336|0
0|2020-11-29|39.125|0|29.166666666666668|0|69.16666666666667|0|29.704583333333332|0
0|2020-11-30|43.069444444444436|0|40.71180555555556|0|91.19444444444444|0|29.53204861111111|0
0|2020-12-01|53.708333333333336|0|48.166666666666664|0|83.41666666666667|0|29.210416666666664|0
0|2020-12-02|37.166666666666664|0|25.416666666666668|0|63.0|0|29.478333333333335|0
0|2020-12-03|36.833333333333336|0|24.75|0|62.458333333333336|0|29.685000000000006|0
0|2020-12-04|41.75|0|26.583333333333332|0|56.541666666666664|0|29.595833333333328|0
0|2020-12-05|35.20138888888889|0|32.40625|0|89.59722222222221|0|29.257048611111117|0
0|2020-12-06|29.666666666666668|0|22.138888888888886|0|73.66666666666667|0|29.1873611111111|0
0|2020-12-07|27.708333333333332|0|19.916666666666668|0|72.54166666666667|0|29.346666666666668|0
0|2020-12-08|26.833333333333332|0|18.5625|0|71.20833333333333|0|29.342291666666668|0
0|2020-12-09|26.958333333333332|0|20.625|0|77.75|0|29.365833333333338|0
0|2020-12-10|34.625|0|26.416666666666668|0|72.83333333333333|0|29.587916666666658|0
0|2020-12-11|33.75|0|28.0|0|80.25|0|29.776666666666667|0
0|2020-12-12|35.8125|0|32.916666666666664|0|89.40972222222221|0|29.791458333333335|0
0|2020-12-13|37.75000000000001|0|35.645833333333336|0|92.2638888888889|0|29.546527777777783|0
0|2020-12-14|32.61666666666667|0|28.991666666666664|0|86.60833333333333|0|29.51945833333333|0
0|2020-12-15|25.791666666666668|0|7.375|0|46.333333333333336|0|29.78|0
0|2020-12-16|17.666666666666668|0|0.7916666666666666|0|48.541666666666664|0|30.062916666666663|0
0|2020-12-17|18.0625|0|12.326388888888888|0|78.84722222222221|0|29.705923611111114|0
0|2020-12-18|24.416666666666668|0|10.291666666666666|0|56.458333333333336|0|29.856666666666673|0
0|2020-12-19|18.791666666666668|0|10.791666666666666|0|72.54166666666667|0|29.969583333333322|0
0|2020-12-20|24.111111111111114|0|19.336805555555554|0|82.47222222222221|0|29.78647222222222|0
0|2020-12-21|29.504166666666666|0|27.403472222222224|0|91.73472222222222|0|29.432916666666667|0
0|2020-12-22|36.125|0|27.0|0|70.08333333333333|0|29.34958333333333|0
0|2020-12-23|30.083333333333332|0|15.083333333333334|0|53.958333333333336|0|29.912499999999998|0
0|2020-12-24|39.17361111111111|0|33.270833333333336|0|79.59375|0|29.842881944444446|0
0|2020-12-25|51.2875|0|49.31249999999999|0|93.18472222222222|0|29.31384027777779|0
0|2020-12-26|32.375|0|18.5|0|57.375|0|29.35375|0
0|2020-12-27|29.125|0|17.083333333333332|0|62.0|0|29.830833333333345|0
0|2020-12-28|33.520833333333336|0|28.944444444444446|0|83.54166666666667|0|29.783055555555553|0
0|2020-12-29|28.75|0|8.375|0|42.916666666666664|0|29.872916666666658|0
0|2020-12-30|28.208333333333332|0|9.125|0|46.166666666666664|0|29.885|0
0|2020-12-31|37.52777777777778|0|26.86111111111111|0|67.1736111111111|0|29.67878472222222|0
0|2021-01-01|30.569444444444443|0|19.375|0|64.29166666666667|0|30.034305555555562|0
0|2021-01-02|32.548611111111114|0|29.215277777777782|0|87.58333333333333|0|29.517673611111118|0
0|2021-01-03|27.854166666666668|0|22.875|0|81.9375|0|29.769097222222225|0
0|2021-01-04|30.6875|0|24.92361111111111|0|79.3125|0|29.61986111111112|0
0|2021-01-05|30.458333333333332|0|25.166666666666668|0|80.85416666666667|0|29.564375|0
0|2021-01-06|32.208333333333336|0|22.416666666666668|0|68.16666666666667|0|29.50666666666666|0
0|2021-01-07|32.166666666666664|0|17.666666666666668|0|55.791666666666664|0|29.597916666666663|0
0|2021-01-08|28.333333333333332|0|14.791666666666666|0|58.708333333333336|0|29.528750000000006|0
0|2021-01-09|27.916666666666668|0|16.833333333333332|0|63.458333333333336|0|29.488749999999992|0
0|2021-01-10|30.25|0|16.083333333333332|0|57.0|0|29.755416666666665|0
0|2021-01-11|27.333333333333332|0|17.0|0|66.0|0|29.840833333333332|0
0|2021-01-12|31.333333333333332|0|19.875|0|64.25|0|29.682083333333324|0
0|2021-01-13|33.958333333333336|0|22.541666666666668|0|63.333333333333336|0|29.598749999999995|0
0|2021-01-14|33.541666666666664|0|24.5|0|69.875|0|29.503124999999997|0
0|2021-01-15|35.104166666666664|0|25.75|0|70.07638888888889|0|29.69020833333333|0
0|2021-01-16|41.09027777777778|0|39.072916666666664|0|92.82638888888887|0|29.130590277777774|0
0|2021-01-17|37.645833333333336|0|25.854166666666668|0|63.5625|0|28.993958333333335|0
0|2021-01-18|34.958333333333336|0|23.208333333333332|0|62.708333333333336|0|29.26166666666667|0
0|2021-01-19|28.291666666666668|0|12.458333333333334|0|52.791666666666664|0|29.56291666666667|0
0|2021-01-20|28.284722222222218|0|15.899305555555555|0|60.87152777777777|0|29.504513888888876|0
0|2021-01-21|22.354166666666668|0|11.395833333333334|0|63.270833333333336|0|29.381041666666665|0
0|2021-01-22|30.958333333333332|0|22.208333333333332|0|71.29166666666667|0|29.273749999999996|0
0|2021-01-23|20.916666666666668|0|5.541666666666667|0|51.791666666666664|0|29.487083333333327|0
0|2021-01-24|19.0|0|1.9583333333333333|0|48.041666666666664|0|29.501250000000002|0
0|2021-01-25|23.375|0|7.125|0|51.125|0|29.636666666666674|0
0|2021-01-26|26.104166666666668|0|14.111111111111112|0|62.75694444444445|0|29.659548611111116|0
0|2021-01-27|31.03611111111111|0|26.67361111111111|0|84.05694444444445|0|29.626562499999995|0
0|2021-01-28|26.884722222222223|0|20.32638888888889|0|77.40902777777778|0|29.606979166666672|0
0|2021-01-29|12.0|0|-1.9166666666666667|0|54.0|0|29.55583333333334|0
0|2021-01-30|10.416666666666666|0|-2.75|0|56.291666666666664|0|29.809166666666666|0
0|2021-01-31|12.875|0|-0.375|0|57.791666666666664|0|29.930624999999992|0
0|2021-02-01|21.25347222222222|0|12.965277777777777|0|71.0625|0|29.777708333333326|0
0|2021-02-02|30.069444444444446|0|25.631944444444443|0|83.89583333333333|0|29.155902777777783|0
0|2021-02-03|32.729166666666664|0|24.32638888888889|0|71.43055555555556|0|29.041527777777773|0
0|2021-02-04|31.666666666666668|0|21.875|0|67.58333333333333|0|29.35875000000001|0
0|2021-02-05|26.751041666666666|0|23.70104166666667|0|88.23854166666666|0|29.363249999999994|0
0|2021-02-06|30.91765873015873|0|14.95734126984127|0|55.90873015873016|0|29.53261904761904|0
0|2021-02-07|24.597222222222218|0|14.427083333333334|0|67.41319444444444|0|29.642361111111114|0
0|2021-02-08|19.75|0|2.25|0|48.25|0|29.87958333333333|0
0|2021-02-09|18.114583333333332|0|12.993055555555557|0|80.69097222222221|0|29.921076388888878|0
0|2021-02-10|17.416666666666668|0|6.75|0|65.79166666666667|0|29.8725|0
0|2021-02-11|19.458333333333332|0|3.125|0|50.125|0|29.847916666666677|0
0|2021-02-12|14.875|0|-5.166666666666667|0|41.208333333333336|0|29.890416666666656|0
0|2021-02-13|20.541666666666668|0|-0.16666666666666666|0|42.083333333333336|0|29.94583333333334|0
0|2021-02-14|27.298611111111114|0|12.590277777777777|0|54.26388888888889|0|29.88229166666666|0
0|2021-02-15|23.958333333333332|0|16.125|0|72.14583333333333|0|29.896041666666672|0
0|2021-02-16|31.473611111111108|0|29.231944444444448|0|91.33541666666667|0|29.361388888888886|0
0|2021-02-17|20.875|0|9.541666666666666|0|62.5|0|29.851250000000007|0
0|2021-02-18|22.375|0|13.083333333333334|0|68.16666666666667|0|30.072083333333335|0
0|2021-02-19|24.04861111111111|0|19.588194444444447|0|83.01041666666667|0|29.826951388888897|0
0|2021-02-20|25.079861111111114|0|14.802083333333334|0|66.2986111111111|0|29.635173611111103|0
0|2021-02-21|23.208333333333332|0|8.5|0|55.208333333333336|0|29.994999999999994|0
0|2021-02-22|25.722222222222225|0|19.51875|0|78.15486111111112|0|29.650298611111122|0
0|2021-02-23|34.875|0|28.416666666666668|0|78.33333333333333|0|29.208472222222223|0
0|2021-02-24|40.958333333333336|0|26.333333333333332|0|58.25|0|29.426666666666666|0
0|2021-02-25|37.083333333333336|0|17.041666666666668|0|44.791666666666664|0|29.537083333333324|0
0|2021-02-26|27.875|0|8.958333333333334|0|46.541666666666664|0|30.02541666666667|0
0|2021-02-27|31.653472222222224|0|28.253472222222218|0|87.54583333333333|0|29.82892361111111|0
0|2021-02-28|38.395833333333336|0|28.75|0|69.22916666666667|0|29.839374999999993|0
0|2021-03-01|37.19583333333333|0|30.197916666666668|0|78.79166666666667|0|29.240687499999993|0
0|2021-03-02|15.972222222222223|0|-5.805555555555556|0|39.0|0|29.450208333333325|0
0|2021-03-03|29.791666666666668|0|15.166666666666666|0|54.833333333333336|0|29.431666666666654|0
0|2021-03-04|28.583333333333332|0|10.083333333333334|0|47.416666666666664|0|29.303333333333327|0
0|2021-03-05|20.916666666666668|0|1.125|0|43.5|0|29.334166666666665|0
0|2021-03-06|22.041666666666668|0|4.291666666666667|0|47.0|0|29.58541666666667|0
0|2021-03-07|24.75|0|6.75|0|47.416666666666664|0|29.867916666666673|0
0|2021-03-08|27.958333333333332|0|8.208333333333334|0|45.708333333333336|0|29.96166666666667|0
0|2021-03-09|38.583333333333336|0|19.375|0|47.125|0|29.891666666666666|0
0|2021-03-10|36.375|0|26.625|0|69.375|0|30.109166666666667|0
0|2021-03-11|49.177083333333336|0|34.302083333333336|0|60.875|0|29.75753472222222|0
0|2021-03-12|52.541666666666664|0|22.875|0|33.479166666666664|0|29.523750000000007|0
0|2021-03-13|34.166666666666664|0|9.666666666666666|0|37.291666666666664|0|29.649166666666673|0
0|2021-03-14|29.82638888888889|0|13.361111111111112|0|51.55555555555555|0|29.52388888888888|0
0|2021-03-15|16.125|0|-6.791666666666667|0|36.958333333333336|0|29.82249999999999|0
0|2021-03-16|25.208333333333332|0|0.4583333333333333|0|36.916666666666664|0|29.86791666666666|0
0|2021-03-17|37.0|0|17.5|0|49.041666666666664|0|29.75333333333334|0
0|2021-03-18|38.875|0|33.791666666666664|0|82.91666666666667|0|29.596458333333327|0
0|2021-03-19|32.125|0|2.7083333333333335|0|29.666666666666668|0|29.799583333333334|0
0|2021-03-20|40.25|0|11.625|0|33.583333333333336|0|30.06166666666667|0
0|2021-03-21|45.0|0|19.583333333333332|0|41.541666666666664|0|30.14|0
0|2021-03-22|43.916666666666664|0|24.416666666666668|0|53.083333333333336|0|30.028125000000006|0
0|2021-03-23|46.28472222222222|0|30.131944444444443|0|63.041666666666664|0|29.92923611111111|0
0|2021-03-24|45.98025793650794|0|38.53085317460317|0|78.29583333333333|0|29.867675595238108|0
0|2021-03-25|50.1861111111111|0|48.08402777777777|0|92.92222222222222|0|29.69938888888889|0
0|2021-03-26|55.39236111111111|0|50.37152777777777|0|85.08680555555556|0|29.311493055555555|0
0|2021-03-27|46.166666666666664|0|32.25|0|61.041666666666664|0|29.69604166666667|0
0|2021-03-28|41.458333333333336|0|38.76736111111111|0|90.35069444444446|0|29.53243055555556|0
0|2021-03-29|42.18888888888889|0|21.086111111111112|0|49.08888888888888|0|29.370388888888893|0
0|2021-03-30|42.666666666666664|0|21.916666666666668|0|45.166666666666664|0|29.962083333333325|0
0|2021-03-31|53.13888888888889|0|44.4375|0|73.23611111111111|0|29.709305555555556|0
0|2021-04-01|43.450694444444444|0|38.1|0|82.34583333333333|0|29.363833333333343|0
0|2021-04-02|30.75|0|13.791666666666666|0|50.083333333333336|0|29.689583333333335|0
0|2021-04-03|36.0|0|10.333333333333334|0|38.833333333333336|0|29.8425|0
0|2021-04-04|43.458333333333336|0|17.333333333333332|0|39.833333333333336|0|29.632499999999997|0
0|2021-04-05|46.041666666666664|0|25.958333333333332|0|45.958333333333336|0|29.45166666666667|0
0|2021-04-06|50.166666666666664|0|32.958333333333336|0|53.208333333333336|0|29.522500000000004|0
0|2021-04-07|51.25|0|39.6875|0|66.16666666666667|0|29.642916666666665|0
0|2021-04-08|54.458333333333336|0|43.0|0|66.91666666666667|0|29.747083333333332|0
0|2021-04-09|52.166666666666664|0|42.083333333333336|0|71.58333333333333|0|29.771250000000006|0
0|2021-04-10|58.833333333333336|0|45.875|0|66.5|0|29.530416666666667|0
0|2021-04-11|46.697916666666664|0|39.510416666666664|0|76.7048611111111|0|29.441597222222228|0
0|2021-04-12|44.506944444444436|0|36.451388888888886|0|74.19444444444444|0|29.52388888888889|0
0|2021-04-13|51.0|0|37.5|0|61.93055555555555|0|29.66|0
0|2021-04-14|47.90972222222222|0|38.90972222222222|0|72.35416666666667|0|29.668333333333337|0
0|2021-04-15|45.479166666666664|0|34.083333333333336|0|67.0|0|29.503333333333334|0
0|2021-04-16|36.52430555555555|0|26.60763888888889|0|70.15624999999999|0|29.27225694444444|0
0|2021-04-17|40.65972222222222|0|34.614583333333336|0|80.88541666666667|0|29.36121527777777|0
0|2021-04-18|46.541666666666664|0|33.375|0|63.375|0|29.414583333333336|0
0|2021-04-19|48.6875|0|37.0|0|68.1875|0|29.461666666666677|0
0|2021-04-20|55.166666666666664|0|36.833333333333336|0|55.333333333333336|0|29.48041666666666|0
0|2021-04-21|48.270833333333336|0|40.052083333333336|0|74.89583333333333|0|29.31256944444444|0
0|2021-04-22|34.797916666666666|0|18.902083333333334|0|53.237500000000004|0|29.229625000000002|0
0|2021-04-23|47.125|0|22.25|0|39.666666666666664|0|29.37166666666667|0
0|2021-04-24|57.75|0|27.458333333333332|0|34.291666666666664|0|29.480833333333337|0
0|2021-04-25|49.319444444444436|0|39.50694444444444|0|69.90972222222221|0|29.399305555555568|0
0|2021-04-26|44.166666666666664|0|26.416666666666668|0|51.291666666666664|0|29.46875000000001|0
0|2021-04-27|52.708333333333336|0|15.541666666666666|0|26.833333333333332|0|29.56458333333333|0
0|2021-04-28|51.375|0|44.125|0|78.64583333333333|0|29.535416666666666|0
0|2021-04-29|48.05902777777777|0|46.14930555555555|0|93.27777777777779|0|29.37645833333333|0
0|2021-04-30|50.5013888888889|0|45.59603174603175|0|84.5468253968254|0|28.925795634920632|0
0|2021-05-01|48.666666666666664|0|30.208333333333332|0|53.041666666666664|0|29.323333333333334|0
0|2021-05-02|58.854166666666664|0|35.916666666666664|0|43.520833333333336|0|29.319999999999993|0
0|2021-05-03|54.375|0|35.583333333333336|0|49.625|0|29.533749999999987|0
0|2021-05-04|50.625|0|37.333333333333336|0|63.166666666666664|0|29.483750000000004|0
0|2021-05-05|46.2125|0|43.363194444444446|0|90.45902777777776|0|29.412006944444446|0
0|2021-05-06|53.194444444444436|0|34.770833333333336|0|54.416666666666664|0|29.452430555555562|0
0|2021-05-07|49.083333333333336|0|31.333333333333332|0|52.291666666666664|0|29.610833333333343|0
0|2021-05-08|47.458333333333336|0|33.208333333333336|0|60.0|0|29.49208333333334|0
0|2021-05-09|56.041666666666664|0|34.708333333333336|0|46.416666666666664|0|29.519166666666663|0
0|2021-05-10|54.805555555555564|0|41.791666666666664|0|63.208333333333336|0|29.482500000000005|0
0|2021-05-11|53.791666666666664|0|30.791666666666668|0|44.041666666666664|0|29.53291666666666|0
0|2021-05-12|53.208333333333336|0|32.541666666666664|0|46.625|0|29.668333333333333|0
0|2021-05-13|57.625|0|31.708333333333332|0|42.458333333333336|0|29.76750000000001|0
0|2021-05-14|61.833333333333336|0|34.333333333333336|0|39.208333333333336|0|29.765833333333333|0
0|2021-05-15|60.875|0|39.25|0|49.583333333333336|0|29.810416666666658|0
0|2021-05-16|62.208333333333336|0|38.791666666666664|0|47.916666666666664|0|29.830416666666675|0
0|2021-05-17|61.166666666666664|0|43.916666666666664|0|56.333333333333336|0|29.884999999999994|0
0|2021-05-18|65.0|0|44.583333333333336|0|52.708333333333336|0|29.82291666666666|0
0|2021-05-19|66.04166666666667|0|41.625|0|43.791666666666664|0|29.91916666666667|0
0|2021-05-20|59.083333333333336|0|46.166666666666664|0|65.54166666666667|0|30.119583333333328|0
0|2021-05-21|64.04166666666667|0|53.375|0|71.20833333333333|0|30.050000000000008|0
0|2021-05-22|71.75|0|60.916666666666664|0|71.83333333333333|0|29.726250000000007|0
0|2021-05-23|70.95833333333333|0|56.375|0|61.416666666666664|0|29.52|0
0|2021-05-24|57.041666666666664|0|40.0|0|54.75|0|29.879583333333333|0
0|2021-05-25|66.33333333333333|0|48.708333333333336|0|54.5|0|29.749166666666664|0
0|2021-05-26|76.19166666666666|0|60.199999999999996|0|61.75833333333333|0|29.52079166666667|0
0|2021-05-27|67.27083333333333|0|50.9375|0|58.520833333333336|0|29.52729166666667|0
0|2021-05-28|52.583333333333336|0|35.875|0|55.208333333333336|0|29.75|0
0|2021-05-29|44.95972222222222|0|40.620138888888896|0|85.22291666666668|0|29.811687499999994|0
0|2021-05-30|46.881944444444436|0|42.145833333333336|0|83.97222222222221|0|29.92288888888888|0
0|2021-05-31|52.920138888888886|0|48.795138888888886|0|86.38541666666667|0|29.758958333333336|0
0|2021-06-01|64.35416666666667|0|45.520833333333336|0|54.5|0|29.802499999999995|0
0|2021-06-02|68.08333333333333|0|49.875|0|56.375|0|29.814999999999987|0
0|2021-06-03|70.16666666666667|0|58.5|0|67.875|0|29.654999999999987|0
0|2021-06-04|71.5763888888889|0|61.763888888888886|0|73.19444444444444|0|29.495138888888892|0
0|2021-06-05|75.29166666666667|0|61.25|0|65.04166666666667|0|29.465833333333332|0
0|2021-06-06|80.25|0|62.041666666666664|0|55.416666666666664|0|29.591250000000002|0
0|2021-06-07|81.91666666666667|0|62.041666666666664|0|53.625|0|29.637916666666673|0
0|2021-06-08|80.125|0|68.66666666666667|0|69.95833333333333|0|29.61861111111111|0
0|2021-06-09|77.04166666666667|0|63.708333333333336|0|67.16666666666667|0|29.582430555555558|0
0|2021-06-10|63.5|0|45.583333333333336|0|54.916666666666664|0|29.70875|0
0|2021-06-11|56.708333333333336|0|48.479166666666664|0|75.10416666666667|0|29.688541666666676|0
0|2021-06-12|65.45833333333333|0|53.25|0|67.125|0|29.504166666666674|0
0|2021-06-13|70.25|0|53.583333333333336|0|59.375|0|29.49875|0
0|2021-06-14|62.236111111111114|0|56.682291666666664|0|82.68402777777779|0|29.526753472222225|0
0|2021-06-15|63.53819444444445|0|60.28472222222223|0|89.63541666666667|0|29.39437500000001|0
0|2021-06-16|62.916666666666664|0|47.791666666666664|0|61.583333333333336|0|29.415000000000006|0
0|2021-06-17|64.66666666666667|0|43.125|0|48.958333333333336|0|29.544583333333335|0
0|2021-06-18|68.45833333333333|0|48.541666666666664|0|53.25|0|29.557500000000005|0
0|2021-06-19|76.125|0|56.75|0|52.291666666666664|0|29.346249999999998|0
0|2021-06-20|76.54166666666667|0|57.875|0|54.25|0|29.394166666666663|0
0|2021-06-21|77.80555555555556|0|67.44444444444444|0|71.625|0|29.332361111111116|0
0|2021-06-22|69.39583333333333|0|64.45833333333333|0|84.91666666666667|0|29.32048611111111|0
0|2021-06-23|62.333333333333336|0|45.75|0|57.791666666666664|0|29.734166666666667|0
0|2021-06-24|62.5|0|47.041666666666664|0|61.916666666666664|0|30.033749999999998|0
0|2021-06-25|61.17361111111111|0|57.055555555555564|0|86.52083333333333|0|29.965347222222217|0
0|2021-06-26|72.79960317460318|0|65.30753968253968|0|78.50198412698414|0|29.838531746031737|0
0|2021-06-27|80.63194444444444|0|69.4375|0|70.20833333333333|0|29.725069444444458|0
0|2021-06-28|84.875|0|71.0|0|65.29166666666667|0|29.735833333333336|0
0|2021-06-29|84.625|0|70.9375|0|65.14583333333333|0|29.734375000000004|0
0|2021-06-30|87.58333333333333|0|70.16666666666667|0|59.083333333333336|0|29.55916666666667|0
0|2021-07-01|84.64583333333333|0|67.39583333333333|0|59.729166666666664|0|29.485208333333343|0
0|2021-07-02|58.55277777777778|0|57.02152777777778|0|94.6361111111111|0|29.505576388888873|0
0|2021-07-03|55.923611111111114|0|54.3638888888889|0|94.4875|0|29.512749999999997|0
0|2021-07-04|58.67291666666667|0|55.611805555555556|0|89.77847222222222|0|29.54136111111111|0
0|2021-07-05|63.19444444444445|0|56.36805555555555|0|79.86805555555556|0|29.70041666666666|0
0|2021-07-06|74.8125|0|68.35416666666667|0|81.4375|0|29.505972222222226|0
0|2021-07-07|76.45833333333333|0|65.58333333333333|0|70.25|0|29.55208333333334|0
0|2021-07-08|61.75|0|55.95138888888889|0|81.97916666666667|0|29.727708333333336|0
0|2021-07-09|63.31944444444445|0|61.854166666666664|0|95.07638888888887|0|29.523090277777772|0
0|2021-07-10|67.9375|0|60.84375|0|78.94791666666667|0|29.638333333333335|0
0|2021-07-11|70.5|0|63.5|0|80.16666666666667|0|29.740416666666665|0
0|2021-07-12|67.25|0|63.96527777777778|0|89.5138888888889|0|29.850972222222214|0
0|2021-07-13|65.51180555555555|0|63.05208333333332|0|91.90416666666665|0|29.947138888888876|0
0|2021-07-14|68.29583333333333|0|66.88333333333334|0|95.42916666666667|0|29.8094375|0
0|2021-07-15|74.74305555555556|0|70.09722222222221|0|86.47916666666667|0|29.699583333333337|0
0|2021-07-16|78.35416666666667|0|68.66250000000001|0|74.31666666666666|0|29.60093749999999|0
0|2021-07-17|72.5625|0|64.29166666666667|0|75.75|0|29.736666666666668|0
0|2021-07-18|66.33333333333334|0|63.798611111111114|0|91.56944444444444|0|29.676874999999995|0
0|2021-07-19|67.75208333333335|0|64.87430555555555|0|90.73541666666667|0|29.58990277777777|0
0|2021-07-20|72.94444444444444|0|65.81944444444444|0|80.25|0|29.50111111111111|0
0|2021-07-21|70.22361111111111|0|62.06597222222223|0|77.17847222222223|0|29.49511805555555|0
0|2021-07-22|68.45833333333333|0|55.25|0|65.875|0|29.637916666666666|0
0|2021-07-23|66.95833333333333|0|56.645833333333336|0|71.23958333333333|0|29.72416666666666|0
0|2021-07-24|67.0|0|56.583333333333336|0|71.91666666666667|0|29.734583333333344|0
0|2021-07-25|66.40992063492064|0|63.802976190476194|0|91.47896825396826|0|29.549339285714282|0
0|2021-07-26|74.41607142857143|0|65.20654761904761|0|75.01269841269841|0|29.4901507936508|0
0|2021-07-27|72.29166666666667|0|61.21666666666667|0|71.35833333333333|0|29.555875000000004|0
0|2021-07-28|66.02083333333333|0|57.9375|0|76.875|0|29.643749999999994|0
0|2021-07-29|63.53819444444445|0|59.58055555555555|0|87.70416666666667|0|29.57008333333334|0
0|2021-07-30|67.48611111111111|0|56.72222222222222|0|70.625|0|29.357118055555556|0
0|2021-07-31|63.541666666666664|0|47.708333333333336|0|58.25|0|29.533333333333328|0
0|2021-08-01|65.45833333333333|0|55.0|0|70.5|0|29.55666666666666|0
0|2021-08-02|68.08333333333333|0|57.5625|0|71.5625|0|29.530208333333338|0
0|2021-08-03|66.04166666666667|0|55.375|0|70.83333333333333|0|29.740833333333338|0
0|2021-08-04|67.36111111111111|0|59.145833333333336|0|76.89583333333333|0|29.805347222222224|0
0|2021-08-05|64.82708333333333|0|63.302083333333336|0|94.66736111111112|0|29.757638888888895|0
0|2021-08-06|72.76359126984127|0|63.874107142857135|0|76.78670634920634|0|29.748516865079367|0
0|2021-08-07|75.70833333333333|0|66.95833333333333|0|76.25|0|29.662916666666664|0
0|2021-08-08|74.45833333333333|0|67.10416666666667|0|78.58333333333333|0|29.729166666666657|0
0|2021-08-09|67.65972222222223|0|64.5|0|89.72222222222223|0|29.861111111111114|0
0|2021-08-10|68.34583333333333|0|64.66666666666667|0|88.56944444444446|0|29.797611111111113|0
0|2021-08-11|77.33333333333333|0|71.81597222222223|0|84.12847222222223|0|29.62302083333333|0
