|dates|Forest_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Forest_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Forest_Pennsylvania_UnitedStates.AverageDewPoint.data|Forest_Pennsylvania_UnitedStates.AverageDewPoint.missing|Forest_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Forest_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Forest_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Forest_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|58.989583333333336|0|43.447916666666664|0|58.427083333333336|0|27.977395833333336|0
0|2020-10-16|44.97222222222222|0|33.90277777777778|0|68.24305555555556|0|28.19256944444444|0
0|2020-10-17|42.708333333333336|0|24.916666666666668|0|54.166666666666664|0|28.331666666666667|0
0|2020-10-18|50.666666666666664|0|32.333333333333336|0|49.833333333333336|0|28.323749999999993|0
0|2020-10-19|51.00000000000001|0|43.944444444444436|0|77.95833333333333|0|28.271388888888893|0
0|2020-10-20|56.881250000000016|0|54.634259259259245|0|92.19722222222224|0|28.241293981481476|0
0|2020-10-21|64.03125|0|57.791666666666664|0|80.875|0|28.260937499999986|0
0|2020-10-22|66.55972222222222|0|54.85138888888889|0|69.04166666666667|0|28.27508333333334|0
0|2020-10-23|67.375|0|53.875|0|63.75|0|28.131249999999994|0
0|2020-10-24|47.99652777777778|0|41.25555555555555|0|77.95069444444444|0|28.13000694444445|0
0|2020-10-25|41.395833333333336|0|31.510416666666668|0|69.14583333333333|0|28.211250000000007|0
0|2020-10-26|47.581944444444446|0|44.92986111111111|0|90.67222222222222|0|28.15930555555555|0
0|2020-10-27|44.81111111111111|0|40.62708333333333|0|85.78333333333335|0|28.244097222222226|0
0|2020-10-28|46.46527777777777|0|42.583333333333336|0|86.56944444444446|0|28.093958333333337|0
0|2020-10-29|44.520833333333336|0|41.53680555555555|0|89.39375000000001|0|27.830249999999992|0
0|2020-10-30|38.9125|0|34.81944444444445|0|85.15763888888888|0|28.06068055555555|0
0|2020-10-31|37.736111111111114|0|28.916666666666668|0|72.02083333333333|0|28.377395833333328|0
0|2020-11-01|38.3375|0|31.929166666666664|0|78.09712301587301|0|27.96418154761905|0
0|2020-11-02|32.94027777777777|0|22.649305555555554|0|67.24930555555555|0|28.06191666666666|0
0|2020-11-03|41.916666666666664|0|25.333333333333332|0|52.166666666666664|0|28.162083333333328|0
0|2020-11-04|53.25|0|30.791666666666668|0|43.75|0|28.37041666666667|0
0|2020-11-05|57.166666666666664|0|35.625|0|44.75|0|28.356250000000003|0
0|2020-11-06|55.916666666666664|0|39.208333333333336|0|54.458333333333336|0|28.332500000000007|0
0|2020-11-07|56.958333333333336|0|39.0|0|53.0|0|28.363333333333333|0
0|2020-11-08|56.0|0|37.0|0|49.0|0|28.36000000000001|0
0|2020-11-09|59.104166666666664|0|44.041666666666664|0|58.666666666666664|0|28.35083333333333|0
0|2020-11-10|63.666666666666664|0|50.541666666666664|0|63.75|0|28.16833333333334|0
0|2020-11-11|59.17083333333333|0|54.55763888888888|0|85.08333333333333|0|28.026180555555555|0
0|2020-11-12|42.395833333333336|0|32.833333333333336|0|69.8125|0|28.138125000000002|0
0|2020-11-13|39.729166666666664|0|30.375|0|70.72916666666667|0|28.075833333333332|0
0|2020-11-14|36.75972222222222|0|27.222222222222218|0|70.57916666666667|0|28.206541666666677|0
0|2020-11-15|46.111111111111114|0|34.854166666666664|0|65.81944444444444|0|27.860312499999996|0
0|2020-11-16|38.01388888888889|0|23.840277777777782|0|57.74305555555555|0|28.027291666666667|0
0|2020-11-17|31.22109788359789|0|24.99627976190476|0|78.06013558201059|0|28.13506051587301|0
0|2020-11-18|29.03125|0|20.625|0|71.11666666666666|0|28.48427083333333|0
0|2020-11-19|46.541666666666664|0|20.5|0|38.708333333333336|0|28.36166666666666|0
0|2020-11-20|54.916666666666664|0|29.833333333333332|0|39.333333333333336|0|28.327916666666667|0
0|2020-11-21|42.75|0|34.875|0|73.79166666666667|0|28.43583333333334|0
0|2020-11-22|40.052083333333336|0|35.09375|0|82.59375|0|28.20753472222222|0
0|2020-11-23|36.385416666666664|0|31.520833333333332|0|82.72222222222221|0|28.190458333333325|0
0|2020-11-24|35.583333333333336|0|25.013888888888886|0|66.69444444444444|0|28.32222222222222|0
0|2020-11-25|42.9375|0|33.145833333333336|0|69.375|0|28.129791666666666|0
0|2020-11-26|49.239583333333336|0|44.420138888888886|0|83.60416666666667|0|28.041666666666668|0
0|2020-11-27|44.3125|0|38.638888888888886|0|81.15972222222221|0|28.116666666666664|0
0|2020-11-28|38.20486111111111|0|28.930555555555557|0|70.69444444444444|0|28.116680555555543|0
0|2020-11-29|39.625|0|25.041666666666668|0|58.125|0|28.10291666666667|0
0|2020-11-30|41.730555555555554|0|37.520833333333336|0|86.10694444444444|0|27.613562499999997|0
0|2020-12-01|30.04861111111111|0|27.161111111111108|0|89.00902777777777|0|27.649749999999997|0
0|2020-12-02|29.333333333333332|0|25.166666666666668|0|84.25|0|28.07083333333334|0
0|2020-12-03|31.375|0|22.451388888888886|0|70.625|0|28.193472222222226|0
0|2020-12-04|37.09027777777778|0|25.076388888888886|0|63.673611111111114|0|28.00243055555556|0
0|2020-12-05|33.75347222222222|0|27.475694444444443|0|78.25694444444444|0|27.971979166666667|0
0|2020-12-06|27.284722222222218|0|19.444444444444443|0|72.45833333333333|0|28.00736111111111|0
0|2020-12-07|27.125|0|16.833333333333332|0|65.39583333333333|0|27.900000000000002|0
0|2020-12-08|29.0625|0|19.46875|0|67.57291666666667|0|27.962291666666673|0
0|2020-12-09|30.5|0|25.611111111111114|0|82.29861111111111|0|27.87784722222223|0
0|2020-12-10|36.125|0|29.78125|0|78.3125|0|28.13083333333333|0
0|2020-12-11|45.916666666666664|0|31.833333333333332|0|59.625|0|28.099166666666665|0
0|2020-12-12|48.71527777777778|0|39.020833333333336|0|70.0|0|27.966944444444437|0
0|2020-12-13|39.24305555555555|0|34.41319444444444|0|82.9513888888889|0|28.059548611111115|0
0|2020-12-14|31.631944444444443|0|24.90625|0|77.14930555555556|0|28.05|0
0|2020-12-15|26.152777777777782|0|13.972222222222223|0|60.125|0|28.29354166666666|0
0|2020-12-16|22.652083333333334|0|16.32361111111111|0|77.49444444444445|0|28.102833333333326|0
0|2020-12-17|25.947916666666668|0|20.85763888888889|0|81.55555555555556|0|28.03836805555555|0
0|2020-12-18|23.385416666666668|0|19.104166666666668|0|83.59722222222221|0|28.316840277777775|0
0|2020-12-19|27.465277777777782|0|21.305555555555554|0|77.90972222222221|0|28.26833333333333|0
0|2020-12-20|31.809027777777775|0|29.10763888888889|0|89.79861111111113|0|28.012465277777792|0
0|2020-12-21|34.076388888888886|0|30.819444444444446|0|88.00694444444446|0|27.821597222222223|0
0|2020-12-22|33.57886904761905|0|29.771825396825395|0|86.10069444444444|0|28.017150793650796|0
0|2020-12-23|35.333333333333336|0|25.520833333333332|0|69.1875|0|28.1875|0
0|2020-12-24|42.61041666666667|0|37.420833333333334|0|82.90208333333332|0|27.78645833333334|0
0|2020-12-25|19.509920634920636|0|15.165079365079366|0|83.2406746031746|0|27.687210317460323|0
0|2020-12-26|14.125|0|8.965277777777779|0|79.9375|0|27.944479166666667|0
0|2020-12-27|26.708333333333332|0|18.083333333333332|0|70.79166666666667|0|28.128333333333334|0
0|2020-12-28|35.27777777777778|0|27.590277777777782|0|74.0763888888889|0|28.111631944444436|0
0|2020-12-29|24.958333333333332|0|13.666666666666666|0|62.5|0|28.44736111111111|0
0|2020-12-30|33.16319444444445|0|23.152777777777775|0|68.0173611111111|0|28.14489583333334|0
0|2020-12-31|30.791666666666668|0|25.982638888888886|0|82.5486111111111|0|28.222993055555552|0
0|2021-01-01|28.735119047619047|0|24.03968253968254|0|82.86755952380953|0|28.217410714285716|0
0|2021-01-02|35.95972222222222|0|32.69097222222222|0|87.88958333333333|0|28.00528472222223|0
0|2021-01-03|32.87291666666667|0|29.929166666666664|0|88.86458333333333|0|27.982402777777775|0
0|2021-01-04|32.197916666666664|0|29.64236111111111|0|90.03125|0|28.022048611111114|0
0|2021-01-05|31.42361111111111|0|28.509027777777774|0|88.8326388888889|0|27.989840277777777|0
0|2021-01-06|30.35763888888889|0|25.708333333333332|0|83.2048611111111|0|28.187256944444446|0
0|2021-01-07|28.4375|0|22.229166666666668|0|77.47916666666667|0|28.237291666666682|0
0|2021-01-08|25.666666666666668|0|18.875|0|76.33333333333333|0|28.081666666666653|0
0|2021-01-09|25.708333333333332|0|17.0|0|70.625|0|28.130833333333342|0
0|2021-01-10|27.854166666666668|0|21.22222222222222|0|76.82638888888889|0|28.287777777777773|0
0|2021-01-11|29.347222222222218|0|22.277777777777782|0|75.20833333333333|0|28.223472222222213|0
0|2021-01-12|27.097222222222218|0|20.32638888888889|0|75.77083333333333|0|28.143541666666675|0
0|2021-01-13|30.958333333333332|0|24.375|0|77.16666666666667|0|27.98159722222222|0
0|2021-01-14|36.13194444444444|0|28.246527777777775|0|73.21875|0|27.853125000000002|0
0|2021-01-15|35.604166666666664|0|29.076388888888886|0|77.68402777777779|0|27.768888888888885|0
0|2021-01-16|29.690972222222218|0|25.89027777777778|0|85.73472222222222|0|27.630562499999996|0
0|2021-01-17|30.659722222222225|0|26.340277777777775|0|84.15972222222221|0|27.712263888888895|0
0|2021-01-18|28.563888888888886|0|24.31736111111111|0|83.9875|0|27.856583333333337|0
0|2021-01-19|28.934027777777775|0|20.885416666666668|0|72.71875|0|28.07072916666667|0
0|2021-01-20|24.090972222222224|0|16.570833333333333|0|73.17222222222222|0|28.068513888888884|0
0|2021-01-21|29.652777777777775|0|18.444444444444443|0|63.125|0|27.878194444444443|0
0|2021-01-22|27.94444444444444|0|20.01388888888889|0|72.46527777777779|0|27.8575|0
0|2021-01-23|18.07638888888889|0|9.458333333333334|0|69.14583333333333|0|28.219444444444434|0
0|2021-01-24|21.020833333333332|0|12.104166666666666|0|69.46875|0|28.21590277777778|0
0|2021-01-25|29.38888888888889|0|17.756944444444446|0|62.173611111111114|0|28.051666666666662|0
0|2021-01-26|31.977777777777774|0|28.759027777777778|0|87.79374999999999|0|27.822395833333335|0
0|2021-01-27|25.399305555555557|0|18.437499999999996|0|75.05902777777779|0|28.133368055555568|0
0|2021-01-28|18.12777777777778|0|8.763194444444446|0|67.22777777777777|0|28.284097222222226|0
0|2021-01-29|17.55625|0|11.68888888888889|0|77.69097222222221|0|28.270437499999996|0
0|2021-01-30|20.375|0|12.354166666666666|0|71.6875|0|28.286041666666673|0
0|2021-01-31|24.421527777777772|0|17.143749999999997|0|74.31875|0|28.049805555555565|0
0|2021-02-01|26.84583333333333|0|22.30486111111111|0|82.93958333333333|0|27.90177083333334|0
0|2021-02-02|22.730555555555554|0|17.064583333333335|0|79.22430555555555|0|27.786041666666673|0
0|2021-02-03|26.23611111111111|0|18.17361111111111|0|72.0486111111111|0|27.82652777777778|0
0|2021-02-04|27.302083333333332|0|16.0625|0|65.73958333333333|0|27.93958333333333|0
0|2021-02-05|29.798611111111114|0|21.540575396825393|0|72.35813492063492|0|27.68117261904761|0
0|2021-02-06|22.76190476190476|0|7.92063492063492|0|54.74007936507937|0|27.994246031746034|0
0|2021-02-07|18.635416666666668|0|7.041666666666667|0|61.333333333333336|0|28.029618055555556|0
0|2021-02-08|13.5|0|4.055555555555555|0|67.61111111111111|0|28.282222222222217|0
0|2021-02-09|24.739583333333332|0|19.196527777777778|0|79.74722222222222|0|28.193923611111114|0
0|2021-02-10|20.083333333333332|0|11.65625|0|71.13541666666667|0|28.27524305555556|0
0|2021-02-11|21.875|0|12.4375|0|68.39583333333333|0|28.246736111111105|0
0|2021-02-12|17.95138888888889|0|8.361111111111112|0|66.24305555555556|0|28.249583333333334|0
0|2021-02-13|17.850694444444446|0|11.565972222222223|0|77.17013888888889|0|28.170451388888893|0
0|2021-02-14|22.927083333333332|0|18.35763888888889|0|82.91319444444444|0|28.223368055555554|0
0|2021-02-15|26.181547619047617|0|21.96626984126984|0|84.08978174603175|0|28.078120039682535|0
0|2021-02-16|25.518551587301587|0|21.243353174603175|0|83.97450396825398|0|27.812587301587303|0
0|2021-02-17|16.253472222222225|0|8.423611111111112|0|72.69097222222221|0|28.32086805555556|0
0|2021-02-18|21.470138888888886|0|16.297916666666666|0|80.72569444444444|0|28.246687499999997|0
0|2021-02-19|23.138888888888886|0|18.506944444444443|0|82.81597222222221|0|28.14525694444443|0
0|2021-02-20|16.74652777777778|0|10.021527777777777|0|75.10555555555555|0|28.255708333333335|0
0|2021-02-21|21.055555555555554|0|7.340277777777778|0|59.826388888888886|0|28.411527777777778|0
0|2021-02-22|30.82916666666667|0|23.70625|0|75.90625|0|27.887534722222227|0
0|2021-02-23|34.49583333333333|0|26.95069444444444|0|74.34791666666666|0|27.80005555555555|0
0|2021-02-24|41.583333333333336|0|28.75|0|63.208333333333336|0|27.936666666666664|0
0|2021-02-25|32.395833333333336|0|18.125|0|56.875|0|28.219791666666666|0
0|2021-02-26|31.291666666666668|0|17.041666666666668|0|57.25|0|28.324583333333337|0
0|2021-02-27|37.96527777777778|0|32.89236111111111|0|82.13888888888889|0|28.14572916666666|0
0|2021-02-28|37.23055555555556|0|33.74444444444445|0|87.66111111111111|0|28.049305555555563|0
0|2021-03-01|33.90347222222223|0|26.644742063492064|0|75.7577380952381|0|27.933671626984122|0
0|2021-03-02|23.715277777777782|0|8.763888888888888|0|53.92361111111111|0|28.205625|0
0|2021-03-03|36.958333333333336|0|21.291666666666668|0|54.208333333333336|0|27.972916666666666|0
0|2021-03-04|27.92361111111111|0|19.789583333333336|0|71.87916666666666|0|28.045534722222218|0
0|2021-03-05|22.229166666666668|0|10.791666666666666|0|62.604166666666664|0|28.108125|0
0|2021-03-06|24.847222222222225|0|14.89583333333333|0|66.07638888888889|0|28.162708333333338|0
0|2021-03-07|23.583333333333332|0|10.416666666666666|0|60.375|0|28.344583333333333|0
0|2021-03-08|32.458333333333336|0|13.875|0|49.291666666666664|0|28.414166666666663|0
0|2021-03-09|49.25|0|26.125|0|41.333333333333336|0|28.387499999999992|0
0|2021-03-10|53.333333333333336|0|24.541666666666668|0|36.75|0|28.353749999999994|0
0|2021-03-11|56.18055555555555|0|38.05555555555556|0|56.47222222222222|0|28.209305555555556|0
0|2021-03-12|46.770833333333336|0|24.0|0|45.9375|0|28.258541666666673|0
0|2021-03-13|33.625|0|11.375|0|42.25|0|28.32625|0
0|2021-03-14|36.0625|0|13.645833333333334|0|41.166666666666664|0|28.213333333333335|0
0|2021-03-15|28.416666666666668|0|0.8333333333333334|0|35.333333333333336|0|28.352500000000003|0
0|2021-03-16|35.416666666666664|0|18.395833333333332|0|52.708333333333336|0|28.086875000000006|0
0|2021-03-17|45.31597222222222|0|34.326388888888886|0|70.16319444444444|0|28.07958333333333|0
0|2021-03-18|40.09027777777778|0|36.25694444444444|0|86.50347222222223|0|27.924340277777784|0
0|2021-03-19|32.625|0|7.75|0|37.583333333333336|0|28.315416666666675|0
0|2021-03-20|40.75|0|10.041666666666666|0|30.958333333333332|0|28.548749999999995|0
0|2021-03-21|46.166666666666664|0|14.041666666666666|0|31.0|0|28.493749999999995|0
0|2021-03-22|51.083333333333336|0|16.104166666666668|0|27.5625|0|28.340208333333333|0
0|2021-03-23|51.958333333333336|0|30.291666666666668|0|44.375|0|28.22541666666666|0
0|2021-03-24|54.44444444444445|0|46.795138888888886|0|76.30555555555556|0|28.05628472222222|0
0|2021-03-25|59.31944444444445|0|47.75|0|69.9861111111111|0|28.02076388888889|0
0|2021-03-26|53.0625|0|44.0|0|71.60416666666667|0|27.915624999999995|0
0|2021-03-27|52.84722222222222|0|38.94097222222222|0|62.70486111111111|0|28.129097222222217|0
0|2021-03-28|48.99652777777777|0|42.601388888888884|0|79.22847222222222|0|27.775347222222223|0
0|2021-03-29|37.237500000000004|0|24.727777777777778|0|63.03333333333333|0|28.17163888888889|0
0|2021-03-30|53.729166666666664|0|25.770833333333332|0|36.604166666666664|0|28.18187500000001|0
0|2021-03-31|49.50833333333333|0|39.675000000000004|0|72.32083333333334|0|28.04447916666666|0
0|2021-04-01|29.96502976190476|0|22.45610119047619|0|74.57390873015872|0|28.114102182539686|0
0|2021-04-02|26.729166666666668|0|9.9375|0|52.020833333333336|0|28.32291666666666|0
0|2021-04-03|36.458333333333336|0|13.875|0|43.25|0|28.336250000000003|0
0|2021-04-04|50.625|0|22.875|0|35.458333333333336|0|28.174583333333334|0
0|2021-04-05|50.666666666666664|0|28.375|0|44.75|0|28.159583333333334|0
0|2021-04-06|59.333333333333336|0|38.708333333333336|0|48.166666666666664|0|28.072916666666654|0
0|2021-04-07|62.5|0|46.5|0|56.958333333333336|0|28.042916666666656|0
0|2021-04-08|64.375|0|43.166666666666664|0|47.541666666666664|0|28.012083333333333|0
0|2021-04-09|55.854166666666664|0|48.333333333333336|0|76.45833333333333|0|28.042812499999997|0
0|2021-04-10|60.458333333333336|0|49.708333333333336|0|70.04166666666667|0|27.925833333333326|0
0|2021-04-11|58.604166666666664|0|49.326388888888886|0|73.625|0|27.630763888888882|0
0|2021-04-12|49.62916666666666|0|43.75833333333333|0|80.47430555555556|0|27.795013888888892|0
0|2021-04-13|52.36736111111111|0|42.25277777777777|0|71.89583333333333|0|28.103340277777775|0
0|2021-04-14|54.0|0|34.625|0|49.0|0|28.061250000000012|0
0|2021-04-15|40.64831349206349|0|32.22777777777778|0|73.33214285714287|0|27.873549603174606|0
0|2021-04-16|38.02430555555555|0|33.74930555555556|0|84.97638888888888|0|27.859673611111102|0
0|2021-04-17|40.333333333333336|0|33.958333333333336|0|78.77083333333333|0|27.921666666666678|0
0|2021-04-18|45.52777777777778|0|34.44444444444445|0|67.79166666666667|0|27.948472222222232|0
0|2021-04-19|50.958333333333336|0|32.333333333333336|0|53.125|0|27.918749999999992|0
0|2021-04-20|48.07986111111111|0|34.77430555555556|0|61.34722222222222|0|27.96354166666666|0
0|2021-04-21|32.96805555555556|0|22.80138888888889|0|66.99861111111112|0|27.907833333333333|0
0|2021-04-22|32.57083333333333|0|18.212500000000002|0|57.275|0|28.0245|0
0|2021-04-23|44.25|0|24.75|0|50.083333333333336|0|28.09833333333334|0
0|2021-04-24|49.333333333333336|0|30.041666666666668|0|49.666666666666664|0|28.02541666666666|0
0|2021-04-25|46.083333333333336|0|37.020833333333336|0|72.52777777777779|0|27.944305555555562|0
0|2021-04-26|44.375|0|20.208333333333332|0|44.25|0|28.16875|0
0|2021-04-27|63.791666666666664|0|37.583333333333336|0|38.416666666666664|0|28.03708333333333|0
0|2021-04-28|69.0|0|52.625|0|56.125|0|27.981666666666673|0
0|2021-04-29|61.35763888888889|0|57.37569444444444|0|86.77986111111112|0|27.798548611111116|0
0|2021-04-30|45.25694444444445|0|35.333333333333336|0|70.05555555555556|0|27.873680555555552|0
0|2021-05-01|47.125|0|23.791666666666668|0|43.166666666666664|0|28.04708333333333|0
0|2021-05-02|65.83333333333333|0|41.458333333333336|0|41.583333333333336|0|27.885833333333327|0
0|2021-05-03|59.817956349206355|0|52.89434523809524|0|79.83928571428571|0|27.853353174603175|0
0|2021-05-04|63.67777777777778|0|59.02857142857143|0|85.06488095238095|0|27.816918650793653|0
0|2021-05-05|50.486805555555556|0|44.95208333333333|0|81.8875|0|27.930368055555558|0
0|2021-05-06|47.28472222222222|0|30.993055555555554|0|56.36111111111111|0|28.097430555555547|0
0|2021-05-07|42.831250000000004|0|32.725|0|68.825|0|27.965104166666666|0
0|2021-05-08|39.34027777777778|0|34.270833333333336|0|82.94444444444444|0|28.018124999999998|0
0|2021-05-09|35.82539682539682|0|33.01904761904762|0|89.83511904761906|0|28.00182440476191|0
0|2021-05-10|44.833333333333336|0|31.166666666666668|0|62.979166666666664|0|28.058958333333333|0
0|2021-05-11|44.75|0|28.458333333333332|0|55.25|0|28.18208333333334|0
0|2021-05-12|47.604166666666664|0|27.833333333333332|0|51.34722222222223|0|28.316875000000007|0
0|2021-05-13|52.458333333333336|0|27.791666666666668|0|40.5|0|28.339583333333334|0
0|2021-05-14|56.125|0|28.833333333333332|0|37.125|0|28.326666666666664|0
0|2021-05-15|57.666666666666664|0|28.916666666666668|0|34.916666666666664|0|28.317499999999992|0
0|2021-05-16|57.166666666666664|0|37.541666666666664|0|48.458333333333336|0|28.30583333333333|0
0|2021-05-17|58.0|0|41.25|0|57.166666666666664|0|28.336666666666673|0
0|2021-05-18|64.625|0|41.708333333333336|0|46.875|0|28.39166666666667|0
0|2021-05-19|68.70833333333333|0|44.0|0|43.958333333333336|0|28.41999999999999|0
0|2021-05-20|72.29166666666667|0|46.125|0|42.208333333333336|0|28.466666666666672|0
0|2021-05-21|72.95833333333333|0|49.833333333333336|0|46.375|0|28.516250000000003|0
0|2021-05-22|70.0|0|52.666666666666664|0|54.875|0|28.383333333333326|0
0|2021-05-23|72.375|0|58.666666666666664|0|63.375|0|28.196250000000006|0
0|2021-05-24|61.854166666666664|0|55.66319444444445|0|80.51041666666667|0|28.264965277777765|0
0|2021-05-25|69.87361111111112|0|57.97986111111111|0|69.75972222222222|0|28.220527777777775|0
0|2021-05-26|70.31944444444446|0|60.22222222222223|0|71.47222222222221|0|28.101597222222214|0
0|2021-05-27|62.41319444444445|0|48.25555555555555|0|62.24791666666667|0|28.153388888888884|0
0|2021-05-28|51.40486111111111|0|44.28194444444444|0|77.29722222222222|0|27.98877083333333|0
0|2021-05-29|45.725694444444436|0|42.177083333333336|0|87.64583333333333|0|28.068263888888893|0
0|2021-05-30|47.89409722222222|0|43.496180555555554|0|85.21354166666667|0|28.25156944444444|0
0|2021-05-31|54.47638888888889|0|39.68888888888889|0|62.791666666666664|0|28.336722222222225|0
0|2021-06-01|61.208333333333336|0|46.0|0|59.229166666666664|0|28.312291666666656|0
0|2021-06-02|60.197916666666664|0|53.572916666666664|0|79.04166666666667|0|28.220937499999994|0
0|2021-06-03|64.16319444444444|0|60.18958333333333|0|87.08749999999999|0|28.04900694444444|0
0|2021-06-04|67.83611111111111|0|58.899702380952384|0|74.44950396825398|0|28.04670138888889|0
0|2021-06-05|73.91666666666667|0|56.583333333333336|0|56.416666666666664|0|28.11125|0
0|2021-06-06|73.95833333333333|0|57.791666666666664|0|59.333333333333336|0|28.172499999999996|0
0|2021-06-07|75.625|0|63.375|0|66.45833333333333|0|28.180416666666662|0
0|2021-06-08|73.30972222222222|0|67.2125|0|81.60208333333334|0|28.185937499999994|0
0|2021-06-09|70.67450396825397|0|65.65724206349206|0|84.57152777777777|0|28.17982142857142|0
0|2021-06-10|73.80833333333334|0|63.18809523809524|0|71.05595238095238|0|28.10614583333333|0
0|2021-06-11|66.9861111111111|0|58.9375|0|75.58333333333333|0|28.006388888888893|0
0|2021-06-12|67.76041666666667|0|59.96805555555556|0|77.70277777777778|0|27.968222222222227|0
0|2021-06-13|71.89583333333333|0|62.166666666666664|0|73.10416666666667|0|27.973541666666673|0
0|2021-06-14|64.69444444444444|0|55.680555555555564|0|73.80555555555556|0|27.949305555555558|0
0|2021-06-15|61.13611111111111|0|50.39652777777778|0|69.84166666666665|0|27.989861111111107|0
0|2021-06-16|57.708333333333336|0|39.5|0|54.041666666666664|0|28.0825|0
0|2021-06-17|60.083333333333336|0|40.666666666666664|0|52.583333333333336|0|28.135|0
0|2021-06-18|67.45138888888889|0|54.03472222222222|0|63.138888888888886|0|28.04402777777778|0
0|2021-06-19|69.62291666666667|0|64.3763888888889|0|83.46180555555556|0|27.95415277777779|0
0|2021-06-20|72.72430555555555|0|64.82013888888889|0|77.3326388888889|0|27.915125|0
0|2021-06-21|72.6550925925926|0|65.84537037037039|0|79.63611111111112|0|27.796293981481483|0
0|2021-06-22|57.12152777777778|0|46.50347222222222|0|69.07638888888889|0|27.977743055555553|0
0|2021-06-23|58.833333333333336|0|42.958333333333336|0|59.0|0|28.261666666666674|0
0|2021-06-24|65.875|0|47.25|0|52.625|0|28.33541666666667|0
0|2021-06-25|70.16666666666667|0|53.791666666666664|0|56.833333333333336|0|28.273750000000007|0
0|2021-06-26|74.0|0|60.291666666666664|0|62.666666666666664|0|28.215625000000014|0
0|2021-06-27|77.16666666666667|0|63.416666666666664|0|63.208333333333336|0|28.22458333333334|0
0|2021-06-28|78.54166666666667|0|66.83333333333333|0|68.29166666666667|0|28.30583333333333|0
0|2021-06-29|79.20902777777778|0|66.99513888888889|0|68.03888888888888|0|28.311263888888885|0
0|2021-06-30|72.41646825396826|0|65.60853174603174|0|80.43829365079365|0|28.183246031746027|0
0|2021-07-01|67.69791666666667|0|64.44930555555555|0|89.24166666666667|0|28.011083333333335|0
0|2021-07-02|61.70347222222222|0|54.91527777777778|0|79.36527777777779|0|27.953479166666668|0
0|2021-07-03|63.354166666666664|0|52.65972222222223|0|70.0625|0|27.984791666666666|0
0|2021-07-04|67.45833333333333|0|53.5|0|63.333333333333336|0|28.027083333333323|0
0|2021-07-05|73.05208333333333|0|62.798611111111114|0|71.69791666666667|0|28.13423611111111|0
0|2021-07-06|77.60416666666667|0|66.45833333333333|0|70.16666666666667|0|28.143333333333334|0
0|2021-07-07|74.26041666666666|0|65.33680555555556|0|75.27777777777779|0|28.10614583333334|0
0|2021-07-08|68.97043650793651|0|65.18521825396826|0|87.71716269841268|0|28.04389781746032|0
0|2021-07-09|68.9576388888889|0|62.025000000000006|0|79.48958333333333|0|28.035854166666667|0
0|2021-07-10|65.5763888888889|0|57.45138888888889|0|75.99305555555556|0|28.152083333333334|0
0|2021-07-11|70.11319444444445|0|63.69722222222222|0|80.72222222222221|0|28.101319444444442|0
0|2021-07-12|75.43402777777779|0|68.10763888888889|0|78.73263888888889|0|28.18878472222222|0
0|2021-07-13|74.03125|0|66.20982142857143|0|77.68650793650794|0|28.245644841269847|0
0|2021-07-14|73.16666666666667|0|64.4861111111111|0|75.10416666666667|0|28.258611111111104|0
0|2021-07-15|73.39583333333333|0|64.91666666666667|0|75.41666666666667|0|28.201319444444447|0
0|2021-07-16|72.09722222222221|0|65.94791666666666|0|81.39583333333333|0|28.157986111111104|0
0|2021-07-17|70.60545634920635|0|66.5186507936508|0|87.07291666666667|0|28.114705357142856|0
0|2021-07-18|68.11458333333333|0|58.538194444444436|0|73.17708333333333|0|28.185388888888895|0
0|2021-07-19|70.12708333333333|0|59.956250000000004|0|72.41770833333334|0|28.181614583333328|0
0|2021-07-20|69.71527777777777|0|62.38750000000001|0|78.66944444444445|0|28.104666666666663|0
0|2021-07-21|67.46319444444445|0|57.93472222222223|0|72.85000000000001|0|28.095479166666674|0
0|2021-07-22|63.625|0|51.458333333333336|0|66.625|0|28.263333333333325|0
0|2021-07-23|67.20833333333333|0|52.666666666666664|0|61.458333333333336|0|28.27083333333334|0
0|2021-07-24|67.16666666666667|0|59.166666666666664|0|76.33333333333333|0|28.151249999999994|0
0|2021-07-25|75.09722222222223|0|63.42361111111111|0|68.05555555555556|0|28.024374999999992|0
0|2021-07-26|73.70833333333333|0|58.875|0|62.416666666666664|0|28.093750000000004|0
0|2021-07-27|72.29166666666667|0|58.25|0|63.166666666666664|0|28.132500000000004|0
0|2021-07-28|70.66666666666667|0|60.958333333333336|0|73.04166666666667|0|28.13791666666667|0
0|2021-07-29|69.56765873015873|0|64.5406746031746|0|84.11349206349207|0|28.008368055555565|0
0|2021-07-30|67.60416666666667|0|55.458333333333336|0|67.19444444444444|0|28.05399305555555|0
0|2021-07-31|61.826388888888886|0|50.65277777777778|0|68.99305555555556|0|28.10194444444443|0
0|2021-08-01|62.819444444444436|0|55.625|0|78.1875|0|27.998402777777773|0
0|2021-08-02|63.355555555555554|0|49.47222222222223|0|63.680555555555564|0|28.15541666666667|0
0|2021-08-03|65.70833333333333|0|47.666666666666664|0|55.75|0|28.199166666666667|0
