|dates|Pettis_Missouri_UnitedStates.AverageDailyTemperature.data|Pettis_Missouri_UnitedStates.AverageDailyTemperature.missing|Pettis_Missouri_UnitedStates.AverageDewPoint.data|Pettis_Missouri_UnitedStates.AverageDewPoint.missing|Pettis_Missouri_UnitedStates.AverageRelativeHumidity.data|Pettis_Missouri_UnitedStates.AverageRelativeHumidity.missing|Pettis_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Pettis_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|43.694444444444436|0|30.881944444444446|0|60.9375|0|29.191319444444446|0
0|2020-10-20|46.4912037037037|0|41.24328703703704|0|82.44236111111111|0|29.110303240740745|0
0|2020-10-21|49.708333333333336|0|47.58690476190477|0|92.4343253968254|0|29.12574603174602|0
0|2020-10-22|71.72916666666667|0|60.125|0|69.33333333333333|0|28.948958333333326|0
0|2020-10-23|44.59722222222223|0|38.07638888888889|0|78.41666666666667|0|29.196805555555553|0
0|2020-10-24|40.791666666666664|0|31.895833333333332|0|70.77083333333333|0|29.23333333333333|0
0|2020-10-25|41.479166666666664|0|34.833333333333336|0|77.10416666666667|0|29.159583333333334|0
0|2020-10-26|32.851388888888884|0|30.04861111111111|0|89.59999999999998|0|29.329388888888886|0
0|2020-10-27|32.361111111111114|0|30.09375|0|91.48263888888887|0|29.311631944444446|0
0|2020-10-28|39.66319444444445|0|31.638888888888886|0|78.24305555555556|0|29.06208333333333|0
0|2020-10-29|42.958333333333336|0|11.416666666666666|0|25.25|0|28.986874999999998|0
0|2020-10-30|43.958333333333336|0|32.833333333333336|0|67.41666666666667|0|29.258750000000006|0
0|2020-10-31|53.666666666666664|0|37.291666666666664|0|57.875|0|29.142916666666668|0
0|2020-11-01|44.208333333333336|0|21.895833333333332|0|42.541666666666664|0|29.47041666666666|0
0|2020-11-02|47.416666666666664|0|26.791666666666668|0|47.625|0|29.3725|0
0|2020-11-03|59.291666666666664|0|37.541666666666664|0|45.375|0|29.15958333333333|0
0|2020-11-04|63.875|0|39.083333333333336|0|40.958333333333336|0|29.149583333333336|0
0|2020-11-05|62.291666666666664|0|45.458333333333336|0|55.166666666666664|0|29.20166666666668|0
0|2020-11-06|61.666666666666664|0|51.5|0|70.29166666666667|0|29.176666666666662|0
0|2020-11-07|62.125|0|48.375|0|61.833333333333336|0|29.12500000000001|0
0|2020-11-08|67.16666666666667|0|56.875|0|70.04166666666667|0|29.077916666666667|0
0|2020-11-09|68.8125|0|59.552083333333336|0|73.32291666666667|0|28.989999999999995|0
0|2020-11-10|55.49603174603175|0|48.680916305916305|0|78.25171356421356|0|28.86167748917749|0
0|2020-11-11|40.291666666666664|0|30.0|0|68.70833333333333|0|29.12708333333333|0
0|2020-11-12|46.5|0|31.083333333333332|0|58.583333333333336|0|29.098541666666666|0
0|2020-11-13|37.020833333333336|0|23.708333333333332|0|61.5|0|29.24104166666667|0
0|2020-11-14|53.96527777777777|0|45.90833333333333|0|74.79722222222223|0|28.741986111111114|0
0|2020-11-15|46.8125|0|26.145833333333332|0|46.8125|0|29.05479166666667|0
0|2020-11-16|49.75|0|25.625|0|40.041666666666664|0|29.255|0
0|2020-11-17|44.375|0|28.541666666666668|0|54.791666666666664|0|29.48333333333333|0
0|2020-11-18|54.625|0|29.777777777777782|0|41.23611111111111|0|29.24430555555556|0
0|2020-11-19|64.625|0|39.5|0|40.083333333333336|0|29.05791666666667|0
0|2020-11-20|56.68055555555555|0|45.111111111111114|0|65.69444444444444|0|29.31951388888889|0
0|2020-11-21|45.958333333333336|0|37.77777777777778|0|73.875|0|29.401458333333327|0
0|2020-11-22|43.93402777777778|0|38.66319444444444|0|82.125|0|29.33357638888889|0
0|2020-11-23|37.770833333333336|0|32.791666666666664|0|82.60416666666667|0|29.29979166666666|0
0|2020-11-24|50.541666666666664|0|43.625|0|77.70833333333333|0|28.920416666666668|0
0|2020-11-25|46.25694444444445|0|43.645833333333336|0|90.42708333333333|0|28.85121527777777|0
0|2020-11-26|43.979166666666664|0|35.541666666666664|0|73.64583333333333|0|29.068958333333327|0
0|2020-11-27|43.166666666666664|0|33.541666666666664|0|70.0|0|29.21041666666666|0
0|2020-11-28|42.416666666666664|0|27.083333333333332|0|57.083333333333336|0|29.22791666666666|0
0|2020-11-29|40.208333333333336|0|27.708333333333332|0|61.166666666666664|0|29.134583333333328|0
0|2020-11-30|30.166666666666668|0|15.375|0|55.208333333333336|0|29.22208333333332|0
0|2020-12-01|33.375|0|17.083333333333332|0|54.416666666666664|0|29.14833333333334|0
0|2020-12-02|38.166666666666664|0|20.708333333333332|0|51.0|0|29.297499999999996|0
0|2020-12-03|39.12500000000001|0|33.84027777777778|0|81.78472222222221|0|29.227638888888876|0
0|2020-12-04|40.354166666666664|0|29.1875|0|66.875|0|29.104166666666668|0
0|2020-12-05|41.541666666666664|0|30.083333333333332|0|65.41666666666667|0|29.139166666666668|0
0|2020-12-06|38.0|0|29.208333333333332|0|71.58333333333333|0|29.096249999999998|0
0|2020-12-07|33.92222222222222|0|29.57222222222222|0|84.42777777777778|0|29.124638888888892|0
0|2020-12-08|37.625|0|29.743055555555554|0|74.5625|0|29.119375|0
0|2020-12-09|51.083333333333336|0|30.583333333333332|0|48.416666666666664|0|29.007916666666663|0
0|2020-12-10|53.125|0|32.25|0|48.75|0|28.929166666666664|0
0|2020-12-11|49.697916666666664|0|42.53472222222222|0|78.23958333333334|0|28.81027777777777|0
0|2020-12-12|37.00694444444444|0|32.354166666666664|0|83.30555555555556|0|28.967430555555556|0
0|2020-12-13|32.77777777777778|0|27.027777777777782|0|79.49999999999999|0|29.233027777777775|0
0|2020-12-14|27.395833333333332|0|18.604166666666668|0|70.79166666666667|0|29.33562500000001|0
0|2020-12-15|27.284722222222218|0|20.09722222222222|0|74.59027777777779|0|29.196597222222227|0
0|2020-12-16|27.371527777777782|0|21.20486111111111|0|78.0|0|29.099340277777774|0
0|2020-12-17|35.625|0|26.666666666666668|0|70.79166666666667|0|29.15354166666666|0
0|2020-12-18|44.291666666666664|0|28.875|0|57.666666666666664|0|29.11500000000001|0
0|2020-12-19|34.083333333333336|0|28.25|0|80.0|0|29.108333333333338|0
0|2020-12-20|38.0|0|29.125|0|71.45833333333333|0|28.977499999999996|0
0|2020-12-21|47.75|0|25.416666666666668|0|44.208333333333336|0|29.030416666666667|0
0|2020-12-22|48.458333333333336|0|25.791666666666668|0|44.125|0|29.066666666666666|0
0|2020-12-23|45.291666666666664|0|28.833333333333332|0|52.916666666666664|0|28.763125000000002|0
0|2020-12-24|19.652777777777775|0|1.013888888888889|0|45.86111111111111|0|29.09180555555555|0
0|2020-12-25|21.375|0|3.375|0|47.666666666666664|0|29.147083333333338|0
0|2020-12-26|42.208333333333336|0|23.166666666666668|0|49.083333333333336|0|28.947500000000005|0
0|2020-12-27|47.625|0|28.625|0|48.958333333333336|0|28.86083333333333|0
0|2020-12-28|33.75|0|22.604166666666668|0|63.875|0|29.390625000000004|0
0|2020-12-29|35.611111111111114|0|28.25|0|74.86805555555556|0|29.189305555555563|0
0|2020-12-30|33.90277777777778|0|25.822916666666668|0|73.71875|0|29.133090277777782|0
0|2020-12-31|26.125|0|20.416666666666668|0|79.25|0|29.216666666666665|0
0|2021-01-01|30.88472222222222|0|27.638194444444448|0|87.69791666666667|0|28.967451388888893|0
0|2021-01-02|27.347222222222225|0|23.45138888888889|0|85.14583333333333|0|29.091666666666654|0
0|2021-01-03|31.06805555555556|0|29.01388888888889|0|91.83333333333333|0|29.046187499999988|0
0|2021-01-04|34.041666666666664|0|31.118055555555554|0|89.11805555555556|0|29.059583333333332|0
0|2021-01-05|38.166666666666664|0|30.25|0|74.25|0|29.164166666666663|0
0|2021-01-06|41.75|0|28.5|0|59.833333333333336|0|29.152499999999993|0
0|2021-01-07|34.09722222222222|0|27.604166666666668|0|77.14583333333333|0|29.262708333333332|0
0|2021-01-08|31.583333333333332|0|25.0|0|77.04166666666667|0|29.345000000000002|0
0|2021-01-09|29.666666666666668|0|21.291666666666668|0|70.875|0|29.382083333333327|0
0|2021-01-10|27.75|0|20.1875|0|73.35416666666667|0|29.41312499999999|0
0|2021-01-11|30.541666666666668|0|24.041666666666668|0|76.91666666666667|0|29.358541666666667|0
0|2021-01-12|40.125|0|28.291666666666668|0|63.625|0|29.179583333333337|0
0|2021-01-13|43.0|0|28.25|0|57.0|0|28.89375|0
0|2021-01-14|41.9375|0|29.451388888888886|0|61.604166666666664|0|28.69604166666667|0
0|2021-01-15|32.552777777777784|0|27.207738095238096|0|80.9093253968254|0|28.647094246031745|0
0|2021-01-16|32.541666666666664|0|26.680555555555557|0|78.97222222222221|0|28.914062499999996|0
0|2021-01-17|32.6875|0|24.798611111111114|0|72.97916666666667|0|28.924722222222233|0
0|2021-01-18|33.666666666666664|0|25.375|0|72.05555555555556|0|29.014166666666664|0
0|2021-01-19|36.00763888888889|0|26.84930555555556|0|71.90902777777778|0|29.337611111111112|0
0|2021-01-20|37.5|0|23.75|0|60.458333333333336|0|29.176666666666666|0
0|2021-01-21|39.06666666666667|0|30.366666666666664|0|72.70833333333333|0|29.012124999999997|0
0|2021-01-22|29.791666666666668|0|13.708333333333334|0|53.583333333333336|0|29.232916666666657|0
0|2021-01-23|32.06944444444444|0|10.680555555555557|0|43.569444444444436|0|29.18402777777777|0
0|2021-01-24|38.50347222222222|0|33.81597222222222|0|83.77083333333333|0|29.03392361111111|0
0|2021-01-25|36.53819444444444|0|33.671527777777776|0|89.57638888888887|0|28.736000000000004|0
0|2021-01-26|29.245833333333334|0|24.3625|0|82.00416666666666|0|29.014499999999995|0
0|2021-01-27|26.141666666666666|0|21.184722222222224|0|81.44444444444444|0|29.383638888888886|0
0|2021-01-28|27.80952380952381|0|19.928571428571427|0|73.35119047619048|0|29.55873015873016|0
0|2021-01-29|38.75|0|27.333333333333332|0|64.20833333333333|0|29.183333333333326|0
0|2021-01-30|43.67013888888889|0|38.47222222222222|0|82.41666666666667|0|28.71434027777778|0
0|2021-01-31|33.916666666666664|0|27.965277777777775|0|78.83333333333333|0|29.131597222222226|0
0|2021-02-01|29.520833333333332|0|24.138888888888886|0|80.60416666666667|0|29.387916666666666|0
0|2021-02-02|29.916666666666668|0|23.166666666666668|0|76.39583333333333|0|29.293958333333347|0
0|2021-02-03|41.833333333333336|0|26.166666666666668|0|57.5|0|29.000416666666663|0
0|2021-02-04|35.89434523809524|0|26.610119047619047|0|69.55208333333333|0|28.74625|0
0|2021-02-05|31.041666666666668|0|20.708333333333332|0|65.79166666666667|0|28.94541666666667|0
0|2021-02-06|20.354166666666668|0|11.166666666666666|0|68.08333333333333|0|29.12892361111111|0
0|2021-02-07|8.541666666666666|0|1.534722222222222|0|73.56944444444444|0|29.24250000000001|0
0|2021-02-08|10.595138888888888|0|5.8194444444444455|0|81.1951388888889|0|29.233256944444445|0
0|2021-02-09|12.201388888888888|0|5.388888888888888|0|74.1875|0|29.360416666666666|0
0|2021-02-10|12.943055555555555|0|6.34375|0|75.08958333333332|0|29.351180555555555|0
0|2021-02-11|12.715277777777777|0|2.659722222222222|0|64.11111111111111|0|29.397291666666664|0
0|2021-02-12|9.1875|0|-0.08333333333333333|0|66.0625|0|29.426250000000014|0
0|2021-02-13|3.0625|0|-5.9444444444444455|0|66.22916666666667|0|29.43319444444445|0
0|2021-02-14|-0.25625000000000003|0|-9.315972222222223|0|65.75833333333334|0|29.514416666666662|0
0|2021-02-15|-3.172222222222222|0|-10.346527777777778|0|71.55|0|29.3538888888889|0
0|2021-02-16|0.027777777777777974|0|-9.305555555555555|0|65.91666666666667|0|29.24652777777777|0
0|2021-02-17|12.625694444444447|0|5.684027777777778|0|73.92291666666667|0|29.27865972222223|0
0|2021-02-18|14.1875|0|6.770833333333333|0|73.22916666666667|0|29.41708333333334|0
0|2021-02-19|18.541666666666668|0|9.291666666666666|0|68.29166666666667|0|29.38791666666668|0
0|2021-02-20|30.208333333333332|0|18.541666666666668|0|62.791666666666664|0|29.239166666666662|0
0|2021-02-21|37.94444444444445|0|29.118055555555557|0|71.15972222222223|0|28.974791666666665|0
0|2021-02-22|42.041666666666664|0|28.666666666666668|0|60.875|0|28.99666666666667|0
0|2021-02-23|51.083333333333336|0|32.083333333333336|0|50.416666666666664|0|28.90249999999999|0
0|2021-02-24|42.881944444444436|0|32.125|0|66.375|0|29.093888888888884|0
0|2021-02-25|36.25|0|23.666666666666668|0|63.25|0|29.372083333333332|0
0|2021-02-26|40.083333333333336|0|29.791666666666668|0|67.45833333333333|0|29.01249999999999|0
0|2021-02-27|49.09444444444444|0|37.80486111111111|0|69.55416666666666|0|28.941111111111116|0
0|2021-02-28|47.429166666666674|0|39.793055555555554|0|75.94027777777778|0|28.96090277777778|0
0|2021-03-01|39.0|0|26.708333333333332|0|64.33333333333333|0|29.320000000000004|0
0|2021-03-02|44.083333333333336|0|26.666666666666668|0|54.583333333333336|0|29.196666666666676|0
0|2021-03-03|54.916666666666664|0|27.25|0|36.166666666666664|0|29.070208333333337|0
0|2021-03-04|54.166666666666664|0|31.333333333333332|0|45.166666666666664|0|29.146666666666672|0
0|2021-03-05|45.708333333333336|0|24.958333333333332|0|47.166666666666664|0|29.287916666666675|0
0|2021-03-06|46.125|0|28.916666666666668|0|52.291666666666664|0|29.32041666666666|0
0|2021-03-07|54.458333333333336|0|30.375|0|42.916666666666664|0|29.33083333333334|0
0|2021-03-08|55.5|0|30.555555555555557|0|40.31944444444444|0|29.330138888888882|0
0|2021-03-09|62.375|0|41.791666666666664|0|47.291666666666664|0|29.113749999999996|0
0|2021-03-10|65.23333333333333|0|48.416666666666664|0|55.75416666666666|0|28.897770833333336|0
0|2021-03-11|49.305555555555564|0|26.958333333333332|0|47.208333333333336|0|29.163194444444443|0
0|2021-03-12|45.666666666666664|0|39.541666666666664|0|79.83333333333333|0|29.37625|0
0|2021-03-13|48.36944444444445|0|41.922916666666666|0|78.52986111111112|0|29.29846527777778|0
0|2021-03-14|47.770833333333336|0|39.729166666666664|0|74.14583333333333|0|29.04854166666667|0
0|2021-03-15|47.423611111111114|0|43.82048611111111|0|87.72847222222224|0|28.858892361111113|0
0|2021-03-16|44.585615079365084|0|42.61855158730159|0|92.94265873015873|0|28.925299603174604|0
0|2021-03-17|44.606249999999996|0|42.601736111111116|0|92.81458333333335|0|28.793381944444448|0
0|2021-03-18|39.729166666666664|0|35.708333333333336|0|85.97916666666667|0|29.02354166666667|0
0|2021-03-19|42.75|0|29.0|0|59.458333333333336|0|29.41625|0
0|2021-03-20|47.208333333333336|0|29.541666666666668|0|53.583333333333336|0|29.376249999999995|0
0|2021-03-21|55.791666666666664|0|36.0|0|50.666666666666664|0|29.163333333333338|0
0|2021-03-22|58.520833333333336|0|37.5625|0|46.041666666666664|0|28.973541666666666|0
0|2021-03-23|55.256944444444436|0|47.42361111111111|0|75.39583333333333|0|28.635104166666665|0
0|2021-03-24|49.604166666666664|0|42.513888888888886|0|76.72916666666667|0|28.837499999999995|0
0|2021-03-25|45.166666666666664|0|41.5625|0|87.29166666666667|0|28.837638888888886|0
0|2021-03-26|51.96527777777778|0|42.71527777777778|0|72.96527777777777|0|29.004305555555565|0
0|2021-03-27|57.791666666666664|0|46.625|0|67.25|0|28.944166666666664|0
0|2021-03-28|47.645833333333336|0|32.25|0|57.208333333333336|0|29.211458333333344|0
0|2021-03-29|59.5|0|32.958333333333336|0|39.416666666666664|0|28.973749999999992|0
0|2021-03-30|56.583333333333336|0|31.8125|0|39.479166666666664|0|28.911041666666666|0
0|2021-03-31|43.75|0|16.833333333333332|0|35.625|0|29.39041666666667|0
0|2021-04-01|39.125|0|15.791666666666666|0|41.083333333333336|0|29.543750000000003|0
0|2021-04-02|48.208333333333336|0|22.458333333333332|0|38.291666666666664|0|29.374166666666664|0
0|2021-04-03|59.166666666666664|0|34.5|0|40.791666666666664|0|29.23291666666667|0
0|2021-04-04|65.33333333333333|0|44.916666666666664|0|48.25|0|29.14458333333334|0
0|2021-04-05|67.125|0|52.083333333333336|0|60.625|0|28.971249999999998|0
0|2021-04-06|69.875|0|52.791666666666664|0|55.958333333333336|0|28.845416666666654|0
0|2021-04-07|60.41458333333333|0|53.87013888888888|0|79.68611111111112|0|28.689895833333328|0
0|2021-04-08|48.88888888888889|0|33.22222222222222|0|64.27777777777777|0|28.608472222222215|0
0|2021-04-09|59.125|0|46.083333333333336|0|66.75|0|28.722916666666663|0
0|2021-04-10|51.11111111111111|0|17.118055555555554|0|30.305555555555557|0|28.664687499999996|0
0|2021-04-11|57.5|0|40.416666666666664|0|54.291666666666664|0|28.67375|0
0|2021-04-12|54.25|0|40.041666666666664|0|59.25|0|28.995|0
0|2021-04-13|54.083333333333336|0|33.958333333333336|0|47.458333333333336|0|29.208750000000006|0
0|2021-04-14|50.583333333333336|0|33.458333333333336|0|53.083333333333336|0|29.21541666666667|0
0|2021-04-15|49.5|0|34.166666666666664|0|57.375|0|29.160416666666674|0
0|2021-04-16|48.958333333333336|0|40.083333333333336|0|72.29166666666667|0|29.05083333333332|0
0|2021-04-17|47.770833333333336|0|31.361111111111114|0|58.82638888888889|0|29.069236111111113|0
0|2021-04-18|49.916666666666664|0|42.125|0|75.14583333333333|0|29.051249999999992|0
0|2021-04-19|49.875|0|37.416666666666664|0|63.458333333333336|0|29.02541666666667|0
0|2021-04-20|37.25833333333333|0|28.723412698412698|0|72.47301587301588|0|29.18697619047619|0
0|2021-04-21|40.583333333333336|0|26.541666666666668|0|58.958333333333336|0|29.247083333333336|0
0|2021-04-22|45.291666666666664|0|25.833333333333332|0|49.125|0|29.197500000000005|0
0|2021-04-23|52.729166666666664|0|45.229166666666664|0|77.125|0|28.982083333333335|0
0|2021-04-24|57.22222222222223|0|47.25347222222223|0|72.21180555555556|0|28.93142361111111|0
0|2021-04-25|60.208333333333336|0|43.541666666666664|0|57.083333333333336|0|29.00166666666666|0
0|2021-04-26|70.95833333333333|0|51.958333333333336|0|52.75|0|28.78458333333334|0
0|2021-04-27|72.625|0|57.75|0|60.125|0|28.788333333333327|0
0|2021-04-28|67.97500000000001|0|63.35|0|85.75833333333333|0|28.872226190476198|0
0|2021-04-29|65.47569444444444|0|53.48888888888889|0|68.72013888888888|0|29.017118055555553|0
0|2021-04-30|67.375|0|41.875|0|42.291666666666664|0|29.196249999999996|0
0|2021-05-01|68.91666666666667|0|48.916666666666664|0|50.541666666666664|0|28.98541666666667|0
0|2021-05-02|67.25|0|57.5625|0|71.79166666666667|0|28.70645833333334|0
0|2021-05-03|68.0451388888889|0|59.3125|0|75.32638888888889|0|28.68607638888889|0
0|2021-05-04|55.5|0|39.1875|0|62.1875|0|28.968333333333334|0
0|2021-05-05|57.416666666666664|0|37.166666666666664|0|49.166666666666664|0|29.165416666666662|0
0|2021-05-06|57.84722222222222|0|41.77777777777778|0|56.52777777777778|0|29.19958333333334|0
0|2021-05-07|59.708333333333336|0|39.666666666666664|0|49.75|0|29.137500000000003|0
0|2021-05-08|63.3125|0|50.895833333333336|0|64.64583333333333|0|28.876666666666676|0
0|2021-05-09|51.00069444444444|0|38.049305555555556|0|68.56041666666667|0|28.91231944444445|0
0|2021-05-10|51.25|0|41.583333333333336|0|71.625|0|29.18791666666667|0
0|2021-05-11|52.166666666666664|0|43.833333333333336|0|74.125|0|29.277083333333334|0
0|2021-05-12|54.958333333333336|0|34.125|0|48.291666666666664|0|29.403333333333325|0
0|2021-05-13|56.041666666666664|0|34.125|0|46.166666666666664|0|29.384999999999994|0
0|2021-05-14|60.486111111111114|0|43.944444444444436|0|55.375|0|29.25694444444443|0
0|2021-05-15|58.576388888888886|0|51.694444444444436|0|78.29166666666667|0|29.160486111111112|0
0|2021-05-16|60.139087301587296|0|57.45773809523809|0|91.02192460317458|0|29.08404365079365|0
0|2021-05-17|63.99404761904762|0|61.84533730158731|0|92.79196428571429|0|28.983321428571433|0
0|2021-05-18|70.5451388888889|0|64.45833333333333|0|81.92708333333333|0|28.977812500000002|0
0|2021-05-19|68.55208333333333|0|63.989583333333336|0|85.51041666666667|0|29.054895833333333|0
0|2021-05-20|71.0|0|64.34375|0|80.19791666666667|0|29.1003125|0
0|2021-05-21|69.44444444444444|0|65.96527777777779|0|88.60416666666667|0|29.263333333333325|0
0|2021-05-22|70.10416666666667|0|64.72222222222223|0|83.29166666666667|0|29.331041666666653|0
0|2021-05-23|74.66666666666667|0|65.04166666666667|0|73.66666666666667|0|29.230833333333326|0
0|2021-05-24|73.58333333333333|0|63.458333333333336|0|71.45833333333333|0|29.13916666666667|0
0|2021-05-25|71.78472222222221|0|64.78472222222223|0|78.59722222222221|0|29.065277777777766|0
0|2021-05-26|73.875|0|65.5|0|76.66666666666667|0|29.105000000000008|0
0|2021-05-27|68.8263888888889|0|64.16319444444444|0|85.07291666666667|0|28.983784722222214|0
0|2021-05-28|56.354166666666664|0|50.3125|0|80.45138888888889|0|29.068611111111107|0
0|2021-05-29|55.69583333333333|0|43.0625|0|65.62083333333334|0|29.204687500000002|0
0|2021-05-30|59.541666666666664|0|48.166666666666664|0|68.08333333333333|0|29.252916666666675|0
0|2021-05-31|63.125|0|56.0|0|77.875|0|29.234166666666678|0
0|2021-06-01|65.22916666666667|0|56.104166666666664|0|73.83333333333333|0|29.16354166666667|0
0|2021-06-02|64.39583333333333|0|56.479166666666664|0|76.29166666666667|0|29.03013888888889|0
0|2021-06-03|71.54166666666667|0|55.5|0|59.708333333333336|0|29.021249999999995|0
0|2021-06-04|74.375|0|59.666666666666664|0|61.333333333333336|0|29.041249999999994|0
0|2021-06-05|75.85416666666667|0|61.354166666666664|0|61.895833333333336|0|28.986041666666676|0
0|2021-06-06|73.39583333333333|0|66.53125|0|80.0|0|28.918645833333326|0
0|2021-06-07|75.11458333333333|0|67.19791666666667|0|77.93229166666667|0|28.929322916666667|0
0|2021-06-08|75.04166666666667|0|68.36805555555556|0|80.63541666666667|0|28.9865625|0
0|2021-06-09|79.35416666666667|0|68.29166666666667|0|70.95833333333333|0|29.031041666666663|0
0|2021-06-10|82.33333333333333|0|68.04166666666667|0|63.833333333333336|0|28.96624999999999|0
0|2021-06-11|79.15972222222221|0|63.979166666666664|0|67.19791666666667|0|28.8989236111111|0
0|2021-06-12|80.35416666666667|0|68.0625|0|67.58333333333333|0|28.980833333333337|0
0|2021-06-13|78.25|0|58.125|0|53.583333333333336|0|29.070416666666663|0
0|2021-06-14|81.52083333333333|0|60.4375|0|52.583333333333336|0|29.072499999999994|0
0|2021-06-15|79.41666666666667|0|58.416666666666664|0|50.791666666666664|0|29.102499999999996|0
0|2021-06-16|79.625|0|61.9375|0|58.125|0|29.072083333333325|0
0|2021-06-17|85.5|0|69.58333333333333|0|59.833333333333336|0|28.968333333333323|0
0|2021-06-18|86.41666666666667|0|70.95833333333333|0|61.208333333333336|0|28.910416666666663|0
0|2021-06-19|84.95833333333333|0|71.54166666666667|0|64.75|0|28.85625|0
0|2021-06-20|82.15972222222223|0|66.75|0|61.0625|0|28.747430555555553|0
0|2021-06-21|68.6875|0|55.333333333333336|0|64.19791666666667|0|28.973645833333332|0
0|2021-06-22|70.39583333333333|0|53.708333333333336|0|57.875|0|29.038125000000004|0
0|2021-06-23|75.20833333333333|0|57.479166666666664|0|55.0|0|29.00166666666668|0
0|2021-06-24|76.26388888888889|0|70.11805555555556|0|81.62152777777777|0|28.941909722222224|0
0|2021-06-25|74.44513888888888|0|52.5625|0|63.08958333333334|0|28.90825|0
0|2021-06-26|74.71875|0|40.645833333333336|0|44.40625|0|28.87427083333333|0
0|2021-06-27|74.7013888888889|0|69.1111111111111|0|83.06944444444444|0|29.011875|0
0|2021-06-28|75.12152777777777|0|72.02777777777777|0|90.03125|0|29.11430555555555|0
0|2021-06-29|76.65674603174604|0|71.89583333333333|0|85.9826388888889|0|29.179176587301583|0
0|2021-06-30|74.95347222222222|0|72.52777777777779|0|92.41934523809523|0|29.127698412698425|0
0|2021-07-01|75.88541666666667|0|58.82986111111111|0|69.69097222222221|0|29.03425694444444|0
0|2021-07-02|75.875|0|63.75|0|68.20833333333333|0|29.100416666666657|0
0|2021-07-03|75.95833333333333|0|66.08333333333333|0|72.91666666666667|0|29.076249999999987|0
0|2021-07-04|77.125|0|66.875|0|72.20833333333333|0|29.042083333333327|0
0|2021-07-05|77.29166666666667|0|64.79166666666667|0|67.125|0|29.072916666666657|0
0|2021-07-06|78.29166666666667|0|67.04166666666667|0|70.41666666666667|0|29.071249999999996|0
0|2021-07-07|78.25|0|68.31944444444444|0|73.63888888888889|0|28.97097222222222|0
0|2021-07-08|74.50347222222223|0|67.60416666666667|0|79.86458333333333|0|28.991701388888885|0
0|2021-07-09|78.66666666666667|0|70.41666666666667|0|77.0|0|29.02|0
0|2021-07-10|74.95138888888889|0|69.27083333333333|0|82.82291666666667|0|28.93725694444444|0
0|2021-07-11|68.2918650793651|0|65.4857142857143|0|90.72916666666667|0|28.919375000000002|0
0|2021-07-12|68.925|0|66.125|0|90.96666666666665|0|29.03885416666667|0
0|2021-07-13|74.875|0|66.875|0|77.875|0|29.13270833333333|0
0|2021-07-14|79.125|0|68.66666666666667|0|71.04166666666667|0|29.104999999999993|0
0|2021-07-15|76.03703703703702|0|58.004629629629626|0|67.10185185185185|0|29.043842592592586|0
0|2021-07-16|76.14583333333333|0|70.22916666666667|0|83.08333333333333|0|29.007604166666656|0
0|2021-07-17|75.70138888888889|0|70.41666666666667|0|84.39583333333333|0|29.101166666666668|0
0|2021-07-18|75.36111111111111|0|66.25|0|74.54166666666667|0|29.164791666666662|0
0|2021-07-19|75.29166666666667|0|67.0|0|76.58333333333333|0|29.163749999999997|0
0|2021-07-20|75.8125|0|68.07638888888889|0|78.3125|0|29.147569444444446|0
0|2021-07-21|76.91145833333333|0|67.828125|0|75.22395833333333|0|29.14661458333333|0
0|2021-07-22|77.5|0|69.08333333333333|0|76.58333333333333|0|29.162499999999998|0
0|2021-07-23|80.41666666666667|0|71.0|0|74.45833333333333|0|29.11499999999999|0
0|2021-07-24|83.08333333333333|0|73.58333333333333|0|74.0|0|29.030416666666667|0
0|2021-07-25|79.92708333333333|0|73.3125|0|80.53125|0|29.03315972222222|0
0|2021-07-26|78.48611111111111|0|68.31944444444444|0|73.375|0|29.070416666666663|0
0|2021-07-27|79.95833333333333|0|71.04166666666667|0|75.375|0|29.075833333333325|0
0|2021-07-28|83.125|0|73.625|0|74.625|0|29.086249999999996|0
0|2021-07-29|85.25|0|75.29166666666667|0|73.25|0|29.066249999999993|0
0|2021-07-30|81.52777777777779|0|74.28472222222221|0|79.13194444444444|0|29.08743055555556|0
0|2021-07-31|77.01041666666667|0|72.41666666666667|0|85.90972222222221|0|29.054479166666667|0
0|2021-08-01|72.81111111111112|0|65.8298611111111|0|80.70902777777778|0|29.120312499999997|0
0|2021-08-02|72.66666666666667|0|63.75|0|75.16666666666667|0|29.150833333333335|0
0|2021-08-03|70.70833333333333|0|61.90972222222222|0|75.35416666666667|0|29.132500000000007|0
0|2021-08-04|71.29166666666667|0|60.333333333333336|0|70.9375|0|29.14979166666667|0
0|2021-08-05|72.41666666666667|0|65.66666666666667|0|79.70833333333333|0|29.086666666666655|0
0|2021-08-06|77.20833333333333|0|68.54166666666667|0|76.20833333333333|0|29.049999999999997|0
0|2021-08-07|80.29166666666667|0|69.54166666666667|0|71.375|0|28.984166666666653|0
0|2021-08-08|79.53125|0|71.45833333333333|0|76.64583333333333|0|28.902604166666666|0
0|2021-08-09|83.875|0|74.45833333333333|0|73.66666666666667|0|28.912500000000005|0
0|2021-08-10|84.75|0|74.30555555555556|0|71.15277777777777|0|28.972638888888884|0
0|2021-08-11|86.08333333333333|0|71.25|0|62.125|0|28.944166666666664|0
