|dates|Adams_Idaho_UnitedStates.JHU_ConfirmedCases.data|Adams_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Adams_Idaho_UnitedStates.NYT_ConfirmedCases.data|Adams_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Adams_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Adams_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Adams_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Adams_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|317.0|0|318.0|0|3.0|0|0.0|100
0|2021-02-13|319.0|0|319.0|0|3.0|0|0.0|100
0|2021-02-14|319.0|0|319.0|0|3.0|0|0.0|100
0|2021-02-15|319.0|0|319.0|0|3.0|0|0.0|100
0|2021-02-16|320.0|0|320.0|0|3.0|0|0.0|100
0|2021-02-17|321.0|0|321.0|0|3.0|0|0.0|100
0|2021-02-18|323.0|0|323.0|0|3.0|0|0.0|100
0|2021-02-19|324.0|0|325.0|0|3.0|0|0.0|100
0|2021-02-20|324.0|0|325.0|0|3.0|0|0.0|100
0|2021-02-21|324.0|0|325.0|0|3.0|0|0.0|100
0|2021-02-22|324.0|0|326.0|0|3.0|0|0.0|100
0|2021-02-23|326.0|0|326.0|0|3.0|0|0.0|100
0|2021-02-24|326.0|0|328.0|0|3.0|0|0.0|100
0|2021-02-25|330.0|0|330.0|0|3.0|0|0.0|100
0|2021-02-26|330.0|0|330.0|0|3.0|0|0.0|100
0|2021-02-27|330.0|0|330.0|0|3.0|0|0.0|100
0|2021-02-28|330.0|0|330.0|0|3.0|0|0.0|100
0|2021-03-01|330.0|0|330.0|0|3.0|0|0.0|100
0|2021-03-02|330.0|0|330.0|0|3.0|0|0.0|100
0|2021-03-03|330.0|0|330.0|0|4.0|0|0.0|100
0|2021-03-04|330.0|0|330.0|0|4.0|0|0.0|100
0|2021-03-05|330.0|0|330.0|0|4.0|0|0.0|100
0|2021-03-06|330.0|0|331.0|0|4.0|0|0.0|100
0|2021-03-07|331.0|0|331.0|0|4.0|0|0.0|100
0|2021-03-08|331.0|0|332.0|0|4.0|0|0.0|100
0|2021-03-09|331.0|0|332.0|0|4.0|0|0.0|100
0|2021-03-10|331.0|0|332.0|0|4.0|0|0.0|100
0|2021-03-11|331.0|0|332.0|0|4.0|0|0.0|100
0|2021-03-12|331.0|0|332.0|0|4.0|0|0.0|100
0|2021-03-13|332.0|0|332.0|0|4.0|0|0.0|100
0|2021-03-14|332.0|0|332.0|0|4.0|0|0.0|100
0|2021-03-15|332.0|0|332.0|0|4.0|0|0.0|100
0|2021-03-16|332.0|0|332.0|0|4.0|0|0.0|100
0|2021-03-17|332.0|0|332.0|0|4.0|0|0.0|100
0|2021-03-18|332.0|0|332.0|0|4.0|0|0.0|100
0|2021-03-19|332.0|0|332.0|0|4.0|0|0.0|100
0|2021-03-20|332.0|0|332.0|0|4.0|0|0.0|100
0|2021-03-21|332.0|0|332.0|0|4.0|0|0.0|100
0|2021-03-22|333.0|0|333.0|0|4.0|0|0.0|100
0|2021-03-23|333.0|0|336.0|0|4.0|0|0.0|100
0|2021-03-24|333.0|0|336.0|0|4.0|0|0.0|100
0|2021-03-25|333.0|0|336.0|0|4.0|0|0.0|100
0|2021-03-26|333.0|0|336.0|0|4.0|0|0.0|100
0|2021-03-27|333.0|0|336.0|0|4.0|0|0.0|100
0|2021-03-28|333.0|0|336.0|0|4.0|0|0.0|100
0|2021-03-29|333.0|0|336.0|0|4.0|0|0.0|100
0|2021-03-30|333.0|0|336.0|0|4.0|0|0.0|100
0|2021-03-31|333.0|0|336.0|0|4.0|0|0.0|100
0|2021-04-01|333.0|0|336.0|0|4.0|0|0.0|100
0|2021-04-02|333.0|0|336.0|0|4.0|0|0.0|100
0|2021-04-03|333.0|0|336.0|0|4.0|0|0.0|100
0|2021-04-04|333.0|0|336.0|0|4.0|0|0.0|100
0|2021-04-05|333.0|0|336.0|0|4.0|0|0.0|100
0|2021-04-06|333.0|0|336.0|0|4.0|0|0.0|100
0|2021-04-07|333.0|0|336.0|0|4.0|0|0.0|100
0|2021-04-08|333.0|0|336.0|0|4.0|0|0.0|100
0|2021-04-09|333.0|0|336.0|0|4.0|0|0.0|100
0|2021-04-10|333.0|0|336.0|0|4.0|0|0.0|100
0|2021-04-11|333.0|0|336.0|0|4.0|0|0.0|100
0|2021-04-12|333.0|0|336.0|0|4.0|0|0.0|100
0|2021-04-13|333.0|0|336.0|0|4.0|0|0.0|100
0|2021-04-14|333.0|0|336.0|0|4.0|0|0.0|100
0|2021-04-15|333.0|0|336.0|0|4.0|0|0.0|100
0|2021-04-16|333.0|0|336.0|0|4.0|0|0.0|100
0|2021-04-17|333.0|0|336.0|0|4.0|0|0.0|100
0|2021-04-18|333.0|0|336.0|0|4.0|0|0.0|100
0|2021-04-19|333.0|0|337.0|0|4.0|0|0.0|100
0|2021-04-20|334.0|0|337.0|0|4.0|0|0.0|100
0|2021-04-21|334.0|0|337.0|0|4.0|0|0.0|100
0|2021-04-22|334.0|0|337.0|0|4.0|0|0.0|100
0|2021-04-23|334.0|0|337.0|0|4.0|0|0.0|100
0|2021-04-24|334.0|0|337.0|0|4.0|0|0.0|100
0|2021-04-25|334.0|0|337.0|0|4.0|0|0.0|100
0|2021-04-26|335.0|0|339.0|0|4.0|0|0.0|100
0|2021-04-27|336.0|0|339.0|0|4.0|0|0.0|100
0|2021-04-28|336.0|0|339.0|0|4.0|0|0.0|100
0|2021-04-29|336.0|0|339.0|0|4.0|0|0.0|100
0|2021-04-30|336.0|0|339.0|0|4.0|0|0.0|100
0|2021-05-01|336.0|0|339.0|0|4.0|0|0.0|100
0|2021-05-02|336.0|0|339.0|0|4.0|0|0.0|100
0|2021-05-03|339.0|0|339.0|0|4.0|0|0.0|100
0|2021-05-04|339.0|0|339.0|0|4.0|0|0.0|100
0|2021-05-05|339.0|0|339.0|0|4.0|0|0.0|100
0|2021-05-06|339.0|0|339.0|0|4.0|0|0.0|100
0|2021-05-07|339.0|0|339.0|0|4.0|0|0.0|100
0|2021-05-08|339.0|0|339.0|0|4.0|0|0.0|100
0|2021-05-09|339.0|0|339.0|0|4.0|0|0.0|100
0|2021-05-10|339.0|0|339.0|0|4.0|0|0.0|100
0|2021-05-11|340.0|0|340.0|0|4.0|0|0.0|100
0|2021-05-12|341.0|0|341.0|0|4.0|0|0.0|100
0|2021-05-13|341.0|0|341.0|0|4.0|0|0.0|100
0|2021-05-14|341.0|0|341.0|0|4.0|0|0.0|100
0|2021-05-15|341.0|0|341.0|0|4.0|0|0.0|100
0|2021-05-16|341.0|0|341.0|0|4.0|0|0.0|100
0|2021-05-17|341.0|0|341.0|0|4.0|0|0.0|100
0|2021-05-18|341.0|0|341.0|0|4.0|0|0.0|100
0|2021-05-19|341.0|0|341.0|0|4.0|0|0.0|100
0|2021-05-20|341.0|0|341.0|0|4.0|0|0.0|100
0|2021-05-21|341.0|0|341.0|0|4.0|0|0.0|100
0|2021-05-22|341.0|0|341.0|0|4.0|0|0.0|100
0|2021-05-23|341.0|0|341.0|0|4.0|0|0.0|100
0|2021-05-24|341.0|0|341.0|0|4.0|0|0.0|100
0|2021-05-25|341.0|0|341.0|0|4.0|0|0.0|100
0|2021-05-26|341.0|0|341.0|0|4.0|0|0.0|100
0|2021-05-27|341.0|0|341.0|0|4.0|0|0.0|100
0|2021-05-28|341.0|0|341.0|0|4.0|0|0.0|100
0|2021-05-29|341.0|0|341.0|0|4.0|0|0.0|100
0|2021-05-30|341.0|0|341.0|0|4.0|0|0.0|100
0|2021-05-31|341.0|0|341.0|0|4.0|0|0.0|100
0|2021-06-01|341.0|0|341.0|0|4.0|0|0.0|100
0|2021-06-02|341.0|0|341.0|0|4.0|0|0.0|100
0|2021-06-03|341.0|0|341.0|0|4.0|0|0.0|100
0|2021-06-04|341.0|0|341.0|0|4.0|0|0.0|100
0|2021-06-05|341.0|0|341.0|0|4.0|0|0.0|100
0|2021-06-06|341.0|0|341.0|0|4.0|0|0.0|100
0|2021-06-07|341.0|0|341.0|0|4.0|0|0.0|100
0|2021-06-08|342.0|0|342.0|0|4.0|0|0.0|100
0|2021-06-09|342.0|0|342.0|0|4.0|0|0.0|100
0|2021-06-10|342.0|0|342.0|0|4.0|0|0.0|100
0|2021-06-11|342.0|0|342.0|0|4.0|0|0.0|100
0|2021-06-12|342.0|0|342.0|0|4.0|0|0.0|100
0|2021-06-13|342.0|0|342.0|0|4.0|0|0.0|100
0|2021-06-14|342.0|0|342.0|0|4.0|0|0.0|100
0|2021-06-15|342.0|0|342.0|0|4.0|0|0.0|100
0|2021-06-16|342.0|0|342.0|0|4.0|0|0.0|100
0|2021-06-17|342.0|0|342.0|0|4.0|0|0.0|100
0|2021-06-18|342.0|0|342.0|0|4.0|0|0.0|100
0|2021-06-19|342.0|0|342.0|0|4.0|0|0.0|100
0|2021-06-20|342.0|0|342.0|0|4.0|0|0.0|100
0|2021-06-21|342.0|0|342.0|0|4.0|0|0.0|100
0|2021-06-22|342.0|0|342.0|0|4.0|0|0.0|100
0|2021-06-23|342.0|0|342.0|0|4.0|0|0.0|100
0|2021-06-24|342.0|0|342.0|0|4.0|0|0.0|100
0|2021-06-25|342.0|0|342.0|0|4.0|0|0.0|100
0|2021-06-26|342.0|0|342.0|0|4.0|0|0.0|100
0|2021-06-27|342.0|0|342.0|0|4.0|0|0.0|100
0|2021-06-28|342.0|0|342.0|0|4.0|0|0.0|100
0|2021-06-29|342.0|0|343.0|0|4.0|0|0.0|100
0|2021-06-30|343.0|0|343.0|0|4.0|0|0.0|100
0|2021-07-01|343.0|0|343.0|0|4.0|0|0.0|100
0|2021-07-02|343.0|0|343.0|0|4.0|0|0.0|100
0|2021-07-03|343.0|0|343.0|0|4.0|0|0.0|100
0|2021-07-04|343.0|0|343.0|0|4.0|0|0.0|100
0|2021-07-05|343.0|0|343.0|0|4.0|0|0.0|100
0|2021-07-06|343.0|0|343.0|0|4.0|0|0.0|100
0|2021-07-07|343.0|0|343.0|0|4.0|0|0.0|100
0|2021-07-08|344.0|0|344.0|0|4.0|0|0.0|100
0|2021-07-09|344.0|0|344.0|0|4.0|0|0.0|100
0|2021-07-10|344.0|0|344.0|0|4.0|0|0.0|100
0|2021-07-11|344.0|0|344.0|0|4.0|0|0.0|100
0|2021-07-12|344.0|0|344.0|0|4.0|0|0.0|100
0|2021-07-13|344.0|0|344.0|0|4.0|0|0.0|100
0|2021-07-14|344.0|0|344.0|0|4.0|0|0.0|100
0|2021-07-15|344.0|0|344.0|0|4.0|0|0.0|100
0|2021-07-16|344.0|0|344.0|0|4.0|0|0.0|100
0|2021-07-17|344.0|0|344.0|0|4.0|0|0.0|100
0|2021-07-18|344.0|0|344.0|0|4.0|0|0.0|100
0|2021-07-19|344.0|0|344.0|0|4.0|0|0.0|100
0|2021-07-20|344.0|0|344.0|0|4.0|0|0.0|100
0|2021-07-21|346.0|0|346.0|0|4.0|0|0.0|100
0|2021-07-22|346.0|0|346.0|0|4.0|0|0.0|100
0|2021-07-23|346.0|0|346.0|0|4.0|0|0.0|100
0|2021-07-24|346.0|0|346.0|0|4.0|0|0.0|100
0|2021-07-25|346.0|0|346.0|0|4.0|0|0.0|100
0|2021-07-26|348.0|0|348.0|0|4.0|0|0.0|100
0|2021-07-27|348.0|0|356.0|0|4.0|0|0.0|100
0|2021-07-28|357.0|0|357.0|0|4.0|0|0.0|100
0|2021-07-29|358.0|0|358.0|0|4.0|0|0.0|100
0|2021-07-30|358.0|0|358.0|0|4.0|0|0.0|100
0|2021-07-31|358.0|0|358.0|0|4.0|0|0.0|100
0|2021-08-01|358.0|0|358.0|0|4.0|0|0.0|100
0|2021-08-02|360.0|0|360.0|0|4.0|0|0.0|100
0|2021-08-03|360.0|0|360.0|0|4.0|0|0.0|100
0|2021-08-04|361.0|0|361.0|0|4.0|0|0.0|100
0|2021-08-05|361.0|0|361.0|0|4.0|0|0.0|100
0|2021-08-06|361.0|0|361.0|0|4.0|0|0.0|100
0|2021-08-07|361.0|0|361.0|0|4.0|0|0.0|100
0|2021-08-08|361.0|0|361.0|0|4.0|0|0.0|100
0|2021-08-09|366.0|0|366.0|0|4.0|0|0.0|100
0|2021-08-10|367.0|0|367.0|0|4.0|0|0.0|100
0|2021-08-11|367.0|0|367.0|0|4.0|0|0.0|100
0|2021-08-12|368.0|0|368.0|0|4.0|0|0.0|100
0|2021-08-13|370.0|0|370.0|0|4.0|0|0.0|100
0|2021-08-14|370.0|0|370.0|0|4.0|0|0.0|100
0|2021-08-15|370.0|0|370.0|0|4.0|0|0.0|100
0|2021-08-16|373.0|0|373.0|0|4.0|0|0.0|100
0|2021-08-17|374.0|0|374.0|0|4.0|0|0.0|100
0|2021-08-18|377.0|0|377.0|0|4.0|0|0.0|100
0|2021-08-19|378.0|0|378.0|0|4.0|0|0.0|100
0|2021-08-20|378.0|0|378.0|0|4.0|0|0.0|100
0|2021-08-21|378.0|0|378.0|0|4.0|0|0.0|100
0|2021-08-22|378.0|0|378.0|0|4.0|0|0.0|100
0|2021-08-23|378.0|0|378.0|0|4.0|0|0.0|100
0|2021-08-24|380.0|0|380.0|0|5.0|0|0.0|100
0|2021-08-25|380.0|0|380.0|0|5.0|0|0.0|100
0|2021-08-26|383.0|0|383.0|0|5.0|0|0.0|100
0|2021-08-27|383.0|0|383.0|0|5.0|0|0.0|100
0|2021-08-28|383.0|0|383.0|0|5.0|0|0.0|100
0|2021-08-29|383.0|0|383.0|0|5.0|0|0.0|100
0|2021-08-30|388.0|0|388.0|0|5.0|0|0.0|100
0|2021-08-31|390.0|0|390.0|0|5.0|0|0.0|100
0|2021-09-01|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-02|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-03|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-04|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-05|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-06|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-07|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-08|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-09|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-10|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-11|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-12|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-13|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-14|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-15|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-16|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-17|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-18|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-19|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-20|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-21|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-22|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-23|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-24|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-25|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-26|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-27|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-28|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-29|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-30|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-01|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-02|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-03|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-04|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-05|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-06|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-07|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-08|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-09|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-10|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-11|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-12|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-13|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-14|390.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-15|390.0|0|0.0|100|5.0|0|0.0|100
