|dates|Lucas_Iowa_UnitedStates.AveragePrecipitationTotal.data|Lucas_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Lucas_Iowa_UnitedStates.AveragePrecipitation.data|Lucas_Iowa_UnitedStates.AveragePrecipitation.missing|Lucas_Iowa_UnitedStates.AverageWindDirection.data|Lucas_Iowa_UnitedStates.AverageWindDirection.missing|Lucas_Iowa_UnitedStates.AverageWindSpeed.data|Lucas_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-03-01|0.0|0|0.0|0|242.5|0|12.114583333333334|0
0|2020-03-02|0.0|0|0.0|0|240.9375|0|6.604166666666667|0
0|2020-03-03|0.0|0|0.0|0|253.125|0|13.3125|0
0|2020-03-04|0.0|0|0.0|0|207.1875|0|9.78125|0
0|2020-03-05|0.0|0|0.0|0|278.125|0|21.78125|0
0|2020-03-06|0.0|0|0.0|0|210.15625|0|9.8125|0
0|2020-03-07|0.0|0|0.0|0|171.66666666666666|0|16.583333333333332|0
0|2020-03-08|0.0|0|0.0|0|193.02083333333334|0|20.864583333333332|0
0|2020-03-09|0.0|0|0.011666666666666667|0|238.4375|0|13.125|0
0|2020-03-10|0.0|0|0.0|0|213.4375|0|7.604166666666667|0
0|2020-03-11|0.0|0|0.0|0|186.875|0|6.4375|0
0|2020-03-12|0.0|0|0.0|0|240.10416666666666|0|14.833333333333334|0
0|2020-03-13|0.0|0|0.0|0|247.91666666666666|0|7.739583333333333|0
0|2020-03-14|0.0|0|0.002916666666666667|0|58.958333333333336|0|11.041666666666666|0
0|2020-03-15|0.0|0|0.0|0|94.79166666666667|0|8.46875|0
0|2020-03-16|0.0|0|0.00020833333333333335|0|175.3125|0|4.645833333333333|0
0|2020-03-17|0.0|0|0.0|0|144.73958333333334|0|7.302083333333333|0
0|2020-03-18|0.0|0|0.006250000000000002|0|103.54166666666667|0|7.088541666666667|0
0|2020-03-19|0.0|0|0.013854166666666667|0|163.38541666666666|0|11.953125|0
0|2020-03-20|0.0|0|0.00010416666666666667|0|307.7083333333333|0|17.703125|0
0|2020-03-21|0.0|0|0.0|0|78.85416666666667|0|5.833333333333333|0
0|2020-03-22|0.0|0|0.0010416666666666664|0|130.20833333333334|0|11.96875|0
0|2020-03-23|0.0|0|0.0|0|117.23958333333333|0|5.4375|0
0|2020-03-24|0.0|0|0.0|0|111.71875|0|8.755208333333334|0
0|2020-03-25|0.0|0|0.0|0|178.28125|0|11.708333333333334|0
0|2020-03-26|0.0|0|0.0|0|50.104166666666664|0|10.510416666666666|0
0|2020-03-27|0.0|0|0.0|0|102.39583333333333|0|10.583333333333334|0
0|2020-03-28|0.0|0|0.009375000000000001|0|170.72916666666666|0|15.520833333333334|0
0|2020-03-29|0.0|0|0.0|0|280.1041666666667|0|20.416666666666668|0
0|2020-03-30|0.0|0|0.0|0|182.60416666666666|0|6.260416666666667|0
0|2020-03-31|0.0|0|0.0|0|127.39583333333333|0|7.34375|0
0|2020-04-01|0.0|0|0.0|0|131.25|0|13.177083333333334|0
0|2020-04-02|0.0|0|0.004583333333333334|0|126.66666666666667|0|11.276041666666666|0
0|2020-04-03|0.0|0|0.009166666666666668|0|315.46875|0|14.901041666666666|0
0|2020-04-04|0.0|0|0.005625000000000001|0|190.625|0|8.489583333333334|0
0|2020-04-05|0.0|0|0.0|0|92.65625|0|6.963541666666667|0
0|2020-04-06|0.0|0|0.0|0|175.3125|0|11.364583333333334|0
0|2020-04-07|0.0|0|0.0|0|218.85416666666666|0|10.166666666666666|0
0|2020-04-08|0.0|0|0.0|0|219.89583333333334|0|11.760416666666666|0
0|2020-04-09|0.0|0|0.0|0|304.3229166666667|0|16.125|0
0|2020-04-10|0.0|0|0.0|0|222.08333333333334|0|7.625|0
0|2020-04-11|0.0|0|0.003541666666666667|0|151.14583333333334|0|9.072916666666666|0
0|2020-04-12|0.0|0|0.01041666666666667|0|205.41666666666666|0|14.5|0
0|2020-04-13|0.0|0|0.0|0|305.3125|0|16.666666666666668|0
0|2020-04-14|0.0|0|0.0|0|245.10416666666666|0|11.4375|0
0|2020-04-15|0.0|0|0.00020833333333333335|0|107.91666666666667|0|5.6875|0
0|2020-04-16|0.0|0|0.0009895833333333334|0|89.01041666666667|0|8.015625|0
0|2020-04-17|0.0|0|0.0033333333333333335|0|163.64583333333334|0|10.416666666666666|0
0|2020-04-18|0.0|0|0.0|0|212.39583333333334|0|15.072916666666666|0
0|2020-04-19|0.0|0|0.0|0|177.29166666666666|0|8.708333333333334|0
0|2020-04-20|0.0|0|0.0|0|250.625|0|10.197916666666666|0
0|2020-04-21|0.0|0|0.0|0|239.58333333333334|0|8.03125|0
0|2020-04-22|0.0|0|0.0|0|212.1875|0|13.697916666666666|0
0|2020-04-23|0.0|0|0.0|0|153.54166666666666|0|7.041666666666667|0
0|2020-04-24|0.0|0|0.00020833333333333335|0|67.60416666666667|0|10.166666666666666|0
0|2020-04-25|0.0|0|0.00020833333333333335|0|117.39583333333333|0|10.333333333333334|0
0|2020-04-26|0.0|0|0.0|0|179.58333333333334|0|6.71875|0
0|2020-04-27|0.0|0|0.0|0|198.54166666666666|0|13.927083333333334|0
0|2020-04-28|0.0|0|0.0|0|236.61458333333334|0|13.046875|0
0|2020-04-29|0.0|0|0.0|0|331.5625|0|20.03125|0
0|2020-04-30|0.0|0|0.0|0|275.4166666666667|0|8.6875|0
0|2020-05-01|0.0|0|0.0|0|167.70833333333334|0|12.9375|0
0|2020-05-02|0.0|0|0.00020833333333333335|0|233.02083333333334|0|7.833333333333333|0
0|2020-05-03|0.0|0|0.0|0|200.0|0|5.677083333333333|0
0|2020-05-04|0.0|0|0.001875|0|83.4375|0|9.59375|0
0|2020-05-05|0.0|0|0.0018750000000000001|0|221.5625|0|8.635416666666666|0
0|2020-05-06|0.0|0|0.0|0|264.6875|0|6.989583333333333|0
0|2020-05-07|0.0|0|0.0005208333333333333|0|246.77083333333334|0|6.6875|0
0|2020-05-08|0.0|0|0.0007291666666666667|0|311.1458333333333|0|12.947916666666666|0
0|2020-05-09|0.0|0|0.0|0|231.875|0|9.4375|0
0|2020-05-10|0.0|0|0.0|0|311.9791666666667|0|18.0625|0
0|2020-05-11|0.0|0|0.0|0|254.47916666666666|0|8.604166666666666|0
0|2020-05-12|0.0|0|0.0|0|157.8125|0|6.229166666666667|0
0|2020-05-13|0.0|0|0.0|0|126.77083333333333|0|10.739583333333334|0
0|2020-05-14|0.0|0|0.033124999999999995|0|164.375|0|9.75|0
0|2020-05-15|0.0|0|0.0|0|115.0|0|6.135416666666667|0
0|2020-05-16|0.0|0|0.0027083333333333334|0|110.0|0|9.479166666666666|0
0|2020-05-17|0.0|0|0.010833333333333334|0|261.1458333333333|0|14.84375|0
0|2020-05-18|0.0|0|0.00020833333333333335|0|288.5416666666667|0|13.166666666666666|0
0|2020-05-19|0.0|0|0.0|0|41.354166666666664|0|9.28125|0
0|2020-05-20|0.0|0|0.0|0|78.95833333333333|0|9.541666666666666|0
0|2020-05-21|0.0|0|0.0|0|115.41666666666667|0|9.119791666666666|0
0|2020-05-22|0.0|0|0.0|0|122.70833333333333|0|9.96875|0
0|2020-05-23|0.0|0|0.001875|0|173.54166666666666|0|9.364583333333334|0
0|2020-05-24|0.0|0|0.005208333333333333|0|137.39583333333334|0|9.229166666666666|0
0|2020-05-25|0.0|0|0.017291666666666667|0|155.20833333333334|0|9.833333333333334|0
0|2020-05-26|0.0|0|0.003958333333333334|0|146.45833333333334|0|11.635416666666666|0
0|2020-05-27|0.0|0|0.0|0|152.5|0|5.265625|0
0|2020-05-28|0.0|0|0.00020833333333333335|0|204.27083333333334|0|8.427083333333334|0
0|2020-05-29|0.0|0|0.0|0|262.34375|0|9.630208333333334|0
0|2020-05-30|0.0|0|0.0|0|232.39583333333334|0|5.041666666666667|0
0|2020-05-31|0.0|0|0.0|0|126.45833333333333|0|7.53125|0
0|2020-06-01|0.0|0|0.0|0|187.29166666666666|0|15.895833333333334|0
0|2020-06-02|0.0|0|0.0|0|197.91666666666666|0|11.885416666666666|0
0|2020-06-03|0.0|0|0.000625|0|176.25|0|6.229166666666667|0
0|2020-06-04|0.0|0|0.0|0|181.35416666666666|0|8.5625|0
0|2020-06-05|0.0|0|0.0033333333333333335|0|130.57291666666666|0|7.630208333333333|0
0|2020-06-06|0.0|0|0.0|0|106.14583333333333|0|9.848958333333334|0
0|2020-06-07|0.0|0|0.0|0|146.66666666666666|0|12.885416666666666|0
0|2020-06-08|0.0|0|0.0|0|142.60416666666666|0|10.5625|0
0|2020-06-09|0.0|0|0.015104166666666669|0|114.6875|0|7.15625|0
0|2020-06-10|0.0|0|0.03864583333333333|0|232.5|0|13.583333333333334|0
0|2020-06-11|0.0|0|0.0|0|219.16666666666666|0|8.166666666666666|0
0|2020-06-12|0.0|0|0.0|0|73.75|0|3.0416666666666665|0
0|2020-06-13|0.0|0|0.0|0|117.91666666666667|0|9.458333333333334|0
0|2020-06-14|0.0|0|0.0|0|118.33333333333333|0|14.15625|0
0|2020-06-15|0.0|0|0.0|0|136.14583333333334|0|12.791666666666666|0
0|2020-06-16|0.0|0|0.0|0|135.52083333333334|0|10.625|0
0|2020-06-17|0.0|0|0.0|0|143.64583333333334|0|10.916666666666666|0
0|2020-06-18|0.0|0|0.0|0|150.20833333333334|0|10.25|0
0|2020-06-19|0.0|0|0.003958333333333334|0|147.1875|0|5.583333333333333|0
0|2020-06-20|0.0|0|0.011250000000000001|0|179.0625|0|5.739583333333333|0
0|2020-06-21|0.0|0|0.0|0|179.27083333333334|0|7.729166666666667|0
0|2020-06-22|0.0|0|0.014375|0|195.72916666666666|0|8.75|0
0|2020-06-23|0.0|0|0.0|0|281.875|0|10.552083333333334|0
0|2020-06-24|0.0|0|0.0|0|222.8125|0|5.677083333333333|0
0|2020-06-25|0.0|0|0.0|0|179.58333333333334|0|7.645833333333333|0
0|2020-06-26|0.0|0|0.0008333333333333334|0|181.25|0|9.145833333333334|0
0|2020-06-27|0.0|0|0.00020833333333333335|0|104.16666666666667|0|3.8645833333333335|0
0|2020-06-28|0.0|0|0.0025|0|154.6875|0|9.479166666666666|0
0|2020-06-29|0.0|0|0.0|0|165.52083333333334|0|10.96875|0
0|2020-06-30|0.0|0|0.0|0|127.8125|0|10.5|0
0|2020-07-01|0.0|0|0.000625|0|96.25|0|6.416666666666667|0
0|2020-07-02|0.0|0|0.0|0|68.28125|0|5.328125|0
0|2020-07-03|0.0|0|0.0|0|59.895833333333336|0|6.25|0
0|2020-07-04|0.0|0|0.0|0|54.0625|0|4.395833333333333|0
0|2020-07-05|0.0|0|0.0|0|37.604166666666664|0|2.15625|0
0|2020-07-06|0.0|0|0.0|0|104.79166666666667|0|2.8645833333333335|0
0|2020-07-07|0.0|0|0.000625|0|173.75|0|5.375|0
0|2020-07-08|0.0|0|0.0|0|176.97916666666666|0|6.854166666666667|0
0|2020-07-09|0.0|0|0.0|0|202.8125|0|9.385416666666666|0
0|2020-07-10|0.0|0|0.0|0|199.16666666666666|0|4.916666666666667|0
0|2020-07-11|0.0|0|0.00020833333333333335|0|237.5|0|7.395833333333333|0
0|2020-07-12|0.0|0|0.0|0|211.45833333333334|0|7.510416666666667|0
0|2020-07-13|0.0|0|0.0|0|154.58333333333334|0|8.947916666666666|0
0|2020-07-14|0.0|0|0.005104166666666667|0|153.75|0|10.380208333333334|0
0|2020-07-15|0.0|0|0.014895833333333339|0|213.64583333333334|0|6.822916666666667|0
0|2020-07-16|0.0|0|0.0|0|99.42708333333333|0|3.2760416666666665|0
0|2020-07-17|0.0|0|0.0|0|151.51041666666666|0|8.901041666666666|0
0|2020-07-18|0.0|0|0.0|0|164.42708333333334|0|11.869791666666666|0
0|2020-07-19|0.0|0|0.0|0|201.875|0|6.75|0
0|2020-07-20|0.0|0|0.00125|0|95.10416666666667|0|5.739583333333333|0
0|2020-07-21|0.0|0|0.004791666666666666|0|128.125|0|3.6666666666666665|0
0|2020-07-22|0.0|0|0.0|0|173.22916666666666|0|4.5|0
0|2020-07-23|0.0|0|0.0|0|101.14583333333333|0|5.385416666666667|0
0|2020-07-24|0.0|0|0.0|0|141.45833333333334|0|7.65625|0
0|2020-07-25|0.0|0|0.0|0|158.95833333333334|0|8.677083333333334|0
0|2020-07-26|0.0|0|0.0|0|182.1875|0|6.921875|0
0|2020-07-27|0.0|0|0.012708333333333335|0|150.625|0|5.020833333333333|0
0|2020-07-28|0.0|0|0.0|0|158.4375|0|6.604166666666667|0
0|2020-07-29|0.0|0|0.00010416666666666667|0|132.1875|0|4.083333333333333|0
0|2020-07-30|0.0|0|0.005729166666666667|0|81.5625|0|6.020833333333333|0
0|2020-07-31|0.0|0|0.0|0|47.083333333333336|0|6.65625|0
0|2020-08-01|0.0|0|0.0|0|172.60416666666666|0|4.09375|0
0|2020-08-02|0.0|0|0.004375|0|238.4375|0|6.822916666666667|0
0|2020-08-03|0.0|0|0.0|0|165.52083333333334|0|8.916666666666666|0
0|2020-08-04|0.0|0|0.0|0|137.8125|0|3.3125|0
0|2020-08-05|0.0|0|0.0|0|150.52083333333334|0|5.375|0
0|2020-08-06|0.0|0|0.0025|0|127.70833333333333|0|9.083333333333334|0
0|2020-08-07|0.0|0|0.0|0|143.75|0|9.854166666666666|0
0|2020-08-08|0.0|0|0.0|0|165.9375|0|10.46875|0
0|2020-08-09|0.0|0|0.0|0|183.54166666666666|0|10.270833333333334|0
0|2020-08-10|0.0|0|0.0|0|161.71875|0|7.604166666666667|0
0|2020-08-11|0.0|0|0.0|0|72.29166666666667|0|4.833333333333333|0
0|2020-08-12|0.0|0|0.0|0|132.39583333333334|0|6.583333333333333|0
0|2020-08-13|0.0|0|0.0|0|139.6875|0|6.625|0
0|2020-08-14|0.0|0|0.0|0|141.35416666666666|0|6.5625|0
0|2020-08-15|0.0|0|0.003333333333333334|0|207.5|0|8.0|0
0|2020-08-16|0.0|0|0.0|0|156.97916666666666|0|5.5|0
0|2020-08-17|0.0|0|0.0|0|286.25|0|10.729166666666666|0
0|2020-08-18|0.0|0|0.0|0|172.39583333333334|0|5.78125|0
0|2020-08-19|0.0|0|0.0|0|92.1875|0|3.2291666666666665|0
0|2020-08-20|0.0|0|0.0|0|171.875|0|7.239583333333333|0
0|2020-08-21|0.0|0|0.0|0|145.83333333333334|0|5.770833333333333|0
0|2020-08-22|0.0|0|0.0|0|170.26041666666666|0|7.213541666666667|0
0|2020-08-23|0.0|0|0.0|0|159.79166666666666|0|5.125|0
0|2020-08-24|0.0|0|0.0|0|209.16666666666666|0|7.625|0
0|2020-08-25|0.0|0|0.0|0|171.77083333333334|0|6.916666666666667|0
0|2020-08-26|0.0|0|0.0|0|185.20833333333334|0|9.145833333333334|0
0|2020-08-27|0.0|0|0.0|0|172.60416666666666|0|7.895833333333333|0
0|2020-08-28|0.0|0|0.0|0|220.20833333333334|0|7.458333333333333|0
0|2020-08-29|0.0|0|0.0|0|215.9375|0|7.59375|0
0|2020-08-30|0.0|0|0.0|0|114.58333333333333|0|5.791666666666667|0
0|2020-08-31|0.0|0|0.0004166666666666667|0|156.35416666666666|0|7.125|0
0|2020-09-01|0.0|0|0.002916666666666667|0|130.52083333333334|0|7.229166666666667|0
0|2020-09-02|0.0|0|0.0|0|195.9375|0|6.104166666666667|0
0|2020-09-03|0.0|0|0.0|0|273.5416666666667|0|11.151041666666666|0
0|2020-09-04|0.0|0|0.0|0|205.625|0|6.5625|0
0|2020-09-05|0.0|0|0.0|0|155.0|0|6.041666666666667|0
0|2020-09-06|0.0|0|0.0|0|193.95833333333334|0|13.854166666666666|0
0|2020-09-07|0.0|0|0.009479166666666669|0|70.41666666666667|0|10.416666666666666|0
0|2020-09-08|0.0|0|0.004687500000000001|0|44.635416666666664|0|14.880208333333334|0
0|2020-09-09|0.0|0|0.007291666666666666|0|27.291666666666668|0|10.760416666666666|0
0|2020-09-10|0.0|0|0.016354166666666673|0|39.166666666666664|0|9.6875|0
0|2020-09-11|0.0|0|0.011093750000000001|0|62.65625|0|5.083333333333333|0
0|2020-09-12|0.0|0|0.0|0|220.0|0|6.0625|0
0|2020-09-13|0.0|0|0.0|0|179.0625|0|4.1875|0
0|2020-09-14|0.0|0|0.0|0|75.72916666666667|0|3.3333333333333335|0
0|2020-09-15|0.0|0|0.0|0|183.54166666666666|0|8.125|0
0|2020-09-16|0.0|0|0.0|0|255.36458333333334|0|8.098958333333334|0
0|2020-09-17|0.0|0|0.0|0|196.04166666666666|0|7.21875|0
0|2020-09-18|0.0|0|0.0|0|65.9375|0|5.760416666666667|0
0|2020-09-19|0.0|0|0.0|0|146.35416666666666|0|8.458333333333334|0
0|2020-09-20|0.0|0|0.0|0|153.75|0|9.916666666666666|0
0|2020-09-21|0.0|0|0.0|0|177.39583333333334|0|9.177083333333334|0
0|2020-09-22|0.0|0|0.0|0|162.29166666666666|0|6.291666666666667|0
0|2020-09-23|0.0|0|0.0|0|183.4375|0|5.989583333333333|0
0|2020-09-24|0.0|0|0.0|0|178.54166666666666|0|9.6875|0
0|2020-09-25|0.0|0|0.0|0|174.47916666666666|0|11.427083333333334|0
0|2020-09-26|0.0|0|0.0|0|188.125|0|13.354166666666666|0
0|2020-09-27|0.0|0|0.004791666666666667|0|211.97916666666666|0|6.4375|0
0|2020-09-28|0.0|0|0.00125|0|299.6875|0|10.333333333333334|0
0|2020-09-29|0.0|0|0.0|0|247.91666666666666|0|8.604166666666666|0
0|2020-09-30|0.0|0|0.0|0|291.25|0|12.729166666666666|0
0|2020-10-01|0.0|0|0.0|0|305.1041666666667|0|11.078125|0
0|2020-10-02|0.0|0|0.0|0|186.97916666666666|0|5.072916666666667|0
0|2020-10-03|0.0|0|0.005625000000000001|0|110.625|0|5.78125|0
0|2020-10-04|0.0|0|0.00020833333333333335|0|127.39583333333333|0|4.010416666666667|0
0|2020-10-05|0.0|0|0.0|0|183.85416666666666|0|13.90625|0
0|2020-10-06|0.0|0|0.0|0|218.95833333333334|0|7.791666666666667|0
0|2020-10-07|0.0|0|0.0|0|110.34375|0|6.572916666666667|0
0|2020-10-08|0.0|0|0.0|0|96.45833333333333|0|9.3125|0
0|2020-10-09|0.0|0|0.0|0|190.52083333333334|0|13.604166666666666|0
0|2020-10-10|0.0|0|0.0|0|139.52083333333334|0|6.447916666666667|0
0|2020-10-11|0.0|0|0.0|0|135.41666666666666|0|12.557291666666666|0
0|2020-10-12|0.0|0|0.0|0|265.0|0|14.447916666666666|0
0|2020-10-13|0.0|0|0.0|0|219.375|0|10.072916666666666|0
0|2020-10-14|0.0|0|0.0|0|219.0625|0|14.614583333333334|0
0|2020-10-15|0.0|0|0.0|0|307.7604166666667|0|13.692708333333334|0
0|2020-10-16|0.0|0|0.0|0|224.6875|0|10.520833333333334|0
0|2020-10-17|0.0|0|0.0|0|198.02083333333334|0|15.40625|0
0|2020-10-18|0.0|0|0.000625|0|260.8333333333333|0|10.239583333333334|0
0|2020-10-19|0.0|0|0.0|0|54.739583333333336|0|8.807291666666666|0
0|2020-10-20|0.0|0|0.000625|0|116.25|0|6.552083333333333|0
0|2020-10-21|0.0|0|0.00125|0|119.89583333333333|0|6.4375|0
0|2020-10-22|0.0|0|0.014166666666666668|0|189.6875|0|13.802083333333334|0
0|2020-10-23|0.0|0|0.013958333333333336|0|320.8333333333333|0|16.229166666666668|0
0|2020-10-24|0.0|0|0.0|0|130.83333333333334|0|7.3125|0
0|2020-10-25|0.0|0|0.0|0|40.208333333333336|0|10.265625|0
0|2020-10-26|0.0|0|0.0|0|280.1041666666667|0|10.59375|0
0|2020-10-27|0.0|0|0.0|0|198.33333333333334|0|5.291666666666667|0
0|2020-10-28|0.0|0|0.0|0|215.52083333333334|0|7.40625|0
0|2020-10-29|0.0|0|0.0|0|318.1770833333333|0|12.703125|0
0|2020-10-30|0.0|0|0.0|0|104.89583333333333|0|5.375|0
0|2020-10-31|0.0|0|0.0|0|212.91666666666666|0|16.135416666666668|0
0|2020-11-01|0.0|0|0.0|0|299.0625|0|14.28125|0
0|2020-11-02|0.0|0|0.0|0|223.54166666666666|0|9.53125|0
0|2020-11-03|0.0|0|0.0|0|176.66666666666666|0|10.34375|0
0|2020-11-04|0.0|0|0.0|0|199.53125|0|10.760416666666666|0
0|2020-11-05|0.0|0|0.0|0|191.66666666666666|0|6.25|0
0|2020-11-06|0.0|0|0.0|0|185.05208333333334|0|11.135416666666666|0
0|2020-11-07|0.0|0|0.0|0|176.5625|0|14.197916666666666|0
0|2020-11-08|0.0|0|0.0|0|173.02083333333334|0|17.5625|0
0|2020-11-09|0.0|0|0.0|0|179.79166666666666|0|15.828125|0
0|2020-11-10|0.0|0|0.016875000000000005|0|228.64583333333334|0|13.8125|0
0|2020-11-11|0.0|0|0.0|0|211.04166666666666|0|7.9375|0
0|2020-11-12|0.0|0|0.0|0|227.8125|0|11.729166666666666|0
0|2020-11-13|0.0|0|0.0|0|199.89583333333334|0|7.927083333333333|0
0|2020-11-14|0.0|0|0.0|0|182.91666666666666|0|15.0625|0
0|2020-11-15|0.0|0|0.000625|0|278.2291666666667|0|18.166666666666668|0
0|2020-11-16|0.0|0|0.0|0|261.5104166666667|0|11.989583333333334|0
0|2020-11-17|0.0|0|0.0|0|176.04166666666666|0|8.020833333333334|0
0|2020-11-18|0.0|0|0.0|0|178.85416666666666|0|20.354166666666668|0
0|2020-11-19|0.0|0|0.0|0|213.85416666666666|0|14.895833333333334|0
0|2020-11-20|0.0|0|0.0|0|198.125|0|8.0625|0
0|2020-11-21|0.0|0|0.0|0|52.708333333333336|0|6.739583333333333|0
0|2020-11-22|0.0|0|0.0|0|258.3333333333333|0|8.427083333333334|0
0|2020-11-23|0.0|0|0.006458333333333334|0|155.0|0|6.4375|0
0|2020-11-24|0.0|0|0.016562500000000008|0|107.91666666666667|0|8.927083333333334|0
0|2020-11-25|0.0|0|0.009270833333333336|0|234.47916666666666|0|11.0625|0
0|2020-11-26|0.0|0|0.0|0|252.39583333333334|0|9.5625|0
0|2020-11-27|0.0|0|0.0|0|263.3333333333333|0|6.822916666666667|0
0|2020-11-28|0.0|0|0.0|0|222.39583333333334|0|10.385416666666666|0
0|2020-11-29|0.0|0|0.0|0|303.5416666666667|0|16.520833333333332|0
0|2020-11-30|0.0|0|0.0|0|256.25|0|9.333333333333334|0
0|2020-12-01|0.0|0|0.0|0|118.95833333333333|0|5.114583333333333|0
0|2020-12-02|0.0|0|0.0|0|88.22916666666667|0|4.09375|0
0|2020-12-03|0.0|0|0.0|0|245.20833333333334|0|6.96875|0
0|2020-12-04|0.0|0|0.0|0|246.35416666666666|0|6.90625|0
0|2020-12-05|0.0|0|0.0|0|232.39583333333334|0|4.447916666666667|0
