|dates|Jefferson_Iowa_UnitedStates.AverageDailyTemperature.data|Jefferson_Iowa_UnitedStates.AverageDailyTemperature.missing|Jefferson_Iowa_UnitedStates.AverageDewPoint.data|Jefferson_Iowa_UnitedStates.AverageDewPoint.missing|Jefferson_Iowa_UnitedStates.AverageRelativeHumidity.data|Jefferson_Iowa_UnitedStates.AverageRelativeHumidity.missing|Jefferson_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Jefferson_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|36.40625|0|33.166666666666664|0|88.65625|0|29.402812500000014|0
0|2020-10-25|36.46875|0|33.833333333333336|0|90.23958333333333|0|29.341979166666658|0
0|2020-10-26|30.708333333333332|0|29.166666666666668|0|88.33333333333333|0|29.463749999999994|0
0|2020-10-27|30.822916666666668|0|24.177083333333332|0|76.46875|0|29.42166666666668|0
0|2020-10-28|37.088541666666664|0|28.8125|0|73.234375|0|29.17593750000003|0
0|2020-10-29|38.541666666666664|0|33.489583333333336|0|79.64583333333333|0|29.128645833333334|0
0|2020-10-30|37.25|0|31.65625|0|79.89583333333333|0|29.379062500000018|0
0|2020-10-31|49.864583333333336|0|38.9375|0|71.15625|0|29.185312499999984|0
0|2020-11-01|36.90625|0|19.385416666666668|0|51.604166666666664|0|29.494531249999977|0
0|2020-11-02|41.239583333333336|0|24.875|0|57.25|0|29.415000000000017|0
0|2020-11-03|54.4375|0|40.489583333333336|0|61.854166666666664|0|29.188020833333326|0
0|2020-11-04|58.270833333333336|0|43.833333333333336|0|60.135416666666664|0|29.175468749999997|0
0|2020-11-05|58.21875|0|47.416666666666664|0|70.4375|0|29.269062500000015|0
0|2020-11-06|59.666666666666664|0|53.28125|0|82.53125|0|29.24619791666665|0
0|2020-11-07|60.125|0|50.416666666666664|0|73.98958333333333|0|29.204270833333354|0
0|2020-11-08|64.17708333333333|0|59.270833333333336|0|85.09375|0|29.180416666666705|0
0|2020-11-09|67.13020833333333|0|63.328125|0|88.703125|0|29.084687500000005|0
0|2020-11-10|47.28125|0|46.833333333333336|0|98.33333333333333|0|28.8928125|0
0|2020-11-11|38.239583333333336|0|32.833333333333336|0|82.36458333333333|0|29.197916666666657|0
0|2020-11-12|41.09375|0|35.333333333333336|0|83.30729166666667|0|29.207031250000014|0
0|2020-11-13|29.46875|0|21.53125|0|70.15625|0|29.343125|0
0|2020-11-14|44.098958333333336|0|41.130208333333336|0|89.89583333333333|0|28.828333333333358|0
0|2020-11-15|40.208333333333336|0|32.166666666666664|0|75.10416666666667|0|28.96666666666663|0
0|2020-11-16|40.984375|0|28.270833333333332|0|64.984375|0|29.272604166666667|0
0|2020-11-17|31.729166666666668|0|25.229166666666668|0|73.52083333333333|0|29.614062500000042|0
0|2020-11-18|45.932291666666664|0|26.359375|0|48.432291666666664|0|29.337500000000006|0
0|2020-11-19|58.833333333333336|0|42.1875|0|55.28125|0|29.055312499999996|0
0|2020-11-20|46.854166666666664|0|40.34375|0|81.27083333333333|0|29.454062499999996|0
0|2020-11-21|39.395833333333336|0|34.916666666666664|0|85.1875|0|29.601666666666663|0
0|2020-11-22|38.53125|0|33.458333333333336|0|83.01041666666667|0|29.399062499999975|0
0|2020-11-23|31.489583333333332|0|30.270833333333332|0|88.96875|0|29.425885416666684|0
0|2020-11-24|39.895833333333336|0|39.895833333333336|0|100.0|0|29.081354166666646|0
0|2020-11-25|42.8125|0|42.8125|0|100.0|0|28.943802083333367|0
0|2020-11-26|40.375|0|38.447916666666664|0|93.65625|0|29.147708333333327|0
0|2020-11-27|35.072916666666664|0|33.291666666666664|0|92.96875|0|29.31041666666664|0
0|2020-11-28|40.572916666666664|0|32.604166666666664|0|65.20833333333333|0|29.255624999999995|0
0|2020-11-29|35.364583333333336|0|29.791666666666668|0|80.41666666666667|0|29.20406250000004|0
0|2020-11-30|25.395833333333332|0|20.5|0|82.53125|0|29.292083333333352|0
0|2020-12-01|24.416666666666668|0|18.927083333333332|0|81.88541666666667|0|29.28677083333332|0
0|2020-12-02|27.604166666666668|0|20.833333333333332|0|77.08333333333333|0|29.459374999999998|0
0|2020-12-03|30.28125|0|25.041666666666668|0|78.63541666666667|0|29.31187499999996|0
0|2020-12-04|34.25|0|28.833333333333332|0|78.09375|0|29.13697916666665|0
0|2020-12-05|32.739583333333336|0|29.5625|0|84.35416666666667|0|29.2455208333333|0
0|2020-12-06|32.729166666666664|0|32.458333333333336|0|93.47916666666667|0|29.20593749999999|0
0|2020-12-07|32.479166666666664|0|32.479166666666664|0|100.0|0|29.224375000000023|0
0|2020-12-08|33.96875|0|33.885416666666664|0|99.70833333333333|0|29.173333333333357|0
0|2020-12-09|41.484375|0|33.84375|0|77.81770833333333|0|29.063854166666644|0
0|2020-12-10|42.0625|0|34.677083333333336|0|77.59375|0|29.049583333333327|0
0|2020-12-11|38.34375|0|38.302083333333336|0|99.85416666666667|0|28.976874999999996|0
0|2020-12-12|32.229166666666664|0|32.458333333333336|0|88.54166666666667|0|29.03822916666664|0
0|2020-12-13|24.677083333333332|0|24.822916666666668|0|92.70833333333333|0|29.329999999999995|0
0|2020-12-14|19.6875|0|19.666666666666668|0|87.88541666666667|0|29.441458333333316|0
0|2020-12-15|21.885416666666668|0|20.510416666666668|0|93.10416666666667|0|29.39260416666669|0
0|2020-12-16|21.364583333333332|0|21.15625|0|92.25520833333333|0|29.198958333333348|0
0|2020-12-17|24.145833333333332|0|24.385416666666668|0|86.45833333333333|0|29.263020833333353|0
0|2020-12-18|33.802083333333336|0|31.260416666666668|0|89.71875|0|29.214687499999993|0
0|2020-12-19|32.380208333333336|0|31.994791666666668|0|95.0|0|29.166458333333335|0
0|2020-12-20|30.822916666666668|0|29.65625|0|93.54166666666667|0|29.01770833333333|0
0|2020-12-21|40.072916666666664|0|29.864583333333332|0|68.5625|0|28.980416666666674|0
0|2020-12-22|37.6875|0|27.958333333333332|0|71.47916666666667|0|29.151562499999972|0
0|2020-12-23|38.96875|0|29.020833333333332|0|68.29166666666667|0|28.71333333333332|0
0|2020-12-24|9.947916666666666|0|2.75|0|73.72916666666667|0|29.10947916666662|0
0|2020-12-25|13.8125|0|2.4375|0|63.333333333333336|0|29.177083333333353|0
0|2020-12-26|25.833333333333332|0|21.135416666666668|0|79.64583333333333|0|29.06979166666667|0
0|2020-12-27|30.145833333333332|0|28.567708333333332|0|86.54166666666667|0|28.910104166666667|0
0|2020-12-28|23.677083333333332|0|21.364583333333332|0|89.32291666666667|0|29.48927083333332|0
0|2020-12-29|24.4375|0|24.572916666666668|0|82.67708333333333|0|29.38500000000002|0
0|2020-12-30|27.65625|0|25.96875|0|87.44791666666667|0|29.17333333333336|0
0|2020-12-31|23.3125|0|22.96875|0|91.03125|0|29.380416666666694|0
0|2021-01-01|22.71875|0|22.947916666666668|0|88.54166666666667|0|29.156874999999985|0
0|2021-01-02|16.333333333333332|0|16.510416666666668|0|90.625|0|29.19708333333335|0
0|2021-01-03|21.166666666666668|0|21.34375|0|90.625|0|29.126354166666662|0
0|2021-01-04|28.875|0|29.010416666666668|0|90.625|0|29.11197916666664|0
0|2021-01-05|26.697916666666668|0|26.833333333333332|0|90.55208333333333|0|29.266354166666677|0
0|2021-01-06|29.6875|0|29.989583333333332|0|82.29166666666667|0|29.378645833333334|0
0|2021-01-07|27.40625|0|27.625|0|87.5|0|29.472916666666663|0
0|2021-01-08|27.364583333333332|0|27.447916666666668|0|93.75|0|29.464479166666653|0
0|2021-01-09|24.4375|0|24.541666666666668|0|94.79166666666667|0|29.49322916666669|0
0|2021-01-10|24.291666666666668|0|24.40625|0|93.75|0|29.50020833333331|0
0|2021-01-11|31.958333333333332|0|29.270833333333332|0|88.8125|0|29.357291666666654|0
0|2021-01-12|33.114583333333336|0|29.65625|0|87.45833333333333|0|29.19864583333334|0
0|2021-01-13|35.6875|0|30.770833333333332|0|83.625|0|28.919166666666655|0
0|2021-01-14|34.458333333333336|0|34.354166666666664|0|99.63541666666667|0|28.647708333333345|0
0|2021-01-15|31.458333333333332|0|31.583333333333332|0|93.75|0|28.60895833333338|0
0|2021-01-16|29.479166666666668|0|29.572916666666668|0|94.79166666666667|0|28.929479166666667|0
0|2021-01-17|27.34375|0|27.34375|0|88.63541666666667|0|28.95812499999997|0
0|2021-01-18|26.645833333333332|0|26.28125|0|84.94791666666667|0|29.112708333333316|0
0|2021-01-19|25.791666666666668|0|22.479166666666668|0|78.61458333333333|0|29.363645833333294|0
0|2021-01-20|26.989583333333332|0|20.145833333333332|0|74.07291666666667|0|29.193645833333306|0
0|2021-01-21|33.729166666666664|0|24.239583333333332|0|68.71875|0|29.051041666666645|0
0|2021-01-22|13.364583333333334|0|6.052083333333333|0|73.36458333333333|0|29.367291666666688|0
0|2021-01-23|18.109375|0|10.072916666666666|0|72.46875|0|29.36677083333333|0
0|2021-01-24|29.645833333333332|0|29.53125|0|81.44791666666667|0|29.18416666666666|0
0|2021-01-25|27.385416666666668|0|27.46875|0|94.79166666666667|0|29.01687500000001|0
0|2021-01-26|20.083333333333332|0|20.166666666666668|0|94.71875|0|29.13760416666668|0
0|2021-01-27|13.177083333333334|0|11.59375|0|82.75|0|29.541145833333314|0
0|2021-01-28|11.802083333333334|0|8.427083333333334|0|84.38541666666667|0|29.693125000000023|0
0|2021-01-29|24.4375|0|21.6875|0|86.33333333333333|0|29.337864583333314|0
0|2021-01-30|32.5|0|31.395833333333332|0|95.95833333333333|0|28.91000000000002|0
0|2021-01-31|30.395833333333332|0|30.625|0|88.54166666666667|0|29.167916666666674|0
0|2021-02-01|26.34375|0|26.5625|0|81.25|0|29.456666666666667|0
0|2021-02-02|20.020833333333332|0|20.104166666666668|0|95.83333333333333|0|29.427395833333346|0
0|2021-02-03|26.328125|0|26.40625|0|94.75520833333333|0|29.15093749999998|0
0|2021-02-04|27.697916666666668|0|27.333333333333332|0|90.375|0|28.768020833333367|0
0|2021-02-05|14.59375|0|8.15625|0|76.84375|0|28.987708333333345|0
0|2021-02-06|3.796875|0|1.9166666666666667|0|92.6875|0|29.276666666666657|0
0|2021-02-07|-5.520833333333333|0|-11.994791666666666|0|75.91666666666667|0|29.420312500000005|0
0|2021-02-08|0.7864583333333334|0|-1.625|0|89.73958333333333|0|29.427343750000002|0
0|2021-02-09|-1.65625|0|-8.317708333333334|0|73.63020833333333|0|29.538281249999994|0
0|2021-02-10|7.729166666666667|0|-0.5|0|69.35416666666667|0|29.53760416666667|0
0|2021-02-11|3.0677083333333335|0|-3.734375|0|72.890625|0|29.5959375|0
0|2021-02-12|-2.46875|0|-8.135416666666666|0|76.04166666666667|0|29.643125000000023|0
0|2021-02-13|-4.1875|0|-9.927083333333334|0|76.02083333333333|0|29.58458333333333|0
0|2021-02-14|-5.520833333333333|0|-14.9375|0|64.19791666666667|0|29.705416666666682|0
0|2021-02-15|-5.979166666666667|0|-12.260416666666666|0|74.70833333333333|0|29.56541666666669|0
0|2021-02-16|-4.317708333333333|0|-10.255208333333334|0|75.75|0|29.339531249999954|0
0|2021-02-17|2.8645833333333335|0|-0.4479166666666667|0|84.35416666666667|0|29.453229166666674|0
0|2021-02-18|6.848958333333333|0|5.213541666666667|0|75.02083333333333|0|29.52229166666667|0
0|2021-02-19|14.760416666666666|0|11.677083333333334|0|83.35416666666667|0|29.446666666666676|0
0|2021-02-20|21.947916666666668|0|17.520833333333332|0|80.44791666666667|0|29.364583333333343|0
0|2021-02-21|28.09375|0|26.927083333333332|0|93.29166666666667|0|29.05979166666668|0
0|2021-02-22|34.822916666666664|0|29.104166666666668|0|79.20833333333333|0|28.958124999999995|0
0|2021-02-23|41.239583333333336|0|33.416666666666664|0|74.875|0|28.94510416666667|0
0|2021-02-24|35.145833333333336|0|33.354166666666664|0|93.29166666666667|0|29.15854166666666|0
0|2021-02-25|29.96875|0|27.739583333333332|0|92.46875|0|29.471770833333327|0
0|2021-02-26|34.375|0|30.21875|0|80.22916666666667|0|29.148124999999965|0
0|2021-02-27|40.0|0|37.3125|0|90.05208333333333|0|29.054479166666667|0
0|2021-02-28|38.239583333333336|0|38.135416666666664|0|98.52083333333333|0|29.028854166666658|0
0|2021-03-01|27.822916666666668|0|25.375|0|90.36458333333333|0|29.429166666666706|0
0|2021-03-02|36.239583333333336|0|28.510416666666668|0|72.88541666666667|0|29.272083333333338|0
0|2021-03-03|41.979166666666664|0|34.3125|0|76.15625|0|29.168750000000035|0
0|2021-03-04|38.375|0|34.239583333333336|0|84.52083333333333|0|29.369531249999998|0
0|2021-03-05|35.6875|0|29.78125|0|82.40625|0|29.473749999999978|0
0|2021-03-06|42.932291666666664|0|31.416666666666668|0|69.00520833333333|0|29.41713541666667|0
0|2021-03-07|48.989583333333336|0|32.15625|0|56.09375|0|29.384270833333314|0
0|2021-03-08|55.916666666666664|0|34.15625|0|45.0625|0|29.377291666666675|0
0|2021-03-09|59.072916666666664|0|40.302083333333336|0|50.666666666666664|0|29.187395833333344|0
0|2021-03-10|62.052083333333336|0|52.010416666666664|0|70.1875|0|28.91781250000002|0
0|2021-03-11|41.677083333333336|0|38.3125|0|89.80208333333333|0|29.261874999999975|0
0|2021-03-12|40.09375|0|32.052083333333336|0|76.52083333333333|0|29.556354166666654|0
0|2021-03-13|44.9375|0|31.625|0|65.9375|0|29.502708333333327|0
0|2021-03-14|44.427083333333336|0|35.375|0|71.79166666666667|0|29.357083333333367|0
0|2021-03-15|35.239583333333336|0|35.1875|0|99.79166666666667|0|29.105000000000008|0
0|2021-03-16|36.520833333333336|0|36.520833333333336|0|100.0|0|29.105312500000014|0
0|2021-03-17|35.729166666666664|0|35.729166666666664|0|100.0|0|29.058125000000032|0
0|2021-03-18|40.010416666666664|0|33.083333333333336|0|79.52083333333333|0|29.190312499999987|0
0|2021-03-19|37.96875|0|23.302083333333332|0|57.635416666666664|0|29.588020833333356|0
0|2021-03-20|41.958333333333336|0|28.729166666666668|0|61.239583333333336|0|29.516770833333315|0
0|2021-03-21|52.5625|0|35.802083333333336|0|56.177083333333336|0|29.268229166666647|0
0|2021-03-22|54.239583333333336|0|39.21875|0|57.333333333333336|0|29.106145833333386|0
0|2021-03-23|51.385416666666664|0|48.864583333333336|0|92.27083333333333|0|28.816458333333316|0
0|2021-03-24|47.791666666666664|0|47.791666666666664|0|100.0|0|28.84041666666668|0
0|2021-03-25|42.479166666666664|0|42.479166666666664|0|100.0|0|28.98458333333333|0
0|2021-03-26|45.125|0|43.791666666666664|0|95.72916666666667|0|29.125208333333344|0
0|2021-03-27|49.875|0|49.364583333333336|0|98.25|0|29.037395833333367|0
0|2021-03-28|40.989583333333336|0|30.864583333333332|0|71.71875|0|29.23822916666668|0
0|2021-03-29|54.9375|0|32.510416666666664|0|45.739583333333336|0|29.00864583333336|0
0|2021-03-30|49.604166666666664|0|26.260416666666668|0|41.270833333333336|0|28.992343750000003|0
0|2021-03-31|34.541666666666664|0|15.09375|0|47.9375|0|29.44229166666668|0
0|2021-04-01|31.770833333333332|0|13.927083333333334|0|53.322916666666664|0|29.65218750000002|0
0|2021-04-02|42.833333333333336|0|19.5|0|41.4375|0|29.47645833333335|0
0|2021-04-03|56.833333333333336|0|33.479166666666664|0|42.833333333333336|0|29.266145833333315|0
0|2021-04-04|63.614583333333336|0|44.927083333333336|0|53.260416666666664|0|29.189479166666676|0
0|2021-04-05|67.58333333333333|0|53.010416666666664|0|61.432291666666664|0|29.01291666666663|0
0|2021-04-06|68.76041666666667|0|53.791666666666664|0|59.53125|0|28.93375|0
0|2021-04-07|61.916666666666664|0|57.15625|0|85.63541666666667|0|28.790208333333315|0
0|2021-04-08|51.03125|0|50.322916666666664|0|97.875|0|28.648750000000046|0
0|2021-04-09|52.114583333333336|0|50.885416666666664|0|95.6875|0|28.784687499999965|0
0|2021-04-10|46.270833333333336|0|46.270833333333336|0|100.0|0|28.726145833333334|0
0|2021-04-11|48.40625|0|45.864583333333336|0|92.0|0|28.697708333333352|0
0|2021-04-12|49.260416666666664|0|37.739583333333336|0|69.40625|0|29.023749999999982|0
0|2021-04-13|45.770833333333336|0|30.510416666666668|0|58.104166666666664|0|29.27416666666665|0
0|2021-04-14|40.96875|0|30.333333333333332|0|66.71875|0|29.31244791666668|0
0|2021-04-15|42.083333333333336|0|36.875|0|83.44791666666667|0|29.27276041666664|0
0|2021-04-16|46.942708333333336|0|38.15625|0|74.734375|0|29.159739583333366|0
0|2021-04-17|51.71875|0|37.645833333333336|0|66.84375|0|29.10395833333331|0
0|2021-04-18|51.020833333333336|0|33.739583333333336|0|54.739583333333336|0|29.080520833333352|0
0|2021-04-19|40.3125|0|35.5625|0|84.83333333333333|0|29.12385416666666|0
0|2021-04-20|37.927083333333336|0|21.947916666666668|0|55.447916666666664|0|29.24729166666668|0
0|2021-04-21|37.104166666666664|0|18.40625|0|49.1875|0|29.294375000000013|0
0|2021-04-22|44.291666666666664|0|22.0|0|44.21875|0|29.259895833333292|0
0|2021-04-23|49.697916666666664|0|38.65625|0|66.86458333333333|0|29.106145833333358|0
0|2021-04-24|49.916666666666664|0|41.479166666666664|0|76.5625|0|29.05104166666665|0
0|2021-04-25|48.052083333333336|0|33.572916666666664|0|61.8125|0|29.16031250000003|0
0|2021-04-26|67.86458333333333|0|51.0625|0|57.697916666666664|0|28.85427083333333|0
0|2021-04-27|72.625|0|56.708333333333336|0|58.375|0|28.827291666666664|0
0|2021-04-28|60.375|0|57.489583333333336|0|91.07291666666667|0|28.98968749999997|0
0|2021-04-29|62.890625|0|47.411458333333336|0|65.50520833333333|0|29.066197916666663|0
0|2021-04-30|59.135416666666664|0|35.791666666666664|0|44.40625|0|29.27937499999997|0
0|2021-05-01|70.23958333333333|0|45.072916666666664|0|42.885416666666664|0|28.99020833333333|0
0|2021-05-02|70.69791666666667|0|58.197916666666664|0|67.4375|0|28.755833333333324|0
0|2021-05-03|63.78125|0|63.78125|0|100.0|0|28.753125000000022|0
0|2021-05-04|53.385416666666664|0|44.90625|0|76.19791666666667|0|29.058541666666653|0
0|2021-05-05|52.927083333333336|0|37.635416666666664|0|62.302083333333336|0|29.251458333333286|0
0|2021-05-06|54.427083333333336|0|37.822916666666664|0|58.927083333333336|0|29.257604166666678|0
0|2021-05-07|52.895833333333336|0|31.364583333333332|0|49.614583333333336|0|29.191354166666674|0
0|2021-05-08|46.208333333333336|0|36.447916666666664|0|71.72916666666667|0|29.148333333333365|0
0|2021-05-09|47.5|0|41.302083333333336|0|82.35416666666667|0|29.08395833333333|0
0|2021-05-10|52.708333333333336|0|43.739583333333336|0|75.15625|0|29.260625|0
0|2021-05-11|50.677083333333336|0|36.760416666666664|0|64.375|0|29.44239583333335|0
0|2021-05-12|50.583333333333336|0|33.541666666666664|0|57.34375|0|29.563749999999988|0
0|2021-05-13|53.59375|0|32.916666666666664|0|53.223958333333336|0|29.508229166666634|0
0|2021-05-14|57.197916666666664|0|37.802083333333336|0|51.052083333333336|0|29.379791666666687|0
0|2021-05-15|55.25|0|54.739583333333336|0|98.3125|0|29.258437499999967|0
0|2021-05-16|57.760416666666664|0|56.6875|0|96.61458333333333|0|29.247604166666644|0
0|2021-05-17|60.916666666666664|0|60.916666666666664|0|100.0|0|29.19442708333334|0
0|2021-05-18|63.291666666666664|0|63.291666666666664|0|100.0|0|29.154322916666686|0
0|2021-05-19|68.52083333333333|0|66.83333333333333|0|94.9375|0|29.190312500000005|0
0|2021-05-20|70.984375|0|69.29166666666667|0|94.69791666666667|0|29.234999999999985|0
0|2021-05-21|70.34375|0|69.77083333333333|0|98.19791666666667|0|29.366510416666674|0
0|2021-05-22|67.98958333333333|0|67.98958333333333|0|100.0|0|29.4246875|0
0|2021-05-23|71.85416666666667|0|68.72916666666667|0|91.05208333333333|0|29.32927083333332|0
0|2021-05-24|72.85416666666667|0|69.94791666666667|0|91.84375|0|29.224999999999998|0
0|2021-05-25|71.9375|0|70.52083333333333|0|95.44791666666667|0|29.108958333333316|0
0|2021-05-26|71.29166666666667|0|59.666666666666664|0|71.63541666666667|0|29.19354166666663|0
0|2021-05-27|62.864583333333336|0|60.75|0|93.51041666666667|0|29.077708333333323|0
0|2021-05-28|46.15625|0|46.15625|0|100.0|0|29.19833333333337|0
0|2021-05-29|52.354166666666664|0|40.177083333333336|0|68.66666666666667|0|29.350520833333334|0
0|2021-05-30|57.145833333333336|0|45.375|0|69.82291666666667|0|29.377083333333342|0
0|2021-05-31|58.989583333333336|0|58.020833333333336|0|97.04166666666667|0|29.36708333333334|0
0|2021-06-01|62.0|0|54.3125|0|79.58333333333333|0|29.304166666666628|0
0|2021-06-02|65.83333333333333|0|56.333333333333336|0|75.16666666666667|0|29.132083333333327|0
0|2021-06-03|71.97395833333333|0|54.776041666666664|0|61.723958333333336|0|29.070260416666645|0
0|2021-06-04|74.77083333333333|0|55.708333333333336|0|54.927083333333336|0|29.09020833333336|0
0|2021-06-05|78.27083333333333|0|63.34375|0|63.364583333333336|0|29.031250000000018|0
0|2021-06-06|75.48958333333333|0|66.85416666666667|0|76.65625|0|29.013645833333317|0
0|2021-06-07|75.73958333333333|0|70.39583333333333|0|85.09375|0|29.032291666666683|0
0|2021-06-08|75.84375|0|69.64583333333333|0|83.10416666666667|0|29.105885416666663|0
0|2021-06-09|78.41666666666667|0|69.11458333333333|0|76.1875|0|29.138541666666683|0
0|2021-06-10|81.67708333333333|0|68.83333333333333|0|69.14583333333333|0|29.063958333333304|0
0|2021-06-11|80.33333333333333|0|71.91666666666667|0|78.83333333333333|0|28.990833333333327|0
0|2021-06-12|77.71875|0|62.75|0|66.375|0|29.057604166666646|0
0|2021-06-13|76.19791666666667|0|52.03125|0|47.53125|0|29.16010416666671|0
0|2021-06-14|75.48958333333333|0|55.59375|0|52.177083333333336|0|29.158593749999994|0
0|2021-06-15|74.67708333333333|0|54.895833333333336|0|56.104166666666664|0|29.207499999999985|0
0|2021-06-16|73.6875|0|54.375|0|54.958333333333336|0|29.203333333333337|0
0|2021-06-17|80.77083333333333|0|63.479166666666664|0|56.104166666666664|0|29.031562499999975|0
0|2021-06-18|81.8125|0|71.51041666666667|0|71.85416666666667|0|28.950104166666637|0
0|2021-06-19|77.44791666666667|0|69.91666666666667|0|81.46354166666667|0|28.936510416666682|0
0|2021-06-20|73.36458333333333|0|73.09375|0|99.03125|0|28.814687499999966|0
0|2021-06-21|64.0625|0|52.635416666666664|0|71.97916666666667|0|29.015312499999983|0
0|2021-06-22|63.317708333333336|0|53.645833333333336|0|75.96875|0|29.097135416666674|0
0|2021-06-23|72.47916666666667|0|62.6875|0|74.03125|0|29.049270833333356|0
0|2021-06-24|73.67708333333333|0|68.5|0|85.39583333333333|0|29.019583333333326|0
0|2021-06-25|74.32291666666667|0|74.26041666666667|0|99.8125|0|28.96968749999999|0
0|2021-06-26|72.89583333333333|0|72.77083333333333|0|99.625|0|28.922499999999996|0
0|2021-06-27|71.82291666666667|0|69.32291666666667|0|92.80208333333333|0|29.093854166666677|0
0|2021-06-28|74.30208333333333|0|74.15625|0|99.5625|0|29.219895833333343|0
0|2021-06-29|72.63541666666667|0|72.63541666666667|0|100.0|0|29.286666666666665|0
0|2021-06-30|75.1875|0|74.34375|0|97.63541666666667|0|29.229114583333317|0
0|2021-07-01|75.625|0|68.70833333333333|0|81.57291666666667|0|29.168333333333326|0
0|2021-07-02|72.65625|0|67.76041666666667|0|86.95833333333333|0|29.214374999999976|0
0|2021-07-03|73.890625|0|65.92708333333333|0|78.953125|0|29.194531249999997|0
0|2021-07-04|76.23958333333333|0|69.16666666666667|0|81.15625|0|29.12427083333333|0
0|2021-07-05|79.5625|0|71.58333333333333|0|79.5|0|29.143229166666696|0
0|2021-07-06|79.19791666666667|0|70.09375|0|76.82291666666667|0|29.15406250000001|0
0|2021-07-07|75.17708333333333|0|71.58333333333333|0|90.01041666666667|0|29.059375000000017|0
0|2021-07-08|68.96875|0|65.61458333333333|0|89.97916666666667|0|29.095260416666672|0
0|2021-07-09|68.41666666666667|0|68.39583333333333|0|99.9375|0|29.140937500000025|0
0|2021-07-10|68.4375|0|68.41666666666667|0|99.9375|0|29.042187500000022|0
0|2021-07-11|65.82291666666667|0|65.82291666666667|0|100.0|0|29.061562499999976|0
0|2021-07-12|66.44791666666667|0|66.44791666666667|0|100.0|0|29.15854166666668|0
0|2021-07-13|72.69791666666667|0|69.14583333333333|0|90.10416666666667|0|29.20833333333334|0
0|2021-07-14|76.84375|0|74.17708333333333|0|92.44791666666667|0|29.155104166666693|0
0|2021-07-15|71.63541666666667|0|71.63541666666667|0|100.0|0|29.11989583333334|0
0|2021-07-16|70.10416666666667|0|68.47916666666667|0|95.16666666666667|0|29.129270833333347|0
0|2021-07-17|70.5|0|65.03125|0|85.10416666666667|0|29.259687500000023|0
0|2021-07-18|71.76041666666667|0|67.69270833333333|0|88.55729166666667|0|29.322812499999984|0
0|2021-07-19|74.125|0|70.0|0|88.38541666666667|0|29.31145833333335|0
0|2021-07-20|74.53125|0|69.13541666666667|0|85.29166666666667|0|29.26708333333329|0
0|2021-07-21|76.10416666666667|0|70.91666666666667|0|85.625|0|29.24874999999999|0
0|2021-07-22|77.46875|0|72.32291666666667|0|85.95833333333333|0|29.264999999999944|0
0|2021-07-23|79.94791666666667|0|73.84375|0|83.89583333333333|0|29.201770833333352|0
0|2021-07-24|81.27083333333333|0|77.58333333333333|0|89.72916666666667|0|29.074791666666684|0
0|2021-07-25|77.10416666666667|0|70.66666666666667|0|83.27083333333333|0|29.14020833333336|0
0|2021-07-26|76.38541666666667|0|66.82291666666667|0|77.17708333333333|0|29.18750000000001|0
0|2021-07-27|77.59375|0|71.34375|0|83.4375|0|29.17697916666667|0
0|2021-07-28|81.60416666666667|0|78.46875|0|91.29166666666667|0|29.164166666666688|0
0|2021-07-29|81.0|0|79.85416666666667|0|96.61458333333333|0|29.119479166666633|0
0|2021-07-30|72.20833333333333|0|70.35416666666667|0|94.27083333333333|0|29.248645833333317|0
0|2021-07-31|68.09375|0|67.46875|0|97.80208333333333|0|29.184166666666666|0
0|2021-08-01|70.04166666666667|0|64.89583333333333|0|85.89583333333333|0|29.216979166666647|0
0|2021-08-02|66.02083333333333|0|59.21875|0|82.05208333333333|0|29.297395833333354|0
0|2021-08-03|67.875|0|59.65625|0|79.16666666666667|0|29.25937499999998|0
0|2021-08-04|69.96875|0|61.53125|0|78.53125|0|29.264895833333295|0
0|2021-08-05|70.07291666666667|0|69.69791666666667|0|98.69791666666667|0|29.17656250000006|0
0|2021-08-06|74.85416666666667|0|73.85416666666667|0|96.875|0|29.09796874999999|0
0|2021-08-07|78.22916666666667|0|75.48958333333333|0|92.14583333333333|0|29.053229166666686|0
0|2021-08-08|77.53125|0|75.5|0|94.38541666666667|0|28.973958333333318|0
0|2021-08-09|80.54166666666667|0|78.48958333333333|0|94.29166666666667|0|28.963333333333328|0
0|2021-08-10|81.70833333333333|0|78.86458333333333|0|92.05208333333333|0|29.01802083333335|0
0|2021-08-11|82.21875|0|80.64583333333333|0|95.47916666666667|0|28.967812500000008|0
0|2021-08-12|73.76041666666667|0|73.76041666666667|0|100.0|0|29.074166666666642|0
0|2021-08-13|71.16666666666667|0|63.385416666666664|0|80.39583333333333|0|29.271979166666664|0
0|2021-08-14|68.0|0|57.583333333333336|0|75.08333333333333|0|29.38208333333334|0
0|2021-08-15|67.03125|0|59.572916666666664|0|81.0625|0|29.311770833333302|0
0|2021-08-16|67.16666666666667|0|58.135416666666664|0|77.79166666666667|0|29.198958333333355|0
0|2021-08-17|70.41666666666667|0|64.33854166666667|0|84.22395833333333|0|29.140052083333345|0
0|2021-08-18|74.45833333333333|0|67.875|0|82.625|0|29.199687499999996|0
0|2021-08-19|76.0625|0|70.375|0|84.53125|0|29.192291666666677|0
