|dates|Otsego_NewYork_UnitedStates.AveragePrecipitationTotal.data|Otsego_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Otsego_NewYork_UnitedStates.AveragePrecipitation.data|Otsego_NewYork_UnitedStates.AveragePrecipitation.missing|Otsego_NewYork_UnitedStates.AverageWindDirection.data|Otsego_NewYork_UnitedStates.AverageWindDirection.missing|Otsego_NewYork_UnitedStates.AverageWindSpeed.data|Otsego_NewYork_UnitedStates.AverageWindSpeed.missing
0|2020-11-02|0.0015972222222222223|0|0.0023935185185185188|0|284.23148148148147|0|16.195205026455028|0
0|2020-11-03|0.0010416666666666667|0|0.0|0|245.0|0|11.291666666666666|0
0|2020-11-04|0.0|0|0.0|0|195.83333333333334|0|9.583333333333334|0
0|2020-11-05|0.0|0|0.0|0|202.91666666666666|0|9.041666666666666|0
0|2020-11-06|0.0|0|0.0|0|232.5|0|8.0|0
0|2020-11-07|0.0|0|0.0|0|224.58333333333334|0|6.708333333333333|0
0|2020-11-08|0.0|0|0.0|0|121.66666666666667|0|2.7916666666666665|0
0|2020-11-09|0.0|0|0.0|0|160.0|0|4.208333333333333|0
0|2020-11-10|0.0|0|0.0|0|197.91666666666666|0|8.416666666666666|0
0|2020-11-11|0.0|0|0.02806944444444445|0|217.5625|0|8.99861111111111|0
0|2020-11-12|0.041666666666666664|0|0.0|0|194.51388888888889|0|10.131944444444445|0
0|2020-11-13|0.0|0|0.0|0|205.7638888888889|0|6.529166666666666|0
0|2020-11-14|0.0|0|0.0|0|233.33333333333334|0|7.25|0
0|2020-11-15|0.0004166666666666667|0|0.009166666666666667|0|181.45833333333334|0|14.354166666666666|0
0|2020-11-16|0.012083333333333333|0|0.0|0|260.0|0|14.875|0
0|2020-11-17|0.0|0|0.0022546296296296294|0|275.9259259259259|0|9.227281746031746|0
0|2020-11-18|0.0020833333333333333|0|0.0008854166666666667|0|271.85763888888886|0|8.781944444444445|0
0|2020-11-19|0.0|0|0.0|0|187.08333333333334|0|9.166666666666666|0
0|2020-11-20|0.0|0|0.0|0|224.58333333333334|0|10.583333333333334|0
0|2020-11-21|0.0|0|0.0|0|256.875|0|8.4375|0
0|2020-11-22|0.0|0|0.0004166666666666667|0|121.66666666666664|0|9.222222222222223|0
0|2020-11-23|0.009583333333333334|0|0.014833333333333332|0|285.52777777777777|0|11.370833333333332|0
0|2020-11-24|0.0|0|0.0003125|0|242.1527777777778|0|8.017361111111112|0
0|2020-11-25|0.0004166666666666667|0|0.010555555555555556|0|171.52777777777774|0|9.875|0
0|2020-11-26|0.0036666666666666666|0|0.006333333333333334|0|211.80555555555557|0|8.14861111111111|0
0|2020-11-27|0.004166666666666667|0|0.0006944444444444445|0|217.7777777777778|0|3.486111111111111|0
0|2020-11-28|0.0|0|0.0004166666666666667|0|255.72916666666666|0|7.927083333333333|0
0|2020-11-29|0.0004166666666666667|0|0.0|0|209.58333333333334|0|7.791666666666667|0
0|2020-11-30|0.0|0|0.013166666666666667|0|151.48611111111111|0|10.213888888888889|0
0|2020-12-01|0.007916666666666667|0|0.0005972222222222222|0|215.92361111111111|0|10.246527777777777|0
0|2020-12-02|0.0004166666666666667|0|0.001888888888888889|0|258.69444444444446|0|11.972916666666668|0
0|2020-12-03|0.0016666666666666668|0|0.0|0|225.83333333333334|0|9.875|0
0|2020-12-04|0.0|0|0.0|0|215.0|0|8.625|0
0|2020-12-05|0.0|0|0.0|0|327.11805555555554|0|13.024305555555555|0
0|2020-12-06|0.0|0|0.0|0|316.6666666666667|0|11.930555555555555|0
0|2020-12-07|0.0|0|0.00048611111111111115|0|325.7291666666667|0|10.979166666666666|0
0|2020-12-08|0.00125|0|0.0004166666666666667|0|313.1944444444444|0|10.458333333333334|0
0|2020-12-09|0.0|0|0.006527777777777778|0|234.89583333333334|0|8.854166666666666|0
0|2020-12-10|0.005|0|0.0004513888888888889|0|237.8125|0|5.826388888888889|0
0|2020-12-11|0.0004166666666666667|0|0.0|0|180.0|0|6.625|0
0|2020-12-12|0.0|0|0.0|0|160.0|0|8.0|0
0|2020-12-13|0.0|0|0.0|0|285.2083333333333|0|9.229166666666666|0
0|2020-12-14|0.0|0|0.0019444444444444446|0|190.4722222222222|0|6.95|0
0|2020-12-15|0.002916666666666667|0|0.0005972222222222222|0|268.9583333333333|0|10.291666666666666|0
0|2020-12-16|0.0008333333333333334|0|0.035625|0|78.94444444444443|0|9.084722222222224|0
0|2020-12-17|0.03875|0|0.07104166666666666|0|160.34722222222223|0|7.25|0
0|2020-12-18|0.00020833333333333335|0|0.0|0|308.2291666666667|0|7.079861111111112|0
0|2020-12-19|0.0|0|0.0|0|129.16666666666666|0|3.7291666666666665|0
0|2020-12-20|0.0|0|0.00407638888888889|0|180.85416666666666|0|7.177777777777777|0
0|2020-12-21|0.002916666666666667|0|0.0008333333333333334|0|215.13888888888889|0|5.965277777777779|0
0|2020-12-22|0.0002777777777777778|0|0.0001388888888888889|0|273.9861111111111|0|9.609722222222222|0
0|2020-12-23|0.0004166666666666667|0|0.0|0|197.5|0|9.208333333333334|0
0|2020-12-24|0.0|0|0.04707440476190477|0|160.99206349206347|0|12.819047619047618|0
0|2020-12-25|0.030555555555555558|0|0.02235416666666667|0|239.51736111111111|0|11.721180555555556|0
0|2020-12-26|0.0062499999999999995|0|0.0|0|242.58333333333334|0|12.081944444444444|0
0|2020-12-27|0.0|0|0.0|0|196.875|0|7.8125|0
0|2020-12-28|0.00010416666666666667|0|0.0015104166666666669|0|230.06944444444446|0|11.097222222222221|0
0|2020-12-29|0.0016666666666666668|0|0.0|0|287.77777777777777|0|10.555555555555555|0
0|2020-12-30|0.0|0|0.0|0|176.45833333333334|0|10.416666666666666|0
0|2020-12-31|0.0006944444444444445|0|0.001388888888888889|0|291.52777777777777|0|7.684027777777778|0
0|2021-01-01|0.0|0|0.012486111111111114|0|159.58333333333334|0|7.956944444444446|0
0|2021-01-02|0.021666666666666667|0|0.00375|0|267.4861111111111|0|10.652083333333334|0
0|2021-01-03|0.0004166666666666667|0|0.00920138888888889|0|97.22916666666667|0|6.013888888888888|0
0|2021-01-04|0.003541666666666667|0|0.0002777777777777778|0|289.5208333333333|0|5.253472222222222|0
0|2021-01-05|0.0|0|0.0|0|272.04861111111114|0|5.784722222222222|0
0|2021-01-06|0.0|0|0.0|0|336.90972222222223|0|13.399305555555555|0
0|2021-01-07|0.0|0|0.0|0|342.77777777777777|0|12.680555555555557|0
0|2021-01-08|0.0|0|0.0|0|328.125|0|10.3125|0
0|2021-01-09|0.0|0|0.0|0|335.4166666666667|0|12.416666666666666|0
0|2021-01-10|0.0|0|0.0|0|247.6736111111111|0|6.819444444444444|0
0|2021-01-11|0.0|0|0.0|0|113.19444444444444|0|3.0|0
0|2021-01-12|0.0|0|0.0|0|179.89583333333334|0|2.569444444444444|0
0|2021-01-13|0.0|0|0.0|0|204.89583333333334|0|5.802083333333333|0
0|2021-01-14|0.0|0|0.0|0|180.06944444444443|0|4.708333333333333|0
0|2021-01-15|0.0|0|0.0025|0|132.1527777777778|0|12.020833333333334|0
0|2021-01-16|0.003645833333333333|0|0.009479166666666667|0|224.2013888888889|0|7.5069444444444455|0
0|2021-01-17|0.00020833333333333335|0|0.0004166666666666667|0|258.88888888888886|0|12.625|0
0|2021-01-18|0.0002777777777777778|0|0.0011805555555555556|0|275.8819444444444|0|7.777777777777778|0
0|2021-01-19|0.0005555555555555556|0|0.0|0|258.2291666666667|0|10.069444444444445|0
0|2021-01-20|0.0005833333333333334|0|0.001979166666666667|0|273.79166666666663|0|8.988194444444444|0
0|2021-01-21|0.0|0|0.0002777777777777778|0|201.04166666666666|0|7.454166666666667|0
0|2021-01-22|0.0004166666666666667|0|0.0004444444444444445|0|278.8194444444444|0|11.533333333333333|0
0|2021-01-23|0.0005555555555555556|0|0.0009166666666666666|0|311.06944444444446|0|12.715972222222222|0
0|2021-01-24|0.0016666666666666668|0|0.0004166666666666667|0|299.93055555555554|0|10.159722222222221|0
0|2021-01-25|0.0|0|0.0|0|27.5|0|0.9166666666666666|0
0|2021-01-26|0.0|0|0.0075694444444444455|0|127.50000000000001|0|9.993055555555555|0
0|2021-01-27|0.005833333333333334|0|0.0006944444444444445|0|318.6805555555556|0|10.034722222222223|0
0|2021-01-28|0.0001388888888888889|0|0.0|0|318.8125|0|13.58611111111111|0
0|2021-01-29|0.000625|0|0.0006666666666666666|0|320.11805555555554|0|12.576388888888886|0
0|2021-01-30|0.0004166666666666667|0|0.0002777777777777778|0|295.4166666666667|0|8.11736111111111|0
0|2021-01-31|0.0|0|0.002173611111111111|0|86.60416666666667|0|5.141666666666667|0
0|2021-02-01|0.0023958333333333336|0|0.015145833333333336|0|46.71527777777778|0|10.591666666666667|0
0|2021-02-02|0.00375|0|0.003958333333333333|0|338.5763888888889|0|15.72916666666667|0
0|2021-02-03|0.002916666666666667|0|0.0019444444444444446|0|333.99305555555554|0|15.288194444444445|0
0|2021-02-04|0.0|0|0.0|0|270.4166666666667|0|8.604166666666666|0
0|2021-02-05|0.0003333333333333333|0|0.001916666666666667|0|217.0138888888889|0|13.89861111111111|0
0|2021-02-06|0.0008333333333333334|0|0.0|0|232.91666666666666|0|10.958333333333334|0
0|2021-02-07|0.0|0|0.001875|0|229.6111111111111|0|9.156944444444443|0
0|2021-02-08|0.0025|0|0.0|0|211.25|0|5.583333333333333|0
0|2021-02-09|0.00020833333333333335|0|0.004229166666666667|0|219.11111111111111|0|5.393055555555556|0
0|2021-02-10|0.0027083333333333334|0|0.0|0|207.49999999999997|0|6.138888888888889|0
0|2021-02-11|0.00125|0|0.0010069444444444446|0|210.99305555555554|0|7.5625|0
0|2021-02-12|0.0004166666666666667|0|0.0|0|97.5|0|4.770833333333333|0
0|2021-02-13|0.0|0|0.0|0|103.33333333333333|0|5.9375|0
0|2021-02-14|0.0|0|0.0|0|196.25|0|6.34375|0
0|2021-02-15|0.0|0|0.006889880952380953|0|78.93650793650794|0|4.91577380952381|0
0|2021-02-16|0.027083333333333334|0|0.011958333333333335|0|236.89583333333337|0|11.593055555555557|0
0|2021-02-17|0.0008333333333333334|0|0.0|0|230.13888888888889|0|6.923611111111111|0
0|2021-02-18|0.0008333333333333334|0|0.0024513888888888892|0|78.9513888888889|0|5.406944444444444|0
0|2021-02-19|0.0025|0|0.004673611111111112|0|191.47916666666666|0|6.25|0
0|2021-02-20|0.0010416666666666667|0|0.001140873015873016|0|289.6478174603174|0|10.478174603174603|0
0|2021-02-21|0.0009375|0|0.0013750000000000001|0|220.4236111111111|0|5.697222222222223|0
0|2021-02-22|0.0008333333333333334|0|0.010083333333333335|0|197.13194444444443|0|9.421527777777778|0
0|2021-02-23|0.014166666666666668|0|0.005659722222222223|0|249.0625|0|9.28125|0
0|2021-02-24|0.009166666666666667|0|0.0|0|229.375|0|11.958333333333334|0
0|2021-02-25|0.0|0|0.0|0|290.0|0|10.458333333333334|0
0|2021-02-26|0.0|0|0.0|0|188.125|0|5.4375|0
0|2021-02-27|0.0008333333333333334|0|0.0005|0|234.23611111111111|0|10.286805555555555|0
0|2021-02-28|0.0|0|0.0020833333333333333|0|130.0|0|9.5625|0
0|2021-03-01|0.0016666666666666668|0|0.0056458333333333326|0|282.2291666666667|0|13.257043650793653|0
0|2021-03-02|0.001388888888888889|0|0.00020833333333333335|0|259.6875|0|11.597222222222221|0
0|2021-03-03|0.0|0|0.0|0|278.5416666666667|0|9.020833333333334|0
0|2021-03-04|0.0|0|0.00034722222222222224|0|324.4444444444444|0|14.416666666666666|0
0|2021-03-05|0.0008333333333333334|0|0.0|0|304.65277777777777|0|15.263888888888891|0
0|2021-03-06|0.0|0|0.0003125|0|313.55555555555554|0|10.668055555555554|0
0|2021-03-07|0.0001388888888888889|0|0.0|0|238.33333333333334|0|7.520833333333333|0
0|2021-03-08|0.0|0|0.0|0|216.66666666666666|0|5.8055555555555545|0
0|2021-03-09|0.0|0|0.0|0|217.70833333333334|0|7.458333333333333|0
0|2021-03-10|0.0|0|0.0|0|157.08333333333334|0|7.791666666666667|0
0|2021-03-11|0.0|0|0.0|0|203.75|0|11.979166666666666|0
0|2021-03-12|0.0|0|0.0|0|305.1736111111111|0|13.618055555555557|0
0|2021-03-13|0.0|0|0.0|0|306.52777777777777|0|12.083333333333334|0
0|2021-03-14|0.0|0|0.00046875|0|314.16269841269843|0|14.850148809523809|0
0|2021-03-15|0.0004166666666666667|0|0.0|0|299.375|0|13.166666666666666|0
0|2021-03-16|0.0|0|0.000625|0|127.5|0|7.583333333333333|0
0|2021-03-17|0.0008333333333333334|0|0.0|0|145.3472222222222|0|5.472222222222222|0
0|2021-03-18|0.0008333333333333334|0|0.02784722222222222|0|91.84027777777779|0|9.423611111111112|0
0|2021-03-19|0.03166666666666667|0|0.0|0|290.8333333333333|0|15.208333333333334|0
0|2021-03-20|0.0|0|0.0|0|256.6666666666667|0|6.166666666666667|0
0|2021-03-21|0.0|0|0.0|0|55.0|0|2.1041666666666665|0
0|2021-03-22|0.0|0|0.0|0|174.16666666666666|0|5.875|0
0|2021-03-23|0.0|0|0.0|0|177.29166666666666|0|7.229166666666667|0
0|2021-03-24|0.0008333333333333334|0|0.016041666666666666|0|151.94444444444446|0|10.829861111111112|0
0|2021-03-25|0.022083333333333333|0|0.0|0|192.08333333333334|0|7.597222222222221|0
0|2021-03-26|0.00020833333333333335|0|0.0004166666666666667|0|235.69444444444443|0|16.291666666666668|0
0|2021-03-27|0.0|0|0.0|0|171.875|0|5.840277777777779|0
0|2021-03-28|0.0|0|0.008402777777777778|0|203.6111111111111|0|13.548611111111112|0
0|2021-03-29|0.0062499999999999995|0|0.0007291666666666667|0|265.86805555555554|0|13.256944444444443|0
0|2021-03-30|0.0|0|0.0|0|173.75|0|11.5|0
0|2021-03-31|0.0|0|0.0034027777777777784|0|224.20138888888889|0|9.909722222222223|0
0|2021-04-01|0.0022916666666666667|0|0.002736111111111111|0|329.40277777777777|0|13.396825396825394|0
0|2021-04-02|0.0004166666666666667|0|0.0|0|323.19444444444446|0|12.791666666666666|0
0|2021-04-03|0.0|0|0.0|0|227.08333333333334|0|5.958333333333333|0
0|2021-04-04|0.0|0|0.0|0|230.41666666666666|0|8.416666666666666|0
0|2021-04-05|0.0|0|0.0|0|325.8333333333333|0|10.5|0
0|2021-04-06|0.0|0|0.0|0|283.3333333333333|0|9.041666666666666|0
0|2021-04-07|0.0|0|0.0|0|73.75|0|5.458333333333333|0
0|2021-04-08|0.0|0|0.0|0|154.375|0|8.979166666666666|0
0|2021-04-09|0.0|0|0.0|0|175.9722222222222|0|9.625|0
0|2021-04-10|0.0|0|0.0|0|175.83333333333334|0|7.375|0
0|2021-04-11|0.0|0|0.023291666666666672|0|124.23611111111109|0|10.855555555555554|0
0|2021-04-12|0.011388888888888888|0|0.013541666666666665|0|119.70138888888887|0|9.7125|0
0|2021-04-13|0.014583333333333332|0|0.0010714285714285715|0|149.18650793650792|0|3.7251984126984126|0
0|2021-04-14|0.0|0|0.0|0|150.83333333333334|0|5.083333333333333|0
0|2021-04-15|0.0|0|0.00513888888888889|0|263.29861111111114|0|5.9131944444444455|0
0|2021-04-16|0.0022222222222222222|0|0.009965277777777778|0|291.6388888888889|0|8.022222222222224|0
0|2021-04-17|0.0062499999999999995|0|0.0005555555555555556|0|320.7986111111111|0|7.8368055555555545|0
0|2021-04-18|0.0|0|0.0|0|238.54166666666666|0|6.104166666666667|0
0|2021-04-19|0.0|0|0.0020833333333333333|0|142.08333333333334|0|3.7916666666666665|0
0|2021-04-20|0.0|0|0.0|0|239.58333333333334|0|7.666666666666667|0
0|2021-04-21|0.0|0|0.0033333333333333335|0|249.39583333333334|0|10.57152777777778|0
0|2021-04-22|0.00125|0|0.0005282738095238095|0|302.9627976190476|0|13.26909722222222|0
0|2021-04-23|0.00125|0|0.0|0|285.4166666666667|0|11.75|0
0|2021-04-24|0.0|0|0.0|0|231.66666666666666|0|7.458333333333333|0
0|2021-04-25|0.0033333333333333335|0|0.006666666666666668|0|246.45833333333334|0|8.166666666666666|0
0|2021-04-26|0.0|0|0.0|0|292.5|0|13.791666666666666|0
0|2021-04-27|0.0008333333333333334|0|0.0008333333333333334|0|142.91666666666666|0|5.625|0
0|2021-04-28|0.0|0|0.007083333333333334|0|211.04166666666666|0|7.885416666666667|0
0|2021-04-29|0.0030555555555555557|0|0.08006944444444446|0|224.86111111111111|0|7.111111111111112|0
0|2021-04-30|0.051458333333333335|0|0.000625|0|298.81944444444446|0|17.675|0
0|2021-05-01|0.00125|0|0.0007738095238095238|0|273.70287698412693|0|10.969246031746033|0
0|2021-05-02|0.0|0|0.0|0|198.75|0|9.416666666666666|0
0|2021-05-03|0.0|0|0.007326388888888889|0|115.41666666666667|0|8.447916666666666|0
0|2021-05-04|0.005416666666666667|0|0.011041666666666667|0|195.83333333333334|0|6.767361111111111|0
0|2021-05-05|0.004166666666666667|0|0.00486111111111111|0|259.93055555555554|0|7.802083333333333|0
0|2021-05-06|0.007083333333333334|0|0.0|0|268.125|0|11.125|0
0|2021-05-07|0.0|0|0.007013888888888889|0|121.66666666666667|0|3.5972222222222228|0
0|2021-05-08|0.017708333333333333|0|0.021180555555555553|0|289.98611111111114|0|7.4944444444444445|0
0|2021-05-09|0.0|0|0.019618055555555555|0|187.43055555555554|0|6.704861111111111|0
0|2021-05-10|0.034166666666666665|0|0.005|0|272.0138888888889|0|7.625|0
0|2021-05-11|0.0|0|0.0|0|294.5833333333333|0|10.6875|0
0|2021-05-12|0.0|0|0.0|0|323.5416666666667|0|9.729166666666666|0
0|2021-05-13|0.0|0|0.0|0|300.8333333333333|0|8.229166666666666|0
0|2021-05-14|0.0|0|0.0|0|184.16666666666666|0|5.666666666666667|0
0|2021-05-15|0.0|0|0.0|0|185.41666666666666|0|4.895833333333333|0
0|2021-05-16|0.0|0|0.0020833333333333333|0|134.58333333333334|0|5.5|0
0|2021-05-17|0.0020833333333333333|0|0.0|0|106.66666666666667|0|3.125|0
0|2021-05-18|0.0|0|0.0|0|269.8611111111111|0|7.527777777777779|0
0|2021-05-19|0.0|0|0.0|0|237.5|0|5.583333333333333|0
0|2021-05-20|0.0|0|0.0|0|85.54166666666667|0|3.8708333333333336|0
0|2021-05-21|0.0|0|0.0|0|168.54166666666666|0|5.5625|0
0|2021-05-22|0.0|0|0.0|0|301.875|0|8.5625|0
0|2021-05-23|0.0|0|0.0|0|300.4166666666667|0|10.576388888888888|0
0|2021-05-24|0.0|0|0.0|0|137.70833333333334|0|8.444444444444445|0
0|2021-05-25|0.0|0|0.0|0|214.02777777777774|0|9.67361111111111|0
0|2021-05-26|0.0|0|0.02171875|0|237.36458333333334|0|8.867708333333333|0
0|2021-05-27|0.017083333333333332|0|0.0|0|272.9166666666667|0|9.833333333333334|0
0|2021-05-28|0.0|0|0.035069444444444445|0|57.56944444444445|0|8.881944444444445|0
0|2021-05-29|0.020833333333333332|0|0.01861111111111111|0|63.88888888888889|0|9.895833333333334|0
0|2021-05-30|0.0016666666666666668|0|0.011472222222222222|0|44.66666666666668|0|6.793055555555555|0
0|2021-05-31|0.017916666666666668|0|0.003263888888888889|0|272.15277777777777|0|7.5|0
0|2021-06-01|0.0|0|0.0|0|191.66666666666666|0|5.020833333333333|0
0|2021-06-02|0.0|0|0.009340277777777779|0|167.77777777777777|0|6.204861111111112|0
0|2021-06-03|0.02|0|0.008888888888888892|0|193.61111111111111|0|8.29861111111111|0
0|2021-06-04|0.022500000000000003|0|0.012354166666666666|0|186.0625|0|4.747222222222223|0
0|2021-06-05|0.0|0|0.0|0|265.4166666666667|0|10.208333333333334|0
0|2021-06-06|0.0|0|0.0|0|242.5|0|7.208333333333333|0
0|2021-06-07|0.0|0|0.0|0|223.33333333333334|0|6.875|0
0|2021-06-08|0.0|0|0.010069444444444445|0|153.4722222222222|0|4.736111111111112|0
0|2021-06-09|0.0067708333333333336|0|0.0|0|186.47569444444446|0|6.629861111111111|0
0|2021-06-10|0.0|0|0.0|0|59.375|0|5.625|0
0|2021-06-11|0.0|0|0.0|0|167.2222222222222|0|7.090277777777779|0
0|2021-06-12|0.0|0|0.0|0|136.875|0|3.3958333333333335|0
0|2021-06-13|0.0|0|0.0|0|149.30555555555557|0|5.395833333333333|0
0|2021-06-14|0.00125|0|0.0027083333333333334|0|218.57638888888889|0|6.211805555555556|0
0|2021-06-15|0.0008333333333333334|0|0.0005|0|295.59027777777777|0|8.147916666666665|0
0|2021-06-16|0.0008333333333333334|0|0.0|0|329.1666666666667|0|10.208333333333334|0
0|2021-06-17|0.0|0|0.0|0|228.75|0|5.958333333333333|0
0|2021-06-18|0.0|0|0.0|0|212.08333333333334|0|8.416666666666666|0
0|2021-06-19|0.0|0|0.00875|0|252.8125|0|8.125|0
0|2021-06-20|0.005|0|0.008166666666666668|0|165.23611111111111|0|5.3374999999999995|0
0|2021-06-21|0.010416666666666666|0|0.0008333333333333334|0|217.3611111111111|0|9.881944444444445|0
0|2021-06-22|0.0027083333333333334|0|0.003958333333333334|0|314.65277777777777|0|8.20486111111111|0
0|2021-06-23|0.0020833333333333333|0|0.0|0|209.58333333333334|0|5.916666666666667|0
0|2021-06-24|0.0|0|0.0|0|171.66666666666666|0|8.416666666666666|0
0|2021-06-25|0.0|0|0.0|0|163.33333333333334|0|8.208333333333334|0
0|2021-06-26|0.0|0|0.0|0|193.95833333333334|0|10.354166666666666|0
0|2021-06-27|0.0|0|0.0|0|213.75|0|10.208333333333334|0
0|2021-06-28|0.0|0|0.0|0|229.79166666666666|0|8.333333333333334|0
0|2021-06-29|0.0|0|0.017875000000000002|0|242.7152777777778|0|7.366666666666667|0
0|2021-06-30|0.017499999999999998|0|0.0016666666666666668|0|244.20138888888889|0|8.506944444444445|0
0|2021-07-01|0.0011111111111111111|0|0.0025|0|223.7847222222222|0|5.5555555555555545|0
0|2021-07-02|0.0004166666666666667|0|0.008958333333333334|0|286.85763888888886|0|6.940972222222222|0
0|2021-07-03|0.005416666666666667|0|0.014944444444444446|0|208.64583333333334|0|6.09513888888889|0
0|2021-07-04|0.0055000000000000005|0|0.0|0|275.5138888888889|0|5.970833333333334|0
0|2021-07-05|0.0|0|0.0|0|162.2222222222222|0|5.541666666666667|0
0|2021-07-06|0.0|0|0.023333333333333334|0|241.43849206349205|0|9.329365079365079|0
0|2021-07-07|0.008611111111111111|0|0.024259259259259258|0|201.71296296296293|0|7.247685185185186|0
0|2021-07-08|0.046250000000000006|0|0.0069246031746031745|0|164.06944444444446|0|6.8029761904761905|0
0|2021-07-09|0.0019444444444444446|0|0.0033333333333333335|0|225.15277777777774|0|5.777083333333333|0
0|2021-07-10|0.009166666666666667|0|0.0|0|134.79166666666666|0|5.590277777777779|0
0|2021-07-11|0.0|0|0.0014583333333333334|0|5.208333333333333|0|0.5625|0
0|2021-07-12|0.025277777777777777|0|0.007291666666666668|0|72.91666666666667|0|4.611111111111112|0
0|2021-07-13|0.0075|0|0.0034444444444444444|0|169.54861111111111|0|8.000694444444445|0
0|2021-07-14|0.009583333333333334|0|0.009083333333333332|0|183.5763888888889|0|6.5986111111111105|0
0|2021-07-15|0.008749999999999999|0|0.0|0|183.65476190476193|0|6.478571428571429|0
0|2021-07-16|0.0|0|0.0|0|230.625|0|6.833333333333333|0
0|2021-07-17|0.0|0|0.05146825396825396|0|115.98214285714288|0|4.959325396825396|0
0|2021-07-18|0.017604166666666667|0|0.0073611111111111125|0|267.28472222222223|0|6.909722222222221|0
0|2021-07-19|0.002777777777777778|0|0.0|0|297.5|0|6.965277777777778|0
0|2021-07-20|0.0|0|0.014402777777777778|0|221.99305555555554|0|6.684722222222224|0
0|2021-07-21|0.037083333333333336|0|0.0038125|0|288.8055555555556|0|7.6937500000000005|0
0|2021-07-22|0.0|0|0.0|0|315.8333333333333|0|7.291666666666667|0
0|2021-07-23|0.0|0|0.0|0|292.0833333333333|0|6.958333333333333|0
0|2021-07-24|0.0|0|0.0|0|127.08333333333333|0|5.75|0
0|2021-07-25|0.00125|0|0.0037500000000000003|0|223.33333333333334|0|7.333333333333333|0
0|2021-07-26|0.0025|0|0.0|0|252.08333333333334|0|5.875|0
0|2021-07-27|0.0|0|0.02271875|0|251.04166666666666|0|7.140277777777777|0
0|2021-07-28|0.008916666666666668|0|0.0|0|208.24305555555554|0|5.80138888888889|0
0|2021-07-29|0.0|0|0.005472222222222223|0|181.5277777777778|0|6.4444444444444455|0
0|2021-07-30|0.001979166666666667|0|0.0|0|321.63194444444446|0|10.385416666666666|0
0|2021-07-31|0.0|0|0.0|0|210.83333333333334|0|4.333333333333333|0
0|2021-08-01|0.0|0|0.012916666666666668|0|189.27083333333334|0|6.33125|0
0|2021-08-02|0.010208333333333333|0|0.0010416666666666667|0|293.7916666666667|0|7.833333333333333|0
0|2021-08-03|0.0|0|0.0|0|92.08333333333333|0|2.3333333333333335|0
0|2021-08-04|0.0|0|0.0|0|71.25|0|2.375|0
0|2021-08-05|0.0|0|0.0|0|113.33333333333333|0|2.6666666666666665|0
0|2021-08-06|0.0|0|0.0|0|170.0|0|5.125|0
0|2021-08-07|0.0|0|0.0|0|215.41666666666666|0|5.895833333333333|0
0|2021-08-08|0.0|0|0.0|0|142.70833333333334|0|5.0|0
0|2021-08-09|0.0|0|0.0|0|132.5|0|5.875|0
0|2021-08-10|0.0|0|0.0|0|178.19444444444443|0|8.902777777777779|0
0|2021-08-11|0.0|0|0.0|0|217.08333333333334|0|8.472222222222221|0
0|2021-08-12|0.0|0|0.0025|0|232.1527777777778|0|8.465277777777777|0
0|2021-08-13|0.0025|0|0.020347222222222225|0|175.48611111111111|0|6.326388888888888|0
0|2021-08-14|0.009583333333333333|0|0.0|0|208.09722222222226|0|7.122222222222223|0
0|2021-08-15|0.0|0|0.0|0|109.16666666666667|0|3.9583333333333335|0
0|2021-08-16|0.0|0|0.0|0|115.83333333333333|0|5.25|0
0|2021-08-17|0.00375|0|0.0075|0|166.11111111111111|0|7.423611111111112|0
0|2021-08-18|0.0005555555555555556|0|0.031111111111111114|0|134.7222222222222|0|8.29513888888889|0
0|2021-08-19|0.007708333333333334|0|0.007936507936507938|0|276.56944444444446|0|9.312500000000002|0
0|2021-08-20|0.0004166666666666667|0|0.0|0|261.875|0|5.131944444444444|0
0|2021-08-21|0.0003125|0|0.0036964285714285714|0|129.4920634920635|0|4.492361111111111|0
0|2021-08-22|0.004583333333333333|0|0.05168650793650794|0|188.70337301587304|0|5.388591269841268|0
0|2021-08-23|0.030694444444444444|0|0.0032291666666666666|0|217.61805555555557|0|8.048611111111112|0
0|2021-08-24|0.0|0|0.0|0|238.54166666666666|0|6.333333333333333|0
0|2021-08-25|0.0|0|0.0|0|116.66666666666667|0|3.3333333333333335|0
0|2021-08-26|0.0|0|0.0|0|186.45833333333334|0|3.0416666666666665|0
0|2021-08-27|0.0|0|0.03151388888888889|0|93.01388888888887|0|2.7180555555555554|0
0|2021-08-28|0.013541666666666667|0|0.0|0|129.00694444444446|0|6.9944444444444445|0
0|2021-08-29|0.0|0|0.0|0|186.875|0|7.072916666666667|0
0|2021-08-30|0.0|0|0.0|0|237.08333333333334|0|7.708333333333333|0
0|2021-08-31|0.0|0|0.0|0|216.66666666666666|0|5.958333333333333|0
0|2021-09-01|0.0|0|0.0231875|0|46.96329365079365|0|7.857142857142858|0
0|2021-09-02|0.0|0|0.0|0|334.1666666666667|0|10.166666666666666|0
0|2021-09-03|0.0|0|0.0|0|325.0|0|4.0|0
0|2021-09-04|0.0|0|0.0|0|325.0|0|4.0|0
0|2021-09-05|0.0|0|0.0|0|325.0|0|4.0|0
0|2021-09-06|0.0|0|0.0|0|325.0|0|4.0|0
0|2021-09-07|0.0|0|0.0|0|325.0|0|4.0|0
0|2021-09-08|0.0|0|0.0|0|325.0|0|4.0|0
