|dates|Iberia_Louisiana_UnitedStates.AverageDailyTemperature.data|Iberia_Louisiana_UnitedStates.AverageDailyTemperature.missing|Iberia_Louisiana_UnitedStates.AverageDewPoint.data|Iberia_Louisiana_UnitedStates.AverageDewPoint.missing|Iberia_Louisiana_UnitedStates.AverageRelativeHumidity.data|Iberia_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Iberia_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Iberia_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-05|78.70833333333333|0|68.29166666666667|0|73.29166666666667|0|30.02999999999999|0
0|2021-08-06|80.29166666666667|0|70.125|0|74.625|0|30.03083333333333|0
0|2021-08-07|80.75694444444444|0|74.24305555555556|0|82.28472222222221|0|30.016736111111115|0
0|2021-08-08|82.88194444444444|0|77.22916666666667|0|83.98611111111111|0|30.012916666666666|0
0|2021-08-09|83.71388888888889|0|77.63055555555555|0|83.29166666666667|0|30.053749999999997|0
0|2021-08-10|83.6875|0|74.72916666666667|0|76.10416666666667|0|30.08354166666665|0
0|2021-08-11|80.4375|0|73.78124999999999|0|81.39930555555556|0|30.064097222222216|0
0|2021-08-12|77.69583333333334|0|74.86666666666666|0|91.36666666666667|0|30.07324999999999|0
0|2021-08-13|79.87152777777777|0|74.80555555555556|0|85.44444444444446|0|30.090902777777774|0
0|2021-08-14|82.45833333333333|0|74.73611111111111|0|79.33333333333333|0|30.066527777777775|0
0|2021-08-15|80.77083333333333|0|75.26190476190476|0|85.15873015873017|0|29.966666666666658|0
0|2021-08-16|81.79166666666667|0|75.88194444444444|0|83.59722222222221|0|29.892708333333335|0
0|2021-08-17|82.72222222222223|0|76.36805555555556|0|82.05208333333333|0|29.922812499999996|0
0|2021-08-18|84.08333333333333|0|78.0|0|83.125|0|30.003749999999993|0
0|2021-08-19|84.30833333333334|0|78.60833333333333|0|83.95833333333333|0|30.015000000000004|0
0|2021-08-20|83.79166666666667|0|76.75|0|80.91666666666667|0|29.947499999999994|0
0|2021-08-21|82.91666666666667|0|75.25|0|79.91666666666667|0|29.950000000000003|0
0|2021-08-22|82.79166666666667|0|75.04166666666667|0|79.45833333333333|0|29.98708333333334|0
0|2021-08-23|84.20833333333333|0|75.625|0|77.95833333333333|0|29.977500000000003|0
0|2021-08-24|82.87916666666666|0|76.375|0|83.41250000000001|0|29.964500000000005|0
0|2021-08-25|82.01041666666667|0|76.54166666666667|0|85.28125|0|29.976250000000004|0
0|2021-08-26|79.93055555555556|0|76.62152777777779|0|89.88888888888887|0|29.96819444444446|0
0|2021-08-27|80.79166666666667|0|74.89583333333333|0|83.20833333333333|0|29.938333333333333|0
0|2021-08-28|79.46666666666665|0|75.58055555555555|0|88.2375|0|29.954861111111114|0
0|2021-08-29|79.375|0|74.375|0|85.29166666666667|0|29.732500000000012|0
0|2021-08-30|81.27083333333333|0|73.91666666666667|0|78.95833333333333|0|29.67854166666667|0
0|2021-08-31|81.3298611111111|0|75.68055555555556|0|83.71875|0|29.76489583333333|0
0|2021-09-01|80.09722222222223|0|76.4861111111111|0|89.46527777777779|0|29.832638888888894|0
0|2021-09-02|81.08333333333333|0|75.375|0|84.29166666666667|0|29.90108333333332|0
0|2021-09-03|82.45833333333333|0|75.625|0|81.33333333333333|0|29.942500000000006|0
0|2021-09-04|81.83333333333333|0|75.20833333333333|0|81.625|0|29.931249999999988|0
0|2021-09-05|82.2361111111111|0|77.75|0|87.13888888888887|0|29.91020833333333|0
0|2021-09-06|78.28472222222221|0|76.2673611111111|0|93.6423611111111|0|29.914930555555546|0
0|2021-09-07|79.46527777777779|0|73.04166666666667|0|82.86805555555556|0|29.882430555555562|0
0|2021-09-08|79.33333333333333|0|74.04166666666667|0|85.0|0|29.879166666666663|0
0|2021-09-09|78.90625|0|66.89583333333333|0|70.4375|0|29.9446875|0
0|2021-09-10|75.5|0|61.583333333333336|0|65.125|0|30.027083333333326|0
0|2021-09-11|75.625|0|62.875|0|68.45833333333333|0|30.069166666666664|0
0|2021-09-12|76.325|0|73.08611111111112|0|90.21388888888889|0|30.091527777777774|0
0|2021-09-13|78.8611111111111|0|75.3888888888889|0|89.54166666666667|0|30.054027777777776|0
0|2021-09-14|76.49047619047619|0|75.66011904761905|0|97.31091269841272|0|29.88005753968253|0
0|2021-09-15|79.05902777777779|0|75.52777777777779|0|89.27430555555556|0|29.72322916666667|0
0|2021-09-16|80.17708333333333|0|76.18402777777779|0|88.02083333333333|0|29.793333333333337|0
0|2021-09-17|80.2638888888889|0|75.70277777777778|0|87.03888888888889|0|29.919972222222228|0
0|2021-09-18|79.55|0|75.16944444444444|0|87.45694444444445|0|29.960145833333332|0
0|2021-09-19|78.13359788359789|0|74.60945767195767|0|89.63921957671955|0|29.91931878306878|0
0|2021-09-20|79.49583333333334|0|74.87916666666666|0|86.89999999999999|0|29.91354166666667|0
0|2021-09-21|79.24305555555556|0|75.46805555555555|0|88.94166666666668|0|29.989652777777778|0
0|2021-09-22|71.28750000000001|0|61.00694444444445|0|72.97500000000001|0|30.061069444444442|0
0|2021-09-23|68.625|0|56.166666666666664|0|67.66666666666667|0|30.056666666666658|0
0|2021-09-24|68.29166666666667|0|56.458333333333336|0|69.66666666666667|0|30.05833333333332|0
0|2021-09-25|68.48333333333333|0|58.875|0|75.575|0|30.06908333333332|0
0|2021-09-26|71.61111111111111|0|61.861111111111114|0|75.27777777777779|0|30.063333333333322|0
0|2021-09-27|76.59027777777779|0|71.61111111111111|0|85.0|0|30.00218750000001|0
0|2021-09-28|73.36354166666668|0|72.26701388888888|0|96.47048611111113|0|29.9413125|0
0|2021-09-29|74.06944444444446|0|72.81944444444444|0|95.90277777777779|0|29.911597222222216|0
0|2021-09-30|76.14236111111111|0|73.90277777777779|0|93.23958333333333|0|29.974895833333335|0
0|2021-10-01|76.42152777777777|0|74.00625000000001|0|92.66111111111111|0|30.02535416666666|0
0|2021-10-02|76.97222222222221|0|74.83333333333333|0|93.37847222222221|0|30.01625|0
0|2021-10-03|76.99305555555556|0|73.53472222222223|0|90.33333333333333|0|29.95704861111111|0
0|2021-10-04|77.56944444444444|0|70.875|0|81.77777777777779|0|29.924166666666665|0
0|2021-10-05|74.70833333333333|0|66.91666666666667|0|78.91666666666667|0|29.930416666666662|0
0|2021-10-06|74.125|0|66.16666666666667|0|79.125|0|29.983749999999997|0
0|2021-10-07|75.29166666666667|0|67.20833333333333|0|78.25|0|30.03124999999999|0
0|2021-10-08|75.79166666666667|0|66.125|0|75.375|0|30.03874999999999|0
0|2021-10-09|74.38888888888889|0|68.0625|0|82.875|0|29.98777777777779|0
0|2021-10-10|74.89583333333333|0|69.1875|0|84.45833333333333|0|29.898020833333337|0
0|2021-10-11|77.05555555555556|0|72.79166666666667|0|87.75|0|29.85819444444444|0
0|2021-10-12|79.875|0|73.875|0|83.16666666666667|0|29.935416666666672|0
0|2021-10-13|76.74305555555556|0|71.83333333333333|0|86.0|0|29.918958333333325|0
0|2021-10-14|78.79166666666667|0|74.40625|0|87.39583333333333|0|29.895729166666666|0
0|2021-10-15|79.97916666666667|0|74.9625|16|85.07291666666667|0|29.912499999999994|16
