|dates|Waller_Texas_UnitedStates.BLS_EmployedPopulation.data|Waller_Texas_UnitedStates.BLS_EmployedPopulation.missing|Waller_Texas_UnitedStates.BLS_UnemployedPopulation.data|Waller_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Waller_Texas_UnitedStates.BLS_UnemploymentRate.data|Waller_Texas_UnitedStates.BLS_UnemploymentRate.missing|Waller_Texas_UnitedStates.BLS_LaborForcePopulation.data|Waller_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|22174.0|0|1809.0|0|7.542842847016637|0|23983.0|0
0|2020-12-04|22174.0|0|1809.0|0|7.542842847016637|0|23983.0|0
0|2020-12-05|22174.0|0|1809.0|0|7.542842847016637|0|23983.0|0
0|2020-12-06|22174.0|0|1809.0|0|7.542842847016637|0|23983.0|0
0|2020-12-07|22174.0|0|1809.0|0|7.542842847016637|0|23983.0|0
0|2020-12-08|22174.0|0|1809.0|0|7.542842847016637|0|23983.0|0
0|2020-12-09|22174.0|0|1809.0|0|7.542842847016637|0|23983.0|0
0|2020-12-10|22174.0|0|1809.0|0|7.542842847016637|0|23983.0|0
0|2020-12-11|22174.0|0|1809.0|0|7.542842847016637|0|23983.0|0
0|2020-12-12|22174.0|0|1809.0|0|7.542842847016637|0|23983.0|0
0|2020-12-13|22174.0|0|1809.0|0|7.542842847016637|0|23983.0|0
0|2020-12-14|22174.0|0|1809.0|0|7.542842847016637|0|23983.0|0
0|2020-12-15|22174.0|0|1809.0|0|7.542842847016637|0|23983.0|0
0|2020-12-16|22174.0|0|1809.0|0|7.542842847016637|0|23983.0|0
0|2020-12-17|22174.0|0|1809.0|0|7.542842847016637|0|23983.0|0
0|2020-12-18|22174.0|0|1809.0|0|7.542842847016637|0|23983.0|0
0|2020-12-19|22174.0|0|1809.0|0|7.542842847016637|0|23983.0|0
0|2020-12-20|22174.0|0|1809.0|0|7.542842847016637|0|23983.0|0
0|2020-12-21|22174.0|0|1809.0|0|7.542842847016637|0|23983.0|0
0|2020-12-22|22174.0|0|1809.0|0|7.542842847016637|0|23983.0|0
0|2020-12-23|22174.0|0|1809.0|0|7.542842847016637|0|23983.0|0
0|2020-12-24|22174.0|0|1809.0|0|7.542842847016637|0|23983.0|0
0|2020-12-25|22174.0|0|1809.0|0|7.542842847016637|0|23983.0|0
0|2020-12-26|22174.0|0|1809.0|0|7.542842847016637|0|23983.0|0
0|2020-12-27|22174.0|0|1809.0|0|7.542842847016637|0|23983.0|0
0|2020-12-28|22174.0|0|1809.0|0|7.542842847016637|0|23983.0|0
0|2020-12-29|22174.0|0|1809.0|0|7.542842847016637|0|23983.0|0
0|2020-12-30|22174.0|0|1809.0|0|7.542842847016637|0|23983.0|0
0|2020-12-31|22174.0|0|1809.0|0|7.542842847016637|0|23983.0|0
0|2021-01-01|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-01-02|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-01-03|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-01-04|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-01-05|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-01-06|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-01-07|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-01-08|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-01-09|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-01-10|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-01-11|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-01-12|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-01-13|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-01-14|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-01-15|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-01-16|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-01-17|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-01-18|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-01-19|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-01-20|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-01-21|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-01-22|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-01-23|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-01-24|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-01-25|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-01-26|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-01-27|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-01-28|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-01-29|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-01-30|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-01-31|21857.0|0|1997.0|0|8.371761549425672|0|23854.0|0
0|2021-02-01|21887.0|0|2056.0|0|8.587060936390595|0|23943.0|0
0|2021-02-02|21887.0|0|2056.0|0|8.587060936390595|0|23943.0|0
0|2021-02-03|21887.0|0|2056.0|0|8.587060936390595|0|23943.0|0
0|2021-02-04|21887.0|0|2056.0|0|8.587060936390595|0|23943.0|0
0|2021-02-05|21887.0|0|2056.0|0|8.587060936390595|0|23943.0|0
0|2021-02-06|21887.0|0|2056.0|0|8.587060936390595|0|23943.0|0
0|2021-02-07|21887.0|0|2056.0|0|8.587060936390595|0|23943.0|0
0|2021-02-08|21887.0|0|2056.0|0|8.587060936390595|0|23943.0|0
0|2021-02-09|21887.0|0|2056.0|0|8.587060936390595|0|23943.0|0
0|2021-02-10|21887.0|0|2056.0|0|8.587060936390595|0|23943.0|0
0|2021-02-11|21887.0|0|2056.0|0|8.587060936390595|0|23943.0|0
0|2021-02-12|21887.0|0|2056.0|0|8.587060936390595|0|23943.0|0
0|2021-02-13|21887.0|0|2056.0|0|8.587060936390595|0|23943.0|0
0|2021-02-14|21887.0|0|2056.0|0|8.587060936390595|0|23943.0|0
0|2021-02-15|21887.0|0|2056.0|0|8.587060936390595|0|23943.0|0
0|2021-02-16|21887.0|0|2056.0|0|8.587060936390595|0|23943.0|0
0|2021-02-17|21887.0|0|2056.0|0|8.587060936390595|0|23943.0|0
0|2021-02-18|21887.0|0|2056.0|0|8.587060936390595|0|23943.0|0
0|2021-02-19|21887.0|0|2056.0|0|8.587060936390595|0|23943.0|0
0|2021-02-20|21887.0|0|2056.0|0|8.587060936390595|0|23943.0|0
0|2021-02-21|21887.0|0|2056.0|0|8.587060936390595|0|23943.0|0
0|2021-02-22|21887.0|0|2056.0|0|8.587060936390595|0|23943.0|0
0|2021-02-23|21887.0|0|2056.0|0|8.587060936390595|0|23943.0|0
0|2021-02-24|21887.0|0|2056.0|0|8.587060936390595|0|23943.0|0
0|2021-02-25|21887.0|0|2056.0|0|8.587060936390595|0|23943.0|0
0|2021-02-26|21887.0|0|2056.0|0|8.587060936390595|0|23943.0|0
0|2021-02-27|21887.0|0|2056.0|0|8.587060936390595|0|23943.0|0
0|2021-02-28|21887.0|0|2056.0|0|8.587060936390595|0|23943.0|0
0|2021-03-01|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-03-02|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-03-03|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-03-04|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-03-05|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-03-06|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-03-07|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-03-08|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-03-09|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-03-10|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-03-11|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-03-12|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-03-13|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-03-14|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-03-15|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-03-16|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-03-17|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-03-18|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-03-19|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-03-20|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-03-21|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-03-22|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-03-23|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-03-24|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-03-25|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-03-26|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-03-27|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-03-28|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-03-29|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-03-30|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-03-31|22188.0|0|1905.0|0|7.906860913958411|0|24093.0|0
0|2021-04-01|22357.0|0|1727.0|0|7.170735758179704|0|24084.0|0
0|2021-04-02|22357.0|0|1727.0|0|7.170735758179704|0|24084.0|0
0|2021-04-03|22357.0|0|1727.0|0|7.170735758179704|0|24084.0|0
0|2021-04-04|22357.0|0|1727.0|0|7.170735758179704|0|24084.0|0
0|2021-04-05|22357.0|0|1727.0|0|7.170735758179704|0|24084.0|0
0|2021-04-06|22357.0|0|1727.0|0|7.170735758179704|0|24084.0|0
0|2021-04-07|22357.0|0|1727.0|0|7.170735758179704|0|24084.0|0
0|2021-04-08|22357.0|0|1727.0|0|7.170735758179704|0|24084.0|0
0|2021-04-09|22357.0|0|1727.0|0|7.170735758179704|0|24084.0|0
0|2021-04-10|22357.0|0|1727.0|0|7.170735758179704|0|24084.0|0
0|2021-04-11|22357.0|0|1727.0|0|7.170735758179704|0|24084.0|0
0|2021-04-12|22357.0|0|1727.0|0|7.170735758179704|0|24084.0|0
0|2021-04-13|22357.0|0|1727.0|0|7.170735758179704|0|24084.0|0
0|2021-04-14|22357.0|0|1727.0|0|7.170735758179704|0|24084.0|0
0|2021-04-15|22357.0|0|1727.0|0|7.170735758179704|0|24084.0|0
0|2021-04-16|22357.0|0|1727.0|0|7.170735758179704|0|24084.0|0
0|2021-04-17|22357.0|0|1727.0|0|7.170735758179704|0|24084.0|0
0|2021-04-18|22357.0|0|1727.0|0|7.170735758179704|0|24084.0|0
0|2021-04-19|22357.0|0|1727.0|0|7.170735758179704|0|24084.0|0
0|2021-04-20|22357.0|0|1727.0|0|7.170735758179704|0|24084.0|0
0|2021-04-21|22357.0|0|1727.0|0|7.170735758179704|0|24084.0|0
0|2021-04-22|22357.0|0|1727.0|0|7.170735758179704|0|24084.0|0
0|2021-04-23|22357.0|0|1727.0|0|7.170735758179704|0|24084.0|0
0|2021-04-24|22357.0|0|1727.0|0|7.170735758179704|0|24084.0|0
0|2021-04-25|22357.0|0|1727.0|0|7.170735758179704|0|24084.0|0
0|2021-04-26|22357.0|0|1727.0|0|7.170735758179704|0|24084.0|0
0|2021-04-27|22357.0|0|1727.0|0|7.170735758179704|0|24084.0|0
0|2021-04-28|22357.0|0|1727.0|0|7.170735758179704|0|24084.0|0
0|2021-04-29|22357.0|0|1727.0|0|7.170735758179704|0|24084.0|0
0|2021-04-30|22357.0|0|1727.0|0|7.170735758179704|0|24084.0|0
0|2021-05-01|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-05-02|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-05-03|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-05-04|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-05-05|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-05-06|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-05-07|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-05-08|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-05-09|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-05-10|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-05-11|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-05-12|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-05-13|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-05-14|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-05-15|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-05-16|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-05-17|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-05-18|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-05-19|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-05-20|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-05-21|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-05-22|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-05-23|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-05-24|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-05-25|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-05-26|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-05-27|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-05-28|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-05-29|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-05-30|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-05-31|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-06-01|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-06-02|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-06-03|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-06-04|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-06-05|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-06-06|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-06-07|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-06-08|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-06-09|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-06-10|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-06-11|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-06-12|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-06-13|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-06-14|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-06-15|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-06-16|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-06-17|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-06-18|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-06-19|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-06-20|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-06-21|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-06-22|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-06-23|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-06-24|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-06-25|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-06-26|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-06-27|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-06-28|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-06-29|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-06-30|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-01|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-02|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-03|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-04|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-05|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-06|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-07|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-08|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-09|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-10|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-11|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-12|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-13|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-14|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-15|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-16|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-17|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-18|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-19|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-20|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-21|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-22|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-23|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-24|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-25|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-26|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-27|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-28|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-29|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-30|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-07-31|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-01|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-02|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-03|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-04|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-05|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-06|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-07|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-08|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-09|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-10|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-11|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-12|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-13|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-14|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-15|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-16|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-17|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-18|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-19|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-20|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-21|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-22|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-23|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-24|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-25|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-26|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-27|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-28|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-29|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-30|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-08-31|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-09-01|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-09-02|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-09-03|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-09-04|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-09-05|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-09-06|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-09-07|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-09-08|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-09-09|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-09-10|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-09-11|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-09-12|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-09-13|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-09-14|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-09-15|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-09-16|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-09-17|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-09-18|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-09-19|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-09-20|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-09-21|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-09-22|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-09-23|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-09-24|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-09-25|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-09-26|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-09-27|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-09-28|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-09-29|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-09-30|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-10-01|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-10-02|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-10-03|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-10-04|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-10-05|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-10-06|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-10-07|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-10-08|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-10-09|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-10-10|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-10-11|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-10-12|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-10-13|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-10-14|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
0|2021-10-15|22447.0|0|1578.0|0|6.568158168574402|0|24025.0|0
