|dates|Philadelphia_Pennsylvania_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.data|Philadelphia_Pennsylvania_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.missing|Philadelphia_Pennsylvania_UnitedStates.NYT_ConfirmedDeaths.data|Philadelphia_Pennsylvania_UnitedStates.NYT_ConfirmedDeaths.missing|Philadelphia_Pennsylvania_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.data|Philadelphia_Pennsylvania_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.missing|Philadelphia_Pennsylvania_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.data|Philadelphia_Pennsylvania_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.missing
0|2021-01-26|0.0|100|2842.0|0|0.0|100|0.0|100
0|2021-01-27|0.0|100|2856.0|0|0.0|100|0.0|100
0|2021-01-28|0.0|100|2879.0|0|0.0|100|0.0|100
0|2021-01-29|0.0|100|2892.0|0|0.0|100|0.0|100
0|2021-01-30|0.0|100|2905.0|0|0.0|100|0.0|100
0|2021-01-31|0.0|100|2908.0|0|0.0|100|0.0|100
0|2021-02-01|0.0|100|2909.0|0|0.0|100|0.0|100
0|2021-02-02|0.0|100|2920.0|0|0.0|100|0.0|100
0|2021-02-03|0.0|100|2935.0|0|0.0|100|0.0|100
0|2021-02-04|0.0|100|2949.0|0|0.0|100|0.0|100
0|2021-02-05|0.0|100|2957.0|0|0.0|100|0.0|100
0|2021-02-06|0.0|100|2964.0|0|0.0|100|0.0|100
0|2021-02-07|0.0|100|2971.0|0|0.0|100|0.0|100
0|2021-02-08|0.0|100|2963.0|0|0.0|100|0.0|100
0|2021-02-09|0.0|100|2978.0|0|0.0|100|0.0|100
0|2021-02-10|0.0|100|2988.0|0|0.0|100|0.0|100
0|2021-02-11|0.0|100|3001.0|0|0.0|100|0.0|100
0|2021-02-12|0.0|100|3010.0|0|0.0|100|0.0|100
0|2021-02-13|0.0|100|3026.0|0|0.0|100|0.0|100
0|2021-02-14|0.0|100|3028.0|0|0.0|100|0.0|100
0|2021-02-15|0.0|100|3029.0|0|0.0|100|0.0|100
0|2021-02-16|0.0|100|3029.0|0|0.0|100|0.0|100
0|2021-02-17|0.0|100|3051.0|0|0.0|100|0.0|100
0|2021-02-18|0.0|100|3065.0|0|0.0|100|0.0|100
0|2021-02-19|0.0|100|3071.0|0|0.0|100|0.0|100
0|2021-02-20|0.0|100|3085.0|0|0.0|100|0.0|100
0|2021-02-21|0.0|100|3087.0|0|0.0|100|0.0|100
0|2021-02-22|0.0|100|3089.0|0|0.0|100|0.0|100
0|2021-02-23|0.0|100|3100.0|0|0.0|100|0.0|100
0|2021-02-24|0.0|100|3111.0|0|0.0|100|0.0|100
0|2021-02-25|0.0|100|3118.0|0|0.0|100|0.0|100
0|2021-02-26|0.0|100|3129.0|0|0.0|100|0.0|100
0|2021-02-27|0.0|100|3129.0|0|0.0|100|0.0|100
0|2021-02-28|0.0|100|3139.0|0|0.0|100|0.0|100
0|2021-03-01|0.0|100|3139.0|0|0.0|100|0.0|100
0|2021-03-02|0.0|100|3147.0|0|0.0|100|0.0|100
0|2021-03-03|0.0|100|3156.0|0|0.0|100|0.0|100
0|2021-03-04|0.0|100|3162.0|0|0.0|100|0.0|100
0|2021-03-05|0.0|100|3170.0|0|0.0|100|0.0|100
0|2021-03-06|0.0|100|3173.0|0|0.0|100|0.0|100
0|2021-03-07|0.0|100|3177.0|0|0.0|100|0.0|100
0|2021-03-08|0.0|100|3177.0|0|0.0|100|0.0|100
0|2021-03-09|0.0|100|3186.0|0|0.0|100|0.0|100
0|2021-03-10|0.0|100|3187.0|0|0.0|100|0.0|100
0|2021-03-11|0.0|100|3195.0|0|0.0|100|0.0|100
0|2021-03-12|0.0|100|3204.0|0|0.0|100|0.0|100
0|2021-03-13|0.0|100|3204.0|0|0.0|100|0.0|100
0|2021-03-14|0.0|100|3204.0|0|0.0|100|0.0|100
0|2021-03-15|0.0|100|3208.0|0|0.0|100|0.0|100
0|2021-03-16|0.0|100|3234.0|0|0.0|100|0.0|100
0|2021-03-17|0.0|100|3240.0|0|0.0|100|0.0|100
0|2021-03-18|0.0|100|3244.0|0|0.0|100|0.0|100
0|2021-03-19|0.0|100|3246.0|0|0.0|100|0.0|100
0|2021-03-20|0.0|100|3246.0|0|0.0|100|0.0|100
0|2021-03-21|0.0|100|3246.0|0|0.0|100|0.0|100
0|2021-03-22|0.0|100|3231.0|0|0.0|100|0.0|100
0|2021-03-23|0.0|100|3235.0|0|0.0|100|0.0|100
0|2021-03-24|0.0|100|3244.0|0|0.0|100|0.0|100
0|2021-03-25|0.0|100|3252.0|0|0.0|100|0.0|100
0|2021-03-26|0.0|100|3262.0|0|0.0|100|0.0|100
0|2021-03-27|0.0|100|3265.0|0|0.0|100|0.0|100
0|2021-03-28|0.0|100|3268.0|0|0.0|100|0.0|100
0|2021-03-29|0.0|100|3269.0|0|0.0|100|0.0|100
0|2021-03-30|0.0|100|3272.0|0|0.0|100|0.0|100
0|2021-03-31|0.0|100|3282.0|0|0.0|100|0.0|100
0|2021-04-01|0.0|100|3286.0|0|0.0|100|0.0|100
0|2021-04-02|0.0|100|3290.0|0|0.0|100|0.0|100
0|2021-04-03|0.0|100|3299.0|0|0.0|100|0.0|100
0|2021-04-04|0.0|100|3299.0|0|0.0|100|0.0|100
0|2021-04-05|0.0|100|3300.0|0|0.0|100|0.0|100
0|2021-04-06|0.0|100|3306.0|0|0.0|100|0.0|100
0|2021-04-07|0.0|100|3315.0|0|0.0|100|0.0|100
0|2021-04-08|0.0|100|3322.0|0|0.0|100|0.0|100
0|2021-04-09|0.0|100|3333.0|0|0.0|100|0.0|100
0|2021-04-10|0.0|100|3338.0|0|0.0|100|0.0|100
0|2021-04-11|0.0|100|3338.0|0|0.0|100|0.0|100
0|2021-04-12|0.0|100|3338.0|0|0.0|100|0.0|100
0|2021-04-13|0.0|100|3354.0|0|0.0|100|0.0|100
0|2021-04-14|0.0|100|3363.0|0|0.0|100|0.0|100
0|2021-04-15|0.0|100|3371.0|0|0.0|100|0.0|100
0|2021-04-16|0.0|100|3378.0|0|0.0|100|0.0|100
0|2021-04-17|0.0|100|3384.0|0|0.0|100|0.0|100
0|2021-04-18|0.0|100|3390.0|0|0.0|100|0.0|100
0|2021-04-19|0.0|100|3390.0|0|0.0|100|0.0|100
0|2021-04-20|0.0|100|3403.0|0|0.0|100|0.0|100
0|2021-04-21|0.0|100|3415.0|0|0.0|100|0.0|100
0|2021-04-22|0.0|100|3426.0|0|0.0|100|0.0|100
0|2021-04-23|0.0|100|3438.0|0|0.0|100|0.0|100
0|2021-04-24|0.0|100|3445.0|0|0.0|100|0.0|100
0|2021-04-25|0.0|100|3446.0|0|0.0|100|0.0|100
0|2021-04-26|0.0|100|3446.0|0|0.0|100|0.0|100
0|2021-04-27|0.0|100|3465.0|0|0.0|100|0.0|100
0|2021-04-28|0.0|100|3469.0|0|0.0|100|0.0|100
0|2021-04-29|0.0|100|3474.0|0|0.0|100|0.0|100
0|2021-04-30|0.0|100|3485.0|0|0.0|100|0.0|100
0|2021-05-01|0.0|100|3492.0|0|0.0|100|0.0|100
0|2021-05-02|0.0|100|3496.0|0|0.0|100|0.0|100
0|2021-05-03|0.0|100|3496.0|0|0.0|100|0.0|100
0|2021-05-04|0.0|100|3502.0|0|0.0|100|0.0|100
0|2021-05-05|0.0|100|3510.0|0|0.0|100|0.0|100
0|2021-05-06|0.0|100|3525.0|0|0.0|100|0.0|100
0|2021-05-07|0.0|100|3535.0|0|0.0|100|0.0|100
0|2021-05-08|0.0|100|3541.0|0|0.0|100|0.0|100
0|2021-05-09|0.0|100|3543.0|0|0.0|100|0.0|100
0|2021-05-10|0.0|100|3545.0|0|0.0|100|0.0|100
0|2021-05-11|0.0|100|3552.0|0|0.0|100|0.0|100
0|2021-05-12|0.0|100|3569.0|0|0.0|100|0.0|100
0|2021-05-13|0.0|100|3576.0|0|0.0|100|0.0|100
0|2021-05-14|0.0|100|3581.0|0|0.0|100|0.0|100
0|2021-05-15|0.0|100|3586.0|0|0.0|100|0.0|100
0|2021-05-16|0.0|100|3597.0|0|0.0|100|0.0|100
0|2021-05-17|0.0|100|3597.0|0|0.0|100|0.0|100
0|2021-05-18|0.0|100|3604.0|0|0.0|100|0.0|100
0|2021-05-19|0.0|100|3615.0|0|0.0|100|0.0|100
0|2021-05-20|0.0|100|3626.0|0|0.0|100|0.0|100
0|2021-05-21|0.0|100|3633.0|0|0.0|100|0.0|100
0|2021-05-22|0.0|100|3635.0|0|0.0|100|0.0|100
0|2021-05-23|0.0|100|3637.0|0|0.0|100|0.0|100
0|2021-05-24|0.0|100|3637.0|0|0.0|100|0.0|100
0|2021-05-25|0.0|100|3645.0|0|0.0|100|0.0|100
0|2021-05-26|0.0|100|3649.0|0|0.0|100|0.0|100
0|2021-05-27|0.0|100|3660.0|0|0.0|100|0.0|100
0|2021-05-28|0.0|100|3667.0|0|0.0|100|0.0|100
0|2021-05-29|0.0|100|3669.0|0|0.0|100|0.0|100
0|2021-05-30|0.0|100|3669.0|0|0.0|100|0.0|100
0|2021-05-31|0.0|100|3669.0|0|0.0|100|0.0|100
0|2021-06-01|0.0|100|3669.0|0|0.0|100|0.0|100
0|2021-06-02|0.0|100|3682.0|0|0.0|100|0.0|100
0|2021-06-03|0.0|100|3692.0|0|0.0|100|0.0|100
0|2021-06-04|0.0|100|3701.0|0|0.0|100|0.0|100
0|2021-06-05|0.0|100|3705.0|0|0.0|100|0.0|100
0|2021-06-06|0.0|100|3705.0|0|0.0|100|0.0|100
0|2021-06-07|0.0|100|3705.0|0|0.0|100|0.0|100
0|2021-06-08|0.0|100|3712.0|0|0.0|100|0.0|100
0|2021-06-09|0.0|100|3718.0|0|0.0|100|0.0|100
0|2021-06-10|0.0|100|3722.0|0|0.0|100|0.0|100
0|2021-06-11|0.0|100|3726.0|0|0.0|100|0.0|100
0|2021-06-12|0.0|100|3734.0|0|0.0|100|0.0|100
0|2021-06-13|0.0|100|3734.0|0|0.0|100|0.0|100
0|2021-06-14|0.0|100|3734.0|0|0.0|100|0.0|100
0|2021-06-15|0.0|100|3737.0|0|0.0|100|0.0|100
0|2021-06-16|0.0|100|3739.0|0|0.0|100|0.0|100
0|2021-06-17|0.0|100|3745.0|0|0.0|100|0.0|100
0|2021-06-18|0.0|100|3746.0|0|0.0|100|0.0|100
0|2021-06-19|0.0|100|3746.0|0|0.0|100|0.0|100
0|2021-06-20|0.0|100|3748.0|0|0.0|100|0.0|100
0|2021-06-21|0.0|100|3748.0|0|0.0|100|0.0|100
0|2021-06-22|0.0|100|3753.0|0|0.0|100|0.0|100
0|2021-06-23|0.0|100|3754.0|0|0.0|100|0.0|100
0|2021-06-24|0.0|100|3756.0|0|0.0|100|0.0|100
0|2021-06-25|0.0|100|3758.0|0|0.0|100|0.0|100
0|2021-06-26|0.0|100|3759.0|0|0.0|100|0.0|100
0|2021-06-27|0.0|100|3761.0|0|0.0|100|0.0|100
0|2021-06-28|0.0|100|3761.0|0|0.0|100|0.0|100
0|2021-06-29|0.0|100|3762.0|0|0.0|100|0.0|100
0|2021-06-30|0.0|100|3762.0|0|0.0|100|0.0|100
0|2021-07-01|0.0|100|3762.0|0|0.0|100|0.0|100
0|2021-07-02|0.0|100|3762.0|0|0.0|100|0.0|100
0|2021-07-03|0.0|100|3763.0|0|0.0|100|0.0|100
0|2021-07-04|0.0|100|3763.0|0|0.0|100|0.0|100
0|2021-07-05|0.0|100|3763.0|0|0.0|100|0.0|100
0|2021-07-06|0.0|100|3763.0|0|0.0|100|0.0|100
0|2021-07-07|0.0|100|3764.0|0|0.0|100|0.0|100
0|2021-07-08|0.0|100|3767.0|0|0.0|100|0.0|100
0|2021-07-09|0.0|100|3768.0|0|0.0|100|0.0|100
0|2021-07-10|0.0|100|3768.0|0|0.0|100|0.0|100
0|2021-07-11|0.0|100|3769.0|0|0.0|100|0.0|100
0|2021-07-12|0.0|100|3770.0|0|0.0|100|0.0|100
0|2021-07-13|0.0|100|3773.0|0|0.0|100|0.0|100
0|2021-07-14|0.0|100|3773.0|0|0.0|100|0.0|100
0|2021-07-15|0.0|100|3774.0|0|0.0|100|0.0|100
0|2021-07-16|0.0|100|3774.0|0|0.0|100|0.0|100
0|2021-07-17|0.0|100|3774.0|0|0.0|100|0.0|100
0|2021-07-18|0.0|100|3774.0|0|0.0|100|0.0|100
0|2021-07-19|0.0|100|3774.0|0|0.0|100|0.0|100
0|2021-07-20|0.0|100|3776.0|0|0.0|100|0.0|100
0|2021-07-21|0.0|100|3776.0|0|0.0|100|0.0|100
0|2021-07-22|0.0|100|3778.0|0|0.0|100|0.0|100
0|2021-07-23|0.0|100|3779.0|0|0.0|100|0.0|100
0|2021-07-24|0.0|100|3780.0|0|0.0|100|0.0|100
0|2021-07-25|0.0|100|3780.0|0|0.0|100|0.0|100
0|2021-07-26|0.0|100|3780.0|0|0.0|100|0.0|100
0|2021-07-27|0.0|100|3780.0|0|0.0|100|0.0|100
0|2021-07-28|0.0|100|3783.0|0|0.0|100|0.0|100
0|2021-07-29|0.0|100|3784.0|0|0.0|100|0.0|100
0|2021-07-30|0.0|100|3785.0|0|0.0|100|0.0|100
0|2021-07-31|0.0|100|3785.0|0|0.0|100|0.0|100
0|2021-08-01|0.0|100|3784.0|0|0.0|100|0.0|100
0|2021-08-02|0.0|100|3784.0|0|0.0|100|0.0|100
0|2021-08-03|0.0|100|3784.0|0|0.0|100|0.0|100
0|2021-08-04|0.0|100|3788.0|0|0.0|100|0.0|100
0|2021-08-05|0.0|100|3789.0|0|0.0|100|0.0|100
0|2021-08-06|0.0|100|3791.0|0|0.0|100|0.0|100
0|2021-08-07|0.0|100|3793.0|0|0.0|100|0.0|100
0|2021-08-08|0.0|100|3793.0|0|0.0|100|0.0|100
0|2021-08-09|0.0|100|3793.0|0|0.0|100|0.0|100
0|2021-08-10|0.0|100|3793.0|0|0.0|100|0.0|100
0|2021-08-11|0.0|100|3794.0|0|0.0|100|0.0|100
0|2021-08-12|0.0|100|3794.0|0|0.0|100|0.0|100
0|2021-08-13|0.0|100|3798.0|0|0.0|100|0.0|100
0|2021-08-14|0.0|100|3798.0|0|0.0|100|0.0|100
0|2021-08-15|0.0|100|3798.0|0|0.0|100|0.0|100
0|2021-08-16|0.0|100|3798.0|0|0.0|100|0.0|100
0|2021-08-17|0.0|100|3801.0|0|0.0|100|0.0|100
0|2021-08-18|0.0|100|3802.0|0|0.0|100|0.0|100
0|2021-08-19|0.0|100|3805.0|0|0.0|100|0.0|100
0|2021-08-20|0.0|100|3806.0|0|0.0|100|0.0|100
0|2021-08-21|0.0|100|3807.0|0|0.0|100|0.0|100
0|2021-08-22|0.0|100|3807.0|0|0.0|100|0.0|100
0|2021-08-23|0.0|100|3807.0|0|0.0|100|0.0|100
0|2021-08-24|0.0|100|3809.0|0|0.0|100|0.0|100
0|2021-08-25|0.0|100|3813.0|0|0.0|100|0.0|100
0|2021-08-26|0.0|100|3813.0|0|0.0|100|0.0|100
0|2021-08-27|0.0|100|3816.0|0|0.0|100|0.0|100
0|2021-08-28|0.0|100|3819.0|0|0.0|100|0.0|100
0|2021-08-29|0.0|100|3820.0|0|0.0|100|0.0|100
0|2021-08-30|0.0|100|3820.0|0|0.0|100|0.0|100
0|2021-08-31|0.0|100|3822.0|0|0.0|100|0.0|100
0|2021-09-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-15|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-16|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-17|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-18|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-19|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-20|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-21|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-22|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-23|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-24|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-25|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-26|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-27|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-28|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-29|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-30|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-15|0.0|100|0.0|100|0.0|100|0.0|100
