|dates|Love_Oklahoma_UnitedStates.AverageDailyTemperature.data|Love_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Love_Oklahoma_UnitedStates.AverageDewPoint.data|Love_Oklahoma_UnitedStates.AverageDewPoint.missing|Love_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Love_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Love_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Love_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|72.30208333333333|0|62.552083333333336|0|72.38541666666667|0|29.026145833333317|0
0|2020-10-23|53.145833333333336|0|42.739583333333336|0|68.53125|0|29.215000000000003|0
0|2020-10-24|47.572916666666664|0|34.932291666666664|0|62.6875|0|29.224479166666683|0
0|2020-10-25|49.619791666666664|0|46.78125|0|90.64583333333333|0|29.097604166666653|0
0|2020-10-26|38.177083333333336|0|37.03125|0|95.47916666666667|0|29.242135416666695|0
0|2020-10-27|33.416666666666664|0|32.958333333333336|0|98.39583333333333|0|29.248437499999977|0
0|2020-10-28|37.385416666666664|0|36.5625|0|97.08333333333333|0|29.028124999999964|0
0|2020-10-29|42.395833333333336|0|36.75|0|81.86458333333333|0|29.06458333333333|0
0|2020-10-30|50.526041666666664|0|36.911458333333336|0|65.203125|0|29.227864583333353|0
0|2020-10-31|52.697916666666664|0|42.052083333333336|0|71.60416666666667|0|29.251145833333343|0
0|2020-11-01|55.604166666666664|0|37.875|0|56.572916666666664|0|29.526822916666664|0
0|2020-11-02|50.90625|0|34.010416666666664|0|58.979166666666664|0|29.51729166666665|0
0|2020-11-03|56.489583333333336|0|39.03125|0|61.291666666666664|0|29.32093750000003|0
0|2020-11-04|60.96875|0|43.395833333333336|0|54.979166666666664|0|29.26135416666665|0
0|2020-11-05|63.479166666666664|0|54.75|0|75.07291666666667|0|29.240937500000026|0
0|2020-11-06|63.166666666666664|0|56.708333333333336|0|81.16666666666667|0|29.211562500000014|0
0|2020-11-07|61.510416666666664|0|50.875|0|70.90104166666667|0|29.141875000000017|0
0|2020-11-08|64.70833333333333|0|59.177083333333336|0|83.01041666666667|0|29.06322916666664|0
0|2020-11-09|69.05729166666667|0|59.770833333333336|0|72.91145833333333|0|29.004114583333305|0
0|2020-11-10|60.625|0|46.15625|0|62.333333333333336|0|28.99520833333335|0
0|2020-11-11|52.802083333333336|0|34.96875|0|55.28125|0|29.102812500000002|0
0|2020-11-12|61.28125|0|46.541666666666664|0|59.020833333333336|0|29.106979166666658|0
0|2020-11-13|53.177083333333336|0|42.697916666666664|0|69.48958333333333|0|29.219791666666666|0
0|2020-11-14|69.16666666666667|0|57.729166666666664|0|69.58333333333333|0|28.90010416666669|0
0|2020-11-15|53.0625|0|20.145833333333332|0|30.645833333333332|0|29.319270833333338|0
0|2020-11-16|49.979166666666664|0|28.6875|0|52.291666666666664|0|29.40791666666668|0
0|2020-11-17|54.145833333333336|0|31.3125|0|48.09375|0|29.50479166666661|0
0|2020-11-18|58.78125|0|37.864583333333336|0|48.84375|0|29.394791666666677|0
0|2020-11-19|64.13541666666667|0|48.677083333333336|0|57.90625|0|29.2592708333333|0
0|2020-11-20|65.72916666666667|0|57.114583333333336|0|74.5625|0|29.322812499999973|0
0|2020-11-21|63.75|0|58.302083333333336|0|83.14583333333333|0|29.331979166666695|0
0|2020-11-22|49.239583333333336|0|44.916666666666664|0|85.29166666666667|0|29.403854166666633|0
0|2020-11-23|47.921875|0|42.880208333333336|0|83.515625|0|29.306979166666668|0
0|2020-11-24|57.270833333333336|0|54.822916666666664|0|91.43229166666667|0|28.95432291666666|0
0|2020-11-25|47.604166666666664|0|33.104166666666664|0|60.84375|0|29.10989583333335|0
0|2020-11-26|52.40625|0|40.854166666666664|0|68.14583333333333|0|29.07479166666667|0
0|2020-11-27|52.729166666666664|0|37.708333333333336|0|57.510416666666664|0|29.216354166666687|0
0|2020-11-28|47.604166666666664|0|36.3125|0|66.08333333333333|0|29.2580208333333|0
0|2020-11-29|45.458333333333336|0|37.229166666666664|0|75.20833333333333|0|29.262812499999992|0
0|2020-11-30|37.15625|0|17.677083333333332|0|47.770833333333336|0|29.438125000000017|0
0|2020-12-01|41.958333333333336|0|22.114583333333332|0|49.416666666666664|0|29.152916666666666|0
0|2020-12-02|43.697916666666664|0|38.15625|0|81.0|0|29.178020833333353|0
0|2020-12-03|39.0|0|34.302083333333336|0|83.40625|0|29.301354166666652|0
0|2020-12-04|38.53125|0|26.583333333333332|0|68.19791666666667|0|29.30979166666668|0
0|2020-12-05|44.614583333333336|0|29.052083333333332|0|59.333333333333336|0|29.286041666666645|0
0|2020-12-06|48.75|0|32.0|0|54.875|0|29.20281250000001|0
0|2020-12-07|47.84375|0|31.90625|0|58.427083333333336|0|29.285468750000003|0
0|2020-12-08|50.4375|0|27.677083333333332|0|46.583333333333336|0|29.273020833333348|0
0|2020-12-09|50.625|0|27.677083333333332|0|48.625|0|29.161875000000023|0
0|2020-12-10|55.854166666666664|0|34.494791666666664|0|49.885416666666664|0|28.99494791666665|0
0|2020-12-11|53.838541666666664|0|46.151041666666664|0|75.84895833333333|0|28.96057291666669|0
0|2020-12-12|40.833333333333336|0|30.78125|0|68.88541666666667|0|29.14557291666668|0
0|2020-12-13|36.166666666666664|0|32.833333333333336|0|88.015625|0|29.221406250000012|0
0|2020-12-14|34.875|0|28.505208333333332|0|79.38020833333333|0|29.34567708333331|0
0|2020-12-15|33.114583333333336|0|31.604166666666668|0|93.98958333333333|0|29.12124999999999|0
0|2020-12-16|33.3125|0|27.828125|0|81.0|0|29.222968749999993|0
0|2020-12-17|38.901041666666664|0|27.276041666666668|0|68.671875|0|29.288020833333352|0
0|2020-12-18|48.125|0|38.0625|0|69.390625|0|29.213177083333324|0
0|2020-12-19|48.614583333333336|0|37.911458333333336|0|69.19791666666667|0|29.19234374999999|0
0|2020-12-20|43.135416666666664|0|29.947916666666668|0|65.86458333333333|0|29.17666666666668|0
0|2020-12-21|47.416666666666664|0|29.791666666666668|0|58.833333333333336|0|29.199166666666684|0
0|2020-12-22|53.411458333333336|0|39.098958333333336|0|61.036458333333336|0|29.13005208333333|0
0|2020-12-23|51.911458333333336|0|34.796875|0|56.078125|0|29.03729166666668|0
0|2020-12-24|37.838541666666664|0|13.390625|0|40.40625|0|29.33354166666669|0
0|2020-12-25|40.953125|0|22.348958333333332|0|50.671875|0|29.305260416666652|0
0|2020-12-26|50.416666666666664|0|25.942708333333332|0|45.671875|0|29.10229166666664|0
0|2020-12-27|55.78125|0|33.317708333333336|0|46.104166666666664|0|29.01354166666665|0
0|2020-12-28|49.010416666666664|0|31.666666666666668|0|52.479166666666664|0|29.324895833333354|0
0|2020-12-29|55.135416666666664|0|49.09375|0|80.26041666666667|0|29.116093750000005|0
0|2020-12-30|42.427083333333336|0|37.9375|0|84.85416666666667|0|29.15322916666666|0
0|2020-12-31|34.65625|0|28.375|0|78.50520833333333|0|28.994114583333346|0
0|2021-01-01|35.864583333333336|0|32.375|0|87.45833333333333|0|28.99947916666663|0
0|2021-01-02|40.46875|0|30.145833333333332|0|69.63541666666667|0|29.20119791666667|0
0|2021-01-03|41.635416666666664|0|31.6875|0|71.51041666666667|0|29.061249999999976|0
0|2021-01-04|46.375|0|32.71875|0|65.36458333333333|0|29.186979166666685|0
0|2021-01-05|46.1875|0|34.671875|0|68.02604166666667|0|29.186614583333334|0
0|2021-01-06|47.0|0|41.15625|0|81.234375|0|29.046822916666656|0
0|2021-01-07|42.083333333333336|0|37.447916666666664|0|83.609375|0|29.21421875000002|0
0|2021-01-08|38.78125|0|30.265625|0|72.33854166666667|0|29.414531250000014|0
0|2021-01-09|34.203125|0|24.979166666666668|0|72.01041666666667|0|29.434739583333357|0
0|2021-01-10|35.651041666666664|0|26.609375|0|69.83333333333333|0|29.452447916666667|0
0|2021-01-11|37.880208333333336|0|26.046875|0|64.00520833333333|0|29.461979166666662|0
0|2021-01-12|36.125|0|25.65625|0|69.61979166666667|0|29.396197916666665|0
0|2021-01-13|42.385416666666664|0|28.369791666666668|0|63.953125|0|29.11692708333332|0
0|2021-01-14|45.807291666666664|0|24.296875|0|48.947916666666664|0|28.99796875|0
0|2021-01-15|43.161458333333336|0|12.65625|0|29.557291666666668|0|29.11843749999998|0
0|2021-01-16|40.458333333333336|0|16.697916666666668|0|41.0625|0|29.14291666666666|0
0|2021-01-17|44.385416666666664|0|22.234375|0|43.0|0|29.161302083333357|0
0|2021-01-18|45.875|0|33.697916666666664|0|64.14583333333333|0|29.090416666666666|0
0|2021-01-19|49.291666666666664|0|28.635416666666668|0|45.21875|0|29.42437500000003|0
0|2021-01-20|41.895833333333336|0|32.552083333333336|0|71.52083333333333|0|29.361458333333328|0
0|2021-01-21|45.697916666666664|0|43.90625|0|93.66666666666667|0|29.04760416666667|0
0|2021-01-22|50.135416666666664|0|41.453125|0|73.75|0|29.119270833333342|0
0|2021-01-23|47.078125|0|42.979166666666664|0|85.72395833333333|0|29.131041666666675|0
0|2021-01-24|51.833333333333336|0|50.489583333333336|0|95.17708333333333|0|28.9878125|0
0|2021-01-25|52.875|0|42.822916666666664|0|74.04166666666667|0|28.77604166666666|0
0|2021-01-26|39.427083333333336|0|29.135416666666668|0|68.11458333333333|0|29.059999999999988|0
0|2021-01-27|35.822916666666664|0|25.864583333333332|0|68.40625|0|29.41447916666668|0
0|2021-01-28|34.255208333333336|0|24.84375|0|70.578125|0|29.597916666666652|0
0|2021-01-29|46.192708333333336|0|34.854166666666664|0|66.63020833333333|0|29.268437500000008|0
0|2021-01-30|57.489583333333336|0|39.739583333333336|0|60.072916666666664|0|28.848333333333347|0
0|2021-01-31|44.708333333333336|0|31.552083333333332|0|61.40625|0|29.321874999999974|0
0|2021-02-01|41.625|0|27.15625|0|61.302083333333336|0|29.46989583333334|0
0|2021-02-02|46.083333333333336|0|28.875|0|55.177083333333336|0|29.27895833333332|0
0|2021-02-03|53.072916666666664|0|40.192708333333336|0|63.067708333333336|0|29.00557291666667|0
0|2021-02-04|51.760416666666664|0|36.697916666666664|0|58.854166666666664|0|28.920833333333338|0
0|2021-02-05|41.572916666666664|0|22.614583333333332|0|53.270833333333336|0|29.052812499999998|0
0|2021-02-06|41.666666666666664|0|35.479166666666664|0|79.95833333333333|0|29.012395833333326|0
0|2021-02-07|40.1875|0|34.572916666666664|0|81.29166666666667|0|29.094895833333354|0
0|2021-02-08|39.489583333333336|0|38.145833333333336|0|94.84375|0|29.05760416666665|0
0|2021-02-09|24.447916666666668|0|22.604166666666668|0|93.32291666666667|0|29.27177083333334|0
0|2021-02-10|24.28125|0|21.927083333333332|0|91.32291666666667|0|29.278958333333332|0
0|2021-02-11|21.520833333333332|0|17.510416666666668|0|84.5|0|29.331249999999983|0
0|2021-02-12|19.510416666666668|0|14.432291666666666|0|81.03645833333333|0|29.384843750000005|0
0|2021-02-13|19.427083333333332|0|9.822916666666666|0|67.41666666666667|0|29.365|0
0|2021-02-14|10.6875|0|3.9166666666666665|0|74.66666666666667|0|29.415677083333335|0
0|2021-02-15|4.34375|0|-5.78125|0|63.619791666666664|0|29.40338541666668|0
0|2021-02-16|-5.229166666666667|0|-10.177083333333334|0|80.48958333333333|0|29.321250000000024|0
0|2021-02-17|12.489583333333334|0|6.739583333333333|0|78.5625|0|29.26812500000003|0
0|2021-02-18|21.40625|0|12.427083333333334|0|69.4375|0|29.47645833333335|0
0|2021-02-19|22.40625|0|13.104166666666666|0|69.48958333333333|0|29.51437499999996|0
0|2021-02-20|36.916666666666664|0|26.947916666666668|0|69.55208333333333|0|29.28479166666664|0
0|2021-02-21|50.270833333333336|0|39.010416666666664|0|67.38541666666667|0|29.10999999999998|0
0|2021-02-22|47.979166666666664|0|28.385416666666668|0|55.114583333333336|0|29.24895833333332|0
0|2021-02-23|58.010416666666664|0|38.083333333333336|0|53.34375|0|29.02041666666665|0
0|2021-02-24|58.40625|0|36.989583333333336|0|48.03125|0|29.079375000000024|0
0|2021-02-25|44.489583333333336|0|35.0625|0|70.72916666666667|0|29.282083333333293|0
0|2021-02-26|46.572916666666664|0|44.0625|0|91.40625|0|29.0515625|0
0|2021-02-27|51.885416666666664|0|51.364583333333336|0|97.96875|0|28.961770833333322|0
0|2021-02-28|55.947916666666664|0|46.302083333333336|0|73.27083333333333|0|29.000520833333322|0
0|2021-03-01|50.489583333333336|0|25.041666666666668|0|40.40625|0|29.349583333333324|0
0|2021-03-02|46.9375|0|26.28125|0|49.0|0|29.316874999999982|0
0|2021-03-03|51.8125|0|32.59375|0|52.708333333333336|0|29.196041666666687|0
0|2021-03-04|57.9375|0|39.833333333333336|0|53.828125|0|29.124687500000025|0
0|2021-03-05|54.020833333333336|0|43.166666666666664|0|67.375|0|29.117916666666687|0
0|2021-03-06|50.4375|0|35.947916666666664|0|61.875|0|29.396041666666676|0
0|2021-03-07|50.0625|0|29.708333333333332|0|51.104166666666664|0|29.43302083333334|0
0|2021-03-08|54.239583333333336|0|33.666666666666664|0|49.697916666666664|0|29.41677083333336|0
0|2021-03-09|61.34375|0|50.114583333333336|0|67.22916666666667|0|29.22979166666667|0
0|2021-03-10|67.20833333333333|0|56.104166666666664|0|68.48958333333333|0|29.060312500000013|0
0|2021-03-11|69.96354166666667|0|60.3125|0|71.625|0|29.121822916666684|0
0|2021-03-12|68.25|0|62.614583333333336|0|81.98958333333333|0|29.219999999999995|0
0|2021-03-13|69.41666666666667|0|59.791666666666664|0|71.875|0|29.128125|0
0|2021-03-14|61.833333333333336|0|41.489583333333336|0|55.020833333333336|0|28.944479166666678|0
0|2021-03-15|58.46875|0|34.479166666666664|0|43.09375|0|28.934895833333314|0
0|2021-03-16|63.114583333333336|0|49.65625|0|62.46875|0|28.862500000000026|0
0|2021-03-17|59.3125|0|41.333333333333336|0|56.395833333333336|0|28.822604166666675|0
0|2021-03-18|47.770833333333336|0|32.520833333333336|0|56.229166666666664|0|29.261874999999986|0
0|2021-03-19|50.989583333333336|0|34.270833333333336|0|55.875|0|29.413854166666678|0
0|2021-03-20|53.895833333333336|0|35.03125|0|51.427083333333336|0|29.380208333333368|0
0|2021-03-21|55.729166666666664|0|40.375|0|58.239583333333336|0|29.205312500000005|0
0|2021-03-22|55.307291666666664|0|50.760416666666664|0|85.65104166666667|0|28.90713541666666|0
0|2021-03-23|54.729166666666664|0|42.53125|0|66.13541666666667|0|28.793437499999992|0
0|2021-03-24|55.192708333333336|0|41.932291666666664|0|62.833333333333336|0|28.915260416666683|0
0|2021-03-25|53.822916666666664|0|45.3125|0|75.42708333333333|0|28.905208333333352|0
0|2021-03-26|59.739583333333336|0|44.114583333333336|0|61.833333333333336|0|28.99604166666663|0
0|2021-03-27|63.583333333333336|0|50.84375|0|64.61458333333333|0|28.99010416666667|0
0|2021-03-28|58.265625|0|37.625|0|50.09375|0|29.347239583333334|0
0|2021-03-29|61.03125|0|36.588541666666664|0|44.3125|0|29.14166666666665|0
0|2021-03-30|65.14583333333333|0|46.177083333333336|0|51.5|0|28.96614583333334|0
0|2021-03-31|56.677083333333336|0|18.989583333333332|0|24.260416666666668|0|29.39895833333334|0
0|2021-04-01|51.78125|0|26.447916666666668|0|42.375|0|29.55666666666664|0
0|2021-04-02|54.291666666666664|0|31.34375|0|44.010416666666664|0|29.42729166666669|0
0|2021-04-03|61.8125|0|41.864583333333336|0|48.802083333333336|0|29.344479166666662|0
0|2021-04-04|62.260416666666664|0|52.375|0|70.9375|0|29.285208333333305|0
0|2021-04-05|67.0625|0|52.510416666666664|0|61.21875|0|29.08614583333331|0
0|2021-04-06|70.078125|0|59.447916666666664|0|70.22916666666667|0|28.875989583333364|0
0|2021-04-07|66.71875|0|46.59375|0|51.84375|0|28.872187500000013|0
0|2021-04-08|62.260416666666664|0|39.385416666666664|0|50.5|0|28.898020833333366|0
0|2021-04-09|69.03125|0|55.364583333333336|0|62.875|0|28.73000000000003|0
0|2021-04-10|56.895833333333336|0|35.8125|0|48.145833333333336|0|28.96666666666665|0
0|2021-04-11|63.083333333333336|0|40.09375|0|51.5|0|28.816458333333312|0
0|2021-04-12|64.97916666666667|0|44.4375|0|47.84375|0|28.927708333333353|0
0|2021-04-13|64.13541666666667|0|40.645833333333336|0|42.416666666666664|0|29.121666666666698|0
0|2021-04-14|54.322916666666664|0|50.5|0|87.75|0|29.17479166666668|0
0|2021-04-15|54.104166666666664|0|48.614583333333336|0|82.63541666666667|0|29.13510416666668|0
0|2021-04-16|53.239583333333336|0|51.416666666666664|0|93.58333333333333|0|29.00385416666668|0
0|2021-04-17|50.588541666666664|0|38.510416666666664|0|64.734375|0|29.201249999999998|0
0|2021-04-18|52.885416666666664|0|36.53125|0|59.71875|0|29.208541666666676|0
0|2021-04-19|57.291666666666664|0|37.260416666666664|0|56.09375|0|29.104375000000015|0
0|2021-04-20|46.822916666666664|0|33.864583333333336|0|61.864583333333336|0|29.226666666666663|0
0|2021-04-21|46.729166666666664|0|28.854166666666668|0|58.244791666666664|0|29.36791666666667|0
0|2021-04-22|53.296875|0|36.916666666666664|0|53.963541666666664|0|29.204531250000006|0
0|2021-04-23|60.40625|0|54.520833333333336|0|81.80208333333333|0|28.909270833333363|0
0|2021-04-24|57.3125|0|52.322916666666664|0|84.16666666666667|0|28.998229166666643|0
0|2021-04-25|61.854166666666664|0|52.677083333333336|0|75.19791666666667|0|29.051874999999978|0
0|2021-04-26|70.96875|0|58.114583333333336|0|65.11458333333333|0|28.914531250000007|0
0|2021-04-27|70.15625|0|64.42708333333333|0|82.45833333333333|0|28.886041666666685|0
0|2021-04-28|69.5625|0|68.375|0|96.29166666666667|0|28.880416666666672|0
0|2021-04-29|65.38541666666667|0|59.90625|0|83.578125|0|29.088020833333314|0
0|2021-04-30|67.48958333333333|0|52.583333333333336|0|60.75|0|29.254583333333297|0
0|2021-05-01|64.13541666666667|0|59.947916666666664|0|86.13541666666667|0|29.087916666666647|0
0|2021-05-02|69.11979166666667|0|61.848958333333336|0|78.97916666666667|0|28.72562499999999|0
0|2021-05-03|73.5|0|65.67708333333333|0|79.30208333333333|0|28.64583333333336|0
0|2021-05-04|62.40625|0|53.104166666666664|0|73.0625|0|29.025624999999977|0
0|2021-05-05|59.34375|0|45.0|0|65.45833333333333|0|29.233229166666657|0
0|2021-05-06|66.28645833333333|0|51.46875|0|62.505208333333336|0|29.29848958333332|0
0|2021-05-07|67.875|0|52.59375|0|60.354166666666664|0|29.187916666666666|0
0|2021-05-08|74.16666666666667|0|61.65625|0|66.17708333333333|0|28.900416666666697|0
0|2021-05-09|69.29166666666667|0|57.791666666666664|0|67.51041666666667|0|28.922812499999996|0
0|2021-05-10|55.291666666666664|0|50.541666666666664|0|84.16666666666667|0|29.140937500000025|0
0|2021-05-11|56.09375|0|53.625|0|91.3125|0|29.16145833333336|0
0|2021-05-12|57.229166666666664|0|51.833333333333336|0|83.13541666666667|0|29.3465625|0
0|2021-05-13|60.1875|0|51.3125|0|74.98958333333333|0|29.38895833333336|0
0|2021-05-14|62.552083333333336|0|52.78125|0|72.55208333333333|0|29.27572916666664|0
0|2021-05-15|69.94791666666667|0|59.135416666666664|0|68.80208333333333|0|29.15406250000001|0
0|2021-05-16|66.9375|0|64.27083333333333|0|90.76041666666667|0|29.06093749999997|0
0|2021-05-17|70.0|0|62.864583333333336|0|79.95833333333333|0|28.960729166666667|0
0|2021-05-18|67.61458333333333|0|63.75|0|87.46875|0|28.971354166666654|0
0|2021-05-19|70.77083333333333|0|64.25|0|80.82291666666667|0|28.98197916666666|0
0|2021-05-20|69.10416666666667|0|64.07291666666667|0|84.5|0|29.056354166666647|0
0|2021-05-21|71.86458333333333|0|67.73958333333333|0|87.44791666666667|0|29.178854166666657|0
0|2021-05-22|70.47916666666667|0|68.36458333333333|0|92.88541666666667|0|29.29083333333334|0
0|2021-05-23|70.08333333333333|0|65.83333333333333|0|86.91666666666667|0|29.251874999999988|0
0|2021-05-24|67.94791666666667|0|66.03645833333333|0|93.4375|0|29.171562500000004|0
0|2021-05-25|71.23958333333333|0|67.72916666666667|0|89.03125|0|29.10666666666666|0
0|2021-05-26|76.77604166666667|0|70.67708333333333|0|82.44791666666667|0|29.158750000000015|0
0|2021-05-27|77.15625|0|70.46875|0|80.78125|0|29.047395833333322|0
0|2021-05-28|70.40625|0|64.33333333333333|0|81.9375|0|29.10687500000002|0
0|2021-05-29|68.41666666666667|0|56.604166666666664|0|67.1875|0|29.143437500000022|0
0|2021-05-30|65.0625|0|57.760416666666664|0|77.34375|0|29.224635416666644|0
0|2021-05-31|64.5625|0|62.458333333333336|0|92.75|0|29.185208333333353|0
0|2021-06-01|64.0|0|60.666666666666664|0|89.47916666666667|0|29.15718750000003|0
0|2021-06-02|65.57291666666667|0|59.59375|0|82.94791666666667|0|29.107395833333356|0
0|2021-06-03|70.22916666666667|0|60.135416666666664|0|73.72916666666667|0|29.102291666666684|0
0|2021-06-04|72.10416666666667|0|62.21875|0|74.10416666666667|0|29.11322916666668|0
0|2021-06-05|68.40625|0|66.4375|0|93.61458333333333|0|29.015937499999982|0
0|2021-06-06|70.94791666666667|0|67.625|0|89.82291666666667|0|28.918437500000024|0
0|2021-06-07|72.51041666666667|0|68.54166666666667|0|88.02083333333333|0|28.917187499999994|0
0|2021-06-08|78.69791666666667|0|71.13541666666667|0|79.34375|0|28.98125|0
0|2021-06-09|80.23958333333333|0|74.80208333333333|0|84.32291666666667|0|29.048437499999988|0
0|2021-06-10|80.79166666666667|0|75.11458333333333|0|83.51041666666667|0|29.004062499999986|0
0|2021-06-11|81.47916666666667|0|74.26041666666667|0|79.79166666666667|0|28.921979166666674|0
0|2021-06-12|80.47916666666667|0|70.5625|0|74.71875|0|29.03291666666667|0
0|2021-06-13|81.79166666666667|0|73.08333333333333|0|76.92708333333333|0|29.074791666666673|0
0|2021-06-14|81.83333333333333|0|71.375|0|72.59375|0|29.10875000000001|0
0|2021-06-15|80.89583333333333|0|68.61979166666667|0|69.88020833333333|0|29.139218750000026|0
0|2021-06-16|81.25|0|69.27083333333333|0|70.92708333333333|0|29.130937500000027|0
0|2021-06-17|82.22916666666667|0|70.0|0|69.63541666666667|0|29.097500000000014|0
0|2021-06-18|82.64583333333333|0|71.88541666666667|0|71.60416666666667|0|29.040416666666662|0
0|2021-06-19|80.04166666666667|0|66.71875|0|66.86458333333333|0|28.964166666666696|0
0|2021-06-20|82.10416666666667|0|67.72916666666667|0|63.739583333333336|0|28.86885416666667|0
0|2021-06-21|73.64583333333333|0|66.625|0|78.8125|0|28.997187499999995|0
0|2021-06-22|71.375|0|56.447916666666664|0|63.625|0|29.11927083333336|0
0|2021-06-23|79.78125|0|69.94791666666667|0|72.48958333333333|0|29.0448958333333|0
0|2021-06-24|84.78125|0|73.125|0|69.95833333333333|0|29.02052083333329|0
0|2021-06-25|85.0625|0|72.39583333333333|0|67.13541666666667|0|28.972916666666666|0
0|2021-06-26|82.94791666666667|0|71.38541666666667|0|68.65625|0|28.95604166666666|0
0|2021-06-27|80.60416666666667|0|69.97916666666667|0|71.21875|0|29.0240625|0
0|2021-06-28|77.34375|0|72.17708333333333|0|85.17708333333333|0|29.10010416666667|0
0|2021-06-29|77.88541666666667|0|72.04166666666667|0|83.4375|0|29.164062500000025|0
0|2021-06-30|79.5|0|72.41666666666667|0|80.52083333333333|0|29.1771875|0
0|2021-07-01|79.07291666666667|0|72.63541666666667|0|82.67708333333333|0|29.09427083333335|0
0|2021-07-02|75.875|0|72.26041666666667|0|89.01041666666667|0|29.099479166666686|0
0|2021-07-03|76.14583333333333|0|69.34375|0|81.07291666666667|0|29.113854166666684|0
0|2021-07-04|76.16666666666667|0|64.80208333333333|0|70.09375|0|29.085624999999983|0
0|2021-07-05|76.65625|0|66.64583333333333|0|72.32291666666667|0|29.08468749999999|0
0|2021-07-06|77.44791666666667|0|70.19791666666667|0|79.11458333333333|0|29.08947916666669|0
0|2021-07-07|80.11458333333333|0|71.82291666666667|0|78.25|0|29.045624999999973|0
0|2021-07-08|81.73958333333333|0|72.703125|0|75.97916666666667|0|29.043593749999985|0
0|2021-07-09|79.67708333333333|0|71.58333333333333|0|76.9375|0|29.118906250000038|0
0|2021-07-10|81.23958333333333|0|72.45833333333333|0|76.0|0|29.07145833333331|0
0|2021-07-11|77.21875|0|66.54166666666667|0|71.94791666666667|0|29.069999999999993|0
0|2021-07-12|75.8125|0|65.94791666666667|0|74.13541666666667|0|29.146250000000027|0
0|2021-07-13|80.11458333333333|0|70.13541666666667|0|74.04166666666667|0|29.206249999999997|0
0|2021-07-14|80.26041666666667|0|69.1875|0|69.89583333333333|0|29.21281250000001|0
0|2021-07-15|80.70833333333333|0|70.90625|0|72.88541666666667|0|29.122604166666665|0
0|2021-07-16|79.61458333333333|0|73.6875|0|83.02083333333333|0|29.065937499999986|0
0|2021-07-17|81.36458333333333|0|73.98958333333333|0|79.54166666666667|0|29.117395833333358|0
0|2021-07-18|81.58333333333333|0|73.16666666666667|0|77.14583333333333|0|29.153750000000016|0
0|2021-07-19|78.09375|0|71.5|0|81.82291666666667|0|29.144270833333355|0
0|2021-07-20|77.66666666666667|0|68.03125|0|74.19791666666667|0|29.14041666666668|0
0|2021-07-21|76.44791666666667|0|67.10416666666667|0|74.58333333333333|0|29.16854166666668|0
0|2021-07-22|78.125|0|68.75|0|74.9375|0|29.202604166666674|0
0|2021-07-23|81.29166666666667|0|72.6875|0|75.97916666666667|0|29.166458333333352|0
0|2021-07-24|83.85416666666667|0|74.14583333333333|0|73.60416666666667|0|29.109375000000018|0
0|2021-07-25|84.13541666666667|0|73.51041666666667|0|71.97916666666667|0|29.061770833333323|0
0|2021-07-26|84.453125|0|71.85416666666667|0|67.79166666666667|0|29.05505208333334|0
0|2021-07-27|83.39583333333333|0|73.30208333333333|0|73.08333333333333|0|29.093124999999976|0
0|2021-07-28|83.33333333333333|0|73.55208333333333|0|74.28125|0|29.134791666666683|0
0|2021-07-29|83.97916666666667|0|73.52083333333333|0|73.65625|0|29.152291666666695|0
0|2021-07-30|84.72916666666667|0|74.125|0|73.46875|0|29.154791666666686|0
0|2021-07-31|85.52083333333333|0|73.42708333333333|0|69.66666666666667|0|29.122500000000006|0
0|2021-08-01|80.66666666666667|0|71.625|0|74.71875|0|29.13500000000001|0
0|2021-08-02|80.21875|0|62.53125|0|56.489583333333336|0|29.147291666666675|0
0|2021-08-03|77.84375|0|63.739583333333336|0|63.875|0|29.12437500000002|0
0|2021-08-04|78.25|0|67.30208333333333|0|71.26041666666667|0|29.145312500000006|0
0|2021-08-05|75.265625|0|68.93229166666667|0|82.36458333333333|0|29.164479166666695|0
0|2021-08-06|79.34375|0|70.27083333333333|0|76.02083333333333|0|29.114583333333353|0
0|2021-08-07|82.84375|0|71.4375|0|69.5|0|29.04020833333331|0
0|2021-08-08|84.61458333333333|0|72.17708333333333|0|67.5625|0|28.99218749999997|0
0|2021-08-09|86.125|0|72.79166666666667|0|65.35416666666667|0|29.018645833333327|0
0|2021-08-10|85.625|0|71.47916666666667|0|63.614583333333336|0|29.094791666666683|0
0|2021-08-11|85.05208333333333|0|69.36458333333333|0|61.260416666666664|0|29.09531250000003|0
0|2021-08-12|86.04166666666667|0|71.16666666666667|0|63.3125|0|29.112708333333355|0
0|2021-08-13|83.64583333333333|0|71.72916666666667|0|68.42708333333333|0|29.173229166666662|0
0|2021-08-14|76.04166666666667|0|70.3125|0|82.95833333333333|0|29.254791666666616|0
0|2021-08-15|78.47395833333333|0|69.48958333333333|0|76.296875|0|29.141041666666684|0
0|2021-08-16|79.23958333333333|0|71.02083333333333|0|77.75|0|29.047916666666662|0
0|2021-08-17|73.45833333333333|0|71.35416666666667|0|93.19791666666667|0|29.03302083333332|0
