|dates|St.Johns_Florida_UnitedStates.AveragePrecipitationTotal.data|St.Johns_Florida_UnitedStates.AveragePrecipitationTotal.missing|St.Johns_Florida_UnitedStates.AveragePrecipitation.data|St.Johns_Florida_UnitedStates.AveragePrecipitation.missing|St.Johns_Florida_UnitedStates.AverageWindDirection.data|St.Johns_Florida_UnitedStates.AverageWindDirection.missing|St.Johns_Florida_UnitedStates.AverageWindSpeed.data|St.Johns_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-11-08|0.0020833333333333333|0|0.0030555555555555557|0|77.41666666666667|0|14.895833333333334|0
0|2020-11-09|0.0|0|0.004708333333333333|0|78.8125|0|18.397916666666667|0
0|2020-11-10|0.0043749999999999995|0|0.00010416666666666667|0|109.93055555555556|0|12.326388888888888|0
0|2020-11-11|0.00020833333333333335|0|0.0014285714285714286|0|130.48611111111111|0|11.281746031746032|0
0|2020-11-12|0.00125|0|0.010416666666666666|0|213.54166666666666|0|13.447916666666666|0
0|2020-11-13|0.010416666666666666|0|0.0020833333333333333|0|162.70833333333334|0|5.729166666666667|0
0|2020-11-14|0.0004166666666666667|0|0.0011875|0|113.50694444444446|0|4.98125|0
0|2020-11-15|0.0008333333333333334|0|0.0016666666666666668|0|128.40625|0|5.71875|0
0|2020-11-16|0.0011111111111111111|0|0.0010416666666666667|0|214.375|0|7.513888888888889|0
0|2020-11-17|0.00125|0|0.0|0|261.6666666666667|0|8.541666666666666|0
0|2020-11-18|0.0|0|0.0|0|97.47916666666667|0|16.270833333333332|0
0|2020-11-19|0.0|0|0.0004166666666666667|0|65.41666666666667|0|15.5|0
0|2020-11-20|0.0025|0|0.004375|0|91.75|0|11.180555555555555|0
0|2020-11-21|0.0|0|0.006354166666666668|0|76.8125|0|10.993055555555555|0
0|2020-11-22|0.0011458333333333333|0|0.02852430555555556|0|267.74305555555554|0|7.482638888888889|0
0|2020-11-23|0.02|0|0.0009722222222222223|0|164.96527777777777|0|8.729166666666666|0
0|2020-11-24|0.00125|0|0.0|0|61.111111111111114|0|10.222222222222223|0
0|2020-11-25|0.0|0|0.0|0|135.58333333333334|0|8.4375|0
0|2020-11-26|0.0|0|0.0|0|131.25|0|4.25|0
0|2020-11-27|0.0|0|0.0|0|134.375|0|4.104166666666667|0
0|2020-11-28|0.0|0|0.00010416666666666667|0|226.35416666666666|0|5.197916666666667|0
0|2020-11-29|0.00010416666666666667|0|0.0|0|220.59027777777774|0|6.513888888888888|0
0|2020-11-30|0.0|0|0.004583333333333333|0|248.6111111111111|0|11.694444444444445|0
0|2020-12-01|0.004583333333333333|0|0.0|0|281.25|0|8.395833333333334|0
0|2020-12-02|0.0|0|0.0|0|271.6666666666667|0|6.416666666666667|0
0|2020-12-03|0.0|0|0.0|0|119.02083333333333|0|4.729166666666667|0
0|2020-12-04|0.0|0|0.0|0|132.5|0|4.833333333333333|0
0|2020-12-05|0.0025|0|0.0016666666666666668|0|296.49305555555554|0|6.989583333333333|0
0|2020-12-06|0.0|0|0.0020833333333333333|0|232.14583333333334|0|4.604166666666667|0
0|2020-12-07|0.002916666666666667|0|0.004027777777777778|0|284.09722222222223|0|8.847222222222221|0
0|2020-12-08|0.0004166666666666667|0|0.0016666666666666668|0|284.375|0|7.8125|0
0|2020-12-09|0.0025|0|0.0008333333333333334|0|255.66666666666666|0|6.625|0
0|2020-12-10|0.0|0|0.0|0|109.75|0|3.8541666666666665|0
0|2020-12-11|0.0|0|0.0|0|69.16666666666667|0|2.3333333333333335|0
0|2020-12-12|0.0|0|0.0008333333333333334|0|95.625|0|2.5520833333333335|0
0|2020-12-13|0.0005555555555555556|0|0.0008333333333333334|0|76.90277777777779|0|2.8562499999999997|0
0|2020-12-14|0.0|0|0.0|0|220.41666666666666|0|9.6875|0
0|2020-12-15|0.0|0|0.0|0|201.18055555555557|0|12.083333333333334|0
0|2020-12-16|0.0|0|0.028583333333333336|0|177.83333333333334|0|4.844444444444444|0
0|2020-12-17|0.016875|0|0.0|0|303.29861111111114|0|8.111111111111112|0
0|2020-12-18|0.0|0|0.0|0|242.08333333333334|0|7.895833333333333|0
0|2020-12-19|0.0|0|0.0|0|230.25|0|10.1|0
0|2020-12-20|0.0|0|0.00125|0|164.93055555555557|0|4.361111111111112|0
0|2020-12-21|0.00125|0|0.0|0|262.15277777777777|0|7.965277777777779|0
0|2020-12-22|0.0|0|0.0|0|194.16666666666666|0|4.833333333333333|0
0|2020-12-23|0.0|0|0.0|0|53.333333333333336|0|2.0|0
0|2020-12-24|0.0|0|0.0159375|0|187.1875|0|10.479166666666666|0
0|2020-12-25|0.01875|0|0.0010416666666666667|0|290.625|0|11.416666666666666|0
0|2020-12-26|0.0|0|0.0004166666666666667|0|192.91666666666666|0|4.125|0
0|2020-12-27|0.0004166666666666667|0|0.0|0|230.0|0|6.375|0
0|2020-12-28|0.0|0|0.0|0|115.0|0|5.291666666666667|0
0|2020-12-29|0.0|0|0.0|0|272.5|0|7.333333333333333|0
0|2020-12-30|0.0|0|0.000625|0|68.21527777777779|0|2.569444444444444|0
0|2020-12-31|0.0008333333333333334|0|0.0|0|152.5|0|11.916666666666666|0
0|2021-01-01|0.0|0|0.0|0|158.75|0|9.291666666666666|0
0|2021-01-02|0.0|0|0.0|0|186.31944444444446|0|7.465277777777778|0
0|2021-01-03|0.00016666666666666666|0|0.0005|0|237.11805555555554|0|6.54375|0
0|2021-01-04|0.0|0|0.0|0|287.0416666666667|0|5.916666666666667|0
0|2021-01-05|0.0|0|0.0|0|269.5833333333333|0|7.708333333333333|0
0|2021-01-06|0.0|0|0.0|0|185.60416666666666|0|8.354166666666666|0
0|2021-01-07|0.0|0|0.0002777777777777778|0|114.8611111111111|0|8.76388888888889|0
0|2021-01-08|0.0|0|0.0|0|275.1666666666667|0|8.961805555555555|0
0|2021-01-09|0.0|0|0.0|0|301.4583333333333|0|9.0|0
0|2021-01-10|0.0|0|0.0|0|160.0|0|7.625|0
0|2021-01-11|0.0|0|0.0|0|139.58333333333334|0|5.354166666666667|0
0|2021-01-12|0.0|0|0.0|0|271.11111111111114|0|8.784722222222223|0
0|2021-01-13|0.0|0|0.0|0|268.61111111111114|0|5.659722222222222|0
0|2021-01-14|0.0|0|0.0|0|233.81944444444446|0|5.6875|0
0|2021-01-15|0.0|0|0.0027083333333333334|0|226.125|0|8.270833333333334|0
0|2021-01-16|0.0033333333333333335|0|0.0|0|261.25|0|9.541666666666666|0
0|2021-01-17|0.0|0|0.0|0|227.08333333333334|0|4.958333333333333|0
0|2021-01-18|0.0|0|0.0|0|230.83333333333334|0|5.791666666666667|0
0|2021-01-19|0.0|0|0.0|0|108.33333333333333|0|3.6666666666666665|0
0|2021-01-20|0.0|0|0.0|0|195.0|0|5.375|0
0|2021-01-21|0.0|0|0.0|0|250.41666666666666|0|7.5|0
0|2021-01-22|0.0|0|0.0020833333333333333|0|194.11111111111111|0|5.49861111111111|0
0|2021-01-23|0.0062499999999999995|0|0.0022222222222222222|0|136.31944444444446|0|9.041666666666666|0
0|2021-01-24|0.0|0|0.0|0|115.20833333333333|0|4.5625|0
0|2021-01-25|0.0|0|0.0|0|126.04166666666667|0|5.78125|0
0|2021-01-26|0.0|0|0.0|0|163.20833333333334|0|4.833333333333333|0
0|2021-01-27|0.0|0|0.0075|0|197.77083333333334|0|6.033333333333334|0
0|2021-01-28|0.0|0|0.0|0|257.3958333333333|0|12.083333333333334|0
0|2021-01-29|0.0|0|0.0|0|156.25|0|6.875|0
0|2021-01-30|0.0|0|0.0|0|49.166666666666664|0|4.041666666666667|0
0|2021-01-31|0.0|0|0.0|0|201.77083333333334|0|11.125|0
0|2021-02-01|0.0077083333333333335|0|0.01076388888888889|0|276.38888888888886|0|12.708333333333334|0
0|2021-02-02|0.0|0|0.0|0|293.3333333333333|0|13.833333333333334|0
0|2021-02-03|0.0|0|0.0|0|175.20833333333334|0|5.520833333333333|0
0|2021-02-04|0.0|0|0.0|0|111.22916666666667|0|4.333333333333333|0
0|2021-02-05|0.0|0|0.0004166666666666667|0|221.4097222222222|0|7.951388888888889|0
0|2021-02-06|0.0|0|0.017048611111111115|0|133.92361111111111|0|8.881944444444445|0
0|2021-02-07|0.05125|0|0.024166666666666666|0|193.36805555555557|0|9.75763888888889|0
0|2021-02-08|0.0|0|0.0|0|91.45833333333333|0|7.5625|0
0|2021-02-09|0.0|0|0.005850694444444444|0|102.01388888888887|0|2.9149305555555554|0
0|2021-02-10|0.0|0|0.0004166666666666667|0|80.98611111111111|0|3.0319444444444446|0
0|2021-02-11|0.0004166666666666667|0|0.0|0|115.20833333333333|0|5.131944444444444|0
0|2021-02-12|0.0002777777777777778|0|0.015208333333333332|0|161.00694444444443|0|6.979166666666667|0
0|2021-02-13|0.007916666666666666|0|0.005694444444444444|0|142.87083333333334|0|6.397222222222222|0
0|2021-02-14|0.02|0|0.03136574074074074|0|163.4722222222222|0|8.804398148148147|0
0|2021-02-15|0.0|0|0.020194444444444442|0|70.1875|0|8.090972222222222|0
0|2021-02-16|0.03958333333333333|0|0.00020833333333333335|0|215.0625|0|8.183333333333334|0
0|2021-02-17|0.0|0|0.0|0|145.72916666666666|0|10.65625|0
0|2021-02-18|0.0|0|0.0|0|105.0|0|7.895833333333333|0
0|2021-02-19|0.0|0|0.03385416666666667|0|232.43055555555557|0|11.072916666666666|0
0|2021-02-20|0.041666666666666664|0|0.0|0|153.9375|0|10.270833333333334|0
0|2021-02-21|0.0|0|0.0|0|82.02083333333333|0|11.125|0
0|2021-02-22|0.0|0|0.00125|0|130.41666666666666|0|5.791666666666667|0
0|2021-02-23|0.0008333333333333334|0|0.0|0|157.54166666666666|0|6.5625|0
0|2021-02-24|0.0|0|0.0|0|115.77083333333333|0|4.645833333333333|0
0|2021-02-25|0.0|0|0.0|0|174.29166666666666|0|6.083333333333333|0
0|2021-02-26|0.0|0|0.0|0|115.41666666666667|0|5.833333333333333|0
0|2021-02-27|0.0|0|0.0|0|108.95833333333333|0|7.8125|0
0|2021-02-28|0.0|0|0.0|0|124.375|0|8.541666666666666|0
0|2021-03-01|0.0|0|0.0004166666666666667|0|233.68055555555554|0|8.909722222222223|0
0|2021-03-02|0.0002777777777777778|0|0.015916666666666666|0|88.75|0|11.454166666666666|0
0|2021-03-03|0.017916666666666668|0|0.007604166666666666|0|284.28472222222223|0|9.072916666666666|0
0|2021-03-04|0.0|0|0.0|0|165.83333333333334|0|5.5|0
0|2021-03-05|0.0|0|0.0|0|145.83333333333334|0|9.791666666666666|0
0|2021-03-06|0.0|0|0.003194444444444444|0|37.111111111111114|0|14.298611111111109|0
0|2021-03-07|0.0033333333333333335|0|0.0|0|142.91666666666666|0|14.708333333333334|0
0|2021-03-08|0.0|0|0.0|0|67.5|0|15.125|0
0|2021-03-09|0.0|0|0.0|0|174.58333333333334|0|7.875|0
0|2021-03-10|0.0|0|0.0|0|133.75|0|5.041666666666667|0
0|2021-03-11|0.0|0|0.0|0|70.41666666666667|0|5.0|0
0|2021-03-12|0.0|0|0.0|0|65.64583333333333|0|4.270833333333333|0
0|2021-03-13|0.0|0|0.0|0|148.81944444444443|0|6.097222222222221|0
0|2021-03-14|0.0|0|0.0|0|144.16666666666666|0|6.25|0
0|2021-03-15|0.0|0|0.0|0|84.375|0|5.8125|0
0|2021-03-16|0.0|0|0.0|0|137.75|0|7.375|0
0|2021-03-17|0.0|0|0.0|0|173.54166666666666|0|6.958333333333333|0
0|2021-03-18|0.0|0|0.0072499999999999995|0|209.72916666666666|0|10.638194444444444|0
0|2021-03-19|0.0043749999999999995|0|0.0|0|187.70833333333334|0|12.291666666666666|0
0|2021-03-20|0.0|0|0.0008333333333333334|0|193.05555555555557|0|21.666666666666668|0
0|2021-03-21|0.01|0|0.01236111111111111|0|309.8958333333333|0|20.875|0
0|2021-03-22|0.009583333333333334|0|0.005|0|313.6805555555556|0|17.77777777777778|0
0|2021-03-23|0.0004166666666666667|0|0.0|0|81.39583333333333|0|9.75|0
0|2021-03-24|0.0|0|0.0|0|82.91666666666667|0|6.208333333333333|0
0|2021-03-25|0.0|0|0.0|0|163.58333333333334|0|10.618055555555555|0
0|2021-03-26|0.0|0|0.0|0|131.58333333333334|0|7.083333333333333|0
0|2021-03-27|0.0|0|0.0|0|107.94444444444444|0|7.145833333333333|0
0|2021-03-28|0.0|0|0.0|0|221.45833333333334|0|9.208333333333334|0
0|2021-03-29|0.0|0|0.0|0|243.78472222222226|0|8.756944444444445|0
0|2021-03-30|0.0|0|0.0008333333333333334|0|123.33333333333333|0|6.1875|0
0|2021-03-31|0.0016666666666666668|0|0.00125|0|166.63888888888889|0|6.736111111111111|0
0|2021-04-01|0.00020833333333333335|0|0.0|0|292.15277777777777|0|10.631944444444445|0
0|2021-04-02|0.0|0|0.0|0|110.41666666666667|0|14.041666666666666|0
0|2021-04-03|0.0|0|0.0|0|28.75|0|12.875|0
0|2021-04-04|0.0|0|0.0|0|131.25|0|6.583333333333333|0
0|2021-04-05|0.0|0|0.0|0|157.08333333333334|0|5.916666666666667|0
0|2021-04-06|0.0|0|0.0|0|154.16666666666666|0|6.916666666666667|0
0|2021-04-07|0.0|0|0.0|0|150.83333333333334|0|6.708333333333333|0
0|2021-04-08|0.0|0|0.0|0|184.16666666666666|0|6.833333333333333|0
0|2021-04-09|0.0|0|0.0|0|143.33333333333334|0|6.541666666666667|0
0|2021-04-10|0.0|0|0.013020833333333334|0|189.0625|0|10.739583333333334|0
0|2021-04-11|0.0076388888888888895|0|0.02819444444444445|0|196.94444444444446|0|6.583333333333333|0
0|2021-04-12|0.028749999999999998|0|0.0|0|184.3402777777778|0|7.159722222222221|0
0|2021-04-13|0.0|0|0.0|0|132.5|0|9.041666666666666|0
0|2021-04-14|0.0|0|0.0|0|124.58333333333333|0|9.083333333333334|0
0|2021-04-15|0.0|0|0.0|0|215.0|0|8.0|0
0|2021-04-16|0.0|0|0.009375|0|156.04166666666666|0|6.052083333333333|0
0|2021-04-17|0.015833333333333335|0|0.00826388888888889|0|75.83333333333333|0|6.581944444444445|0
0|2021-04-18|0.001875|0|0.029444444444444443|0|153.85416666666666|0|4.552083333333333|0
0|2021-04-19|0.04|0|0.0004166666666666667|0|194.89583333333334|0|6.947916666666667|0
0|2021-04-20|0.0|0|0.0|0|65.83333333333333|0|5.333333333333333|0
0|2021-04-21|0.0|0|0.0|0|273.4375|0|7.958333333333333|0
0|2021-04-22|0.0|0|0.0|0|122.77777777777777|0|12.333333333333334|0
0|2021-04-23|0.0|0|0.0|0|90.375|0|11.416666666666666|0
0|2021-04-24|0.0|0|0.0|0|135.83333333333334|0|12.972222222222223|0
0|2021-04-25|0.013125|0|0.017291666666666667|0|165.4652777777778|0|7.486111111111112|0
0|2021-04-26|0.0|0|0.0|0|97.25|0|8.270833333333334|0
0|2021-04-27|0.0|0|0.0|0|89.16666666666667|0|7.875|0
0|2021-04-28|0.0|0|0.0|0|98.75|0|7.666666666666667|0
0|2021-04-29|0.0|0|0.0|0|195.0625|0|6.666666666666667|0
0|2021-04-30|0.0|0|0.0025|0|252.91666666666666|0|7.25|0
0|2021-05-01|0.0025|0|0.0|0|128.33333333333334|0|6.916666666666667|0
0|2021-05-02|0.0|0|0.008333333333333333|0|122.29166666666667|0|9.159722222222223|0
0|2021-05-03|0.008333333333333333|0|0.0|0|179.54166666666666|0|7.979166666666667|0
0|2021-05-04|0.0|0|0.0|0|178.33333333333334|0|8.125|0
0|2021-05-05|0.0|0|0.0|0|191.45833333333334|0|7.979166666666667|0
0|2021-05-06|0.0|0|0.00375|0|244.13194444444443|0|5.854166666666667|0
0|2021-05-07|0.0022916666666666667|0|0.0|0|294.7916666666667|0|9.3125|0
0|2021-05-08|0.0|0|0.0|0|173.33333333333334|0|7.75|0
0|2021-05-09|0.0|0|0.0|0|117.91666666666667|0|11.041666666666666|0
0|2021-05-10|0.0|0|0.00125|0|176.875|0|6.75|0
0|2021-05-11|0.0025|0|0.0004166666666666667|0|143.33333333333334|0|4.833333333333333|0
0|2021-05-12|0.0004166666666666667|0|0.0059722222222222225|0|161.66666666666666|0|6.006944444444444|0
0|2021-05-13|0.010833333333333334|0|0.0011805555555555556|0|172.0138888888889|0|14.597222222222221|0
0|2021-05-14|0.00125|0|0.0|0|20.416666666666668|0|16.0|0
0|2021-05-15|0.0|0|0.0|0|31.916666666666668|0|16.041666666666668|0
0|2021-05-16|0.0|0|0.0|0|42.083333333333336|0|10.458333333333334|0
0|2021-05-17|0.0|0|0.0|0|69.16666666666667|0|7.666666666666667|0
0|2021-05-18|0.0|0|0.0|0|100.47916666666667|0|12.145833333333334|0
0|2021-05-19|0.0|0|0.0|0|99.1388888888889|0|14.388888888888888|0
0|2021-05-20|0.0|0|0.0|0|95.41666666666667|0|16.041666666666668|0
0|2021-05-21|0.0|0|0.0|0|66.80555555555556|0|11.958333333333334|0
0|2021-05-22|0.0|0|0.0|0|77.5|0|10.0|0
0|2021-05-23|0.0|0|0.0|0|61.25|0|4.645833333333333|0
0|2021-05-24|0.0|0|0.0|0|142.91666666666666|0|7.0|0
0|2021-05-25|0.0|0|0.0|0|131.875|0|8.4375|0
0|2021-05-26|0.0|0|0.0|0|158.54166666666666|0|8.833333333333334|0
0|2021-05-27|0.0|0|0.0|0|161.04166666666666|0|7.895833333333333|0
0|2021-05-28|0.0|0|0.0016666666666666668|0|176.25|0|7.916666666666667|0
0|2021-05-29|0.0016666666666666668|0|0.0|0|209.52083333333334|0|8.645833333333334|0
0|2021-05-30|0.0|0|0.0|0|147.58333333333334|0|8.666666666666666|0
0|2021-05-31|0.0|0|0.0|0|56.166666666666664|0|13.645833333333334|0
0|2021-06-01|0.0|0|0.0|0|102.6736111111111|0|8.913194444444445|0
0|2021-06-02|0.010416666666666666|0|0.010208333333333333|0|81.13541666666667|0|7.75|0
0|2021-06-03|0.008749999999999999|0|0.043819444444444446|0|167.08333333333334|0|7.975694444444444|0
0|2021-06-04|0.045000000000000005|0|0.0004166666666666667|0|165.50694444444446|0|7.697222222222223|0
0|2021-06-05|0.0|0|0.0|0|121.20138888888887|0|8.315972222222223|0
0|2021-06-06|0.0|0|0.0|0|162.21527777777777|0|10.923611111111112|0
0|2021-06-07|0.0|0|0.0|0|146.69444444444443|0|10.798611111111109|0
0|2021-06-08|0.0|0|0.0|0|140.57638888888889|0|11.325000000000001|0
0|2021-06-09|0.0|0|0.0|0|151.73611111111111|0|9.354166666666666|0
0|2021-06-10|0.0|0|0.0|0|133.54166666666666|0|7.520833333333333|0
0|2021-06-11|0.0|0|0.0|0|168.75|0|5.958333333333333|0
0|2021-06-12|0.0|0|0.010625|0|211.7361111111111|0|8.0625|0
0|2021-06-13|0.0|0|0.042895833333333334|0|200.7152777777778|0|6.704861111111112|0
0|2021-06-14|0.035833333333333335|0|0.022583333333333334|0|157.95833333333334|0|5.040972222222222|0
0|2021-06-15|0.06833333333333333|0|0.010347222222222221|0|242.7777777777778|0|9.368055555555555|0
0|2021-06-16|0.012916666666666667|0|0.03916666666666667|0|204.5138888888889|0|7.625|0
0|2021-06-17|0.04|0|0.0008333333333333334|0|163.30555555555554|0|6.831944444444445|0
0|2021-06-18|0.0008333333333333334|0|0.004166666666666667|0|111.31944444444444|0|5.138888888888888|0
0|2021-06-19|0.004166666666666667|0|0.0025000000000000005|0|145.625|0|7.270833333333333|0
0|2021-06-20|0.008749999999999999|0|0.010277777777777776|0|193.47222222222226|0|6.125|0
0|2021-06-21|0.005416666666666667|0|0.016840277777777777|0|217.3611111111111|0|5.927083333333333|0
0|2021-06-22|0.034166666666666665|0|0.016006944444444445|0|215.20833333333334|0|8.378472222222223|0
0|2021-06-23|0.019791666666666666|0|0.003916666666666666|0|189.47222222222217|0|6.309722222222223|0
0|2021-06-24|0.005|0|0.0|0|76.5625|0|8.274305555555555|0
0|2021-06-25|0.0|0|0.00125|0|64.79166666666667|0|9.893749999999999|0
0|2021-06-26|0.00125|0|0.012499999999999999|0|90.48611111111113|0|8.3125|0
0|2021-06-27|0.015833333333333335|0|0.0|0|94.58333333333333|0|8.958333333333334|0
0|2021-06-28|0.0|0|0.003541666666666667|0|119.16666666666667|0|8.121527777777779|0
0|2021-06-29|0.005416666666666667|0|0.0|0|96.45833333333333|0|8.3125|0
0|2021-06-30|0.0|0|0.0|0|106.3888888888889|0|7.5555555555555545|0
0|2021-07-01|0.0|0|0.00020833333333333335|0|103.64583333333333|0|6.75|0
0|2021-07-02|0.00020833333333333335|0|0.008541666666666666|0|220.72916666666666|0|6.805555555555556|0
0|2021-07-03|0.011250000000000001|0|0.0002777777777777778|0|228.36805555555554|0|7.930555555555556|0
0|2021-07-04|0.0|0|0.024097222222222225|0|204.375|0|5.82638888888889|0
0|2021-07-05|0.024999999999999998|0|0.0|0|105.52083333333333|0|4.204861111111111|0
0|2021-07-06|0.0|0|0.0|0|138.05555555555557|0|8.5|0
0|2021-07-07|0.0|0|0.02517361111111112|0|151.66666666666666|0|14.100694444444443|0
0|2021-07-08|0.015416666666666667|0|0.0184375|0|200.59027777777774|0|7.541666666666667|0
0|2021-07-09|0.04791666666666666|0|0.0|0|236.25|0|6.451388888888888|0
0|2021-07-10|0.0|0|0.0|0|239.9375|0|6.791666666666667|0
0|2021-07-11|0.0|0|0.004652777777777777|0|126.1736111111111|0|5.270833333333333|0
0|2021-07-12|0.006666666666666667|0|0.0|0|122.70833333333333|0|7.659722222222221|0
0|2021-07-13|0.023333333333333334|0|0.0203125|0|114.51388888888887|0|7.118055555555556|0
0|2021-07-14|0.0|0|0.0|0|86.66666666666667|0|7.666666666666667|0
0|2021-07-15|0.0|0|0.0|0|71.38888888888889|0|5.319444444444445|0
0|2021-07-16|0.0|0|0.0|0|139.58333333333334|0|6.895833333333333|0
0|2021-07-17|0.0|0|0.0|0|86.1111111111111|0|6.520833333333333|0
0|2021-07-18|0.0|0|0.0|0|127.5|0|6.208333333333333|0
0|2021-07-19|0.0|0|0.046979166666666676|0|187.72569444444443|0|6.1649305555555545|0
0|2021-07-20|0.07583333333333334|0|0.01611111111111111|0|169.02777777777777|0|6.208333333333333|0
0|2021-07-21|0.017916666666666668|0|0.010208333333333333|0|159.72222222222223|0|4.951388888888888|0
0|2021-07-22|0.014166666666666668|0|0.012187499999999999|0|222.1875|0|7.3125|0
0|2021-07-23|0.017083333333333332|0|0.0|0|158.94444444444443|0|6.929166666666667|0
0|2021-07-24|0.0|0|0.000625|0|77.15277777777779|0|11.173611111111109|0
0|2021-07-25|0.0008333333333333334|0|0.0|0|183.75|0|11.888888888888891|0
0|2021-07-26|0.11333333333333334|0|0.07752777777777778|0|213.10416666666663|0|6.177777777777777|0
0|2021-07-27|0.002916666666666667|0|0.06666666666666667|0|196.66666666666666|0|6.3125|0
0|2021-07-28|0.08|0|0.0060416666666666665|0|172.70833333333334|0|5.892361111111112|0
0|2021-07-29|0.008333333333333333|0|0.0|0|161.45138888888889|0|4.680555555555556|0
0|2021-07-30|0.0|0|0.0|0|199.2361111111111|0|5.913194444444444|0
0|2021-07-31|0.0|0|0.0|0|241.66666666666666|0|8.104166666666666|0
0|2021-08-01|0.0|0|0.012499999999999999|0|240.41666666666666|0|9.4375|0
0|2021-08-02|0.01625|0|0.018472222222222223|0|200.69444444444443|0|6.416666666666667|0
0|2021-08-03|0.029166666666666664|0|0.016|0|226.79166666666666|0|6.623611111111111|0
0|2021-08-04|0.01625|0|0.0029861111111111113|0|170.45138888888889|0|5.892361111111112|0
0|2021-08-05|0.004583333333333333|0|0.006458333333333333|0|162.8472222222222|0|5.625|0
0|2021-08-06|0.008333333333333333|0|0.0|0|171.04166666666666|0|7.46875|0
0|2021-08-07|0.0|0|0.0015625000000000003|0|126.66666666666667|0|5.114583333333333|0
0|2021-08-08|0.005833333333333334|0|0.0|0|161.66666666666666|0|6.583333333333333|0
0|2021-08-09|0.0|0|0.0|0|167.5|0|7.010416666666667|0
0|2021-08-10|0.0|0|0.0|0|87.91666666666667|0|6.125|0
0|2021-08-11|0.0|0|0.0004166666666666667|0|98.36805555555554|0|4.784722222222222|0
0|2021-08-12|0.0|0|0.0004166666666666667|0|86.45833333333333|0|5.170138888888888|0
0|2021-08-13|0.0004166666666666667|0|0.0004166666666666667|0|94.09722222222221|0|7.208333333333333|0
0|2021-08-14|0.002361111111111111|0|0.029419642857142856|0|167.75297619047618|0|5.700396825396825|0
0|2021-08-15|0.03875|0|0.0059722222222222225|0|105.83333333333333|0|8.23611111111111|0
0|2021-08-16|0.008749999999999999|0|0.012902777777777777|0|129.375|0|11.919444444444444|0
0|2021-08-17|0.012499999999999999|0|0.0008333333333333334|0|177.9861111111111|0|9.215277777777779|0
0|2021-08-18|0.0008333333333333334|0|0.0|0|151.66666666666666|0|8.833333333333334|0
0|2021-08-19|0.0|0|0.0|0|109.58333333333333|0|5.333333333333333|0
0|2021-08-20|0.0|0|0.011041666666666667|0|168.95833333333334|0|6.020833333333333|0
0|2021-08-21|0.015|0|0.0008333333333333334|0|206.66666666666666|0|5.333333333333333|0
0|2021-08-22|0.0|0|0.0|0|207.08333333333334|0|6.083333333333333|0
0|2021-08-23|0.0|0|0.0|0|213.33333333333334|0|6.34375|0
0|2021-08-24|0.0|0|0.04753472222222222|0|186.18055555555554|0|6.625|0
0|2021-08-25|0.05583333333333334|0|0.0|0|63.541666666666664|0|5.395833333333333|0
0|2021-08-26|0.0026666666666666666|0|0.01421527777777778|0|77.47916666666667|0|9.69513888888889|0
0|2021-08-27|0.001875|0|0.002916666666666667|0|104.27083333333333|0|9.437500000000002|0
0|2021-08-28|0.0016666666666666668|0|0.0015277777777777779|0|102.63888888888887|0|9.534722222222221|0
0|2021-08-29|0.0008333333333333334|0|0.0008333333333333334|0|121.07638888888887|0|9.874999999999998|0
0|2021-08-30|0.0|0|0.0|0|122.66666666666667|0|7.322222222222223|0
0|2021-08-31|0.0|0|0.0|0|212.5|0|7.833333333333333|0
0|2021-09-01|0.0|0|0.0029166666666666664|0|221.3888888888889|0|8.708333333333334|0
0|2021-09-02|0.005|0|0.01375|0|209.16666666666666|0|6.8819444444444455|0
0|2021-09-03|0.01375|0|0.0004166666666666667|0|99.23611111111113|0|9.625|0
0|2021-09-04|0.0008333333333333334|0|0.0025|0|129.79166666666666|0|7.75|0
0|2021-09-05|0.002916666666666667|0|0.00125|0|191.52777777777774|0|6.861111111111111|0
0|2021-09-06|0.0004166666666666667|0|0.0008333333333333334|0|130.0|0|5.916666666666667|0
0|2021-09-07|0.0004166666666666667|0|0.010937500000000001|0|142.39583333333334|0|5.260416666666667|0
0|2021-09-08|0.012499999999999999|0|0.024027777777777783|0|185.69444444444443|0|5.972222222222221|0
0|2021-09-09|0.018125|0|0.0025|0|225.41666666666666|0|7.909722222222222|0
0|2021-09-10|0.0004166666666666667|0|0.007256944444444444|0|139.375|0|8.618055555555555|0
0|2021-09-11|0.013333333333333334|0|0.0008333333333333334|0|75.41666666666667|0|9.916666666666666|0
0|2021-09-12|0.0|0|0.0|0|49.583333333333336|0|11.083333333333334|0
0|2021-09-13|0.0|0|0.0|0|102.08333333333333|0|6.5|0
0|2021-09-14|0.0|0|0.0008333333333333334|0|80.16666666666667|0|4.034722222222222|0
0|2021-09-15|0.0008333333333333334|0|0.0008333333333333334|0|95.625|0|7.340277777777778|0
0|2021-09-16|0.0025|0|0.0035416666666666665|0|98.125|0|4.826388888888889|0
0|2021-09-17|0.004166666666666667|0|0.0029166666666666664|0|98.75|0|3.6041666666666665|0
0|2021-09-18|0.0016666666666666668|0|0.0004166666666666667|0|133.33333333333334|0|5.597222222222221|0
0|2021-09-19|0.0|0|0.007083333333333335|0|151.45833333333334|0|6.284722222222222|0
0|2021-09-20|0.009166666666666667|0|0.005555555555555556|0|109.72222222222223|0|4.520833333333333|0
