|dates|Northumberland_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Northumberland_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Northumberland_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Northumberland_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Northumberland_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Northumberland_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Northumberland_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Northumberland_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|6866.0|0|6866.0|0|294.0|0|0.0|100
0|2021-02-02|6866.0|0|6895.0|0|296.0|0|0.0|100
0|2021-02-03|6918.0|0|6918.0|0|303.0|0|0.0|100
0|2021-02-04|6968.0|0|6968.0|0|306.0|0|0.0|100
0|2021-02-05|7288.0|0|7288.0|0|306.0|0|0.0|100
0|2021-02-06|7288.0|0|7328.0|0|306.0|0|0.0|100
0|2021-02-07|7404.0|0|7404.0|0|307.0|0|0.0|100
0|2021-02-08|7426.0|0|7426.0|0|306.0|0|0.0|100
0|2021-02-09|7426.0|0|7461.0|0|306.0|0|0.0|100
0|2021-02-10|7426.0|0|7493.0|0|308.0|0|0.0|100
0|2021-02-11|7526.0|0|7526.0|0|309.0|0|0.0|100
0|2021-02-12|7526.0|0|7580.0|0|309.0|0|0.0|100
0|2021-02-13|7646.0|0|7646.0|0|312.0|0|0.0|100
0|2021-02-14|7646.0|0|7673.0|0|312.0|0|0.0|100
0|2021-02-15|7684.0|0|7684.0|0|312.0|0|0.0|100
0|2021-02-16|7684.0|0|7701.0|0|312.0|0|0.0|100
0|2021-02-17|7794.0|0|7794.0|0|316.0|0|0.0|100
0|2021-02-18|7794.0|0|7812.0|0|316.0|0|0.0|100
0|2021-02-19|7834.0|0|7834.0|0|319.0|0|0.0|100
0|2021-02-20|7834.0|0|7856.0|0|319.0|0|0.0|100
0|2021-02-21|7862.0|0|7862.0|0|320.0|0|0.0|100
0|2021-02-22|7862.0|0|7868.0|0|320.0|0|0.0|100
0|2021-02-23|7882.0|0|7882.0|0|320.0|0|0.0|100
0|2021-02-24|7900.0|0|7900.0|0|320.0|0|0.0|100
0|2021-02-25|7910.0|0|7910.0|0|321.0|0|0.0|100
0|2021-02-26|7922.0|0|7922.0|0|321.0|0|0.0|100
0|2021-02-27|7938.0|0|7938.0|0|321.0|0|0.0|100
0|2021-02-28|7971.0|0|7971.0|0|324.0|0|0.0|100
0|2021-03-01|7979.0|0|7979.0|0|324.0|0|0.0|100
0|2021-03-02|7988.0|0|7988.0|0|324.0|0|0.0|100
0|2021-03-03|8018.0|0|8018.0|0|324.0|0|0.0|100
0|2021-03-04|8034.0|0|8034.0|0|324.0|0|0.0|100
0|2021-03-05|8034.0|0|8061.0|0|324.0|0|0.0|100
0|2021-03-06|8072.0|0|8072.0|0|325.0|0|0.0|100
0|2021-03-07|8072.0|0|8087.0|0|325.0|0|0.0|100
0|2021-03-08|8092.0|0|8092.0|0|325.0|0|0.0|100
0|2021-03-09|8114.0|0|8114.0|0|326.0|0|0.0|100
0|2021-03-10|8114.0|0|8132.0|0|326.0|0|0.0|100
0|2021-03-11|8150.0|0|8150.0|0|327.0|0|0.0|100
0|2021-03-12|8174.0|0|8174.0|0|328.0|0|0.0|100
0|2021-03-13|8192.0|0|8192.0|0|328.0|0|0.0|100
0|2021-03-14|8217.0|0|8217.0|0|328.0|0|0.0|100
0|2021-03-15|8217.0|0|8227.0|0|328.0|0|0.0|100
0|2021-03-16|8251.0|0|8251.0|0|328.0|0|0.0|100
0|2021-03-17|8267.0|0|8267.0|0|328.0|0|0.0|100
0|2021-03-18|8285.0|0|8285.0|0|329.0|0|0.0|100
0|2021-03-19|8304.0|0|8304.0|0|329.0|0|0.0|100
0|2021-03-20|8340.0|0|8340.0|0|330.0|0|0.0|100
0|2021-03-21|8352.0|0|8352.0|0|330.0|0|0.0|100
0|2021-03-22|8360.0|0|8360.0|0|330.0|0|0.0|100
0|2021-03-23|8382.0|0|8382.0|0|331.0|0|0.0|100
0|2021-03-24|8401.0|0|8401.0|0|332.0|0|0.0|100
0|2021-03-25|8405.0|0|8405.0|0|332.0|0|0.0|100
0|2021-03-26|8405.0|0|8446.0|0|332.0|0|0.0|100
0|2021-03-27|8543.0|0|8470.0|0|334.0|0|0.0|100
0|2021-03-28|8482.0|0|8482.0|0|334.0|0|0.0|100
0|2021-03-29|8504.0|0|8504.0|0|334.0|0|0.0|100
0|2021-03-30|8524.0|0|8524.0|0|335.0|0|0.0|100
0|2021-03-31|8557.0|0|8557.0|0|335.0|0|0.0|100
0|2021-04-01|8576.0|0|8576.0|0|335.0|0|0.0|100
0|2021-04-02|8576.0|0|8606.0|0|335.0|0|0.0|100
0|2021-04-03|8635.0|0|8635.0|0|335.0|0|0.0|100
0|2021-04-04|8648.0|0|8648.0|0|337.0|0|0.0|100
0|2021-04-05|8657.0|0|8657.0|0|337.0|0|0.0|100
0|2021-04-06|8667.0|0|8667.0|0|337.0|0|0.0|100
0|2021-04-07|8698.0|0|8698.0|0|337.0|0|0.0|100
0|2021-04-08|8727.0|0|8727.0|0|338.0|0|0.0|100
0|2021-04-09|8759.0|0|8759.0|0|338.0|0|0.0|100
0|2021-04-10|8785.0|0|8785.0|0|338.0|0|0.0|100
0|2021-04-11|8808.0|0|8808.0|0|338.0|0|0.0|100
0|2021-04-12|8816.0|0|8816.0|0|338.0|0|0.0|100
0|2021-04-13|8855.0|0|8855.0|0|338.0|0|0.0|100
0|2021-04-14|8878.0|0|8878.0|0|338.0|0|0.0|100
0|2021-04-15|8902.0|0|8902.0|0|340.0|0|0.0|100
0|2021-04-16|8938.0|0|8938.0|0|340.0|0|0.0|100
0|2021-04-17|8938.0|0|8959.0|0|342.0|0|0.0|100
0|2021-04-18|8968.0|0|8968.0|0|342.0|0|0.0|100
0|2021-04-19|8976.0|0|8976.0|0|342.0|0|0.0|100
0|2021-04-20|8976.0|0|9003.0|0|342.0|0|0.0|100
0|2021-04-21|9028.0|0|9028.0|0|342.0|0|0.0|100
0|2021-04-22|9028.0|0|9061.0|0|342.0|0|0.0|100
0|2021-04-23|9091.0|0|9091.0|0|343.0|0|0.0|100
0|2021-04-24|9114.0|0|9114.0|0|343.0|0|0.0|100
0|2021-04-25|9133.0|0|9133.0|0|343.0|0|0.0|100
0|2021-04-26|9142.0|0|9142.0|0|343.0|0|0.0|100
0|2021-04-27|9162.0|0|9162.0|0|345.0|0|0.0|100
0|2021-04-28|9187.0|0|9187.0|0|346.0|0|0.0|100
0|2021-04-29|9205.0|0|9205.0|0|346.0|0|0.0|100
0|2021-04-30|9224.0|0|9224.0|0|347.0|0|0.0|100
0|2021-05-01|9245.0|0|9245.0|0|347.0|0|0.0|100
0|2021-05-02|9256.0|0|9256.0|0|347.0|0|0.0|100
0|2021-05-03|9268.0|0|9268.0|0|347.0|0|0.0|100
0|2021-05-04|9285.0|0|9285.0|0|347.0|0|0.0|100
0|2021-05-05|9313.0|0|9313.0|0|347.0|0|0.0|100
0|2021-05-06|9328.0|0|9328.0|0|347.0|0|0.0|100
0|2021-05-07|9356.0|0|9356.0|0|347.0|0|0.0|100
0|2021-05-08|9375.0|0|9375.0|0|347.0|0|0.0|100
0|2021-05-09|9384.0|0|9384.0|0|347.0|0|0.0|100
0|2021-05-10|9388.0|0|9388.0|0|347.0|0|0.0|100
0|2021-05-11|9405.0|0|9405.0|0|348.0|0|0.0|100
0|2021-05-12|9418.0|0|9418.0|0|348.0|0|0.0|100
0|2021-05-13|9431.0|0|9431.0|0|348.0|0|0.0|100
0|2021-05-14|9448.0|0|9448.0|0|348.0|0|0.0|100
0|2021-05-15|9459.0|0|9459.0|0|349.0|0|0.0|100
0|2021-05-16|9467.0|0|9467.0|0|349.0|0|0.0|100
0|2021-05-17|9474.0|0|9474.0|0|352.0|0|0.0|100
0|2021-05-18|9490.0|0|9490.0|0|353.0|0|0.0|100
0|2021-05-19|9496.0|0|9496.0|0|355.0|0|0.0|100
0|2021-05-20|9511.0|0|9511.0|0|356.0|0|0.0|100
0|2021-05-21|9536.0|0|9536.0|0|356.0|0|0.0|100
0|2021-05-22|9547.0|0|9536.0|0|357.0|0|0.0|100
0|2021-05-23|9556.0|0|9556.0|0|357.0|0|0.0|100
0|2021-05-24|9564.0|0|9564.0|0|357.0|0|0.0|100
0|2021-05-25|9567.0|0|9567.0|0|357.0|0|0.0|100
0|2021-05-26|9582.0|0|9582.0|0|357.0|0|0.0|100
0|2021-05-27|9591.0|0|9591.0|0|357.0|0|0.0|100
0|2021-05-28|9598.0|0|9598.0|0|357.0|0|0.0|100
0|2021-05-29|9607.0|0|9607.0|0|357.0|0|0.0|100
0|2021-05-30|9607.0|0|9616.0|0|357.0|0|0.0|100
0|2021-05-31|9619.0|0|9619.0|0|357.0|0|0.0|100
0|2021-06-01|9624.0|0|9624.0|0|357.0|0|0.0|100
0|2021-06-02|9633.0|0|9633.0|0|357.0|0|0.0|100
0|2021-06-03|9652.0|0|9652.0|0|357.0|0|0.0|100
0|2021-06-04|9658.0|0|9658.0|0|357.0|0|0.0|100
0|2021-06-05|9661.0|0|9661.0|0|357.0|0|0.0|100
0|2021-06-06|9666.0|0|9666.0|0|357.0|0|0.0|100
0|2021-06-07|9671.0|0|9671.0|0|357.0|0|0.0|100
0|2021-06-08|9680.0|0|9680.0|0|357.0|0|0.0|100
0|2021-06-09|9683.0|0|9683.0|0|356.0|0|0.0|100
0|2021-06-10|9688.0|0|9688.0|0|356.0|0|0.0|100
0|2021-06-11|9689.0|0|9689.0|0|356.0|0|0.0|100
0|2021-06-12|9691.0|0|9691.0|0|356.0|0|0.0|100
0|2021-06-13|9691.0|0|9691.0|0|356.0|0|0.0|100
0|2021-06-14|9692.0|0|9692.0|0|356.0|0|0.0|100
0|2021-06-15|9693.0|0|9693.0|0|357.0|0|0.0|100
0|2021-06-16|9693.0|0|9695.0|0|357.0|0|0.0|100
0|2021-06-17|9699.0|0|9699.0|0|357.0|0|0.0|100
0|2021-06-18|9704.0|0|9704.0|0|357.0|0|0.0|100
0|2021-06-19|9704.0|0|9704.0|0|357.0|0|0.0|100
0|2021-06-20|9705.0|0|9705.0|0|357.0|0|0.0|100
0|2021-06-21|9706.0|0|9706.0|0|358.0|0|0.0|100
0|2021-06-22|9708.0|0|9708.0|0|360.0|0|0.0|100
0|2021-06-23|9711.0|0|9711.0|0|360.0|0|0.0|100
0|2021-06-24|9711.0|0|9711.0|0|360.0|0|0.0|100
0|2021-06-25|9711.0|0|9712.0|0|360.0|0|0.0|100
0|2021-06-26|9712.0|0|9711.0|0|360.0|0|0.0|100
0|2021-06-27|9712.0|0|9711.0|0|360.0|0|0.0|100
0|2021-06-28|9711.0|0|9711.0|0|360.0|0|0.0|100
0|2021-06-29|9712.0|0|9712.0|0|360.0|0|0.0|100
0|2021-06-30|9714.0|0|9714.0|0|360.0|0|0.0|100
0|2021-07-01|9717.0|0|9717.0|0|360.0|0|0.0|100
0|2021-07-02|9718.0|0|9718.0|0|360.0|0|0.0|100
0|2021-07-03|9718.0|0|9720.0|0|360.0|0|0.0|100
0|2021-07-04|9718.0|0|9720.0|0|360.0|0|0.0|100
0|2021-07-05|9721.0|0|9721.0|0|360.0|0|0.0|100
0|2021-07-06|9721.0|0|9721.0|0|360.0|0|0.0|100
0|2021-07-07|9723.0|0|9723.0|0|361.0|0|0.0|100
0|2021-07-08|9726.0|0|9726.0|0|362.0|0|0.0|100
0|2021-07-09|9726.0|0|9726.0|0|362.0|0|0.0|100
0|2021-07-10|9726.0|0|9726.0|0|362.0|0|0.0|100
0|2021-07-11|9727.0|0|9727.0|0|362.0|0|0.0|100
0|2021-07-12|9728.0|0|9728.0|0|362.0|0|0.0|100
0|2021-07-13|9728.0|0|9728.0|0|362.0|0|0.0|100
0|2021-07-14|9729.0|0|9729.0|0|363.0|0|0.0|100
0|2021-07-15|9729.0|0|9729.0|0|364.0|0|0.0|100
0|2021-07-16|9732.0|0|9732.0|0|364.0|0|0.0|100
0|2021-07-17|9732.0|0|9731.0|0|364.0|0|0.0|100
0|2021-07-18|9732.0|0|9732.0|0|364.0|0|0.0|100
0|2021-07-19|9733.0|0|9733.0|0|364.0|0|0.0|100
0|2021-07-20|9734.0|0|9734.0|0|364.0|0|0.0|100
0|2021-07-21|9736.0|0|9736.0|0|365.0|0|0.0|100
0|2021-07-22|9738.0|0|9738.0|0|365.0|0|0.0|100
0|2021-07-23|9739.0|0|9739.0|0|365.0|0|0.0|100
0|2021-07-24|9739.0|0|9738.0|0|365.0|0|0.0|100
0|2021-07-25|9739.0|0|9739.0|0|365.0|0|0.0|100
0|2021-07-26|9741.0|0|9741.0|0|365.0|0|0.0|100
0|2021-07-27|9746.0|0|9746.0|0|365.0|0|0.0|100
0|2021-07-28|9747.0|0|9747.0|0|365.0|0|0.0|100
0|2021-07-29|9754.0|0|9754.0|0|365.0|0|0.0|100
0|2021-07-30|9760.0|0|9760.0|0|365.0|0|0.0|100
0|2021-07-31|9760.0|0|9760.0|0|365.0|0|0.0|100
0|2021-08-01|9776.0|0|9776.0|0|365.0|0|0.0|100
0|2021-08-02|9778.0|0|9778.0|0|365.0|0|0.0|100
0|2021-08-03|9783.0|0|9783.0|0|365.0|0|0.0|100
0|2021-08-04|9789.0|0|9789.0|0|365.0|0|0.0|100
0|2021-08-05|9796.0|0|9796.0|0|365.0|0|0.0|100
0|2021-08-06|9803.0|0|9803.0|0|365.0|0|0.0|100
0|2021-08-07|9813.0|0|9813.0|0|365.0|0|0.0|100
0|2021-08-08|9813.0|0|9813.0|0|365.0|0|0.0|100
0|2021-08-09|9826.0|0|9826.0|0|365.0|0|0.0|100
0|2021-08-10|9833.0|0|9833.0|0|365.0|0|0.0|100
0|2021-08-11|9845.0|0|9845.0|0|365.0|0|0.0|100
0|2021-08-12|9856.0|0|9856.0|0|365.0|0|0.0|100
0|2021-08-13|9867.0|0|9867.0|0|365.0|0|0.0|100
0|2021-08-14|9881.0|0|9881.0|0|365.0|0|0.0|100
0|2021-08-15|9884.0|0|9884.0|0|365.0|0|0.0|100
0|2021-08-16|9888.0|0|9888.0|0|365.0|0|0.0|100
0|2021-08-17|9910.0|0|9910.0|0|365.0|0|0.0|100
0|2021-08-18|9933.0|0|9933.0|0|366.0|0|0.0|100
0|2021-08-19|9953.0|0|9953.0|0|366.0|0|0.0|100
0|2021-08-20|9967.0|0|9967.0|0|366.0|0|0.0|100
0|2021-08-21|9984.0|0|9984.0|0|366.0|0|0.0|100
0|2021-08-22|9994.0|0|9994.0|0|366.0|0|0.0|100
0|2021-08-23|10009.0|0|10009.0|0|366.0|0|0.0|100
0|2021-08-24|10029.0|0|10029.0|0|366.0|0|0.0|100
0|2021-08-25|10059.0|0|10059.0|0|366.0|0|0.0|100
0|2021-08-26|10092.0|0|10092.0|0|367.0|0|0.0|100
0|2021-08-27|10121.0|0|10121.0|0|367.0|0|0.0|100
0|2021-08-28|10145.0|0|10145.0|0|367.0|0|0.0|100
0|2021-08-29|10177.0|0|10177.0|0|367.0|0|0.0|100
0|2021-08-30|10203.0|0|10203.0|0|367.0|0|0.0|100
0|2021-08-31|10233.0|0|10233.0|0|367.0|0|0.0|100
0|2021-09-01|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-09-02|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-09-03|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-09-04|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-09-05|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-09-06|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-09-07|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-09-08|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-09-09|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-09-10|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-09-11|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-09-12|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-09-13|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-09-14|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-09-15|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-09-16|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-09-17|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-09-18|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-09-19|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-09-20|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-09-21|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-09-22|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-09-23|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-09-24|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-09-25|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-09-26|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-09-27|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-09-28|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-09-29|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-09-30|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-10-01|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-10-02|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-10-03|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-10-04|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-10-05|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-10-06|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-10-07|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-10-08|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-10-09|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-10-10|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-10-11|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-10-12|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-10-13|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-10-14|10233.0|0|0.0|100|367.0|0|0.0|100
0|2021-10-15|10233.0|0|0.0|100|367.0|0|0.0|100
