|dates|Scott_Tennessee_UnitedStates.AveragePrecipitationTotal.data|Scott_Tennessee_UnitedStates.AveragePrecipitationTotal.missing|Scott_Tennessee_UnitedStates.AveragePrecipitation.data|Scott_Tennessee_UnitedStates.AveragePrecipitation.missing|Scott_Tennessee_UnitedStates.AverageWindDirection.data|Scott_Tennessee_UnitedStates.AverageWindDirection.missing|Scott_Tennessee_UnitedStates.AverageWindSpeed.data|Scott_Tennessee_UnitedStates.AverageWindSpeed.missing
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|0.0|0|0.4375|0
0|2020-11-10|0.0|0|0.0004166666666666667|0|26.25|0|0.75|0
0|2020-11-11|0.0025|0|0.053361111111111116|0|18.84722222222222|0|0.7715277777777777|0
0|2020-11-12|0.07958333333333333|0|0.0|0|10.833333333333334|0|1.5|0
0|2020-11-13|0.0|0|0.0|0|29.166666666666668|0|0.9583333333333334|0
0|2020-11-14|0.0|0|0.0|0|26.25|0|0.8125|0
0|2020-11-15|0.0|0|0.0040625|0|123.02083333333333|0|5.135416666666667|0
0|2020-11-16|0.005416666666666667|0|0.0|0|35.416666666666664|0|1.125|0
0|2020-11-17|0.0|0|0.0|0|132.08333333333334|0|3.9583333333333335|0
0|2020-11-18|0.0|0|0.0|0|8.75|0|1.875|0
0|2020-11-19|0.0|0|0.0|0|70.83333333333333|0|2.2916666666666665|0
0|2020-11-20|0.0|0|0.0|0|21.875|0|1.6458333333333333|0
0|2020-11-21|0.0|0|0.0|0|7.916666666666667|0|0.6041666666666666|0
0|2020-11-22|0.0|0|0.006875|0|56.25|0|2.0416666666666665|0
0|2020-11-23|0.0075|0|0.0|0|44.09722222222222|0|3.3125|0
0|2020-11-24|0.0|0|0.0|0|36.666666666666664|0|1.5416666666666667|0
0|2020-11-25|0.0|0|0.0055000000000000005|0|22.25|0|1.2|0
0|2020-11-26|0.00125|0|0.0|0|54.0625|0|2.2708333333333335|0
0|2020-11-27|0.0|0|0.0|0|6.666666666666667|0|0.20833333333333334|0
0|2020-11-28|0.0|0|0.0|0|12.916666666666666|0|1.9583333333333333|0
0|2020-11-29|0.0|0|0.005416666666666667|0|5.0|0|0.625|0
0|2020-11-30|0.007083333333333334|0|0.013541666666666669|0|102.39583333333331|0|3.4444444444444446|0
0|2020-12-01|0.0020833333333333333|0|0.0|0|105.625|0|4.604166666666667|0
0|2020-12-02|0.0|0|0.0|0|15.416666666666666|0|0.4583333333333333|0
0|2020-12-03|0.0|0|0.0|0|32.083333333333336|0|0.7083333333333334|0
0|2020-12-04|0.0|0|0.015055555555555556|0|40.361111111111114|0|1.425|0
0|2020-12-05|0.02125|0|0.0|0|44.166666666666664|0|1.75|0
0|2020-12-06|0.0|0|0.0008333333333333334|0|5.277777777777778|0|0.4444444444444445|0
0|2020-12-07|0.0004166666666666667|0|0.0|0|142.2222222222222|0|4.819444444444444|0
0|2020-12-08|0.0|0|0.0|0|56.666666666666664|0|0.8333333333333334|0
0|2020-12-09|0.0|0|0.0|0|31.875|0|1.4583333333333333|0
0|2020-12-10|0.0|0|0.0|0|25.0|0|0.5|0
0|2020-12-11|0.0|0|0.0|0|39.166666666666664|0|0.6666666666666666|0
0|2020-12-12|0.0|0|0.007423611111111111|0|46.8125|0|1.6104166666666666|0
0|2020-12-13|0.011666666666666667|0|0.0004166666666666667|0|35.34722222222222|0|1.590277777777778|0
0|2020-12-14|0.017083333333333332|0|0.034375|0|64.16666666666667|0|3.3645833333333335|0
0|2020-12-15|0.00375|0|0.0|0|18.333333333333332|0|2.5416666666666665|0
0|2020-12-16|0.0004166666666666667|0|0.012013888888888888|0|44.06944444444445|0|1.1472222222222221|0
0|2020-12-17|0.014166666666666668|0|0.0|0|75.0|0|2.9375|0
0|2020-12-18|0.0|0|0.0|0|15.833333333333334|0|0.9166666666666666|0
0|2020-12-19|0.0|0|0.0|0|10.833333333333334|0|0.5|0
0|2020-12-20|0.00125|0|0.00125|0|25.694444444444446|0|0.5625|0
0|2020-12-21|0.0|0|0.0|0|116.45833333333333|0|3.8541666666666665|0
0|2020-12-22|0.0|0|0.0|0|70.83333333333333|0|1.9166666666666667|0
0|2020-12-23|0.0|0|0.0004166666666666667|0|58.333333333333336|0|2.0|0
0|2020-12-24|0.008055555555555555|0|0.04967361111111112|0|124.03472222222223|0|4.826388888888889|0
0|2020-12-25|0.041666666666666664|0|0.0|0|161.22222222222223|0|4.908333333333333|0
0|2020-12-26|0.0|0|0.0|0|30.0|0|1.875|0
0|2020-12-27|0.0|0|0.0|0|30.416666666666668|0|1.0833333333333333|0
0|2020-12-28|0.0008333333333333334|0|0.0008333333333333334|0|63.854166666666664|0|1.2291666666666667|0
0|2020-12-29|0.0|0|0.0|0|17.083333333333332|0|2.2916666666666665|0
0|2020-12-30|0.0|0|0.0|0|80.83333333333333|0|3.4583333333333335|0
0|2020-12-31|0.0|0|0.0004166666666666667|0|44.02777777777777|0|2.680555555555556|0
0|2021-01-01|0.0025|0|0.012187500000000002|0|51.319444444444436|0|2.90625|0
0|2021-01-02|0.012916666666666667|0|0.0|0|42.5|0|2.5|0
0|2021-01-03|0.0|0|0.0|0|51.875|0|3.326388888888889|0
0|2021-01-04|0.0|0|0.0|0|39.375|0|1.125|0
0|2021-01-05|0.0|0|0.0|0|53.125|0|2.3958333333333335|0
0|2021-01-06|0.0|0|0.0|0|7.916666666666667|0|3.1666666666666665|0
0|2021-01-07|0.0|0|0.004166666666666667|0|25.416666666666668|0|4.625|0
0|2021-01-08|0.014166666666666668|0|0.009409722222222224|0|91.04166666666667|0|2.9479166666666665|0
0|2021-01-09|0.00125|0|0.0|0|80.41666666666667|0|3.375|0
0|2021-01-10|0.0|0|0.0|0|18.75|0|1.7916666666666667|0
0|2021-01-11|0.0|0|0.003097222222222222|0|0.4166666666666667|0|0.3|0
0|2021-01-12|0.0010416666666666667|0|0.0|0|28.263888888888886|0|0.7708333333333334|0
0|2021-01-13|0.0|0|0.0|0|37.916666666666664|0|1.625|0
0|2021-01-14|0.0|0|0.0|0|17.083333333333332|0|1.6736111111111114|0
0|2021-01-15|0.0008333333333333334|0|0.00125|0|54.166666666666664|0|2.4791666666666665|0
0|2021-01-16|0.0001388888888888889|0|0.0004166666666666667|0|80.55555555555556|0|4.777777777777778|0
0|2021-01-17|0.0004166666666666667|0|0.0|0|47.5|0|2.1666666666666665|0
0|2021-01-18|0.0|0|0.0|0|52.708333333333336|0|2.784722222222222|0
0|2021-01-19|0.0|0|0.0|0|52.916666666666664|0|2.2083333333333335|0
0|2021-01-20|0.0|0|0.0|0|107.70833333333333|0|3.6458333333333335|0
0|2021-01-21|0.008749999999999999|0|0.010000000000000002|0|39.0625|0|1.8090277777777777|0
0|2021-01-22|0.0033333333333333335|0|0.0|0|10.833333333333334|0|0.125|0
0|2021-01-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-24|0.0|0|0.0008333333333333334|0|17.5|0|0.625|0
0|2021-01-25|0.0|0|0.022000000000000006|0|8.63888888888889|0|1.0847222222222221|0
0|2021-01-26|0.005999999999999999|0|0.00875|0|63.15277777777778|0|2.7145833333333336|0
0|2021-01-27|0.0|0|0.00125|0|65.625|0|3.375|0
0|2021-01-28|0.00125|0|0.0|0|167.98611111111111|0|5.25|0
0|2021-01-29|0.0|0|0.0|0|13.333333333333334|0|2.4166666666666665|0
0|2021-01-30|0.0|0|0.002361111111111111|0|14.722222222222223|0|0.7083333333333334|0
0|2021-01-31|0.02|0|0.013750000000000004|0|82.11111111111111|0|2.275|0
0|2021-02-01|0.0004166666666666667|0|0.002847222222222222|0|111.1111111111111|0|3.4166666666666665|0
0|2021-02-02|0.0025|0|0.0|0|184.16666666666666|0|5.833333333333333|0
0|2021-02-03|0.0|0|0.0|0|41.666666666666664|0|1.875|0
0|2021-02-04|0.0|0|0.008333333333333333|0|16.25|0|0.8333333333333334|0
0|2021-02-05|0.012083333333333333|0|0.0025|0|126.59722222222223|0|4.361111111111111|0
0|2021-02-06|0.0|0|0.0|0|42.083333333333336|0|1.3333333333333333|0
0|2021-02-07|0.0026666666666666666|0|0.008847222222222223|0|19.583333333333332|0|2.111111111111111|0
0|2021-02-08|0.0016666666666666668|0|0.0|0|39.375|0|1.0833333333333333|0
0|2021-02-09|0.0|0|0.0|0|44.375|0|1.7916666666666667|0
0|2021-02-10|0.0|0|0.0|0|35.763888888888886|0|1.8611111111111114|0
0|2021-02-11|0.000625|0|0.026538194444444444|0|37.135416666666664|0|2.8138888888888896|0
0|2021-02-12|0.0096875|0|0.001979166666666667|0|19.51388888888889|0|2.5208333333333335|0
0|2021-02-13|0.0008333333333333334|0|0.0029166666666666664|0|13.333333333333334|0|0.875|0
0|2021-02-14|0.0016666666666666668|0|0.0|0|22.083333333333332|0|4.354166666666667|0
0|2021-02-15|0.0|0|0.02461805555555556|0|35.9375|0|3.8576388888888893|0
0|2021-02-16|0.017708333333333333|0|0.0|0|125.06944444444446|0|6.354166666666667|0
0|2021-02-17|0.0|0|0.0004166666666666667|0|45.0|0|3.0833333333333335|0
0|2021-02-18|0.022083333333333333|0|0.03340277777777778|0|32.375|0|1.3895833333333334|0
0|2021-02-19|0.0|0|0.0|0|94.375|0|3.9583333333333335|0
0|2021-02-20|0.0|0|0.0|0|15.0|0|1.25|0
0|2021-02-21|0.0|0|0.0|0|74.58333333333333|0|3.6666666666666665|0
0|2021-02-22|0.0027083333333333334|0|0.014374999999999999|0|140.20833333333334|0|4.427083333333333|0
0|2021-02-23|0.012083333333333333|0|0.0|0|109.58333333333333|0|3.9583333333333335|0
0|2021-02-24|0.0|0|0.0|0|58.75|0|2.9166666666666665|0
0|2021-02-25|0.0|0|0.0|0|18.75|0|2.875|0
0|2021-02-26|0.0|0|0.01938888888888889|0|24.034722222222218|0|2.636111111111111|0
0|2021-02-27|0.03208333333333333|0|0.011901289682539682|0|48.243055555555564|0|1.5430555555555554|0
0|2021-02-28|0.005555555555555556|0|0.0|0|108.47222222222221|0|3.8333333333333335|0
0|2021-03-01|0.04|0|0.03902777777777777|0|117.25694444444446|0|3.90625|0
0|2021-03-02|0.0062499999999999995|0|0.0|0|21.666666666666668|0|2.375|0
0|2021-03-03|0.0|0|0.0|0|0.0|0|0.7083333333333334|0
0|2021-03-04|0.0|0|0.0|0|71.66666666666667|0|1.5|0
0|2021-03-05|0.0|0|0.0|0|27.083333333333332|0|4.041666666666667|0
0|2021-03-06|0.0|0|0.0|0|32.5|0|4.125|0
0|2021-03-07|0.0|0|0.0|0|45.833333333333336|0|1.6666666666666667|0
0|2021-03-08|0.0|0|0.0|0|0.0|0|0.5416666666666666|0
0|2021-03-09|0.0|0|0.0|0|31.666666666666668|0|1.75|0
0|2021-03-10|0.0|0|0.0|0|59.583333333333336|0|3.2083333333333335|0
0|2021-03-11|0.0|0|0.0|0|92.5|0|4.166666666666667|0
0|2021-03-12|0.0|0|0.005277777777777777|0|58.88888888888889|0|1.986111111111111|0
0|2021-03-13|0.003541666666666667|0|0.0005555555555555556|0|11.319444444444443|0|1.8194444444444444|0
0|2021-03-14|0.0004166666666666667|0|0.0|0|18.75|0|3.25|0
0|2021-03-15|0.0|0|0.0016666666666666668|0|56.666666666666664|0|4.666666666666667|0
0|2021-03-16|0.0016666666666666668|0|0.0|0|13.75|0|1.1458333333333333|0
0|2021-03-17|0.0|0|0.0316359126984127|0|49.81646825396825|0|1.5061507936507939|0
0|2021-03-18|0.035208333333333335|0|0.01944444444444444|0|114.13194444444444|0|5.503472222222221|0
0|2021-03-19|0.0025|0|0.000625|0|35.416666666666664|0|5.166666666666667|0
0|2021-03-20|0.0004166666666666667|0|0.0|0|21.25|0|3.3333333333333335|0
0|2021-03-21|0.0|0|0.0|0|17.916666666666668|0|2.4166666666666665|0
0|2021-03-22|0.0|0|0.0|0|8.333333333333334|0|1.75|0
0|2021-03-23|0.0|0|0.0|0|23.333333333333332|0|1.9166666666666667|0
0|2021-03-24|0.0|0|0.0|0|45.0|0|1.8333333333333333|0
0|2021-03-25|0.0|0|0.04972222222222222|0|21.909722222222225|0|0.986111111111111|0
0|2021-03-26|0.07833333333333332|0|0.0078125|0|107.29166666666667|0|3.8541666666666665|0
0|2021-03-27|0.0|0|0.023250000000000007|0|37.97222222222222|0|1.4916666666666665|0
0|2021-03-28|0.027777777777777776|0|0.03833333333333334|0|182.53472222222226|0|6.251388888888889|0
0|2021-03-29|0.0062499999999999995|0|0.0|0|25.416666666666668|0|1.0833333333333333|0
0|2021-03-30|0.0|0|0.0|0|87.5|0|3.7916666666666665|0
0|2021-03-31|0.03666666666666667|0|0.03861111111111111|0|110.0|0|2.7291666666666665|0
0|2021-04-01|0.01916666666666667|0|0.0|0|186.0763888888889|0|5.229166666666667|0
0|2021-04-02|0.0|0|0.0|0|26.25|0|4.041666666666667|0
0|2021-04-03|0.0|0|0.0|0|6.25|0|0.9583333333333334|0
0|2021-04-04|0.0|0|0.0|0|12.5|0|0.6458333333333334|0
0|2021-04-05|0.0|0|0.0|0|26.666666666666668|0|1.75|0
0|2021-04-06|0.0|0|0.0|0|16.25|0|1.2083333333333333|0
0|2021-04-07|0.0|0|0.0|0|50.833333333333336|0|1.875|0
0|2021-04-08|0.0004166666666666667|0|0.0076388888888888895|0|67.19444444444444|0|3.640277777777778|0
0|2021-04-09|0.010833333333333334|0|0.0|0|20.833333333333332|0|1.8333333333333333|0
0|2021-04-10|0.0|0|0.010861111111111111|0|49.583333333333336|0|2.3541666666666665|0
0|2021-04-11|0.016666666666666666|0|0.0|0|115.41666666666667|0|5.416666666666667|0
0|2021-04-12|0.0|0|0.0|0|103.75|0|3.2083333333333335|0
0|2021-04-13|0.0|0|0.0|0|16.666666666666668|0|1.2083333333333333|0
0|2021-04-14|0.0|0|0.0020833333333333333|0|31.11111111111111|0|1.5694444444444444|0
0|2021-04-15|0.0020833333333333333|0|0.0|0|88.33333333333333|0|3.7291666666666665|0
0|2021-04-16|0.0|0|0.0|0|20.833333333333332|0|1.4583333333333333|0
0|2021-04-17|0.0|0|0.0004166666666666667|0|81.66666666666667|0|1.8333333333333333|0
0|2021-04-18|0.0004166666666666667|0|0.0|0|11.666666666666666|0|0.6666666666666666|0
0|2021-04-19|0.005|0|0.005|0|43.75|0|1.2291666666666667|0
0|2021-04-20|0.0|0|0.0|0|19.166666666666668|0|1.9166666666666667|0
0|2021-04-21|0.0|0|0.0|0|112.29166666666667|0|3.875|0
0|2021-04-22|0.0|0|0.0|0|35.833333333333336|0|2.4166666666666665|0
0|2021-04-23|0.0|0|0.0|0|14.583333333333334|0|0.6666666666666666|0
0|2021-04-24|0.0008333333333333334|0|0.022500000000000003|0|22.847222222222218|0|1.2013888888888888|0
0|2021-04-25|0.0275|0|0.0|0|48.541666666666664|0|1.6041666666666667|0
0|2021-04-26|0.0|0|0.0|0|14.583333333333334|0|1.1875|0
0|2021-04-27|0.0|0|0.0|0|34.375|0|2.7291666666666665|0
0|2021-04-28|0.0|0|0.0|0|23.75|0|1.25|0
0|2021-04-29|0.0|0|0.004652777777777778|0|35.69444444444444|0|2.777777777777778|0
0|2021-04-30|0.005|0|0.0|0|81.25|0|2.7916666666666665|0
0|2021-05-01|0.0|0|0.0|0|16.666666666666668|0|1.6666666666666667|0
0|2021-05-02|0.0|0|0.0004166666666666667|0|35.0|0|0.7916666666666666|0
0|2021-05-03|0.0004166666666666667|0|0.023125000000000003|0|42.916666666666664|0|1.6979166666666667|0
0|2021-05-04|0.0|0|0.4804166666666665|0|123.33333333333333|0|4.65625|0
0|2021-05-05|0.0|0|0.5999999999999998|0|160.0|0|6.0|0
0|2021-05-06|0.0|0|0.3374999999999999|0|113.33333333333333|0|4.166666666666667|0
0|2021-05-07|0.0|0|0.0|0|60.833333333333336|0|3.0416666666666665|0
0|2021-05-08|0.0|0|0.0|0|17.916666666666668|0|1.4166666666666667|0
0|2021-05-09|0.0|0|0.02807638888888889|0|65.10416666666667|0|3.4618055555555554|0
0|2021-05-10|0.019791666666666666|0|0.0004166666666666667|0|37.77777777777778|0|2.5|0
0|2021-05-11|0.0|0|0.0|0|30.0|0|2.7083333333333335|0
0|2021-05-12|0.0004166666666666667|0|0.0004166666666666667|0|33.333333333333336|0|4.291666666666667|0
0|2021-05-13|0.0|0|0.0|0|0.0|0|0.7083333333333334|0
0|2021-05-14|0.0|0|0.0|0|0.0|0|0.6666666666666666|0
0|2021-05-15|0.0|0|0.0|0|15.0|0|0.875|0
0|2021-05-16|0.0|0|0.0|0|21.666666666666668|0|0.8333333333333334|0
0|2021-05-17|0.0|0|0.0|0|20.833333333333332|0|0.9166666666666666|0
0|2021-05-18|0.0|0|0.0|0|18.75|0|0.9166666666666666|0
0|2021-05-19|0.0|0|0.0|0|23.333333333333332|0|1.2083333333333333|0
0|2021-05-20|0.0|0|0.0|0|15.833333333333334|0|1.2916666666666667|0
0|2021-05-21|0.0|0|0.0|0|2.9166666666666665|0|1.0833333333333333|0
0|2021-05-22|0.0|0|0.0|0|0.0|0|1.25|0
0|2021-05-23|0.0|0|0.0|0|0.0|0|0.625|0
0|2021-05-24|0.0|0|0.0|0|5.0|0|0.5833333333333334|0
0|2021-05-25|0.0|0|0.0|0|8.75|0|1.1458333333333333|0
0|2021-05-26|0.0|0|0.0|0|51.25|0|2.4166666666666665|0
0|2021-05-27|0.0|0|0.0|0|6.25|0|1.5416666666666667|0
0|2021-05-28|0.0|0|0.013881944444444442|0|29.027777777777782|0|1.917361111111111|0
0|2021-05-29|0.021666666666666667|0|0.00125|0|117.70833333333333|0|3.7083333333333335|0
0|2021-05-30|0.0|0|0.0|0|26.458333333333332|0|2.5625|0
0|2021-05-31|0.0|0|0.0|0|10.0|0|1.5|0
0|2021-06-01|0.0|0|0.0|0|17.916666666666668|0|1.0|0
0|2021-06-02|0.0|0|0.0|0|63.333333333333336|0|1.6666666666666667|0
0|2021-06-03|0.015416666666666667|0|0.021770833333333333|0|19.23611111111111|0|1.0173611111111112|0
0|2021-06-04|0.0023333333333333335|0|0.0|0|6.666666666666667|0|0.5625|0
0|2021-06-05|0.0|0|0.0|0|6.25|0|0.8541666666666666|0
0|2021-06-06|0.0004166666666666667|0|0.0015277777777777779|0|12.638888888888888|0|0.6527777777777778|0
0|2021-06-07|0.00125|0|0.011875000000000002|0|17.708333333333332|0|0.42777777777777776|0
0|2021-06-08|0.006111111111111111|0|0.002361111111111111|0|0.0|0|1.3125|0
0|2021-06-09|0.0027083333333333334|0|0.005208333333333333|0|35.9375|0|1.1736111111111112|0
0|2021-06-10|0.0009375|0|0.0018333333333333333|0|31.694444444444446|0|1.871527777777778|0
0|2021-06-11|0.0010416666666666667|0|0.043163690476190474|0|31.979166666666668|0|1.5916666666666668|0
0|2021-06-12|0.017604166666666667|0|0.0008333333333333334|0|10.833333333333334|0|0.7083333333333334|0
0|2021-06-13|0.0008333333333333334|0|0.0|0|12.083333333333334|0|0.375|0
0|2021-06-14|0.0|0|0.0|0|47.5|0|1.7916666666666667|0
0|2021-06-15|0.0|0|0.0|0|42.083333333333336|0|2.1666666666666665|0
0|2021-06-16|0.0|0|0.0|0|27.5|0|1.125|0
0|2021-06-17|0.0|0|0.0|0|18.75|0|0.7083333333333334|0
0|2021-06-18|0.0|0|0.0|0|6.666666666666667|0|1.0416666666666667|0
0|2021-06-19|0.0|0|0.0|0|28.333333333333332|0|2.111111111111111|0
0|2021-06-20|0.0|0|0.0|0|10.833333333333334|0|0.7083333333333334|0
0|2021-06-21|0.0|0|0.0|0|9.583333333333334|0|1.1666666666666667|0
0|2021-06-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-25|0.0|0|0.0|0|37.083333333333336|0|1.2083333333333333|0
0|2021-06-26|0.0|0|0.0|0|36.25|0|1.6666666666666667|0
0|2021-06-27|0.0|0|0.0|0|5.416666666666667|0|1.3888888888888886|0
0|2021-06-28|0.0|0|0.0|0|18.333333333333332|0|1.125|0
0|2021-06-29|0.0|0|0.0|0|7.291666666666667|0|1.0208333333333333|0
0|2021-06-30|0.0|0|0.0|0|63.333333333333336|0|1.7916666666666667|0
0|2021-07-01|0.0|0|0.029277777777777778|0|59.083333333333336|0|2.5180555555555557|0
0|2021-07-02|0.021666666666666667|0|0.006250000000000001|0|0.0|0|1.1666666666666667|0
0|2021-07-03|0.0|0|0.0|0|6.666666666666667|0|1.7916666666666667|0
0|2021-07-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-05|0.0|0|0.0|0|9.375|0|1.0416666666666667|0
0|2021-07-06|0.0|0|0.0|0|21.666666666666668|0|0.8125|0
0|2021-07-07|0.0|0|0.0025|0|38.958333333333336|0|0.9861111111111112|0
0|2021-07-08|0.002916666666666667|0|0.0008333333333333334|0|25.625|0|1.4375|0
0|2021-07-09|0.0|0|0.0|0|37.916666666666664|0|2.0555555555555554|0
0|2021-07-10|0.0|0|0.010750000000000001|0|40.791666666666664|0|1.4041666666666668|0
0|2021-07-11|0.005694444444444444|0|0.041666666666666664|0|32.125|0|2.154166666666667|0
0|2021-07-12|0.0|0|0.0004166666666666667|0|21.666666666666668|0|2.413194444444444|0
0|2021-07-13|0.0|0|0.0|0|2.5|0|1.527777777777778|0
0|2021-07-14|0.0|0|0.003472222222222222|0|28.92361111111111|0|1.6180555555555556|0
0|2021-07-15|0.0016666666666666668|0|0.0|0|15.833333333333334|0|1.7916666666666667|0
0|2021-07-16|0.0|0|0.0|0|10.833333333333334|0|1.4583333333333333|0
0|2021-07-17|0.0|0|0.0|0|27.5|0|2.375|0
0|2021-07-18|0.013055555555555555|0|0.032677083333333336|0|13.833333333333334|0|0.7291666666666666|0
0|2021-07-19|0.0033333333333333335|0|0.011354166666666665|0|22.1875|0|1.3229166666666667|0
0|2021-07-20|0.01625|0|0.0|0|11.666666666666666|0|1.0833333333333333|0
0|2021-07-21|0.0|0|0.0|0|48.333333333333336|0|1.1666666666666667|0
0|2021-07-22|0.0|0|0.0|0|19.166666666666668|0|1.2083333333333333|0
0|2021-07-23|0.0|0|0.0|0|12.083333333333334|0|0.7916666666666666|0
0|2021-07-24|0.0|0|0.0|0|34.166666666666664|0|1.4166666666666667|0
0|2021-07-25|0.0|0|0.0|0|45.833333333333336|0|1.375|0
0|2021-07-26|0.0|0|0.0|0|34.791666666666664|0|1.1805555555555556|0
0|2021-07-27|0.0|0|0.0|0|21.597222222222225|0|1.2916666666666667|0
0|2021-07-28|0.0|0|0.0|0|17.916666666666668|0|1.1666666666666667|0
0|2021-07-29|0.0|0|0.0|0|23.75|0|1.3333333333333333|0
0|2021-07-30|0.0004166666666666667|0|0.0025|0|17.5|0|0.7916666666666666|0
0|2021-07-31|0.0020833333333333333|0|0.0|0|34.166666666666664|0|1.875|0
0|2021-08-01|0.002361111111111111|0|0.006388888888888888|0|18.333333333333332|0|1.6666666666666667|0
0|2021-08-02|0.0|0|0.0|0|6.25|0|1.375|0
0|2021-08-03|0.0016666666666666668|0|0.0020833333333333333|0|20.0|0|1.375|0
0|2021-08-04|0.0004166666666666667|0|0.012534722222222225|0|11.458333333333334|0|0.7569444444444445|0
0|2021-08-05|0.013333333333333334|0|0.0|0|30.0|0|1.2083333333333333|0
0|2021-08-06|0.0|0|0.0|0|47.083333333333336|0|1.2916666666666667|0
0|2021-08-07|0.0|0|0.0|0|20.0|0|0.9583333333333334|0
0|2021-08-08|0.0|0|0.0|0|26.25|0|0.9791666666666666|0
0|2021-08-09|0.0|0|0.0018750000000000001|0|25.208333333333332|0|1.1458333333333333|0
0|2021-08-10|0.0008333333333333334|0|0.0|0|43.75|0|1.6527777777777777|0
0|2021-08-11|0.0|0|0.0|0|56.25|0|2.0833333333333335|0
0|2021-08-12|0.0|0|0.0|0|47.5|0|1.7083333333333333|0
0|2021-08-13|0.0|0|0.0|0|35.0|0|2.0416666666666665|0
0|2021-08-14|0.0|0|0.01572916666666667|0|12.604166666666666|0|1.125|0
0|2021-08-15|0.007222222222222223|0|0.015104166666666669|0|21.458333333333332|0|1.4166666666666667|0
0|2021-08-16|0.022500000000000003|0|0.009895833333333333|0|28.75|0|1.09375|0
0|2021-08-17|0.004583333333333333|0|0.05175000000000001|0|13.229166666666666|0|1.4375000000000002|0
0|2021-08-18|0.01625|0|0.0|0|10.833333333333334|0|1.21875|0
0|2021-08-19|0.0|0|0.0|0|17.291666666666668|0|1.0208333333333333|0
0|2021-08-20|0.004166666666666667|0|0.0030208333333333337|0|0.7291666666666666|0|0.8229166666666666|0
0|2021-08-21|0.0|0|0.0|0|7.708333333333333|0|0.6458333333333334|0
0|2021-08-22|0.0003333333333333333|0|0.022055555555555554|0|9.222222222222221|0|1.0083333333333333|0
0|2021-08-23|0.03833333333333334|0|0.0|0|38.75|0|1.2083333333333333|0
0|2021-08-24|0.0|0|0.0|0|2.9166666666666665|0|1.125|0
0|2021-08-25|0.0|0|0.0|0|65.0|0|1.75|0
0|2021-08-26|0.0|0|0.0|0|120.0|0|3.0|0
0|2021-08-27|0.0|0|0.0|0|17.5|0|0.4375|0
0|2021-08-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-29|0.0|0|0.0|0|3.3333333333333335|0|0.10416666666666667|0
0|2021-08-30|0.0|0|0.015208333333333332|0|6.770833333333333|0|0.8958333333333334|0
0|2021-08-31|0.0|0|0.08623611111111111|0|11.683531746031747|0|1.939980158730159|0
0|2021-09-01|0.13375|0|0.005555555555555556|0|24.0625|0|1.645138888888889|0
0|2021-09-02|0.0|0|0.0|0|10.416666666666666|0|1.8333333333333333|0
0|2021-09-03|0.0|0|0.0|0|17.083333333333332|0|1.375|0
0|2021-09-04|0.0|0|0.0|0|30.0|0|1.5833333333333333|0
0|2021-09-05|0.0|0|0.00125|0|45.833333333333336|0|0.9166666666666666|0
0|2021-09-06|0.00125|0|0.0|0|6.666666666666667|0|1.375|0
0|2021-09-07|0.0|0|0.0|0|10.833333333333334|0|1.5416666666666667|0
0|2021-09-08|0.0|0|0.0|0|48.75|0|2.125|0
0|2021-09-09|0.0002777777777777778|0|0.0008333333333333334|0|38.75|0|1.6666666666666667|0
0|2021-09-10|0.0|0|0.0|0|2.9166666666666665|0|0.7916666666666666|0
0|2021-09-11|0.0|0|0.0|0|9.375|0|1.0625|0
0|2021-09-12|0.0|0|0.0|0|6.25|0|1.0|0
0|2021-09-13|0.0|0|0.0|0|13.958333333333334|0|0.5625|0
0|2021-09-14|0.0|0|0.0|0|9.479166666666666|0|0.7395833333333334|0
0|2021-09-15|0.0|0|0.0040625|0|7.291666666666667|0|1.2083333333333333|0
0|2021-09-16|0.005833333333333334|0|0.03138888888888889|0|4.722222222222222|0|1.263888888888889|0
0|2021-09-17|0.0|0|0.0|0|20.833333333333332|0|0.4375|0
0|2021-09-18|0.0|0|0.025222222222222226|0|29.180555555555557|0|0.5902777777777778|0
0|2021-09-19|0.0|0|0.0|0|0.0|0|0.4375|0
0|2021-09-20|0.0016666666666666668|0|0.01645833333333334|0|0.0|0|0.9375|0
0|2021-09-21|0.03666666666666667|0|0.011458333333333334|0|46.666666666666664|0|1.75|0
0|2021-09-22|0.0|0|0.0|0|80.0|0|3.0|0
0|2021-09-23|0.0|0|0.0|0|80.0|0|3.0|0
0|2021-09-24|0.0|0|0.0|0|80.0|0|3.0|0
0|2021-09-25|0.0|0|0.0|0|80.0|0|3.0|0
0|2021-09-26|0.0|0|0.0|0|80.0|0|3.0|0
0|2021-09-27|0.0|0|0.0|0|28.333333333333332|0|1.8125|0
0|2021-09-28|0.0|0|0.0|0|11.25|0|0.625|0
0|2021-09-29|0.0|0|0.0|0|1.1111111111111112|0|0.4166666666666667|0
