|dates|Nevada_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Nevada_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Nevada_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Nevada_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Nevada_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Nevada_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Nevada_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Nevada_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|749.0|0|749.0|0|24.0|0|0.0|100
0|2021-02-12|754.0|0|754.0|0|24.0|0|0.0|100
0|2021-02-13|760.0|0|760.0|0|24.0|0|0.0|100
0|2021-02-14|760.0|0|760.0|0|24.0|0|0.0|100
0|2021-02-15|760.0|0|760.0|0|24.0|0|0.0|100
0|2021-02-16|760.0|0|760.0|0|24.0|0|0.0|100
0|2021-02-17|762.0|0|762.0|0|24.0|0|0.0|100
0|2021-02-18|762.0|0|762.0|0|24.0|0|0.0|100
0|2021-02-19|762.0|0|762.0|0|24.0|0|0.0|100
0|2021-02-20|762.0|0|763.0|0|24.0|0|0.0|100
0|2021-02-21|765.0|0|765.0|0|24.0|0|0.0|100
0|2021-02-22|765.0|0|767.0|0|24.0|0|0.0|100
0|2021-02-23|765.0|0|771.0|0|24.0|0|0.0|100
0|2021-02-24|772.0|0|772.0|0|24.0|0|0.0|100
0|2021-02-25|776.0|0|776.0|0|24.0|0|0.0|100
0|2021-02-26|778.0|0|778.0|0|24.0|0|0.0|100
0|2021-02-27|778.0|0|783.0|0|24.0|0|0.0|100
0|2021-02-28|792.0|0|792.0|0|23.0|0|0.0|100
0|2021-03-01|792.0|0|792.0|0|23.0|0|0.0|100
0|2021-03-02|792.0|0|793.0|0|23.0|0|0.0|100
0|2021-03-03|794.0|0|794.0|0|23.0|0|0.0|100
0|2021-03-04|794.0|0|794.0|0|23.0|0|0.0|100
0|2021-03-05|794.0|0|796.0|0|23.0|0|0.0|100
0|2021-03-06|794.0|0|796.0|0|23.0|0|0.0|100
0|2021-03-07|794.0|0|797.0|0|23.0|0|0.0|100
0|2021-03-08|797.0|0|797.0|0|23.0|0|0.0|100
0|2021-03-09|798.0|0|798.0|0|23.0|0|0.0|100
0|2021-03-10|798.0|0|798.0|0|23.0|0|0.0|100
0|2021-03-11|798.0|0|798.0|0|23.0|0|0.0|100
0|2021-03-12|798.0|0|802.0|0|23.0|0|0.0|100
0|2021-03-13|798.0|0|803.0|0|23.0|0|0.0|100
0|2021-03-14|798.0|0|803.0|0|23.0|0|0.0|100
0|2021-03-15|798.0|0|803.0|0|23.0|0|0.0|100
0|2021-03-16|808.0|0|808.0|0|23.0|0|0.0|100
0|2021-03-17|813.0|0|813.0|0|23.0|0|0.0|100
0|2021-03-18|813.0|0|813.0|0|23.0|0|0.0|100
0|2021-03-19|813.0|0|812.0|0|23.0|0|0.0|100
0|2021-03-20|813.0|0|812.0|0|23.0|0|0.0|100
0|2021-03-21|813.0|0|813.0|0|23.0|0|0.0|100
0|2021-03-22|814.0|0|814.0|0|23.0|0|0.0|100
0|2021-03-23|815.0|0|815.0|0|24.0|0|0.0|100
0|2021-03-24|817.0|0|817.0|0|24.0|0|0.0|100
0|2021-03-25|817.0|0|817.0|0|24.0|0|0.0|100
0|2021-03-26|817.0|0|817.0|0|24.0|0|0.0|100
0|2021-03-27|817.0|0|816.0|0|24.0|0|0.0|100
0|2021-03-28|817.0|0|816.0|0|24.0|0|0.0|100
0|2021-03-29|816.0|0|816.0|0|24.0|0|0.0|100
0|2021-03-30|816.0|0|816.0|0|24.0|0|0.0|100
0|2021-03-31|816.0|0|816.0|0|24.0|0|0.0|100
0|2021-04-01|816.0|0|816.0|0|24.0|0|0.0|100
0|2021-04-02|816.0|0|817.0|0|24.0|0|0.0|100
0|2021-04-03|818.0|0|818.0|0|24.0|0|0.0|100
0|2021-04-04|818.0|0|818.0|0|24.0|0|0.0|100
0|2021-04-05|818.0|0|818.0|0|24.0|0|0.0|100
0|2021-04-06|818.0|0|818.0|0|24.0|0|0.0|100
0|2021-04-07|818.0|0|818.0|0|24.0|0|0.0|100
0|2021-04-08|818.0|0|818.0|0|24.0|0|0.0|100
0|2021-04-09|818.0|0|818.0|0|24.0|0|0.0|100
0|2021-04-10|818.0|0|818.0|0|24.0|0|0.0|100
0|2021-04-11|818.0|0|818.0|0|24.0|0|0.0|100
0|2021-04-12|818.0|0|818.0|0|24.0|0|0.0|100
0|2021-04-13|818.0|0|818.0|0|24.0|0|0.0|100
0|2021-04-14|818.0|0|818.0|0|24.0|0|0.0|100
0|2021-04-15|819.0|0|819.0|0|24.0|0|0.0|100
0|2021-04-16|820.0|0|820.0|0|24.0|0|0.0|100
0|2021-04-17|820.0|0|820.0|0|24.0|0|0.0|100
0|2021-04-18|820.0|0|820.0|0|24.0|0|0.0|100
0|2021-04-19|820.0|0|820.0|0|24.0|0|0.0|100
0|2021-04-20|820.0|0|820.0|0|24.0|0|0.0|100
0|2021-04-21|820.0|0|820.0|0|24.0|0|0.0|100
0|2021-04-22|820.0|0|820.0|0|24.0|0|0.0|100
0|2021-04-23|820.0|0|820.0|0|24.0|0|0.0|100
0|2021-04-24|820.0|0|820.0|0|24.0|0|0.0|100
0|2021-04-25|820.0|0|820.0|0|24.0|0|0.0|100
0|2021-04-26|820.0|0|820.0|0|24.0|0|0.0|100
0|2021-04-27|820.0|0|820.0|0|24.0|0|0.0|100
0|2021-04-28|820.0|0|820.0|0|24.0|0|0.0|100
0|2021-04-29|820.0|0|820.0|0|24.0|0|0.0|100
0|2021-04-30|820.0|0|820.0|0|24.0|0|0.0|100
0|2021-05-01|821.0|0|821.0|0|24.0|0|0.0|100
0|2021-05-02|821.0|0|821.0|0|24.0|0|0.0|100
0|2021-05-03|822.0|0|822.0|0|24.0|0|0.0|100
0|2021-05-04|822.0|0|822.0|0|24.0|0|0.0|100
0|2021-05-05|825.0|0|825.0|0|24.0|0|0.0|100
0|2021-05-06|825.0|0|825.0|0|24.0|0|0.0|100
0|2021-05-07|825.0|0|825.0|0|24.0|0|0.0|100
0|2021-05-08|825.0|0|825.0|0|24.0|0|0.0|100
0|2021-05-09|825.0|0|825.0|0|24.0|0|0.0|100
0|2021-05-10|826.0|0|826.0|0|24.0|0|0.0|100
0|2021-05-11|827.0|0|827.0|0|24.0|0|0.0|100
0|2021-05-12|828.0|0|828.0|0|24.0|0|0.0|100
0|2021-05-13|828.0|0|828.0|0|24.0|0|0.0|100
0|2021-05-14|828.0|0|828.0|0|24.0|0|0.0|100
0|2021-05-15|828.0|0|828.0|0|24.0|0|0.0|100
0|2021-05-16|829.0|0|829.0|0|24.0|0|0.0|100
0|2021-05-17|829.0|0|829.0|0|24.0|0|0.0|100
0|2021-05-18|830.0|0|830.0|0|24.0|0|0.0|100
0|2021-05-19|830.0|0|830.0|0|24.0|0|0.0|100
0|2021-05-20|830.0|0|830.0|0|24.0|0|0.0|100
0|2021-05-21|830.0|0|830.0|0|24.0|0|0.0|100
0|2021-05-22|830.0|0|830.0|0|24.0|0|0.0|100
0|2021-05-23|830.0|0|830.0|0|24.0|0|0.0|100
0|2021-05-24|830.0|0|830.0|0|24.0|0|0.0|100
0|2021-05-25|830.0|0|830.0|0|24.0|0|0.0|100
0|2021-05-26|830.0|0|830.0|0|24.0|0|0.0|100
0|2021-05-27|830.0|0|830.0|0|24.0|0|0.0|100
0|2021-05-28|831.0|0|831.0|0|24.0|0|0.0|100
0|2021-05-29|831.0|0|831.0|0|24.0|0|0.0|100
0|2021-05-30|830.0|0|830.0|0|24.0|0|0.0|100
0|2021-05-31|830.0|0|830.0|0|24.0|0|0.0|100
0|2021-06-01|830.0|0|830.0|0|24.0|0|0.0|100
0|2021-06-02|830.0|0|830.0|0|24.0|0|0.0|100
0|2021-06-03|831.0|0|831.0|0|24.0|0|0.0|100
0|2021-06-04|831.0|0|831.0|0|24.0|0|0.0|100
0|2021-06-05|832.0|0|832.0|0|24.0|0|0.0|100
0|2021-06-06|832.0|0|832.0|0|24.0|0|0.0|100
0|2021-06-07|833.0|0|833.0|0|24.0|0|0.0|100
0|2021-06-08|833.0|0|833.0|0|24.0|0|0.0|100
0|2021-06-09|833.0|0|833.0|0|24.0|0|0.0|100
0|2021-06-10|833.0|0|833.0|0|24.0|0|0.0|100
0|2021-06-11|837.0|0|837.0|0|24.0|0|0.0|100
0|2021-06-12|847.0|0|847.0|0|24.0|0|0.0|100
0|2021-06-13|847.0|0|847.0|0|24.0|0|0.0|100
0|2021-06-14|847.0|0|847.0|0|24.0|0|0.0|100
0|2021-06-15|854.0|0|854.0|0|24.0|0|0.0|100
0|2021-06-16|854.0|0|856.0|0|24.0|0|0.0|100
0|2021-06-17|866.0|0|866.0|0|24.0|0|0.0|100
0|2021-06-18|871.0|0|871.0|0|24.0|0|0.0|100
0|2021-06-19|874.0|0|874.0|0|24.0|0|0.0|100
0|2021-06-20|874.0|0|874.0|0|24.0|0|0.0|100
0|2021-06-21|875.0|0|875.0|0|24.0|0|0.0|100
0|2021-06-22|878.0|0|878.0|0|24.0|0|0.0|100
0|2021-06-23|879.0|0|879.0|0|24.0|0|0.0|100
0|2021-06-24|879.0|0|880.0|0|24.0|0|0.0|100
0|2021-06-25|880.0|0|880.0|0|24.0|0|0.0|100
0|2021-06-26|880.0|0|880.0|0|24.0|0|0.0|100
0|2021-06-27|880.0|0|880.0|0|24.0|0|0.0|100
0|2021-06-28|884.0|0|884.0|0|24.0|0|0.0|100
0|2021-06-29|888.0|0|888.0|0|24.0|0|0.0|100
0|2021-06-30|892.0|0|892.0|0|24.0|0|0.0|100
0|2021-07-01|892.0|0|892.0|0|24.0|0|0.0|100
0|2021-07-02|893.0|0|893.0|0|24.0|0|0.0|100
0|2021-07-03|893.0|0|893.0|0|24.0|0|0.0|100
0|2021-07-04|893.0|0|893.0|0|24.0|0|0.0|100
0|2021-07-05|894.0|0|894.0|0|24.0|0|0.0|100
0|2021-07-06|894.0|0|894.0|0|24.0|0|0.0|100
0|2021-07-07|894.0|0|894.0|0|24.0|0|0.0|100
0|2021-07-08|895.0|0|895.0|0|24.0|0|0.0|100
0|2021-07-09|895.0|0|895.0|0|24.0|0|0.0|100
0|2021-07-10|895.0|0|895.0|0|24.0|0|0.0|100
0|2021-07-11|895.0|0|895.0|0|24.0|0|0.0|100
0|2021-07-12|895.0|0|900.0|0|24.0|0|0.0|100
0|2021-07-13|906.0|0|906.0|0|25.0|0|0.0|100
0|2021-07-14|907.0|0|907.0|0|25.0|0|0.0|100
0|2021-07-15|909.0|0|909.0|0|25.0|0|0.0|100
0|2021-07-16|918.0|0|918.0|0|25.0|0|0.0|100
0|2021-07-17|918.0|0|918.0|0|25.0|0|0.0|100
0|2021-07-18|918.0|0|918.0|0|25.0|0|0.0|100
0|2021-07-19|924.0|0|924.0|0|25.0|0|0.0|100
0|2021-07-20|925.0|0|925.0|0|25.0|0|0.0|100
0|2021-07-21|930.0|0|930.0|0|26.0|0|0.0|100
0|2021-07-22|937.0|0|937.0|0|26.0|0|0.0|100
0|2021-07-23|943.0|0|943.0|0|26.0|0|0.0|100
0|2021-07-24|947.0|0|947.0|0|26.0|0|0.0|100
0|2021-07-25|948.0|0|948.0|0|26.0|0|0.0|100
0|2021-07-26|949.0|0|949.0|0|26.0|0|0.0|100
0|2021-07-27|951.0|0|951.0|0|26.0|0|0.0|100
0|2021-07-28|955.0|0|955.0|0|26.0|0|0.0|100
0|2021-07-29|959.0|0|959.0|0|26.0|0|0.0|100
0|2021-07-30|962.0|0|962.0|0|26.0|0|0.0|100
0|2021-07-31|967.0|0|967.0|0|26.0|0|0.0|100
0|2021-08-01|971.0|0|971.0|0|26.0|0|0.0|100
0|2021-08-02|973.0|0|973.0|0|26.0|0|0.0|100
0|2021-08-03|976.0|0|976.0|0|26.0|0|0.0|100
0|2021-08-04|980.0|0|980.0|0|26.0|0|0.0|100
0|2021-08-05|981.0|0|981.0|0|26.0|0|0.0|100
0|2021-08-06|983.0|0|983.0|0|26.0|0|0.0|100
0|2021-08-07|984.0|0|984.0|0|26.0|0|0.0|100
0|2021-08-08|986.0|0|986.0|0|26.0|0|0.0|100
0|2021-08-09|990.0|0|990.0|0|26.0|0|0.0|100
0|2021-08-10|993.0|0|993.0|0|26.0|0|0.0|100
0|2021-08-11|1001.0|0|1001.0|0|26.0|0|0.0|100
0|2021-08-12|1007.0|0|1007.0|0|26.0|0|0.0|100
0|2021-08-13|1015.0|0|1015.0|0|26.0|0|0.0|100
0|2021-08-14|1017.0|0|1017.0|0|26.0|0|0.0|100
0|2021-08-15|1018.0|0|1018.0|0|26.0|0|0.0|100
0|2021-08-16|1020.0|0|1020.0|0|26.0|0|0.0|100
0|2021-08-17|1030.0|0|1030.0|0|26.0|0|0.0|100
0|2021-08-18|1036.0|0|1036.0|0|27.0|0|0.0|100
0|2021-08-19|1044.0|0|1044.0|0|27.0|0|0.0|100
0|2021-08-20|1048.0|0|1048.0|0|28.0|0|0.0|100
0|2021-08-21|1056.0|0|1056.0|0|28.0|0|0.0|100
0|2021-08-22|1057.0|0|1057.0|0|28.0|0|0.0|100
0|2021-08-23|1058.0|0|1058.0|0|28.0|0|0.0|100
0|2021-08-24|1064.0|0|1064.0|0|28.0|0|0.0|100
0|2021-08-25|1078.0|0|1078.0|0|29.0|0|0.0|100
0|2021-08-26|1083.0|0|1083.0|0|29.0|0|0.0|100
0|2021-08-27|1086.0|0|1086.0|0|29.0|0|0.0|100
0|2021-08-28|1089.0|0|1089.0|0|29.0|0|0.0|100
0|2021-08-29|1090.0|0|1090.0|0|29.0|0|0.0|100
0|2021-08-30|1090.0|0|1090.0|0|29.0|0|0.0|100
0|2021-08-31|1096.0|0|1096.0|0|29.0|0|0.0|100
0|2021-09-01|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-02|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-03|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-04|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-05|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-06|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-07|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-08|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-09|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-10|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-11|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-12|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-13|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-14|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-15|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-16|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-17|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-18|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-19|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-20|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-21|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-22|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-23|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-24|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-25|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-26|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-27|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-28|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-29|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-30|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-01|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-02|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-03|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-04|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-05|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-06|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-07|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-08|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-09|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-10|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-11|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-12|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-13|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-14|1096.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-15|1096.0|0|0.0|100|29.0|0|0.0|100
