|dates|Kusilvak_Alaska_UnitedStates.AveragePrecipitationTotal.data|Kusilvak_Alaska_UnitedStates.AveragePrecipitationTotal.missing|Kusilvak_Alaska_UnitedStates.AveragePrecipitation.data|Kusilvak_Alaska_UnitedStates.AveragePrecipitation.missing|Kusilvak_Alaska_UnitedStates.AverageWindDirection.data|Kusilvak_Alaska_UnitedStates.AverageWindDirection.missing|Kusilvak_Alaska_UnitedStates.AverageWindSpeed.data|Kusilvak_Alaska_UnitedStates.AverageWindSpeed.missing
0|2020-11-08|0.0|0|0.0|0|30.0|0|6.0|0
0|2020-11-09|0.0|0|0.01690972222222222|0|162.8125|0|18.909722222222225|0
0|2020-11-10|0.017916666666666668|0|0.010461309523809524|0|131.65674603174605|0|15.87078373015873|0
0|2020-11-11|0.012916666666666667|0|0.0|0|80.1388888888889|0|10.631944444444445|0
0|2020-11-12|0.0|0|0.0|0|224.27777777777774|0|8.315972222222221|0
0|2020-11-13|0.0|0|0.0|0|154.7172619047619|0|6.13154761904762|0
0|2020-11-14|0.0|0|0.0|0|214.79166666666666|0|9.520833333333334|0
0|2020-11-15|0.0|0|0.0|0|187.9861111111111|0|6.361111111111112|0
0|2020-11-16|0.0|0|0.0|0|93.33333333333333|0|6.541666666666667|0
0|2020-11-17|0.0|0|0.0|0|67.39583333333333|0|10.090277777777779|0
0|2020-11-18|0.0|0|0.0004166666666666667|0|71.35416666666667|0|13.225694444444443|0
0|2020-11-19|0.00020833333333333335|0|0.0|0|93.125|0|18.95138888888889|0
0|2020-11-20|0.0|0|0.0|0|83.75|0|24.041666666666668|0
0|2020-11-21|0.0|0|0.0|0|102.04166666666667|0|18.675|0
0|2020-11-22|0.0|0|0.0|0|99.65277777777777|0|9.908333333333333|0
0|2020-11-23|0.0|0|0.0|0|131.48809523809524|0|7.965277777777778|0
0|2020-11-24|0.0|0|0.03281250000000001|0|134.24305555555554|0|22.838194444444444|0
0|2020-11-25|0.019791666666666666|0|0.006319444444444444|0|188.05555555555557|0|12.486111111111112|0
0|2020-11-26|0.0020833333333333333|0|0.0|0|95.30555555555554|0|6.159027777777776|0
0|2020-11-27|0.0|0|0.0|0|49.96527777777778|0|6.899305555555556|0
0|2020-11-28|0.0|0|0.0|0|240.7986111111111|0|15.861111111111109|0
0|2020-11-29|0.0|0|0.0|0|311.11111111111114|0|10.690972222222221|0
0|2020-11-30|0.0|0|0.0|0|102.29166666666667|0|5.333333333333333|0
0|2020-12-01|0.0|0|0.0|0|340.625|0|17.87847222222222|0
0|2020-12-02|0.0|0|0.0|0|260.13888888888886|0|7.355555555555555|0
0|2020-12-03|0.0|0|0.0|0|113.43055555555554|0|6.489583333333333|0
0|2020-12-04|0.0|0|0.0|0|71.25|0|5.465277777777779|0
0|2020-12-05|0.0|0|0.0|0|40.208333333333336|0|8.145833333333334|0
0|2020-12-06|0.0|0|0.0|0|14.583333333333334|0|18.333333333333332|0
0|2020-12-07|0.0|0|0.0|0|27.777777777777775|0|20.785416666666666|0
0|2020-12-08|0.0|0|0.0|0|110.83333333333333|0|15.75|0
0|2020-12-09|0.0|0|0.0|0|222.5|0|5.541666666666667|0
0|2020-12-10|0.0|0|0.0|0|96.25|0|11.020833333333334|0
0|2020-12-11|0.0|0|0.0|0|68.75|0|21.916666666666668|0
0|2020-12-12|0.0|0|0.0|0|85.0|0|28.666666666666668|0
0|2020-12-13|0.0|0|0.0|0|66.875|0|20.125|0
0|2020-12-14|0.0|0|0.0|0|65.49305555555556|0|14.434722222222225|0
0|2020-12-15|0.0|0|0.0|0|108.08333333333333|0|11.459027777777777|0
0|2020-12-16|0.0|0|0.0|0|89.86111111111113|0|15.972222222222223|0
0|2020-12-17|0.0|0|0.0|0|67.08333333333333|0|16.541666666666668|0
0|2020-12-18|0.0|0|0.0|0|65.65972222222221|0|13.746527777777779|0
0|2020-12-19|0.0|0|0.0|0|43.333333333333336|0|6.708333333333333|0
0|2020-12-20|0.0|0|0.0|0|53.333333333333336|0|4.791666666666667|0
0|2020-12-21|0.0|0|0.0|0|84.44444444444444|0|24.608333333333334|0
0|2020-12-22|0.0|0|0.0017916666666666669|0|119.61805555555556|0|18.37708333333333|0
0|2020-12-23|0.0020833333333333333|0|0.0|0|114.9236111111111|0|13.66964285714286|0
0|2020-12-24|0.0|0|0.0|0|164.6875|0|9.944444444444445|0
0|2020-12-25|0.0|0|0.0|0|79.61111111111111|0|7.284722222222222|0
0|2020-12-26|0.0|0|0.0|0|131.65972222222223|0|6.290625000000001|0
0|2020-12-27|0.0|0|0.0|0|94.32638888888887|0|21.34930555555556|0
0|2020-12-28|0.0|0|0.0029166666666666664|0|115.41666666666667|0|15.986111111111112|0
0|2020-12-29|0.002916666666666667|0|0.0|0|96.25|0|15.666666666666666|0
0|2020-12-30|0.0|0|0.0|0|96.59722222222223|0|9.201388888888888|0
0|2020-12-31|0.0|0|0.0|0|101.08333333333333|0|14.552777777777777|0
0|2021-01-01|0.0|0|0.0|0|91.25|0|22.4375|0
0|2021-01-02|0.0|0|0.0|0|49.791666666666664|0|9.333333333333334|0
0|2021-01-03|0.0|0|0.0|0|58.125|0|11.270833333333334|0
0|2021-01-04|0.0|0|0.0|0|28.333333333333332|0|5.875|0
0|2021-01-05|0.0|0|0.0|0|101.3888888888889|0|5.465277777777778|0
0|2021-01-06|0.0|0|0.0|0|267.67361111111114|0|8.913194444444445|0
0|2021-01-07|0.0|0|0.0|0|317.5|0|12.395833333333334|0
0|2021-01-08|0.0|0|0.0|0|320.0|0|10.458333333333334|0
0|2021-01-09|0.0|0|0.0|0|135.90277777777777|0|7.680555555555556|0
0|2021-01-10|0.0|0|0.0|0|61.5625|0|14.010416666666666|0
0|2021-01-11|0.0|0|0.0|0|200.625|0|11.479166666666666|0
0|2021-01-12|0.0|0|0.0|0|138.95833333333334|0|8.208333333333334|0
0|2021-01-13|0.0|0|0.0|0|105.72916666666667|0|2.6354166666666665|0
0|2021-01-14|0.0|0|0.0|0|72.84722222222223|0|5.864583333333333|0
0|2021-01-15|0.0|0|0.0|0|58.125|0|6.641666666666667|0
0|2021-01-16|0.0|0|0.0|0|131.70833333333334|0|10.163194444444445|0
0|2021-01-17|0.0|0|0.0|0|321.76388888888886|0|13.154166666666667|0
0|2021-01-18|0.0|0|0.0|0|284.38194444444446|0|12.816964285714286|0
0|2021-01-19|0.0|0|0.0|0|103.75|0|7.215277777777779|0
0|2021-01-20|0.0|0|0.0|0|85.47222222222223|0|16.745138888888892|0
0|2021-01-21|0.0062499999999999995|0|0.007256944444444445|0|129.79861111111111|0|14.078472222222219|0
0|2021-01-22|0.0020833333333333333|0|0.0045833333333333325|0|130.52380952380952|0|14.751190476190475|0
0|2021-01-23|0.0011111111111111111|0|0.0|0|176.37400793650795|0|6.330853174603175|0
0|2021-01-24|0.0|0|0.0|0|178.54166666666666|0|8.534722222222223|0
0|2021-01-25|0.0|0|0.0|0|63.333333333333336|0|8.833333333333334|0
0|2021-01-26|0.0|0|0.0|0|92.7361111111111|0|4.863194444444444|0
0|2021-01-27|0.0|0|0.0|0|75.0|0|15.423611111111109|0
0|2021-01-28|0.0|0|0.0|0|78.15972222222223|0|11.857638888888888|0
0|2021-01-29|0.0|0|0.0|0|260.90277777777777|0|11.586805555555557|0
0|2021-01-30|0.0|0|0.0|0|169.16666666666666|0|5.201388888888889|0
0|2021-01-31|0.0|0|0.0004166666666666667|0|75.83333333333333|0|19.125|0
0|2021-02-01|0.0|0|0.0|0|93.95833333333333|0|37.333333333333336|0
0|2021-02-02|0.0|0|0.0|0|90.2361111111111|0|27.099999999999998|0
0|2021-02-03|0.0|0|0.0|0|108.00694444444444|0|11.660416666666668|0
0|2021-02-04|0.0|0|0.0|0|101.18055555555554|0|19.97222222222222|0
0|2021-02-05|0.0|0|0.0|0|130.0|0|17.67361111111111|0
0|2021-02-06|0.0|0|0.0|0|199.44444444444446|0|9.6875|0
0|2021-02-07|0.0|0|0.0|0|59.368055555555564|0|12.475694444444443|0
0|2021-02-08|0.0|0|0.0|0|69.79166666666667|0|21.895833333333332|0
0|2021-02-09|0.0|0|0.0|0|62.916666666666664|0|18.333333333333332|0
0|2021-02-10|0.0|0|0.0|0|48.50694444444445|0|13.215277777777779|0
0|2021-02-11|0.0|0|0.0|0|77.22222222222221|0|24.305555555555557|0
0|2021-02-12|0.0|0|0.0|0|100.08333333333333|0|22.28333333333333|0
0|2021-02-13|0.0|0|0.0|0|85.55555555555556|0|19.38888888888889|0
0|2021-02-14|0.0|0|0.0|0|87.08333333333333|0|18.4375|0
0|2021-02-15|0.0|0|0.0|0|70.38194444444444|0|8.135416666666668|0
0|2021-02-16|0.0|0|0.0|0|52.361111111111114|0|7.684027777777778|0
0|2021-02-17|0.0|0|0.0|0|40.625|0|10.75|0
0|2021-02-18|0.0|0|0.0|0|113.33333333333333|0|8.305555555555555|0
0|2021-02-19|0.0|0|0.0|0|45.208333333333336|0|6.395833333333333|0
0|2021-02-20|0.0|0|0.0|0|43.75|0|11.354166666666666|0
0|2021-02-21|0.0|0|0.0|0|123.33333333333333|0|6.9375|0
0|2021-02-22|0.0|0|0.0|0|74.16666666666667|0|2.75|0
0|2021-02-23|0.0|0|0.0|0|94.79166666666667|0|16.73680555555556|0
0|2021-02-24|0.0|0|0.0|0|124.72619047619047|0|11.468849206349205|0
0|2021-02-25|0.0|0|0.0|0|195.06944444444443|0|5.842361111111111|0
0|2021-02-26|0.0|0|0.0|0|40.92361111111111|0|9.167361111111111|0
0|2021-02-27|0.0|0|0.0|0|270.1041666666667|0|14.045138888888891|0
0|2021-02-28|0.0|0|0.0|0|202.0486111111111|0|12.350694444444443|0
0|2021-03-01|0.0|0|0.0|0|83.06547619047619|0|21.116319444444446|0
0|2021-03-02|0.0|0|0.0|0|255.16468253968253|0|20.09751984126984|0
0|2021-03-03|0.0|0|0.0|0|248.40277777777774|0|9.944444444444445|0
0|2021-03-04|0.0|0|0.0|0|134.56845238095238|0|18.574404761904763|0
0|2021-03-05|0.0|0|0.0|0|171.80059523809527|0|10.210912698412699|0
0|2021-03-06|0.0|0|0.0|0|172.49305555555557|0|12.329166666666666|0
0|2021-03-07|0.0|0|0.005833333333333333|0|167.1875|0|20.720833333333335|0
0|2021-03-08|0.0062499999999999995|0|0.0|0|181.6517857142857|0|22.4890873015873|0
0|2021-03-09|0.0|0|0.0|0|180.4017857142857|0|10.201686507936508|0
0|2021-03-10|0.0|0|0.0|0|281.8055555555556|0|8.869444444444445|0
0|2021-03-11|0.0|0|0.0|0|165.91666666666666|0|10.586805555555555|0
0|2021-03-12|0.0|0|0.0|0|102.08333333333333|0|11.083333333333334|0
0|2021-03-13|0.0|0|0.0|0|102.70833333333333|0|24.52083333333334|0
0|2021-03-14|0.0|0|0.0|0|118.18055555555554|0|12.853472222222223|0
0|2021-03-15|0.0|0|0.0|0|180.3472222222222|0|8.0625|0
0|2021-03-16|0.0|0|0.0|0|250.61111111111111|0|10.720833333333333|0
0|2021-03-17|0.0|0|0.0|0|273.3125|0|17.402083333333334|0
0|2021-03-18|0.0|0|0.0|0|254.875|0|6.316666666666666|0
0|2021-03-19|0.0|0|0.0|0|59.791666666666664|0|15.0625|0
0|2021-03-20|0.0|0|0.0|0|73.81944444444444|0|21.17361111111111|0
0|2021-03-21|0.0|0|0.0|0|148.57638888888889|0|7.729166666666667|0
0|2021-03-22|0.0|0|0.0|0|311.3888888888889|0|10.4375|0
0|2021-03-23|0.0|0|0.0|0|174.70138888888889|0|13.166666666666666|0
0|2021-03-24|0.0|0|0.0005555555555555556|0|207.38888888888889|0|12.302777777777779|0
0|2021-03-25|0.0008333333333333334|0|0.0|0|226.88194444444446|0|7.038888888888889|0
0|2021-03-26|0.0|0|0.0|0|152.98611111111111|0|8.48263888888889|0
0|2021-03-27|0.0|0|0.0|0|255.86805555555557|0|9.642361111111112|0
0|2021-03-28|0.0|0|0.0004166666666666667|0|151.55555555555557|0|23.277777777777775|0
0|2021-03-29|0.0004166666666666667|0|0.000625|0|204.8611111111111|0|22.499999999999996|0
0|2021-03-30|0.0002777777777777778|0|0.0|0|283.62847222222223|0|19.09548611111111|0
0|2021-03-31|0.0|0|0.0|0|284.7916666666667|0|11.725694444444443|0
0|2021-04-01|0.0|0|0.0|0|262.09027777777777|0|7.447222222222223|0
0|2021-04-02|0.0|0|0.0007291666666666667|0|188.38194444444443|0|18.542361111111113|0
0|2021-04-03|0.0004166666666666667|0|0.0010069444444444446|0|211.41666666666666|0|20.377777777777776|0
0|2021-04-04|0.000625|0|0.0|0|269.0416666666667|0|14.802777777777777|0
0|2021-04-05|0.0|0|0.0|0|126.89980158730161|0|12.271428571428572|0
0|2021-04-06|0.0|0|0.0|0|120.3125|0|14.185416666666667|0
0|2021-04-07|0.0|0|0.0|0|54.25|0|16.65277777777778|0
0|2021-04-08|0.0|0|0.0|0|336.25|0|18.98611111111111|0
0|2021-04-09|0.0|0|0.0|0|172.08333333333334|0|17.729166666666668|0
0|2021-04-10|0.0|0|0.0|0|99.375|0|29.868750000000002|0
0|2021-04-11|0.0|0|0.0004166666666666667|0|116.38789682539681|0|24.899900793650797|0
0|2021-04-12|0.0004166666666666667|0|0.0006597222222222222|0|153.5119047619048|0|15.977380952380953|0
0|2021-04-13|0.00125|0|0.0025|0|136.85763888888889|0|10.802083333333334|0
0|2021-04-14|0.0|0|0.0|0|214.83333333333334|0|10.315277777777778|0
0|2021-04-15|0.0004166666666666667|0|0.0|0|274.4583333333333|0|11.269444444444444|0
0|2021-04-16|0.0|0|0.0|0|113.95833333333333|0|2.59375|0
0|2021-04-17|0.0|0|0.0|0|60.833333333333336|0|4.916666666666667|0
0|2021-04-18|0.0|0|0.0|0|79.16666666666667|0|5.604166666666667|0
0|2021-04-19|0.0|0|0.0|0|91.66666666666667|0|12.229166666666666|0
0|2021-04-20|0.0|0|0.0|0|53.75|0|14.0|0
0|2021-04-21|0.0|0|0.0|0|56.666666666666664|0|16.75|0
0|2021-04-22|0.0|0|0.0|0|63.541666666666664|0|10.9375|0
0|2021-04-23|0.0|0|0.0|0|120.83333333333333|0|4.541666666666667|0
0|2021-04-24|0.0|0|0.0|0|81.45833333333333|0|5.0|0
0|2021-04-25|0.0|0|0.0|0|66.66666666666667|0|6.75|0
0|2021-04-26|0.0|0|0.0|0|52.291666666666664|0|6.916666666666667|0
0|2021-04-27|0.0|0|0.0|0|107.91666666666667|0|9.375|0
0|2021-04-28|0.0|0|0.0|0|315.9375|0|15.447916666666666|0
0|2021-04-29|0.0|0|0.0|0|334.5833333333333|0|16.625|0
0|2021-04-30|0.0|0|0.0|0|275.8333333333333|0|7.8125|0
0|2021-05-01|0.0|0|0.0|0|81.875|0|9.208333333333334|0
0|2021-05-02|0.0|0|0.0|0|94.79166666666667|0|11.395833333333334|0
0|2021-05-03|0.0|0|0.0|0|160.20833333333334|0|11.145833333333334|0
0|2021-05-04|0.0|0|0.0|0|69.375|0|7.270833333333333|0
0|2021-05-05|0.0|0|0.0|0|136.95833333333334|0|7.983333333333333|0
0|2021-05-06|0.0|0|0.0|0|84.375|0|7.3805555555555555|0
0|2021-05-07|0.0|0|0.0|0|60.833333333333336|0|8.395833333333334|0
0|2021-05-08|0.0|0|0.0|0|100.41666666666667|0|9.0625|0
0|2021-05-09|0.0|0|0.0004166666666666667|0|107.84722222222221|0|9.666666666666666|0
0|2021-05-10|0.0010416666666666667|0|0.0|0|132.29166666666666|0|9.666666666666666|0
0|2021-05-11|0.0|0|0.0077083333333333335|0|239.16666666666666|0|6.791666666666667|0
0|2021-05-12|0.0|0|0.0|0|119.375|0|5.270833333333333|0
0|2021-05-13|0.007291666666666668|0|0.0|0|58.333333333333336|0|4.958333333333333|0
0|2021-05-14|0.0|0|0.0|0|121.04166666666667|0|8.083333333333334|0
0|2021-05-15|0.0|0|0.006041666666666667|0|113.95833333333333|0|4.333333333333333|0
0|2021-05-16|0.0033333333333333335|0|0.0|0|244.61607142857142|0|8.224107142857143|0
0|2021-05-17|0.0|0|0.0|0|242.8715277777778|0|7.328125|0
0|2021-05-18|0.0|0|0.0|0|242.08333333333334|0|7.298611111111112|0
0|2021-05-19|0.0|0|0.0|0|93.75|0|8.875|0
0|2021-05-20|0.0|0|0.0105|0|67.3125|0|8.006944444444445|0
0|2021-05-21|0.004479166666666667|0|0.0033125|0|214.3918650793651|0|9.912698412698413|0
0|2021-05-22|0.0|0|0.0|0|193.65277777777774|0|7.865277777777777|0
0|2021-05-23|0.0|0|0.0|0|67.91666666666667|0|7.208333333333333|0
0|2021-05-24|0.0|0|0.0|0|107.08333333333333|0|13.208333333333334|0
0|2021-05-25|0.0|0|0.0|0|110.41666666666667|0|6.833333333333333|0
0|2021-05-26|0.0|0|0.0|0|209.16666666666666|0|8.125|0
0|2021-05-27|0.0|0|0.0|0|207.5|0|8.333333333333334|0
0|2021-05-28|0.0|0|0.0|0|58.75|0|14.375|0
0|2021-05-29|0.0|0|0.0|0|42.083333333333336|0|14.833333333333334|0
0|2021-05-30|0.0|0|0.0005555555555555556|0|128.05555555555557|0|8.73611111111111|0
0|2021-05-31|0.0008333333333333334|0|0.0|0|149.58333333333334|0|7.083333333333333|0
0|2021-06-01|0.0|0|0.0|0|280.0|0|10.416666666666666|0
0|2021-06-02|0.0|0|0.0|0|174.79166666666666|0|7.229166666666667|0
0|2021-06-03|0.0|0|0.0|0|292.01388888888886|0|8.715277777777777|0
0|2021-06-04|0.0|0|0.0|0|267.63888888888886|0|8.88888888888889|0
0|2021-06-05|0.0|0|0.0010416666666666667|0|200.7222222222222|0|11.218055555555557|0
0|2021-06-06|0.0033333333333333335|0|0.002041666666666667|0|188.26388888888889|0|12.19166666666667|0
0|2021-06-07|0.00125|0|0.002291666666666667|0|215.3125|0|12.961805555555555|0
0|2021-06-08|0.0008333333333333334|0|0.0016666666666666668|0|139.02777777777777|0|7.569444444444444|0
0|2021-06-09|0.0016666666666666668|0|0.0|0|170.9027777777778|0|6.655555555555556|0
0|2021-06-10|0.0|0|0.0004166666666666667|0|204.3402777777778|0|6.836805555555556|0
0|2021-06-11|0.0004166666666666667|0|0.0|0|168.76388888888889|0|8.06736111111111|0
0|2021-06-12|0.0004166666666666667|0|0.0003125|0|162.84722222222223|0|8.302083333333332|0
0|2021-06-13|0.0|0|0.0004166666666666667|0|161.45833333333334|0|7.729166666666667|0
0|2021-06-14|0.0004166666666666667|0|0.011041666666666665|0|138.33333333333334|0|10.666666666666666|0
0|2021-06-15|0.0|0|0.0027152777777777783|0|139.45833333333334|0|6.071527777777779|0
0|2021-06-16|0.0020833333333333333|0|0.0004166666666666667|0|142.70833333333334|0|5.78125|0
0|2021-06-17|0.0|0|0.005208333333333333|0|89.65277777777779|0|9.13888888888889|0
0|2021-06-18|0.0|0|0.0008333333333333334|0|105.72916666666667|0|4.861111111111111|0
0|2021-06-19|0.0004166666666666667|0|0.0|0|90.0|0|6.291666666666667|0
0|2021-06-20|0.0|0|0.014166666666666668|0|60.416666666666664|0|4.916666666666667|0
0|2021-06-21|0.015833333333333335|0|0.015|0|130.41666666666666|0|4.208333333333333|0
0|2021-06-22|0.015|0|0.006041666666666667|0|106.52777777777777|0|6.520833333333333|0
0|2021-06-23|0.0062499999999999995|0|0.0|0|75.0|0|8.541666666666666|0
0|2021-06-24|0.0|0|0.0004166666666666667|0|150.13888888888889|0|7.444444444444444|0
0|2021-06-25|0.0025|0|0.006597222222222222|0|125.70833333333333|0|9.55|0
0|2021-06-26|0.005416666666666667|0|0.0004166666666666667|0|125.29166666666669|0|11.545138888888891|0
0|2021-06-27|0.0004166666666666667|0|0.006215277777777778|0|172.11111111111111|0|8.746527777777779|0
0|2021-06-28|0.007083333333333334|0|0.003194444444444444|0|120.24305555555556|0|5.059027777777778|0
0|2021-06-29|0.0006666666666666666|0|0.0|0|183.625|0|9.666666666666666|0
0|2021-06-30|0.0|0|0.0004166666666666667|0|62.361111111111114|0|4.020833333333333|0
0|2021-07-01|0.0|0|0.0|0|79.79166666666667|0|9.03125|0
0|2021-07-02|0.0|0|0.019583333333333335|0|122.15277777777777|0|8.375|0
0|2021-07-03|0.010833333333333334|0|0.0020833333333333333|0|164.09722222222223|0|10.895833333333334|0
0|2021-07-04|0.0|0|0.006458333333333333|0|170.7638888888889|0|9.5625|0
0|2021-07-05|0.001388888888888889|0|0.010395833333333332|0|162.4375|0|8.535416666666666|0
0|2021-07-06|0.008541666666666666|0|0.0031041666666666665|0|218.91666666666666|0|10.197222222222221|0
0|2021-07-07|0.0|0|0.0020486111111111113|0|229.7222222222222|0|8.73611111111111|0
0|2021-07-08|0.0|0|0.005625000000000001|0|209.65277777777774|0|9.916666666666666|0
0|2021-07-09|0.0|0|0.005868055555555556|0|112.08333333333331|0|10.371527777777777|0
0|2021-07-10|0.0|0|0.0|0|56.666666666666664|0|5.370833333333334|0
0|2021-07-11|0.0|0|0.0|0|146.04166666666666|0|4.395833333333333|0
0|2021-07-12|0.0|0|0.0|0|124.375|0|5.541666666666667|0
0|2021-07-13|0.0|0|0.0|0|213.2465277777778|0|7.429976851851852|0
0|2021-07-14|0.0|0|0.0|0|264.1550925925926|0|7.200231481481481|0
0|2021-07-15|0.0|0|0.0|0|313.90972222222223|0|9.295138888888888|0
0|2021-07-16|0.0|0|0.0|0|217.75|0|6.808333333333334|0
0|2021-07-17|0.0|0|0.0|0|210.0347222222222|0|9.663194444444445|0
0|2021-07-18|0.0|0|0.0|0|131.25|0|5.9375|0
0|2021-07-19|0.0|0|0.0|0|145.41666666666666|0|5.979166666666667|0
0|2021-07-20|0.0011111111111111111|0|0.005624999999999999|0|194.44444444444443|0|11.548611111111112|0
0|2021-07-21|0.0011111111111111111|0|0.0|0|237.43055555555557|0|6.583333333333333|0
0|2021-07-22|0.0|0|0.0|0|313.19444444444446|0|7.770833333333333|0
0|2021-07-23|0.0|0|0.0008796296296296296|0|295.02893518518516|0|6.615162037037037|0
0|2021-07-24|0.0004166666666666667|0|0.0|0|134.375|0|3.25|0
0|2021-07-25|0.0|0|0.0|0|170.55555555555557|0|7.118055555555556|0
0|2021-07-26|0.0|0|0.0011111111111111111|0|191.00694444444446|0|11.25|0
0|2021-07-27|0.0|0|0.01895833333333333|0|185.41666666666666|0|15.958333333333334|0
0|2021-07-28|0.0|0|0.01326388888888889|0|176.1111111111111|0|18.753472222222225|0
0|2021-07-29|0.0|0|0.004479166666666666|0|186.70138888888889|0|14.107638888888888|0
0|2021-07-30|0.00125|0|0.003090277777777778|0|180.2777777777778|0|12.114583333333334|0
0|2021-07-31|0.0|0|0.0|0|180.0|0|13.0|0
0|2021-08-01|0.0|0|0.0|0|180.0|0|13.0|0
0|2021-08-02|0.0|0|0.0|0|180.0|0|13.0|0
0|2021-08-03|0.0|0|0.0|0|180.0|0|13.0|0
0|2021-08-04|0.0|0|0.0|0|180.0|0|13.0|0
0|2021-08-05|0.0|0|0.0|0|180.0|0|13.0|0
0|2021-08-06|0.0|0|0.0|0|180.0|0|13.0|0
0|2021-08-07|0.0|0|0.0|0|180.0|0|13.0|0
0|2021-08-08|0.0|0|0.0|0|180.0|0|13.0|0
0|2021-08-09|0.0|0|0.0|0|180.0|0|13.0|0
0|2021-08-10|0.0|0|0.0|0|180.0|0|13.0|0
0|2021-08-11|0.0|0|0.0|0|180.0|0|13.0|0
0|2021-08-12|0.0|0|0.0|0|180.0|0|13.0|0
0|2021-08-13|0.0|0|0.0|0|180.0|0|13.0|0
0|2021-08-14|0.0|0|0.0|0|180.0|0|13.0|0
0|2021-08-15|0.0|0|0.0|0|180.0|0|13.0|0
0|2021-08-16|0.0|0|0.0|0|180.0|0|13.0|0
0|2021-08-17|0.0|0|0.00020833333333333335|0|157.29166666666666|0|11.208333333333334|0
0|2021-08-18|0.0004166666666666667|0|0.005416666666666667|0|87.91666666666667|0|6.291666666666667|0
0|2021-08-19|0.005625000000000001|0|0.010416666666666666|0|194.7222222222222|0|16.947916666666668|0
0|2021-08-20|0.003541666666666667|0|0.00020833333333333335|0|244.4097222222222|0|11.63263888888889|0
0|2021-08-21|0.0004166666666666667|0|0.0|0|86.52777777777779|0|6.145833333333333|0
0|2021-08-22|0.0|0|0.008472222222222223|0|82.89583333333333|0|12.325694444444446|0
0|2021-08-23|0.004791666666666667|0|0.0009027777777777778|0|87.01388888888887|0|3.701388888888889|0
0|2021-08-24|0.0008333333333333334|0|0.0019270833333333336|0|179.6527777777778|0|3.3680555555555554|0
0|2021-08-25|0.000625|0|0.0|0|290.0625|0|8.992261904761905|0
0|2021-08-26|0.0|0|0.001388888888888889|0|248.4375|0|12.798611111111112|0
0|2021-08-27|0.0|0|0.0|0|283.8194444444444|0|8.645833333333334|0
0|2021-08-28|0.0|0|0.0035902777777777777|0|203.2222222222222|0|12.150694444444445|0
0|2021-08-29|0.0|0|0.0004166666666666667|0|208.44047619047623|0|10.262500000000001|0
0|2021-08-30|0.0|0|0.0|0|150.28042328042326|0|4.6183531746031745|0
0|2021-08-31|0.0|0|0.0004166666666666667|0|30.520833333333332|0|2.09375|0
0|2021-09-01|0.0004166666666666667|0|0.0016666666666666668|0|71.45833333333333|0|5.458333333333333|0
0|2021-09-02|0.0|0|0.0|0|142.1527777777778|0|5.423611111111112|0
0|2021-09-03|0.0|0|0.0|0|266.9479166666667|0|7.926041666666667|0
0|2021-09-04|0.0|0|0.0|0|307.98611111111114|0|12.63541666666667|0
0|2021-09-05|0.0|0|0.0019027777777777778|0|218.89583333333334|0|6.974999999999999|0
0|2021-09-06|0.0033333333333333335|0|0.0008819444444444444|0|191.7638888888889|0|11.020833333333334|0
0|2021-09-07|0.0033333333333333335|0|0.01107638888888889|0|184.93055555555554|0|10.475694444444445|0
0|2021-09-08|0.011666666666666667|0|0.0008333333333333334|0|141.11111111111111|0|6.5555555555555545|0
0|2021-09-09|0.0008333333333333334|0|0.0|0|83.58333333333333|0|5.829166666666667|0
0|2021-09-10|0.0|0|0.007777777777777777|0|181.31944444444443|0|11.590277777777779|0
0|2021-09-11|0.02|0|0.014236111111111114|0|162.76289682539684|0|10.225198412698413|0
0|2021-09-12|0.008749999999999999|0|0.004375|0|93.40277777777779|0|12.236111111111109|0
0|2021-09-13|0.005|0|0.002916666666666667|0|69.3204365079365|0|3.482142857142857|0
0|2021-09-14|0.0016666666666666668|0|0.0004513888888888889|0|143.75|0|6.597222222222222|0
0|2021-09-15|0.00020833333333333335|0|0.0004166666666666667|0|65.35763888888889|0|1.7888888888888888|0
0|2021-09-16|0.0|0|0.0|0|140.83333333333334|0|6.916666666666667|0
0|2021-09-17|0.0|0|0.0|0|315.2083333333333|0|10.3125|0
0|2021-09-18|0.0|0|0.0|0|239.02777777777774|0|7.5625|0
0|2021-09-19|0.0|0|0.0|0|240.0|0|8.0|0
0|2021-09-20|0.0|0|0.0|0|240.0|0|8.0|0
0|2021-09-21|0.0|0|0.0|0|240.0|0|8.0|0
0|2021-09-22|0.0|0|0.0|0|183.54166666666666|0|9.4375|0
0|2021-09-23|0.0|0|0.0|0|325.8333333333333|0|10.416666666666666|0
0|2021-09-24|0.0|0|0.0004166666666666667|0|147.43055555555554|0|4.326388888888888|0
0|2021-09-25|0.0004166666666666667|0|0.0|0|59.583333333333336|0|2.7083333333333335|0
0|2021-09-26|0.0|0|0.0|0|218.4861111111111|0|5.945833333333333|0
0|2021-09-27|0.0|0|0.0|0|88.95833333333333|0|5.4375|0
0|2021-09-28|0.0|0|0.0004166666666666667|0|150.84722222222223|0|4.313888888888889|0
0|2021-09-29|0.00020833333333333335|0|0.0|0|84.91666666666667|0|9.940277777777778|0
0|2021-09-30|0.0|0|0.0|0|109.79166666666667|0|17.854166666666668|0
0|2021-10-01|0.0|0|0.0|0|334.23611111111114|0|15.940972222222223|0
