|dates|Madison_Ohio_UnitedStates.BLS_EmployedPopulation.data|Madison_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Madison_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Madison_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Madison_Ohio_UnitedStates.BLS_UnemploymentRate.data|Madison_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Madison_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Madison_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|20109.0|0|776.0|0|3.7155853483361265|0|20885.0|0
0|2020-12-06|20109.0|0|776.0|0|3.7155853483361265|0|20885.0|0
0|2020-12-07|20109.0|0|776.0|0|3.7155853483361265|0|20885.0|0
0|2020-12-08|20109.0|0|776.0|0|3.7155853483361265|0|20885.0|0
0|2020-12-09|20109.0|0|776.0|0|3.7155853483361265|0|20885.0|0
0|2020-12-10|20109.0|0|776.0|0|3.7155853483361265|0|20885.0|0
0|2020-12-11|20109.0|0|776.0|0|3.7155853483361265|0|20885.0|0
0|2020-12-12|20109.0|0|776.0|0|3.7155853483361265|0|20885.0|0
0|2020-12-13|20109.0|0|776.0|0|3.7155853483361265|0|20885.0|0
0|2020-12-14|20109.0|0|776.0|0|3.7155853483361265|0|20885.0|0
0|2020-12-15|20109.0|0|776.0|0|3.7155853483361265|0|20885.0|0
0|2020-12-16|20109.0|0|776.0|0|3.7155853483361265|0|20885.0|0
0|2020-12-17|20109.0|0|776.0|0|3.7155853483361265|0|20885.0|0
0|2020-12-18|20109.0|0|776.0|0|3.7155853483361265|0|20885.0|0
0|2020-12-19|20109.0|0|776.0|0|3.7155853483361265|0|20885.0|0
0|2020-12-20|20109.0|0|776.0|0|3.7155853483361265|0|20885.0|0
0|2020-12-21|20109.0|0|776.0|0|3.7155853483361265|0|20885.0|0
0|2020-12-22|20109.0|0|776.0|0|3.7155853483361265|0|20885.0|0
0|2020-12-23|20109.0|0|776.0|0|3.7155853483361265|0|20885.0|0
0|2020-12-24|20109.0|0|776.0|0|3.7155853483361265|0|20885.0|0
0|2020-12-25|20109.0|0|776.0|0|3.7155853483361265|0|20885.0|0
0|2020-12-26|20109.0|0|776.0|0|3.7155853483361265|0|20885.0|0
0|2020-12-27|20109.0|0|776.0|0|3.7155853483361265|0|20885.0|0
0|2020-12-28|20109.0|0|776.0|0|3.7155853483361265|0|20885.0|0
0|2020-12-29|20109.0|0|776.0|0|3.7155853483361265|0|20885.0|0
0|2020-12-30|20109.0|0|776.0|0|3.7155853483361265|0|20885.0|0
0|2020-12-31|20109.0|0|776.0|0|3.7155853483361265|0|20885.0|0
0|2021-01-01|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-01-02|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-01-03|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-01-04|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-01-05|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-01-06|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-01-07|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-01-08|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-01-09|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-01-10|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-01-11|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-01-12|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-01-13|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-01-14|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-01-15|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-01-16|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-01-17|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-01-18|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-01-19|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-01-20|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-01-21|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-01-22|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-01-23|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-01-24|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-01-25|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-01-26|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-01-27|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-01-28|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-01-29|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-01-30|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-01-31|19881.0|0|939.0|0|4.510086455331412|0|20820.0|0
0|2021-02-01|20053.0|0|953.0|0|4.536799009806722|0|21006.0|0
0|2021-02-02|20053.0|0|953.0|0|4.536799009806722|0|21006.0|0
0|2021-02-03|20053.0|0|953.0|0|4.536799009806722|0|21006.0|0
0|2021-02-04|20053.0|0|953.0|0|4.536799009806722|0|21006.0|0
0|2021-02-05|20053.0|0|953.0|0|4.536799009806722|0|21006.0|0
0|2021-02-06|20053.0|0|953.0|0|4.536799009806722|0|21006.0|0
0|2021-02-07|20053.0|0|953.0|0|4.536799009806722|0|21006.0|0
0|2021-02-08|20053.0|0|953.0|0|4.536799009806722|0|21006.0|0
0|2021-02-09|20053.0|0|953.0|0|4.536799009806722|0|21006.0|0
0|2021-02-10|20053.0|0|953.0|0|4.536799009806722|0|21006.0|0
0|2021-02-11|20053.0|0|953.0|0|4.536799009806722|0|21006.0|0
0|2021-02-12|20053.0|0|953.0|0|4.536799009806722|0|21006.0|0
0|2021-02-13|20053.0|0|953.0|0|4.536799009806722|0|21006.0|0
0|2021-02-14|20053.0|0|953.0|0|4.536799009806722|0|21006.0|0
0|2021-02-15|20053.0|0|953.0|0|4.536799009806722|0|21006.0|0
0|2021-02-16|20053.0|0|953.0|0|4.536799009806722|0|21006.0|0
0|2021-02-17|20053.0|0|953.0|0|4.536799009806722|0|21006.0|0
0|2021-02-18|20053.0|0|953.0|0|4.536799009806722|0|21006.0|0
0|2021-02-19|20053.0|0|953.0|0|4.536799009806722|0|21006.0|0
0|2021-02-20|20053.0|0|953.0|0|4.536799009806722|0|21006.0|0
0|2021-02-21|20053.0|0|953.0|0|4.536799009806722|0|21006.0|0
0|2021-02-22|20053.0|0|953.0|0|4.536799009806722|0|21006.0|0
0|2021-02-23|20053.0|0|953.0|0|4.536799009806722|0|21006.0|0
0|2021-02-24|20053.0|0|953.0|0|4.536799009806722|0|21006.0|0
0|2021-02-25|20053.0|0|953.0|0|4.536799009806722|0|21006.0|0
0|2021-02-26|20053.0|0|953.0|0|4.536799009806722|0|21006.0|0
0|2021-02-27|20053.0|0|953.0|0|4.536799009806722|0|21006.0|0
0|2021-02-28|20053.0|0|953.0|0|4.536799009806722|0|21006.0|0
0|2021-03-01|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-03-02|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-03-03|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-03-04|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-03-05|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-03-06|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-03-07|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-03-08|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-03-09|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-03-10|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-03-11|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-03-12|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-03-13|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-03-14|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-03-15|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-03-16|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-03-17|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-03-18|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-03-19|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-03-20|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-03-21|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-03-22|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-03-23|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-03-24|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-03-25|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-03-26|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-03-27|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-03-28|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-03-29|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-03-30|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-03-31|20214.0|0|817.0|0|3.8847415719651943|0|21031.0|0
0|2021-04-01|20283.0|0|738.0|0|3.510774939346368|0|21021.0|0
0|2021-04-02|20283.0|0|738.0|0|3.510774939346368|0|21021.0|0
0|2021-04-03|20283.0|0|738.0|0|3.510774939346368|0|21021.0|0
0|2021-04-04|20283.0|0|738.0|0|3.510774939346368|0|21021.0|0
0|2021-04-05|20283.0|0|738.0|0|3.510774939346368|0|21021.0|0
0|2021-04-06|20283.0|0|738.0|0|3.510774939346368|0|21021.0|0
0|2021-04-07|20283.0|0|738.0|0|3.510774939346368|0|21021.0|0
0|2021-04-08|20283.0|0|738.0|0|3.510774939346368|0|21021.0|0
0|2021-04-09|20283.0|0|738.0|0|3.510774939346368|0|21021.0|0
0|2021-04-10|20283.0|0|738.0|0|3.510774939346368|0|21021.0|0
0|2021-04-11|20283.0|0|738.0|0|3.510774939346368|0|21021.0|0
0|2021-04-12|20283.0|0|738.0|0|3.510774939346368|0|21021.0|0
0|2021-04-13|20283.0|0|738.0|0|3.510774939346368|0|21021.0|0
0|2021-04-14|20283.0|0|738.0|0|3.510774939346368|0|21021.0|0
0|2021-04-15|20283.0|0|738.0|0|3.510774939346368|0|21021.0|0
0|2021-04-16|20283.0|0|738.0|0|3.510774939346368|0|21021.0|0
0|2021-04-17|20283.0|0|738.0|0|3.510774939346368|0|21021.0|0
0|2021-04-18|20283.0|0|738.0|0|3.510774939346368|0|21021.0|0
0|2021-04-19|20283.0|0|738.0|0|3.510774939346368|0|21021.0|0
0|2021-04-20|20283.0|0|738.0|0|3.510774939346368|0|21021.0|0
0|2021-04-21|20283.0|0|738.0|0|3.510774939346368|0|21021.0|0
0|2021-04-22|20283.0|0|738.0|0|3.510774939346368|0|21021.0|0
0|2021-04-23|20283.0|0|738.0|0|3.510774939346368|0|21021.0|0
0|2021-04-24|20283.0|0|738.0|0|3.510774939346368|0|21021.0|0
0|2021-04-25|20283.0|0|738.0|0|3.510774939346368|0|21021.0|0
0|2021-04-26|20283.0|0|738.0|0|3.510774939346368|0|21021.0|0
0|2021-04-27|20283.0|0|738.0|0|3.510774939346368|0|21021.0|0
0|2021-04-28|20283.0|0|738.0|0|3.510774939346368|0|21021.0|0
0|2021-04-29|20283.0|0|738.0|0|3.510774939346368|0|21021.0|0
0|2021-04-30|20283.0|0|738.0|0|3.510774939346368|0|21021.0|0
0|2021-05-01|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-05-02|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-05-03|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-05-04|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-05-05|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-05-06|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-05-07|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-05-08|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-05-09|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-05-10|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-05-11|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-05-12|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-05-13|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-05-14|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-05-15|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-05-16|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-05-17|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-05-18|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-05-19|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-05-20|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-05-21|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-05-22|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-05-23|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-05-24|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-05-25|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-05-26|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-05-27|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-05-28|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-05-29|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-05-30|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-05-31|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-06-01|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-06-02|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-06-03|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-06-04|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-06-05|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-06-06|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-06-07|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-06-08|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-06-09|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-06-10|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-06-11|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-06-12|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-06-13|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-06-14|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-06-15|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-06-16|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-06-17|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-06-18|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-06-19|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-06-20|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-06-21|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-06-22|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-06-23|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-06-24|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-06-25|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-06-26|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-06-27|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-06-28|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-06-29|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-06-30|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-01|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-02|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-03|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-04|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-05|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-06|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-07|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-08|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-09|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-10|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-11|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-12|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-13|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-14|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-15|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-16|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-17|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-18|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-19|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-20|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-21|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-22|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-23|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-24|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-25|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-26|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-27|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-28|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-29|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-30|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-07-31|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-01|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-02|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-03|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-04|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-05|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-06|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-07|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-08|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-09|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-10|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-11|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-12|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-13|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-14|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-15|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-16|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-17|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-18|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-19|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-20|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-21|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-22|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-23|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-24|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-25|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-26|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-27|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-28|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-29|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-30|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-08-31|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-09-01|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-09-02|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-09-03|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-09-04|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-09-05|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-09-06|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-09-07|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-09-08|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-09-09|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-09-10|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-09-11|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-09-12|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-09-13|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-09-14|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-09-15|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-09-16|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-09-17|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-09-18|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-09-19|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-09-20|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-09-21|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-09-22|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-09-23|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-09-24|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-09-25|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-09-26|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-09-27|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-09-28|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-09-29|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-09-30|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-10-01|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-10-02|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-10-03|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-10-04|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-10-05|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-10-06|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-10-07|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-10-08|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-10-09|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-10-10|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-10-11|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-10-12|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-10-13|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-10-14|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
0|2021-10-15|19164.0|0|766.0|0|3.843452082288008|0|19930.0|0
