|dates|McCracken_Kentucky_UnitedStates.JHU_ConfirmedCases.data|McCracken_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|McCracken_Kentucky_UnitedStates.NYT_ConfirmedCases.data|McCracken_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|McCracken_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|McCracken_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|McCracken_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|McCracken_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|5363.0|0|5363.0|0|59.0|0|0.0|100
0|2021-02-05|5392.0|0|5392.0|0|59.0|0|0.0|100
0|2021-02-06|5405.0|0|5405.0|0|60.0|0|0.0|100
0|2021-02-07|5405.0|0|5430.0|0|60.0|0|0.0|100
0|2021-02-08|5450.0|0|5450.0|0|60.0|0|0.0|100
0|2021-02-09|5463.0|0|5463.0|0|60.0|0|0.0|100
0|2021-02-10|5463.0|0|5489.0|0|60.0|0|0.0|100
0|2021-02-11|5463.0|0|5507.0|0|60.0|0|0.0|100
0|2021-02-12|5463.0|0|5527.0|0|63.0|0|0.0|100
0|2021-02-13|5529.0|0|5529.0|0|63.0|0|0.0|100
0|2021-02-14|5529.0|0|5550.0|0|63.0|0|0.0|100
0|2021-02-15|5529.0|0|5558.0|0|63.0|0|0.0|100
0|2021-02-16|5529.0|0|5572.0|0|63.0|0|0.0|100
0|2021-02-17|5597.0|0|5597.0|0|63.0|0|0.0|100
0|2021-02-18|5613.0|0|5613.0|0|63.0|0|0.0|100
0|2021-02-19|5636.0|0|5636.0|0|63.0|0|0.0|100
0|2021-02-20|5645.0|0|5645.0|0|63.0|0|0.0|100
0|2021-02-21|5645.0|0|5658.0|0|63.0|0|0.0|100
0|2021-02-22|5672.0|0|5672.0|0|63.0|0|0.0|100
0|2021-02-23|5691.0|0|5691.0|0|64.0|0|0.0|100
0|2021-02-24|5691.0|0|5711.0|0|64.0|0|0.0|100
0|2021-02-25|5729.0|0|5729.0|0|67.0|0|0.0|100
0|2021-02-26|5729.0|0|5746.0|0|67.0|0|0.0|100
0|2021-02-27|5729.0|0|5764.0|0|67.0|0|0.0|100
0|2021-02-28|5729.0|0|5768.0|0|67.0|0|0.0|100
0|2021-03-01|5789.0|0|5789.0|0|69.0|0|0.0|100
0|2021-03-02|5789.0|0|5799.0|0|69.0|0|0.0|100
0|2021-03-03|5825.0|0|5825.0|0|71.0|0|0.0|100
0|2021-03-04|5842.0|0|5842.0|0|72.0|0|0.0|100
0|2021-03-05|5852.0|0|5852.0|0|72.0|0|0.0|100
0|2021-03-06|5852.0|0|5868.0|0|72.0|0|0.0|100
0|2021-03-07|5875.0|0|5875.0|0|76.0|0|0.0|100
0|2021-03-08|5875.0|0|5886.0|0|76.0|0|0.0|100
0|2021-03-09|5903.0|0|5903.0|0|77.0|0|0.0|100
0|2021-03-10|5928.0|0|5928.0|0|77.0|0|0.0|100
0|2021-03-11|5956.0|0|5956.0|0|80.0|0|0.0|100
0|2021-03-12|5970.0|0|5970.0|0|81.0|0|0.0|100
0|2021-03-13|5979.0|0|5979.0|0|81.0|0|0.0|100
0|2021-03-14|5982.0|0|5982.0|0|81.0|0|0.0|100
0|2021-03-15|5982.0|0|5993.0|0|81.0|0|0.0|100
0|2021-03-16|6008.0|0|6008.0|0|81.0|0|0.0|100
0|2021-03-17|6026.0|0|6026.0|0|81.0|0|0.0|100
0|2021-03-18|6042.0|0|6042.0|0|97.0|0|0.0|100
0|2021-03-19|6057.0|0|6057.0|0|110.0|0|0.0|100
0|2021-03-20|6062.0|0|6062.0|0|110.0|0|0.0|100
0|2021-03-21|6065.0|0|6065.0|0|110.0|0|0.0|100
0|2021-03-22|6068.0|0|6068.0|0|112.0|0|0.0|100
0|2021-03-23|6068.0|0|6083.0|0|112.0|0|0.0|100
0|2021-03-24|6068.0|0|6090.0|0|112.0|0|0.0|100
0|2021-03-25|6104.0|0|6104.0|0|113.0|0|0.0|100
0|2021-03-26|6116.0|0|6116.0|0|114.0|0|0.0|100
0|2021-03-27|6116.0|0|6126.0|0|114.0|0|0.0|100
0|2021-03-28|6135.0|0|6135.0|0|114.0|0|0.0|100
0|2021-03-29|6143.0|0|6143.0|0|114.0|0|0.0|100
0|2021-03-30|6143.0|0|6153.0|0|114.0|0|0.0|100
0|2021-03-31|6143.0|0|6161.0|0|114.0|0|0.0|100
0|2021-04-01|6178.0|0|6178.0|0|117.0|0|0.0|100
0|2021-04-02|6178.0|0|6189.0|0|117.0|0|0.0|100
0|2021-04-03|6198.0|0|6198.0|0|118.0|0|0.0|100
0|2021-04-04|6198.0|0|6198.0|0|118.0|0|0.0|100
0|2021-04-05|6202.0|0|6202.0|0|118.0|0|0.0|100
0|2021-04-06|6210.0|0|6210.0|0|118.0|0|0.0|100
0|2021-04-07|6228.0|0|6228.0|0|118.0|0|0.0|100
0|2021-04-08|6245.0|0|6245.0|0|118.0|0|0.0|100
0|2021-04-09|6262.0|0|6262.0|0|118.0|0|0.0|100
0|2021-04-10|6263.0|0|6263.0|0|118.0|0|0.0|100
0|2021-04-11|6265.0|0|6265.0|0|118.0|0|0.0|100
0|2021-04-12|6263.0|0|6263.0|0|118.0|0|0.0|100
0|2021-04-13|6275.0|0|6275.0|0|118.0|0|0.0|100
0|2021-04-14|6280.0|0|6280.0|0|119.0|0|0.0|100
0|2021-04-15|6296.0|0|6296.0|0|119.0|0|0.0|100
0|2021-04-16|6307.0|0|6307.0|0|119.0|0|0.0|100
0|2021-04-17|6338.0|0|6338.0|0|119.0|0|0.0|100
0|2021-04-18|6346.0|0|6346.0|0|119.0|0|0.0|100
0|2021-04-19|6352.0|0|6352.0|0|119.0|0|0.0|100
0|2021-04-20|6361.0|0|6361.0|0|119.0|0|0.0|100
0|2021-04-21|6380.0|0|6380.0|0|119.0|0|0.0|100
0|2021-04-22|6399.0|0|6399.0|0|119.0|0|0.0|100
0|2021-04-23|6410.0|0|6410.0|0|119.0|0|0.0|100
0|2021-04-24|6415.0|0|6415.0|0|119.0|0|0.0|100
0|2021-04-25|6420.0|0|6420.0|0|119.0|0|0.0|100
0|2021-04-26|6423.0|0|6423.0|0|119.0|0|0.0|100
0|2021-04-27|6447.0|0|6447.0|0|120.0|0|0.0|100
0|2021-04-28|6456.0|0|6456.0|0|120.0|0|0.0|100
0|2021-04-29|6470.0|0|6470.0|0|120.0|0|0.0|100
0|2021-04-30|6487.0|0|6487.0|0|120.0|0|0.0|100
0|2021-05-01|6505.0|0|6505.0|0|120.0|0|0.0|100
0|2021-05-02|6509.0|0|6509.0|0|120.0|0|0.0|100
0|2021-05-03|6513.0|0|6513.0|0|120.0|0|0.0|100
0|2021-05-04|6533.0|0|6533.0|0|120.0|0|0.0|100
0|2021-05-05|6545.0|0|6545.0|0|120.0|0|0.0|100
0|2021-05-06|6558.0|0|6558.0|0|120.0|0|0.0|100
0|2021-05-07|6567.0|0|6567.0|0|121.0|0|0.0|100
0|2021-05-08|6579.0|0|6579.0|0|121.0|0|0.0|100
0|2021-05-09|6583.0|0|6583.0|0|121.0|0|0.0|100
0|2021-05-10|6590.0|0|6590.0|0|121.0|0|0.0|100
0|2021-05-11|6604.0|0|6604.0|0|121.0|0|0.0|100
0|2021-05-12|6616.0|0|6610.0|0|123.0|0|0.0|100
0|2021-05-13|6631.0|0|6631.0|0|123.0|0|0.0|100
0|2021-05-14|6654.0|0|6654.0|0|123.0|0|0.0|100
0|2021-05-15|6670.0|0|6670.0|0|123.0|0|0.0|100
0|2021-05-16|6683.0|0|6683.0|0|123.0|0|0.0|100
0|2021-05-17|6700.0|0|6700.0|0|123.0|0|0.0|100
0|2021-05-18|6729.0|0|6729.0|0|123.0|0|0.0|100
0|2021-05-19|6742.0|0|6742.0|0|125.0|0|0.0|100
0|2021-05-20|6752.0|0|6752.0|0|126.0|0|0.0|100
0|2021-05-21|6775.0|0|6775.0|0|126.0|0|0.0|100
0|2021-05-22|6788.0|0|6788.0|0|127.0|0|0.0|100
0|2021-05-23|6793.0|0|6793.0|0|127.0|0|0.0|100
0|2021-05-24|6800.0|0|6800.0|0|127.0|0|0.0|100
0|2021-05-25|6805.0|0|6805.0|0|127.0|0|0.0|100
0|2021-05-26|6808.0|0|6808.0|0|127.0|0|0.0|100
0|2021-05-27|6824.0|0|6824.0|0|127.0|0|0.0|100
0|2021-05-28|6827.0|0|6827.0|0|127.0|0|0.0|100
0|2021-05-29|6834.0|0|6834.0|0|128.0|0|0.0|100
0|2021-05-30|6834.0|0|6834.0|0|128.0|0|0.0|100
0|2021-05-31|6834.0|0|6834.0|0|128.0|0|0.0|100
0|2021-06-01|6838.0|0|6838.0|0|131.0|0|0.0|100
0|2021-06-02|6843.0|0|6843.0|0|131.0|0|0.0|100
0|2021-06-03|6852.0|0|6852.0|0|131.0|0|0.0|100
0|2021-06-04|6857.0|0|6857.0|0|131.0|0|0.0|100
0|2021-06-05|6862.0|0|6862.0|0|131.0|0|0.0|100
0|2021-06-06|6862.0|0|6862.0|0|131.0|0|0.0|100
0|2021-06-07|6865.0|0|6865.0|0|131.0|0|0.0|100
0|2021-06-08|6883.0|0|6883.0|0|131.0|0|0.0|100
0|2021-06-09|6886.0|0|6886.0|0|131.0|0|0.0|100
0|2021-06-10|6890.0|0|6890.0|0|131.0|0|0.0|100
0|2021-06-11|6893.0|0|6893.0|0|131.0|0|0.0|100
0|2021-06-12|6895.0|0|6895.0|0|131.0|0|0.0|100
0|2021-06-13|6896.0|0|6896.0|0|131.0|0|0.0|100
0|2021-06-14|6896.0|0|6896.0|0|131.0|0|0.0|100
0|2021-06-15|6902.0|0|6902.0|0|131.0|0|0.0|100
0|2021-06-16|6902.0|0|6905.0|0|131.0|0|0.0|100
0|2021-06-17|6912.0|0|6912.0|0|131.0|0|0.0|100
0|2021-06-18|6919.0|0|6919.0|0|131.0|0|0.0|100
0|2021-06-19|6919.0|0|6919.0|0|131.0|0|0.0|100
0|2021-06-20|6919.0|0|6919.0|0|131.0|0|0.0|100
0|2021-06-21|6926.0|0|6926.0|0|132.0|0|0.0|100
0|2021-06-22|6926.0|0|6926.0|0|132.0|0|0.0|100
0|2021-06-23|6932.0|0|6932.0|0|132.0|0|0.0|100
0|2021-06-24|6933.0|0|6933.0|0|132.0|0|0.0|100
0|2021-06-25|6933.0|0|6935.0|0|132.0|0|0.0|100
0|2021-06-26|6935.0|0|6935.0|0|132.0|0|0.0|100
0|2021-06-27|6935.0|0|6935.0|0|132.0|0|0.0|100
0|2021-06-28|6944.0|0|6944.0|0|132.0|0|0.0|100
0|2021-06-29|6951.0|0|6951.0|0|133.0|0|0.0|100
0|2021-06-30|6956.0|0|6956.0|0|133.0|0|0.0|100
0|2021-07-01|6960.0|0|6960.0|0|133.0|0|0.0|100
0|2021-07-02|6962.0|0|6962.0|0|133.0|0|0.0|100
0|2021-07-03|6962.0|0|6962.0|0|133.0|0|0.0|100
0|2021-07-04|6962.0|0|6962.0|0|133.0|0|0.0|100
0|2021-07-05|6962.0|0|6962.0|0|133.0|0|0.0|100
0|2021-07-06|6962.0|0|6967.0|0|133.0|0|0.0|100
0|2021-07-07|6977.0|0|6977.0|0|134.0|0|0.0|100
0|2021-07-08|6981.0|0|6981.0|0|134.0|0|0.0|100
0|2021-07-09|6988.0|0|6988.0|0|134.0|0|0.0|100
0|2021-07-10|6988.0|0|6988.0|0|134.0|0|0.0|100
0|2021-07-11|6988.0|0|6988.0|0|134.0|0|0.0|100
0|2021-07-12|6996.0|0|6992.0|0|134.0|0|0.0|100
0|2021-07-13|6998.0|0|6998.0|0|134.0|0|0.0|100
0|2021-07-14|7002.0|0|7002.0|0|134.0|0|0.0|100
0|2021-07-15|7010.0|0|7010.0|0|134.0|0|0.0|100
0|2021-07-16|7013.0|0|7013.0|0|134.0|0|0.0|100
0|2021-07-17|7013.0|0|7013.0|0|134.0|0|0.0|100
0|2021-07-18|7013.0|0|7013.0|0|134.0|0|0.0|100
0|2021-07-19|7034.0|0|7034.0|0|135.0|0|0.0|100
0|2021-07-20|7046.0|0|7046.0|0|135.0|0|0.0|100
0|2021-07-21|7052.0|0|7052.0|0|135.0|0|0.0|100
0|2021-07-22|7059.0|0|7059.0|0|135.0|0|0.0|100
0|2021-07-23|7068.0|0|7068.0|0|135.0|0|0.0|100
0|2021-07-24|7068.0|0|7068.0|0|135.0|0|0.0|100
0|2021-07-25|7068.0|0|7068.0|0|135.0|0|0.0|100
0|2021-07-26|7085.0|0|7085.0|0|135.0|0|0.0|100
0|2021-07-27|7106.0|0|7106.0|0|135.0|0|0.0|100
0|2021-07-28|7129.0|0|7129.0|0|135.0|0|0.0|100
0|2021-07-29|7143.0|0|7143.0|0|135.0|0|0.0|100
0|2021-07-30|7154.0|0|7154.0|0|135.0|0|0.0|100
0|2021-07-31|7154.0|0|7154.0|0|135.0|0|0.0|100
0|2021-08-01|7154.0|0|7154.0|0|135.0|0|0.0|100
0|2021-08-02|7212.0|0|7212.0|0|135.0|0|0.0|100
0|2021-08-03|7231.0|0|7231.0|0|135.0|0|0.0|100
0|2021-08-04|7272.0|0|7272.0|0|136.0|0|0.0|100
0|2021-08-05|7311.0|0|7311.0|0|136.0|0|0.0|100
0|2021-08-06|7350.0|0|7350.0|0|136.0|0|0.0|100
0|2021-08-07|7350.0|0|7350.0|0|136.0|0|0.0|100
0|2021-08-08|7350.0|0|7350.0|0|136.0|0|0.0|100
0|2021-08-09|7422.0|0|7422.0|0|136.0|0|0.0|100
0|2021-08-10|7454.0|0|7454.0|0|136.0|0|0.0|100
0|2021-08-11|7503.0|0|7503.0|0|136.0|0|0.0|100
0|2021-08-12|7538.0|0|7538.0|0|138.0|0|0.0|100
0|2021-08-13|7581.0|0|7581.0|0|138.0|0|0.0|100
0|2021-08-14|7581.0|0|7581.0|0|138.0|0|0.0|100
0|2021-08-15|7581.0|0|7581.0|0|138.0|0|0.0|100
0|2021-08-16|7670.0|0|7670.0|0|138.0|0|0.0|100
0|2021-08-17|7698.0|0|7698.0|0|138.0|0|0.0|100
0|2021-08-18|7777.0|0|7777.0|0|138.0|0|0.0|100
0|2021-08-19|7849.0|0|7849.0|0|138.0|0|0.0|100
0|2021-08-20|7903.0|0|7903.0|0|138.0|0|0.0|100
0|2021-08-21|7903.0|0|7903.0|0|138.0|0|0.0|100
0|2021-08-22|7903.0|0|7903.0|0|138.0|0|0.0|100
0|2021-08-23|8086.0|0|8086.0|0|138.0|0|0.0|100
0|2021-08-24|8138.0|0|8138.0|0|138.0|0|0.0|100
0|2021-08-25|8223.0|0|8223.0|0|138.0|0|0.0|100
0|2021-08-26|8286.0|0|8286.0|0|138.0|0|0.0|100
0|2021-08-27|8341.0|0|8341.0|0|138.0|0|0.0|100
0|2021-08-28|8341.0|0|8341.0|0|138.0|0|0.0|100
0|2021-08-29|8341.0|0|8341.0|0|138.0|0|0.0|100
0|2021-08-30|8454.0|0|8454.0|0|138.0|0|0.0|100
0|2021-08-31|8510.0|0|8510.0|0|140.0|0|0.0|100
0|2021-09-01|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-02|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-03|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-04|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-05|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-06|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-07|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-08|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-09|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-10|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-11|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-12|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-13|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-14|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-15|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-16|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-17|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-18|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-19|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-20|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-21|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-22|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-23|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-24|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-25|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-26|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-27|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-28|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-29|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-09-30|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-10-01|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-10-02|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-10-03|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-10-04|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-10-05|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-10-06|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-10-07|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-10-08|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-10-09|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-10-10|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-10-11|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-10-12|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-10-13|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-10-14|8510.0|0|0.0|100|140.0|0|0.0|100
0|2021-10-15|8510.0|0|0.0|100|140.0|0|0.0|100
