|dates|Jackson_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Jackson_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Jackson_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Jackson_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Jackson_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Jackson_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Jackson_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Jackson_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|3028.0|0|3053.0|0|27.0|0|0.0|100
0|2021-02-05|3060.0|0|3060.0|0|46.0|0|0.0|100
0|2021-02-06|3073.0|0|3073.0|0|46.0|0|0.0|100
0|2021-02-07|3091.0|0|3091.0|0|46.0|0|0.0|100
0|2021-02-08|3091.0|0|3099.0|0|46.0|0|0.0|100
0|2021-02-09|3107.0|0|3107.0|0|46.0|0|0.0|100
0|2021-02-10|3121.0|0|3121.0|0|46.0|0|0.0|100
0|2021-02-11|3133.0|0|3133.0|0|46.0|0|0.0|100
0|2021-02-12|3139.0|0|3139.0|0|47.0|0|0.0|100
0|2021-02-13|3138.0|0|3138.0|0|47.0|0|0.0|100
0|2021-02-14|3138.0|0|3145.0|0|47.0|0|0.0|100
0|2021-02-15|3153.0|0|3153.0|0|47.0|0|0.0|100
0|2021-02-16|3159.0|0|3159.0|0|47.0|0|0.0|100
0|2021-02-17|3167.0|0|3167.0|0|47.0|0|0.0|100
0|2021-02-18|3164.0|0|3164.0|0|48.0|0|0.0|100
0|2021-02-19|3175.0|0|3175.0|0|48.0|0|0.0|100
0|2021-02-20|3239.0|0|3239.0|0|48.0|0|0.0|100
0|2021-02-21|3248.0|0|3248.0|0|48.0|0|0.0|100
0|2021-02-22|3248.0|0|3254.0|0|48.0|0|0.0|100
0|2021-02-23|3270.0|0|3270.0|0|48.0|0|0.0|100
0|2021-02-24|3291.0|0|3291.0|0|48.0|0|0.0|100
0|2021-02-25|3297.0|0|3297.0|0|48.0|0|0.0|100
0|2021-02-26|3297.0|0|3310.0|0|48.0|0|0.0|100
0|2021-02-27|3322.0|0|3322.0|0|48.0|0|0.0|100
0|2021-02-28|3322.0|0|3322.0|0|48.0|0|0.0|100
0|2021-03-01|3336.0|0|3336.0|0|48.0|0|0.0|100
0|2021-03-02|3340.0|0|3340.0|0|48.0|0|0.0|100
0|2021-03-03|3349.0|0|3349.0|0|54.0|0|0.0|100
0|2021-03-04|3364.0|0|3364.0|0|54.0|0|0.0|100
0|2021-03-05|3369.0|0|3369.0|0|54.0|0|0.0|100
0|2021-03-06|3372.0|0|3372.0|0|54.0|0|0.0|100
0|2021-03-07|3372.0|0|3372.0|0|54.0|0|0.0|100
0|2021-03-08|3378.0|0|3378.0|0|55.0|0|0.0|100
0|2021-03-09|3381.0|0|3381.0|0|55.0|0|0.0|100
0|2021-03-10|3386.0|0|3386.0|0|55.0|0|0.0|100
0|2021-03-11|3397.0|0|3397.0|0|55.0|0|0.0|100
0|2021-03-12|3400.0|0|3400.0|0|55.0|0|0.0|100
0|2021-03-13|3405.0|0|3405.0|0|55.0|0|0.0|100
0|2021-03-14|3405.0|0|3405.0|0|55.0|0|0.0|100
0|2021-03-15|3405.0|0|3412.0|0|55.0|0|0.0|100
0|2021-03-16|3412.0|0|3412.0|0|55.0|0|0.0|100
0|2021-03-17|3413.0|0|3413.0|0|55.0|0|0.0|100
0|2021-03-18|3423.0|0|3423.0|0|55.0|0|0.0|100
0|2021-03-19|3432.0|0|3432.0|0|55.0|0|0.0|100
0|2021-03-20|3437.0|0|3437.0|0|55.0|0|0.0|100
0|2021-03-21|3437.0|0|3437.0|0|55.0|0|0.0|100
0|2021-03-22|3437.0|0|3448.0|0|55.0|0|0.0|100
0|2021-03-23|3457.0|0|3457.0|0|55.0|0|0.0|100
0|2021-03-24|3465.0|0|3465.0|0|55.0|0|0.0|100
0|2021-03-25|3468.0|0|3468.0|0|55.0|0|0.0|100
0|2021-03-26|3468.0|0|3468.0|0|55.0|0|0.0|100
0|2021-03-27|3468.0|0|3468.0|0|55.0|0|0.0|100
0|2021-03-28|3468.0|0|3468.0|0|55.0|0|0.0|100
0|2021-03-29|3478.0|0|3478.0|0|55.0|0|0.0|100
0|2021-03-30|3482.0|0|3482.0|0|55.0|0|0.0|100
0|2021-03-31|3485.0|0|3485.0|0|55.0|0|0.0|100
0|2021-04-01|3486.0|0|3486.0|0|55.0|0|0.0|100
0|2021-04-02|3486.0|0|3486.0|0|55.0|0|0.0|100
0|2021-04-03|3486.0|0|3486.0|0|55.0|0|0.0|100
0|2021-04-04|3486.0|0|3486.0|0|55.0|0|0.0|100
0|2021-04-05|3504.0|0|3504.0|0|55.0|0|0.0|100
0|2021-04-06|3508.0|0|3508.0|0|55.0|0|0.0|100
0|2021-04-07|3507.0|0|3507.0|0|55.0|0|0.0|100
0|2021-04-08|3512.0|0|3512.0|0|55.0|0|0.0|100
0|2021-04-09|3520.0|0|3520.0|0|55.0|0|0.0|100
0|2021-04-10|3520.0|0|3520.0|0|55.0|0|0.0|100
0|2021-04-11|3520.0|0|3520.0|0|55.0|0|0.0|100
0|2021-04-12|3528.0|0|3528.0|0|56.0|0|0.0|100
0|2021-04-13|3532.0|0|3532.0|0|56.0|0|0.0|100
0|2021-04-14|3535.0|0|3535.0|0|56.0|0|0.0|100
0|2021-04-15|3538.0|0|3538.0|0|56.0|0|0.0|100
0|2021-04-16|3540.0|0|3540.0|0|56.0|0|0.0|100
0|2021-04-17|3540.0|0|3540.0|0|56.0|0|0.0|100
0|2021-04-18|3540.0|0|3540.0|0|56.0|0|0.0|100
0|2021-04-19|3545.0|0|3545.0|0|56.0|0|0.0|100
0|2021-04-20|3545.0|0|3545.0|0|56.0|0|0.0|100
0|2021-04-21|3546.0|0|3546.0|0|56.0|0|0.0|100
0|2021-04-22|3546.0|0|3549.0|0|56.0|0|0.0|100
0|2021-04-23|3558.0|0|3558.0|0|56.0|0|0.0|100
0|2021-04-24|3558.0|0|3558.0|0|56.0|0|0.0|100
0|2021-04-25|3558.0|0|3558.0|0|56.0|0|0.0|100
0|2021-04-26|3567.0|0|3567.0|0|56.0|0|0.0|100
0|2021-04-27|3569.0|0|3569.0|0|55.0|0|0.0|100
0|2021-04-28|3569.0|0|3569.0|0|55.0|0|0.0|100
0|2021-04-29|3575.0|0|3575.0|0|55.0|0|0.0|100
0|2021-04-30|3579.0|0|3579.0|0|55.0|0|0.0|100
0|2021-05-01|3579.0|0|3579.0|0|55.0|0|0.0|100
0|2021-05-02|3579.0|0|3579.0|0|55.0|0|0.0|100
0|2021-05-03|3586.0|0|3586.0|0|55.0|0|0.0|100
0|2021-05-04|3588.0|0|3588.0|0|56.0|0|0.0|100
0|2021-05-05|3589.0|0|3589.0|0|56.0|0|0.0|100
0|2021-05-06|3593.0|0|3593.0|0|56.0|0|0.0|100
0|2021-05-07|3595.0|0|3595.0|0|56.0|0|0.0|100
0|2021-05-08|3595.0|0|3595.0|0|56.0|0|0.0|100
0|2021-05-09|3595.0|0|3595.0|0|56.0|0|0.0|100
0|2021-05-10|3597.0|0|3597.0|0|56.0|0|0.0|100
0|2021-05-11|3599.0|0|3599.0|0|56.0|0|0.0|100
0|2021-05-12|3599.0|0|3599.0|0|56.0|0|0.0|100
0|2021-05-13|3601.0|0|3601.0|0|56.0|0|0.0|100
0|2021-05-14|3601.0|0|3601.0|0|56.0|0|0.0|100
0|2021-05-15|3601.0|0|3601.0|0|56.0|0|0.0|100
0|2021-05-16|3601.0|0|3601.0|0|56.0|0|0.0|100
0|2021-05-17|3602.0|0|3602.0|0|56.0|0|0.0|100
0|2021-05-18|3603.0|0|3603.0|0|56.0|0|0.0|100
0|2021-05-19|3606.0|0|3606.0|0|56.0|0|0.0|100
0|2021-05-20|3608.0|0|3608.0|0|56.0|0|0.0|100
0|2021-05-21|3609.0|0|3609.0|0|56.0|0|0.0|100
0|2021-05-22|3609.0|0|3609.0|0|56.0|0|0.0|100
0|2021-05-23|3609.0|0|3609.0|0|56.0|0|0.0|100
0|2021-05-24|3620.0|0|3620.0|0|56.0|0|0.0|100
0|2021-05-25|3620.0|0|3620.0|0|56.0|0|0.0|100
0|2021-05-26|3620.0|0|3620.0|0|56.0|0|0.0|100
0|2021-05-27|3622.0|0|3622.0|0|56.0|0|0.0|100
0|2021-05-28|3622.0|0|3622.0|0|56.0|0|0.0|100
0|2021-05-29|3622.0|0|3622.0|0|56.0|0|0.0|100
0|2021-05-30|3622.0|0|3622.0|0|56.0|0|0.0|100
0|2021-05-31|3622.0|0|3622.0|0|56.0|0|0.0|100
0|2021-06-01|3626.0|0|3626.0|0|56.0|0|0.0|100
0|2021-06-02|3625.0|0|3625.0|0|56.0|0|0.0|100
0|2021-06-03|3628.0|0|3628.0|0|56.0|0|0.0|100
0|2021-06-04|3628.0|0|3628.0|0|56.0|0|0.0|100
0|2021-06-05|3628.0|0|3628.0|0|56.0|0|0.0|100
0|2021-06-06|3628.0|0|3628.0|0|56.0|0|0.0|100
0|2021-06-07|3630.0|0|3630.0|0|56.0|0|0.0|100
0|2021-06-08|3633.0|0|3633.0|0|56.0|0|0.0|100
0|2021-06-09|3652.0|0|3652.0|0|56.0|0|0.0|100
0|2021-06-10|3652.0|0|3652.0|0|56.0|0|0.0|100
0|2021-06-11|3653.0|0|3653.0|0|56.0|0|0.0|100
0|2021-06-12|3653.0|0|3653.0|0|56.0|0|0.0|100
0|2021-06-13|3653.0|0|3653.0|0|56.0|0|0.0|100
0|2021-06-14|3656.0|0|3656.0|0|56.0|0|0.0|100
0|2021-06-15|3658.0|0|3658.0|0|56.0|0|0.0|100
0|2021-06-16|3658.0|0|3657.0|0|56.0|0|0.0|100
0|2021-06-17|3661.0|0|3661.0|0|56.0|0|0.0|100
0|2021-06-18|3662.0|0|3662.0|0|56.0|0|0.0|100
0|2021-06-19|3662.0|0|3662.0|0|56.0|0|0.0|100
0|2021-06-20|3662.0|0|3662.0|0|56.0|0|0.0|100
0|2021-06-21|3666.0|0|3666.0|0|56.0|0|0.0|100
0|2021-06-22|3666.0|0|3666.0|0|56.0|0|0.0|100
0|2021-06-23|3667.0|0|3667.0|0|56.0|0|0.0|100
0|2021-06-24|3666.0|0|3666.0|0|56.0|0|0.0|100
0|2021-06-25|3666.0|0|3667.0|0|56.0|0|0.0|100
0|2021-06-26|3667.0|0|3667.0|0|56.0|0|0.0|100
0|2021-06-27|3667.0|0|3667.0|0|56.0|0|0.0|100
0|2021-06-28|3665.0|0|3665.0|0|56.0|0|0.0|100
0|2021-06-29|3665.0|0|3665.0|0|56.0|0|0.0|100
0|2021-06-30|3662.0|0|3662.0|0|56.0|0|0.0|100
0|2021-07-01|3661.0|0|3661.0|0|56.0|0|0.0|100
0|2021-07-02|3660.0|0|3660.0|0|56.0|0|0.0|100
0|2021-07-03|3660.0|0|3660.0|0|56.0|0|0.0|100
0|2021-07-04|3660.0|0|3660.0|0|56.0|0|0.0|100
0|2021-07-05|3660.0|0|3660.0|0|56.0|0|0.0|100
0|2021-07-06|3664.0|0|3664.0|0|56.0|0|0.0|100
0|2021-07-07|3664.0|0|3664.0|0|56.0|0|0.0|100
0|2021-07-08|3664.0|0|3664.0|0|56.0|0|0.0|100
0|2021-07-09|3663.0|0|3663.0|0|56.0|0|0.0|100
0|2021-07-10|3663.0|0|3663.0|0|56.0|0|0.0|100
0|2021-07-11|3663.0|0|3663.0|0|56.0|0|0.0|100
0|2021-07-12|3661.0|0|3661.0|0|56.0|0|0.0|100
0|2021-07-13|3666.0|0|3666.0|0|56.0|0|0.0|100
0|2021-07-14|3669.0|0|3669.0|0|56.0|0|0.0|100
0|2021-07-15|3671.0|0|3671.0|0|56.0|0|0.0|100
0|2021-07-16|3674.0|0|3674.0|0|56.0|0|0.0|100
0|2021-07-17|3674.0|0|3674.0|0|56.0|0|0.0|100
0|2021-07-18|3674.0|0|3674.0|0|56.0|0|0.0|100
0|2021-07-19|3683.0|0|3683.0|0|56.0|0|0.0|100
0|2021-07-20|3684.0|0|3684.0|0|56.0|0|0.0|100
0|2021-07-21|3686.0|0|3686.0|0|56.0|0|0.0|100
0|2021-07-22|3690.0|0|3690.0|0|56.0|0|0.0|100
0|2021-07-23|3692.0|0|3692.0|0|56.0|0|0.0|100
0|2021-07-24|3692.0|0|3692.0|0|56.0|0|0.0|100
0|2021-07-25|3692.0|0|3692.0|0|56.0|0|0.0|100
0|2021-07-26|3705.0|0|3705.0|0|56.0|0|0.0|100
0|2021-07-27|3719.0|0|3719.0|0|56.0|0|0.0|100
0|2021-07-28|3727.0|0|3727.0|0|56.0|0|0.0|100
0|2021-07-29|3739.0|0|3739.0|0|56.0|0|0.0|100
0|2021-07-30|3757.0|0|3757.0|0|56.0|0|0.0|100
0|2021-07-31|3757.0|0|3757.0|0|56.0|0|0.0|100
0|2021-08-01|3757.0|0|3757.0|0|56.0|0|0.0|100
0|2021-08-02|3793.0|0|3793.0|0|56.0|0|0.0|100
0|2021-08-03|3812.0|0|3812.0|0|56.0|0|0.0|100
0|2021-08-04|3821.0|0|3821.0|0|56.0|0|0.0|100
0|2021-08-05|3839.0|0|3839.0|0|56.0|0|0.0|100
0|2021-08-06|3860.0|0|3860.0|0|56.0|0|0.0|100
0|2021-08-07|3860.0|0|3860.0|0|56.0|0|0.0|100
0|2021-08-08|3860.0|0|3860.0|0|56.0|0|0.0|100
0|2021-08-09|3897.0|0|3897.0|0|56.0|0|0.0|100
0|2021-08-10|3932.0|0|3932.0|0|56.0|0|0.0|100
0|2021-08-11|3971.0|0|3971.0|0|56.0|0|0.0|100
0|2021-08-12|3991.0|0|3991.0|0|56.0|0|0.0|100
0|2021-08-13|4024.0|0|4024.0|0|56.0|0|0.0|100
0|2021-08-14|4024.0|0|4024.0|0|56.0|0|0.0|100
0|2021-08-15|4024.0|0|4024.0|0|56.0|0|0.0|100
0|2021-08-16|4074.0|0|4074.0|0|56.0|0|0.0|100
0|2021-08-17|4111.0|0|4111.0|0|56.0|0|0.0|100
0|2021-08-18|4136.0|0|4136.0|0|56.0|0|0.0|100
0|2021-08-19|4164.0|0|4164.0|0|56.0|0|0.0|100
0|2021-08-20|4198.0|0|4198.0|0|56.0|0|0.0|100
0|2021-08-21|4198.0|0|4198.0|0|56.0|0|0.0|100
0|2021-08-22|4198.0|0|4198.0|0|56.0|0|0.0|100
0|2021-08-23|4243.0|0|4243.0|0|58.0|0|0.0|100
0|2021-08-24|4267.0|0|4267.0|0|58.0|0|0.0|100
0|2021-08-25|4281.0|0|4281.0|0|58.0|0|0.0|100
0|2021-08-26|4298.0|0|4298.0|0|58.0|0|0.0|100
0|2021-08-27|4326.0|0|4326.0|0|58.0|0|0.0|100
0|2021-08-28|4326.0|0|4326.0|0|58.0|0|0.0|100
0|2021-08-29|4326.0|0|4326.0|0|58.0|0|0.0|100
0|2021-08-30|4410.0|0|4410.0|0|58.0|0|0.0|100
0|2021-08-31|4421.0|0|4421.0|0|58.0|0|0.0|100
0|2021-09-01|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-02|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-03|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-04|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-05|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-06|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-07|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-08|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-09|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-10|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-11|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-12|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-13|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-14|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-15|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-16|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-17|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-18|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-19|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-20|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-21|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-22|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-23|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-24|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-25|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-26|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-27|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-28|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-29|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-30|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-01|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-02|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-03|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-04|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-05|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-06|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-07|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-08|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-09|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-10|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-11|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-12|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-13|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-14|4421.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-15|4421.0|0|0.0|100|58.0|0|0.0|100
