|dates|Daviess_Kentucky_UnitedStates.AverageDailyTemperature.data|Daviess_Kentucky_UnitedStates.AverageDailyTemperature.missing|Daviess_Kentucky_UnitedStates.AverageDewPoint.data|Daviess_Kentucky_UnitedStates.AverageDewPoint.missing|Daviess_Kentucky_UnitedStates.AverageRelativeHumidity.data|Daviess_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Daviess_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Daviess_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|59.23015873015873|0|58.85515873015873|0|98.70833333333333|0|29.67904761904762|0
0|2020-10-21|69.1875|0|63.770833333333336|0|84.5|0|29.70104166666668|0
0|2020-10-22|70.39583333333333|0|62.979166666666664|0|79.625|0|29.65062500000001|0
0|2020-10-23|65.54861111111111|0|60.680555555555564|0|85.54861111111113|0|29.60201388888889|0
0|2020-10-24|50.131944444444436|0|42.916666666666664|0|76.5625|0|29.698958333333326|0
0|2020-10-25|50.645833333333336|0|47.854166666666664|0|90.41666666666667|0|29.606458333333336|0
0|2020-10-26|50.55555555555555|0|47.59027777777777|0|90.15972222222221|0|29.735138888888883|0
0|2020-10-27|50.541666666666664|0|49.875|0|97.66666666666667|0|29.756666666666685|0
0|2020-10-28|53.256944444444436|0|52.79861111111111|0|98.33333333333333|0|29.567569444444448|0
0|2020-10-29|52.28472222222222|0|51.888888888888886|0|98.53472222222221|0|29.365416666666665|0
0|2020-10-30|45.208333333333336|0|35.666666666666664|0|71.75|0|29.814999999999998|0
0|2020-10-31|49.958333333333336|0|40.458333333333336|0|73.625|0|29.81|0
0|2020-11-01|47.729166666666664|0|28.541666666666668|0|51.833333333333336|0|29.843125|0
0|2020-11-02|39.791666666666664|0|22.583333333333332|0|54.5|0|29.96208333333334|0
0|2020-11-03|50.875|0|35.333333333333336|0|57.5|0|29.810833333333324|0
0|2020-11-04|57.395833333333336|0|44.958333333333336|0|65.29166666666667|0|29.849166666666672|0
0|2020-11-05|56.416666666666664|0|45.125|0|67.66666666666667|0|29.858750000000004|0
0|2020-11-06|56.09722222222222|0|45.63888888888889|0|72.25|0|29.83083333333332|0
0|2020-11-07|59.916666666666664|0|48.416666666666664|0|69.54166666666667|0|29.788749999999997|0
0|2020-11-08|60.0|0|50.0|0|69.0|0|29.759999999999994|0
0|2020-11-09|66.54166666666667|0|57.208333333333336|0|73.02083333333333|0|29.69645833333333|0
0|2020-11-10|69.375|0|64.40277777777777|0|85.41666666666667|0|29.497152777777767|0
0|2020-11-11|51.71666666666667|0|42.52916666666667|0|71.81666666666666|0|29.60579166666666|0
0|2020-11-12|46.583333333333336|0|34.75|0|67.0|0|29.652083333333337|0
0|2020-11-13|44.958333333333336|0|33.125|0|65.45833333333333|0|29.740416666666665|0
0|2020-11-14|50.833333333333336|0|39.875|0|67.625|0|29.55666666666666|0
0|2020-11-15|52.8125|0|40.34722222222222|0|64.97916666666667|0|29.497430555555557|0
0|2020-11-16|47.916666666666664|0|29.041666666666668|0|50.791666666666664|0|29.791666666666668|0
0|2020-11-17|42.666666666666664|0|25.25|0|52.083333333333336|0|30.030833333333334|0
0|2020-11-18|42.375|0|24.25|0|52.625|0|30.065833333333334|0
0|2020-11-19|54.166666666666664|0|28.875|0|39.333333333333336|0|29.879583333333343|0
0|2020-11-20|57.666666666666664|0|44.958333333333336|0|63.583333333333336|0|29.92416666666666|0
0|2020-11-21|55.333333333333336|0|53.5|0|93.83333333333333|0|29.891666666666662|0
0|2020-11-22|47.569444444444436|0|46.0625|0|94.78472222222221|0|29.732986111111114|0
0|2020-11-23|43.854166666666664|0|36.97222222222222|0|78.79861111111111|0|29.891875000000002|0
0|2020-11-24|48.791666666666664|0|37.208333333333336|0|65.45833333333333|0|29.69791666666666|0
0|2020-11-25|55.520833333333336|0|51.927083333333336|0|88.21875|0|29.42864583333333|0
0|2020-11-26|49.625|0|46.083333333333336|0|87.6875|0|29.658125|0
0|2020-11-27|49.208333333333336|0|43.333333333333336|0|81.58333333333333|0|29.687083333333334|0
0|2020-11-28|41.041666666666664|0|30.833333333333332|0|69.75|0|29.77916666666667|0
0|2020-11-29|40.875|0|35.125|0|81.29166666666667|0|29.572500000000005|0
0|2020-11-30|35.06944444444445|0|30.930555555555557|0|85.45138888888887|0|29.503750000000007|0
0|2020-12-01|30.708333333333332|0|22.0625|0|71.33333333333333|0|29.718124999999997|0
0|2020-12-02|31.666666666666668|0|23.083333333333332|0|73.79166666666667|0|29.92708333333333|0
0|2020-12-03|36.541666666666664|0|31.340277777777775|0|81.96527777777779|0|29.796875000000004|0
0|2020-12-04|40.604166666666664|0|37.583333333333336|0|89.66666666666667|0|29.61|0
0|2020-12-05|37.75|0|32.125|0|82.08333333333333|0|29.67416666666666|0
0|2020-12-06|35.0|0|30.104166666666668|0|82.8125|0|29.56395833333333|0
0|2020-12-07|36.333333333333336|0|27.375|0|70.66666666666667|0|29.62375|0
0|2020-12-08|37.125|0|31.979166666666668|0|82.14583333333333|0|29.69652777777777|0
0|2020-12-09|45.166666666666664|0|36.0|0|73.75|0|29.545833333333334|0
0|2020-12-10|48.708333333333336|0|37.583333333333336|0|69.20833333333333|0|29.569166666666657|0
0|2020-12-11|54.416666666666664|0|43.958333333333336|0|68.625|0|29.509166666666673|0
0|2020-12-12|52.201388888888886|0|46.451388888888886|0|81.71527777777779|0|29.444131944444447|0
0|2020-12-13|41.875|0|37.020833333333336|0|83.60416666666667|0|29.692500000000006|0
0|2020-12-14|32.208333333333336|0|27.416666666666668|0|82.95833333333333|0|29.799999999999997|0
0|2020-12-15|32.729166666666664|0|24.395833333333332|0|73.22916666666667|0|29.744583333333335|0
0|2020-12-16|34.611111111111114|0|32.38194444444445|0|92.04166666666667|0|29.530833333333337|0
0|2020-12-17|30.8125|0|25.833333333333332|0|82.60416666666667|0|29.76041666666667|0
0|2020-12-18|32.416666666666664|0|25.583333333333332|0|77.41666666666667|0|29.922083333333333|0
0|2020-12-19|39.208333333333336|0|34.895833333333336|0|84.91666666666667|0|29.714166666666667|0
0|2020-12-20|41.354166666666664|0|36.458333333333336|0|85.8125|0|29.562472222222215|0
0|2020-12-21|45.916666666666664|0|34.895833333333336|0|69.25|0|29.48895833333333|0
0|2020-12-22|42.125|0|28.541666666666668|0|59.291666666666664|0|29.779583333333335|0
0|2020-12-23|50.03125|0|39.635416666666664|0|68.64583333333333|0|29.44145833333333|0
0|2020-12-24|27.416666666666668|0|19.59027777777778|0|72.53472222222221|0|29.473958333333325|0
0|2020-12-25|15.9375|0|7.0|0|68.16666666666667|0|29.661875000000006|0
0|2020-12-26|30.875|0|20.5|0|66.66666666666667|0|29.622500000000013|0
0|2020-12-27|45.333333333333336|0|32.958333333333336|0|63.291666666666664|0|29.519166666666663|0
0|2020-12-28|36.145833333333336|0|29.256944444444446|0|76.4513888888889|0|29.88340277777777|0
0|2020-12-29|35.291666666666664|0|26.0|0|69.58333333333333|0|29.955416666666668|0
0|2020-12-30|45.26289682539683|0|42.09345238095238|0|89.38194444444446|0|29.618793650793652|0
0|2020-12-31|33.61111111111111|0|31.083333333333332|0|90.52777777777779|0|29.771944444444443|0
0|2021-01-01|45.22916666666668|0|43.354166666666664|0|93.625|0|29.436597222222222|0
0|2021-01-02|38.23611111111111|0|36.09722222222222|0|92.22916666666667|0|29.595833333333328|0
0|2021-01-03|36.173611111111114|0|33.63888888888889|0|90.9375|0|29.61305555555555|0
0|2021-01-04|38.666666666666664|0|34.875|0|87.5|0|29.571249999999996|0
0|2021-01-05|37.458333333333336|0|32.333333333333336|0|82.52083333333333|0|29.707083333333326|0
0|2021-01-06|34.041666666666664|0|28.916666666666668|0|82.625|0|29.85041666666667|0
0|2021-01-07|34.916666666666664|0|28.6875|0|79.35416666666667|0|29.730416666666674|0
0|2021-01-08|33.8125|0|28.305555555555554|0|81.22916666666667|0|29.723333333333333|0
0|2021-01-09|32.541666666666664|0|23.75|0|70.29166666666667|0|29.85999999999999|0
0|2021-01-10|30.625|0|22.875|0|72.875|0|29.93541666666668|0
0|2021-01-11|27.9375|0|22.083333333333332|0|78.58333333333333|0|29.916041666666658|0
0|2021-01-12|31.020833333333332|0|25.916666666666668|0|82.14583333333333|0|29.834166666666658|0
0|2021-01-13|37.166666666666664|0|29.791666666666668|0|77.04166666666667|0|29.57458333333334|0
0|2021-01-14|42.5625|0|35.541666666666664|0|78.20833333333333|0|29.265416666666678|0
0|2021-01-15|36.96180555555555|0|30.350694444444443|0|79.59722222222221|0|29.195000000000004|0
0|2021-01-16|35.52777777777778|0|32.02777777777778|0|87.59722222222221|0|29.345208333333343|0
0|2021-01-17|34.89930555555556|0|32.38888888888889|0|91.12152777777777|0|29.41159722222223|0
0|2021-01-18|37.77777777777778|0|30.166666666666668|0|76.3125|0|29.58937499999999|0
0|2021-01-19|40.333333333333336|0|30.958333333333332|0|70.75|0|29.808333333333337|0
0|2021-01-20|35.083333333333336|0|21.458333333333332|0|60.125|0|29.8025|0
0|2021-01-21|40.416666666666664|0|36.61111111111111|0|87.73611111111113|0|29.513125000000002|0
0|2021-01-22|34.0|0|21.291666666666668|0|62.041666666666664|0|29.694166666666664|0
0|2021-01-23|32.125|0|13.375|0|48.416666666666664|0|29.86708333333333|0
0|2021-01-24|37.135416666666664|0|32.84375|0|86.58333333333333|0|29.647743055555555|0
0|2021-01-25|40.666666666666664|0|40.666666666666664|0|100.0|0|29.33525|0
0|2021-01-26|42.44236111111111|0|38.671527777777776|0|87.14583333333333|0|29.46858333333334|0
0|2021-01-27|33.40625|0|28.20138888888889|0|82.09027777777779|0|29.801493055555557|0
0|2021-01-28|26.8125|0|21.708333333333332|0|81.75|0|30.15083333333334|0
0|2021-01-29|30.208333333333332|0|21.708333333333332|0|72.75|0|29.9525|0
0|2021-01-30|38.4375|0|30.1875|0|72.875|0|29.566666666666674|0
0|2021-01-31|39.892361111111114|0|38.642361111111114|0|95.36805555555556|0|29.376284722222213|0
0|2021-02-01|32.98611111111111|0|27.63888888888889|0|81.25694444444444|0|29.69659722222221|0
0|2021-02-02|31.631944444444443|0|23.333333333333332|0|72.00694444444444|0|29.78034722222222|0
0|2021-02-03|31.791666666666668|0|24.041666666666668|0|74.625|0|29.71166666666667|0
0|2021-02-04|36.541666666666664|0|30.916666666666668|0|80.66666666666667|0|29.337708333333335|0
0|2021-02-05|34.854166666666664|0|24.902777777777775|0|67.99305555555556|0|29.46833333333333|0
0|2021-02-06|32.770833333333336|0|23.826388888888886|0|71.38888888888889|0|29.617847222222224|0
0|2021-02-07|21.51388888888889|0|12.291666666666666|0|69.36805555555556|0|29.782291666666676|0
0|2021-02-08|30.5|0|21.208333333333332|0|68.58333333333333|0|29.782708333333336|0
0|2021-02-09|31.524305555555554|0|29.354166666666668|0|91.72222222222223|0|29.801736111111115|0
0|2021-02-10|29.09375|0|28.222222222222225|0|96.7013888888889|0|29.76194444444444|0
0|2021-02-11|25.166666666666668|0|23.118055555555557|0|91.86805555555556|0|29.781388888888884|0
0|2021-02-12|24.569444444444443|0|20.54861111111111|0|84.84722222222223|0|29.82472222222223|0
0|2021-02-13|20.395833333333332|0|17.54861111111111|0|88.57638888888887|0|29.78638888888889|0
0|2021-02-14|17.020833333333332|0|12.333333333333334|0|81.9375|0|29.881250000000005|0
0|2021-02-15|15.986111111111112|0|13.03125|0|88.04791666666667|0|29.614576388888896|0
0|2021-02-16|10.458333333333334|0|4.708333333333333|0|78.16666666666667|0|29.753333333333334|0
0|2021-02-17|18.833333333333332|0|13.770833333333334|0|81.25|0|29.862916666666674|0
0|2021-02-18|23.479166666666668|0|19.489583333333332|0|85.10069444444444|0|29.828645833333326|0
0|2021-02-19|16.375|0|8.895833333333334|0|74.375|0|29.972083333333345|0
0|2021-02-20|21.11111111111111|0|11.569444444444443|0|67.86111111111111|0|29.97736111111112|0
0|2021-02-21|37.916666666666664|0|25.666666666666668|0|63.541666666666664|0|29.74749999999999|0
0|2021-02-22|40.88888888888889|0|33.645833333333336|0|76.6875|0|29.556458333333325|0
0|2021-02-23|47.666666666666664|0|34.041666666666664|0|61.291666666666664|0|29.518333333333327|0
0|2021-02-24|51.5|0|38.708333333333336|0|62.5|0|29.547083333333333|0
0|2021-02-25|41.958333333333336|0|30.333333333333332|0|66.29166666666667|0|29.878333333333334|0
0|2021-02-26|40.979166666666664|0|34.791666666666664|0|80.25|0|29.644375|0
0|2021-02-27|49.03472222222223|0|47.229166666666664|0|93.8125|0|29.605590277777782|0
0|2021-02-28|59.745833333333344|0|58.97083333333334|0|97.39583333333333|0|29.42602083333334|0
0|2021-03-01|41.479166666666664|0|30.5625|0|66.83333333333333|0|29.796041666666664|0
0|2021-03-02|38.583333333333336|0|24.833333333333332|0|60.666666666666664|0|29.82666666666667|0
0|2021-03-03|46.875|0|32.583333333333336|0|61.75|0|29.643749999999994|0
0|2021-03-04|49.291666666666664|0|30.583333333333332|0|52.291666666666664|0|29.73666666666666|0
0|2021-03-05|40.375|0|22.75|0|50.666666666666664|0|29.861250000000002|0
0|2021-03-06|41.958333333333336|0|23.625|0|51.291666666666664|0|29.897083333333327|0
0|2021-03-07|44.125|0|28.583333333333332|0|59.25|0|29.976250000000004|0
0|2021-03-08|50.25|0|32.125|0|54.0|0|30.00041666666667|0
0|2021-03-09|53.333333333333336|0|34.458333333333336|0|52.375|0|29.906250000000014|0
0|2021-03-10|60.208333333333336|0|44.958333333333336|0|57.208333333333336|0|29.74625|0
0|2021-03-11|63.56249999999999|0|56.361111111111114|0|78.6736111111111|0|29.718819444444446|0
0|2021-03-12|55.12847222222223|0|46.774305555555564|0|76.10416666666667|0|29.90046527777778|0
0|2021-03-13|53.041666666666664|0|28.625|0|40.333333333333336|0|29.902500000000003|0
0|2021-03-14|50.125|0|30.25|0|47.0|0|29.77479166666667|0
0|2021-03-15|49.30902777777778|0|41.37152777777778|0|77.28125|0|29.5329513888889|0
0|2021-03-16|55.011805555555554|0|50.761805555555554|0|86.6111111111111|0|29.486993055555548|0
0|2021-03-17|55.291666666666664|0|54.229166666666664|0|96.45833333333333|0|29.39604166666666|0
0|2021-03-18|54.40277777777778|0|50.50694444444445|0|87.5|0|29.25288194444444|0
0|2021-03-19|45.5|0|26.604166666666668|0|50.729166666666664|0|29.826249999999998|0
0|2021-03-20|49.75|0|28.125|0|46.708333333333336|0|29.980833333333333|0
0|2021-03-21|53.166666666666664|0|31.791666666666668|0|48.291666666666664|0|29.86083333333333|0
0|2021-03-22|57.5625|0|42.020833333333336|0|57.729166666666664|0|29.681666666666683|0
0|2021-03-23|62.458333333333336|0|48.166666666666664|0|59.875|0|29.43583333333334|0
0|2021-03-24|62.791666666666664|0|51.916666666666664|0|70.75|0|29.40812500000001|0
0|2021-03-25|59.625|0|54.96527777777778|0|84.97916666666667|0|29.317152777777782|0
0|2021-03-26|55.395833333333336|0|47.791666666666664|0|76.25|0|29.59979166666666|0
0|2021-03-27|60.979166666666664|0|55.44444444444445|0|83.41666666666667|0|29.498402777777773|0
0|2021-03-28|52.30555555555555|0|38.72222222222222|0|62.35069444444445|0|29.59545138888889|0
0|2021-03-29|49.604166666666664|0|31.6875|0|55.125|0|29.752916666666664|0
0|2021-03-30|58.916666666666664|0|43.25|0|60.5|0|29.558333333333337|0
0|2021-03-31|49.166666666666664|0|26.947916666666668|0|45.322916666666664|0|29.770520833333336|0
0|2021-04-01|38.291666666666664|0|19.083333333333332|0|47.25|0|30.003749999999993|0
0|2021-04-02|39.916666666666664|0|21.25|0|49.708333333333336|0|30.063333333333333|0
0|2021-04-03|49.333333333333336|0|29.25|0|49.166666666666664|0|29.915416666666673|0
0|2021-04-04|58.875|0|38.125|0|48.708333333333336|0|29.773333333333344|0
0|2021-04-05|62.916666666666664|0|44.375|0|53.708333333333336|0|29.632500000000004|0
0|2021-04-06|66.45833333333333|0|50.875|0|60.208333333333336|0|29.551249999999996|0
0|2021-04-07|69.6875|0|57.201388888888886|0|65.3611111111111|0|29.43034722222222|0
0|2021-04-08|62.958333333333336|0|53.541666666666664|0|74.33333333333333|0|29.264583333333338|0
0|2021-04-09|68.14583333333333|0|49.895833333333336|0|56.291666666666664|0|29.330416666666668|0
0|2021-04-10|62.729166666666664|0|54.333333333333336|0|75.9375|0|29.14958333333334|0
0|2021-04-11|59.333333333333336|0|39.541666666666664|0|52.708333333333336|0|29.11708333333334|0
0|2021-04-12|59.604166666666664|0|43.979166666666664|0|62.458333333333336|0|29.428750000000004|0
0|2021-04-13|60.8125|0|39.979166666666664|0|47.458333333333336|0|29.676666666666677|0
0|2021-04-14|53.416666666666664|0|44.875|0|74.45833333333333|0|29.662500000000005|0
0|2021-04-15|50.875|0|34.5|0|55.291666666666664|0|29.60875000000001|0
0|2021-04-16|52.875|0|37.875|0|61.083333333333336|0|29.519166666666667|0
0|2021-04-17|53.958333333333336|0|44.666666666666664|0|71.91666666666667|0|29.489166666666666|0
0|2021-04-18|52.47986111111111|0|42.93819444444444|0|74.375|0|29.513333333333335|0
0|2021-04-19|55.5|0|41.541666666666664|0|65.04166666666667|0|29.514583333333334|0
0|2021-04-20|49.291666666666664|0|39.583333333333336|0|72.04166666666667|0|29.54666666666667|0
0|2021-04-21|42.25694444444444|0|29.340277777777775|0|65.89583333333333|0|29.73833333333334|0
0|2021-04-22|48.416666666666664|0|28.958333333333332|0|50.833333333333336|0|29.749166666666678|0
0|2021-04-23|53.708333333333336|0|37.208333333333336|0|54.25|0|29.665000000000003|0
0|2021-04-24|53.423611111111114|0|49.71527777777778|0|88.79166666666667|0|29.386319444444453|0
0|2021-04-25|55.59047619047619|0|44.90297619047619|0|72.0625|0|29.599184523809523|0
0|2021-04-26|62.708333333333336|0|47.541666666666664|0|60.666666666666664|0|29.580416666666668|0
0|2021-04-27|71.875|0|51.958333333333336|0|53.25|0|29.509166666666673|0
0|2021-04-28|70.77777777777779|0|66.58333333333333|0|87.16666666666667|0|29.505972222222226|0
0|2021-04-29|65.9513888888889|0|65.4513888888889|0|98.39583333333333|0|29.423402777777778|0
0|2021-04-30|64.15277777777777|0|46.86111111111111|0|59.666666666666664|0|29.676666666666666|0
0|2021-05-01|61.625|0|43.458333333333336|0|52.958333333333336|0|29.631249999999998|0
0|2021-05-02|63.541666666666664|0|54.125|0|73.25|0|29.39125|0
0|2021-05-03|70.27083333333333|0|65.8125|0|86.85416666666667|0|29.233159722222215|0
0|2021-05-04|66.9375|0|64.80555555555556|0|93.30555555555559|0|29.321770833333332|0
0|2021-05-05|57.604166666666664|0|45.708333333333336|0|67.54166666666667|0|29.62555555555556|0
0|2021-05-06|54.99652777777778|0|47.48402777777778|0|78.93194444444445|0|29.673736111111108|0
0|2021-05-07|58.083333333333336|0|43.333333333333336|0|62.333333333333336|0|29.61833333333334|0
0|2021-05-08|54.708333333333336|0|40.75|0|59.958333333333336|0|29.619583333333328|0
0|2021-05-09|58.381944444444436|0|52.77777777777777|0|82.08333333333333|0|29.376250000000002|0
0|2021-05-10|54.5625|0|41.020833333333336|0|62.895833333333336|0|29.664791666666673|0
0|2021-05-11|57.333333333333336|0|42.125|0|59.833333333333336|0|29.774166666666673|0
0|2021-05-12|57.625|0|33.708333333333336|0|42.0|0|29.88083333333333|0
0|2021-05-13|58.333333333333336|0|35.958333333333336|0|46.041666666666664|0|29.897083333333338|0
0|2021-05-14|60.333333333333336|0|38.208333333333336|0|50.458333333333336|0|29.855416666666667|0
0|2021-05-15|61.583333333333336|0|43.666666666666664|0|55.25|0|29.790416666666662|0
0|2021-05-16|64.97222222222223|0|58.04861111111111|0|79.06944444444444|0|29.72381944444443|0
0|2021-05-17|68.83333333333333|0|59.875|0|75.25|0|29.679999999999996|0
0|2021-05-18|72.45833333333333|0|58.666666666666664|0|62.666666666666664|0|29.722916666666666|0
0|2021-05-19|73.75|0|61.166666666666664|0|65.33333333333333|0|29.773749999999996|0
0|2021-05-20|76.125|0|59.458333333333336|0|58.541666666666664|0|29.820000000000004|0
0|2021-05-21|74.58333333333333|0|56.416666666666664|0|56.75|0|29.928333333333327|0
0|2021-05-22|76.16666666666667|0|59.958333333333336|0|61.0|0|29.910416666666674|0
0|2021-05-23|77.125|0|61.833333333333336|0|63.333333333333336|0|29.788333333333338|0
0|2021-05-24|77.29166666666667|0|61.625|0|61.958333333333336|0|29.72208333333334|0
0|2021-05-25|79.125|0|63.791666666666664|0|62.25|0|29.66291666666667|0
0|2021-05-26|71.88541666666667|0|68.94791666666667|0|90.875|0|29.656041666666663|0
0|2021-05-27|71.88715277777777|0|53.66493055555555|0|65.75868055555556|0|29.58692708333334|0
0|2021-05-28|65.8125|0|61.625|0|91.46180555555554|0|29.417708333333337|0
0|2021-05-29|54.22222222222222|0|49.61805555555555|0|85.22916666666667|0|29.638680555555563|0
0|2021-05-30|60.541666666666664|0|44.208333333333336|0|57.333333333333336|0|29.79708333333333|0
0|2021-05-31|65.41666666666667|0|50.75|0|62.666666666666664|0|29.816249999999997|0
0|2021-06-01|65.75|0|61.375|0|87.20833333333333|0|29.728750000000005|0
0|2021-06-02|68.09722222222221|0|66.34027777777779|0|96.64583333333333|0|29.505763888888897|0
0|2021-06-03|68.52291666666666|0|65.04583333333333|0|90.28541666666666|0|29.496430555555552|0
0|2021-06-04|73.45833333333333|0|62.708333333333336|0|73.0|0|29.600000000000005|0
0|2021-06-05|76.41666666666667|0|64.875|0|70.54166666666667|0|29.57833333333333|0
0|2021-06-06|74.16666666666667|0|72.14583333333333|0|93.9513888888889|0|29.567916666666658|0
0|2021-06-07|75.5|0|71.77083333333333|0|88.92708333333333|0|29.553749999999997|0
0|2021-06-08|75.18402777777779|0|70.43402777777779|0|90.59722222222221|0|29.590277777777775|0
0|2021-06-09|75.35000000000001|0|72.625|0|92.875|0|29.557124999999996|0
0|2021-06-10|75.22708333333333|0|59.01597222222222|0|76.81111111111112|0|29.469701388888875|0
0|2021-06-11|78.89618055555555|0|70.56284722222222|0|81.375|0|29.40132986111111|0
0|2021-06-12|81.25|0|74.1875|0|81.91666666666667|0|29.405416666666664|0
0|2021-06-13|81.5|0|72.70833333333333|0|76.75|0|29.460000000000004|0
0|2021-06-14|80.20833333333333|0|62.791666666666664|0|58.0|0|29.498333333333335|0
0|2021-06-15|74.54166666666667|0|54.458333333333336|0|51.833333333333336|0|29.594166666666677|0
0|2021-06-16|75.0|0|60.166666666666664|0|64.33333333333333|0|29.60666666666667|0
0|2021-06-17|77.375|0|64.25|0|67.83333333333333|0|29.568333333333324|0
0|2021-06-18|81.54166666666667|0|71.5|0|73.29166666666667|0|29.500833333333343|0
0|2021-06-19|79.54166666666667|0|70.875|0|76.41666666666667|0|29.455416666666665|0
0|2021-06-20|80.83333333333333|0|72.83333333333333|0|78.66666666666667|0|29.349583333333317|0
0|2021-06-21|74.44791666666667|0|70.6701388888889|0|88.05902777777777|0|29.353437500000002|0
0|2021-06-22|66.95833333333333|0|52.0|0|63.041666666666664|0|29.57666666666667|0
0|2021-06-23|69.70833333333333|0|53.75|0|60.125|0|29.68291666666666|0
0|2021-06-24|75.83333333333333|0|63.666666666666664|0|67.95833333333333|0|29.64500000000001|0
0|2021-06-25|79.39583333333333|0|74.5138888888889|0|85.60416666666667|0|29.590625000000003|0
0|2021-06-26|80.125|0|72.125|0|78.04166666666667|0|29.572500000000005|0
0|2021-06-27|81.54166666666667|0|72.75|0|76.625|0|29.61333333333333|0
0|2021-06-28|83.5625|0|74.0625|0|75.79166666666667|0|29.708750000000006|0
0|2021-06-29|82.90277777777777|0|70.97222222222221|0|73.58333333333333|0|29.72125|0
0|2021-06-30|77.80555555555556|0|52.15277777777777|0|57.91666666666668|0|29.66513888888889|0
0|2021-07-01|74.91666666666667|0|54.93055555555555|0|69.38194444444444|0|29.51875|0
0|2021-07-02|70.85416666666667|0|61.291666666666664|0|73.10416666666667|0|29.546041666666667|0
0|2021-07-03|70.79166666666667|0|60.083333333333336|0|71.5|0|29.592500000000012|0
0|2021-07-04|73.95833333333333|0|64.125|0|76.0|0|29.584166666666672|0
0|2021-07-05|79.04166666666667|0|57.541666666666664|0|59.75|0|29.62041666666666|0
0|2021-07-06|82.20833333333333|0|69.875|0|71.66666666666667|0|29.61666666666667|0
0|2021-07-07|78.83333333333333|0|66.75|0|74.70833333333333|0|29.52791666666667|0
0|2021-07-08|78.0|0|54.895833333333336|0|62.3125|0|29.47145833333334|0
0|2021-07-09|77.52777777777779|0|52.9375|0|54.729166666666664|0|29.58979166666667|0
0|2021-07-10|74.98224206349208|0|70.99464285714286|0|87.89791666666666|0|29.498591269841274|0
0|2021-07-11|73.90625|0|70.05902777777777|0|87.97222222222223|0|29.44347222222223|0
0|2021-07-12|74.16666666666667|0|71.16666666666667|0|90.11805555555554|0|29.56482638888889|0
0|2021-07-13|75.75|0|70.07986111111111|0|83.42708333333333|0|29.67354166666667|0
0|2021-07-14|77.54166666666667|0|70.95833333333333|0|81.25|0|29.733333333333338|0
0|2021-07-15|79.66666666666667|0|71.625|0|77.45833333333333|0|29.645000000000007|0
0|2021-07-16|79.06944444444444|0|72.09027777777779|0|80.10416666666667|0|29.56090277777777|0
0|2021-07-17|77.3125|0|70.125|0|79.35416666666667|0|29.628888888888884|0
0|2021-07-18|74.125|0|70.38194444444444|0|87.98611111111113|0|29.675208333333327|0
0|2021-07-19|77.08333333333333|0|66.29166666666667|0|70.54166666666667|0|29.63708333333334|0
0|2021-07-20|77.41666666666667|0|63.833333333333336|0|66.83333333333333|0|29.595000000000002|0
0|2021-07-21|77.83333333333333|0|68.16666666666667|0|73.58333333333333|0|29.63791666666667|0
0|2021-07-22|77.91666666666667|0|68.70833333333333|0|74.29166666666667|0|29.72458333333334|0
0|2021-07-23|77.79166666666667|0|68.25|0|73.79166666666667|0|29.694999999999997|0
0|2021-07-24|79.04166666666667|0|71.625|0|78.70833333333333|0|29.58541666666666|0
0|2021-07-25|80.875|0|74.85416666666667|0|82.5625|0|29.513333333333335|0
0|2021-07-26|82.34027777777779|0|72.36309523809524|0|74.47023809523809|0|29.540158730158726|0
0|2021-07-27|81.75|0|69.0|0|66.83333333333333|0|29.585000000000004|0
0|2021-07-28|79.91666666666667|0|70.95833333333333|0|75.83333333333333|0|29.612916666666678|0
0|2021-07-29|80.875|0|75.25|0|83.8125|0|29.556458333333328|0
0|2021-07-30|79.45833333333333|0|71.44444444444444|0|77.5|0|29.58701388888889|0
0|2021-07-31|72.33333333333333|0|65.875|0|80.42361111111111|0|29.56472222222222|0
0|2021-08-01|73.29166666666667|0|64.3125|0|74.40277777777779|0|29.574027777777776|0
0|2021-08-02|72.91666666666667|0|58.166666666666664|0|61.666666666666664|0|29.645000000000007|0
0|2021-08-03|72.5|0|59.291666666666664|0|65.125|0|29.606666666666673|0
0|2021-08-04|73.25|0|57.208333333333336|0|60.041666666666664|0|29.642916666666665|0
0|2021-08-05|72.83333333333333|0|59.083333333333336|0|65.54166666666667|0|29.66749999999999|0
0|2021-08-06|74.0|0|63.25|0|71.5|0|29.647499999999997|0
0|2021-08-07|76.45833333333333|0|67.58333333333333|0|75.79166666666667|0|29.608750000000004|0
0|2021-08-08|78.41666666666667|0|70.0|0|76.625|0|29.575000000000003|0
0|2021-08-09|75.89583333333333|0|71.79583333333333|0|87.48125|0|29.572381944444448|0
0|2021-08-10|81.95833333333333|0|75.29166666666667|0|81.08333333333333|0|29.600624999999997|0
0|2021-08-11|83.25|0|74.95833333333333|0|77.125|0|29.592916666666667|0
0|2021-08-12|82.79166666666667|0|74.70833333333333|0|77.66666666666667|0|29.612083333333334|0
0|2021-08-13|81.0|0|73.29166666666667|0|78.40277777777779|0|29.64784722222222|0
0|2021-08-14|77.54861111111111|0|69.9375|0|78.38194444444444|0|29.705069444444447|0
0|2021-08-15|74.625|0|66.5|0|75.83333333333333|0|29.650625000000005|0
