|dates|Griggs_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Griggs_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Griggs_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Griggs_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Griggs_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Griggs_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Griggs_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Griggs_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|304.0|0|304.0|0|2.0|0|0.0|100
0|2021-02-11|304.0|0|304.0|0|2.0|0|0.0|100
0|2021-02-12|304.0|0|304.0|0|2.0|0|0.0|100
0|2021-02-13|304.0|0|304.0|0|2.0|0|0.0|100
0|2021-02-14|304.0|0|304.0|0|2.0|0|0.0|100
0|2021-02-15|304.0|0|304.0|0|2.0|0|0.0|100
0|2021-02-16|304.0|0|304.0|0|2.0|0|0.0|100
0|2021-02-17|304.0|0|304.0|0|2.0|0|0.0|100
0|2021-02-18|304.0|0|304.0|0|2.0|0|0.0|100
0|2021-02-19|305.0|0|305.0|0|2.0|0|0.0|100
0|2021-02-20|305.0|0|305.0|0|2.0|0|0.0|100
0|2021-02-21|305.0|0|305.0|0|2.0|0|0.0|100
0|2021-02-22|305.0|0|305.0|0|2.0|0|0.0|100
0|2021-02-23|305.0|0|305.0|0|2.0|0|0.0|100
0|2021-02-24|305.0|0|305.0|0|2.0|0|0.0|100
0|2021-02-25|305.0|0|305.0|0|2.0|0|0.0|100
0|2021-02-26|305.0|0|306.0|0|2.0|0|0.0|100
0|2021-02-27|306.0|0|306.0|0|2.0|0|0.0|100
0|2021-02-28|306.0|0|306.0|0|2.0|0|0.0|100
0|2021-03-01|306.0|0|306.0|0|2.0|0|0.0|100
0|2021-03-02|306.0|0|306.0|0|2.0|0|0.0|100
0|2021-03-03|306.0|0|306.0|0|2.0|0|0.0|100
0|2021-03-04|306.0|0|307.0|0|2.0|0|0.0|100
0|2021-03-05|306.0|0|307.0|0|2.0|0|0.0|100
0|2021-03-06|306.0|0|307.0|0|2.0|0|0.0|100
0|2021-03-07|306.0|0|307.0|0|2.0|0|0.0|100
0|2021-03-08|307.0|0|307.0|0|2.0|0|0.0|100
0|2021-03-09|307.0|0|307.0|0|2.0|0|0.0|100
0|2021-03-10|307.0|0|307.0|0|2.0|0|0.0|100
0|2021-03-11|307.0|0|307.0|0|2.0|0|0.0|100
0|2021-03-12|307.0|0|307.0|0|2.0|0|0.0|100
0|2021-03-13|307.0|0|307.0|0|2.0|0|0.0|100
0|2021-03-14|307.0|0|307.0|0|2.0|0|0.0|100
0|2021-03-15|307.0|0|307.0|0|2.0|0|0.0|100
0|2021-03-16|307.0|0|307.0|0|2.0|0|0.0|100
0|2021-03-17|307.0|0|308.0|0|2.0|0|0.0|100
0|2021-03-18|307.0|0|308.0|0|2.0|0|0.0|100
0|2021-03-19|307.0|0|308.0|0|2.0|0|0.0|100
0|2021-03-20|308.0|0|308.0|0|2.0|0|0.0|100
0|2021-03-21|308.0|0|308.0|0|2.0|0|0.0|100
0|2021-03-22|308.0|0|308.0|0|2.0|0|0.0|100
0|2021-03-23|308.0|0|308.0|0|2.0|0|0.0|100
0|2021-03-24|308.0|0|308.0|0|2.0|0|0.0|100
0|2021-03-25|308.0|0|308.0|0|2.0|0|0.0|100
0|2021-03-26|308.0|0|308.0|0|2.0|0|0.0|100
0|2021-03-27|308.0|0|308.0|0|2.0|0|0.0|100
0|2021-03-28|308.0|0|308.0|0|2.0|0|0.0|100
0|2021-03-29|308.0|0|308.0|0|2.0|0|0.0|100
0|2021-03-30|308.0|0|308.0|0|2.0|0|0.0|100
0|2021-03-31|308.0|0|308.0|0|2.0|0|0.0|100
0|2021-04-01|308.0|0|308.0|0|2.0|0|0.0|100
0|2021-04-02|308.0|0|308.0|0|2.0|0|0.0|100
0|2021-04-03|308.0|0|308.0|0|2.0|0|0.0|100
0|2021-04-04|308.0|0|308.0|0|2.0|0|0.0|100
0|2021-04-05|308.0|0|308.0|0|2.0|0|0.0|100
0|2021-04-06|309.0|0|309.0|0|2.0|0|0.0|100
0|2021-04-07|310.0|0|310.0|0|2.0|0|0.0|100
0|2021-04-08|310.0|0|310.0|0|2.0|0|0.0|100
0|2021-04-09|310.0|0|310.0|0|2.0|0|0.0|100
0|2021-04-10|311.0|0|311.0|0|2.0|0|0.0|100
0|2021-04-11|311.0|0|311.0|0|2.0|0|0.0|100
0|2021-04-12|311.0|0|311.0|0|2.0|0|0.0|100
0|2021-04-13|311.0|0|311.0|0|2.0|0|0.0|100
0|2021-04-14|311.0|0|311.0|0|2.0|0|0.0|100
0|2021-04-15|311.0|0|311.0|0|2.0|0|0.0|100
0|2021-04-16|312.0|0|312.0|0|2.0|0|0.0|100
0|2021-04-17|312.0|0|312.0|0|2.0|0|0.0|100
0|2021-04-18|312.0|0|312.0|0|2.0|0|0.0|100
0|2021-04-19|312.0|0|312.0|0|2.0|0|0.0|100
0|2021-04-20|312.0|0|312.0|0|2.0|0|0.0|100
0|2021-04-21|314.0|0|314.0|0|2.0|0|0.0|100
0|2021-04-22|315.0|0|315.0|0|2.0|0|0.0|100
0|2021-04-23|316.0|0|316.0|0|2.0|0|0.0|100
0|2021-04-24|317.0|0|317.0|0|2.0|0|0.0|100
0|2021-04-25|317.0|0|317.0|0|2.0|0|0.0|100
0|2021-04-26|317.0|0|318.0|0|2.0|0|0.0|100
0|2021-04-27|319.0|0|319.0|0|2.0|0|0.0|100
0|2021-04-28|320.0|0|320.0|0|2.0|0|0.0|100
0|2021-04-29|320.0|0|320.0|0|2.0|0|0.0|100
0|2021-04-30|321.0|0|321.0|0|2.0|0|0.0|100
0|2021-05-01|321.0|0|321.0|0|2.0|0|0.0|100
0|2021-05-02|321.0|0|321.0|0|2.0|0|0.0|100
0|2021-05-03|321.0|0|321.0|0|2.0|0|0.0|100
0|2021-05-04|321.0|0|321.0|0|2.0|0|0.0|100
0|2021-05-05|323.0|0|323.0|0|2.0|0|0.0|100
0|2021-05-06|323.0|0|323.0|0|2.0|0|0.0|100
0|2021-05-07|323.0|0|323.0|0|2.0|0|0.0|100
0|2021-05-08|324.0|0|324.0|0|2.0|0|0.0|100
0|2021-05-09|324.0|0|324.0|0|2.0|0|0.0|100
0|2021-05-10|325.0|0|325.0|0|2.0|0|0.0|100
0|2021-05-11|325.0|0|325.0|0|2.0|0|0.0|100
0|2021-05-12|325.0|0|325.0|0|2.0|0|0.0|100
0|2021-05-13|328.0|0|328.0|0|2.0|0|0.0|100
0|2021-05-14|328.0|0|328.0|0|2.0|0|0.0|100
0|2021-05-15|329.0|0|329.0|0|2.0|0|0.0|100
0|2021-05-16|329.0|0|329.0|0|2.0|0|0.0|100
0|2021-05-17|329.0|0|329.0|0|2.0|0|0.0|100
0|2021-05-18|329.0|0|329.0|0|2.0|0|0.0|100
0|2021-05-19|329.0|0|329.0|0|2.0|0|0.0|100
0|2021-05-20|329.0|0|329.0|0|2.0|0|0.0|100
0|2021-05-21|329.0|0|329.0|0|2.0|0|0.0|100
0|2021-05-22|329.0|0|329.0|0|2.0|0|0.0|100
0|2021-05-23|329.0|0|329.0|0|2.0|0|0.0|100
0|2021-05-24|329.0|0|329.0|0|2.0|0|0.0|100
0|2021-05-25|329.0|0|329.0|0|2.0|0|0.0|100
0|2021-05-26|329.0|0|329.0|0|2.0|0|0.0|100
0|2021-05-27|329.0|0|329.0|0|2.0|0|0.0|100
0|2021-05-28|329.0|0|329.0|0|2.0|0|0.0|100
0|2021-05-29|329.0|0|329.0|0|2.0|0|0.0|100
0|2021-05-30|329.0|0|330.0|0|2.0|0|0.0|100
0|2021-05-31|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-06-01|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-06-02|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-06-03|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-06-04|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-06-05|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-06-06|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-06-07|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-06-08|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-06-09|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-06-10|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-06-11|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-06-12|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-06-13|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-06-14|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-06-15|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-06-16|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-06-17|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-06-18|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-06-19|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-06-20|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-06-21|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-06-22|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-06-23|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-06-24|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-06-25|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-06-26|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-06-27|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-06-28|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-06-29|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-06-30|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-01|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-02|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-03|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-04|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-05|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-06|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-07|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-08|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-09|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-10|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-11|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-12|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-13|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-14|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-15|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-16|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-17|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-18|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-19|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-20|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-21|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-22|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-23|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-24|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-25|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-26|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-27|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-28|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-29|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-30|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-07-31|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-08-01|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-08-02|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-08-03|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-08-04|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-08-05|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-08-06|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-08-07|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-08-08|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-08-09|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-08-10|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-08-11|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-08-12|330.0|0|330.0|0|2.0|0|0.0|100
0|2021-08-13|331.0|0|331.0|0|2.0|0|0.0|100
0|2021-08-14|331.0|0|331.0|0|2.0|0|0.0|100
0|2021-08-15|331.0|0|331.0|0|2.0|0|0.0|100
0|2021-08-16|331.0|0|331.0|0|2.0|0|0.0|100
0|2021-08-17|331.0|0|331.0|0|2.0|0|0.0|100
0|2021-08-18|331.0|0|331.0|0|2.0|0|0.0|100
0|2021-08-19|331.0|0|331.0|0|2.0|0|0.0|100
0|2021-08-20|331.0|0|331.0|0|2.0|0|0.0|100
0|2021-08-21|331.0|0|331.0|0|2.0|0|0.0|100
0|2021-08-22|331.0|0|331.0|0|2.0|0|0.0|100
0|2021-08-23|331.0|0|331.0|0|2.0|0|0.0|100
0|2021-08-24|331.0|0|331.0|0|2.0|0|0.0|100
0|2021-08-25|331.0|0|331.0|0|2.0|0|0.0|100
0|2021-08-26|331.0|0|331.0|0|2.0|0|0.0|100
0|2021-08-27|331.0|0|331.0|0|2.0|0|0.0|100
0|2021-08-28|332.0|0|332.0|0|2.0|0|0.0|100
0|2021-08-29|332.0|0|332.0|0|2.0|0|0.0|100
0|2021-08-30|333.0|0|333.0|0|2.0|0|0.0|100
0|2021-08-31|333.0|0|333.0|0|2.0|0|0.0|100
0|2021-09-01|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-02|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-03|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-04|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-05|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-06|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-07|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-08|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-09|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-10|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-11|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-12|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-13|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-14|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-15|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-16|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-17|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-18|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-19|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-20|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-21|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-22|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-23|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-24|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-25|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-26|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-27|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-28|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-29|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-30|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-01|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-02|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-03|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-04|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-05|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-06|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-07|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-08|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-09|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-10|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-11|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-12|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-13|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-14|333.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-15|333.0|0|0.0|100|2.0|0|0.0|100
