|dates|Greene_Ohio_UnitedStates.JHU_ConfirmedCases.data|Greene_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Greene_Ohio_UnitedStates.NYT_ConfirmedCases.data|Greene_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Greene_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Greene_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Greene_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Greene_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|12677.0|0|12677.0|0|149.0|0|0.0|100
0|2021-02-03|12724.0|0|12724.0|0|149.0|0|0.0|100
0|2021-02-04|12789.0|0|12789.0|0|149.0|0|0.0|100
0|2021-02-05|12849.0|0|12849.0|0|151.0|0|0.0|100
0|2021-02-06|12914.0|0|12914.0|0|151.0|0|0.0|100
0|2021-02-07|12964.0|0|12964.0|0|151.0|0|0.0|100
0|2021-02-08|12993.0|0|12993.0|0|151.0|0|0.0|100
0|2021-02-09|13040.0|0|13040.0|0|153.0|0|0.0|100
0|2021-02-10|13085.0|0|13085.0|0|154.0|0|0.0|100
0|2021-02-11|13118.0|0|13118.0|0|169.0|0|0.0|100
0|2021-02-12|13163.0|0|13163.0|0|197.0|0|0.0|100
0|2021-02-13|13210.0|0|13210.0|0|208.0|0|0.0|100
0|2021-02-14|13241.0|0|13241.0|0|208.0|0|0.0|100
0|2021-02-15|13274.0|0|13274.0|0|208.0|0|0.0|100
0|2021-02-16|13308.0|0|13308.0|0|208.0|0|0.0|100
0|2021-02-17|13323.0|0|13323.0|0|209.0|0|0.0|100
0|2021-02-18|13349.0|0|13349.0|0|208.0|0|0.0|100
0|2021-02-19|13374.0|0|13374.0|0|208.0|0|0.0|100
0|2021-02-20|13398.0|0|13398.0|0|208.0|0|0.0|100
0|2021-02-21|13398.0|0|13414.0|0|208.0|0|0.0|100
0|2021-02-22|13430.0|0|13430.0|0|210.0|0|0.0|100
0|2021-02-23|13470.0|0|13470.0|0|210.0|0|0.0|100
0|2021-02-24|13470.0|0|13481.0|0|210.0|0|0.0|100
0|2021-02-25|13501.0|0|13501.0|0|212.0|0|0.0|100
0|2021-02-26|13520.0|0|13520.0|0|212.0|0|0.0|100
0|2021-02-27|13520.0|0|13536.0|0|212.0|0|0.0|100
0|2021-02-28|13548.0|0|13548.0|0|213.0|0|0.0|100
0|2021-03-01|13568.0|0|13568.0|0|213.0|0|0.0|100
0|2021-03-02|13568.0|0|13585.0|0|214.0|0|0.0|100
0|2021-03-03|13568.0|0|13595.0|0|214.0|0|0.0|100
0|2021-03-04|13626.0|0|13626.0|0|218.0|0|0.0|100
0|2021-03-05|13626.0|0|13636.0|0|218.0|0|0.0|100
0|2021-03-06|13626.0|0|13659.0|0|218.0|0|0.0|100
0|2021-03-07|13664.0|0|13664.0|0|221.0|0|0.0|100
0|2021-03-08|13668.0|0|13668.0|0|221.0|0|0.0|100
0|2021-03-09|13668.0|0|13685.0|0|221.0|0|0.0|100
0|2021-03-10|13699.0|0|13699.0|0|225.0|0|0.0|100
0|2021-03-11|13708.0|0|13708.0|0|225.0|0|0.0|100
0|2021-03-12|13728.0|0|13728.0|0|225.0|0|0.0|100
0|2021-03-13|13741.0|0|13741.0|0|225.0|0|0.0|100
0|2021-03-14|13754.0|0|13754.0|0|225.0|0|0.0|100
0|2021-03-15|13754.0|0|13762.0|0|225.0|0|0.0|100
0|2021-03-16|13754.0|0|13801.0|0|225.0|0|0.0|100
0|2021-03-17|13811.0|0|13811.0|0|225.0|0|0.0|100
0|2021-03-18|13845.0|0|13845.0|0|226.0|0|0.0|100
0|2021-03-19|13862.0|0|13862.0|0|227.0|0|0.0|100
0|2021-03-20|13878.0|0|13878.0|0|227.0|0|0.0|100
0|2021-03-21|13887.0|0|13887.0|0|227.0|0|0.0|100
0|2021-03-22|13887.0|0|13894.0|0|227.0|0|0.0|100
0|2021-03-23|13887.0|0|13915.0|0|227.0|0|0.0|100
0|2021-03-24|13887.0|0|13947.0|0|227.0|0|0.0|100
0|2021-03-25|13967.0|0|13967.0|0|227.0|0|0.0|100
0|2021-03-26|13967.0|0|14001.0|0|227.0|0|0.0|100
0|2021-03-27|14025.0|0|14025.0|0|227.0|0|0.0|100
0|2021-03-28|14039.0|0|14039.0|0|227.0|0|0.0|100
0|2021-03-29|14059.0|0|14059.0|0|229.0|0|0.0|100
0|2021-03-30|14104.0|0|14104.0|0|230.0|0|0.0|100
0|2021-03-31|14104.0|0|14139.0|0|230.0|0|0.0|100
0|2021-04-01|14184.0|0|14184.0|0|230.0|0|0.0|100
0|2021-04-02|14223.0|0|14223.0|0|231.0|0|0.0|100
0|2021-04-03|14266.0|0|14266.0|0|231.0|0|0.0|100
0|2021-04-04|14266.0|0|14266.0|0|231.0|0|0.0|100
0|2021-04-05|14304.0|0|14304.0|0|231.0|0|0.0|100
0|2021-04-06|14341.0|0|14341.0|0|233.0|0|0.0|100
0|2021-04-07|14378.0|0|14378.0|0|233.0|0|0.0|100
0|2021-04-08|14427.0|0|14427.0|0|233.0|0|0.0|100
0|2021-04-09|14456.0|0|14456.0|0|233.0|0|0.0|100
0|2021-04-10|14484.0|0|14484.0|0|233.0|0|0.0|100
0|2021-04-11|14510.0|0|14510.0|0|233.0|0|0.0|100
0|2021-04-12|14525.0|0|14525.0|0|233.0|0|0.0|100
0|2021-04-13|14561.0|0|14561.0|0|233.0|0|0.0|100
0|2021-04-14|14593.0|0|14593.0|0|236.0|0|0.0|100
0|2021-04-15|14613.0|0|14613.0|0|236.0|0|0.0|100
0|2021-04-16|14643.0|0|14643.0|0|236.0|0|0.0|100
0|2021-04-17|14668.0|0|14668.0|0|236.0|0|0.0|100
0|2021-04-18|14693.0|0|14693.0|0|236.0|0|0.0|100
0|2021-04-19|14706.0|0|14706.0|0|236.0|0|0.0|100
0|2021-04-20|14737.0|0|14737.0|0|236.0|0|0.0|100
0|2021-04-21|14765.0|0|14765.0|0|236.0|0|0.0|100
0|2021-04-22|14782.0|0|14782.0|0|236.0|0|0.0|100
0|2021-04-23|14807.0|0|14807.0|0|239.0|0|0.0|100
0|2021-04-24|14828.0|0|14828.0|0|239.0|0|0.0|100
0|2021-04-25|14841.0|0|14841.0|0|239.0|0|0.0|100
0|2021-04-26|14863.0|0|14863.0|0|239.0|0|0.0|100
0|2021-04-27|14882.0|0|14882.0|0|243.0|0|0.0|100
0|2021-04-28|14897.0|0|14897.0|0|243.0|0|0.0|100
0|2021-04-29|14911.0|0|14911.0|0|243.0|0|0.0|100
0|2021-04-30|14911.0|0|14935.0|0|243.0|0|0.0|100
0|2021-05-01|14956.0|0|14956.0|0|243.0|0|0.0|100
0|2021-05-02|14962.0|0|14962.0|0|243.0|0|0.0|100
0|2021-05-03|14969.0|0|14969.0|0|243.0|0|0.0|100
0|2021-05-04|14991.0|0|14991.0|0|244.0|0|0.0|100
0|2021-05-05|15013.0|0|15013.0|0|244.0|0|0.0|100
0|2021-05-06|15027.0|0|15027.0|0|244.0|0|0.0|100
0|2021-05-07|15043.0|0|15043.0|0|244.0|0|0.0|100
0|2021-05-08|15063.0|0|15063.0|0|244.0|0|0.0|100
0|2021-05-09|15074.0|0|15074.0|0|244.0|0|0.0|100
0|2021-05-10|15081.0|0|15081.0|0|244.0|0|0.0|100
0|2021-05-11|15099.0|0|15099.0|0|244.0|0|0.0|100
0|2021-05-12|15112.0|0|15112.0|0|244.0|0|0.0|100
0|2021-05-13|15112.0|0|15119.0|0|244.0|0|0.0|100
0|2021-05-14|15128.0|0|15128.0|0|244.0|0|0.0|100
0|2021-05-15|15132.0|0|15132.0|0|244.0|0|0.0|100
0|2021-05-16|15135.0|0|15135.0|0|244.0|0|0.0|100
0|2021-05-17|15143.0|0|15143.0|0|244.0|0|0.0|100
0|2021-05-18|15143.0|0|15143.0|0|246.0|0|0.0|100
0|2021-05-19|15153.0|0|15153.0|0|246.0|0|0.0|100
0|2021-05-20|15160.0|0|15160.0|0|246.0|0|0.0|100
0|2021-05-21|15166.0|0|15166.0|0|246.0|0|0.0|100
0|2021-05-22|15174.0|0|15174.0|0|246.0|0|0.0|100
0|2021-05-23|15179.0|0|15179.0|0|246.0|0|0.0|100
0|2021-05-24|15185.0|0|15185.0|0|246.0|0|0.0|100
0|2021-05-25|15188.0|0|15188.0|0|246.0|0|0.0|100
0|2021-05-26|15200.0|0|15200.0|0|246.0|0|0.0|100
0|2021-05-27|15205.0|0|15205.0|0|246.0|0|0.0|100
0|2021-05-28|15207.0|0|15207.0|0|246.0|0|0.0|100
0|2021-05-29|15210.0|0|15210.0|0|246.0|0|0.0|100
0|2021-05-30|15214.0|0|15214.0|0|246.0|0|0.0|100
0|2021-05-31|15214.0|0|15214.0|0|246.0|0|0.0|100
0|2021-06-01|15217.0|0|15217.0|0|246.0|0|0.0|100
0|2021-06-02|15216.0|0|15216.0|0|246.0|0|0.0|100
0|2021-06-03|15216.0|0|15216.0|0|246.0|0|0.0|100
0|2021-06-04|15221.0|0|15221.0|0|246.0|0|0.0|100
0|2021-06-05|15230.0|0|15230.0|0|246.0|0|0.0|100
0|2021-06-06|15231.0|0|15231.0|0|246.0|0|0.0|100
0|2021-06-07|15232.0|0|15232.0|0|246.0|0|0.0|100
0|2021-06-08|15232.0|0|15232.0|0|246.0|0|0.0|100
0|2021-06-09|15235.0|0|15235.0|0|246.0|0|0.0|100
0|2021-06-10|15237.0|0|15237.0|0|246.0|0|0.0|100
0|2021-06-11|15242.0|0|15242.0|0|246.0|0|0.0|100
0|2021-06-12|15246.0|0|15246.0|0|246.0|0|0.0|100
0|2021-06-13|15252.0|0|15252.0|0|246.0|0|0.0|100
0|2021-06-14|15256.0|0|15256.0|0|246.0|0|0.0|100
0|2021-06-15|15262.0|0|15262.0|0|247.0|0|0.0|100
0|2021-06-16|15262.0|0|15271.0|0|247.0|0|0.0|100
0|2021-06-17|15272.0|0|15272.0|0|247.0|0|0.0|100
0|2021-06-18|15277.0|0|15277.0|0|248.0|0|0.0|100
0|2021-06-19|15281.0|0|15281.0|0|248.0|0|0.0|100
0|2021-06-20|15284.0|0|15284.0|0|248.0|0|0.0|100
0|2021-06-21|15284.0|0|15284.0|0|248.0|0|0.0|100
0|2021-06-22|15289.0|0|15289.0|0|248.0|0|0.0|100
0|2021-06-23|15292.0|0|15292.0|0|248.0|0|0.0|100
0|2021-06-24|15297.0|0|15297.0|0|248.0|0|0.0|100
0|2021-06-25|15302.0|0|15302.0|0|249.0|0|0.0|100
0|2021-06-26|15303.0|0|15303.0|0|249.0|0|0.0|100
0|2021-06-27|15306.0|0|15306.0|0|249.0|0|0.0|100
0|2021-06-28|15308.0|0|15308.0|0|249.0|0|0.0|100
0|2021-06-29|15313.0|0|15313.0|0|249.0|0|0.0|100
0|2021-06-30|15317.0|0|15317.0|0|249.0|0|0.0|100
0|2021-07-01|15320.0|0|15320.0|0|249.0|0|0.0|100
0|2021-07-02|15324.0|0|15324.0|0|250.0|0|0.0|100
0|2021-07-03|15328.0|0|15328.0|0|250.0|0|0.0|100
0|2021-07-04|15328.0|0|15328.0|0|250.0|0|0.0|100
0|2021-07-05|15331.0|0|15331.0|0|250.0|0|0.0|100
0|2021-07-06|15331.0|0|15331.0|0|250.0|0|0.0|100
0|2021-07-07|15330.0|0|15330.0|0|250.0|0|0.0|100
0|2021-07-08|15334.0|0|15334.0|0|250.0|0|0.0|100
0|2021-07-09|15336.0|0|15336.0|0|252.0|0|0.0|100
0|2021-07-10|15338.0|0|15338.0|0|252.0|0|0.0|100
0|2021-07-11|15339.0|0|15339.0|0|252.0|0|0.0|100
0|2021-07-12|15347.0|0|15347.0|0|252.0|0|0.0|100
0|2021-07-13|15354.0|0|15354.0|0|253.0|0|0.0|100
0|2021-07-14|15363.0|0|15363.0|0|253.0|0|0.0|100
0|2021-07-15|15376.0|0|15376.0|0|253.0|0|0.0|100
0|2021-07-16|15384.0|0|15384.0|0|253.0|0|0.0|100
0|2021-07-17|15388.0|0|15388.0|0|253.0|0|0.0|100
0|2021-07-18|15397.0|0|15397.0|0|253.0|0|0.0|100
0|2021-07-19|15407.0|0|15407.0|0|253.0|0|0.0|100
0|2021-07-20|15414.0|0|15414.0|0|254.0|0|0.0|100
0|2021-07-21|15429.0|0|15429.0|0|254.0|0|0.0|100
0|2021-07-22|15448.0|0|15448.0|0|254.0|0|0.0|100
0|2021-07-23|15468.0|0|15468.0|0|254.0|0|0.0|100
0|2021-07-24|15477.0|0|15477.0|0|254.0|0|0.0|100
0|2021-07-25|15497.0|0|15497.0|0|254.0|0|0.0|100
0|2021-07-26|15499.0|0|15499.0|0|254.0|0|0.0|100
0|2021-07-27|15528.0|0|15528.0|0|254.0|0|0.0|100
0|2021-07-28|15565.0|0|15565.0|0|254.0|0|0.0|100
0|2021-07-29|15586.0|0|15586.0|0|254.0|0|0.0|100
0|2021-07-30|15608.0|0|15608.0|0|254.0|0|0.0|100
0|2021-07-31|15660.0|0|15660.0|0|254.0|0|0.0|100
0|2021-08-01|15687.0|0|15687.0|0|254.0|0|0.0|100
0|2021-08-02|15700.0|0|15700.0|0|254.0|0|0.0|100
0|2021-08-03|15721.0|0|15721.0|0|254.0|0|0.0|100
0|2021-08-04|15758.0|0|15758.0|0|254.0|0|0.0|100
0|2021-08-05|15796.0|0|15796.0|0|254.0|0|0.0|100
0|2021-08-06|15825.0|0|15825.0|0|255.0|0|0.0|100
0|2021-08-07|15870.0|0|15870.0|0|255.0|0|0.0|100
0|2021-08-08|15896.0|0|15896.0|0|255.0|0|0.0|100
0|2021-08-09|15925.0|0|15925.0|0|255.0|0|0.0|100
0|2021-08-10|15959.0|0|15959.0|0|255.0|0|0.0|100
0|2021-08-11|16043.0|0|16043.0|0|255.0|0|0.0|100
0|2021-08-12|16110.0|0|16110.0|0|255.0|0|0.0|100
0|2021-08-13|16164.0|0|16164.0|0|255.0|0|0.0|100
0|2021-08-14|16234.0|0|16234.0|0|255.0|0|0.0|100
0|2021-08-15|16282.0|0|16282.0|0|255.0|0|0.0|100
0|2021-08-16|16308.0|0|16308.0|0|255.0|0|0.0|100
0|2021-08-17|16380.0|0|16380.0|0|255.0|0|0.0|100
0|2021-08-18|16454.0|0|16454.0|0|255.0|0|0.0|100
0|2021-08-19|16529.0|0|16529.0|0|255.0|0|0.0|100
0|2021-08-20|16602.0|0|16602.0|0|255.0|0|0.0|100
0|2021-08-21|16671.0|0|16671.0|0|255.0|0|0.0|100
0|2021-08-22|16711.0|0|16711.0|0|255.0|0|0.0|100
0|2021-08-23|16777.0|0|16777.0|0|255.0|0|0.0|100
0|2021-08-24|16879.0|0|16879.0|0|255.0|0|0.0|100
0|2021-08-25|17012.0|0|17012.0|0|255.0|0|0.0|100
0|2021-08-26|17253.0|0|17253.0|0|255.0|0|0.0|100
0|2021-08-27|17364.0|0|17364.0|0|257.0|0|0.0|100
0|2021-08-28|17589.0|0|17589.0|0|257.0|0|0.0|100
0|2021-08-29|17672.0|0|17672.0|0|257.0|0|0.0|100
0|2021-08-30|17719.0|0|17719.0|0|257.0|0|0.0|100
0|2021-08-31|17876.0|0|17876.0|0|259.0|0|0.0|100
0|2021-09-01|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-09-02|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-09-03|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-09-04|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-09-05|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-09-06|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-09-07|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-09-08|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-09-09|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-09-10|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-09-11|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-09-12|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-09-13|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-09-14|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-09-15|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-09-16|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-09-17|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-09-18|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-09-19|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-09-20|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-09-21|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-09-22|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-09-23|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-09-24|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-09-25|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-09-26|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-09-27|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-09-28|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-09-29|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-09-30|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-10-01|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-10-02|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-10-03|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-10-04|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-10-05|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-10-06|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-10-07|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-10-08|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-10-09|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-10-10|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-10-11|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-10-12|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-10-13|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-10-14|17876.0|0|0.0|100|259.0|0|0.0|100
0|2021-10-15|17876.0|0|0.0|100|259.0|0|0.0|100
