|dates|Fillmore_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Fillmore_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Fillmore_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Fillmore_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Fillmore_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Fillmore_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Fillmore_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Fillmore_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|3014.0|0|55.0|0|1.7921146953405018|0|3069.0|0
0|2020-12-06|3014.0|0|55.0|0|1.7921146953405018|0|3069.0|0
0|2020-12-07|3014.0|0|55.0|0|1.7921146953405018|0|3069.0|0
0|2020-12-08|3014.0|0|55.0|0|1.7921146953405018|0|3069.0|0
0|2020-12-09|3014.0|0|55.0|0|1.7921146953405018|0|3069.0|0
0|2020-12-10|3014.0|0|55.0|0|1.7921146953405018|0|3069.0|0
0|2020-12-11|3014.0|0|55.0|0|1.7921146953405018|0|3069.0|0
0|2020-12-12|3014.0|0|55.0|0|1.7921146953405018|0|3069.0|0
0|2020-12-13|3014.0|0|55.0|0|1.7921146953405018|0|3069.0|0
0|2020-12-14|3014.0|0|55.0|0|1.7921146953405018|0|3069.0|0
0|2020-12-15|3014.0|0|55.0|0|1.7921146953405018|0|3069.0|0
0|2020-12-16|3014.0|0|55.0|0|1.7921146953405018|0|3069.0|0
0|2020-12-17|3014.0|0|55.0|0|1.7921146953405018|0|3069.0|0
0|2020-12-18|3014.0|0|55.0|0|1.7921146953405018|0|3069.0|0
0|2020-12-19|3014.0|0|55.0|0|1.7921146953405018|0|3069.0|0
0|2020-12-20|3014.0|0|55.0|0|1.7921146953405018|0|3069.0|0
0|2020-12-21|3014.0|0|55.0|0|1.7921146953405018|0|3069.0|0
0|2020-12-22|3014.0|0|55.0|0|1.7921146953405018|0|3069.0|0
0|2020-12-23|3014.0|0|55.0|0|1.7921146953405018|0|3069.0|0
0|2020-12-24|3014.0|0|55.0|0|1.7921146953405018|0|3069.0|0
0|2020-12-25|3014.0|0|55.0|0|1.7921146953405018|0|3069.0|0
0|2020-12-26|3014.0|0|55.0|0|1.7921146953405018|0|3069.0|0
0|2020-12-27|3014.0|0|55.0|0|1.7921146953405018|0|3069.0|0
0|2020-12-28|3014.0|0|55.0|0|1.7921146953405018|0|3069.0|0
0|2020-12-29|3014.0|0|55.0|0|1.7921146953405018|0|3069.0|0
0|2020-12-30|3014.0|0|55.0|0|1.7921146953405018|0|3069.0|0
0|2020-12-31|3014.0|0|55.0|0|1.7921146953405018|0|3069.0|0
0|2021-01-01|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-01-02|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-01-03|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-01-04|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-01-05|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-01-06|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-01-07|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-01-08|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-01-09|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-01-10|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-01-11|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-01-12|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-01-13|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-01-14|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-01-15|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-01-16|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-01-17|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-01-18|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-01-19|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-01-20|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-01-21|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-01-22|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-01-23|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-01-24|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-01-25|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-01-26|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-01-27|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-01-28|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-01-29|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-01-30|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-01-31|3055.0|0|70.0|0|2.24|0|3125.0|0
0|2021-02-01|2981.0|0|73.0|0|2.3903077930582843|0|3054.0|0
0|2021-02-02|2981.0|0|73.0|0|2.3903077930582843|0|3054.0|0
0|2021-02-03|2981.0|0|73.0|0|2.3903077930582843|0|3054.0|0
0|2021-02-04|2981.0|0|73.0|0|2.3903077930582843|0|3054.0|0
0|2021-02-05|2981.0|0|73.0|0|2.3903077930582843|0|3054.0|0
0|2021-02-06|2981.0|0|73.0|0|2.3903077930582843|0|3054.0|0
0|2021-02-07|2981.0|0|73.0|0|2.3903077930582843|0|3054.0|0
0|2021-02-08|2981.0|0|73.0|0|2.3903077930582843|0|3054.0|0
0|2021-02-09|2981.0|0|73.0|0|2.3903077930582843|0|3054.0|0
0|2021-02-10|2981.0|0|73.0|0|2.3903077930582843|0|3054.0|0
0|2021-02-11|2981.0|0|73.0|0|2.3903077930582843|0|3054.0|0
0|2021-02-12|2981.0|0|73.0|0|2.3903077930582843|0|3054.0|0
0|2021-02-13|2981.0|0|73.0|0|2.3903077930582843|0|3054.0|0
0|2021-02-14|2981.0|0|73.0|0|2.3903077930582843|0|3054.0|0
0|2021-02-15|2981.0|0|73.0|0|2.3903077930582843|0|3054.0|0
0|2021-02-16|2981.0|0|73.0|0|2.3903077930582843|0|3054.0|0
0|2021-02-17|2981.0|0|73.0|0|2.3903077930582843|0|3054.0|0
0|2021-02-18|2981.0|0|73.0|0|2.3903077930582843|0|3054.0|0
0|2021-02-19|2981.0|0|73.0|0|2.3903077930582843|0|3054.0|0
0|2021-02-20|2981.0|0|73.0|0|2.3903077930582843|0|3054.0|0
0|2021-02-21|2981.0|0|73.0|0|2.3903077930582843|0|3054.0|0
0|2021-02-22|2981.0|0|73.0|0|2.3903077930582843|0|3054.0|0
0|2021-02-23|2981.0|0|73.0|0|2.3903077930582843|0|3054.0|0
0|2021-02-24|2981.0|0|73.0|0|2.3903077930582843|0|3054.0|0
0|2021-02-25|2981.0|0|73.0|0|2.3903077930582843|0|3054.0|0
0|2021-02-26|2981.0|0|73.0|0|2.3903077930582843|0|3054.0|0
0|2021-02-27|2981.0|0|73.0|0|2.3903077930582843|0|3054.0|0
0|2021-02-28|2981.0|0|73.0|0|2.3903077930582843|0|3054.0|0
0|2021-03-01|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-03-02|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-03-03|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-03-04|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-03-05|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-03-06|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-03-07|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-03-08|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-03-09|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-03-10|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-03-11|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-03-12|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-03-13|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-03-14|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-03-15|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-03-16|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-03-17|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-03-18|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-03-19|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-03-20|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-03-21|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-03-22|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-03-23|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-03-24|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-03-25|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-03-26|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-03-27|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-03-28|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-03-29|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-03-30|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-03-31|3017.0|0|64.0|0|2.0772476468679|0|3081.0|0
0|2021-04-01|3057.0|0|52.0|0|1.6725635252492763|0|3109.0|0
0|2021-04-02|3057.0|0|52.0|0|1.6725635252492763|0|3109.0|0
0|2021-04-03|3057.0|0|52.0|0|1.6725635252492763|0|3109.0|0
0|2021-04-04|3057.0|0|52.0|0|1.6725635252492763|0|3109.0|0
0|2021-04-05|3057.0|0|52.0|0|1.6725635252492763|0|3109.0|0
0|2021-04-06|3057.0|0|52.0|0|1.6725635252492763|0|3109.0|0
0|2021-04-07|3057.0|0|52.0|0|1.6725635252492763|0|3109.0|0
0|2021-04-08|3057.0|0|52.0|0|1.6725635252492763|0|3109.0|0
0|2021-04-09|3057.0|0|52.0|0|1.6725635252492763|0|3109.0|0
0|2021-04-10|3057.0|0|52.0|0|1.6725635252492763|0|3109.0|0
0|2021-04-11|3057.0|0|52.0|0|1.6725635252492763|0|3109.0|0
0|2021-04-12|3057.0|0|52.0|0|1.6725635252492763|0|3109.0|0
0|2021-04-13|3057.0|0|52.0|0|1.6725635252492763|0|3109.0|0
0|2021-04-14|3057.0|0|52.0|0|1.6725635252492763|0|3109.0|0
0|2021-04-15|3057.0|0|52.0|0|1.6725635252492763|0|3109.0|0
0|2021-04-16|3057.0|0|52.0|0|1.6725635252492763|0|3109.0|0
0|2021-04-17|3057.0|0|52.0|0|1.6725635252492763|0|3109.0|0
0|2021-04-18|3057.0|0|52.0|0|1.6725635252492763|0|3109.0|0
0|2021-04-19|3057.0|0|52.0|0|1.6725635252492763|0|3109.0|0
0|2021-04-20|3057.0|0|52.0|0|1.6725635252492763|0|3109.0|0
0|2021-04-21|3057.0|0|52.0|0|1.6725635252492763|0|3109.0|0
0|2021-04-22|3057.0|0|52.0|0|1.6725635252492763|0|3109.0|0
0|2021-04-23|3057.0|0|52.0|0|1.6725635252492763|0|3109.0|0
0|2021-04-24|3057.0|0|52.0|0|1.6725635252492763|0|3109.0|0
0|2021-04-25|3057.0|0|52.0|0|1.6725635252492763|0|3109.0|0
0|2021-04-26|3057.0|0|52.0|0|1.6725635252492763|0|3109.0|0
0|2021-04-27|3057.0|0|52.0|0|1.6725635252492763|0|3109.0|0
0|2021-04-28|3057.0|0|52.0|0|1.6725635252492763|0|3109.0|0
0|2021-04-29|3057.0|0|52.0|0|1.6725635252492763|0|3109.0|0
0|2021-04-30|3057.0|0|52.0|0|1.6725635252492763|0|3109.0|0
0|2021-05-01|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-05-02|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-05-03|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-05-04|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-05-05|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-05-06|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-05-07|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-05-08|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-05-09|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-05-10|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-05-11|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-05-12|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-05-13|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-05-14|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-05-15|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-05-16|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-05-17|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-05-18|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-05-19|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-05-20|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-05-21|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-05-22|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-05-23|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-05-24|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-05-25|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-05-26|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-05-27|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-05-28|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-05-29|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-05-30|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-05-31|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-06-01|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-06-02|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-06-03|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-06-04|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-06-05|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-06-06|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-06-07|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-06-08|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-06-09|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-06-10|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-06-11|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-06-12|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-06-13|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-06-14|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-06-15|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-06-16|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-06-17|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-06-18|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-06-19|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-06-20|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-06-21|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-06-22|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-06-23|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-06-24|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-06-25|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-06-26|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-06-27|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-06-28|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-06-29|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-06-30|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-01|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-02|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-03|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-04|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-05|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-06|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-07|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-08|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-09|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-10|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-11|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-12|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-13|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-14|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-15|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-16|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-17|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-18|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-19|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-20|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-21|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-22|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-23|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-24|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-25|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-26|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-27|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-28|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-29|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-30|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-07-31|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-01|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-02|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-03|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-04|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-05|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-06|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-07|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-08|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-09|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-10|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-11|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-12|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-13|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-14|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-15|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-16|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-17|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-18|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-19|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-20|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-21|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-22|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-23|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-24|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-25|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-26|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-27|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-28|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-29|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-30|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-08-31|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-09-01|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-09-02|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-09-03|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-09-04|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-09-05|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-09-06|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-09-07|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-09-08|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-09-09|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-09-10|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-09-11|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-09-12|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-09-13|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-09-14|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-09-15|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-09-16|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-09-17|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-09-18|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-09-19|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-09-20|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-09-21|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-09-22|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-09-23|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-09-24|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-09-25|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-09-26|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-09-27|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-09-28|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-09-29|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-09-30|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-10-01|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-10-02|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-10-03|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-10-04|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-10-05|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-10-06|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-10-07|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-10-08|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-10-09|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-10-10|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-10-11|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-10-12|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-10-13|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-10-14|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
0|2021-10-15|3036.0|0|58.0|0|1.874595992243051|0|3094.0|0
