|dates|Washington_Texas_UnitedStates.AverageDailyTemperature.data|Washington_Texas_UnitedStates.AverageDailyTemperature.missing|Washington_Texas_UnitedStates.AverageDewPoint.data|Washington_Texas_UnitedStates.AverageDewPoint.missing|Washington_Texas_UnitedStates.AverageRelativeHumidity.data|Washington_Texas_UnitedStates.AverageRelativeHumidity.missing|Washington_Texas_UnitedStates.AverageSurfaceAirPressure.data|Washington_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|76.76041666666667|0|71.41666666666667|0|85.55208333333333|0|29.630416666666672|0
0|2020-10-23|70.29166666666667|0|66.92708333333333|0|89.33333333333333|0|29.687187500000025|0
0|2020-10-24|59.447916666666664|0|49.4375|0|70.171875|0|29.756614583333334|0
0|2020-10-25|69.38541666666667|0|64.86458333333333|0|85.72916666666667|0|29.60312500000002|0
0|2020-10-26|67.30208333333333|0|65.15625|0|93.21875|0|29.64229166666666|0
0|2020-10-27|48.359375|0|47.567708333333336|0|97.03645833333333|0|29.69906250000001|0
0|2020-10-28|47.927083333333336|0|44.755208333333336|0|89.375|0|29.594270833333344|0
0|2020-10-29|47.5|0|43.484375|0|86.02604166666667|0|29.704479166666705|0
0|2020-10-30|54.322916666666664|0|42.65625|0|70.15625|0|29.915833333333342|0
0|2020-10-31|56.375|0|46.114583333333336|0|73.27083333333333|0|29.864270833333347|0
0|2020-11-01|61.755208333333336|0|49.78125|0|69.19270833333333|0|30.015260416666674|0
0|2020-11-02|57.8125|0|41.177083333333336|0|59.46875|0|30.106041666666673|0
0|2020-11-03|57.697916666666664|0|42.635416666666664|0|64.34375|0|29.978333333333307|0
0|2020-11-04|61.833333333333336|0|51.6875|0|72.83333333333333|0|29.6034375|0
0|2020-11-05|68.375|0|60.520833333333336|0|79.64583333333333|0|29.54791666666668|0
0|2020-11-06|65.85416666666667|0|56.020833333333336|0|75.30208333333333|0|29.788645833333334|0
0|2020-11-07|65.27083333333333|0|55.822916666666664|0|74.875|0|29.70093750000002|0
0|2020-11-08|65.97916666666667|0|62.052083333333336|0|88.29166666666667|0|29.647708333333338|0
0|2020-11-09|72.375|0|65.41666666666667|0|81.81770833333333|0|29.61729166666667|0
0|2020-11-10|74.16666666666667|0|67.17708333333333|0|81.11458333333333|0|29.54583333333332|0
0|2020-11-11|70.58333333333333|0|57.260416666666664|0|64.44791666666667|0|29.00229166666666|0
0|2020-11-12|71.67708333333333|0|60.135416666666664|0|67.90625|0|29.679166666666656|0
0|2020-11-13|70.86458333333333|0|68.51041666666667|0|92.46875|0|29.745312499999965|0
0|2020-11-14|77.92708333333333|0|70.98958333333333|0|80.21875|0|29.590625000000017|0
0|2020-11-15|66.63541666666667|0|39.770833333333336|0|44.760416666666664|0|29.208020833333332|0
0|2020-11-16|55.4375|0|33.916666666666664|0|49.302083333333336|0|29.98281250000001|0
0|2020-11-17|55.875|0|37.71875|0|57.645833333333336|0|30.07572916666668|0
0|2020-11-18|58.739583333333336|0|43.729166666666664|0|62.197916666666664|0|30.0371875|0
0|2020-11-19|64.6875|0|56.78125|0|78.90625|0|29.93927083333334|0
0|2020-11-20|70.69791666666667|0|65.66666666666667|0|86.0625|0|29.940833333333348|0
0|2020-11-21|70.46875|0|63.041666666666664|0|79.625|0|29.916458333333342|0
0|2020-11-22|67.84375|0|61.854166666666664|0|82.21875|0|29.87458333333332|0
0|2020-11-23|58.90625|0|55.520833333333336|0|89.22916666666667|0|29.88947916666669|0
0|2020-11-24|71.015625|0|65.43229166666667|0|83.52604166666667|0|29.605677083333347|0
0|2020-11-25|62.135416666666664|0|50.958333333333336|0|68.69791666666667|0|29.719375|0
0|2020-11-26|61.625|0|54.5|0|78.89583333333333|0|29.682812499999997|0
0|2020-11-27|70.625|0|68.97916666666667|0|94.63541666666667|0|29.672812500000017|0
0|2020-11-28|61.3125|0|60.614583333333336|0|97.75|0|29.731666666666655|0
0|2020-11-29|52.364583333333336|0|47.427083333333336|0|84.07291666666667|0|29.796666666666653|0
0|2020-11-30|44.3125|0|29.489583333333332|0|59.114583333333336|0|30.02843750000001|0
0|2020-12-01|46.114583333333336|0|35.302083333333336|0|70.88541666666667|0|29.537291666666643|0
0|2020-12-02|56.989583333333336|0|53.416666666666664|0|88.51041666666667|0|29.757187500000025|0
0|2020-12-03|46.895833333333336|0|36.583333333333336|0|68.25|0|29.893854166666646|0
0|2020-12-04|47.3125|0|36.479166666666664|0|67.36458333333333|0|29.921979166666674|0
0|2020-12-05|46.677083333333336|0|39.708333333333336|0|78.09375|0|29.903958333333335|0
0|2020-12-06|51.6875|0|40.864583333333336|0|70.02083333333333|0|29.786354166666673|0
0|2020-12-07|52.46875|0|36.53125|0|57.375|0|29.878125|0
0|2020-12-08|53.53125|0|36.375|0|60.59375|0|29.895416666666645|0
0|2020-12-09|58.614583333333336|0|36.760416666666664|0|52.083333333333336|0|29.815625000000026|0
0|2020-12-10|63.677083333333336|0|51.145833333333336|0|65.5625|0|29.693020833333332|0
0|2020-12-11|64.72916666666667|0|62.84375|0|93.61458333333333|0|29.568333333333353|0
0|2020-12-12|58.072916666666664|0|49.03125|0|74.5|0|29.688437499999992|0
0|2020-12-13|53.947916666666664|0|50.291666666666664|0|87.55208333333333|0|29.675833333333326|0
0|2020-12-14|42.5|0|36.166666666666664|0|78.53125|0|29.922291666666663|0
0|2020-12-15|47.145833333333336|0|44.708333333333336|0|91.58333333333333|0|29.66739583333332|0
0|2020-12-16|42.71875|0|34.90625|0|74.90625|0|29.826354166666647|0
0|2020-12-17|42.885416666666664|0|32.28125|0|70.48958333333333|0|29.333124999999992|0
0|2020-12-18|52.833333333333336|0|47.5|0|82.90625|0|29.87718750000003|0
0|2020-12-19|59.34375|0|57.03125|0|92.10416666666667|0|29.75552083333336|0
0|2020-12-20|51.510416666666664|0|43.5625|0|78.47916666666667|0|29.793645833333326|0
0|2020-12-21|54.604166666666664|0|45.416666666666664|0|75.25|0|29.840833333333332|0
0|2020-12-22|58.6875|0|50.729166666666664|0|78.07291666666667|0|29.821145833333304|0
0|2020-12-23|65.73958333333333|0|54.291666666666664|0|70.60416666666667|0|29.61104166666668|0
0|2020-12-24|45.4375|0|17.479166666666668|0|34.9375|0|29.975208333333317|0
0|2020-12-25|50.604166666666664|0|24.145833333333332|0|37.9375|0|29.94125|0
0|2020-12-26|53.677083333333336|0|40.0625|0|63.864583333333336|0|29.82072916666665|0
0|2020-12-27|63.583333333333336|0|54.572916666666664|0|74.66666666666667|0|29.70250000000003|0
0|2020-12-28|63.989583333333336|0|58.5625|0|84.55208333333333|0|29.832708333333315|0
0|2020-12-29|65.70833333333333|0|59.552083333333336|0|81.70833333333333|0|29.731979166666658|0
0|2020-12-30|63.416666666666664|0|59.25|0|87.17708333333333|0|29.562916666666656|0
0|2020-12-31|46.604166666666664|0|45.229166666666664|0|95.04166666666667|0|29.408645833333324|0
0|2021-01-01|42.989583333333336|0|35.34375|0|74.64583333333333|0|29.688541666666705|0
0|2021-01-02|47.260416666666664|0|33.947916666666664|0|62.427083333333336|0|29.864479166666666|0
0|2021-01-03|54.0|0|41.416666666666664|0|66.29166666666667|0|29.770729166666612|0
0|2021-01-04|60.125|0|50.59375|0|74.77083333333333|0|29.748333333333353|0
0|2021-01-05|58.166666666666664|0|46.197916666666664|0|67.88541666666667|0|29.78156249999996|0
0|2021-01-06|59.885416666666664|0|54.46875|0|82.52083333333333|0|29.634479166666654|0
0|2021-01-07|49.760416666666664|0|39.291666666666664|0|68.1875|0|29.773020833333334|0
0|2021-01-08|44.125|0|37.583333333333336|0|79.21875|0|29.964895833333298|0
0|2021-01-09|43.427083333333336|0|34.46875|0|73.51041666666667|0|29.97729166666665|0
0|2021-01-10|38.083333333333336|0|36.1875|0|93.375|0|29.948229166666682|0
0|2021-01-11|36.447916666666664|0|33.322916666666664|0|89.13541666666667|0|30.079166666666662|0
0|2021-01-12|39.802083333333336|0|31.927083333333332|0|76.03125|0|30.06395833333336|0
0|2021-01-13|47.854166666666664|0|36.46875|0|68.40625|0|29.23385416666665|0
0|2021-01-14|53.53125|0|37.666666666666664|0|58.28125|0|29.6261458333333|0
0|2021-01-15|49.796875|0|21.010416666666668|0|35.078125|0|29.779791666666682|0
0|2021-01-16|48.375|0|21.71875|0|38.604166666666664|0|29.17427083333332|0
0|2021-01-17|51.28125|0|31.145833333333332|0|50.369791666666664|0|29.781979166666677|0
0|2021-01-18|56.114583333333336|0|47.854166666666664|0|75.33333333333333|0|29.712604166666654|0
0|2021-01-19|64.38541666666667|0|59.8125|0|86.20833333333333|0|29.871354166666666|0
0|2021-01-20|56.5|0|54.375|0|92.98958333333333|0|29.9346875|0
0|2021-01-21|59.145833333333336|0|58.145833333333336|0|96.75|0|29.691979166666687|0
0|2021-01-22|63.0|0|61.041666666666664|0|93.54166666666667|0|29.62968749999999|0
0|2021-01-23|60.229166666666664|0|58.385416666666664|0|93.47916666666667|0|29.695833333333336|0
0|2021-01-24|67.94791666666667|0|66.38541666666667|0|95.10416666666667|0|29.556562499999984|0
0|2021-01-25|69.875|0|54.614583333333336|0|63.3125|0|29.422083333333344|0
0|2021-01-26|59.958333333333336|0|41.46875|0|56.427083333333336|0|29.531874999999996|0
0|2021-01-27|53.708333333333336|0|37.90625|0|56.739583333333336|0|29.91708333333335|0
0|2021-01-28|45.348958333333336|0|34.0625|0|66.609375|0|30.16822916666669|0
0|2021-01-29|52.84375|0|44.895833333333336|0|76.21875|0|29.925520833333337|0
0|2021-01-30|65.27083333333333|0|61.15625|0|86.69791666666667|0|29.57536458333334|0
0|2021-01-31|56.322916666666664|0|39.9375|0|55.729166666666664|0|29.840416666666687|0
0|2021-02-01|50.260416666666664|0|32.71875|0|54.854166666666664|0|30.038541666666628|0
0|2021-02-02|52.25|0|34.53125|0|55.864583333333336|0|29.89802083333335|0
0|2021-02-03|58.822916666666664|0|50.59375|0|76.8125|0|29.708437500000013|0
0|2021-02-04|67.55208333333333|0|55.53125|0|68.02083333333333|0|29.51260416666669|0
0|2021-02-05|49.927083333333336|0|40.78125|0|70.94270833333333|0|29.616354166666667|0
0|2021-02-06|55.083333333333336|0|45.510416666666664|0|72.97916666666667|0|29.55552083333332|0
0|2021-02-07|51.75|0|41.177083333333336|0|71.35416666666667|0|29.697916666666668|0
0|2021-02-08|60.947916666666664|0|55.989583333333336|0|84.875|0|29.643541666666664|0
0|2021-02-09|56.65625|0|53.614583333333336|0|90.01041666666667|0|29.43041666666667|0
0|2021-02-10|43.875|0|43.385416666666664|0|98.35416666666667|0|29.734479166666663|0
0|2021-02-11|35.25|0|34.239583333333336|0|96.17708333333333|0|29.768854166666674|0
0|2021-02-12|32.770833333333336|0|30.776041666666668|0|92.18229166666667|0|29.8152083333333|0
0|2021-02-13|31.447916666666668|0|28.166666666666668|0|87.82291666666667|0|29.824062499999986|0
0|2021-02-14|27.739583333333332|0|25.635416666666668|0|91.57291666666667|0|29.818124999999984|0
0|2021-02-15|16.067708333333332|0|10.151041666666666|0|78.19270833333333|0|29.937864583333365|0
0|2021-02-16|20.755208333333332|0|11.848958333333334|0|68.234375|0|29.8801041666667|0
0|2021-02-17|31.864583333333332|0|29.776041666666668|0|92.32291666666667|0|29.709947916666707|0
0|2021-02-18|30.1875|0|27.010416666666668|0|87.84375|0|29.985729166666662|0
0|2021-02-19|31.635416666666668|0|25.385416666666668|0|78.75|0|30.15854166666669|0
0|2021-02-20|39.942708333333336|0|34.098958333333336|0|81.70833333333333|0|30.00958333333332|0
0|2021-02-21|59.052083333333336|0|50.822916666666664|0|76.17708333333333|0|29.77354166666667|0
0|2021-02-22|58.635416666666664|0|39.427083333333336|0|53.71875|0|29.88343750000001|0
0|2021-02-23|62.614583333333336|0|49.9375|0|66.71875|0|29.760312499999987|0
0|2021-02-24|68.78125|0|62.885416666666664|0|82.8125|0|29.685937500000012|0
0|2021-02-25|62.96875|0|60.46875|0|92.1875|0|29.124166666666635|0
0|2021-02-26|61.552083333333336|0|58.375|0|89.64583333333333|0|29.623229166666665|0
0|2021-02-27|71.69791666666667|0|66.92708333333333|0|85.88541666666667|0|29.57104166666667|0
0|2021-02-28|75.40625|0|69.53125|0|82.640625|0|29.552291666666672|0
0|2021-03-01|52.9375|0|51.416666666666664|0|94.51041666666667|0|29.78260416666664|0
0|2021-03-02|52.510416666666664|0|41.770833333333336|0|70.64583333333333|0|29.884218750000006|0
0|2021-03-03|52.864583333333336|0|40.5|0|67.58333333333333|0|29.844479166666677|0
0|2021-03-04|58.208333333333336|0|44.197916666666664|0|64.36458333333333|0|29.773124999999965|0
0|2021-03-05|63.854166666666664|0|52.541666666666664|0|71.90625|0|29.64989583333333|0
0|2021-03-06|57.96875|0|45.791666666666664|0|65.8125|0|29.905833333333337|0
0|2021-03-07|55.354166666666664|0|34.239583333333336|0|49.177083333333336|0|30.019791666666674|0
0|2021-03-08|57.552083333333336|0|45.489583333333336|0|67.02083333333333|0|30.060208333333353|0
0|2021-03-09|66.01041666666667|0|58.65625|0|79.35416666666667|0|29.92072916666666|0
0|2021-03-10|68.875|0|63.010416666666664|0|83.02083333333333|0|29.772187499999987|0
0|2021-03-11|72.77083333333333|0|65.16145833333333|0|77.984375|0|29.78874999999999|0
0|2021-03-12|73.65104166666667|0|66.61979166666667|0|80.65104166666667|0|29.84234375|0
0|2021-03-13|72.38541666666667|0|64.48958333333333|0|77.88541666666667|0|29.755312499999988|0
0|2021-03-14|62.78125|0|59.104166666666664|0|88.04166666666667|0|29.60302083333335|0
0|2021-03-15|64.41666666666667|0|57.40625|0|81.54166666666667|0|29.58906250000003|0
0|2021-03-16|73.08333333333333|0|67.77083333333333|0|83.86458333333333|0|29.484062499999983|0
0|2021-03-17|69.9375|0|52.333333333333336|0|59.427083333333336|0|29.474166666666672|0
0|2021-03-18|55.895833333333336|0|36.78125|0|50.020833333333336|0|29.838229166666665|0
0|2021-03-19|53.6875|0|40.864583333333336|0|63.489583333333336|0|29.64354166666666|0
0|2021-03-20|53.145833333333336|0|41.885416666666664|0|69.36458333333333|0|29.965833333333336|0
0|2021-03-21|57.197916666666664|0|46.802083333333336|0|71.11458333333333|0|29.834895833333334|0
0|2021-03-22|63.989583333333336|0|58.645833333333336|0|83.5|0|29.54499999999999|0
0|2021-03-23|67.77083333333333|0|52.479166666666664|0|64.66666666666667|0|29.438229166666662|0
0|2021-03-24|64.02083333333333|0|59.65625|0|85.80208333333333|0|29.405729166666692|0
0|2021-03-25|66.17708333333333|0|54.53125|0|70.0625|0|29.473854166666683|0
0|2021-03-26|65.21875|0|52.447916666666664|0|67.82291666666667|0|29.290937500000023|0
0|2021-03-27|75.02083333333333|0|70.1875|0|85.52083333333333|0|29.539895833333322|0
0|2021-03-28|64.09375|0|47.802083333333336|0|58.333333333333336|0|29.84510416666669|0
0|2021-03-29|59.114583333333336|0|44.208333333333336|0|63.104166666666664|0|29.81864583333332|0
0|2021-03-30|71.625|0|65.6875|0|82.39583333333333|0|29.600104166666668|0
0|2021-03-31|67.71875|0|55.916666666666664|0|69.03125|0|29.81156249999997|0
0|2021-04-01|57.3125|0|34.041666666666664|0|44.770833333333336|0|30.114895833333364|0
0|2021-04-02|55.21875|0|36.447916666666664|0|54.729166666666664|0|30.040624999999952|0
0|2021-04-03|57.583333333333336|0|50.020833333333336|0|76.13541666666667|0|29.982083333333303|0
0|2021-04-04|62.15625|0|55.03125|0|79.22916666666667|0|29.910625|0
0|2021-04-05|67.34375|0|61.010416666666664|0|81.80208333333333|0|29.742499999999968|0
0|2021-04-06|73.26041666666667|0|65.45833333333333|0|77.9375|0|29.580937500000015|0
0|2021-04-07|73.26041666666667|0|67.17708333333333|0|82.21875|0|29.513020833333332|0
0|2021-04-08|68.80208333333333|0|60.416666666666664|0|78.46875|0|29.499479166666646|0
0|2021-04-09|76.26041666666667|0|69.57291666666667|0|80.3125|0|29.343125000000015|0
0|2021-04-10|70.30208333333333|0|51.614583333333336|0|56.895833333333336|0|29.47270833333332|0
0|2021-04-11|67.17708333333333|0|46.651041666666664|0|53.916666666666664|0|29.44317708333335|0
0|2021-04-12|72.0625|0|64.81770833333333|0|78.70833333333333|0|29.48057291666669|0
0|2021-04-13|77.03125|0|70.22916666666667|0|80.11458333333333|0|29.578645833333354|0
0|2021-04-14|72.98958333333333|0|69.34375|0|88.42708333333333|0|29.61750000000003|0
0|2021-04-15|66.20833333333333|0|62.96875|0|89.55208333333333|0|29.298750000000016|0
0|2021-04-16|65.38541666666667|0|63.375|0|93.85416666666667|0|28.56510416666669|0
0|2021-04-17|58.6875|0|50.958333333333336|0|76.23958333333333|0|29.385729166666682|0
0|2021-04-18|57.046875|0|45.927083333333336|0|68.74479166666667|0|29.782291666666648|0
0|2021-04-19|61.21875|0|46.552083333333336|0|63.760416666666664|0|29.735416666666648|0
0|2021-04-20|66.75|0|50.489583333333336|0|59.239583333333336|0|29.712812500000037|0
0|2021-04-21|54.625|0|34.96875|0|49.854166666666664|0|29.902812500000014|0
0|2021-04-22|60.614583333333336|0|48.739583333333336|0|65.65625|0|29.752760416666646|0
0|2021-04-23|69.46875|0|67.96875|0|94.92708333333333|0|29.485416666666666|0
0|2021-04-24|72.17708333333333|0|63.0|0|75.13541666666667|0|29.521666666666658|0
0|2021-04-25|70.76041666666667|0|60.166666666666664|0|71.64583333333333|0|29.66927083333334|0
0|2021-04-26|73.39583333333333|0|64.375|0|75.08333333333333|0|29.596875000000026|0
0|2021-04-27|74.90625|0|70.72916666666667|0|86.96875|0|29.537812499999976|0
0|2021-04-28|79.42708333333333|0|72.44791666666667|0|79.29166666666667|0|29.461562500000014|0
0|2021-04-29|76.73958333333333|0|72.91666666666667|0|88.11979166666667|0|29.537812499999973|0
0|2021-04-30|71.54166666666667|0|68.79166666666667|0|91.39583333333333|0|29.712708333333335|0
0|2021-05-01|70.63541666666667|0|67.68229166666667|0|91.27604166666667|0|29.61973958333333|0
0|2021-05-02|75.78125|0|68.45833333333333|0|79.69791666666667|0|29.335625000000007|0
0|2021-05-03|80.75|0|73.13541666666667|0|78.26041666666667|0|29.277604166666666|0
0|2021-05-04|74.46875|0|69.3125|0|84.5|0|29.514583333333324|0
0|2021-05-05|68.23958333333333|0|58.75|0|72.77083333333333|0|29.76083333333329|0
0|2021-05-06|71.875|0|61.135416666666664|0|71.61458333333333|0|29.82739583333333|0
0|2021-05-07|73.5625|0|59.65625|0|66.125|0|29.79822916666662|0
0|2021-05-08|75.47916666666667|0|67.77083333333333|0|78.11458333333333|0|29.304062500000033|0
0|2021-05-09|80.95833333333333|0|73.54166666666667|0|78.54166666666667|0|29.496875000000003|0
0|2021-05-10|80.375|0|73.67708333333333|0|81.67708333333333|0|29.56|0
0|2021-05-11|74.3125|0|68.71875|0|84.17708333333333|0|29.611249999999966|0
0|2021-05-12|65.38541666666667|0|61.302083333333336|0|86.39583333333333|0|28.88468749999997|0
0|2021-05-13|68.30208333333333|0|60.083333333333336|0|76.59375|0|29.90656250000001|0
0|2021-05-14|73.16666666666667|0|61.552083333333336|0|67.6875|0|29.849479166666715|0
0|2021-05-15|73.13541666666667|0|65.52083333333333|0|78.41666666666667|0|29.754479166666627|0
0|2021-05-16|73.59375|0|69.265625|0|86.546875|0|29.660104166666702|0
0|2021-05-17|73.36458333333333|0|70.3125|0|90.5|0|29.549999999999983|0
0|2021-05-18|71.91666666666667|0|68.05729166666667|0|88.02083333333333|0|29.524062499999996|0
0|2021-05-19|66.85416666666667|0|64.875|0|92.75|0|29.50677083333339|0
0|2021-05-20|74.30208333333333|0|67.78125|0|82.01041666666667|0|29.582187499999986|0
0|2021-05-21|76.0625|0|71.46875|0|86.22916666666667|0|29.708958333333328|0
0|2021-05-22|77.3125|0|73.20833333333333|0|87.29166666666667|0|29.77927083333333|0
0|2021-05-23|73.1875|0|71.58333333333333|0|94.40625|0|29.798854166666676|0
0|2021-05-24|74.11458333333333|0|72.23958333333333|0|93.80208333333333|0|29.731510416666662|0
0|2021-05-25|77.47916666666667|0|74.40625|0|90.86458333333333|0|29.725208333333338|0
0|2021-05-26|80.92708333333333|0|74.13541666666667|0|81.26041666666667|0|29.77062499999997|0
0|2021-05-27|81.60416666666667|0|73.83333333333333|0|78.85416666666667|0|29.682291666666696|0
0|2021-05-28|78.6875|0|73.22916666666667|0|84.04166666666667|0|29.655000000000015|0
0|2021-05-29|77.6875|0|66.39583333333333|0|69.5625|0|29.623750000000005|0
0|2021-05-30|77.45833333333333|0|71.71875|0|83.125|0|29.728645833333317|0
0|2021-05-31|78.35416666666667|0|71.5625|0|80.97916666666667|0|29.741145833333306|0
0|2021-06-01|76.07291666666667|0|71.54166666666667|0|86.63541666666667|0|29.70427083333332|0
0|2021-06-02|76.16666666666667|0|70.59375|0|84.15625|0|29.65604166666667|0
0|2021-06-03|73.22916666666667|0|69.60416666666667|0|89.29166666666667|0|29.64010416666667|0
0|2021-06-04|73.90625|0|70.51041666666667|0|89.51041666666667|0|29.64333333333334|0
0|2021-06-05|75.05208333333333|0|71.89583333333333|0|90.03125|0|29.567812499999988|0
0|2021-06-06|79.16666666666667|0|72.15625|0|80.89583333333333|0|29.48916666666665|0
0|2021-06-07|83.64583333333333|0|76.89583333333333|0|80.80208333333333|0|29.509687499999995|0
0|2021-06-08|84.57291666666667|0|77.25|0|80.05208333333333|0|29.59979166666669|0
0|2021-06-09|85.125|0|77.88541666666667|0|80.1875|0|29.663645833333334|0
0|2021-06-10|84.51041666666667|0|75.9375|0|77.5|0|29.624270833333338|0
0|2021-06-11|84.3125|0|75.11458333333333|0|75.47916666666667|0|29.56458333333333|0
0|2021-06-12|84.23958333333333|0|75.66666666666667|0|77.1875|0|29.602395833333347|0
0|2021-06-13|86.32291666666667|0|76.09375|0|73.75|0|29.620937500000036|0
0|2021-06-14|83.6875|0|75.72916666666667|0|78.53125|0|29.619062500000023|0
0|2021-06-15|83.72916666666667|0|73.46875|0|74.16666666666667|0|29.65468749999999|0
0|2021-06-16|79.61458333333333|0|70.25|0|75.875|0|29.66520833333333|0
0|2021-06-17|85.04166666666667|0|74.4375|0|72.5|0|29.65114583333333|0
0|2021-06-18|82.61458333333333|0|67.97916666666667|0|64.6875|0|29.601770833333333|0
0|2021-06-19|83.76041666666667|0|70.38541666666667|0|66.125|0|29.54822916666666|0
0|2021-06-20|84.1875|0|76.125|0|78.0|0|29.50583333333331|0
0|2021-06-21|83.5|0|78.38541666666667|0|85.59375|0|29.50635416666668|0
0|2021-06-22|80.98958333333333|0|75.75|0|84.70833333333333|0|29.62156250000002|0
0|2021-06-23|85.07291666666667|0|76.86458333333333|0|77.78125|0|29.63854166666668|0
0|2021-06-24|85.375|0|77.34375|0|78.34375|0|29.65010416666666|0
0|2021-06-25|85.72916666666667|0|76.86458333333333|0|76.64583333333333|0|29.613020833333355|0
0|2021-06-26|85.54166666666667|0|74.89583333333333|0|72.40625|0|29.569062500000015|0
0|2021-06-27|79.77083333333333|0|74.82291666666667|0|86.19791666666667|0|29.592708333333317|0
0|2021-06-28|77.71875|0|74.13541666666667|0|89.14583333333333|0|29.616093750000008|0
0|2021-06-29|77.88020833333333|0|75.0|0|91.25|0|29.712656249999995|0
0|2021-06-30|81.52083333333333|0|75.0|0|82.34375|0|29.729374999999994|0
0|2021-07-01|83.5|0|74.65625|0|76.85416666666667|0|29.660416666666688|0
0|2021-07-02|83.67708333333333|0|75.94791666666667|0|79.10416666666667|0|29.622187500000013|0
0|2021-07-03|78.80208333333333|0|76.28125|0|92.11458333333333|0|29.631354166666686|0
0|2021-07-04|77.83333333333333|0|75.10416666666667|0|91.88541666666667|0|29.612291666666696|0
0|2021-07-05|78.3125|0|75.34375|0|91.125|0|29.60822916666667|0
0|2021-07-06|80.29166666666667|0|75.28125|0|85.26041666666667|0|29.603020833333336|0
0|2021-07-07|79.53125|0|73.48958333333333|0|82.57291666666667|0|29.60437500000002|0
0|2021-07-08|77.6875|0|74.28125|0|89.5|0|29.61072916666667|0
0|2021-07-09|77.76041666666667|0|74.19791666666667|0|88.95833333333333|0|29.69093749999998|0
0|2021-07-10|83.86458333333333|0|77.20833333333333|0|81.29166666666667|0|29.69374999999999|0
0|2021-07-11|82.57291666666667|0|75.91666666666667|0|81.70833333333333|0|29.679687500000004|0
0|2021-07-12|80.30729166666667|0|74.45833333333333|0|82.91145833333333|0|29.73864583333332|0
0|2021-07-13|77.75|0|72.85416666666667|0|86.55208333333333|0|29.82416666666664|0
0|2021-07-14|79.21875|0|73.26041666666667|0|83.32291666666667|0|29.827812499999983|0
0|2021-07-15|81.69791666666667|0|75.4375|0|82.58333333333333|0|29.748229166666633|0
0|2021-07-16|83.78125|0|76.22916666666667|0|79.55208333333333|0|29.687395833333316|0
0|2021-07-17|84.22916666666667|0|75.17708333333333|0|76.47916666666667|0|29.72385416666666|0
0|2021-07-18|84.32291666666667|0|76.21875|0|78.28125|0|29.753020833333295|0
0|2021-07-19|82.47916666666667|0|76.21875|0|82.67708333333333|0|29.702916666666678|0
0|2021-07-20|80.96875|0|73.67708333333333|0|79.42708333333333|0|29.635937500000015|0
0|2021-07-21|80.91666666666667|0|73.33333333333333|0|78.79166666666667|0|29.681249999999995|0
0|2021-07-22|81.38541666666667|0|74.60416666666667|0|81.80208333333333|0|29.79229166666668|0
0|2021-07-23|84.01041666666667|0|75.22916666666667|0|77.76041666666667|0|29.78708333333329|0
0|2021-07-24|85.63541666666667|0|75.94791666666667|0|74.77083333333333|0|29.725729166666643|0
0|2021-07-25|84.08333333333333|0|74.45833333333333|0|75.22916666666667|0|29.665729166666683|0
0|2021-07-26|84.30729166666667|0|74.3125|0|74.625|0|29.637604166666677|0
0|2021-07-27|85.20833333333333|0|74.85416666666667|0|73.28125|0|29.660729166666673|0
0|2021-07-28|84.98958333333333|0|73.61458333333333|0|70.38541666666667|0|29.687812500000003|0
0|2021-07-29|85.53125|0|76.5625|0|76.13541666666667|0|29.69958333333332|0
0|2021-07-30|85.07291666666667|0|75.80208333333333|0|76.16666666666667|0|29.72239583333331|0
0|2021-07-31|85.63541666666667|0|75.65625|0|74.39583333333333|0|29.71291666666666|0
0|2021-08-01|87.0|0|76.09375|0|72.07291666666667|0|29.68625|0
0|2021-08-02|80.70833333333333|0|76.20833333333333|0|86.6875|0|29.676979166666666|0
0|2021-08-03|82.46875|0|75.66666666666667|0|80.9375|0|29.631562500000015|0
0|2021-08-04|82.46875|0|75.80208333333333|0|80.98958333333333|0|29.66343750000001|0
0|2021-08-05|80.33854166666667|0|74.91666666666667|0|83.66666666666667|0|29.729791666666646|0
0|2021-08-06|80.38541666666667|0|74.39583333333333|0|83.25|0|29.71552083333333|0
0|2021-08-07|84.70833333333333|0|75.4375|0|75.72916666666667|0|29.694270833333366|0
0|2021-08-08|87.5625|0|76.39583333333333|0|71.08333333333333|0|29.655208333333334|0
0|2021-08-09|85.98958333333333|0|77.08333333333333|0|76.27083333333333|0|29.682916666666657|0
0|2021-08-10|85.05208333333333|0|77.28125|0|79.44791666666667|0|29.738229166666624|0
0|2021-08-11|84.86458333333333|0|76.71875|0|78.54166666666667|0|29.729270833333313|0
0|2021-08-12|84.44791666666667|0|76.59375|0|79.21875|0|29.727499999999992|0
0|2021-08-13|82.91666666666667|0|75.89583333333333|0|81.05208333333333|0|29.764479166666657|0
0|2021-08-14|84.5|0|74.35416666666667|0|74.30208333333333|0|29.771354166666644|0
0|2021-08-15|78.23958333333333|0|74.19791666666667|0|88.125|0|29.688645833333343|0
0|2021-08-16|81.01041666666667|0|73.92708333333333|0|81.08333333333333|0|29.5935416666667|0
0|2021-08-17|82.17708333333333|0|74.80208333333333|0|80.22916666666667|0|29.581979166666667|0
0|2021-08-18|81.39583333333333|0|77.5|0|88.61458333333333|0|29.64208333333336|0
