|dates|FranklinCity_Virginia_UnitedStates.JHU_ConfirmedCases.data|FranklinCity_Virginia_UnitedStates.JHU_ConfirmedCases.missing|FranklinCity_Virginia_UnitedStates.NYT_ConfirmedCases.data|FranklinCity_Virginia_UnitedStates.NYT_ConfirmedCases.missing|FranklinCity_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|FranklinCity_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|FranklinCity_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|FranklinCity_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|911.0|0|911.0|0|23.0|0|0.0|100
0|2021-02-11|914.0|0|914.0|0|23.0|0|0.0|100
0|2021-02-12|919.0|0|919.0|0|23.0|0|0.0|100
0|2021-02-13|919.0|0|920.0|0|23.0|0|0.0|100
0|2021-02-14|919.0|0|924.0|0|23.0|0|0.0|100
0|2021-02-15|928.0|0|928.0|0|23.0|0|0.0|100
0|2021-02-16|928.0|0|929.0|0|23.0|0|0.0|100
0|2021-02-17|937.0|0|937.0|0|23.0|0|0.0|100
0|2021-02-18|948.0|0|948.0|0|25.0|0|0.0|100
0|2021-02-19|951.0|0|951.0|0|25.0|0|0.0|100
0|2021-02-20|955.0|0|955.0|0|25.0|0|0.0|100
0|2021-02-21|955.0|0|959.0|0|25.0|0|0.0|100
0|2021-02-22|962.0|0|962.0|0|26.0|0|0.0|100
0|2021-02-23|965.0|0|965.0|0|26.0|0|0.0|100
0|2021-02-24|965.0|0|971.0|0|26.0|0|0.0|100
0|2021-02-25|973.0|0|973.0|0|26.0|0|0.0|100
0|2021-02-26|973.0|0|977.0|0|26.0|0|0.0|100
0|2021-02-27|982.0|0|982.0|0|26.0|0|0.0|100
0|2021-02-28|982.0|0|985.0|0|26.0|0|0.0|100
0|2021-03-01|982.0|0|990.0|0|26.0|0|0.0|100
0|2021-03-02|982.0|0|992.0|0|26.0|0|0.0|100
0|2021-03-03|995.0|0|995.0|0|27.0|0|0.0|100
0|2021-03-04|999.0|0|999.0|0|27.0|0|0.0|100
0|2021-03-05|1007.0|0|1007.0|0|27.0|0|0.0|100
0|2021-03-06|1007.0|0|1019.0|0|27.0|0|0.0|100
0|2021-03-07|1007.0|0|1023.0|0|27.0|0|0.0|100
0|2021-03-08|1026.0|0|1026.0|0|27.0|0|0.0|100
0|2021-03-09|1026.0|0|1023.0|0|27.0|0|0.0|100
0|2021-03-10|1023.0|0|1023.0|0|27.0|0|0.0|100
0|2021-03-11|1023.0|0|1023.0|0|27.0|0|0.0|100
0|2021-03-12|1024.0|0|1024.0|0|28.0|0|0.0|100
0|2021-03-13|1024.0|0|1028.0|0|28.0|0|0.0|100
0|2021-03-14|1028.0|0|1028.0|0|28.0|0|0.0|100
0|2021-03-15|1028.0|0|1030.0|0|28.0|0|0.0|100
0|2021-03-16|1029.0|0|1029.0|0|28.0|0|0.0|100
0|2021-03-17|1029.0|0|1029.0|0|28.0|0|0.0|100
0|2021-03-18|1031.0|0|1031.0|0|28.0|0|0.0|100
0|2021-03-19|1031.0|0|1031.0|0|28.0|0|0.0|100
0|2021-03-20|1031.0|0|1036.0|0|28.0|0|0.0|100
0|2021-03-21|1037.0|0|1037.0|0|28.0|0|0.0|100
0|2021-03-22|1038.0|0|1038.0|0|28.0|0|0.0|100
0|2021-03-23|1038.0|0|1040.0|0|28.0|0|0.0|100
0|2021-03-24|1040.0|0|1040.0|0|28.0|0|0.0|100
0|2021-03-25|1040.0|0|1050.0|0|28.0|0|0.0|100
0|2021-03-26|1051.0|0|1051.0|0|28.0|0|0.0|100
0|2021-03-27|1051.0|0|1054.0|0|28.0|0|0.0|100
0|2021-03-28|1051.0|0|1057.0|0|28.0|0|0.0|100
0|2021-03-29|1051.0|0|1058.0|0|28.0|0|0.0|100
0|2021-03-30|1060.0|0|1060.0|0|28.0|0|0.0|100
0|2021-03-31|1060.0|0|1061.0|0|28.0|0|0.0|100
0|2021-04-01|1060.0|0|1064.0|0|28.0|0|0.0|100
0|2021-04-02|1060.0|0|1066.0|0|28.0|0|0.0|100
0|2021-04-03|1071.0|0|1071.0|0|28.0|0|0.0|100
0|2021-04-04|1072.0|0|1072.0|0|30.0|0|0.0|100
0|2021-04-05|1073.0|0|1073.0|0|30.0|0|0.0|100
0|2021-04-06|1079.0|0|1079.0|0|30.0|0|0.0|100
0|2021-04-07|1081.0|0|1081.0|0|30.0|0|0.0|100
0|2021-04-08|1082.0|0|1082.0|0|30.0|0|0.0|100
0|2021-04-09|1086.0|0|1086.0|0|30.0|0|0.0|100
0|2021-04-10|1089.0|0|1089.0|0|30.0|0|0.0|100
0|2021-04-11|1090.0|0|1090.0|0|30.0|0|0.0|100
0|2021-04-12|1090.0|0|1090.0|0|30.0|0|0.0|100
0|2021-04-13|1102.0|0|1102.0|0|30.0|0|0.0|100
0|2021-04-14|1112.0|0|1112.0|0|31.0|0|0.0|100
0|2021-04-15|1120.0|0|1120.0|0|31.0|0|0.0|100
0|2021-04-16|1120.0|0|1120.0|0|31.0|0|0.0|100
0|2021-04-17|1121.0|0|1121.0|0|31.0|0|0.0|100
0|2021-04-18|1121.0|0|1121.0|0|31.0|0|0.0|100
0|2021-04-19|1121.0|0|1121.0|0|31.0|0|0.0|100
0|2021-04-20|1121.0|0|1121.0|0|31.0|0|0.0|100
0|2021-04-21|1122.0|0|1122.0|0|31.0|0|0.0|100
0|2021-04-22|1122.0|0|1124.0|0|31.0|0|0.0|100
0|2021-04-23|1125.0|0|1125.0|0|31.0|0|0.0|100
0|2021-04-24|1126.0|0|1126.0|0|31.0|0|0.0|100
0|2021-04-25|1126.0|0|1126.0|0|32.0|0|0.0|100
0|2021-04-26|1126.0|0|1126.0|0|32.0|0|0.0|100
0|2021-04-27|1127.0|0|1127.0|0|32.0|0|0.0|100
0|2021-04-28|1127.0|0|1128.0|0|32.0|0|0.0|100
0|2021-04-29|1131.0|0|1131.0|0|32.0|0|0.0|100
0|2021-04-30|1129.0|0|1129.0|0|32.0|0|0.0|100
0|2021-05-01|1131.0|0|1131.0|0|32.0|0|0.0|100
0|2021-05-02|1132.0|0|1132.0|0|32.0|0|0.0|100
0|2021-05-03|1133.0|0|1133.0|0|32.0|0|0.0|100
0|2021-05-04|1133.0|0|1133.0|0|32.0|0|0.0|100
0|2021-05-05|1132.0|0|1132.0|0|32.0|0|0.0|100
0|2021-05-06|1131.0|0|1131.0|0|32.0|0|0.0|100
0|2021-05-07|1128.0|0|1128.0|0|32.0|0|0.0|100
0|2021-05-08|1130.0|0|1130.0|0|32.0|0|0.0|100
0|2021-05-09|1130.0|0|1130.0|0|32.0|0|0.0|100
0|2021-05-10|1130.0|0|1130.0|0|32.0|0|0.0|100
0|2021-05-11|1131.0|0|1131.0|0|32.0|0|0.0|100
0|2021-05-12|1132.0|0|1132.0|0|32.0|0|0.0|100
0|2021-05-13|1130.0|0|1130.0|0|32.0|0|0.0|100
0|2021-05-14|1132.0|0|1132.0|0|32.0|0|0.0|100
0|2021-05-15|1136.0|0|1136.0|0|32.0|0|0.0|100
0|2021-05-16|1136.0|0|1136.0|0|32.0|0|0.0|100
0|2021-05-17|1138.0|0|1138.0|0|32.0|0|0.0|100
0|2021-05-18|1137.0|0|1137.0|0|32.0|0|0.0|100
0|2021-05-19|1136.0|0|1136.0|0|32.0|0|0.0|100
0|2021-05-20|1136.0|0|1136.0|0|32.0|0|0.0|100
0|2021-05-21|1133.0|0|1133.0|0|32.0|0|0.0|100
0|2021-05-22|1131.0|0|1131.0|0|32.0|0|0.0|100
0|2021-05-23|1132.0|0|1132.0|0|32.0|0|0.0|100
0|2021-05-24|1132.0|0|1132.0|0|32.0|0|0.0|100
0|2021-05-25|1133.0|0|1133.0|0|32.0|0|0.0|100
0|2021-05-26|1133.0|0|1133.0|0|32.0|0|0.0|100
0|2021-05-27|1133.0|0|1133.0|0|32.0|0|0.0|100
0|2021-05-28|1134.0|0|1134.0|0|32.0|0|0.0|100
0|2021-05-29|1134.0|0|1134.0|0|32.0|0|0.0|100
0|2021-05-30|1134.0|0|1134.0|0|32.0|0|0.0|100
0|2021-05-31|1134.0|0|1134.0|0|32.0|0|0.0|100
0|2021-06-01|1134.0|0|1134.0|0|32.0|0|0.0|100
0|2021-06-02|1134.0|0|1134.0|0|32.0|0|0.0|100
0|2021-06-03|1133.0|0|1133.0|0|32.0|0|0.0|100
0|2021-06-04|1133.0|0|1133.0|0|32.0|0|0.0|100
0|2021-06-05|1134.0|0|1134.0|0|32.0|0|0.0|100
0|2021-06-06|1134.0|0|1134.0|0|32.0|0|0.0|100
0|2021-06-07|1134.0|0|1134.0|0|32.0|0|0.0|100
0|2021-06-08|1135.0|0|1135.0|0|32.0|0|0.0|100
0|2021-06-09|1135.0|0|1135.0|0|32.0|0|0.0|100
0|2021-06-10|1135.0|0|1135.0|0|33.0|0|0.0|100
0|2021-06-11|1135.0|0|1135.0|0|33.0|0|0.0|100
0|2021-06-12|1135.0|0|1135.0|0|33.0|0|0.0|100
0|2021-06-13|1136.0|0|1136.0|0|33.0|0|0.0|100
0|2021-06-14|1136.0|0|1136.0|0|33.0|0|0.0|100
0|2021-06-15|1137.0|0|1137.0|0|33.0|0|0.0|100
0|2021-06-16|1137.0|0|1138.0|0|33.0|0|0.0|100
0|2021-06-17|1138.0|0|1138.0|0|33.0|0|0.0|100
0|2021-06-18|1138.0|0|1138.0|0|33.0|0|0.0|100
0|2021-06-19|1138.0|0|1138.0|0|33.0|0|0.0|100
0|2021-06-20|1138.0|0|1138.0|0|33.0|0|0.0|100
0|2021-06-21|1138.0|0|1138.0|0|33.0|0|0.0|100
0|2021-06-22|1140.0|0|1140.0|0|33.0|0|0.0|100
0|2021-06-23|1140.0|0|1140.0|0|33.0|0|0.0|100
0|2021-06-24|1141.0|0|1141.0|0|33.0|0|0.0|100
0|2021-06-25|1141.0|0|1141.0|0|33.0|0|0.0|100
0|2021-06-26|1141.0|0|1141.0|0|33.0|0|0.0|100
0|2021-06-27|1142.0|0|1142.0|0|33.0|0|0.0|100
0|2021-06-28|1142.0|0|1142.0|0|33.0|0|0.0|100
0|2021-06-29|1142.0|0|1142.0|0|33.0|0|0.0|100
0|2021-06-30|1142.0|0|1142.0|0|33.0|0|0.0|100
0|2021-07-01|1142.0|0|1142.0|0|33.0|0|0.0|100
0|2021-07-02|1142.0|0|1142.0|0|33.0|0|0.0|100
0|2021-07-03|1142.0|0|1142.0|0|33.0|0|0.0|100
0|2021-07-04|1142.0|0|1142.0|0|33.0|0|0.0|100
0|2021-07-05|1142.0|0|1142.0|0|33.0|0|0.0|100
0|2021-07-06|1141.0|0|1141.0|0|33.0|0|0.0|100
0|2021-07-07|1140.0|0|1140.0|0|33.0|0|0.0|100
0|2021-07-08|1140.0|0|1140.0|0|33.0|0|0.0|100
0|2021-07-09|1141.0|0|1141.0|0|33.0|0|0.0|100
0|2021-07-10|1139.0|0|1139.0|0|33.0|0|0.0|100
0|2021-07-11|1139.0|0|1139.0|0|33.0|0|0.0|100
0|2021-07-12|1139.0|0|1139.0|0|33.0|0|0.0|100
0|2021-07-13|1140.0|0|1140.0|0|33.0|0|0.0|100
0|2021-07-14|1141.0|0|1141.0|0|33.0|0|0.0|100
0|2021-07-15|1144.0|0|1144.0|0|33.0|0|0.0|100
0|2021-07-16|1144.0|0|1144.0|0|33.0|0|0.0|100
0|2021-07-17|1144.0|0|1144.0|0|33.0|0|0.0|100
0|2021-07-18|1144.0|0|1144.0|0|33.0|0|0.0|100
0|2021-07-19|1141.0|0|1141.0|0|33.0|0|0.0|100
0|2021-07-20|1142.0|0|1142.0|0|33.0|0|0.0|100
0|2021-07-21|1142.0|0|1142.0|0|33.0|0|0.0|100
0|2021-07-22|1142.0|0|1142.0|0|33.0|0|0.0|100
0|2021-07-23|1143.0|0|1143.0|0|33.0|0|0.0|100
0|2021-07-24|1143.0|0|1143.0|0|33.0|0|0.0|100
0|2021-07-25|1143.0|0|1143.0|0|33.0|0|0.0|100
0|2021-07-26|1147.0|0|1147.0|0|33.0|0|0.0|100
0|2021-07-27|1147.0|0|1147.0|0|33.0|0|0.0|100
0|2021-07-28|1151.0|0|1151.0|0|33.0|0|0.0|100
0|2021-07-29|1152.0|0|1152.0|0|33.0|0|0.0|100
0|2021-07-30|1156.0|0|1156.0|0|33.0|0|0.0|100
0|2021-07-31|1156.0|0|1156.0|0|33.0|0|0.0|100
0|2021-08-01|1156.0|0|1156.0|0|33.0|0|0.0|100
0|2021-08-02|1161.0|0|1161.0|0|33.0|0|0.0|100
0|2021-08-03|1164.0|0|1164.0|0|33.0|0|0.0|100
0|2021-08-04|1164.0|0|1164.0|0|33.0|0|0.0|100
0|2021-08-05|1169.0|0|1169.0|0|33.0|0|0.0|100
0|2021-08-06|1174.0|0|1174.0|0|33.0|0|0.0|100
0|2021-08-07|1174.0|0|1174.0|0|33.0|0|0.0|100
0|2021-08-08|1174.0|0|1174.0|0|33.0|0|0.0|100
0|2021-08-09|1177.0|0|1177.0|0|33.0|0|0.0|100
0|2021-08-10|1180.0|0|1180.0|0|33.0|0|0.0|100
0|2021-08-11|1181.0|0|1181.0|0|33.0|0|0.0|100
0|2021-08-12|1190.0|0|1190.0|0|33.0|0|0.0|100
0|2021-08-13|1195.0|0|1195.0|0|33.0|0|0.0|100
0|2021-08-14|1195.0|0|1195.0|0|33.0|0|0.0|100
0|2021-08-15|1195.0|0|1195.0|0|33.0|0|0.0|100
0|2021-08-16|1202.0|0|1202.0|0|33.0|0|0.0|100
0|2021-08-17|1210.0|0|1210.0|0|33.0|0|0.0|100
0|2021-08-18|1213.0|0|1213.0|0|33.0|0|0.0|100
0|2021-08-19|1217.0|0|1217.0|0|33.0|0|0.0|100
0|2021-08-20|1219.0|0|1219.0|0|33.0|0|0.0|100
0|2021-08-21|1219.0|0|1219.0|0|33.0|0|0.0|100
0|2021-08-22|1219.0|0|1219.0|0|33.0|0|0.0|100
0|2021-08-23|1232.0|0|1232.0|0|33.0|0|0.0|100
0|2021-08-24|1240.0|0|1240.0|0|33.0|0|0.0|100
0|2021-08-25|1245.0|0|1245.0|0|34.0|0|0.0|100
0|2021-08-26|1252.0|0|1252.0|0|34.0|0|0.0|100
0|2021-08-27|1262.0|0|1262.0|0|34.0|0|0.0|100
0|2021-08-28|1262.0|0|1262.0|0|34.0|0|0.0|100
0|2021-08-29|1262.0|0|1262.0|0|34.0|0|0.0|100
0|2021-08-30|1267.0|0|1267.0|0|34.0|0|0.0|100
0|2021-08-31|1281.0|0|1281.0|0|34.0|0|0.0|100
0|2021-09-01|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-02|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-03|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-04|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-05|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-06|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-07|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-08|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-09|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-10|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-11|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-12|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-13|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-14|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-15|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-16|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-17|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-18|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-19|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-20|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-21|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-22|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-23|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-24|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-25|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-26|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-27|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-28|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-29|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-30|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-01|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-02|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-03|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-04|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-05|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-06|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-07|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-08|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-09|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-10|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-11|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-12|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-13|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-14|1281.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-15|1281.0|0|0.0|100|34.0|0|0.0|100
