|dates|Cumberland_Virginia_UnitedStates.JHU_ConfirmedCases.data|Cumberland_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Cumberland_Virginia_UnitedStates.NYT_ConfirmedCases.data|Cumberland_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Cumberland_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Cumberland_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Cumberland_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Cumberland_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|350.0|0|350.0|0|4.0|0|0.0|100
0|2021-02-12|353.0|0|353.0|0|4.0|0|0.0|100
0|2021-02-13|359.0|0|359.0|0|4.0|0|0.0|100
0|2021-02-14|360.0|0|360.0|0|4.0|0|0.0|100
0|2021-02-15|362.0|0|362.0|0|4.0|0|0.0|100
0|2021-02-16|364.0|0|364.0|0|4.0|0|0.0|100
0|2021-02-17|364.0|0|364.0|0|4.0|0|0.0|100
0|2021-02-18|367.0|0|367.0|0|4.0|0|0.0|100
0|2021-02-19|367.0|0|367.0|0|4.0|0|0.0|100
0|2021-02-20|369.0|0|369.0|0|4.0|0|0.0|100
0|2021-02-21|369.0|0|369.0|0|4.0|0|0.0|100
0|2021-02-22|371.0|0|371.0|0|4.0|0|0.0|100
0|2021-02-23|373.0|0|373.0|0|4.0|0|0.0|100
0|2021-02-24|377.0|0|377.0|0|4.0|0|0.0|100
0|2021-02-25|379.0|0|379.0|0|4.0|0|0.0|100
0|2021-02-26|382.0|0|382.0|0|5.0|0|0.0|100
0|2021-02-27|382.0|0|383.0|0|5.0|0|0.0|100
0|2021-02-28|384.0|0|384.0|0|6.0|0|0.0|100
0|2021-03-01|385.0|0|385.0|0|6.0|0|0.0|100
0|2021-03-02|385.0|0|386.0|0|6.0|0|0.0|100
0|2021-03-03|391.0|0|391.0|0|6.0|0|0.0|100
0|2021-03-04|391.0|0|391.0|0|6.0|0|0.0|100
0|2021-03-05|394.0|0|394.0|0|6.0|0|0.0|100
0|2021-03-06|394.0|0|396.0|0|6.0|0|0.0|100
0|2021-03-07|396.0|0|396.0|0|7.0|0|0.0|100
0|2021-03-08|396.0|0|396.0|0|8.0|0|0.0|100
0|2021-03-09|399.0|0|399.0|0|9.0|0|0.0|100
0|2021-03-10|399.0|0|401.0|0|9.0|0|0.0|100
0|2021-03-11|399.0|0|401.0|0|9.0|0|0.0|100
0|2021-03-12|399.0|0|404.0|0|9.0|0|0.0|100
0|2021-03-13|404.0|0|404.0|0|9.0|0|0.0|100
0|2021-03-14|404.0|0|407.0|0|9.0|0|0.0|100
0|2021-03-15|404.0|0|407.0|0|9.0|0|0.0|100
0|2021-03-16|408.0|0|408.0|0|9.0|0|0.0|100
0|2021-03-17|409.0|0|409.0|0|9.0|0|0.0|100
0|2021-03-18|410.0|0|410.0|0|9.0|0|0.0|100
0|2021-03-19|410.0|0|410.0|0|9.0|0|0.0|100
0|2021-03-20|410.0|0|412.0|0|9.0|0|0.0|100
0|2021-03-21|412.0|0|412.0|0|9.0|0|0.0|100
0|2021-03-22|412.0|0|412.0|0|9.0|0|0.0|100
0|2021-03-23|412.0|0|413.0|0|9.0|0|0.0|100
0|2021-03-24|413.0|0|413.0|0|9.0|0|0.0|100
0|2021-03-25|414.0|0|414.0|0|9.0|0|0.0|100
0|2021-03-26|414.0|0|414.0|0|9.0|0|0.0|100
0|2021-03-27|414.0|0|414.0|0|9.0|0|0.0|100
0|2021-03-28|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-03-29|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-03-30|417.0|0|417.0|0|9.0|0|0.0|100
0|2021-03-31|417.0|0|418.0|0|9.0|0|0.0|100
0|2021-04-01|418.0|0|418.0|0|9.0|0|0.0|100
0|2021-04-02|419.0|0|419.0|0|9.0|0|0.0|100
0|2021-04-03|422.0|0|422.0|0|9.0|0|0.0|100
0|2021-04-04|424.0|0|424.0|0|9.0|0|0.0|100
0|2021-04-05|424.0|0|424.0|0|9.0|0|0.0|100
0|2021-04-06|424.0|0|424.0|0|9.0|0|0.0|100
0|2021-04-07|425.0|0|425.0|0|9.0|0|0.0|100
0|2021-04-08|425.0|0|425.0|0|9.0|0|0.0|100
0|2021-04-09|426.0|0|426.0|0|9.0|0|0.0|100
0|2021-04-10|429.0|0|429.0|0|9.0|0|0.0|100
0|2021-04-11|431.0|0|431.0|0|9.0|0|0.0|100
0|2021-04-12|432.0|0|432.0|0|9.0|0|0.0|100
0|2021-04-13|436.0|0|436.0|0|9.0|0|0.0|100
0|2021-04-14|437.0|0|437.0|0|9.0|0|0.0|100
0|2021-04-15|438.0|0|438.0|0|9.0|0|0.0|100
0|2021-04-16|440.0|0|440.0|0|9.0|0|0.0|100
0|2021-04-17|442.0|0|442.0|0|9.0|0|0.0|100
0|2021-04-18|444.0|0|444.0|0|9.0|0|0.0|100
0|2021-04-19|445.0|0|445.0|0|9.0|0|0.0|100
0|2021-04-20|451.0|0|451.0|0|9.0|0|0.0|100
0|2021-04-21|451.0|0|451.0|0|9.0|0|0.0|100
0|2021-04-22|451.0|0|451.0|0|9.0|0|0.0|100
0|2021-04-23|456.0|0|456.0|0|9.0|0|0.0|100
0|2021-04-24|462.0|0|462.0|0|9.0|0|0.0|100
0|2021-04-25|463.0|0|463.0|0|9.0|0|0.0|100
0|2021-04-26|465.0|0|465.0|0|9.0|0|0.0|100
0|2021-04-27|467.0|0|467.0|0|9.0|0|0.0|100
0|2021-04-28|467.0|0|469.0|0|9.0|0|0.0|100
0|2021-04-29|469.0|0|469.0|0|9.0|0|0.0|100
0|2021-04-30|472.0|0|472.0|0|9.0|0|0.0|100
0|2021-05-01|473.0|0|473.0|0|9.0|0|0.0|100
0|2021-05-02|473.0|0|473.0|0|9.0|0|0.0|100
0|2021-05-03|473.0|0|473.0|0|9.0|0|0.0|100
0|2021-05-04|477.0|0|477.0|0|9.0|0|0.0|100
0|2021-05-05|477.0|0|477.0|0|9.0|0|0.0|100
0|2021-05-06|482.0|0|482.0|0|9.0|0|0.0|100
0|2021-05-07|483.0|0|483.0|0|9.0|0|0.0|100
0|2021-05-08|484.0|0|484.0|0|9.0|0|0.0|100
0|2021-05-09|485.0|0|485.0|0|9.0|0|0.0|100
0|2021-05-10|486.0|0|486.0|0|9.0|0|0.0|100
0|2021-05-11|488.0|0|488.0|0|9.0|0|0.0|100
0|2021-05-12|489.0|0|489.0|0|9.0|0|0.0|100
0|2021-05-13|493.0|0|493.0|0|9.0|0|0.0|100
0|2021-05-14|494.0|0|494.0|0|9.0|0|0.0|100
0|2021-05-15|495.0|0|495.0|0|9.0|0|0.0|100
0|2021-05-16|496.0|0|496.0|0|9.0|0|0.0|100
0|2021-05-17|496.0|0|496.0|0|9.0|0|0.0|100
0|2021-05-18|495.0|0|495.0|0|9.0|0|0.0|100
0|2021-05-19|495.0|0|495.0|0|9.0|0|0.0|100
0|2021-05-20|495.0|0|495.0|0|9.0|0|0.0|100
0|2021-05-21|495.0|0|495.0|0|9.0|0|0.0|100
0|2021-05-22|496.0|0|496.0|0|9.0|0|0.0|100
0|2021-05-23|497.0|0|497.0|0|9.0|0|0.0|100
0|2021-05-24|497.0|0|497.0|0|9.0|0|0.0|100
0|2021-05-25|498.0|0|498.0|0|9.0|0|0.0|100
0|2021-05-26|498.0|0|498.0|0|9.0|0|0.0|100
0|2021-05-27|499.0|0|499.0|0|9.0|0|0.0|100
0|2021-05-28|499.0|0|499.0|0|9.0|0|0.0|100
0|2021-05-29|499.0|0|499.0|0|9.0|0|0.0|100
0|2021-05-30|499.0|0|499.0|0|9.0|0|0.0|100
0|2021-05-31|499.0|0|499.0|0|10.0|0|0.0|100
0|2021-06-01|499.0|0|499.0|0|10.0|0|0.0|100
0|2021-06-02|501.0|0|501.0|0|10.0|0|0.0|100
0|2021-06-03|501.0|0|501.0|0|10.0|0|0.0|100
0|2021-06-04|501.0|0|501.0|0|10.0|0|0.0|100
0|2021-06-05|503.0|0|503.0|0|10.0|0|0.0|100
0|2021-06-06|504.0|0|504.0|0|10.0|0|0.0|100
0|2021-06-07|504.0|0|504.0|0|10.0|0|0.0|100
0|2021-06-08|504.0|0|504.0|0|10.0|0|0.0|100
0|2021-06-09|507.0|0|507.0|0|10.0|0|0.0|100
0|2021-06-10|508.0|0|508.0|0|10.0|0|0.0|100
0|2021-06-11|509.0|0|509.0|0|10.0|0|0.0|100
0|2021-06-12|507.0|0|507.0|0|10.0|0|0.0|100
0|2021-06-13|508.0|0|508.0|0|10.0|0|0.0|100
0|2021-06-14|508.0|0|508.0|0|10.0|0|0.0|100
0|2021-06-15|512.0|0|512.0|0|10.0|0|0.0|100
0|2021-06-16|512.0|0|512.0|0|10.0|0|0.0|100
0|2021-06-17|512.0|0|512.0|0|10.0|0|0.0|100
0|2021-06-18|513.0|0|513.0|0|10.0|0|0.0|100
0|2021-06-19|513.0|0|513.0|0|10.0|0|0.0|100
0|2021-06-20|514.0|0|514.0|0|10.0|0|0.0|100
0|2021-06-21|514.0|0|514.0|0|10.0|0|0.0|100
0|2021-06-22|514.0|0|514.0|0|10.0|0|0.0|100
0|2021-06-23|517.0|0|517.0|0|10.0|0|0.0|100
0|2021-06-24|517.0|0|517.0|0|10.0|0|0.0|100
0|2021-06-25|517.0|0|517.0|0|10.0|0|0.0|100
0|2021-06-26|516.0|0|516.0|0|10.0|0|0.0|100
0|2021-06-27|519.0|0|519.0|0|10.0|0|0.0|100
0|2021-06-28|519.0|0|519.0|0|10.0|0|0.0|100
0|2021-06-29|517.0|0|517.0|0|10.0|0|0.0|100
0|2021-06-30|517.0|0|517.0|0|10.0|0|0.0|100
0|2021-07-01|517.0|0|517.0|0|10.0|0|0.0|100
0|2021-07-02|517.0|0|517.0|0|10.0|0|0.0|100
0|2021-07-03|516.0|0|516.0|0|10.0|0|0.0|100
0|2021-07-04|516.0|0|516.0|0|10.0|0|0.0|100
0|2021-07-05|516.0|0|516.0|0|10.0|0|0.0|100
0|2021-07-06|516.0|0|516.0|0|10.0|0|0.0|100
0|2021-07-07|516.0|0|516.0|0|10.0|0|0.0|100
0|2021-07-08|516.0|0|516.0|0|10.0|0|0.0|100
0|2021-07-09|516.0|0|516.0|0|10.0|0|0.0|100
0|2021-07-10|516.0|0|516.0|0|10.0|0|0.0|100
0|2021-07-11|516.0|0|516.0|0|10.0|0|0.0|100
0|2021-07-12|517.0|0|517.0|0|10.0|0|0.0|100
0|2021-07-13|517.0|0|517.0|0|10.0|0|0.0|100
0|2021-07-14|516.0|0|516.0|0|10.0|0|0.0|100
0|2021-07-15|518.0|0|518.0|0|10.0|0|0.0|100
0|2021-07-16|518.0|0|518.0|0|10.0|0|0.0|100
0|2021-07-17|518.0|0|518.0|0|10.0|0|0.0|100
0|2021-07-18|518.0|0|518.0|0|10.0|0|0.0|100
0|2021-07-19|518.0|0|518.0|0|10.0|0|0.0|100
0|2021-07-20|520.0|0|520.0|0|10.0|0|0.0|100
0|2021-07-21|522.0|0|522.0|0|10.0|0|0.0|100
0|2021-07-22|523.0|0|523.0|0|10.0|0|0.0|100
0|2021-07-23|524.0|0|524.0|0|10.0|0|0.0|100
0|2021-07-24|524.0|0|524.0|0|10.0|0|0.0|100
0|2021-07-25|524.0|0|524.0|0|10.0|0|0.0|100
0|2021-07-26|525.0|0|525.0|0|10.0|0|0.0|100
0|2021-07-27|525.0|0|525.0|0|10.0|0|0.0|100
0|2021-07-28|526.0|0|526.0|0|10.0|0|0.0|100
0|2021-07-29|526.0|0|526.0|0|10.0|0|0.0|100
0|2021-07-30|530.0|0|530.0|0|10.0|0|0.0|100
0|2021-07-31|530.0|0|530.0|0|10.0|0|0.0|100
0|2021-08-01|530.0|0|530.0|0|10.0|0|0.0|100
0|2021-08-02|532.0|0|532.0|0|10.0|0|0.0|100
0|2021-08-03|533.0|0|533.0|0|10.0|0|0.0|100
0|2021-08-04|534.0|0|534.0|0|10.0|0|0.0|100
0|2021-08-05|534.0|0|534.0|0|10.0|0|0.0|100
0|2021-08-06|534.0|0|534.0|0|10.0|0|0.0|100
0|2021-08-07|534.0|0|534.0|0|10.0|0|0.0|100
0|2021-08-08|534.0|0|534.0|0|10.0|0|0.0|100
0|2021-08-09|536.0|0|536.0|0|10.0|0|0.0|100
0|2021-08-10|538.0|0|538.0|0|10.0|0|0.0|100
0|2021-08-11|541.0|0|541.0|0|10.0|0|0.0|100
0|2021-08-12|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-08-13|546.0|0|546.0|0|10.0|0|0.0|100
0|2021-08-14|546.0|0|546.0|0|10.0|0|0.0|100
0|2021-08-15|546.0|0|546.0|0|10.0|0|0.0|100
0|2021-08-16|552.0|0|552.0|0|10.0|0|0.0|100
0|2021-08-17|553.0|0|553.0|0|10.0|0|0.0|100
0|2021-08-18|555.0|0|555.0|0|10.0|0|0.0|100
0|2021-08-19|557.0|0|557.0|0|10.0|0|0.0|100
0|2021-08-20|558.0|0|558.0|0|10.0|0|0.0|100
0|2021-08-21|558.0|0|558.0|0|10.0|0|0.0|100
0|2021-08-22|558.0|0|558.0|0|10.0|0|0.0|100
0|2021-08-23|564.0|0|564.0|0|10.0|0|0.0|100
0|2021-08-24|565.0|0|565.0|0|10.0|0|0.0|100
0|2021-08-25|568.0|0|568.0|0|10.0|0|0.0|100
0|2021-08-26|573.0|0|573.0|0|10.0|0|0.0|100
0|2021-08-27|576.0|0|576.0|0|10.0|0|0.0|100
0|2021-08-28|576.0|0|576.0|0|10.0|0|0.0|100
0|2021-08-29|576.0|0|576.0|0|10.0|0|0.0|100
0|2021-08-30|582.0|0|582.0|0|10.0|0|0.0|100
0|2021-08-31|583.0|0|583.0|0|10.0|0|0.0|100
0|2021-09-01|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-02|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-03|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-04|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-05|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-06|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-07|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-08|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-09|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-10|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-11|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-12|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-13|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-14|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-15|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-16|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-17|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-18|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-19|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-20|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-21|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-22|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-23|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-24|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-25|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-26|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-27|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-28|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-29|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-30|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-01|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-02|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-03|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-04|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-05|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-06|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-07|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-08|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-09|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-10|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-11|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-12|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-13|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-14|583.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-15|583.0|0|0.0|100|10.0|0|0.0|100
