|dates|Republic_Kansas_UnitedStates.AverageDailyTemperature.data|Republic_Kansas_UnitedStates.AverageDailyTemperature.missing|Republic_Kansas_UnitedStates.AverageDewPoint.data|Republic_Kansas_UnitedStates.AverageDewPoint.missing|Republic_Kansas_UnitedStates.AverageRelativeHumidity.data|Republic_Kansas_UnitedStates.AverageRelativeHumidity.missing|Republic_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Republic_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|46.11041666666667|0|42.14781746031746|0|86.10029761904762|0|28.47321130952381|0
0|2020-10-22|50.579861111111114|0|45.864583333333336|0|83.87847222222221|0|28.295416666666668|0
0|2020-10-23|38.61805555555556|0|27.416666666666668|0|64.90277777777777|0|28.740138888888882|0
0|2020-10-24|35.583333333333336|0|25.791666666666668|0|67.79166666666667|0|28.60874999999999|0
0|2020-10-25|33.1875|0|25.3125|0|73.01388888888889|0|28.644166666666667|0
0|2020-10-26|26.600694444444446|0|16.552083333333332|0|66.44375000000001|0|28.805986111111107|0
0|2020-10-27|31.541666666666668|0|17.875|0|58.166666666666664|0|28.690416666666675|0
0|2020-10-28|42.5|0|21.541666666666668|0|45.666666666666664|0|28.43416666666667|0
0|2020-10-29|48.875|0|32.479166666666664|0|53.958333333333336|0|28.450208333333318|0
0|2020-10-30|55.791666666666664|0|35.125|0|48.583333333333336|0|28.533333333333342|0
0|2020-10-31|58.166666666666664|0|35.583333333333336|0|45.083333333333336|0|28.46708333333333|0
0|2020-11-01|46.541666666666664|0|19.625|0|36.020833333333336|0|28.890833333333333|0
0|2020-11-02|56.46875|0|30.552083333333332|0|38.16319444444444|0|28.680208333333336|0
0|2020-11-03|62.25|0|38.791666666666664|0|46.333333333333336|0|28.446666666666662|0
0|2020-11-04|64.04166666666667|0|43.375|0|48.583333333333336|0|28.423333333333343|0
0|2020-11-05|62.0625|0|38.958333333333336|0|47.958333333333336|0|28.550416666666653|0
0|2020-11-06|62.083333333333336|0|45.916666666666664|0|57.770833333333336|0|28.443541666666665|0
0|2020-11-07|67.70833333333333|0|52.875|0|60.604166666666664|0|28.31645833333333|0
0|2020-11-08|68.0|0|52.0|0|56.0|0|28.269999999999992|0
0|2020-11-09|56.8125|0|45.80902777777777|0|68.08680555555556|0|28.261284722222214|0
0|2020-11-10|35.46805555555556|0|29.17638888888889|0|78.31944444444444|0|28.302249999999997|0
0|2020-11-11|44.291666666666664|0|29.666666666666668|0|58.541666666666664|0|28.451666666666682|0
0|2020-11-12|38.208333333333336|0|28.083333333333332|0|67.58333333333333|0|28.52|0
0|2020-11-13|36.083333333333336|0|22.291666666666668|0|59.958333333333336|0|28.53291666666667|0
0|2020-11-14|50.208333333333336|0|32.166666666666664|0|52.708333333333336|0|28.06041666666667|0
0|2020-11-15|45.75|0|18.291666666666668|0|36.208333333333336|0|28.50083333333333|0
0|2020-11-16|52.333333333333336|0|21.541666666666668|0|30.916666666666668|0|28.648749999999996|0
0|2020-11-17|50.541666666666664|0|25.833333333333332|0|41.416666666666664|0|28.736666666666675|0
0|2020-11-18|60.583333333333336|0|33.875|0|37.208333333333336|0|28.37583333333333|0
0|2020-11-19|60.666666666666664|0|38.916666666666664|0|46.125|0|28.320416666666674|0
0|2020-11-20|51.333333333333336|0|32.833333333333336|0|50.916666666666664|0|28.743333333333343|0
0|2020-11-21|45.5|0|32.0|0|59.958333333333336|0|28.8|0
0|2020-11-22|43.23611111111111|0|26.45138888888889|0|56.708333333333336|0|28.757083333333338|0
0|2020-11-23|39.02777777777778|0|33.25694444444444|0|80.33333333333333|0|28.518333333333334|0
0|2020-11-24|46.07946428571429|0|43.8343253968254|0|91.96577380952381|0|28.189316468253967|0
0|2020-11-25|35.645833333333336|0|29.166666666666668|0|78.0|0|28.34708333333334|0
0|2020-11-26|39.541666666666664|0|30.791666666666668|0|72.45833333333333|0|28.415416666666662|0
0|2020-11-27|39.072916666666664|0|28.0|0|68.25|0|28.65312499999999|0
0|2020-11-28|43.791666666666664|0|30.0|0|59.583333333333336|0|28.548333333333346|0
0|2020-11-29|36.333333333333336|0|22.958333333333332|0|59.625|0|28.678750000000008|0
0|2020-11-30|29.791666666666668|0|13.375|0|53.125|0|28.64958333333334|0
0|2020-12-01|32.604166666666664|0|20.729166666666668|0|63.208333333333336|0|28.415624999999995|0
0|2020-12-02|32.208333333333336|0|22.541666666666668|0|68.95833333333333|0|28.680000000000003|0
0|2020-12-03|33.638888888888886|0|24.180555555555554|0|70.08333333333333|0|28.641249999999985|0
0|2020-12-04|40.791666666666664|0|23.25|0|51.416666666666664|0|28.515416666666663|0
0|2020-12-05|41.5|0|25.791666666666668|0|54.541666666666664|0|28.607916666666664|0
0|2020-12-06|37.291666666666664|0|27.375|0|68.5|0|28.562916666666652|0
0|2020-12-07|42.5|0|23.958333333333332|0|51.666666666666664|0|28.539583333333326|0
0|2020-12-08|45.895833333333336|0|21.541666666666668|0|40.479166666666664|0|28.51270833333334|0
0|2020-12-09|50.729166666666664|0|24.208333333333332|0|37.083333333333336|0|28.41625|0
0|2020-12-10|42.125|0|28.916666666666668|0|61.041666666666664|0|28.31416666666667|0
0|2020-12-11|35.9375|0|31.052083333333332|0|82.79166666666667|0|28.280972222222218|0
0|2020-12-12|30.25|0|26.125|0|84.6875|0|28.46760416666667|0
0|2020-12-13|24.9375|0|20.875|0|84.77777777777777|0|28.66298611111112|0
0|2020-12-14|25.354166666666668|0|20.354166666666668|0|81.83333333333333|0|28.648125000000004|0
0|2020-12-15|25.791666666666668|0|19.291666666666668|0|76.5|0|28.536249999999995|0
0|2020-12-16|28.715277777777775|0|22.236111111111114|0|77.2986111111111|0|28.43993055555556|0
0|2020-12-17|36.5|0|25.291666666666668|0|65.66666666666667|0|28.450416666666655|0
0|2020-12-18|42.166666666666664|0|28.291666666666668|0|59.041666666666664|0|28.338333333333335|0
0|2020-12-19|33.125|0|22.583333333333332|0|67.625|0|28.492916666666662|0
0|2020-12-20|43.458333333333336|0|25.375|0|51.291666666666664|0|28.351249999999997|0
0|2020-12-21|45.583333333333336|0|25.75|0|48.583333333333336|0|28.473749999999985|0
0|2020-12-22|51.166666666666664|0|31.791666666666668|0|49.583333333333336|0|28.220833333333342|0
0|2020-12-23|32.70787037037037|0|20.485185185185184|0|61.08287037037038|0|28.249990740740728|0
0|2020-12-24|22.041666666666668|0|10.916666666666666|0|62.833333333333336|0|28.550000000000008|0
0|2020-12-25|33.041666666666664|0|18.125|0|57.791666666666664|0|28.468749999999996|0
0|2020-12-26|38.333333333333336|0|22.666666666666668|0|56.125|0|28.25|0
0|2020-12-27|34.229166666666664|0|24.9375|0|69.625|0|28.3075|0
0|2020-12-28|28.491666666666664|0|19.875|0|71.125|0|28.763958333333324|0
0|2020-12-29|30.181944444444444|0|27.31001984126984|0|89.02410714285713|0|28.465817460317464|0
0|2020-12-30|28.916666666666668|0|23.104166666666668|0|79.0625|0|28.565833333333334|0
0|2020-12-31|28.041666666666668|0|22.666666666666668|0|80.75|0|28.539583333333326|0
0|2021-01-01|31.208333333333332|0|22.583333333333332|0|71.125|0|28.47208333333333|0
0|2021-01-02|34.083333333333336|0|27.833333333333332|0|78.5|0|28.446250000000003|0
0|2021-01-03|37.875|0|29.666666666666668|0|72.91666666666667|0|28.307916666666657|0
0|2021-01-04|42.041666666666664|0|26.958333333333332|0|57.041666666666664|0|28.45999999999999|0
0|2021-01-05|43.291666666666664|0|27.75|0|54.583333333333336|0|28.392916666666668|0
0|2021-01-06|37.229166666666664|0|30.708333333333332|0|77.625|0|28.45999999999999|0
0|2021-01-07|34.31597222222222|0|31.211805555555554|0|88.42361111111113|0|28.64854166666667|0
0|2021-01-08|30.354166666666668|0|25.0|0|80.9375|0|28.754583333333343|0
0|2021-01-09|30.956944444444446|0|27.17777777777778|0|86.14861111111111|0|28.76630555555555|0
0|2021-01-10|30.30486111111111|0|27.669444444444448|0|89.87291666666665|0|28.798215277777775|0
0|2021-01-11|36.0|0|25.916666666666668|0|69.29166666666667|0|28.644583333333326|0
0|2021-01-12|38.8125|0|21.916666666666668|0|52.875|0|28.514166666666664|0
0|2021-01-13|46.833333333333336|0|22.291666666666668|0|38.708333333333336|0|28.19666666666667|0
0|2021-01-14|44.333333333333336|0|16.541666666666668|0|35.416666666666664|0|28.232083333333335|0
0|2021-01-15|32.875|0|20.291666666666668|0|60.104166666666664|0|28.294791666666658|0
0|2021-01-16|33.25|0|17.208333333333332|0|54.541666666666664|0|28.37|0
0|2021-01-17|37.125|0|20.125|0|52.083333333333336|0|28.365000000000006|0
0|2021-01-18|37.958333333333336|0|21.708333333333332|0|53.416666666666664|0|28.375416666666663|0
0|2021-01-19|34.291666666666664|0|20.875|0|61.208333333333336|0|28.759999999999994|0
0|2021-01-20|40.041666666666664|0|21.625|0|49.916666666666664|0|28.45708333333333|0
0|2021-01-21|37.5|0|19.541666666666668|0|52.041666666666664|0|28.40875|0
0|2021-01-22|27.5|0|15.791666666666666|0|62.291666666666664|0|28.60666666666667|0
0|2021-01-23|27.12291666666667|0|19.654166666666665|0|74.09722222222221|0|28.425326388888887|0
0|2021-01-24|29.79861111111111|0|25.5|0|84.33333333333333|0|28.408611111111114|0
0|2021-01-25|28.165277777777774|0|25.386805555555554|0|89.16388888888889|0|28.153798611111114|0
0|2021-01-26|19.233333333333334|0|14.197916666666666|0|80.87291666666667|0|28.458625|0
0|2021-01-27|15.1625|0|9.758333333333333|0|79.46388888888889|0|28.77926388888888|0
0|2021-01-28|22.041666666666668|0|17.854166666666668|0|84.04166666666667|0|28.79166666666667|0
0|2021-01-29|30.875|0|26.083333333333332|0|82.84027777777779|0|28.347708333333333|0
0|2021-01-30|34.518055555555556|0|31.51388888888889|0|88.85000000000001|0|28.102541666666664|0
0|2021-01-31|29.5|0|23.729166666666668|0|79.27083333333333|0|28.687291666666663|0
0|2021-02-01|24.70347222222222|0|22.406944444444445|0|90.93194444444445|0|28.747701388888895|0
0|2021-02-02|34.300000000000004|0|28.741666666666664|0|81.05833333333334|0|28.52408333333334|0
0|2021-02-03|44.041666666666664|0|33.208333333333336|0|66.79166666666667|0|28.19000000000001|0
0|2021-02-04|32.49305555555555|0|22.305555555555554|0|66.95138888888889|0|28.251111111111104|0
0|2021-02-05|32.0|0|21.208333333333332|0|65.25|0|28.30583333333334|0
0|2021-02-06|15.163194444444445|0|8.17013888888889|0|74.07291666666667|0|28.508888888888894|0
0|2021-02-07|5.171527777777778|0|-0.19652777777777777|0|78.6736111111111|0|28.53973611111111|0
0|2021-02-08|3.84375|0|-2.6666666666666665|0|74.46875|0|28.617395833333333|0
0|2021-02-09|4.041666666666667|0|-3.8333333333333335|0|70.08333333333333|0|28.73479166666667|0
0|2021-02-10|9.604166666666666|0|-0.9791666666666666|0|62.520833333333336|0|28.750416666666663|0
0|2021-02-11|6.958333333333333|0|-2.625|0|65.29166666666667|0|28.80666666666666|0
0|2021-02-12|0.7916666666666666|0|-7.833333333333333|0|67.125|0|28.880833333333342|0
0|2021-02-13|1.2708333333333333|0|-8.0|0|65.30208333333333|0|28.843437500000007|0
0|2021-02-14|-3.663194444444444|0|-11.85277777777778|0|68.00486111111111|0|28.942812500000006|0
0|2021-02-15|-9.4375|0|-19.041666666666668|0|63.0625|0|28.76375|0
0|2021-02-16|-3.875|0|-11.833333333333334|0|69.0625|0|28.52604166666667|0
0|2021-02-17|12.979166666666666|0|3.625|0|66.52083333333333|0|28.575833333333335|0
0|2021-02-18|18.708333333333332|0|9.458333333333334|0|67.91666666666667|0|28.793750000000003|0
0|2021-02-19|27.166666666666668|0|17.875|0|68.91666666666667|0|28.63791666666666|0
0|2021-02-20|33.0625|0|23.895833333333332|0|70.75|0|28.464583333333348|0
0|2021-02-21|35.986111111111114|0|27.5125|0|72.66250000000001|0|28.32105555555556|0
0|2021-02-22|42.625|0|26.166666666666668|0|54.291666666666664|0|28.385833333333334|0
0|2021-02-23|50.166666666666664|0|29.583333333333332|0|50.708333333333336|0|28.254166666666663|0
0|2021-02-24|37.291666666666664|0|25.5|0|63.333333333333336|0|28.581666666666667|0
0|2021-02-25|34.833333333333336|0|24.333333333333332|0|67.5|0|28.7225|0
0|2021-02-26|39.458333333333336|0|21.041666666666668|0|50.708333333333336|0|28.321250000000003|0
0|2021-02-27|45.59027777777778|0|39.42013888888889|0|80.76041666666667|0|28.181847222222228|0
0|2021-02-28|36.28472222222222|0|28.090277777777782|0|73.19444444444444|0|28.45715277777778|0
0|2021-03-01|37.916666666666664|0|20.916666666666668|0|54.875|0|28.699583333333347|0
0|2021-03-02|48.166666666666664|0|18.791666666666668|0|36.645833333333336|0|28.479375000000005|0
0|2021-03-03|50.375|0|21.166666666666668|0|35.0|0|28.405416666666667|0
0|2021-03-04|52.125|0|26.833333333333332|0|41.083333333333336|0|28.463333333333335|0
0|2021-03-05|49.833333333333336|0|32.583333333333336|0|53.166666666666664|0|28.626249999999995|0
0|2021-03-06|53.625|0|34.291666666666664|0|52.041666666666664|0|28.602083333333322|0
0|2021-03-07|56.12261904761905|0|35.05734126984127|0|47.0438492063492|0|28.550692460317453|0
0|2021-03-08|58.125|0|34.541666666666664|0|42.0|0|28.53791666666667|0
0|2021-03-09|62.236111111111114|0|45.055555555555564|0|54.055555555555564|0|28.258055555555554|0
0|2021-03-10|58.52326388888889|0|39.85659722222223|0|53.43784722222222|0|28.142350694444442|0
0|2021-03-11|43.958333333333336|0|26.458333333333332|0|53.375|0|28.57791666666667|0
0|2021-03-12|41.208333333333336|0|31.9375|0|70.125|0|28.725208333333338|0
0|2021-03-13|43.98333333333334|0|40.143055555555556|0|86.72291666666668|0|28.5689375|0
0|2021-03-14|47.350694444444436|0|45.802083333333336|0|94.31597222222221|0|28.24222916666667|0
0|2021-03-15|44.549305555555556|0|43.35902777777778|0|95.90069444444445|0|28.190249999999995|0
0|2021-03-16|45.55555555555555|0|41.487500000000004|0|86.48472222222222|0|28.28602083333333|0
0|2021-03-17|37.333333333333336|0|32.625|0|83.45833333333333|0|28.358750000000004|0
0|2021-03-18|40.1875|0|30.3125|0|68.79166666666667|0|28.655208333333334|0
0|2021-03-19|42.0|0|27.708333333333332|0|60.625|0|28.792083333333338|0
0|2021-03-20|50.625|0|30.5|0|48.5|0|28.602500000000006|0
0|2021-03-21|56.331349206349216|0|37.75892857142858|0|50.736111111111114|0|28.34563492063492|0
0|2021-03-22|49.180555555555564|0|42.10416666666667|0|78.45486111111111|0|28.255972222222226|0
0|2021-03-23|49.961805555555564|0|46.35972222222222|0|87.68819444444443|0|27.960222222222225|0
0|2021-03-24|44.458333333333336|0|35.708333333333336|0|71.91666666666667|0|28.279930555555556|0
0|2021-03-25|43.729166666666664|0|36.9375|0|78.02083333333333|0|28.257499999999997|0
0|2021-03-26|49.1875|0|41.385416666666664|0|76.40625|0|28.277187499999997|0
0|2021-03-27|49.13888888888889|0|37.90277777777777|0|68.44444444444444|0|28.403611111111108|0
0|2021-03-28|49.5|0|30.604166666666668|0|51.645833333333336|0|28.58458333333333|0
0|2021-03-29|64.64583333333333|0|36.229166666666664|0|37.09722222222222|0|28.09013888888889|0
0|2021-03-30|48.569444444444436|0|15.708333333333334|0|27.652777777777775|0|28.40555555555555|0
0|2021-03-31|41.354166666666664|0|14.708333333333334|0|36.145833333333336|0|28.821875000000002|0
0|2021-04-01|45.145833333333336|0|17.729166666666668|0|36.770833333333336|0|28.834166666666672|0
0|2021-04-02|56.13531746031746|0|27.295535714285716|0|34.89523809523809|0|28.54381944444445|0
0|2021-04-03|61.666666666666664|0|37.083333333333336|0|41.625|0|28.52499999999999|0
0|2021-04-04|69.20833333333333|0|47.916666666666664|0|50.75|0|28.408333333333342|0
0|2021-04-05|70.375|0|53.145833333333336|0|56.625|0|28.176041666666666|0
0|2021-04-06|67.47569444444446|0|53.944444444444436|0|62.104166666666664|0|28.03232638888889|0
0|2021-04-07|45.930555555555564|0|41.61666666666667|0|85.03055555555555|0|28.08695138888889|0
0|2021-04-08|54.77777777777778|0|35.395833333333336|0|53.53472222222223|0|28.04159722222222|0
0|2021-04-09|49.01736111111111|0|38.56944444444444|0|70.11805555555556|0|28.18569444444444|0
0|2021-04-10|51.72222222222223|0|35.07638888888889|0|57.041666666666664|0|28.228749999999994|0
0|2021-04-11|54.458333333333336|0|32.375|0|45.0|0|28.120000000000005|0
0|2021-04-12|49.541666666666664|0|26.666666666666668|0|42.958333333333336|0|28.467916666666667|0
0|2021-04-13|48.208333333333336|0|25.0|0|41.75|0|28.63333333333334|0
0|2021-04-14|44.791666666666664|0|25.875|0|48.791666666666664|0|28.66666666666667|0
0|2021-04-15|46.125|0|30.0|0|54.375|0|28.578750000000003|0
0|2021-04-16|40.666666666666664|0|36.201388888888886|0|84.33333333333333|0|28.49381944444445|0
0|2021-04-17|44.336805555555564|0|37.34027777777778|0|77.34375|0|28.54527777777777|0
0|2021-04-18|50.458333333333336|0|34.041666666666664|0|57.333333333333336|0|28.46625|0
0|2021-04-19|39.75|0|28.729166666666668|0|65.875|0|28.49729166666667|0
0|2021-04-20|36.857638888888886|0|27.615972222222222|0|71.6673611111111|0|28.628381944444445|0
0|2021-04-21|38.791666666666664|0|24.5|0|59.541666666666664|0|28.673750000000002|0
0|2021-04-22|45.833333333333336|0|27.375|0|49.708333333333336|0|28.476666666666674|0
0|2021-04-23|50.0625|0|42.729166666666664|0|76.47916666666667|0|28.289722222222224|0
0|2021-04-24|52.166666666666664|0|39.083333333333336|0|64.08333333333333|0|28.402499999999993|0
0|2021-04-25|62.333333333333336|0|45.458333333333336|0|55.916666666666664|0|28.2325|0
0|2021-04-26|73.83333333333333|0|52.916666666666664|0|52.125|0|27.97125000000001|0
0|2021-04-27|67.3125|0|52.020833333333336|0|59.395833333333336|0|28.07541666666667|0
0|2021-04-28|57.645833333333336|0|49.84027777777777|0|75.31944444444444|0|28.298958333333335|0
0|2021-04-29|62.916666666666664|0|40.458333333333336|0|50.208333333333336|0|28.520833333333332|0
0|2021-04-30|67.16666666666667|0|36.666666666666664|0|35.25|0|28.56500000000001|0
0|2021-05-01|71.54166666666667|0|45.666666666666664|0|42.458333333333336|0|28.262083333333337|0
0|2021-05-02|69.40277777777777|0|59.21527777777777|0|71.35416666666667|0|27.982083333333332|0
0|2021-05-03|59.09027777777778|0|47.8125|0|67.76388888888889|0|28.193611111111107|0
0|2021-05-04|55.208333333333336|0|33.5|0|45.333333333333336|0|28.484583333333333|0
0|2021-05-05|55.53125|0|39.234375|0|56.135416666666664|0|28.536197916666662|0
0|2021-05-06|55.375|0|36.916666666666664|0|53.708333333333336|0|28.668333333333337|0
0|2021-05-07|58.791666666666664|0|40.541666666666664|0|51.583333333333336|0|28.47000000000001|0
0|2021-05-08|66.08611111111112|0|52.225|0|62.71666666666667|0|28.098611111111108|0
0|2021-05-09|47.350694444444436|0|40.61111111111111|0|77.73611111111111|0|28.426840277777774|0
0|2021-05-10|52.5|0|38.041666666666664|0|59.833333333333336|0|28.58583333333333|0
0|2021-05-11|54.541666666666664|0|38.666666666666664|0|56.083333333333336|0|28.66916666666667|0
0|2021-05-12|53.083333333333336|0|38.458333333333336|0|59.916666666666664|0|28.77333333333333|0
0|2021-05-13|57.833333333333336|0|38.666666666666664|0|51.0|0|28.695000000000007|0
0|2021-05-14|61.1875|0|52.041666666666664|0|72.47916666666667|0|28.519375000000014|0
0|2021-05-15|65.18055555555556|0|56.68402777777777|0|75.61111111111111|0|28.442083333333333|0
0|2021-05-16|64.0513888888889|0|60.41527777777778|0|88.16527777777776|0|28.383375000000004|0
0|2021-05-17|63.38888888888889|0|59.63888888888889|0|88.05555555555556|0|28.374166666666664|0
0|2021-05-18|66.31944444444444|0|59.625|0|80.18402777777779|0|28.344618055555568|0
0|2021-05-19|65.34861111111111|0|61.30138888888889|0|86.87222222222222|0|28.350819444444443|0
0|2021-05-20|66.98333333333333|0|61.84722222222222|0|84.23611111111111|0|28.377263888888887|0
0|2021-05-21|70.2611111111111|0|62.55694444444445|0|77.87013888888889|0|28.494236111111103|0
0|2021-05-22|71.80555555555556|0|65.25|0|80.45833333333333|0|28.59888888888889|0
0|2021-05-23|71.39930555555556|0|64.94444444444444|0|80.55208333333333|0|28.535312500000014|0
0|2021-05-24|69.12499999999999|0|63.03472222222222|0|81.33333333333333|0|28.444305555555555|0
0|2021-05-25|72.0|0|63.1875|0|75.29166666666667|0|28.36833333333333|0
0|2021-05-26|71.92708333333333|0|59.708333333333336|0|68.125|0|28.437499999999996|0
0|2021-05-27|64.99875992063492|0|48.12872023809524|0|64.31324404761905|0|28.37847470238096|0
0|2021-05-28|54.854166666666664|0|43.6875|0|68.10416666666667|0|28.54416666666667|0
0|2021-05-29|54.145833333333336|0|44.645833333333336|0|71.02083333333333|0|28.581874999999993|0
0|2021-05-30|53.463888888888896|0|50.44305555555555|0|89.4284722222222|0|28.606062500000004|0
0|2021-05-31|57.97222222222223|0|54.81388888888889|0|89.39722222222223|0|28.62119444444444|0
0|2021-06-01|62.393055555555556|0|56.010416666666664|0|81.10347222222222|0|28.559829861111112|0
0|2021-06-02|65.96428571428571|0|51.56428571428572|0|64.85238095238095|0|28.42880952380952|0
0|2021-06-03|70.375|0|54.083333333333336|0|59.041666666666664|0|28.40125|0
0|2021-06-04|76.04166666666667|0|57.5|0|54.416666666666664|0|28.36208333333334|0
0|2021-06-05|75.83333333333333|0|60.0|0|59.333333333333336|0|28.281666666666666|0
0|2021-06-06|74.08333333333333|0|63.291666666666664|0|70.5|0|28.2225|0
0|2021-06-07|76.16666666666667|0|65.95833333333333|0|71.75|0|28.256666666666664|0
0|2021-06-08|76.04166666666667|0|64.29166666666667|0|68.66666666666667|0|28.357916666666668|0
0|2021-06-09|78.79166666666667|0|66.25|0|67.45833333333333|0|28.404166666666665|0
0|2021-06-10|82.89583333333333|0|70.33333333333333|0|67.5625|0|28.31770833333334|0
0|2021-06-11|79.72916666666667|0|69.75000000000001|0|72.08333333333333|0|28.265|0
0|2021-06-12|76.375|0|53.208333333333336|0|47.541666666666664|0|28.454166666666666|0
0|2021-06-13|76.20833333333333|0|53.166666666666664|0|49.583333333333336|0|28.492916666666684|0
0|2021-06-14|81.1875|0|59.520833333333336|0|49.791666666666664|0|28.48041666666666|0
0|2021-06-15|83.66111111111111|0|62.10833333333333|0|51.46666666666667|0|28.466916666666663|0
0|2021-06-16|87.6875|0|57.9375|0|39.979166666666664|0|28.398125000000007|0
0|2021-06-17|89.66666666666667|0|57.791666666666664|0|36.75|0|28.293750000000006|0
0|2021-06-18|88.75|0|58.375|0|36.833333333333336|0|28.21625|0
0|2021-06-19|83.54166666666667|0|65.16666666666667|0|54.583333333333336|0|28.201666666666668|0
0|2021-06-20|79.36111111111111|0|61.625|0|57.125|0|28.124027777777783|0
0|2021-06-21|71.83333333333333|0|50.75|0|50.208333333333336|0|28.43249999999999|0
0|2021-06-22|78.08333333333333|0|49.75|0|38.916666666666664|0|28.320000000000004|0
0|2021-06-23|82.08333333333333|0|62.5|0|51.895833333333336|0|28.230833333333337|0
0|2021-06-24|80.20138888888889|0|70.33333333333333|0|72.24305555555556|0|28.2026388888889|0
0|2021-06-25|78.06249999999999|0|68.14861111111111|0|73.59305555555555|0|28.220993055555553|0
0|2021-06-26|71.77638888888889|0|63.95972222222222|0|77.60555555555555|0|28.27508333333334|0
0|2021-06-27|72.32093253968254|0|63.52480158730159|0|75.35863095238095|0|28.40964285714286|0
0|2021-06-28|74.64583333333333|0|62.854166666666664|0|68.125|0|28.49270833333333|0
0|2021-06-29|75.72916666666667|0|66.8125|0|75.1111111111111|0|28.549374999999998|0
0|2021-06-30|76.76527777777778|0|67.02638888888889|0|74.29375|0|28.520319444444453|0
0|2021-07-01|75.83333333333333|0|62.0|0|64.625|0|28.493333333333336|0
0|2021-07-02|75.70833333333333|0|60.166666666666664|0|61.375|0|28.520000000000007|0
0|2021-07-03|80.0|0|56.25|0|45.625|0|28.469999999999995|0
0|2021-07-04|79.75|0|60.833333333333336|0|53.458333333333336|0|28.390416666666667|0
0|2021-07-05|80.16666666666667|0|61.166666666666664|0|53.666666666666664|0|28.419999999999998|0
0|2021-07-06|81.58333333333333|0|61.375|0|51.958333333333336|0|28.420416666666657|0
0|2021-07-07|76.03472222222221|0|64.66250000000001|0|69.58749999999999|0|28.404236111111107|0
0|2021-07-08|76.58333333333333|0|61.625|0|63.666666666666664|0|28.38083333333334|0
0|2021-07-09|85.44444444444444|0|67.3125|0|57.020833333333336|0|28.310694444444447|0
0|2021-07-10|73.79960317460318|0|59.19047619047618|0|68.58928571428571|0|28.370570436507933|0
0|2021-07-11|71.6875|0|58.354166666666664|0|65.27083333333333|0|28.45312500000001|0
0|2021-07-12|72.16666666666667|0|57.875|0|63.791666666666664|0|28.486250000000002|0
0|2021-07-13|77.41666666666667|0|63.416666666666664|0|63.166666666666664|0|28.452916666666663|0
0|2021-07-14|82.57291666666667|0|64.52083333333333|0|56.739583333333336|0|28.3728125|0
0|2021-07-15|72.91220238095238|0|68.3125|0|85.82738095238096|0|28.384970238095235|0
0|2021-07-16|73.2298611111111|0|67.27847222222222|0|82.74791666666667|0|28.402506944444436|0
0|2021-07-17|74.81666666666666|0|68.47916666666667|0|81.63333333333334|0|28.477736111111113|0
0|2021-07-18|73.22222222222223|0|66.3125|0|80.3125|0|28.578541666666663|0
0|2021-07-19|73.54166666666667|0|62.041666666666664|0|70.08333333333333|0|28.60250000000001|0
0|2021-07-20|74.625|0|63.416666666666664|0|70.375|0|28.572083333333328|0
0|2021-07-21|75.85416666666667|0|62.145833333333336|0|64.0|0|28.530416666666667|0
0|2021-07-22|78.95833333333333|0|62.25|0|58.208333333333336|0|28.487916666666667|0
0|2021-07-23|83.45833333333333|0|65.6875|0|57.041666666666664|0|28.42770833333333|0
0|2021-07-24|84.66666666666667|0|68.58333333333333|0|60.208333333333336|0|28.39083333333333|0
0|2021-07-25|76.33159722222223|0|67.1579861111111|0|75.40277777777777|0|28.451961805555555|0
0|2021-07-26|79.4513888888889|0|70.97569444444444|0|77.25|0|28.44366319444444|0
0|2021-07-27|81.79166666666667|0|69.66666666666667|0|69.375|0|28.458750000000006|0
0|2021-07-28|86.83333333333333|0|70.875|0|60.833333333333336|0|28.456666666666667|0
0|2021-07-29|87.5|0|70.16666666666667|0|58.875|0|28.461250000000007|0
0|2021-07-30|86.52380952380952|0|70.56646825396825|0|62.75|0|28.455029761904758|0
0|2021-07-31|76.67708333333333|0|67.14930555555556|0|72.94097222222221|0|28.495972222222218|0
0|2021-08-01|74.22916666666667|0|59.09722222222222|0|62.645833333333336|0|28.608888888888888|0
0|2021-08-02|70.25|0|55.291666666666664|0|61.583333333333336|0|28.594166666666656|0
0|2021-08-03|70.64583333333333|0|57.854166666666664|0|66.3125|0|28.522916666666674|0
0|2021-08-04|76.58333333333333|0|58.25|0|54.833333333333336|0|28.474166666666665|0
0|2021-08-05|80.83333333333333|0|60.25|0|51.833333333333336|0|28.40875|0
0|2021-08-06|81.83333333333333|0|64.29166666666667|0|57.458333333333336|0|28.33999999999999|0
0|2021-08-07|81.82222222222222|0|67.08333333333333|0|63.025|0|28.240444444444453|0
0|2021-08-08|77.55902777777779|0|65.92708333333333|0|69.1875|0|28.237291666666675|0
0|2021-08-09|84.0|0|69.79166666666667|0|64.41666666666667|0|28.243750000000002|0
0|2021-08-10|83.15104166666667|0|71.546875|0|68.61979166666667|0|28.28177083333333|0
0|2021-08-11|85.5|0|70.375|0|61.458333333333336|0|28.25166666666666|0
0|2021-08-12|84.55208333333333|0|69.18402777777779|0|60.854166666666664|0|28.348194444444445|0
0|2021-08-13|73.50347222222223|0|64.07291666666667|0|73.55208333333333|0|28.593229166666664|0
